R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,1,30,0.375,1,13,0,1000
3,1,30,0.375,1,13,0,1000
4,1,30,0.375,1,13,6,1000
5,1,30,0.375,1,13,59,1000
6,1,30,0.375,1,13,133,1000
2,0,60,0.375,0,13,209,1000
3,0,60,0.375,0,13,376,1000
4,0,60,0.375,0,13,504,1000
5,0,60,0.375,0,13,558,1000
6,0,60,0.375,0,13,612,1000
2,0.25,60,0.375,0.25,13,147,1000
3,0.25,60,0.375,0.25,13,334,1000
4,0.25,60,0.375,0.25,13,418,1000
5,0.25,60,0.375,0.25,13,523,1000
6,0.25,60,0.375,0.25,13,578,1000
2,0.5,60,0.375,0.5,13,62,1000
3,0.5,60,0.375,0.5,13,212,1000
4,0.5,60,0.375,0.5,13,371,1000
5,0.5,60,0.375,0.5,13,448,1000
6,0.5,60,0.375,0.5,13,488,1000
2,0.75,60,0.375,0.75,13,3,1000
3,0.75,60,0.375,0.75,13,94,1000
4,0.75,60,0.375,0.75,13,199,1000
5,0.75,60,0.375,0.75,13,279,1000
6,0.75,60,0.375,0.75,13,409,1000
2,1,60,0.375,1,13,0,1000
3,1,60,0.375,1,13,0,1000
4,1,60,0.375,1,13,8,1000
5,1,60,0.375,1,13,70,1000
6,1,60,0.375,1,13,158,1000
2,0,90,0.375,0,13,207,1000
3,0,90,0.375,0,13,383,1000
4,0,90,0.375,0,13,492,1000
5,0,90,0.375,0,13,521,1000
6,0,90,0.375,0,13,613,1000
2,0.25,90,0.375,0.25,13,128,1000
3,0.25,90,0.375,0.25,13,335,1000
4,0.25,90,0.375,0.25,13,426,1000
5,0.25,90,0.375,0.25,13,514,1000
6,0.25,90,0.375,0.25,13,564,1000
2,0.5,90,0.375,0.5,13,71,1000
3,0.5,90,0.375,0.5,13,237,1000
4,0.5,90,0.375,0.5,13,343,1000
5,0.5,90,0.375,0.5,13,412,1000
6,0.5,90,0.375,0.5,13,504,1000
2,0.75,90,0.375,0.75,13,3,1000
3,0.75,90,0.375,0.75,13,71,1000
4,0.75,90,0.375,0.75,13,205,1000
5,0.75,90,0.375,0.75,13,299,1000
6,0.75,90,0.375,0.75,13,389,1000
2,1,90,0.375,1,13,0,1000
3,1,90,0.375,1,13,0,1000
4,1,90,0.375,1,13,12,1000
5,1,90,0.375,1,13,63,1000
6,1,90,0.375,1,13,151,1000
2,0,120,0.375,0,13,221,1000
3,0,120,0.375,0,13,374,1000
4,0,120,0.375,0,13,492,1000
5,0,120,0.375,0,13,547,1000
6,0,120,0.375,0,13,609,1000
2,0.25,120,0.375,0.25,13,144,1000
3,0.25,120,0.375,0.25,13,321,1000
4,0.25,120,0.375,0.25,13,422,1000
5,0.25,120,0.375,0.25,13,512,1000
6,0.25,120,0.375,0.25,13,552,1000
2,0.5,120,0.375,0.5,13,44,1000
3,0.5,120,0.375,0.5,13,203,1000
4,0.5,120,0.375,0.5,13,358,1000
5,0.5,120,0.375,0.5,13,422,1000
6,0.5,120,0.375,0.5,13,502,1000
2,0.75,120,0.375,0.75,13,5,1000
3,0.75,120,0.375,0.75,13,101,1000
4,0.75,120,0.375,0.75,13,225,1000
5,0.75,120,0.375,0.75,13,327,1000
6,0.75,120,0.375,0.75,13,400,1000
2,1,120,0.375,1,13,0,1000
3,1,120,0.375,1,13,0,1000
4,1,120,0.375,1,13,4,1000
5,1,120,0.375,1,13,64,1000
6,1,120,0.375,1,13,160,1000
2,0,150,0.375,0,13,191,1000
3,0,150,0.375,0,13,403,1000
4,0,150,0.375,0,13,450,1000
5,0,150,0.375,0,13,531,1000
6,0,150,0.375,0,13,616,1000
2,0.25,150,0.375,0.25,13,142,1000
3,0.25,150,0.375,0.25,13,298,1000
4,0.25,150,0.375,0.25,13,450,1000
5,0.25,150,0.375,0.25,13,491,1000
6,0.25,150,0.375,0.25,13,551,1000
2,0.5,150,0.375,0.5,13,69,1000
3,0.5,150,0.375,0.5,13,227,1000
4,0.5,150,0.375,0.5,13,368,1000
5,0.5,150,0.375,0.5,13,452,1000
6,0.5,150,0.375,0.5,13,517,1000
2,0.75,150,0.375,0.75,13,1,1000
3,0.75,150,0.375,0.75,13,86,1000
4,0.75,150,0.375,0.75,13,214,1000
5,0.75,150,0.375,0.75,13,324,1000
6,0.75,150,0.375,0.75,13,397,1000
2,1,150,0.375,1,13,0,1000
3,1,150,0.375,1,13,0,1000
4,1,150,0.375,1,13,12,1000
5,1,150,0.375,1,13,82,1000
6,1,150,0.375,1,13,180,1000
2,0,180,0.375,0,13,205,1000
3,0,180,0.375,0,13,370,1000
4,0,180,0.375,0,13,477,1000
5,0,180,0.375,0,13,537,1000
6,0,180,0.375,0,13,617,1000
2,0.25,180,0.375,0.25,13,140,1000
3,0.25,180,0.375,0.25,13,312,1000
4,0.25,180,0.375,0.25,13,446,1000
5,0.25,180,0.375,0.25,13,508,1000
6,0.25,180,0.375,0.25,13,567,1000
2,0.5,180,0.375,0.5,13,54,1000
3,0.5,180,0.375,0.5,13,245,1000
4,0.5,180,0.375,0.5,13,330,1000
5,0.5,180,0.375,0.5,13,425,1000
6,0.5,180,0.375,0.5,13,498,1000
2,0.75,180,0.375,0.75,13,4,1000
3,0.75,180,0.375,0.75,13,97,1000
4,0.75,180,0.375,0.75,13,232,1000
5,0.75,180,0.375,0.75,13,326,1000
6,0.75,180,0.375,0.75,13,409,1000
2,1,180,0.375,1,13,0,1000
3,1,180,0.375,1,13,1,1000
4,1,180,0.375,1,13,7,1000
5,1,180,0.375,1,13,82,1000
6,1,180,0.375,1,13,178,1000
2,0,210,0.375,0,13,225,1000
3,0,210,0.375,0,13,372,1000
4,0,210,0.375,0,13,474,1000
5,0,210,0.375,0,13,529,1000
6,0,210,0.375,0,13,601,1000
2,0.25,210,0.375,0.25,13,151,1000
3,0.25,210,0.375,0.25,13,339,1000
4,0.25,210,0.375,0.25,13,422,1000
5,0.25,210,0.375,0.25,13,493,1000
6,0.25,210,0.375,0.25,13,583,1000
2,0.5,210,0.375,0.5,13,68,1000
3,0.5,210,0.375,0.5,13,204,1000
4,0.5,210,0.375,0.5,13,346,1000
5,0.5,210,0.375,0.5,13,426,1000
6,0.5,210,0.375,0.5,13,463,1000
2,0.75,210,0.375,0.75,13,5,1000
3,0.75,210,0.375,0.75,13,111,1000
4,0.75,210,0.375,0.75,13,238,1000
5,0.75,210,0.375,0.75,13,318,1000
6,0.75,210,0.375,0.75,13,383,1000
2,1,210,0.375,1,13,0,1000
3,1,210,0.375,1,13,0,1000
4,1,210,0.375,1,13,12,1000
5,1,210,0.375,1,13,88,1000
6,1,210,0.375,1,13,189,1000
2,0,240,0.375,0,13,210,1000
3,0,240,0.375,0,13,386,1000
4,0,240,0.375,0,13,490,1000
5,0,240,0.375,0,13,541,1000
6,0,240,0.375,0,13,585,1000
2,0.25,240,0.375,0.25,13,161,1000
3,0.25,240,0.375,0.25,13,329,1000
4,0.25,240,0.375,0.25,13,428,1000
5,0.25,240,0.375,0.25,13,494,1000
6,0.25,240,0.375,0.25,13,572,1000
2,0.5,240,0.375,0.5,13,55,1000
3,0.5,240,0.375,0.5,13,228,1000
4,0.5,240,0.375,0.5,13,341,1000
5,0.5,240,0.375,0.5,13,443,1000
6,0.5,240,0.375,0.5,13,519,1000
2,0.75,240,0.375,0.75,13,3,1000
3,0.75,240,0.375,0.75,13,94,1000
4,0.75,240,0.375,0.75,13,196,1000
5,0.75,240,0.375,0.75,13,314,1000
6,0.75,240,0.375,0.75,13,394,1000
2,1,240,0.375,1,13,0,1000
3,1,240,0.375,1,13,0,1000
4,1,240,0.375,1,13,13,1000
5,1,240,0.375,1,13,78,1000
6,1,240,0.375,1,13,184,1000
2,0,270,0.375,0,13,209,1000
3,0,270,0.375,0,13,358,1000
4,0,270,0.375,0,13,480,1000
5,0,270,0.375,0,13,557,1000
6,0,270,0.375,0,13,612,1000
2,0.25,270,0.375,0.25,13,152,1000
3,0.25,270,0.375,0.25,13,317,1000
4,0.25,270,0.375,0.25,13,426,1000
5,0.25,270,0.375,0.25,13,493,1000
6,0.25,270,0.375,0.25,13,543,1000
2,0.5,270,0.375,0.5,13,76,1000
3,0.5,270,0.375,0.5,13,212,1000
4,0.5,270,0.375,0.5,13,325,1000
5,0.5,270,0.375,0.5,13,414,1000
6,0.5,270,0.375,0.5,13,489,1000
2,0.75,270,0.375,0.75,13,4,1000
3,0.75,270,0.375,0.75,13,104,1000
4,0.75,270,0.375,0.75,13,218,1000
5,0.75,270,0.375,0.75,13,293,1000
6,0.75,270,0.375,0.75,13,404,1000
2,1,270,0.375,1,13,0,1000
3,1,270,0.375,1,13,0,1000
4,1,270,0.375,1,13,9,1000
5,1,270,0.375,1,13,102,1000
6,1,270,0.375,1,13,172,1000
2,0,300,0.375,0,13,237,1000
3,0,300,0.375,0,13,379,1000
4,0,300,0.375,0,13,479,1000
5,0,300,0.375,0,13,547,1000
6,0,300,0.375,0,13,620,1000
2,0.25,300,0.375,0.25,13,150,1000
3,0.25,300,0.375,0.25,13,316,1000
4,0.25,300,0.375,0.25,13,415,1000
5,0.25,300,0.375,0.25,13,534,1000
6,0.25,300,0.375,0.25,13,571,1000
2,0.5,300,0.375,0.5,13,71,1000
3,0.5,300,0.375,0.5,13,205,1000
4,0.5,300,0.375,0.5,13,345,1000
5,0.5,300,0.375,0.5,13,441,1000
6,0.5,300,0.375,0.5,13,494,1000
2,0.75,300,0.375,0.75,13,1,1000
3,0.75,300,0.375,0.75,13,109,1000
4,0.75,300,0.375,0.75,13,225,1000
5,0.75,300,0.375,0.75,13,309,1000
6,0.75,300,0.375,0.75,13,399,1000
2,1,300,0.375,1,13,0,1000
3,1,300,0.375,1,13,0,1000
4,1,300,0.375,1,13,15,1000
5,1,300,0.375,1,13,85,1000
6,1,300,0.375,1,13,191,1000
2,0,330,0.375,0,13,211,1000
3,0,330,0.375,0,13,375,1000
4,0,330,0.375,0,13,483,1000
5,0,330,0.375,0,13,592,1000
6,0,330,0.375,0,13,632,1000
2,0.25,330,0.375,0.25,13,149,1000
3,0.25,330,0.375,0.25,13,290,1000
4,0.25,330,0.375,0.25,13,425,1000
5,0.25,330,0.375,0.25,13,522,1000
6,0.25,330,0.375,0.25,13,546,1000
2,0.5,330,0.375,0.5,13,58,1000
3,0.5,330,0.375,0.5,13,202,1000
4,0.5,330,0.375,0.5,13,344,1000
5,0.5,330,0.375,0.5,13,437,1000
6,0.5,330,0.375,0.5,13,524,1000
2,0.75,330,0.375,0.75,13,1,1000
3,0.75,330,0.375,0.75,13,94,1000
4,0.75,330,0.375,0.75,13,185,1000
5,0.75,330,0.375,0.75,13,313,1000
6,0.75,330,0.375,0.75,13,381,1000
2,1,330,0.375,1,13,0,1000
3,1,330,0.375,1,13,0,1000
4,1,330,0.375,1,13,13,1000
5,1,330,0.375,1,13,74,1000
6,1,330,0.375,1,13,153,1000
2,0,360,0.375,0,13,214,1000
3,0,360,0.375,0,13,361,1000
4,0,360,0.375,0,13,467,1000
5,0,360,0.375,0,13,557,1000
6,0,360,0.375,0,13,597,1000
2,0.25,360,0.375,0.25,13,155,1000
3,0.25,360,0.375,0.25,13,303,1000
4,0.25,360,0.375,0.25,13,427,1000
5,0.25,360,0.375,0.25,13,516,1000
6,0.25,360,0.375,0.25,13,561,1000
2,0.5,360,0.375,0.5,13,60,1000
3,0.5,360,0.375,0.5,13,217,1000
4,0.5,360,0.375,0.5,13,314,1000
5,0.5,360,0.375,0.5,13,422,1000
6,0.5,360,0.375,0.5,13,489,1000
2,0.75,360,0.375,0.75,13,6,1000
3,0.75,360,0.375,0.75,13,102,1000
4,0.75,360,0.375,0.75,13,218,1000
5,0.75,360,0.375,0.75,13,314,1000
6,0.75,360,0.375,0.75,13,365,1000
2,1,360,0.375,1,13,0,1000
3,1,360,0.375,1,13,1,1000
4,1,360,0.375,1,13,13,1000
5,1,360,0.375,1,13,83,1000
6,1,360,0.375,1,13,186,1000
2,0,-360,0.41666666666666663,0,13,226,1000
3,0,-360,0.41666666666666663,0,13,415,1000
4,0,-360,0.41666666666666663,0,13,495,1000
5,0,-360,0.41666666666666663,0,13,540,1000
6,0,-360,0.41666666666666663,0,13,592,1000
2,0.25,-360,0.41666666666666663,0.25,13,137,1000
3,0.25,-360,0.41666666666666663,0.25,13,308,1000
4,0.25,-360,0.41666666666666663,0.25,13,431,1000
5,0.25,-360,0.41666666666666663,0.25,13,509,1000
6,0.25,-360,0.41666666666666663,0.25,13,577,1000
2,0.5,-360,0.41666666666666663,0.5,13,71,1000
3,0.5,-360,0.41666666666666663,0.5,13,223,1000
4,0.5,-360,0.41666666666666663,0.5,13,349,1000
5,0.5,-360,0.41666666666666663,0.5,13,432,1000
6,0.5,-360,0.41666666666666663,0.5,13,511,1000
2,0.75,-360,0.41666666666666663,0.75,13,4,1000
3,0.75,-360,0.41666666666666663,0.75,13,82,1000
4,0.75,-360,0.41666666666666663,0.75,13,211,1000
5,0.75,-360,0.41666666666666663,0.75,13,305,1000
6,0.75,-360,0.41666666666666663,0.75,13,389,1000
2,1,-360,0.41666666666666663,1,13,0,1000
3,1,-360,0.41666666666666663,1,13,0,1000
4,1,-360,0.41666666666666663,1,13,20,1000
5,1,-360,0.41666666666666663,1,13,78,1000
6,1,-360,0.41666666666666663,1,13,188,1000
2,0,-330,0.41666666666666663,0,13,208,1000
3,0,-330,0.41666666666666663,0,13,377,1000
4,0,-330,0.41666666666666663,0,13,476,1000
5,0,-330,0.41666666666666663,0,13,572,1000
6,0,-330,0.41666666666666663,0,13,601,1000
2,0.25,-330,0.41666666666666663,0.25,13,151,1000
3,0.25,-330,0.41666666666666663,0.25,13,326,1000
4,0.25,-330,0.41666666666666663,0.25,13,443,1000
5,0.25,-330,0.41666666666666663,0.25,13,523,1000
6,0.25,-330,0.41666666666666663,0.25,13,542,1000
2,0.5,-330,0.41666666666666663,0.5,13,60,1000
3,0.5,-330,0.41666666666666663,0.5,13,214,1000
4,0.5,-330,0.41666666666666663,0.5,13,335,1000
5,0.5,-330,0.41666666666666663,0.5,13,407,1000
6,0.5,-330,0.41666666666666663,0.5,13,477,1000
2,0.75,-330,0.41666666666666663,0.75,13,5,1000
3,0.75,-330,0.41666666666666663,0.75,13,91,1000
4,0.75,-330,0.41666666666666663,0.75,13,213,1000
5,0.75,-330,0.41666666666666663,0.75,13,318,1000
6,0.75,-330,0.41666666666666663,0.75,13,414,1000
2,1,-330,0.41666666666666663,1,13,0,1000
3,1,-330,0.41666666666666663,1,13,0,1000
4,1,-330,0.41666666666666663,1,13,23,1000
5,1,-330,0.41666666666666663,1,13,106,1000
6,1,-330,0.41666666666666663,1,13,158,1000
2,0,-300,0.41666666666666663,0,13,200,1000
3,0,-300,0.41666666666666663,0,13,384,1000
4,0,-300,0.41666666666666663,0,13,469,1000
5,0,-300,0.41666666666666663,0,13,547,1000
6,0,-300,0.41666666666666663,0,13,602,1000
2,0.25,-300,0.41666666666666663,0.25,13,137,1000
3,0.25,-300,0.41666666666666663,0.25,13,310,1000
4,0.25,-300,0.41666666666666663,0.25,13,410,1000
5,0.25,-300,0.41666666666666663,0.25,13,525,1000
6,0.25,-300,0.41666666666666663,0.25,13,556,1000
2,0.5,-300,0.41666666666666663,0.5,13,67,1000
3,0.5,-300,0.41666666666666663,0.5,13,217,1000
4,0.5,-300,0.41666666666666663,0.5,13,357,1000
5,0.5,-300,0.41666666666666663,0.5,13,427,1000
6,0.5,-300,0.41666666666666663,0.5,13,483,1000
2,0.75,-300,0.41666666666666663,0.75,13,8,1000
3,0.75,-300,0.41666666666666663,0.75,13,108,1000
4,0.75,-300,0.41666666666666663,0.75,13,207,1000
5,0.75,-300,0.41666666666666663,0.75,13,295,1000
6,0.75,-300,0.41666666666666663,0.75,13,386,1000
2,1,-300,0.41666666666666663,1,13,0,1000
3,1,-300,0.41666666666666663,1,13,0,1000
4,1,-300,0.41666666666666663,1,13,13,1000
5,1,-300,0.41666666666666663,1,13,108,1000
6,1,-300,0.41666666666666663,1,13,168,1000
2,0,-270,0.41666666666666663,0,13,206,1000
3,0,-270,0.41666666666666663,0,13,399,1000
4,0,-270,0.41666666666666663,0,13,468,1000
5,0,-270,0.41666666666666663,0,13,538,1000
6,0,-270,0.41666666666666663,0,13,605,1000
2,0.25,-270,0.41666666666666663,0.25,13,140,1000
3,0.25,-270,0.41666666666666663,0.25,13,313,1000
4,0.25,-270,0.41666666666666663,0.25,13,435,1000
5,0.25,-270,0.41666666666666663,0.25,13,492,1000
6,0.25,-270,0.41666666666666663,0.25,13,583,1000
2,0.5,-270,0.41666666666666663,0.5,13,58,1000
3,0.5,-270,0.41666666666666663,0.5,13,199,1000
4,0.5,-270,0.41666666666666663,0.5,13,335,1000
5,0.5,-270,0.41666666666666663,0.5,13,438,1000
6,0.5,-270,0.41666666666666663,0.5,13,515,1000
2,0.75,-270,0.41666666666666663,0.75,13,2,1000
3,0.75,-270,0.41666666666666663,0.75,13,82,1000
4,0.75,-270,0.41666666666666663,0.75,13,210,1000
5,0.75,-270,0.41666666666666663,0.75,13,318,1000
6,0.75,-270,0.41666666666666663,0.75,13,397,1000
2,1,-270,0.41666666666666663,1,13,0,1000
3,1,-270,0.41666666666666663,1,13,0,1000
4,1,-270,0.41666666666666663,1,13,11,1000
