R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
4,0.5,-300,0.75,0.5,24,343,1000
5,0.5,-300,0.75,0.5,24,435,1000
6,0.5,-300,0.75,0.5,24,494,1000
2,0.75,-300,0.75,0.75,24,1,1000
3,0.75,-300,0.75,0.75,24,80,1000
4,0.75,-300,0.75,0.75,24,196,1000
5,0.75,-300,0.75,0.75,24,317,1000
6,0.75,-300,0.75,0.75,24,388,1000
2,1,-300,0.75,1,24,0,1000
3,1,-300,0.75,1,24,0,1000
4,1,-300,0.75,1,24,10,1000
5,1,-300,0.75,1,24,81,1000
6,1,-300,0.75,1,24,189,1000
2,0,-270,0.75,0,24,214,1000
3,0,-270,0.75,0,24,379,1000
4,0,-270,0.75,0,24,473,1000
5,0,-270,0.75,0,24,536,1000
6,0,-270,0.75,0,24,637,1000
2,0.25,-270,0.75,0.25,24,148,1000
3,0.25,-270,0.75,0.25,24,308,1000
4,0.25,-270,0.75,0.25,24,434,1000
5,0.25,-270,0.75,0.25,24,531,1000
6,0.25,-270,0.75,0.25,24,575,1000
2,0.5,-270,0.75,0.5,24,70,1000
3,0.5,-270,0.75,0.5,24,206,1000
4,0.5,-270,0.75,0.5,24,348,1000
5,0.5,-270,0.75,0.5,24,453,1000
6,0.5,-270,0.75,0.5,24,510,1000
2,0.75,-270,0.75,0.75,24,4,1000
3,0.75,-270,0.75,0.75,24,107,1000
4,0.75,-270,0.75,0.75,24,221,1000
5,0.75,-270,0.75,0.75,24,292,1000
6,0.75,-270,0.75,0.75,24,419,1000
2,1,-270,0.75,1,24,0,1000
3,1,-270,0.75,1,24,0,1000
4,1,-270,0.75,1,24,13,1000
5,1,-270,0.75,1,24,84,1000
6,1,-270,0.75,1,24,156,1000
2,0,-240,0.75,0,24,215,1000
3,0,-240,0.75,0,24,389,1000
4,0,-240,0.75,0,24,471,1000
5,0,-240,0.75,0,24,555,1000
6,0,-240,0.75,0,24,598,1000
2,0.25,-240,0.75,0.25,24,134,1000
3,0.25,-240,0.75,0.25,24,300,1000
4,0.25,-240,0.75,0.25,24,423,1000
5,0.25,-240,0.75,0.25,24,512,1000
6,0.25,-240,0.75,0.25,24,591,1000
2,0.5,-240,0.75,0.5,24,63,1000
3,0.5,-240,0.75,0.5,24,209,1000
4,0.5,-240,0.75,0.5,24,314,1000
5,0.5,-240,0.75,0.5,24,453,1000
6,0.5,-240,0.75,0.5,24,515,1000
2,0.75,-240,0.75,0.75,24,4,1000
3,0.75,-240,0.75,0.75,24,86,1000
4,0.75,-240,0.75,0.75,24,214,1000
5,0.75,-240,0.75,0.75,24,301,1000
6,0.75,-240,0.75,0.75,24,390,1000
2,1,-240,0.75,1,24,0,1000
3,1,-240,0.75,1,24,0,1000
4,1,-240,0.75,1,24,19,1000
5,1,-240,0.75,1,24,89,1000
6,1,-240,0.75,1,24,169,1000
2,0,-210,0.75,0,24,193,1000
3,0,-210,0.75,0,24,404,1000
4,0,-210,0.75,0,24,485,1000
5,0,-210,0.75,0,24,551,1000
6,0,-210,0.75,0,24,591,1000
2,0.25,-210,0.75,0.25,24,156,1000
3,0.25,-210,0.75,0.25,24,321,1000
4,0.25,-210,0.75,0.25,24,460,1000
5,0.25,-210,0.75,0.25,24,491,1000
6,0.25,-210,0.75,0.25,24,560,1000
2,0.5,-210,0.75,0.5,24,71,1000
3,0.5,-210,0.75,0.5,24,220,1000
4,0.5,-210,0.75,0.5,24,341,1000
5,0.5,-210,0.75,0.5,24,450,1000
6,0.5,-210,0.75,0.5,24,513,1000
2,0.75,-210,0.75,0.75,24,3,1000
3,0.75,-210,0.75,0.75,24,99,1000
4,0.75,-210,0.75,0.75,24,186,1000
5,0.75,-210,0.75,0.75,24,316,1000
6,0.75,-210,0.75,0.75,24,383,1000
2,1,-210,0.75,1,24,0,1000
3,1,-210,0.75,1,24,0,1000
4,1,-210,0.75,1,24,17,1000
5,1,-210,0.75,1,24,96,1000
6,1,-210,0.75,1,24,178,1000
2,0,-180,0.75,0,24,221,1000
3,0,-180,0.75,0,24,372,1000
4,0,-180,0.75,0,24,509,1000
5,0,-180,0.75,0,24,541,1000
6,0,-180,0.75,0,24,620,1000
2,0.25,-180,0.75,0.25,24,151,1000
3,0.25,-180,0.75,0.25,24,311,1000
4,0.25,-180,0.75,0.25,24,438,1000
5,0.25,-180,0.75,0.25,24,523,1000
6,0.25,-180,0.75,0.25,24,529,1000
2,0.5,-180,0.75,0.5,24,54,1000
3,0.5,-180,0.75,0.5,24,219,1000
4,0.5,-180,0.75,0.5,24,349,1000
5,0.5,-180,0.75,0.5,24,418,1000
6,0.5,-180,0.75,0.5,24,500,1000
2,0.75,-180,0.75,0.75,24,9,1000
3,0.75,-180,0.75,0.75,24,77,1000
4,0.75,-180,0.75,0.75,24,230,1000
5,0.75,-180,0.75,0.75,24,289,1000
6,0.75,-180,0.75,0.75,24,369,1000
2,1,-180,0.75,1,24,0,1000
3,1,-180,0.75,1,24,0,1000
4,1,-180,0.75,1,24,12,1000
5,1,-180,0.75,1,24,76,1000
6,1,-180,0.75,1,24,146,1000
2,0,-150,0.75,0,24,200,1000
3,0,-150,0.75,0,24,404,1000
4,0,-150,0.75,0,24,463,1000
5,0,-150,0.75,0,24,571,1000
6,0,-150,0.75,0,24,609,1000
2,0.25,-150,0.75,0.25,24,160,1000
3,0.25,-150,0.75,0.25,24,322,1000
4,0.25,-150,0.75,0.25,24,409,1000
5,0.25,-150,0.75,0.25,24,509,1000
6,0.25,-150,0.75,0.25,24,580,1000
2,0.5,-150,0.75,0.5,24,60,1000
3,0.5,-150,0.75,0.5,24,199,1000
4,0.5,-150,0.75,0.5,24,333,1000
5,0.5,-150,0.75,0.5,24,399,1000
6,0.5,-150,0.75,0.5,24,509,1000
2,0.75,-150,0.75,0.75,24,3,1000
3,0.75,-150,0.75,0.75,24,70,1000
4,0.75,-150,0.75,0.75,24,188,1000
5,0.75,-150,0.75,0.75,24,293,1000
6,0.75,-150,0.75,0.75,24,381,1000
2,1,-150,0.75,1,24,0,1000
3,1,-150,0.75,1,24,0,1000
4,1,-150,0.75,1,24,10,1000
5,1,-150,0.75,1,24,70,1000
6,1,-150,0.75,1,24,144,1000
2,0,-120,0.75,0,24,212,1000
3,0,-120,0.75,0,24,386,1000
4,0,-120,0.75,0,24,460,1000
5,0,-120,0.75,0,24,573,1000
6,0,-120,0.75,0,24,623,1000
2,0.25,-120,0.75,0.25,24,140,1000
3,0.25,-120,0.75,0.25,24,295,1000
4,0.25,-120,0.75,0.25,24,400,1000
5,0.25,-120,0.75,0.25,24,505,1000
6,0.25,-120,0.75,0.25,24,541,1000
2,0.5,-120,0.75,0.5,24,56,1000
3,0.5,-120,0.75,0.5,24,213,1000
4,0.5,-120,0.75,0.5,24,328,1000
5,0.5,-120,0.75,0.5,24,402,1000
6,0.5,-120,0.75,0.5,24,491,1000
2,0.75,-120,0.75,0.75,24,1,1000
3,0.75,-120,0.75,0.75,24,89,1000
4,0.75,-120,0.75,0.75,24,186,1000
5,0.75,-120,0.75,0.75,24,304,1000
6,0.75,-120,0.75,0.75,24,350,1000
2,1,-120,0.75,1,24,0,1000
3,1,-120,0.75,1,24,0,1000
4,1,-120,0.75,1,24,9,1000
5,1,-120,0.75,1,24,53,1000
6,1,-120,0.75,1,24,141,1000
2,0,-90,0.75,0,24,224,1000
3,0,-90,0.75,0,24,381,1000
4,0,-90,0.75,0,24,433,1000
5,0,-90,0.75,0,24,555,1000
6,0,-90,0.75,0,24,630,1000
2,0.25,-90,0.75,0.25,24,136,1000
3,0.25,-90,0.75,0.25,24,316,1000
4,0.25,-90,0.75,0.25,24,424,1000
5,0.25,-90,0.75,0.25,24,518,1000
6,0.25,-90,0.75,0.25,24,550,1000
2,0.5,-90,0.75,0.5,24,63,1000
3,0.5,-90,0.75,0.5,24,188,1000
4,0.5,-90,0.75,0.5,24,344,1000
5,0.5,-90,0.75,0.5,24,421,1000
6,0.5,-90,0.75,0.5,24,482,1000
2,0.75,-90,0.75,0.75,24,12,1000
3,0.75,-90,0.75,0.75,24,84,1000
4,0.75,-90,0.75,0.75,24,173,1000
5,0.75,-90,0.75,0.75,24,253,1000
6,0.75,-90,0.75,0.75,24,345,1000
2,1,-90,0.75,1,24,0,1000
3,1,-90,0.75,1,24,0,1000
4,1,-90,0.75,1,24,11,1000
5,1,-90,0.75,1,24,57,1000
6,1,-90,0.75,1,24,118,1000
2,0,-60,0.75,0,24,197,1000
3,0,-60,0.75,0,24,403,1000
4,0,-60,0.75,0,24,483,1000
5,0,-60,0.75,0,24,557,1000
6,0,-60,0.75,0,24,617,1000
2,0.25,-60,0.75,0.25,24,134,1000
3,0.25,-60,0.75,0.25,24,302,1000
4,0.25,-60,0.75,0.25,24,412,1000
5,0.25,-60,0.75,0.25,24,483,1000
6,0.25,-60,0.75,0.25,24,548,1000
2,0.5,-60,0.75,0.5,24,56,1000
3,0.5,-60,0.75,0.5,24,177,1000
4,0.5,-60,0.75,0.5,24,316,1000
5,0.5,-60,0.75,0.5,24,404,1000
6,0.5,-60,0.75,0.5,24,476,1000
2,0.75,-60,0.75,0.75,24,5,1000
3,0.75,-60,0.75,0.75,24,69,1000
4,0.75,-60,0.75,0.75,24,154,1000
5,0.75,-60,0.75,0.75,24,264,1000
6,0.75,-60,0.75,0.75,24,337,1000
2,1,-60,0.75,1,24,0,1000
3,1,-60,0.75,1,24,0,1000
4,1,-60,0.75,1,24,6,1000
5,1,-60,0.75,1,24,44,1000
6,1,-60,0.75,1,24,87,1000
2,0,-30,0.75,0,24,204,1000
3,0,-30,0.75,0,24,378,1000
4,0,-30,0.75,0,24,513,1000
5,0,-30,0.75,0,24,574,1000
6,0,-30,0.75,0,24,639,1000
2,0.25,-30,0.75,0.25,24,153,1000
3,0.25,-30,0.75,0.25,24,304,1000
4,0.25,-30,0.75,0.25,24,423,1000
5,0.25,-30,0.75,0.25,24,481,1000
6,0.25,-30,0.75,0.25,24,548,1000
2,0.5,-30,0.75,0.5,24,48,1000
3,0.5,-30,0.75,0.5,24,178,1000
4,0.5,-30,0.75,0.5,24,295,1000
5,0.5,-30,0.75,0.5,24,421,1000
6,0.5,-30,0.75,0.5,24,453,1000
2,0.75,-30,0.75,0.75,24,3,1000
3,0.75,-30,0.75,0.75,24,56,1000
4,0.75,-30,0.75,0.75,24,141,1000
5,0.75,-30,0.75,0.75,24,219,1000
6,0.75,-30,0.75,0.75,24,296,1000
2,1,-30,0.75,1,24,0,1000
3,1,-30,0.75,1,24,0,1000
4,1,-30,0.75,1,24,5,1000
5,1,-30,0.75,1,24,20,1000
6,1,-30,0.75,1,24,50,1000
2,0,0,0.75,0,24,210,1000
3,0,0,0.75,0,24,382,1000
4,0,0,0.75,0,24,473,1000
5,0,0,0.75,0,24,534,1000
6,0,0,0.75,0,24,608,1000
2,0.25,0,0.75,0.25,24,139,1000
3,0.25,0,0.75,0.25,24,302,1000
4,0.25,0,0.75,0.25,24,426,1000
5,0.25,0,0.75,0.25,24,496,1000
6,0.25,0,0.75,0.25,24,572,1000
2,0.5,0,0.75,0.5,24,51,1000
3,0.5,0,0.75,0.5,24,202,1000
4,0.5,0,0.75,0.5,24,309,1000
5,0.5,0,0.75,0.5,24,405,1000
6,0.5,0,0.75,0.5,24,471,1000
2,0.75,0,0.75,0.75,24,1,1000
3,0.75,0,0.75,0.75,24,48,1000
4,0.75,0,0.75,0.75,24,157,1000
5,0.75,0,0.75,0.75,24,239,1000
6,0.75,0,0.75,0.75,24,334,1000
2,1,0,0.75,1,24,0,1000
3,1,0,0.75,1,24,0,1000
4,1,0,0.75,1,24,1,1000
5,1,0,0.75,1,24,26,1000
6,1,0,0.75,1,24,53,1000
2,0,30,0.75,0,24,217,1000
3,0,30,0.75,0,24,369,1000
4,0,30,0.75,0,24,506,1000
5,0,30,0.75,0,24,537,1000
6,0,30,0.75,0,24,619,1000
2,0.25,30,0.75,0.25,24,120,1000
3,0.25,30,0.75,0.25,24,320,1000
4,0.25,30,0.75,0.25,24,426,1000
5,0.25,30,0.75,0.25,24,501,1000
6,0.25,30,0.75,0.25,24,588,1000
2,0.5,30,0.75,0.5,24,59,1000
3,0.5,30,0.75,0.5,24,208,1000
4,0.5,30,0.75,0.5,24,318,1000
5,0.5,30,0.75,0.5,24,437,1000
6,0.5,30,0.75,0.5,24,511,1000
2,0.75,30,0.75,0.75,24,4,1000
3,0.75,30,0.75,0.75,24,72,1000
4,0.75,30,0.75,0.75,24,195,1000
5,0.75,30,0.75,0.75,24,264,1000
6,0.75,30,0.75,0.75,24,384,1000
2,1,30,0.75,1,24,0,1000
3,1,30,0.75,1,24,0,1000
4,1,30,0.75,1,24,3,1000
5,1,30,0.75,1,24,24,1000
6,1,30,0.75,1,24,54,1000
2,0,60,0.75,0,24,216,1000
3,0,60,0.75,0,24,358,1000
4,0,60,0.75,0,24,497,1000
5,0,60,0.75,0,24,534,1000
6,0,60,0.75,0,24,642,1000
2,0.25,60,0.75,0.25,24,155,1000
3,0.25,60,0.75,0.25,24,306,1000
4,0.25,60,0.75,0.25,24,419,1000
5,0.25,60,0.75,0.25,24,503,1000
6,0.25,60,0.75,0.25,24,575,1000
2,0.5,60,0.75,0.5,24,59,1000
3,0.5,60,0.75,0.5,24,196,1000
4,0.5,60,0.75,0.5,24,341,1000
5,0.5,60,0.75,0.5,24,427,1000
6,0.5,60,0.75,0.5,24,490,1000
2,0.75,60,0.75,0.75,24,1,1000
3,0.75,60,0.75,0.75,24,67,1000
4,0.75,60,0.75,0.75,24,202,1000
5,0.75,60,0.75,0.75,24,291,1000
6,0.75,60,0.75,0.75,24,427,1000
2,1,60,0.75,1,24,0,1000
3,1,60,0.75,1,24,0,1000
4,1,60,0.75,1,24,1,1000
5,1,60,0.75,1,24,36,1000
6,1,60,0.75,1,24,79,1000
2,0,90,0.75,0,24,192,1000
3,0,90,0.75,0,24,398,1000
4,0,90,0.75,0,24,478,1000
5,0,90,0.75,0,24,531,1000
6,0,90,0.75,0,24,609,1000
2,0.25,90,0.75,0.25,24,139,1000
3,0.25,90,0.75,0.25,24,325,1000
4,0.25,90,0.75,0.25,24,419,1000
5,0.25,90,0.75,0.25,24,525,1000
6,0.25,90,0.75,0.25,24,548,1000
2,0.5,90,0.75,0.5,24,58,1000
3,0.5,90,0.75,0.5,24,220,1000
4,0.5,90,0.75,0.5,24,349,1000
5,0.5,90,0.75,0.5,24,410,1000
6,0.5,90,0.75,0.5,24,512,1000
2,0.75,90,0.75,0.75,24,4,1000
3,0.75,90,0.75,0.75,24,83,1000
4,0.75,90,0.75,0.75,24,200,1000
5,0.75,90,0.75,0.75,24,304,1000
6,0.75,90,0.75,0.75,24,398,1000
2,1,90,0.75,1,24,0,1000
3,1,90,0.75,1,24,0,1000
4,1,90,0.75,1,24,5,1000
5,1,90,0.75,1,24,39,1000
6,1,90,0.75,1,24,104,1000
2,0,120,0.75,0,24,228,1000
3,0,120,0.75,0,24,380,1000
4,0,120,0.75,0,24,490,1000
5,0,120,0.75,0,24,554,1000
6,0,120,0.75,0,24,609,1000
2,0.25,120,0.75,0.25,24,150,1000
3,0.25,120,0.75,0.25,24,315,1000
4,0.25,120,0.75,0.25,24,417,1000
5,0.25,120,0.75,0.25,24,523,1000
6,0.25,120,0.75,0.25,24,573,1000
2,0.5,120,0.75,0.5,24,63,1000
3,0.5,120,0.75,0.5,24,203,1000
4,0.5,120,0.75,0.5,24,313,1000
5,0.5,120,0.75,0.5,24,461,1000
6,0.5,120,0.75,0.5,24,514,1000
2,0.75,120,0.75,0.75,24,0,1000
3,0.75,120,0.75,0.75,24,100,1000
4,0.75,120,0.75,0.75,24,207,1000
5,0.75,120,0.75,0.75,24,312,1000
6,0.75,120,0.75,0.75,24,392,1000
2,1,120,0.75,1,24,0,1000
3,1,120,0.75,1,24,0,1000
4,1,120,0.75,1,24,3,1000
5,1,120,0.75,1,24,41,1000
6,1,120,0.75,1,24,139,1000
2,0,150,0.75,0,24,227,1000
3,0,150,0.75,0,24,365,1000
4,0,150,0.75,0,24,464,1000
5,0,150,0.75,0,24,544,1000
6,0,150,0.75,0,24,622,1000
2,0.25,150,0.75,0.25,24,154,1000
3,0.25,150,0.75,0.25,24,302,1000
4,0.25,150,0.75,0.25,24,405,1000
5,0.25,150,0.75,0.25,24,503,1000
6,0.25,150,0.75,0.25,24,581,1000
2,0.5,150,0.75,0.5,24,55,1000
3,0.5,150,0.75,0.5,24,198,1000
4,0.5,150,0.75,0.5,24,316,1000
5,0.5,150,0.75,0.5,24,447,1000
6,0.5,150,0.75,0.5,24,527,1000
2,0.75,150,0.75,0.75,24,4,1000
3,0.75,150,0.75,0.75,24,91,1000
4,0.75,150,0.75,0.75,24,221,1000
5,0.75,150,0.75,0.75,24,311,1000
6,0.75,150,0.75,0.75,24,406,1000
2,1,150,0.75,1,24,0,1000
3,1,150,0.75,1,24,0,1000
4,1,150,0.75,1,24,5,1000
5,1,150,0.75,1,24,51,1000
6,1,150,0.75,1,24,147,1000
2,0,180,0.75,0,24,208,1000
3,0,180,0.75,0,24,389,1000
4,0,180,0.75,0,24,482,1000
5,0,180,0.75,0,24,547,1000
6,0,180,0.75,0,24,598,1000
2,0.25,180,0.75,0.25,24,136,1000
3,0.25,180,0.75,0.25,24,286,1000
4,0.25,180,0.75,0.25,24,454,1000
5,0.25,180,0.75,0.25,24,512,1000
6,0.25,180,0.75,0.25,24,553,1000
2,0.5,180,0.75,0.5,24,64,1000
3,0.5,180,0.75,0.5,24,192,1000
4,0.5,180,0.75,0.5,24,322,1000
5,0.5,180,0.75,0.5,24,438,1000
6,0.5,180,0.75,0.5,24,537,1000
2,0.75,180,0.75,0.75,24,2,1000
3,0.75,180,0.75,0.75,24,84,1000
4,0.75,180,0.75,0.75,24,234,1000
5,0.75,180,0.75,0.75,24,305,1000
