R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.75,-150,0.16666666666666666,0.75,6,4,1000
3,0.75,-150,0.16666666666666666,0.75,6,85,1000
4,0.75,-150,0.16666666666666666,0.75,6,208,1000
5,0.75,-150,0.16666666666666666,0.75,6,301,1000
6,0.75,-150,0.16666666666666666,0.75,6,384,1000
2,1,-150,0.16666666666666666,1,6,0,1000
3,1,-150,0.16666666666666666,1,6,0,1000
4,1,-150,0.16666666666666666,1,6,16,1000
5,1,-150,0.16666666666666666,1,6,70,1000
6,1,-150,0.16666666666666666,1,6,173,1000
2,0,-120,0.16666666666666666,0,6,202,1000
3,0,-120,0.16666666666666666,0,6,369,1000
4,0,-120,0.16666666666666666,0,6,470,1000
5,0,-120,0.16666666666666666,0,6,560,1000
6,0,-120,0.16666666666666666,0,6,598,1000
2,0.25,-120,0.16666666666666666,0.25,6,148,1000
3,0.25,-120,0.16666666666666666,0.25,6,299,1000
4,0.25,-120,0.16666666666666666,0.25,6,442,1000
5,0.25,-120,0.16666666666666666,0.25,6,499,1000
6,0.25,-120,0.16666666666666666,0.25,6,592,1000
2,0.5,-120,0.16666666666666666,0.5,6,63,1000
3,0.5,-120,0.16666666666666666,0.5,6,215,1000
4,0.5,-120,0.16666666666666666,0.5,6,320,1000
5,0.5,-120,0.16666666666666666,0.5,6,433,1000
6,0.5,-120,0.16666666666666666,0.5,6,501,1000
2,0.75,-120,0.16666666666666666,0.75,6,3,1000
3,0.75,-120,0.16666666666666666,0.75,6,102,1000
4,0.75,-120,0.16666666666666666,0.75,6,194,1000
5,0.75,-120,0.16666666666666666,0.75,6,312,1000
6,0.75,-120,0.16666666666666666,0.75,6,390,1000
2,1,-120,0.16666666666666666,1,6,0,1000
3,1,-120,0.16666666666666666,1,6,0,1000
4,1,-120,0.16666666666666666,1,6,19,1000
5,1,-120,0.16666666666666666,1,6,88,1000
6,1,-120,0.16666666666666666,1,6,167,1000
2,0,-90,0.16666666666666666,0,6,203,1000
3,0,-90,0.16666666666666666,0,6,365,1000
4,0,-90,0.16666666666666666,0,6,497,1000
5,0,-90,0.16666666666666666,0,6,545,1000
6,0,-90,0.16666666666666666,0,6,615,1000
2,0.25,-90,0.16666666666666666,0.25,6,160,1000
3,0.25,-90,0.16666666666666666,0.25,6,314,1000
4,0.25,-90,0.16666666666666666,0.25,6,451,1000
5,0.25,-90,0.16666666666666666,0.25,6,513,1000
6,0.25,-90,0.16666666666666666,0.25,6,573,1000
2,0.5,-90,0.16666666666666666,0.5,6,60,1000
3,0.5,-90,0.16666666666666666,0.5,6,200,1000
4,0.5,-90,0.16666666666666666,0.5,6,350,1000
5,0.5,-90,0.16666666666666666,0.5,6,427,1000
6,0.5,-90,0.16666666666666666,0.5,6,483,1000
2,0.75,-90,0.16666666666666666,0.75,6,4,1000
3,0.75,-90,0.16666666666666666,0.75,6,95,1000
4,0.75,-90,0.16666666666666666,0.75,6,177,1000
5,0.75,-90,0.16666666666666666,0.75,6,296,1000
6,0.75,-90,0.16666666666666666,0.75,6,397,1000
2,1,-90,0.16666666666666666,1,6,0,1000
3,1,-90,0.16666666666666666,1,6,0,1000
4,1,-90,0.16666666666666666,1,6,19,1000
5,1,-90,0.16666666666666666,1,6,89,1000
6,1,-90,0.16666666666666666,1,6,159,1000
2,0,-60,0.16666666666666666,0,6,223,1000
3,0,-60,0.16666666666666666,0,6,424,1000
4,0,-60,0.16666666666666666,0,6,514,1000
5,0,-60,0.16666666666666666,0,6,539,1000
6,0,-60,0.16666666666666666,0,6,615,1000
2,0.25,-60,0.16666666666666666,0.25,6,144,1000
3,0.25,-60,0.16666666666666666,0.25,6,314,1000
4,0.25,-60,0.16666666666666666,0.25,6,453,1000
5,0.25,-60,0.16666666666666666,0.25,6,493,1000
6,0.25,-60,0.16666666666666666,0.25,6,581,1000
2,0.5,-60,0.16666666666666666,0.5,6,60,1000
3,0.5,-60,0.16666666666666666,0.5,6,196,1000
4,0.5,-60,0.16666666666666666,0.5,6,346,1000
5,0.5,-60,0.16666666666666666,0.5,6,434,1000
6,0.5,-60,0.16666666666666666,0.5,6,514,1000
2,0.75,-60,0.16666666666666666,0.75,6,4,1000
3,0.75,-60,0.16666666666666666,0.75,6,66,1000
4,0.75,-60,0.16666666666666666,0.75,6,211,1000
5,0.75,-60,0.16666666666666666,0.75,6,292,1000
6,0.75,-60,0.16666666666666666,0.75,6,383,1000
2,1,-60,0.16666666666666666,1,6,0,1000
3,1,-60,0.16666666666666666,1,6,0,1000
4,1,-60,0.16666666666666666,1,6,16,1000
5,1,-60,0.16666666666666666,1,6,83,1000
6,1,-60,0.16666666666666666,1,6,149,1000
2,0,-30,0.16666666666666666,0,6,211,1000
3,0,-30,0.16666666666666666,0,6,400,1000
4,0,-30,0.16666666666666666,0,6,452,1000
5,0,-30,0.16666666666666666,0,6,562,1000
6,0,-30,0.16666666666666666,0,6,600,1000
2,0.25,-30,0.16666666666666666,0.25,6,131,1000
3,0.25,-30,0.16666666666666666,0.25,6,300,1000
4,0.25,-30,0.16666666666666666,0.25,6,429,1000
5,0.25,-30,0.16666666666666666,0.25,6,496,1000
6,0.25,-30,0.16666666666666666,0.25,6,538,1000
2,0.5,-30,0.16666666666666666,0.5,6,69,1000
3,0.5,-30,0.16666666666666666,0.5,6,200,1000
4,0.5,-30,0.16666666666666666,0.5,6,310,1000
5,0.5,-30,0.16666666666666666,0.5,6,427,1000
6,0.5,-30,0.16666666666666666,0.5,6,488,1000
2,0.75,-30,0.16666666666666666,0.75,6,2,1000
3,0.75,-30,0.16666666666666666,0.75,6,69,1000
4,0.75,-30,0.16666666666666666,0.75,6,224,1000
5,0.75,-30,0.16666666666666666,0.75,6,284,1000
6,0.75,-30,0.16666666666666666,0.75,6,355,1000
2,1,-30,0.16666666666666666,1,6,0,1000
3,1,-30,0.16666666666666666,1,6,0,1000
4,1,-30,0.16666666666666666,1,6,15,1000
5,1,-30,0.16666666666666666,1,6,69,1000
6,1,-30,0.16666666666666666,1,6,130,1000
2,0,0,0.16666666666666666,0,6,207,1000
3,0,0,0.16666666666666666,0,6,366,1000
4,0,0,0.16666666666666666,0,6,498,1000
5,0,0,0.16666666666666666,0,6,557,1000
6,0,0,0.16666666666666666,0,6,601,1000
2,0.25,0,0.16666666666666666,0.25,6,138,1000
3,0.25,0,0.16666666666666666,0.25,6,299,1000
4,0.25,0,0.16666666666666666,0.25,6,448,1000
5,0.25,0,0.16666666666666666,0.25,6,512,1000
6,0.25,0,0.16666666666666666,0.25,6,554,1000
2,0.5,0,0.16666666666666666,0.5,6,54,1000
3,0.5,0,0.16666666666666666,0.5,6,189,1000
4,0.5,0,0.16666666666666666,0.5,6,344,1000
5,0.5,0,0.16666666666666666,0.5,6,441,1000
6,0.5,0,0.16666666666666666,0.5,6,517,1000
2,0.75,0,0.16666666666666666,0.75,6,1,1000
3,0.75,0,0.16666666666666666,0.75,6,83,1000
4,0.75,0,0.16666666666666666,0.75,6,196,1000
5,0.75,0,0.16666666666666666,0.75,6,296,1000
6,0.75,0,0.16666666666666666,0.75,6,399,1000
2,1,0,0.16666666666666666,1,6,0,1000
3,1,0,0.16666666666666666,1,6,0,1000
4,1,0,0.16666666666666666,1,6,12,1000
5,1,0,0.16666666666666666,1,6,76,1000
6,1,0,0.16666666666666666,1,6,167,1000
2,0,30,0.16666666666666666,0,6,200,1000
3,0,30,0.16666666666666666,0,6,415,1000
4,0,30,0.16666666666666666,0,6,478,1000
5,0,30,0.16666666666666666,0,6,532,1000
6,0,30,0.16666666666666666,0,6,604,1000
2,0.25,30,0.16666666666666666,0.25,6,154,1000
3,0.25,30,0.16666666666666666,0.25,6,316,1000
4,0.25,30,0.16666666666666666,0.25,6,385,1000
5,0.25,30,0.16666666666666666,0.25,6,536,1000
6,0.25,30,0.16666666666666666,0.25,6,541,1000
2,0.5,30,0.16666666666666666,0.5,6,66,1000
3,0.5,30,0.16666666666666666,0.5,6,221,1000
4,0.5,30,0.16666666666666666,0.5,6,345,1000
5,0.5,30,0.16666666666666666,0.5,6,406,1000
6,0.5,30,0.16666666666666666,0.5,6,502,1000
2,0.75,30,0.16666666666666666,0.75,6,5,1000
3,0.75,30,0.16666666666666666,0.75,6,87,1000
4,0.75,30,0.16666666666666666,0.75,6,232,1000
5,0.75,30,0.16666666666666666,0.75,6,304,1000
6,0.75,30,0.16666666666666666,0.75,6,402,1000
2,1,30,0.16666666666666666,1,6,0,1000
3,1,30,0.16666666666666666,1,6,0,1000
4,1,30,0.16666666666666666,1,6,13,1000
5,1,30,0.16666666666666666,1,6,69,1000
6,1,30,0.16666666666666666,1,6,174,1000
2,0,60,0.16666666666666666,0,6,200,1000
3,0,60,0.16666666666666666,0,6,375,1000
4,0,60,0.16666666666666666,0,6,458,1000
5,0,60,0.16666666666666666,0,6,550,1000
6,0,60,0.16666666666666666,0,6,609,1000
2,0.25,60,0.16666666666666666,0.25,6,150,1000
3,0.25,60,0.16666666666666666,0.25,6,343,1000
4,0.25,60,0.16666666666666666,0.25,6,411,1000
5,0.25,60,0.16666666666666666,0.25,6,526,1000
6,0.25,60,0.16666666666666666,0.25,6,538,1000
2,0.5,60,0.16666666666666666,0.5,6,60,1000
3,0.5,60,0.16666666666666666,0.5,6,229,1000
4,0.5,60,0.16666666666666666,0.5,6,350,1000
5,0.5,60,0.16666666666666666,0.5,6,461,1000
6,0.5,60,0.16666666666666666,0.5,6,512,1000
2,0.75,60,0.16666666666666666,0.75,6,5,1000
3,0.75,60,0.16666666666666666,0.75,6,93,1000
4,0.75,60,0.16666666666666666,0.75,6,211,1000
5,0.75,60,0.16666666666666666,0.75,6,319,1000
6,0.75,60,0.16666666666666666,0.75,6,419,1000
2,1,60,0.16666666666666666,1,6,0,1000
3,1,60,0.16666666666666666,1,6,2,1000
4,1,60,0.16666666666666666,1,6,16,1000
5,1,60,0.16666666666666666,1,6,80,1000
6,1,60,0.16666666666666666,1,6,161,1000
2,0,90,0.16666666666666666,0,6,192,1000
3,0,90,0.16666666666666666,0,6,389,1000
4,0,90,0.16666666666666666,0,6,492,1000
5,0,90,0.16666666666666666,0,6,542,1000
6,0,90,0.16666666666666666,0,6,615,1000
2,0.25,90,0.16666666666666666,0.25,6,147,1000
3,0.25,90,0.16666666666666666,0.25,6,296,1000
4,0.25,90,0.16666666666666666,0.25,6,443,1000
5,0.25,90,0.16666666666666666,0.25,6,527,1000
6,0.25,90,0.16666666666666666,0.25,6,552,1000
2,0.5,90,0.16666666666666666,0.5,6,54,1000
3,0.5,90,0.16666666666666666,0.5,6,201,1000
4,0.5,90,0.16666666666666666,0.5,6,327,1000
5,0.5,90,0.16666666666666666,0.5,6,445,1000
6,0.5,90,0.16666666666666666,0.5,6,497,1000
2,0.75,90,0.16666666666666666,0.75,6,2,1000
3,0.75,90,0.16666666666666666,0.75,6,106,1000
4,0.75,90,0.16666666666666666,0.75,6,209,1000
5,0.75,90,0.16666666666666666,0.75,6,300,1000
6,0.75,90,0.16666666666666666,0.75,6,367,1000
2,1,90,0.16666666666666666,1,6,0,1000
3,1,90,0.16666666666666666,1,6,0,1000
4,1,90,0.16666666666666666,1,6,7,1000
5,1,90,0.16666666666666666,1,6,78,1000
6,1,90,0.16666666666666666,1,6,182,1000
2,0,120,0.16666666666666666,0,6,200,1000
3,0,120,0.16666666666666666,0,6,381,1000
4,0,120,0.16666666666666666,0,6,470,1000
5,0,120,0.16666666666666666,0,6,545,1000
6,0,120,0.16666666666666666,0,6,637,1000
2,0.25,120,0.16666666666666666,0.25,6,148,1000
3,0.25,120,0.16666666666666666,0.25,6,305,1000
4,0.25,120,0.16666666666666666,0.25,6,449,1000
5,0.25,120,0.16666666666666666,0.25,6,487,1000
6,0.25,120,0.16666666666666666,0.25,6,542,1000
2,0.5,120,0.16666666666666666,0.5,6,65,1000
3,0.5,120,0.16666666666666666,0.5,6,220,1000
4,0.5,120,0.16666666666666666,0.5,6,350,1000
5,0.5,120,0.16666666666666666,0.5,6,444,1000
6,0.5,120,0.16666666666666666,0.5,6,538,1000
2,0.75,120,0.16666666666666666,0.75,6,3,1000
3,0.75,120,0.16666666666666666,0.75,6,82,1000
4,0.75,120,0.16666666666666666,0.75,6,212,1000
5,0.75,120,0.16666666666666666,0.75,6,301,1000
6,0.75,120,0.16666666666666666,0.75,6,415,1000
2,1,120,0.16666666666666666,1,6,0,1000
3,1,120,0.16666666666666666,1,6,0,1000
4,1,120,0.16666666666666666,1,6,14,1000
5,1,120,0.16666666666666666,1,6,87,1000
6,1,120,0.16666666666666666,1,6,183,1000
2,0,150,0.16666666666666666,0,6,221,1000
3,0,150,0.16666666666666666,0,6,390,1000
4,0,150,0.16666666666666666,0,6,477,1000
5,0,150,0.16666666666666666,0,6,546,1000
6,0,150,0.16666666666666666,0,6,599,1000
