R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,0.5,210,0.9166666666666666,0.5,30,522,1000
2,0.75,210,0.9166666666666666,0.75,30,7,1000
3,0.75,210,0.9166666666666666,0.75,30,98,1000
4,0.75,210,0.9166666666666666,0.75,30,234,1000
5,0.75,210,0.9166666666666666,0.75,30,305,1000
6,0.75,210,0.9166666666666666,0.75,30,405,1000
2,1,210,0.9166666666666666,1,30,0,1000
3,1,210,0.9166666666666666,1,30,0,1000
4,1,210,0.9166666666666666,1,30,1,1000
5,1,210,0.9166666666666666,1,30,52,1000
6,1,210,0.9166666666666666,1,30,140,1000
2,0,240,0.9166666666666666,0,30,206,1000
3,0,240,0.9166666666666666,0,30,376,1000
4,0,240,0.9166666666666666,0,30,497,1000
5,0,240,0.9166666666666666,0,30,522,1000
6,0,240,0.9166666666666666,0,30,621,1000
2,0.25,240,0.9166666666666666,0.25,30,139,1000
3,0.25,240,0.9166666666666666,0.25,30,310,1000
4,0.25,240,0.9166666666666666,0.25,30,447,1000
5,0.25,240,0.9166666666666666,0.25,30,497,1000
6,0.25,240,0.9166666666666666,0.25,30,548,1000
2,0.5,240,0.9166666666666666,0.5,30,64,1000
3,0.5,240,0.9166666666666666,0.5,30,218,1000
4,0.5,240,0.9166666666666666,0.5,30,336,1000
5,0.5,240,0.9166666666666666,0.5,30,446,1000
6,0.5,240,0.9166666666666666,0.5,30,518,1000
2,0.75,240,0.9166666666666666,0.75,30,1,1000
3,0.75,240,0.9166666666666666,0.75,30,90,1000
4,0.75,240,0.9166666666666666,0.75,30,208,1000
5,0.75,240,0.9166666666666666,0.75,30,340,1000
6,0.75,240,0.9166666666666666,0.75,30,425,1000
2,1,240,0.9166666666666666,1,30,0,1000
3,1,240,0.9166666666666666,1,30,0,1000
4,1,240,0.9166666666666666,1,30,2,1000
5,1,240,0.9166666666666666,1,30,44,1000
6,1,240,0.9166666666666666,1,30,162,1000
2,0,270,0.9166666666666666,0,30,206,1000
3,0,270,0.9166666666666666,0,30,377,1000
4,0,270,0.9166666666666666,0,30,495,1000
5,0,270,0.9166666666666666,0,30,550,1000
6,0,270,0.9166666666666666,0,30,610,1000
2,0.25,270,0.9166666666666666,0.25,30,141,1000
3,0.25,270,0.9166666666666666,0.25,30,308,1000
4,0.25,270,0.9166666666666666,0.25,30,450,1000
5,0.25,270,0.9166666666666666,0.25,30,509,1000
6,0.25,270,0.9166666666666666,0.25,30,539,1000
2,0.5,270,0.9166666666666666,0.5,30,56,1000
3,0.5,270,0.9166666666666666,0.5,30,234,1000
4,0.5,270,0.9166666666666666,0.5,30,328,1000
5,0.5,270,0.9166666666666666,0.5,30,434,1000
6,0.5,270,0.9166666666666666,0.5,30,484,1000
2,0.75,270,0.9166666666666666,0.75,30,3,1000
3,0.75,270,0.9166666666666666,0.75,30,79,1000
4,0.75,270,0.9166666666666666,0.75,30,232,1000
5,0.75,270,0.9166666666666666,0.75,30,306,1000
6,0.75,270,0.9166666666666666,0.75,30,391,1000
2,1,270,0.9166666666666666,1,30,0,1000
3,1,270,0.9166666666666666,1,30,0,1000
4,1,270,0.9166666666666666,1,30,1,1000
5,1,270,0.9166666666666666,1,30,66,1000
6,1,270,0.9166666666666666,1,30,168,1000
2,0,300,0.9166666666666666,0,30,213,1000
3,0,300,0.9166666666666666,0,30,380,1000
4,0,300,0.9166666666666666,0,30,462,1000
5,0,300,0.9166666666666666,0,30,550,1000
6,0,300,0.9166666666666666,0,30,586,1000
2,0.25,300,0.9166666666666666,0.25,30,138,1000
3,0.25,300,0.9166666666666666,0.25,30,329,1000
4,0.25,300,0.9166666666666666,0.25,30,420,1000
5,0.25,300,0.9166666666666666,0.25,30,500,1000
6,0.25,300,0.9166666666666666,0.25,30,566,1000
2,0.5,300,0.9166666666666666,0.5,30,53,1000
3,0.5,300,0.9166666666666666,0.5,30,219,1000
4,0.5,300,0.9166666666666666,0.5,30,339,1000
5,0.5,300,0.9166666666666666,0.5,30,452,1000
6,0.5,300,0.9166666666666666,0.5,30,492,1000
2,0.75,300,0.9166666666666666,0.75,30,4,1000
3,0.75,300,0.9166666666666666,0.75,30,80,1000
4,0.75,300,0.9166666666666666,0.75,30,206,1000
5,0.75,300,0.9166666666666666,0.75,30,315,1000
6,0.75,300,0.9166666666666666,0.75,30,373,1000
2,1,300,0.9166666666666666,1,30,0,1000
3,1,300,0.9166666666666666,1,30,0,1000
4,1,300,0.9166666666666666,1,30,7,1000
5,1,300,0.9166666666666666,1,30,54,1000
6,1,300,0.9166666666666666,1,30,180,1000
2,0,330,0.9166666666666666,0,30,212,1000
3,0,330,0.9166666666666666,0,30,398,1000
4,0,330,0.9166666666666666,0,30,475,1000
5,0,330,0.9166666666666666,0,30,578,1000
6,0,330,0.9166666666666666,0,30,624,1000
2,0.25,330,0.9166666666666666,0.25,30,151,1000
3,0.25,330,0.9166666666666666,0.25,30,325,1000
4,0.25,330,0.9166666666666666,0.25,30,416,1000
5,0.25,330,0.9166666666666666,0.25,30,510,1000
6,0.25,330,0.9166666666666666,0.25,30,543,1000
2,0.5,330,0.9166666666666666,0.5,30,55,1000
3,0.5,330,0.9166666666666666,0.5,30,231,1000
4,0.5,330,0.9166666666666666,0.5,30,363,1000
5,0.5,330,0.9166666666666666,0.5,30,428,1000
6,0.5,330,0.9166666666666666,0.5,30,497,1000
2,0.75,330,0.9166666666666666,0.75,30,4,1000
3,0.75,330,0.9166666666666666,0.75,30,98,1000
4,0.75,330,0.9166666666666666,0.75,30,203,1000
5,0.75,330,0.9166666666666666,0.75,30,317,1000
6,0.75,330,0.9166666666666666,0.75,30,406,1000
2,1,330,0.9166666666666666,1,30,0,1000
3,1,330,0.9166666666666666,1,30,0,1000
4,1,330,0.9166666666666666,1,30,7,1000
5,1,330,0.9166666666666666,1,30,70,1000
6,1,330,0.9166666666666666,1,30,165,1000
2,0,360,0.9166666666666666,0,30,223,1000
3,0,360,0.9166666666666666,0,30,372,1000
4,0,360,0.9166666666666666,0,30,493,1000
5,0,360,0.9166666666666666,0,30,565,1000
6,0,360,0.9166666666666666,0,30,608,1000
2,0.25,360,0.9166666666666666,0.25,30,143,1000
3,0.25,360,0.9166666666666666,0.25,30,289,1000
4,0.25,360,0.9166666666666666,0.25,30,402,1000
5,0.25,360,0.9166666666666666,0.25,30,491,1000
6,0.25,360,0.9166666666666666,0.25,30,585,1000
2,0.5,360,0.9166666666666666,0.5,30,72,1000
3,0.5,360,0.9166666666666666,0.5,30,220,1000
4,0.5,360,0.9166666666666666,0.5,30,332,1000
5,0.5,360,0.9166666666666666,0.5,30,435,1000
6,0.5,360,0.9166666666666666,0.5,30,506,1000
2,0.75,360,0.9166666666666666,0.75,30,2,1000
3,0.75,360,0.9166666666666666,0.75,30,87,1000
4,0.75,360,0.9166666666666666,0.75,30,231,1000
5,0.75,360,0.9166666666666666,0.75,30,308,1000
6,0.75,360,0.9166666666666666,0.75,30,378,1000
2,1,360,0.9166666666666666,1,30,0,1000
3,1,360,0.9166666666666666,1,30,0,1000
4,1,360,0.9166666666666666,1,30,4,1000
5,1,360,0.9166666666666666,1,30,70,1000
6,1,360,0.9166666666666666,1,30,157,1000
2,0,-360,0.9583333333333333,0,30,213,1000
3,0,-360,0.9583333333333333,0,30,387,1000
4,0,-360,0.9583333333333333,0,30,500,1000
5,0,-360,0.9583333333333333,0,30,572,1000
6,0,-360,0.9583333333333333,0,30,599,1000
2,0.25,-360,0.9583333333333333,0.25,30,138,1000
3,0.25,-360,0.9583333333333333,0.25,30,302,1000
4,0.25,-360,0.9583333333333333,0.25,30,433,1000
5,0.25,-360,0.9583333333333333,0.25,30,512,1000
6,0.25,-360,0.9583333333333333,0.25,30,588,1000
2,0.5,-360,0.9583333333333333,0.5,30,57,1000
3,0.5,-360,0.9583333333333333,0.5,30,225,1000
4,0.5,-360,0.9583333333333333,0.5,30,345,1000
5,0.5,-360,0.9583333333333333,0.5,30,428,1000
6,0.5,-360,0.9583333333333333,0.5,30,527,1000
2,0.75,-360,0.9583333333333333,0.75,30,5,1000
3,0.75,-360,0.9583333333333333,0.75,30,101,1000
4,0.75,-360,0.9583333333333333,0.75,30,213,1000
5,0.75,-360,0.9583333333333333,0.75,30,293,1000
6,0.75,-360,0.9583333333333333,0.75,30,376,1000
2,1,-360,0.9583333333333333,1,30,0,1000
3,1,-360,0.9583333333333333,1,30,0,1000
4,1,-360,0.9583333333333333,1,30,11,1000
5,1,-360,0.9583333333333333,1,30,97,1000
6,1,-360,0.9583333333333333,1,30,175,1000
2,0,-330,0.9583333333333333,0,30,228,1000
3,0,-330,0.9583333333333333,0,30,409,1000
4,0,-330,0.9583333333333333,0,30,485,1000
5,0,-330,0.9583333333333333,0,30,543,1000
6,0,-330,0.9583333333333333,0,30,607,1000
2,0.25,-330,0.9583333333333333,0.25,30,143,1000
3,0.25,-330,0.9583333333333333,0.25,30,313,1000
4,0.25,-330,0.9583333333333333,0.25,30,432,1000
5,0.25,-330,0.9583333333333333,0.25,30,496,1000
6,0.25,-330,0.9583333333333333,0.25,30,566,1000
2,0.5,-330,0.9583333333333333,0.5,30,53,1000
3,0.5,-330,0.9583333333333333,0.5,30,205,1000
4,0.5,-330,0.9583333333333333,0.5,30,351,1000
5,0.5,-330,0.9583333333333333,0.5,30,429,1000
6,0.5,-330,0.9583333333333333,0.5,30,516,1000
2,0.75,-330,0.9583333333333333,0.75,30,3,1000
3,0.75,-330,0.9583333333333333,0.75,30,98,1000
4,0.75,-330,0.9583333333333333,0.75,30,230,1000
5,0.75,-330,0.9583333333333333,0.75,30,293,1000
6,0.75,-330,0.9583333333333333,0.75,30,415,1000
2,1,-330,0.9583333333333333,1,30,0,1000
3,1,-330,0.9583333333333333,1,30,0,1000
4,1,-330,0.9583333333333333,1,30,19,1000
5,1,-330,0.9583333333333333,1,30,93,1000
6,1,-330,0.9583333333333333,1,30,171,1000
2,0,-300,0.9583333333333333,0,30,198,1000
3,0,-300,0.9583333333333333,0,30,398,1000
4,0,-300,0.9583333333333333,0,30,486,1000
5,0,-300,0.9583333333333333,0,30,549,1000
6,0,-300,0.9583333333333333,0,30,577,1000
2,0.25,-300,0.9583333333333333,0.25,30,119,1000
3,0.25,-300,0.9583333333333333,0.25,30,314,1000
4,0.25,-300,0.9583333333333333,0.25,30,426,1000
5,0.25,-300,0.9583333333333333,0.25,30,506,1000
6,0.25,-300,0.9583333333333333,0.25,30,569,1000
2,0.5,-300,0.9583333333333333,0.5,30,56,1000
3,0.5,-300,0.9583333333333333,0.5,30,211,1000
4,0.5,-300,0.9583333333333333,0.5,30,320,1000
5,0.5,-300,0.9583333333333333,0.5,30,442,1000
6,0.5,-300,0.9583333333333333,0.5,30,520,1000
2,0.75,-300,0.9583333333333333,0.75,30,2,1000
3,0.75,-300,0.9583333333333333,0.75,30,81,1000
4,0.75,-300,0.9583333333333333,0.75,30,207,1000
5,0.75,-300,0.9583333333333333,0.75,30,312,1000
6,0.75,-300,0.9583333333333333,0.75,30,428,1000
2,1,-300,0.9583333333333333,1,30,0,1000
3,1,-300,0.9583333333333333,1,30,0,1000
4,1,-300,0.9583333333333333,1,30,19,1000
5,1,-300,0.9583333333333333,1,30,72,1000
6,1,-300,0.9583333333333333,1,30,172,1000
2,0,-270,0.9583333333333333,0,30,211,1000
3,0,-270,0.9583333333333333,0,30,371,1000
4,0,-270,0.9583333333333333,0,30,490,1000
5,0,-270,0.9583333333333333,0,30,580,1000
6,0,-270,0.9583333333333333,0,30,648,1000
2,0.25,-270,0.9583333333333333,0.25,30,141,1000
3,0.25,-270,0.9583333333333333,0.25,30,309,1000
4,0.25,-270,0.9583333333333333,0.25,30,438,1000
5,0.25,-270,0.9583333333333333,0.25,30,516,1000
6,0.25,-270,0.9583333333333333,0.25,30,551,1000
2,0.5,-270,0.9583333333333333,0.5,30,81,1000
3,0.5,-270,0.9583333333333333,0.5,30,229,1000
4,0.5,-270,0.9583333333333333,0.5,30,353,1000
5,0.5,-270,0.9583333333333333,0.5,30,433,1000
6,0.5,-270,0.9583333333333333,0.5,30,503,1000
2,0.75,-270,0.9583333333333333,0.75,30,10,1000
3,0.75,-270,0.9583333333333333,0.75,30,93,1000
4,0.75,-270,0.9583333333333333,0.75,30,203,1000
5,0.75,-270,0.9583333333333333,0.75,30,297,1000
6,0.75,-270,0.9583333333333333,0.75,30,398,1000
2,1,-270,0.9583333333333333,1,30,0,1000
3,1,-270,0.9583333333333333,1,30,0,1000
4,1,-270,0.9583333333333333,1,30,22,1000
5,1,-270,0.9583333333333333,1,30,86,1000
6,1,-270,0.9583333333333333,1,30,161,1000
2,0,-240,0.9583333333333333,0,30,214,1000
3,0,-240,0.9583333333333333,0,30,366,1000
4,0,-240,0.9583333333333333,0,30,462,1000
5,0,-240,0.9583333333333333,0,30,543,1000
6,0,-240,0.9583333333333333,0,30,636,1000
2,0.25,-240,0.9583333333333333,0.25,30,163,1000
3,0.25,-240,0.9583333333333333,0.25,30,322,1000
4,0.25,-240,0.9583333333333333,0.25,30,419,1000
5,0.25,-240,0.9583333333333333,0.25,30,496,1000
6,0.25,-240,0.9583333333333333,0.25,30,569,1000
2,0.5,-240,0.9583333333333333,0.5,30,53,1000
3,0.5,-240,0.9583333333333333,0.5,30,215,1000
4,0.5,-240,0.9583333333333333,0.5,30,338,1000
5,0.5,-240,0.9583333333333333,0.5,30,418,1000
6,0.5,-240,0.9583333333333333,0.5,30,486,1000
2,0.75,-240,0.9583333333333333,0.75,30,7,1000
3,0.75,-240,0.9583333333333333,0.75,30,89,1000
4,0.75,-240,0.9583333333333333,0.75,30,220,1000
5,0.75,-240,0.9583333333333333,0.75,30,314,1000
6,0.75,-240,0.9583333333333333,0.75,30,372,1000
2,1,-240,0.9583333333333333,1,30,0,1000
3,1,-240,0.9583333333333333,1,30,0,1000
4,1,-240,0.9583333333333333,1,30,17,1000
5,1,-240,0.9583333333333333,1,30,89,1000
6,1,-240,0.9583333333333333,1,30,174,1000
2,0,-210,0.9583333333333333,0,30,201,1000
3,0,-210,0.9583333333333333,0,30,370,1000
4,0,-210,0.9583333333333333,0,30,458,1000
5,0,-210,0.9583333333333333,0,30,546,1000
6,0,-210,0.9583333333333333,0,30,614,1000
2,0.25,-210,0.9583333333333333,0.25,30,150,1000
3,0.25,-210,0.9583333333333333,0.25,30,313,1000
4,0.25,-210,0.9583333333333333,0.25,30,417,1000
5,0.25,-210,0.9583333333333333,0.25,30,510,1000
6,0.25,-210,0.9583333333333333,0.25,30,562,1000
2,0.5,-210,0.9583333333333333,0.5,30,61,1000
3,0.5,-210,0.9583333333333333,0.5,30,205,1000
4,0.5,-210,0.9583333333333333,0.5,30,345,1000
5,0.5,-210,0.9583333333333333,0.5,30,424,1000
6,0.5,-210,0.9583333333333333,0.5,30,499,1000
2,0.75,-210,0.9583333333333333,0.75,30,5,1000
3,0.75,-210,0.9583333333333333,0.75,30,94,1000
4,0.75,-210,0.9583333333333333,0.75,30,197,1000
5,0.75,-210,0.9583333333333333,0.75,30,302,1000
6,0.75,-210,0.9583333333333333,0.75,30,356,1000
2,1,-210,0.9583333333333333,1,30,0,1000
3,1,-210,0.9583333333333333,1,30,0,1000
4,1,-210,0.9583333333333333,1,30,14,1000
5,1,-210,0.9583333333333333,1,30,81,1000
6,1,-210,0.9583333333333333,1,30,165,1000
2,0,-180,0.9583333333333333,0,30,204,1000
3,0,-180,0.9583333333333333,0,30,375,1000
4,0,-180,0.9583333333333333,0,30,514,1000
5,0,-180,0.9583333333333333,0,30,541,1000
6,0,-180,0.9583333333333333,0,30,567,1000
2,0.25,-180,0.9583333333333333,0.25,30,136,1000
3,0.25,-180,0.9583333333333333,0.25,30,300,1000
4,0.25,-180,0.9583333333333333,0.25,30,415,1000
5,0.25,-180,0.9583333333333333,0.25,30,504,1000
6,0.25,-180,0.9583333333333333,0.25,30,570,1000
2,0.5,-180,0.9583333333333333,0.5,30,65,1000
3,0.5,-180,0.9583333333333333,0.5,30,210,1000
4,0.5,-180,0.9583333333333333,0.5,30,349,1000
5,0.5,-180,0.9583333333333333,0.5,30,450,1000
6,0.5,-180,0.9583333333333333,0.5,30,494,1000
2,0.75,-180,0.9583333333333333,0.75,30,2,1000
3,0.75,-180,0.9583333333333333,0.75,30,91,1000
4,0.75,-180,0.9583333333333333,0.75,30,208,1000
5,0.75,-180,0.9583333333333333,0.75,30,319,1000
6,0.75,-180,0.9583333333333333,0.75,30,380,1000
2,1,-180,0.9583333333333333,1,30,0,1000
3,1,-180,0.9583333333333333,1,30,0,1000
4,1,-180,0.9583333333333333,1,30,15,1000
5,1,-180,0.9583333333333333,1,30,73,1000
6,1,-180,0.9583333333333333,1,30,135,1000
2,0,-150,0.9583333333333333,0,30,215,1000
3,0,-150,0.9583333333333333,0,30,375,1000
4,0,-150,0.9583333333333333,0,30,491,1000
5,0,-150,0.9583333333333333,0,30,579,1000
6,0,-150,0.9583333333333333,0,30,625,1000
2,0.25,-150,0.9583333333333333,0.25,30,137,1000
3,0.25,-150,0.9583333333333333,0.25,30,318,1000
4,0.25,-150,0.9583333333333333,0.25,30,446,1000
5,0.25,-150,0.9583333333333333,0.25,30,521,1000
6,0.25,-150,0.9583333333333333,0.25,30,548,1000
2,0.5,-150,0.9583333333333333,0.5,30,65,1000
3,0.5,-150,0.9583333333333333,0.5,30,213,1000
4,0.5,-150,0.9583333333333333,0.5,30,339,1000
5,0.5,-150,0.9583333333333333,0.5,30,394,1000
6,0.5,-150,0.9583333333333333,0.5,30,468,1000
2,0.75,-150,0.9583333333333333,0.75,30,3,1000
3,0.75,-150,0.9583333333333333,0.75,30,95,1000
4,0.75,-150,0.9583333333333333,0.75,30,164,1000
5,0.75,-150,0.9583333333333333,0.75,30,277,1000
6,0.75,-150,0.9583333333333333,0.75,30,362,1000
2,1,-150,0.9583333333333333,1,30,0,1000
3,1,-150,0.9583333333333333,1,30,0,1000
4,1,-150,0.9583333333333333,1,30,14,1000
5,1,-150,0.9583333333333333,1,30,66,1000
6,1,-150,0.9583333333333333,1,30,150,1000
2,0,-120,0.9583333333333333,0,30,201,1000
3,0,-120,0.9583333333333333,0,30,389,1000
4,0,-120,0.9583333333333333,0,30,502,1000
5,0,-120,0.9583333333333333,0,30,542,1000
6,0,-120,0.9583333333333333,0,30,648,1000
2,0.25,-120,0.9583333333333333,0.25,30,136,1000
3,0.25,-120,0.9583333333333333,0.25,30,288,1000
4,0.25,-120,0.9583333333333333,0.25,30,432,1000
5,0.25,-120,0.9583333333333333,0.25,30,510,1000
6,0.25,-120,0.9583333333333333,0.25,30,560,1000
2,0.5,-120,0.9583333333333333,0.5,30,64,1000
3,0.5,-120,0.9583333333333333,0.5,30,197,1000
4,0.5,-120,0.9583333333333333,0.5,30,336,1000
5,0.5,-120,0.9583333333333333,0.5,30,395,1000
6,0.5,-120,0.9583333333333333,0.5,30,495,1000
2,0.75,-120,0.9583333333333333,0.75,30,2,1000
3,0.75,-120,0.9583333333333333,0.75,30,58,1000
4,0.75,-120,0.9583333333333333,0.75,30,179,1000
5,0.75,-120,0.9583333333333333,0.75,30,289,1000
6,0.75,-120,0.9583333333333333,0.75,30,345,1000
2,1,-120,0.9583333333333333,1,30,0,1000
3,1,-120,0.9583333333333333,1,30,1,1000
4,1,-120,0.9583333333333333,1,30,9,1000
5,1,-120,0.9583333333333333,1,30,43,1000
6,1,-120,0.9583333333333333,1,30,111,1000
2,0,-90,0.9583333333333333,0,30,227,1000
3,0,-90,0.9583333333333333,0,30,361,1000
4,0,-90,0.9583333333333333,0,30,480,1000
5,0,-90,0.9583333333333333,0,30,551,1000
6,0,-90,0.9583333333333333,0,30,600,1000
2,0.25,-90,0.9583333333333333,0.25,30,149,1000
3,0.25,-90,0.9583333333333333,0.25,30,325,1000
4,0.25,-90,0.9583333333333333,0.25,30,417,1000
5,0.25,-90,0.9583333333333333,0.25,30,475,1000
6,0.25,-90,0.9583333333333333,0.25,30,545,1000
2,0.5,-90,0.9583333333333333,0.5,30,51,1000
3,0.5,-90,0.9583333333333333,0.5,30,210,1000
4,0.5,-90,0.9583333333333333,0.5,30,310,1000
5,0.5,-90,0.9583333333333333,0.5,30,400,1000
6,0.5,-90,0.9583333333333333,0.5,30,463,1000
2,0.75,-90,0.9583333333333333,0.75,30,4,1000
3,0.75,-90,0.9583333333333333,0.75,30,62,1000
4,0.75,-90,0.9583333333333333,0.75,30,162,1000
5,0.75,-90,0.9583333333333333,0.75,30,267,1000
6,0.75,-90,0.9583333333333333,0.75,30,346,1000
2,1,-90,0.9583333333333333,1,30,0,1000
3,1,-90,0.9583333333333333,1,30,1,1000
4,1,-90,0.9583333333333333,1,30,5,1000
5,1,-90,0.9583333333333333,1,30,34,1000
6,1,-90,0.9583333333333333,1,30,86,1000
2,0,-60,0.9583333333333333,0,30,205,1000
3,0,-60,0.9583333333333333,0,30,413,1000
4,0,-60,0.9583333333333333,0,30,476,1000
5,0,-60,0.9583333333333333,0,30,554,1000
6,0,-60,0.9583333333333333,0,30,613,1000
2,0.25,-60,0.9583333333333333,0.25,30,134,1000
3,0.25,-60,0.9583333333333333,0.25,30,297,1000
4,0.25,-60,0.9583333333333333,0.25,30,402,1000
5,0.25,-60,0.9583333333333333,0.25,30,486,1000
6,0.25,-60,0.9583333333333333,0.25,30,586,1000
2,0.5,-60,0.9583333333333333,0.5,30,45,1000
3,0.5,-60,0.9583333333333333,0.5,30,186,1000
4,0.5,-60,0.9583333333333333,0.5,30,305,1000
5,0.5,-60,0.9583333333333333,0.5,30,432,1000
6,0.5,-60,0.9583333333333333,0.5,30,473,1000
2,0.75,-60,0.9583333333333333,0.75,30,3,1000
3,0.75,-60,0.9583333333333333,0.75,30,61,1000
4,0.75,-60,0.9583333333333333,0.75,30,152,1000
5,0.75,-60,0.9583333333333333,0.75,30,218,1000
6,0.75,-60,0.9583333333333333,0.75,30,282,1000
2,1,-60,0.9583333333333333,1,30,0,1000
3,1,-60,0.9583333333333333,1,30,0,1000
4,1,-60,0.9583333333333333,1,30,4,1000
