R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0.5,-360,0.625,0.5,20,430,1000
6,0.5,-360,0.625,0.5,20,501,1000
2,0.75,-360,0.625,0.75,20,4,1000
3,0.75,-360,0.625,0.75,20,81,1000
4,0.75,-360,0.625,0.75,20,218,1000
5,0.75,-360,0.625,0.75,20,313,1000
6,0.75,-360,0.625,0.75,20,366,1000
2,1,-360,0.625,1,20,0,1000
3,1,-360,0.625,1,20,0,1000
4,1,-360,0.625,1,20,17,1000
5,1,-360,0.625,1,20,90,1000
6,1,-360,0.625,1,20,186,1000
2,0,-330,0.625,0,20,212,1000
3,0,-330,0.625,0,20,361,1000
4,0,-330,0.625,0,20,478,1000
5,0,-330,0.625,0,20,543,1000
6,0,-330,0.625,0,20,605,1000
2,0.25,-330,0.625,0.25,20,163,1000
3,0.25,-330,0.625,0.25,20,352,1000
4,0.25,-330,0.625,0.25,20,456,1000
5,0.25,-330,0.625,0.25,20,509,1000
6,0.25,-330,0.625,0.25,20,565,1000
2,0.5,-330,0.625,0.5,20,75,1000
3,0.5,-330,0.625,0.5,20,223,1000
4,0.5,-330,0.625,0.5,20,354,1000
5,0.5,-330,0.625,0.5,20,436,1000
6,0.5,-330,0.625,0.5,20,516,1000
2,0.75,-330,0.625,0.75,20,2,1000
3,0.75,-330,0.625,0.75,20,89,1000
4,0.75,-330,0.625,0.75,20,223,1000
5,0.75,-330,0.625,0.75,20,313,1000
6,0.75,-330,0.625,0.75,20,388,1000
2,1,-330,0.625,1,20,0,1000
3,1,-330,0.625,1,20,0,1000
4,1,-330,0.625,1,20,26,1000
5,1,-330,0.625,1,20,102,1000
6,1,-330,0.625,1,20,170,1000
2,0,-300,0.625,0,20,201,1000
3,0,-300,0.625,0,20,392,1000
4,0,-300,0.625,0,20,499,1000
5,0,-300,0.625,0,20,548,1000
6,0,-300,0.625,0,20,608,1000
2,0.25,-300,0.625,0.25,20,148,1000
3,0.25,-300,0.625,0.25,20,287,1000
4,0.25,-300,0.625,0.25,20,435,1000
5,0.25,-300,0.625,0.25,20,515,1000
6,0.25,-300,0.625,0.25,20,576,1000
2,0.5,-300,0.625,0.5,20,55,1000
3,0.5,-300,0.625,0.5,20,188,1000
4,0.5,-300,0.625,0.5,20,330,1000
5,0.5,-300,0.625,0.5,20,461,1000
6,0.5,-300,0.625,0.5,20,493,1000
2,0.75,-300,0.625,0.75,20,5,1000
3,0.75,-300,0.625,0.75,20,102,1000
4,0.75,-300,0.625,0.75,20,181,1000
5,0.75,-300,0.625,0.75,20,343,1000
6,0.75,-300,0.625,0.75,20,401,1000
2,1,-300,0.625,1,20,0,1000
3,1,-300,0.625,1,20,0,1000
4,1,-300,0.625,1,20,24,1000
5,1,-300,0.625,1,20,103,1000
6,1,-300,0.625,1,20,181,1000
2,0,-270,0.625,0,20,217,1000
3,0,-270,0.625,0,20,389,1000
4,0,-270,0.625,0,20,449,1000
5,0,-270,0.625,0,20,545,1000
6,0,-270,0.625,0,20,589,1000
2,0.25,-270,0.625,0.25,20,128,1000
3,0.25,-270,0.625,0.25,20,308,1000
4,0.25,-270,0.625,0.25,20,423,1000
5,0.25,-270,0.625,0.25,20,518,1000
6,0.25,-270,0.625,0.25,20,556,1000
2,0.5,-270,0.625,0.5,20,63,1000
3,0.5,-270,0.625,0.5,20,206,1000
4,0.5,-270,0.625,0.5,20,340,1000
5,0.5,-270,0.625,0.5,20,436,1000
6,0.5,-270,0.625,0.5,20,512,1000
2,0.75,-270,0.625,0.75,20,5,1000
3,0.75,-270,0.625,0.75,20,90,1000
4,0.75,-270,0.625,0.75,20,209,1000
5,0.75,-270,0.625,0.75,20,298,1000
6,0.75,-270,0.625,0.75,20,390,1000
2,1,-270,0.625,1,20,0,1000
3,1,-270,0.625,1,20,0,1000
4,1,-270,0.625,1,20,11,1000
5,1,-270,0.625,1,20,76,1000
6,1,-270,0.625,1,20,162,1000
2,0,-240,0.625,0,20,205,1000
3,0,-240,0.625,0,20,378,1000
4,0,-240,0.625,0,20,462,1000
5,0,-240,0.625,0,20,545,1000
6,0,-240,0.625,0,20,603,1000
2,0.25,-240,0.625,0.25,20,131,1000
3,0.25,-240,0.625,0.25,20,331,1000
4,0.25,-240,0.625,0.25,20,461,1000
5,0.25,-240,0.625,0.25,20,496,1000
6,0.25,-240,0.625,0.25,20,568,1000
2,0.5,-240,0.625,0.5,20,66,1000
3,0.5,-240,0.625,0.5,20,231,1000
4,0.5,-240,0.625,0.5,20,322,1000
5,0.5,-240,0.625,0.5,20,419,1000
6,0.5,-240,0.625,0.5,20,493,1000
2,0.75,-240,0.625,0.75,20,5,1000
3,0.75,-240,0.625,0.75,20,87,1000
4,0.75,-240,0.625,0.75,20,222,1000
5,0.75,-240,0.625,0.75,20,319,1000
6,0.75,-240,0.625,0.75,20,390,1000
2,1,-240,0.625,1,20,0,1000
3,1,-240,0.625,1,20,0,1000
4,1,-240,0.625,1,20,17,1000
5,1,-240,0.625,1,20,85,1000
6,1,-240,0.625,1,20,146,1000
2,0,-210,0.625,0,20,205,1000
3,0,-210,0.625,0,20,415,1000
4,0,-210,0.625,0,20,490,1000
5,0,-210,0.625,0,20,546,1000
6,0,-210,0.625,0,20,586,1000
2,0.25,-210,0.625,0.25,20,158,1000
3,0.25,-210,0.625,0.25,20,310,1000
4,0.25,-210,0.625,0.25,20,449,1000
5,0.25,-210,0.625,0.25,20,501,1000
6,0.25,-210,0.625,0.25,20,545,1000
2,0.5,-210,0.625,0.5,20,68,1000
3,0.5,-210,0.625,0.5,20,218,1000
4,0.5,-210,0.625,0.5,20,330,1000
5,0.5,-210,0.625,0.5,20,428,1000
6,0.5,-210,0.625,0.5,20,499,1000
2,0.75,-210,0.625,0.75,20,3,1000
3,0.75,-210,0.625,0.75,20,106,1000
4,0.75,-210,0.625,0.75,20,207,1000
5,0.75,-210,0.625,0.75,20,306,1000
6,0.75,-210,0.625,0.75,20,372,1000
2,1,-210,0.625,1,20,0,1000
3,1,-210,0.625,1,20,1,1000
4,1,-210,0.625,1,20,12,1000
5,1,-210,0.625,1,20,75,1000
6,1,-210,0.625,1,20,170,1000
2,0,-180,0.625,0,20,205,1000
3,0,-180,0.625,0,20,370,1000
4,0,-180,0.625,0,20,483,1000
5,0,-180,0.625,0,20,556,1000
6,0,-180,0.625,0,20,604,1000
2,0.25,-180,0.625,0.25,20,141,1000
3,0.25,-180,0.625,0.25,20,317,1000
4,0.25,-180,0.625,0.25,20,452,1000
5,0.25,-180,0.625,0.25,20,503,1000
6,0.25,-180,0.625,0.25,20,575,1000
2,0.5,-180,0.625,0.5,20,74,1000
3,0.5,-180,0.625,0.5,20,204,1000
4,0.5,-180,0.625,0.5,20,357,1000
5,0.5,-180,0.625,0.5,20,428,1000
6,0.5,-180,0.625,0.5,20,504,1000
2,0.75,-180,0.625,0.75,20,0,1000
3,0.75,-180,0.625,0.75,20,95,1000
4,0.75,-180,0.625,0.75,20,181,1000
5,0.75,-180,0.625,0.75,20,306,1000
6,0.75,-180,0.625,0.75,20,388,1000
2,1,-180,0.625,1,20,0,1000
3,1,-180,0.625,1,20,0,1000
4,1,-180,0.625,1,20,20,1000
5,1,-180,0.625,1,20,91,1000
6,1,-180,0.625,1,20,189,1000
2,0,-150,0.625,0,20,232,1000
3,0,-150,0.625,0,20,370,1000
4,0,-150,0.625,0,20,500,1000
5,0,-150,0.625,0,20,530,1000
6,0,-150,0.625,0,20,631,1000
2,0.25,-150,0.625,0.25,20,147,1000
3,0.25,-150,0.625,0.25,20,331,1000
4,0.25,-150,0.625,0.25,20,426,1000
5,0.25,-150,0.625,0.25,20,523,1000
6,0.25,-150,0.625,0.25,20,547,1000
2,0.5,-150,0.625,0.5,20,61,1000
3,0.5,-150,0.625,0.5,20,200,1000
4,0.5,-150,0.625,0.5,20,351,1000
5,0.5,-150,0.625,0.5,20,436,1000
6,0.5,-150,0.625,0.5,20,508,1000
2,0.75,-150,0.625,0.75,20,7,1000
3,0.75,-150,0.625,0.75,20,87,1000
4,0.75,-150,0.625,0.75,20,197,1000
5,0.75,-150,0.625,0.75,20,316,1000
6,0.75,-150,0.625,0.75,20,371,1000
2,1,-150,0.625,1,20,0,1000
3,1,-150,0.625,1,20,0,1000
4,1,-150,0.625,1,20,13,1000
5,1,-150,0.625,1,20,73,1000
6,1,-150,0.625,1,20,171,1000
2,0,-120,0.625,0,20,206,1000
3,0,-120,0.625,0,20,364,1000
4,0,-120,0.625,0,20,500,1000
5,0,-120,0.625,0,20,560,1000
6,0,-120,0.625,0,20,636,1000
2,0.25,-120,0.625,0.25,20,143,1000
3,0.25,-120,0.625,0.25,20,315,1000
4,0.25,-120,0.625,0.25,20,421,1000
5,0.25,-120,0.625,0.25,20,521,1000
6,0.25,-120,0.625,0.25,20,586,1000
2,0.5,-120,0.625,0.5,20,52,1000
3,0.5,-120,0.625,0.5,20,209,1000
4,0.5,-120,0.625,0.5,20,329,1000
5,0.5,-120,0.625,0.5,20,420,1000
6,0.5,-120,0.625,0.5,20,529,1000
2,0.75,-120,0.625,0.75,20,2,1000
3,0.75,-120,0.625,0.75,20,92,1000
4,0.75,-120,0.625,0.75,20,167,1000
5,0.75,-120,0.625,0.75,20,301,1000
6,0.75,-120,0.625,0.75,20,361,1000
2,1,-120,0.625,1,20,0,1000
3,1,-120,0.625,1,20,0,1000
4,1,-120,0.625,1,20,14,1000
5,1,-120,0.625,1,20,79,1000
6,1,-120,0.625,1,20,145,1000
2,0,-90,0.625,0,20,208,1000
3,0,-90,0.625,0,20,370,1000
4,0,-90,0.625,0,20,467,1000
5,0,-90,0.625,0,20,565,1000
6,0,-90,0.625,0,20,620,1000
2,0.25,-90,0.625,0.25,20,141,1000
3,0.25,-90,0.625,0.25,20,312,1000
4,0.25,-90,0.625,0.25,20,441,1000
5,0.25,-90,0.625,0.25,20,496,1000
6,0.25,-90,0.625,0.25,20,588,1000
2,0.5,-90,0.625,0.5,20,61,1000
3,0.5,-90,0.625,0.5,20,197,1000
4,0.5,-90,0.625,0.5,20,317,1000
5,0.5,-90,0.625,0.5,20,405,1000
6,0.5,-90,0.625,0.5,20,488,1000
2,0.75,-90,0.625,0.75,20,5,1000
3,0.75,-90,0.625,0.75,20,64,1000
4,0.75,-90,0.625,0.75,20,190,1000
5,0.75,-90,0.625,0.75,20,265,1000
6,0.75,-90,0.625,0.75,20,368,1000
2,1,-90,0.625,1,20,0,1000
3,1,-90,0.625,1,20,0,1000
4,1,-90,0.625,1,20,7,1000
5,1,-90,0.625,1,20,44,1000
6,1,-90,0.625,1,20,110,1000
2,0,-60,0.625,0,20,195,1000
3,0,-60,0.625,0,20,402,1000
4,0,-60,0.625,0,20,477,1000
5,0,-60,0.625,0,20,560,1000
6,0,-60,0.625,0,20,613,1000
2,0.25,-60,0.625,0.25,20,132,1000
3,0.25,-60,0.625,0.25,20,296,1000
4,0.25,-60,0.625,0.25,20,469,1000
5,0.25,-60,0.625,0.25,20,490,1000
6,0.25,-60,0.625,0.25,20,588,1000
2,0.5,-60,0.625,0.5,20,59,1000
3,0.5,-60,0.625,0.5,20,194,1000
4,0.5,-60,0.625,0.5,20,312,1000
5,0.5,-60,0.625,0.5,20,417,1000
6,0.5,-60,0.625,0.5,20,511,1000
2,0.75,-60,0.625,0.75,20,1,1000
3,0.75,-60,0.625,0.75,20,68,1000
4,0.75,-60,0.625,0.75,20,167,1000
5,0.75,-60,0.625,0.75,20,280,1000
6,0.75,-60,0.625,0.75,20,340,1000
2,1,-60,0.625,1,20,0,1000
3,1,-60,0.625,1,20,0,1000
4,1,-60,0.625,1,20,8,1000
5,1,-60,0.625,1,20,45,1000
6,1,-60,0.625,1,20,89,1000
2,0,-30,0.625,0,20,217,1000
3,0,-30,0.625,0,20,406,1000
4,0,-30,0.625,0,20,492,1000
5,0,-30,0.625,0,20,592,1000
6,0,-30,0.625,0,20,629,1000
2,0.25,-30,0.625,0.25,20,157,1000
3,0.25,-30,0.625,0.25,20,339,1000
4,0.25,-30,0.625,0.25,20,440,1000
5,0.25,-30,0.625,0.25,20,482,1000
6,0.25,-30,0.625,0.25,20,588,1000
2,0.5,-30,0.625,0.5,20,35,1000
3,0.5,-30,0.625,0.5,20,220,1000
4,0.5,-30,0.625,0.5,20,314,1000
5,0.5,-30,0.625,0.5,20,396,1000
6,0.5,-30,0.625,0.5,20,452,1000
2,0.75,-30,0.625,0.75,20,2,1000
3,0.75,-30,0.625,0.75,20,72,1000
4,0.75,-30,0.625,0.75,20,127,1000
5,0.75,-30,0.625,0.75,20,209,1000
6,0.75,-30,0.625,0.75,20,325,1000
2,1,-30,0.625,1,20,0,1000
3,1,-30,0.625,1,20,0,1000
4,1,-30,0.625,1,20,3,1000
5,1,-30,0.625,1,20,27,1000
6,1,-30,0.625,1,20,65,1000
2,0,0,0.625,0,20,202,1000
3,0,0,0.625,0,20,399,1000
4,0,0,0.625,0,20,499,1000
5,0,0,0.625,0,20,541,1000
6,0,0,0.625,0,20,584,1000
2,0.25,0,0.625,0.25,20,179,1000
3,0.25,0,0.625,0.25,20,313,1000
4,0.25,0,0.625,0.25,20,452,1000
5,0.25,0,0.625,0.25,20,516,1000
6,0.25,0,0.625,0.25,20,564,1000
2,0.5,0,0.625,0.5,20,60,1000
3,0.5,0,0.625,0.5,20,164,1000
4,0.5,0,0.625,0.5,20,300,1000
5,0.5,0,0.625,0.5,20,425,1000
6,0.5,0,0.625,0.5,20,520,1000
2,0.75,0,0.625,0.75,20,3,1000
3,0.75,0,0.625,0.75,20,71,1000
4,0.75,0,0.625,0.75,20,166,1000
5,0.75,0,0.625,0.75,20,236,1000
6,0.75,0,0.625,0.75,20,363,1000
2,1,0,0.625,1,20,0,1000
3,1,0,0.625,1,20,0,1000
4,1,0,0.625,1,20,2,1000
5,1,0,0.625,1,20,32,1000
6,1,0,0.625,1,20,79,1000
2,0,30,0.625,0,20,200,1000
3,0,30,0.625,0,20,397,1000
4,0,30,0.625,0,20,487,1000
5,0,30,0.625,0,20,549,1000
6,0,30,0.625,0,20,591,1000
2,0.25,30,0.625,0.25,20,160,1000
3,0.25,30,0.625,0.25,20,303,1000
4,0.25,30,0.625,0.25,20,450,1000
5,0.25,30,0.625,0.25,20,512,1000
6,0.25,30,0.625,0.25,20,557,1000
2,0.5,30,0.625,0.5,20,56,1000
3,0.5,30,0.625,0.5,20,201,1000
4,0.5,30,0.625,0.5,20,328,1000
5,0.5,30,0.625,0.5,20,408,1000
6,0.5,30,0.625,0.5,20,520,1000
2,0.75,30,0.625,0.75,20,4,1000
3,0.75,30,0.625,0.75,20,73,1000
4,0.75,30,0.625,0.75,20,195,1000
5,0.75,30,0.625,0.75,20,268,1000
6,0.75,30,0.625,0.75,20,346,1000
2,1,30,0.625,1,20,0,1000
3,1,30,0.625,1,20,0,1000
4,1,30,0.625,1,20,4,1000
5,1,30,0.625,1,20,27,1000
6,1,30,0.625,1,20,87,1000
2,0,60,0.625,0,20,199,1000
3,0,60,0.625,0,20,404,1000
4,0,60,0.625,0,20,486,1000
5,0,60,0.625,0,20,531,1000
6,0,60,0.625,0,20,595,1000
2,0.25,60,0.625,0.25,20,146,1000
3,0.25,60,0.625,0.25,20,290,1000
4,0.25,60,0.625,0.25,20,446,1000
5,0.25,60,0.625,0.25,20,494,1000
6,0.25,60,0.625,0.25,20,559,1000
2,0.5,60,0.625,0.5,20,61,1000
3,0.5,60,0.625,0.5,20,213,1000
4,0.5,60,0.625,0.5,20,321,1000
5,0.5,60,0.625,0.5,20,437,1000
6,0.5,60,0.625,0.5,20,476,1000
2,0.75,60,0.625,0.75,20,3,1000
3,0.75,60,0.625,0.75,20,80,1000
4,0.75,60,0.625,0.75,20,221,1000
5,0.75,60,0.625,0.75,20,296,1000
6,0.75,60,0.625,0.75,20,399,1000
2,1,60,0.625,1,20,0,1000
3,1,60,0.625,1,20,0,1000
4,1,60,0.625,1,20,4,1000
5,1,60,0.625,1,20,32,1000
6,1,60,0.625,1,20,100,1000
2,0,90,0.625,0,20,217,1000
3,0,90,0.625,0,20,382,1000
4,0,90,0.625,0,20,471,1000
5,0,90,0.625,0,20,536,1000
6,0,90,0.625,0,20,599,1000
2,0.25,90,0.625,0.25,20,130,1000
3,0.25,90,0.625,0.25,20,306,1000
4,0.25,90,0.625,0.25,20,416,1000
5,0.25,90,0.625,0.25,20,521,1000
6,0.25,90,0.625,0.25,20,563,1000
2,0.5,90,0.625,0.5,20,56,1000
3,0.5,90,0.625,0.5,20,208,1000
4,0.5,90,0.625,0.5,20,326,1000
5,0.5,90,0.625,0.5,20,421,1000
6,0.5,90,0.625,0.5,20,496,1000
2,0.75,90,0.625,0.75,20,2,1000
