R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.5,0,0.6666666666666666,0.5,22,65,1000
3,0.5,0,0.6666666666666666,0.5,22,189,1000
4,0.5,0,0.6666666666666666,0.5,22,307,1000
5,0.5,0,0.6666666666666666,0.5,22,416,1000
6,0.5,0,0.6666666666666666,0.5,22,487,1000
2,0.75,0,0.6666666666666666,0.75,22,4,1000
3,0.75,0,0.6666666666666666,0.75,22,66,1000
4,0.75,0,0.6666666666666666,0.75,22,168,1000
5,0.75,0,0.6666666666666666,0.75,22,254,1000
6,0.75,0,0.6666666666666666,0.75,22,342,1000
2,1,0,0.6666666666666666,1,22,0,1000
3,1,0,0.6666666666666666,1,22,0,1000
4,1,0,0.6666666666666666,1,22,4,1000
5,1,0,0.6666666666666666,1,22,25,1000
6,1,0,0.6666666666666666,1,22,63,1000
2,0,30,0.6666666666666666,0,22,198,1000
3,0,30,0.6666666666666666,0,22,405,1000
4,0,30,0.6666666666666666,0,22,489,1000
5,0,30,0.6666666666666666,0,22,554,1000
6,0,30,0.6666666666666666,0,22,603,1000
2,0.25,30,0.6666666666666666,0.25,22,161,1000
3,0.25,30,0.6666666666666666,0.25,22,319,1000
4,0.25,30,0.6666666666666666,0.25,22,430,1000
5,0.25,30,0.6666666666666666,0.25,22,510,1000
6,0.25,30,0.6666666666666666,0.25,22,567,1000
2,0.5,30,0.6666666666666666,0.5,22,54,1000
3,0.5,30,0.6666666666666666,0.5,22,208,1000
4,0.5,30,0.6666666666666666,0.5,22,345,1000
5,0.5,30,0.6666666666666666,0.5,22,430,1000
6,0.5,30,0.6666666666666666,0.5,22,475,1000
2,0.75,30,0.6666666666666666,0.75,22,3,1000
3,0.75,30,0.6666666666666666,0.75,22,75,1000
4,0.75,30,0.6666666666666666,0.75,22,203,1000
5,0.75,30,0.6666666666666666,0.75,22,269,1000
6,0.75,30,0.6666666666666666,0.75,22,381,1000
2,1,30,0.6666666666666666,1,22,0,1000
3,1,30,0.6666666666666666,1,22,0,1000
4,1,30,0.6666666666666666,1,22,7,1000
5,1,30,0.6666666666666666,1,22,35,1000
6,1,30,0.6666666666666666,1,22,81,1000
2,0,60,0.6666666666666666,0,22,211,1000
3,0,60,0.6666666666666666,0,22,400,1000
4,0,60,0.6666666666666666,0,22,480,1000
5,0,60,0.6666666666666666,0,22,577,1000
6,0,60,0.6666666666666666,0,22,598,1000
2,0.25,60,0.6666666666666666,0.25,22,170,1000
3,0.25,60,0.6666666666666666,0.25,22,302,1000
4,0.25,60,0.6666666666666666,0.25,22,436,1000
5,0.25,60,0.6666666666666666,0.25,22,529,1000
6,0.25,60,0.6666666666666666,0.25,22,576,1000
2,0.5,60,0.6666666666666666,0.5,22,57,1000
3,0.5,60,0.6666666666666666,0.5,22,202,1000
4,0.5,60,0.6666666666666666,0.5,22,321,1000
5,0.5,60,0.6666666666666666,0.5,22,418,1000
6,0.5,60,0.6666666666666666,0.5,22,487,1000
2,0.75,60,0.6666666666666666,0.75,22,3,1000
3,0.75,60,0.6666666666666666,0.75,22,74,1000
4,0.75,60,0.6666666666666666,0.75,22,180,1000
5,0.75,60,0.6666666666666666,0.75,22,305,1000
6,0.75,60,0.6666666666666666,0.75,22,400,1000
2,1,60,0.6666666666666666,1,22,0,1000
3,1,60,0.6666666666666666,1,22,0,1000
4,1,60,0.6666666666666666,1,22,3,1000
5,1,60,0.6666666666666666,1,22,43,1000
6,1,60,0.6666666666666666,1,22,97,1000
2,0,90,0.6666666666666666,0,22,189,1000
3,0,90,0.6666666666666666,0,22,368,1000
4,0,90,0.6666666666666666,0,22,471,1000
5,0,90,0.6666666666666666,0,22,555,1000
6,0,90,0.6666666666666666,0,22,649,1000
2,0.25,90,0.6666666666666666,0.25,22,135,1000
3,0.25,90,0.6666666666666666,0.25,22,328,1000
4,0.25,90,0.6666666666666666,0.25,22,429,1000
5,0.25,90,0.6666666666666666,0.25,22,516,1000
6,0.25,90,0.6666666666666666,0.25,22,571,1000
2,0.5,90,0.6666666666666666,0.5,22,52,1000
3,0.5,90,0.6666666666666666,0.5,22,223,1000
4,0.5,90,0.6666666666666666,0.5,22,370,1000
5,0.5,90,0.6666666666666666,0.5,22,417,1000
6,0.5,90,0.6666666666666666,0.5,22,524,1000
2,0.75,90,0.6666666666666666,0.75,22,3,1000
3,0.75,90,0.6666666666666666,0.75,22,77,1000
4,0.75,90,0.6666666666666666,0.75,22,193,1000
5,0.75,90,0.6666666666666666,0.75,22,331,1000
6,0.75,90,0.6666666666666666,0.75,22,392,1000
2,1,90,0.6666666666666666,1,22,0,1000
3,1,90,0.6666666666666666,1,22,0,1000
4,1,90,0.6666666666666666,1,22,3,1000
5,1,90,0.6666666666666666,1,22,40,1000
6,1,90,0.6666666666666666,1,22,126,1000
2,0,120,0.6666666666666666,0,22,198,1000
3,0,120,0.6666666666666666,0,22,383,1000
4,0,120,0.6666666666666666,0,22,470,1000
5,0,120,0.6666666666666666,0,22,578,1000
6,0,120,0.6666666666666666,0,22,623,1000
2,0.25,120,0.6666666666666666,0.25,22,131,1000
3,0.25,120,0.6666666666666666,0.25,22,306,1000
4,0.25,120,0.6666666666666666,0.25,22,433,1000
5,0.25,120,0.6666666666666666,0.25,22,507,1000
6,0.25,120,0.6666666666666666,0.25,22,583,1000
2,0.5,120,0.6666666666666666,0.5,22,54,1000
3,0.5,120,0.6666666666666666,0.5,22,220,1000
4,0.5,120,0.6666666666666666,0.5,22,335,1000
5,0.5,120,0.6666666666666666,0.5,22,439,1000
6,0.5,120,0.6666666666666666,0.5,22,490,1000
2,0.75,120,0.6666666666666666,0.75,22,2,1000
3,0.75,120,0.6666666666666666,0.75,22,80,1000
4,0.75,120,0.6666666666666666,0.75,22,207,1000
5,0.75,120,0.6666666666666666,0.75,22,333,1000
6,0.75,120,0.6666666666666666,0.75,22,383,1000
2,1,120,0.6666666666666666,1,22,0,1000
3,1,120,0.6666666666666666,1,22,0,1000
4,1,120,0.6666666666666666,1,22,6,1000
5,1,120,0.6666666666666666,1,22,42,1000
6,1,120,0.6666666666666666,1,22,160,1000
2,0,150,0.6666666666666666,0,22,204,1000
3,0,150,0.6666666666666666,0,22,383,1000
4,0,150,0.6666666666666666,0,22,461,1000
5,0,150,0.6666666666666666,0,22,560,1000
6,0,150,0.6666666666666666,0,22,597,1000
2,0.25,150,0.6666666666666666,0.25,22,141,1000
3,0.25,150,0.6666666666666666,0.25,22,340,1000
4,0.25,150,0.6666666666666666,0.25,22,430,1000
5,0.25,150,0.6666666666666666,0.25,22,533,1000
6,0.25,150,0.6666666666666666,0.25,22,565,1000
2,0.5,150,0.6666666666666666,0.5,22,63,1000
3,0.5,150,0.6666666666666666,0.5,22,224,1000
4,0.5,150,0.6666666666666666,0.5,22,352,1000
5,0.5,150,0.6666666666666666,0.5,22,429,1000
6,0.5,150,0.6666666666666666,0.5,22,483,1000
2,0.75,150,0.6666666666666666,0.75,22,3,1000
3,0.75,150,0.6666666666666666,0.75,22,108,1000
4,0.75,150,0.6666666666666666,0.75,22,207,1000
5,0.75,150,0.6666666666666666,0.75,22,351,1000
6,0.75,150,0.6666666666666666,0.75,22,393,1000
2,1,150,0.6666666666666666,1,22,0,1000
3,1,150,0.6666666666666666,1,22,0,1000
4,1,150,0.6666666666666666,1,22,9,1000
5,1,150,0.6666666666666666,1,22,59,1000
6,1,150,0.6666666666666666,1,22,163,1000
2,0,180,0.6666666666666666,0,22,225,1000
3,0,180,0.6666666666666666,0,22,369,1000
4,0,180,0.6666666666666666,0,22,469,1000
5,0,180,0.6666666666666666,0,22,541,1000
6,0,180,0.6666666666666666,0,22,610,1000
2,0.25,180,0.6666666666666666,0.25,22,147,1000
3,0.25,180,0.6666666666666666,0.25,22,308,1000
4,0.25,180,0.6666666666666666,0.25,22,434,1000
5,0.25,180,0.6666666666666666,0.25,22,498,1000
6,0.25,180,0.6666666666666666,0.25,22,556,1000
2,0.5,180,0.6666666666666666,0.5,22,70,1000
3,0.5,180,0.6666666666666666,0.5,22,214,1000
4,0.5,180,0.6666666666666666,0.5,22,342,1000
5,0.5,180,0.6666666666666666,0.5,22,419,1000
6,0.5,180,0.6666666666666666,0.5,22,507,1000
2,0.75,180,0.6666666666666666,0.75,22,3,1000
3,0.75,180,0.6666666666666666,0.75,22,101,1000
4,0.75,180,0.6666666666666666,0.75,22,205,1000
5,0.75,180,0.6666666666666666,0.75,22,302,1000
6,0.75,180,0.6666666666666666,0.75,22,385,1000
2,1,180,0.6666666666666666,1,22,0,1000
3,1,180,0.6666666666666666,1,22,0,1000
4,1,180,0.6666666666666666,1,22,6,1000
5,1,180,0.6666666666666666,1,22,81,1000
6,1,180,0.6666666666666666,1,22,161,1000
2,0,210,0.6666666666666666,0,22,221,1000
3,0,210,0.6666666666666666,0,22,373,1000
4,0,210,0.6666666666666666,0,22,479,1000
5,0,210,0.6666666666666666,0,22,587,1000
6,0,210,0.6666666666666666,0,22,607,1000
2,0.25,210,0.6666666666666666,0.25,22,142,1000
3,0.25,210,0.6666666666666666,0.25,22,313,1000
4,0.25,210,0.6666666666666666,0.25,22,406,1000
5,0.25,210,0.6666666666666666,0.25,22,503,1000
6,0.25,210,0.6666666666666666,0.25,22,583,1000
2,0.5,210,0.6666666666666666,0.5,22,47,1000
3,0.5,210,0.6666666666666666,0.5,22,200,1000
4,0.5,210,0.6666666666666666,0.5,22,350,1000
5,0.5,210,0.6666666666666666,0.5,22,438,1000
6,0.5,210,0.6666666666666666,0.5,22,500,1000
2,0.75,210,0.6666666666666666,0.75,22,2,1000
3,0.75,210,0.6666666666666666,0.75,22,95,1000
4,0.75,210,0.6666666666666666,0.75,22,188,1000
5,0.75,210,0.6666666666666666,0.75,22,298,1000
6,0.75,210,0.6666666666666666,0.75,22,380,1000
2,1,210,0.6666666666666666,1,22,0,1000
3,1,210,0.6666666666666666,1,22,0,1000
4,1,210,0.6666666666666666,1,22,9,1000
5,1,210,0.6666666666666666,1,22,77,1000
6,1,210,0.6666666666666666,1,22,161,1000
2,0,240,0.6666666666666666,0,22,199,1000
3,0,240,0.6666666666666666,0,22,373,1000
4,0,240,0.6666666666666666,0,22,467,1000
5,0,240,0.6666666666666666,0,22,571,1000
6,0,240,0.6666666666666666,0,22,601,1000
2,0.25,240,0.6666666666666666,0.25,22,148,1000
3,0.25,240,0.6666666666666666,0.25,22,302,1000
4,0.25,240,0.6666666666666666,0.25,22,399,1000
5,0.25,240,0.6666666666666666,0.25,22,506,1000
6,0.25,240,0.6666666666666666,0.25,22,579,1000
2,0.5,240,0.6666666666666666,0.5,22,69,1000
3,0.5,240,0.6666666666666666,0.5,22,199,1000
4,0.5,240,0.6666666666666666,0.5,22,338,1000
5,0.5,240,0.6666666666666666,0.5,22,430,1000
6,0.5,240,0.6666666666666666,0.5,22,504,1000
2,0.75,240,0.6666666666666666,0.75,22,3,1000
3,0.75,240,0.6666666666666666,0.75,22,91,1000
4,0.75,240,0.6666666666666666,0.75,22,222,1000
5,0.75,240,0.6666666666666666,0.75,22,307,1000
6,0.75,240,0.6666666666666666,0.75,22,385,1000
2,1,240,0.6666666666666666,1,22,0,1000
3,1,240,0.6666666666666666,1,22,0,1000
4,1,240,0.6666666666666666,1,22,6,1000
5,1,240,0.6666666666666666,1,22,71,1000
6,1,240,0.6666666666666666,1,22,178,1000
2,0,270,0.6666666666666666,0,22,209,1000
3,0,270,0.6666666666666666,0,22,406,1000
4,0,270,0.6666666666666666,0,22,449,1000
5,0,270,0.6666666666666666,0,22,549,1000
6,0,270,0.6666666666666666,0,22,610,1000
2,0.25,270,0.6666666666666666,0.25,22,139,1000
3,0.25,270,0.6666666666666666,0.25,22,316,1000
4,0.25,270,0.6666666666666666,0.25,22,442,1000
5,0.25,270,0.6666666666666666,0.25,22,487,1000
6,0.25,270,0.6666666666666666,0.25,22,564,1000
2,0.5,270,0.6666666666666666,0.5,22,77,1000
3,0.5,270,0.6666666666666666,0.5,22,213,1000
4,0.5,270,0.6666666666666666,0.5,22,334,1000
5,0.5,270,0.6666666666666666,0.5,22,440,1000
6,0.5,270,0.6666666666666666,0.5,22,512,1000
2,0.75,270,0.6666666666666666,0.75,22,6,1000
3,0.75,270,0.6666666666666666,0.75,22,94,1000
4,0.75,270,0.6666666666666666,0.75,22,211,1000
5,0.75,270,0.6666666666666666,0.75,22,328,1000
6,0.75,270,0.6666666666666666,0.75,22,401,1000
2,1,270,0.6666666666666666,1,22,0,1000
3,1,270,0.6666666666666666,1,22,0,1000
4,1,270,0.6666666666666666,1,22,10,1000
5,1,270,0.6666666666666666,1,22,73,1000
6,1,270,0.6666666666666666,1,22,172,1000
2,0,300,0.6666666666666666,0,22,196,1000
3,0,300,0.6666666666666666,0,22,376,1000
4,0,300,0.6666666666666666,0,22,481,1000
5,0,300,0.6666666666666666,0,22,559,1000
6,0,300,0.6666666666666666,0,22,617,1000
2,0.25,300,0.6666666666666666,0.25,22,139,1000
3,0.25,300,0.6666666666666666,0.25,22,325,1000
4,0.25,300,0.6666666666666666,0.25,22,447,1000
5,0.25,300,0.6666666666666666,0.25,22,497,1000
6,0.25,300,0.6666666666666666,0.25,22,561,1000
2,0.5,300,0.6666666666666666,0.5,22,72,1000
3,0.5,300,0.6666666666666666,0.5,22,210,1000
4,0.5,300,0.6666666666666666,0.5,22,364,1000
5,0.5,300,0.6666666666666666,0.5,22,419,1000
6,0.5,300,0.6666666666666666,0.5,22,523,1000
2,0.75,300,0.6666666666666666,0.75,22,4,1000
3,0.75,300,0.6666666666666666,0.75,22,89,1000
4,0.75,300,0.6666666666666666,0.75,22,232,1000
5,0.75,300,0.6666666666666666,0.75,22,321,1000
6,0.75,300,0.6666666666666666,0.75,22,407,1000
2,1,300,0.6666666666666666,1,22,0,1000
3,1,300,0.6666666666666666,1,22,0,1000
4,1,300,0.6666666666666666,1,22,8,1000
5,1,300,0.6666666666666666,1,22,87,1000
6,1,300,0.6666666666666666,1,22,158,1000
2,0,330,0.6666666666666666,0,22,195,1000
3,0,330,0.6666666666666666,0,22,378,1000
4,0,330,0.6666666666666666,0,22,485,1000
5,0,330,0.6666666666666666,0,22,574,1000
6,0,330,0.6666666666666666,0,22,636,1000
2,0.25,330,0.6666666666666666,0.25,22,143,1000
3,0.25,330,0.6666666666666666,0.25,22,299,1000
4,0.25,330,0.6666666666666666,0.25,22,436,1000
5,0.25,330,0.6666666666666666,0.25,22,532,1000
6,0.25,330,0.6666666666666666,0.25,22,564,1000
2,0.5,330,0.6666666666666666,0.5,22,76,1000
3,0.5,330,0.6666666666666666,0.5,22,218,1000
4,0.5,330,0.6666666666666666,0.5,22,371,1000
5,0.5,330,0.6666666666666666,0.5,22,423,1000
6,0.5,330,0.6666666666666666,0.5,22,494,1000
2,0.75,330,0.6666666666666666,0.75,22,8,1000
3,0.75,330,0.6666666666666666,0.75,22,95,1000
4,0.75,330,0.6666666666666666,0.75,22,205,1000
5,0.75,330,0.6666666666666666,0.75,22,337,1000
6,0.75,330,0.6666666666666666,0.75,22,437,1000
2,1,330,0.6666666666666666,1,22,0,1000
3,1,330,0.6666666666666666,1,22,0,1000
4,1,330,0.6666666666666666,1,22,10,1000
5,1,330,0.6666666666666666,1,22,77,1000
6,1,330,0.6666666666666666,1,22,160,1000
2,0,360,0.6666666666666666,0,22,214,1000
3,0,360,0.6666666666666666,0,22,373,1000
4,0,360,0.6666666666666666,0,22,494,1000
5,0,360,0.6666666666666666,0,22,547,1000
6,0,360,0.6666666666666666,0,22,623,1000
2,0.25,360,0.6666666666666666,0.25,22,140,1000
3,0.25,360,0.6666666666666666,0.25,22,313,1000
4,0.25,360,0.6666666666666666,0.25,22,423,1000
5,0.25,360,0.6666666666666666,0.25,22,500,1000
6,0.25,360,0.6666666666666666,0.25,22,595,1000
2,0.5,360,0.6666666666666666,0.5,22,66,1000
3,0.5,360,0.6666666666666666,0.5,22,223,1000
4,0.5,360,0.6666666666666666,0.5,22,323,1000
5,0.5,360,0.6666666666666666,0.5,22,451,1000
6,0.5,360,0.6666666666666666,0.5,22,512,1000
2,0.75,360,0.6666666666666666,0.75,22,4,1000
3,0.75,360,0.6666666666666666,0.75,22,90,1000
4,0.75,360,0.6666666666666666,0.75,22,204,1000
5,0.75,360,0.6666666666666666,0.75,22,306,1000
6,0.75,360,0.6666666666666666,0.75,22,416,1000
2,1,360,0.6666666666666666,1,22,0,1000
3,1,360,0.6666666666666666,1,22,0,1000
4,1,360,0.6666666666666666,1,22,7,1000
5,1,360,0.6666666666666666,1,22,81,1000
6,1,360,0.6666666666666666,1,22,185,1000
2,0,-360,0.7083333333333333,0,22,221,1000
3,0,-360,0.7083333333333333,0,22,355,1000
4,0,-360,0.7083333333333333,0,22,496,1000
5,0,-360,0.7083333333333333,0,22,561,1000
6,0,-360,0.7083333333333333,0,22,589,1000
2,0.25,-360,0.7083333333333333,0.25,22,160,1000
3,0.25,-360,0.7083333333333333,0.25,22,311,1000
4,0.25,-360,0.7083333333333333,0.25,22,430,1000
5,0.25,-360,0.7083333333333333,0.25,22,480,1000
6,0.25,-360,0.7083333333333333,0.25,22,562,1000
2,0.5,-360,0.7083333333333333,0.5,22,61,1000
3,0.5,-360,0.7083333333333333,0.5,22,205,1000
4,0.5,-360,0.7083333333333333,0.5,22,359,1000
5,0.5,-360,0.7083333333333333,0.5,22,437,1000
6,0.5,-360,0.7083333333333333,0.5,22,518,1000
2,0.75,-360,0.7083333333333333,0.75,22,3,1000
3,0.75,-360,0.7083333333333333,0.75,22,80,1000
4,0.75,-360,0.7083333333333333,0.75,22,223,1000
5,0.75,-360,0.7083333333333333,0.75,22,313,1000
6,0.75,-360,0.7083333333333333,0.75,22,408,1000
2,1,-360,0.7083333333333333,1,22,0,1000
3,1,-360,0.7083333333333333,1,22,0,1000
4,1,-360,0.7083333333333333,1,22,15,1000
5,1,-360,0.7083333333333333,1,22,89,1000
6,1,-360,0.7083333333333333,1,22,191,1000
2,0,-330,0.7083333333333333,0,22,212,1000
3,0,-330,0.7083333333333333,0,22,372,1000
4,0,-330,0.7083333333333333,0,22,478,1000
5,0,-330,0.7083333333333333,0,22,551,1000
6,0,-330,0.7083333333333333,0,22,633,1000
2,0.25,-330,0.7083333333333333,0.25,22,130,1000
3,0.25,-330,0.7083333333333333,0.25,22,310,1000
4,0.25,-330,0.7083333333333333,0.25,22,426,1000
5,0.25,-330,0.7083333333333333,0.25,22,483,1000
6,0.25,-330,0.7083333333333333,0.25,22,590,1000
2,0.5,-330,0.7083333333333333,0.5,22,66,1000
3,0.5,-330,0.7083333333333333,0.5,22,191,1000
4,0.5,-330,0.7083333333333333,0.5,22,354,1000
5,0.5,-330,0.7083333333333333,0.5,22,453,1000
6,0.5,-330,0.7083333333333333,0.5,22,514,1000
2,0.75,-330,0.7083333333333333,0.75,22,4,1000
3,0.75,-330,0.7083333333333333,0.75,22,100,1000
4,0.75,-330,0.7083333333333333,0.75,22,217,1000
5,0.75,-330,0.7083333333333333,0.75,22,332,1000
6,0.75,-330,0.7083333333333333,0.75,22,401,1000
2,1,-330,0.7083333333333333,1,22,0,1000
3,1,-330,0.7083333333333333,1,22,1,1000
4,1,-330,0.7083333333333333,1,22,18,1000
5,1,-330,0.7083333333333333,1,22,85,1000
6,1,-330,0.7083333333333333,1,22,185,1000
2,0,-300,0.7083333333333333,0,22,210,1000
3,0,-300,0.7083333333333333,0,22,378,1000
4,0,-300,0.7083333333333333,0,22,479,1000
5,0,-300,0.7083333333333333,0,22,530,1000
6,0,-300,0.7083333333333333,0,22,592,1000
2,0.25,-300,0.7083333333333333,0.25,22,126,1000
3,0.25,-300,0.7083333333333333,0.25,22,304,1000
4,0.25,-300,0.7083333333333333,0.25,22,404,1000
5,0.25,-300,0.7083333333333333,0.25,22,522,1000
6,0.25,-300,0.7083333333333333,0.25,22,562,1000
2,0.5,-300,0.7083333333333333,0.5,22,62,1000
3,0.5,-300,0.7083333333333333,0.5,22,238,1000
4,0.5,-300,0.7083333333333333,0.5,22,341,1000
5,0.5,-300,0.7083333333333333,0.5,22,431,1000
6,0.5,-300,0.7083333333333333,0.5,22,490,1000
2,0.75,-300,0.7083333333333333,0.75,22,3,1000
3,0.75,-300,0.7083333333333333,0.75,22,78,1000
4,0.75,-300,0.7083333333333333,0.75,22,224,1000
5,0.75,-300,0.7083333333333333,0.75,22,280,1000
6,0.75,-300,0.7083333333333333,0.75,22,408,1000
2,1,-300,0.7083333333333333,1,22,0,1000
3,1,-300,0.7083333333333333,1,22,0,1000
4,1,-300,0.7083333333333333,1,22,18,1000
5,1,-300,0.7083333333333333,1,22,99,1000
6,1,-300,0.7083333333333333,1,22,169,1000
2,0,-270,0.7083333333333333,0,22,203,1000
3,0,-270,0.7083333333333333,0,22,387,1000
4,0,-270,0.7083333333333333,0,22,454,1000
5,0,-270,0.7083333333333333,0,22,525,1000
6,0,-270,0.7083333333333333,0,22,587,1000
2,0.25,-270,0.7083333333333333,0.25,22,132,1000
3,0.25,-270,0.7083333333333333,0.25,22,318,1000
4,0.25,-270,0.7083333333333333,0.25,22,447,1000
5,0.25,-270,0.7083333333333333,0.25,22,520,1000
6,0.25,-270,0.7083333333333333,0.25,22,539,1000
2,0.5,-270,0.7083333333333333,0.5,22,64,1000
3,0.5,-270,0.7083333333333333,0.5,22,213,1000
4,0.5,-270,0.7083333333333333,0.5,22,340,1000
5,0.5,-270,0.7083333333333333,0.5,22,399,1000
6,0.5,-270,0.7083333333333333,0.5,22,513,1000
2,0.75,-270,0.7083333333333333,0.75,22,8,1000
3,0.75,-270,0.7083333333333333,0.75,22,86,1000
4,0.75,-270,0.7083333333333333,0.75,22,210,1000
5,0.75,-270,0.7083333333333333,0.75,22,319,1000
6,0.75,-270,0.7083333333333333,0.75,22,384,1000
2,1,-270,0.7083333333333333,1,22,0,1000
3,1,-270,0.7083333333333333,1,22,0,1000
4,1,-270,0.7083333333333333,1,22,18,1000
5,1,-270,0.7083333333333333,1,22,84,1000
6,1,-270,0.7083333333333333,1,22,177,1000
2,0,-240,0.7083333333333333,0,22,190,1000
3,0,-240,0.7083333333333333,0,22,374,1000
4,0,-240,0.7083333333333333,0,22,477,1000
5,0,-240,0.7083333333333333,0,22,574,1000
6,0,-240,0.7083333333333333,0,22,611,1000
2,0.25,-240,0.7083333333333333,0.25,22,145,1000
3,0.25,-240,0.7083333333333333,0.25,22,326,1000
4,0.25,-240,0.7083333333333333,0.25,22,401,1000
5,0.25,-240,0.7083333333333333,0.25,22,505,1000
6,0.25,-240,0.7083333333333333,0.25,22,564,1000
2,0.5,-240,0.7083333333333333,0.5,22,72,1000
3,0.5,-240,0.7083333333333333,0.5,22,233,1000
4,0.5,-240,0.7083333333333333,0.5,22,363,1000
5,0.5,-240,0.7083333333333333,0.5,22,444,1000
6,0.5,-240,0.7083333333333333,0.5,22,530,1000
2,0.75,-240,0.7083333333333333,0.75,22,1,1000
3,0.75,-240,0.7083333333333333,0.75,22,106,1000
