R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.25,-270,0.29166666666666663,0.25,10,298,1000
4,0.25,-270,0.29166666666666663,0.25,10,424,1000
5,0.25,-270,0.29166666666666663,0.25,10,504,1000
6,0.25,-270,0.29166666666666663,0.25,10,545,1000
2,0.5,-270,0.29166666666666663,0.5,10,61,1000
3,0.5,-270,0.29166666666666663,0.5,10,212,1000
4,0.5,-270,0.29166666666666663,0.5,10,328,1000
5,0.5,-270,0.29166666666666663,0.5,10,440,1000
6,0.5,-270,0.29166666666666663,0.5,10,518,1000
2,0.75,-270,0.29166666666666663,0.75,10,7,1000
3,0.75,-270,0.29166666666666663,0.75,10,85,1000
4,0.75,-270,0.29166666666666663,0.75,10,197,1000
5,0.75,-270,0.29166666666666663,0.75,10,288,1000
6,0.75,-270,0.29166666666666663,0.75,10,388,1000
2,1,-270,0.29166666666666663,1,10,0,1000
3,1,-270,0.29166666666666663,1,10,0,1000
4,1,-270,0.29166666666666663,1,10,24,1000
5,1,-270,0.29166666666666663,1,10,90,1000
6,1,-270,0.29166666666666663,1,10,175,1000
2,0,-240,0.29166666666666663,0,10,211,1000
3,0,-240,0.29166666666666663,0,10,425,1000
4,0,-240,0.29166666666666663,0,10,473,1000
5,0,-240,0.29166666666666663,0,10,560,1000
6,0,-240,0.29166666666666663,0,10,623,1000
2,0.25,-240,0.29166666666666663,0.25,10,145,1000
3,0.25,-240,0.29166666666666663,0.25,10,303,1000
4,0.25,-240,0.29166666666666663,0.25,10,442,1000
5,0.25,-240,0.29166666666666663,0.25,10,492,1000
6,0.25,-240,0.29166666666666663,0.25,10,571,1000
2,0.5,-240,0.29166666666666663,0.5,10,66,1000
3,0.5,-240,0.29166666666666663,0.5,10,225,1000
4,0.5,-240,0.29166666666666663,0.5,10,361,1000
5,0.5,-240,0.29166666666666663,0.5,10,432,1000
6,0.5,-240,0.29166666666666663,0.5,10,484,1000
2,0.75,-240,0.29166666666666663,0.75,10,5,1000
3,0.75,-240,0.29166666666666663,0.75,10,101,1000
4,0.75,-240,0.29166666666666663,0.75,10,213,1000
5,0.75,-240,0.29166666666666663,0.75,10,314,1000
6,0.75,-240,0.29166666666666663,0.75,10,390,1000
2,1,-240,0.29166666666666663,1,10,0,1000
3,1,-240,0.29166666666666663,1,10,0,1000
4,1,-240,0.29166666666666663,1,10,20,1000
5,1,-240,0.29166666666666663,1,10,81,1000
6,1,-240,0.29166666666666663,1,10,170,1000
2,0,-210,0.29166666666666663,0,10,224,1000
3,0,-210,0.29166666666666663,0,10,394,1000
4,0,-210,0.29166666666666663,0,10,462,1000
5,0,-210,0.29166666666666663,0,10,555,1000
6,0,-210,0.29166666666666663,0,10,618,1000
2,0.25,-210,0.29166666666666663,0.25,10,140,1000
3,0.25,-210,0.29166666666666663,0.25,10,290,1000
4,0.25,-210,0.29166666666666663,0.25,10,438,1000
5,0.25,-210,0.29166666666666663,0.25,10,529,1000
6,0.25,-210,0.29166666666666663,0.25,10,544,1000
2,0.5,-210,0.29166666666666663,0.5,10,73,1000
3,0.5,-210,0.29166666666666663,0.5,10,231,1000
4,0.5,-210,0.29166666666666663,0.5,10,353,1000
5,0.5,-210,0.29166666666666663,0.5,10,432,1000
6,0.5,-210,0.29166666666666663,0.5,10,514,1000
2,0.75,-210,0.29166666666666663,0.75,10,4,1000
3,0.75,-210,0.29166666666666663,0.75,10,92,1000
4,0.75,-210,0.29166666666666663,0.75,10,190,1000
5,0.75,-210,0.29166666666666663,0.75,10,308,1000
6,0.75,-210,0.29166666666666663,0.75,10,395,1000
2,1,-210,0.29166666666666663,1,10,0,1000
3,1,-210,0.29166666666666663,1,10,0,1000
4,1,-210,0.29166666666666663,1,10,17,1000
5,1,-210,0.29166666666666663,1,10,99,1000
6,1,-210,0.29166666666666663,1,10,163,1000
2,0,-180,0.29166666666666663,0,10,210,1000
3,0,-180,0.29166666666666663,0,10,364,1000
4,0,-180,0.29166666666666663,0,10,505,1000
5,0,-180,0.29166666666666663,0,10,579,1000
6,0,-180,0.29166666666666663,0,10,595,1000
2,0.25,-180,0.29166666666666663,0.25,10,160,1000
3,0.25,-180,0.29166666666666663,0.25,10,293,1000
4,0.25,-180,0.29166666666666663,0.25,10,429,1000
5,0.25,-180,0.29166666666666663,0.25,10,516,1000
6,0.25,-180,0.29166666666666663,0.25,10,588,1000
2,0.5,-180,0.29166666666666663,0.5,10,63,1000
3,0.5,-180,0.29166666666666663,0.5,10,212,1000
4,0.5,-180,0.29166666666666663,0.5,10,358,1000
5,0.5,-180,0.29166666666666663,0.5,10,423,1000
6,0.5,-180,0.29166666666666663,0.5,10,493,1000
2,0.75,-180,0.29166666666666663,0.75,10,4,1000
3,0.75,-180,0.29166666666666663,0.75,10,102,1000
4,0.75,-180,0.29166666666666663,0.75,10,215,1000
5,0.75,-180,0.29166666666666663,0.75,10,312,1000
6,0.75,-180,0.29166666666666663,0.75,10,379,1000
2,1,-180,0.29166666666666663,1,10,0,1000
3,1,-180,0.29166666666666663,1,10,0,1000
4,1,-180,0.29166666666666663,1,10,18,1000
5,1,-180,0.29166666666666663,1,10,77,1000
6,1,-180,0.29166666666666663,1,10,177,1000
2,0,-150,0.29166666666666663,0,10,224,1000
3,0,-150,0.29166666666666663,0,10,394,1000
4,0,-150,0.29166666666666663,0,10,482,1000
5,0,-150,0.29166666666666663,0,10,581,1000
6,0,-150,0.29166666666666663,0,10,616,1000
2,0.25,-150,0.29166666666666663,0.25,10,155,1000
3,0.25,-150,0.29166666666666663,0.25,10,301,1000
4,0.25,-150,0.29166666666666663,0.25,10,426,1000
5,0.25,-150,0.29166666666666663,0.25,10,505,1000
6,0.25,-150,0.29166666666666663,0.25,10,575,1000
2,0.5,-150,0.29166666666666663,0.5,10,57,1000
3,0.5,-150,0.29166666666666663,0.5,10,216,1000
4,0.5,-150,0.29166666666666663,0.5,10,343,1000
5,0.5,-150,0.29166666666666663,0.5,10,416,1000
6,0.5,-150,0.29166666666666663,0.5,10,506,1000
2,0.75,-150,0.29166666666666663,0.75,10,3,1000
3,0.75,-150,0.29166666666666663,0.75,10,110,1000
4,0.75,-150,0.29166666666666663,0.75,10,207,1000
5,0.75,-150,0.29166666666666663,0.75,10,297,1000
6,0.75,-150,0.29166666666666663,0.75,10,375,1000
2,1,-150,0.29166666666666663,1,10,0,1000
3,1,-150,0.29166666666666663,1,10,0,1000
4,1,-150,0.29166666666666663,1,10,11,1000
5,1,-150,0.29166666666666663,1,10,71,1000
6,1,-150,0.29166666666666663,1,10,150,1000
2,0,-120,0.29166666666666663,0,10,216,1000
3,0,-120,0.29166666666666663,0,10,373,1000
4,0,-120,0.29166666666666663,0,10,456,1000
5,0,-120,0.29166666666666663,0,10,528,1000
6,0,-120,0.29166666666666663,0,10,624,1000
2,0.25,-120,0.29166666666666663,0.25,10,144,1000
3,0.25,-120,0.29166666666666663,0.25,10,303,1000
4,0.25,-120,0.29166666666666663,0.25,10,442,1000
5,0.25,-120,0.29166666666666663,0.25,10,496,1000
6,0.25,-120,0.29166666666666663,0.25,10,560,1000
2,0.5,-120,0.29166666666666663,0.5,10,53,1000
3,0.5,-120,0.29166666666666663,0.5,10,214,1000
4,0.5,-120,0.29166666666666663,0.5,10,332,1000
5,0.5,-120,0.29166666666666663,0.5,10,456,1000
6,0.5,-120,0.29166666666666663,0.5,10,515,1000
2,0.75,-120,0.29166666666666663,0.75,10,5,1000
3,0.75,-120,0.29166666666666663,0.75,10,86,1000
4,0.75,-120,0.29166666666666663,0.75,10,205,1000
5,0.75,-120,0.29166666666666663,0.75,10,293,1000
6,0.75,-120,0.29166666666666663,0.75,10,391,1000
2,1,-120,0.29166666666666663,1,10,0,1000
3,1,-120,0.29166666666666663,1,10,0,1000
4,1,-120,0.29166666666666663,1,10,14,1000
5,1,-120,0.29166666666666663,1,10,78,1000
6,1,-120,0.29166666666666663,1,10,168,1000
2,0,-90,0.29166666666666663,0,10,210,1000
3,0,-90,0.29166666666666663,0,10,395,1000
4,0,-90,0.29166666666666663,0,10,477,1000
5,0,-90,0.29166666666666663,0,10,568,1000
6,0,-90,0.29166666666666663,0,10,620,1000
2,0.25,-90,0.29166666666666663,0.25,10,148,1000
3,0.25,-90,0.29166666666666663,0.25,10,324,1000
4,0.25,-90,0.29166666666666663,0.25,10,440,1000
5,0.25,-90,0.29166666666666663,0.25,10,509,1000
6,0.25,-90,0.29166666666666663,0.25,10,552,1000
2,0.5,-90,0.29166666666666663,0.5,10,65,1000
3,0.5,-90,0.29166666666666663,0.5,10,192,1000
4,0.5,-90,0.29166666666666663,0.5,10,359,1000
5,0.5,-90,0.29166666666666663,0.5,10,477,1000
6,0.5,-90,0.29166666666666663,0.5,10,488,1000
2,0.75,-90,0.29166666666666663,0.75,10,2,1000
3,0.75,-90,0.29166666666666663,0.75,10,101,1000
4,0.75,-90,0.29166666666666663,0.75,10,198,1000
5,0.75,-90,0.29166666666666663,0.75,10,323,1000
6,0.75,-90,0.29166666666666663,0.75,10,369,1000
2,1,-90,0.29166666666666663,1,10,0,1000
3,1,-90,0.29166666666666663,1,10,0,1000
4,1,-90,0.29166666666666663,1,10,18,1000
5,1,-90,0.29166666666666663,1,10,61,1000
6,1,-90,0.29166666666666663,1,10,132,1000
2,0,-60,0.29166666666666663,0,10,203,1000
3,0,-60,0.29166666666666663,0,10,389,1000
4,0,-60,0.29166666666666663,0,10,475,1000
5,0,-60,0.29166666666666663,0,10,558,1000
6,0,-60,0.29166666666666663,0,10,595,1000
2,0.25,-60,0.29166666666666663,0.25,10,144,1000
3,0.25,-60,0.29166666666666663,0.25,10,322,1000
4,0.25,-60,0.29166666666666663,0.25,10,430,1000
5,0.25,-60,0.29166666666666663,0.25,10,465,1000
6,0.25,-60,0.29166666666666663,0.25,10,565,1000
2,0.5,-60,0.29166666666666663,0.5,10,47,1000
3,0.5,-60,0.29166666666666663,0.5,10,208,1000
4,0.5,-60,0.29166666666666663,0.5,10,336,1000
5,0.5,-60,0.29166666666666663,0.5,10,407,1000
6,0.5,-60,0.29166666666666663,0.5,10,490,1000
2,0.75,-60,0.29166666666666663,0.75,10,3,1000
3,0.75,-60,0.29166666666666663,0.75,10,93,1000
4,0.75,-60,0.29166666666666663,0.75,10,200,1000
5,0.75,-60,0.29166666666666663,0.75,10,288,1000
6,0.75,-60,0.29166666666666663,0.75,10,377,1000
2,1,-60,0.29166666666666663,1,10,0,1000
3,1,-60,0.29166666666666663,1,10,0,1000
4,1,-60,0.29166666666666663,1,10,12,1000
5,1,-60,0.29166666666666663,1,10,65,1000
6,1,-60,0.29166666666666663,1,10,124,1000
2,0,-30,0.29166666666666663,0,10,208,1000
3,0,-30,0.29166666666666663,0,10,361,1000
4,0,-30,0.29166666666666663,0,10,477,1000
5,0,-30,0.29166666666666663,0,10,539,1000
6,0,-30,0.29166666666666663,0,10,652,1000
2,0.25,-30,0.29166666666666663,0.25,10,141,1000
3,0.25,-30,0.29166666666666663,0.25,10,302,1000
4,0.25,-30,0.29166666666666663,0.25,10,421,1000
5,0.25,-30,0.29166666666666663,0.25,10,498,1000
6,0.25,-30,0.29166666666666663,0.25,10,556,1000
2,0.5,-30,0.29166666666666663,0.5,10,64,1000
3,0.5,-30,0.29166666666666663,0.5,10,206,1000
4,0.5,-30,0.29166666666666663,0.5,10,295,1000
5,0.5,-30,0.29166666666666663,0.5,10,417,1000
6,0.5,-30,0.29166666666666663,0.5,10,512,1000
2,0.75,-30,0.29166666666666663,0.75,10,2,1000
3,0.75,-30,0.29166666666666663,0.75,10,84,1000
4,0.75,-30,0.29166666666666663,0.75,10,192,1000
5,0.75,-30,0.29166666666666663,0.75,10,288,1000
6,0.75,-30,0.29166666666666663,0.75,10,343,1000
2,1,-30,0.29166666666666663,1,10,0,1000
3,1,-30,0.29166666666666663,1,10,0,1000
4,1,-30,0.29166666666666663,1,10,16,1000
5,1,-30,0.29166666666666663,1,10,65,1000
6,1,-30,0.29166666666666663,1,10,127,1000
2,0,0,0.29166666666666663,0,10,211,1000
3,0,0,0.29166666666666663,0,10,375,1000
4,0,0,0.29166666666666663,0,10,497,1000
5,0,0,0.29166666666666663,0,10,526,1000
6,0,0,0.29166666666666663,0,10,629,1000
2,0.25,0,0.29166666666666663,0.25,10,150,1000
3,0.25,0,0.29166666666666663,0.25,10,319,1000
4,0.25,0,0.29166666666666663,0.25,10,431,1000
5,0.25,0,0.29166666666666663,0.25,10,485,1000
6,0.25,0,0.29166666666666663,0.25,10,570,1000
2,0.5,0,0.29166666666666663,0.5,10,46,1000
3,0.5,0,0.29166666666666663,0.5,10,209,1000
4,0.5,0,0.29166666666666663,0.5,10,325,1000
5,0.5,0,0.29166666666666663,0.5,10,415,1000
6,0.5,0,0.29166666666666663,0.5,10,511,1000
2,0.75,0,0.29166666666666663,0.75,10,4,1000
3,0.75,0,0.29166666666666663,0.75,10,75,1000
4,0.75,0,0.29166666666666663,0.75,10,207,1000
5,0.75,0,0.29166666666666663,0.75,10,296,1000
6,0.75,0,0.29166666666666663,0.75,10,381,1000
2,1,0,0.29166666666666663,1,10,0,1000
3,1,0,0.29166666666666663,1,10,0,1000
4,1,0,0.29166666666666663,1,10,8,1000
5,1,0,0.29166666666666663,1,10,52,1000
6,1,0,0.29166666666666663,1,10,132,1000
2,0,30,0.29166666666666663,0,10,182,1000
3,0,30,0.29166666666666663,0,10,366,1000
4,0,30,0.29166666666666663,0,10,484,1000
5,0,30,0.29166666666666663,0,10,548,1000
6,0,30,0.29166666666666663,0,10,640,1000
2,0.25,30,0.29166666666666663,0.25,10,124,1000
3,0.25,30,0.29166666666666663,0.25,10,304,1000
4,0.25,30,0.29166666666666663,0.25,10,446,1000
5,0.25,30,0.29166666666666663,0.25,10,485,1000
6,0.25,30,0.29166666666666663,0.25,10,576,1000
2,0.5,30,0.29166666666666663,0.5,10,59,1000
3,0.5,30,0.29166666666666663,0.5,10,185,1000
4,0.5,30,0.29166666666666663,0.5,10,349,1000
5,0.5,30,0.29166666666666663,0.5,10,452,1000
6,0.5,30,0.29166666666666663,0.5,10,498,1000
2,0.75,30,0.29166666666666663,0.75,10,3,1000
3,0.75,30,0.29166666666666663,0.75,10,76,1000
4,0.75,30,0.29166666666666663,0.75,10,207,1000
5,0.75,30,0.29166666666666663,0.75,10,292,1000
6,0.75,30,0.29166666666666663,0.75,10,395,1000
2,1,30,0.29166666666666663,1,10,0,1000
3,1,30,0.29166666666666663,1,10,0,1000
4,1,30,0.29166666666666663,1,10,14,1000
5,1,30,0.29166666666666663,1,10,68,1000
6,1,30,0.29166666666666663,1,10,159,1000
2,0,60,0.29166666666666663,0,10,217,1000
3,0,60,0.29166666666666663,0,10,386,1000
4,0,60,0.29166666666666663,0,10,469,1000
5,0,60,0.29166666666666663,0,10,549,1000
6,0,60,0.29166666666666663,0,10,613,1000
2,0.25,60,0.29166666666666663,0.25,10,138,1000
3,0.25,60,0.29166666666666663,0.25,10,328,1000
4,0.25,60,0.29166666666666663,0.25,10,449,1000
5,0.25,60,0.29166666666666663,0.25,10,525,1000
6,0.25,60,0.29166666666666663,0.25,10,572,1000
2,0.5,60,0.29166666666666663,0.5,10,56,1000
3,0.5,60,0.29166666666666663,0.5,10,221,1000
4,0.5,60,0.29166666666666663,0.5,10,342,1000
5,0.5,60,0.29166666666666663,0.5,10,449,1000
6,0.5,60,0.29166666666666663,0.5,10,498,1000
2,0.75,60,0.29166666666666663,0.75,10,10,1000
3,0.75,60,0.29166666666666663,0.75,10,98,1000
4,0.75,60,0.29166666666666663,0.75,10,210,1000
5,0.75,60,0.29166666666666663,0.75,10,297,1000
6,0.75,60,0.29166666666666663,0.75,10,397,1000
2,1,60,0.29166666666666663,1,10,0,1000
3,1,60,0.29166666666666663,1,10,0,1000
4,1,60,0.29166666666666663,1,10,9,1000
5,1,60,0.29166666666666663,1,10,57,1000
6,1,60,0.29166666666666663,1,10,150,1000
2,0,90,0.29166666666666663,0,10,214,1000
3,0,90,0.29166666666666663,0,10,380,1000
4,0,90,0.29166666666666663,0,10,479,1000
5,0,90,0.29166666666666663,0,10,532,1000
6,0,90,0.29166666666666663,0,10,590,1000
2,0.25,90,0.29166666666666663,0.25,10,128,1000
3,0.25,90,0.29166666666666663,0.25,10,318,1000
4,0.25,90,0.29166666666666663,0.25,10,424,1000
5,0.25,90,0.29166666666666663,0.25,10,510,1000
6,0.25,90,0.29166666666666663,0.25,10,544,1000
2,0.5,90,0.29166666666666663,0.5,10,70,1000
3,0.5,90,0.29166666666666663,0.5,10,225,1000
4,0.5,90,0.29166666666666663,0.5,10,321,1000
5,0.5,90,0.29166666666666663,0.5,10,425,1000
6,0.5,90,0.29166666666666663,0.5,10,505,1000
2,0.75,90,0.29166666666666663,0.75,10,3,1000
3,0.75,90,0.29166666666666663,0.75,10,99,1000
4,0.75,90,0.29166666666666663,0.75,10,211,1000
5,0.75,90,0.29166666666666663,0.75,10,301,1000
6,0.75,90,0.29166666666666663,0.75,10,394,1000
2,1,90,0.29166666666666663,1,10,0,1000
3,1,90,0.29166666666666663,1,10,0,1000
4,1,90,0.29166666666666663,1,10,10,1000
5,1,90,0.29166666666666663,1,10,75,1000
6,1,90,0.29166666666666663,1,10,150,1000
2,0,120,0.29166666666666663,0,10,200,1000
3,0,120,0.29166666666666663,0,10,390,1000
4,0,120,0.29166666666666663,0,10,485,1000
5,0,120,0.29166666666666663,0,10,527,1000
6,0,120,0.29166666666666663,0,10,599,1000
2,0.25,120,0.29166666666666663,0.25,10,136,1000
3,0.25,120,0.29166666666666663,0.25,10,306,1000
4,0.25,120,0.29166666666666663,0.25,10,439,1000
5,0.25,120,0.29166666666666663,0.25,10,507,1000
6,0.25,120,0.29166666666666663,0.25,10,574,1000
2,0.5,120,0.29166666666666663,0.5,10,58,1000
3,0.5,120,0.29166666666666663,0.5,10,224,1000
4,0.5,120,0.29166666666666663,0.5,10,353,1000
5,0.5,120,0.29166666666666663,0.5,10,427,1000
6,0.5,120,0.29166666666666663,0.5,10,505,1000
2,0.75,120,0.29166666666666663,0.75,10,5,1000
3,0.75,120,0.29166666666666663,0.75,10,86,1000
4,0.75,120,0.29166666666666663,0.75,10,191,1000
5,0.75,120,0.29166666666666663,0.75,10,305,1000
6,0.75,120,0.29166666666666663,0.75,10,407,1000
2,1,120,0.29166666666666663,1,10,0,1000
3,1,120,0.29166666666666663,1,10,0,1000
4,1,120,0.29166666666666663,1,10,9,1000
5,1,120,0.29166666666666663,1,10,83,1000
6,1,120,0.29166666666666663,1,10,167,1000
2,0,150,0.29166666666666663,0,10,196,1000
3,0,150,0.29166666666666663,0,10,387,1000
4,0,150,0.29166666666666663,0,10,482,1000
5,0,150,0.29166666666666663,0,10,540,1000
6,0,150,0.29166666666666663,0,10,617,1000
2,0.25,150,0.29166666666666663,0.25,10,151,1000
3,0.25,150,0.29166666666666663,0.25,10,293,1000
4,0.25,150,0.29166666666666663,0.25,10,410,1000
5,0.25,150,0.29166666666666663,0.25,10,516,1000
6,0.25,150,0.29166666666666663,0.25,10,558,1000
2,0.5,150,0.29166666666666663,0.5,10,71,1000
3,0.5,150,0.29166666666666663,0.5,10,197,1000
4,0.5,150,0.29166666666666663,0.5,10,314,1000
5,0.5,150,0.29166666666666663,0.5,10,437,1000
6,0.5,150,0.29166666666666663,0.5,10,532,1000
2,0.75,150,0.29166666666666663,0.75,10,6,1000
3,0.75,150,0.29166666666666663,0.75,10,94,1000
4,0.75,150,0.29166666666666663,0.75,10,198,1000
5,0.75,150,0.29166666666666663,0.75,10,308,1000
6,0.75,150,0.29166666666666663,0.75,10,400,1000
2,1,150,0.29166666666666663,1,10,0,1000
3,1,150,0.29166666666666663,1,10,0,1000
4,1,150,0.29166666666666663,1,10,10,1000
5,1,150,0.29166666666666663,1,10,93,1000
6,1,150,0.29166666666666663,1,10,169,1000
2,0,180,0.29166666666666663,0,10,212,1000
3,0,180,0.29166666666666663,0,10,381,1000
4,0,180,0.29166666666666663,0,10,482,1000
5,0,180,0.29166666666666663,0,10,568,1000
6,0,180,0.29166666666666663,0,10,607,1000
2,0.25,180,0.29166666666666663,0.25,10,143,1000
3,0.25,180,0.29166666666666663,0.25,10,316,1000
4,0.25,180,0.29166666666666663,0.25,10,468,1000
5,0.25,180,0.29166666666666663,0.25,10,513,1000
6,0.25,180,0.29166666666666663,0.25,10,591,1000
2,0.5,180,0.29166666666666663,0.5,10,75,1000
3,0.5,180,0.29166666666666663,0.5,10,228,1000
4,0.5,180,0.29166666666666663,0.5,10,357,1000
5,0.5,180,0.29166666666666663,0.5,10,434,1000
6,0.5,180,0.29166666666666663,0.5,10,520,1000
2,0.75,180,0.29166666666666663,0.75,10,3,1000
3,0.75,180,0.29166666666666663,0.75,10,102,1000
4,0.75,180,0.29166666666666663,0.75,10,195,1000
5,0.75,180,0.29166666666666663,0.75,10,301,1000
6,0.75,180,0.29166666666666663,0.75,10,369,1000
2,1,180,0.29166666666666663,1,10,0,1000
3,1,180,0.29166666666666663,1,10,0,1000
4,1,180,0.29166666666666663,1,10,13,1000
5,1,180,0.29166666666666663,1,10,89,1000
6,1,180,0.29166666666666663,1,10,184,1000
2,0,210,0.29166666666666663,0,10,212,1000
3,0,210,0.29166666666666663,0,10,403,1000
4,0,210,0.29166666666666663,0,10,459,1000
5,0,210,0.29166666666666663,0,10,561,1000
6,0,210,0.29166666666666663,0,10,631,1000
2,0.25,210,0.29166666666666663,0.25,10,141,1000
3,0.25,210,0.29166666666666663,0.25,10,303,1000
4,0.25,210,0.29166666666666663,0.25,10,448,1000
5,0.25,210,0.29166666666666663,0.25,10,494,1000
6,0.25,210,0.29166666666666663,0.25,10,570,1000
2,0.5,210,0.29166666666666663,0.5,10,56,1000
3,0.5,210,0.29166666666666663,0.5,10,233,1000
4,0.5,210,0.29166666666666663,0.5,10,353,1000
5,0.5,210,0.29166666666666663,0.5,10,419,1000
6,0.5,210,0.29166666666666663,0.5,10,499,1000
2,0.75,210,0.29166666666666663,0.75,10,3,1000
3,0.75,210,0.29166666666666663,0.75,10,93,1000
4,0.75,210,0.29166666666666663,0.75,10,224,1000
5,0.75,210,0.29166666666666663,0.75,10,316,1000
6,0.75,210,0.29166666666666663,0.75,10,393,1000
2,1,210,0.29166666666666663,1,10,0,1000
3,1,210,0.29166666666666663,1,10,0,1000
4,1,210,0.29166666666666663,1,10,13,1000
5,1,210,0.29166666666666663,1,10,92,1000
6,1,210,0.29166666666666663,1,10,154,1000
2,0,240,0.29166666666666663,0,10,199,1000
3,0,240,0.29166666666666663,0,10,359,1000
4,0,240,0.29166666666666663,0,10,498,1000
5,0,240,0.29166666666666663,0,10,541,1000
6,0,240,0.29166666666666663,0,10,597,1000
2,0.25,240,0.29166666666666663,0.25,10,159,1000
3,0.25,240,0.29166666666666663,0.25,10,322,1000
4,0.25,240,0.29166666666666663,0.25,10,445,1000
