R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.25,0,0.08333333333333333,0.25,4,135,1000
3,0.25,0,0.08333333333333333,0.25,4,302,1000
4,0.25,0,0.08333333333333333,0.25,4,468,1000
5,0.25,0,0.08333333333333333,0.25,4,493,1000
6,0.25,0,0.08333333333333333,0.25,4,571,1000
2,0.5,0,0.08333333333333333,0.5,4,60,1000
3,0.5,0,0.08333333333333333,0.5,4,229,1000
4,0.5,0,0.08333333333333333,0.5,4,350,1000
5,0.5,0,0.08333333333333333,0.5,4,445,1000
6,0.5,0,0.08333333333333333,0.5,4,505,1000
2,0.75,0,0.08333333333333333,0.75,4,4,1000
3,0.75,0,0.08333333333333333,0.75,4,80,1000
4,0.75,0,0.08333333333333333,0.75,4,193,1000
5,0.75,0,0.08333333333333333,0.75,4,310,1000
6,0.75,0,0.08333333333333333,0.75,4,380,1000
2,1,0,0.08333333333333333,1,4,0,1000
3,1,0,0.08333333333333333,1,4,0,1000
4,1,0,0.08333333333333333,1,4,19,1000
5,1,0,0.08333333333333333,1,4,79,1000
6,1,0,0.08333333333333333,1,4,163,1000
2,0,30,0.08333333333333333,0,4,221,1000
3,0,30,0.08333333333333333,0,4,377,1000
4,0,30,0.08333333333333333,0,4,450,1000
5,0,30,0.08333333333333333,0,4,550,1000
6,0,30,0.08333333333333333,0,4,611,1000
2,0.25,30,0.08333333333333333,0.25,4,148,1000
3,0.25,30,0.08333333333333333,0.25,4,295,1000
4,0.25,30,0.08333333333333333,0.25,4,429,1000
5,0.25,30,0.08333333333333333,0.25,4,492,1000
6,0.25,30,0.08333333333333333,0.25,4,559,1000
2,0.5,30,0.08333333333333333,0.5,4,69,1000
3,0.5,30,0.08333333333333333,0.5,4,219,1000
4,0.5,30,0.08333333333333333,0.5,4,344,1000
5,0.5,30,0.08333333333333333,0.5,4,445,1000
6,0.5,30,0.08333333333333333,0.5,4,500,1000
2,0.75,30,0.08333333333333333,0.75,4,3,1000
3,0.75,30,0.08333333333333333,0.75,4,79,1000
4,0.75,30,0.08333333333333333,0.75,4,206,1000
5,0.75,30,0.08333333333333333,0.75,4,332,1000
6,0.75,30,0.08333333333333333,0.75,4,382,1000
2,1,30,0.08333333333333333,1,4,0,1000
3,1,30,0.08333333333333333,1,4,0,1000
4,1,30,0.08333333333333333,1,4,13,1000
5,1,30,0.08333333333333333,1,4,83,1000
6,1,30,0.08333333333333333,1,4,180,1000
2,0,60,0.08333333333333333,0,4,216,1000
3,0,60,0.08333333333333333,0,4,387,1000
4,0,60,0.08333333333333333,0,4,488,1000
5,0,60,0.08333333333333333,0,4,572,1000
6,0,60,0.08333333333333333,0,4,623,1000
2,0.25,60,0.08333333333333333,0.25,4,144,1000
3,0.25,60,0.08333333333333333,0.25,4,328,1000
4,0.25,60,0.08333333333333333,0.25,4,465,1000
5,0.25,60,0.08333333333333333,0.25,4,502,1000
6,0.25,60,0.08333333333333333,0.25,4,550,1000
2,0.5,60,0.08333333333333333,0.5,4,56,1000
3,0.5,60,0.08333333333333333,0.5,4,236,1000
4,0.5,60,0.08333333333333333,0.5,4,360,1000
5,0.5,60,0.08333333333333333,0.5,4,462,1000
6,0.5,60,0.08333333333333333,0.5,4,510,1000
2,0.75,60,0.08333333333333333,0.75,4,3,1000
3,0.75,60,0.08333333333333333,0.75,4,102,1000
4,0.75,60,0.08333333333333333,0.75,4,229,1000
5,0.75,60,0.08333333333333333,0.75,4,310,1000
6,0.75,60,0.08333333333333333,0.75,4,417,1000
2,1,60,0.08333333333333333,1,4,0,1000
3,1,60,0.08333333333333333,1,4,0,1000
4,1,60,0.08333333333333333,1,4,14,1000
5,1,60,0.08333333333333333,1,4,89,1000
6,1,60,0.08333333333333333,1,4,180,1000
2,0,90,0.08333333333333333,0,4,212,1000
3,0,90,0.08333333333333333,0,4,375,1000
4,0,90,0.08333333333333333,0,4,459,1000
5,0,90,0.08333333333333333,0,4,556,1000
6,0,90,0.08333333333333333,0,4,589,1000
2,0.25,90,0.08333333333333333,0.25,4,137,1000
3,0.25,90,0.08333333333333333,0.25,4,273,1000
4,0.25,90,0.08333333333333333,0.25,4,417,1000
5,0.25,90,0.08333333333333333,0.25,4,525,1000
6,0.25,90,0.08333333333333333,0.25,4,585,1000
2,0.5,90,0.08333333333333333,0.5,4,62,1000
3,0.5,90,0.08333333333333333,0.5,4,200,1000
4,0.5,90,0.08333333333333333,0.5,4,337,1000
5,0.5,90,0.08333333333333333,0.5,4,427,1000
6,0.5,90,0.08333333333333333,0.5,4,474,1000
2,0.75,90,0.08333333333333333,0.75,4,2,1000
3,0.75,90,0.08333333333333333,0.75,4,76,1000
4,0.75,90,0.08333333333333333,0.75,4,208,1000
5,0.75,90,0.08333333333333333,0.75,4,302,1000
6,0.75,90,0.08333333333333333,0.75,4,392,1000
2,1,90,0.08333333333333333,1,4,0,1000
3,1,90,0.08333333333333333,1,4,0,1000
4,1,90,0.08333333333333333,1,4,25,1000
5,1,90,0.08333333333333333,1,4,92,1000
6,1,90,0.08333333333333333,1,4,178,1000
2,0,120,0.08333333333333333,0,4,211,1000
3,0,120,0.08333333333333333,0,4,376,1000
4,0,120,0.08333333333333333,0,4,482,1000
5,0,120,0.08333333333333333,0,4,541,1000
6,0,120,0.08333333333333333,0,4,597,1000
2,0.25,120,0.08333333333333333,0.25,4,145,1000
3,0.25,120,0.08333333333333333,0.25,4,305,1000
4,0.25,120,0.08333333333333333,0.25,4,417,1000
5,0.25,120,0.08333333333333333,0.25,4,514,1000
6,0.25,120,0.08333333333333333,0.25,4,566,1000
2,0.5,120,0.08333333333333333,0.5,4,60,1000
3,0.5,120,0.08333333333333333,0.5,4,228,1000
4,0.5,120,0.08333333333333333,0.5,4,300,1000
5,0.5,120,0.08333333333333333,0.5,4,428,1000
6,0.5,120,0.08333333333333333,0.5,4,513,1000
2,0.75,120,0.08333333333333333,0.75,4,6,1000
3,0.75,120,0.08333333333333333,0.75,4,99,1000
4,0.75,120,0.08333333333333333,0.75,4,190,1000
5,0.75,120,0.08333333333333333,0.75,4,324,1000
6,0.75,120,0.08333333333333333,0.75,4,375,1000
2,1,120,0.08333333333333333,1,4,0,1000
3,1,120,0.08333333333333333,1,4,2,1000
4,1,120,0.08333333333333333,1,4,21,1000
5,1,120,0.08333333333333333,1,4,89,1000
6,1,120,0.08333333333333333,1,4,176,1000
2,0,150,0.08333333333333333,0,4,216,1000
3,0,150,0.08333333333333333,0,4,388,1000
4,0,150,0.08333333333333333,0,4,476,1000
5,0,150,0.08333333333333333,0,4,548,1000
6,0,150,0.08333333333333333,0,4,620,1000
2,0.25,150,0.08333333333333333,0.25,4,145,1000
3,0.25,150,0.08333333333333333,0.25,4,306,1000
4,0.25,150,0.08333333333333333,0.25,4,430,1000
5,0.25,150,0.08333333333333333,0.25,4,498,1000
6,0.25,150,0.08333333333333333,0.25,4,576,1000
2,0.5,150,0.08333333333333333,0.5,4,78,1000
3,0.5,150,0.08333333333333333,0.5,4,224,1000
4,0.5,150,0.08333333333333333,0.5,4,325,1000
5,0.5,150,0.08333333333333333,0.5,4,425,1000
6,0.5,150,0.08333333333333333,0.5,4,493,1000
2,0.75,150,0.08333333333333333,0.75,4,9,1000
3,0.75,150,0.08333333333333333,0.75,4,86,1000
4,0.75,150,0.08333333333333333,0.75,4,205,1000
5,0.75,150,0.08333333333333333,0.75,4,332,1000
6,0.75,150,0.08333333333333333,0.75,4,388,1000
2,1,150,0.08333333333333333,1,4,0,1000
3,1,150,0.08333333333333333,1,4,0,1000
4,1,150,0.08333333333333333,1,4,16,1000
5,1,150,0.08333333333333333,1,4,98,1000
6,1,150,0.08333333333333333,1,4,182,1000
2,0,180,0.08333333333333333,0,4,211,1000
3,0,180,0.08333333333333333,0,4,379,1000
4,0,180,0.08333333333333333,0,4,483,1000
5,0,180,0.08333333333333333,0,4,568,1000
6,0,180,0.08333333333333333,0,4,604,1000
2,0.25,180,0.08333333333333333,0.25,4,140,1000
3,0.25,180,0.08333333333333333,0.25,4,336,1000
4,0.25,180,0.08333333333333333,0.25,4,427,1000
5,0.25,180,0.08333333333333333,0.25,4,505,1000
6,0.25,180,0.08333333333333333,0.25,4,587,1000
2,0.5,180,0.08333333333333333,0.5,4,59,1000
3,0.5,180,0.08333333333333333,0.5,4,213,1000
4,0.5,180,0.08333333333333333,0.5,4,348,1000
5,0.5,180,0.08333333333333333,0.5,4,469,1000
6,0.5,180,0.08333333333333333,0.5,4,511,1000
2,0.75,180,0.08333333333333333,0.75,4,7,1000
3,0.75,180,0.08333333333333333,0.75,4,88,1000
4,0.75,180,0.08333333333333333,0.75,4,200,1000
5,0.75,180,0.08333333333333333,0.75,4,313,1000
6,0.75,180,0.08333333333333333,0.75,4,413,1000
2,1,180,0.08333333333333333,1,4,0,1000
3,1,180,0.08333333333333333,1,4,0,1000
4,1,180,0.08333333333333333,1,4,17,1000
5,1,180,0.08333333333333333,1,4,89,1000
6,1,180,0.08333333333333333,1,4,171,1000
2,0,210,0.08333333333333333,0,4,218,1000
3,0,210,0.08333333333333333,0,4,356,1000
4,0,210,0.08333333333333333,0,4,488,1000
5,0,210,0.08333333333333333,0,4,571,1000
6,0,210,0.08333333333333333,0,4,621,1000
2,0.25,210,0.08333333333333333,0.25,4,131,1000
3,0.25,210,0.08333333333333333,0.25,4,316,1000
4,0.25,210,0.08333333333333333,0.25,4,457,1000
5,0.25,210,0.08333333333333333,0.25,4,523,1000
6,0.25,210,0.08333333333333333,0.25,4,585,1000
2,0.5,210,0.08333333333333333,0.5,4,58,1000
3,0.5,210,0.08333333333333333,0.5,4,224,1000
4,0.5,210,0.08333333333333333,0.5,4,341,1000
5,0.5,210,0.08333333333333333,0.5,4,431,1000
6,0.5,210,0.08333333333333333,0.5,4,500,1000
2,0.75,210,0.08333333333333333,0.75,4,4,1000
3,0.75,210,0.08333333333333333,0.75,4,100,1000
4,0.75,210,0.08333333333333333,0.75,4,198,1000
5,0.75,210,0.08333333333333333,0.75,4,333,1000
6,0.75,210,0.08333333333333333,0.75,4,407,1000
2,1,210,0.08333333333333333,1,4,0,1000
3,1,210,0.08333333333333333,1,4,0,1000
4,1,210,0.08333333333333333,1,4,25,1000
5,1,210,0.08333333333333333,1,4,96,1000
6,1,210,0.08333333333333333,1,4,166,1000
2,0,240,0.08333333333333333,0,4,228,1000
3,0,240,0.08333333333333333,0,4,364,1000
4,0,240,0.08333333333333333,0,4,484,1000
5,0,240,0.08333333333333333,0,4,564,1000
6,0,240,0.08333333333333333,0,4,601,1000
2,0.25,240,0.08333333333333333,0.25,4,156,1000
3,0.25,240,0.08333333333333333,0.25,4,308,1000
4,0.25,240,0.08333333333333333,0.25,4,448,1000
5,0.25,240,0.08333333333333333,0.25,4,456,1000
6,0.25,240,0.08333333333333333,0.25,4,552,1000
2,0.5,240,0.08333333333333333,0.5,4,62,1000
3,0.5,240,0.08333333333333333,0.5,4,223,1000
4,0.5,240,0.08333333333333333,0.5,4,335,1000
5,0.5,240,0.08333333333333333,0.5,4,437,1000
6,0.5,240,0.08333333333333333,0.5,4,490,1000
2,0.75,240,0.08333333333333333,0.75,4,3,1000
3,0.75,240,0.08333333333333333,0.75,4,93,1000
4,0.75,240,0.08333333333333333,0.75,4,242,1000
5,0.75,240,0.08333333333333333,0.75,4,332,1000
6,0.75,240,0.08333333333333333,0.75,4,387,1000
2,1,240,0.08333333333333333,1,4,0,1000
3,1,240,0.08333333333333333,1,4,0,1000
4,1,240,0.08333333333333333,1,4,20,1000
5,1,240,0.08333333333333333,1,4,88,1000
6,1,240,0.08333333333333333,1,4,185,1000
2,0,270,0.08333333333333333,0,4,211,1000
3,0,270,0.08333333333333333,0,4,367,1000
4,0,270,0.08333333333333333,0,4,466,1000
5,0,270,0.08333333333333333,0,4,568,1000
6,0,270,0.08333333333333333,0,4,614,1000
2,0.25,270,0.08333333333333333,0.25,4,150,1000
3,0.25,270,0.08333333333333333,0.25,4,281,1000
4,0.25,270,0.08333333333333333,0.25,4,464,1000
5,0.25,270,0.08333333333333333,0.25,4,507,1000
6,0.25,270,0.08333333333333333,0.25,4,605,1000
2,0.5,270,0.08333333333333333,0.5,4,61,1000
3,0.5,270,0.08333333333333333,0.5,4,238,1000
4,0.5,270,0.08333333333333333,0.5,4,314,1000
5,0.5,270,0.08333333333333333,0.5,4,445,1000
6,0.5,270,0.08333333333333333,0.5,4,487,1000
2,0.75,270,0.08333333333333333,0.75,4,3,1000
3,0.75,270,0.08333333333333333,0.75,4,91,1000
4,0.75,270,0.08333333333333333,0.75,4,230,1000
5,0.75,270,0.08333333333333333,0.75,4,318,1000
6,0.75,270,0.08333333333333333,0.75,4,392,1000
2,1,270,0.08333333333333333,1,4,0,1000
3,1,270,0.08333333333333333,1,4,0,1000
4,1,270,0.08333333333333333,1,4,22,1000
5,1,270,0.08333333333333333,1,4,87,1000
6,1,270,0.08333333333333333,1,4,188,1000
2,0,300,0.08333333333333333,0,4,206,1000
3,0,300,0.08333333333333333,0,4,396,1000
4,0,300,0.08333333333333333,0,4,465,1000
5,0,300,0.08333333333333333,0,4,592,1000
6,0,300,0.08333333333333333,0,4,625,1000
2,0.25,300,0.08333333333333333,0.25,4,138,1000
3,0.25,300,0.08333333333333333,0.25,4,302,1000
4,0.25,300,0.08333333333333333,0.25,4,420,1000
5,0.25,300,0.08333333333333333,0.25,4,522,1000
6,0.25,300,0.08333333333333333,0.25,4,564,1000
2,0.5,300,0.08333333333333333,0.5,4,67,1000
3,0.5,300,0.08333333333333333,0.5,4,221,1000
4,0.5,300,0.08333333333333333,0.5,4,373,1000
5,0.5,300,0.08333333333333333,0.5,4,443,1000
6,0.5,300,0.08333333333333333,0.5,4,507,1000
2,0.75,300,0.08333333333333333,0.75,4,4,1000
3,0.75,300,0.08333333333333333,0.75,4,105,1000
4,0.75,300,0.08333333333333333,0.75,4,199,1000
5,0.75,300,0.08333333333333333,0.75,4,309,1000
6,0.75,300,0.08333333333333333,0.75,4,385,1000
2,1,300,0.08333333333333333,1,4,0,1000
3,1,300,0.08333333333333333,1,4,0,1000
4,1,300,0.08333333333333333,1,4,18,1000
5,1,300,0.08333333333333333,1,4,80,1000
6,1,300,0.08333333333333333,1,4,190,1000
2,0,330,0.08333333333333333,0,4,213,1000
3,0,330,0.08333333333333333,0,4,380,1000
4,0,330,0.08333333333333333,0,4,462,1000
5,0,330,0.08333333333333333,0,4,576,1000
6,0,330,0.08333333333333333,0,4,630,1000
2,0.25,330,0.08333333333333333,0.25,4,153,1000
3,0.25,330,0.08333333333333333,0.25,4,287,1000
4,0.25,330,0.08333333333333333,0.25,4,447,1000
5,0.25,330,0.08333333333333333,0.25,4,497,1000
6,0.25,330,0.08333333333333333,0.25,4,580,1000
2,0.5,330,0.08333333333333333,0.5,4,57,1000
3,0.5,330,0.08333333333333333,0.5,4,225,1000
4,0.5,330,0.08333333333333333,0.5,4,319,1000
5,0.5,330,0.08333333333333333,0.5,4,439,1000
6,0.5,330,0.08333333333333333,0.5,4,482,1000
2,0.75,330,0.08333333333333333,0.75,4,4,1000
3,0.75,330,0.08333333333333333,0.75,4,98,1000
4,0.75,330,0.08333333333333333,0.75,4,215,1000
5,0.75,330,0.08333333333333333,0.75,4,312,1000
6,0.75,330,0.08333333333333333,0.75,4,407,1000
2,1,330,0.08333333333333333,1,4,0,1000
3,1,330,0.08333333333333333,1,4,1,1000
4,1,330,0.08333333333333333,1,4,25,1000
5,1,330,0.08333333333333333,1,4,112,1000
6,1,330,0.08333333333333333,1,4,171,1000
2,0,360,0.08333333333333333,0,4,212,1000
3,0,360,0.08333333333333333,0,4,390,1000
4,0,360,0.08333333333333333,0,4,466,1000
5,0,360,0.08333333333333333,0,4,592,1000
6,0,360,0.08333333333333333,0,4,621,1000
2,0.25,360,0.08333333333333333,0.25,4,121,1000
3,0.25,360,0.08333333333333333,0.25,4,335,1000
4,0.25,360,0.08333333333333333,0.25,4,419,1000
5,0.25,360,0.08333333333333333,0.25,4,485,1000
6,0.25,360,0.08333333333333333,0.25,4,564,1000
2,0.5,360,0.08333333333333333,0.5,4,57,1000
3,0.5,360,0.08333333333333333,0.5,4,217,1000
4,0.5,360,0.08333333333333333,0.5,4,334,1000
5,0.5,360,0.08333333333333333,0.5,4,435,1000
6,0.5,360,0.08333333333333333,0.5,4,496,1000
2,0.75,360,0.08333333333333333,0.75,4,5,1000
3,0.75,360,0.08333333333333333,0.75,4,116,1000
4,0.75,360,0.08333333333333333,0.75,4,194,1000
5,0.75,360,0.08333333333333333,0.75,4,310,1000
6,0.75,360,0.08333333333333333,0.75,4,393,1000
2,1,360,0.08333333333333333,1,4,0,1000
3,1,360,0.08333333333333333,1,4,0,1000
4,1,360,0.08333333333333333,1,4,19,1000
5,1,360,0.08333333333333333,1,4,92,1000
6,1,360,0.08333333333333333,1,4,184,1000
2,0,-360,0.125,0,4,192,1000
3,0,-360,0.125,0,4,382,1000
4,0,-360,0.125,0,4,456,1000
5,0,-360,0.125,0,4,569,1000
6,0,-360,0.125,0,4,595,1000
2,0.25,-360,0.125,0.25,4,143,1000
3,0.25,-360,0.125,0.25,4,317,1000
4,0.25,-360,0.125,0.25,4,432,1000
5,0.25,-360,0.125,0.25,4,497,1000
6,0.25,-360,0.125,0.25,4,565,1000
2,0.5,-360,0.125,0.5,4,70,1000
3,0.5,-360,0.125,0.5,4,224,1000
4,0.5,-360,0.125,0.5,4,320,1000
5,0.5,-360,0.125,0.5,4,482,1000
6,0.5,-360,0.125,0.5,4,504,1000
2,0.75,-360,0.125,0.75,4,6,1000
3,0.75,-360,0.125,0.75,4,116,1000
4,0.75,-360,0.125,0.75,4,219,1000
5,0.75,-360,0.125,0.75,4,326,1000
6,0.75,-360,0.125,0.75,4,415,1000
2,1,-360,0.125,1,4,0,1000
3,1,-360,0.125,1,4,1,1000
4,1,-360,0.125,1,4,24,1000
5,1,-360,0.125,1,4,103,1000
6,1,-360,0.125,1,4,184,1000
2,0,-330,0.125,0,4,214,1000
3,0,-330,0.125,0,4,387,1000
4,0,-330,0.125,0,4,469,1000
5,0,-330,0.125,0,4,529,1000
6,0,-330,0.125,0,4,627,1000
2,0.25,-330,0.125,0.25,4,151,1000
3,0.25,-330,0.125,0.25,4,315,1000
4,0.25,-330,0.125,0.25,4,442,1000
5,0.25,-330,0.125,0.25,4,514,1000
6,0.25,-330,0.125,0.25,4,583,1000
2,0.5,-330,0.125,0.5,4,65,1000
3,0.5,-330,0.125,0.5,4,208,1000
4,0.5,-330,0.125,0.5,4,353,1000
5,0.5,-330,0.125,0.5,4,413,1000
6,0.5,-330,0.125,0.5,4,488,1000
2,0.75,-330,0.125,0.75,4,7,1000
3,0.75,-330,0.125,0.75,4,120,1000
4,0.75,-330,0.125,0.75,4,209,1000
5,0.75,-330,0.125,0.75,4,313,1000
6,0.75,-330,0.125,0.75,4,382,1000
2,1,-330,0.125,1,4,0,1000
3,1,-330,0.125,1,4,0,1000
4,1,-330,0.125,1,4,17,1000
5,1,-330,0.125,1,4,95,1000
6,1,-330,0.125,1,4,179,1000
2,0,-300,0.125,0,4,215,1000
3,0,-300,0.125,0,4,384,1000
4,0,-300,0.125,0,4,492,1000
5,0,-300,0.125,0,4,564,1000
6,0,-300,0.125,0,4,631,1000
2,0.25,-300,0.125,0.25,4,160,1000
3,0.25,-300,0.125,0.25,4,301,1000
4,0.25,-300,0.125,0.25,4,407,1000
5,0.25,-300,0.125,0.25,4,507,1000
6,0.25,-300,0.125,0.25,4,588,1000
2,0.5,-300,0.125,0.5,4,62,1000
3,0.5,-300,0.125,0.5,4,216,1000
4,0.5,-300,0.125,0.5,4,338,1000
5,0.5,-300,0.125,0.5,4,461,1000
6,0.5,-300,0.125,0.5,4,507,1000
2,0.75,-300,0.125,0.75,4,2,1000
3,0.75,-300,0.125,0.75,4,102,1000
4,0.75,-300,0.125,0.75,4,193,1000
5,0.75,-300,0.125,0.75,4,289,1000
6,0.75,-300,0.125,0.75,4,381,1000
2,1,-300,0.125,1,4,0,1000
3,1,-300,0.125,1,4,0,1000
4,1,-300,0.125,1,4,28,1000
5,1,-300,0.125,1,4,79,1000
6,1,-300,0.125,1,4,172,1000
2,0,-270,0.125,0,4,203,1000
3,0,-270,0.125,0,4,382,1000
4,0,-270,0.125,0,4,473,1000
5,0,-270,0.125,0,4,569,1000
