R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.5,0,1,0.5,32,54,1000
3,0.5,0,1,0.5,32,177,1000
4,0.5,0,1,0.5,32,309,1000
5,0.5,0,1,0.5,32,374,1000
6,0.5,0,1,0.5,32,451,1000
2,0.75,0,1,0.75,32,0,1000
3,0.75,0,1,0.75,32,52,1000
4,0.75,0,1,0.75,32,124,1000
5,0.75,0,1,0.75,32,192,1000
6,0.75,0,1,0.75,32,270,1000
2,1,0,1,1,32,0,1000
3,1,0,1,1,32,0,1000
4,1,0,1,1,32,0,1000
5,1,0,1,1,32,4,1000
6,1,0,1,1,32,13,1000
2,0,30,1,0,32,219,1000
3,0,30,1,0,32,402,1000
4,0,30,1,0,32,489,1000
5,0,30,1,0,32,538,1000
6,0,30,1,0,32,603,1000
2,0.25,30,1,0.25,32,126,1000
3,0.25,30,1,0.25,32,303,1000
4,0.25,30,1,0.25,32,429,1000
5,0.25,30,1,0.25,32,503,1000
6,0.25,30,1,0.25,32,572,1000
2,0.5,30,1,0.5,32,43,1000
3,0.5,30,1,0.5,32,193,1000
4,0.5,30,1,0.5,32,329,1000
5,0.5,30,1,0.5,32,421,1000
6,0.5,30,1,0.5,32,510,1000
2,0.75,30,1,0.75,32,1,1000
3,0.75,30,1,0.75,32,51,1000
4,0.75,30,1,0.75,32,151,1000
5,0.75,30,1,0.75,32,269,1000
6,0.75,30,1,0.75,32,341,1000
2,1,30,1,1,32,0,1000
3,1,30,1,1,32,0,1000
4,1,30,1,1,32,1,1000
5,1,30,1,1,32,5,1000
6,1,30,1,1,32,17,1000
2,0,60,1,0,32,191,1000
3,0,60,1,0,32,402,1000
4,0,60,1,0,32,497,1000
5,0,60,1,0,32,557,1000
6,0,60,1,0,32,628,1000
2,0.25,60,1,0.25,32,126,1000
3,0.25,60,1,0.25,32,307,1000
4,0.25,60,1,0.25,32,436,1000
5,0.25,60,1,0.25,32,542,1000
6,0.25,60,1,0.25,32,569,1000
2,0.5,60,1,0.5,32,56,1000
3,0.5,60,1,0.5,32,193,1000
4,0.5,60,1,0.5,32,344,1000
5,0.5,60,1,0.5,32,444,1000
6,0.5,60,1,0.5,32,484,1000
2,0.75,60,1,0.75,32,2,1000
3,0.75,60,1,0.75,32,69,1000
4,0.75,60,1,0.75,32,180,1000
5,0.75,60,1,0.75,32,314,1000
6,0.75,60,1,0.75,32,387,1000
2,1,60,1,1,32,0,1000
3,1,60,1,1,32,0,1000
4,1,60,1,1,32,0,1000
5,1,60,1,1,32,14,1000
6,1,60,1,1,32,23,1000
2,0,90,1,0,32,203,1000
3,0,90,1,0,32,380,1000
4,0,90,1,0,32,506,1000
5,0,90,1,0,32,563,1000
6,0,90,1,0,32,581,1000
2,0.25,90,1,0.25,32,156,1000
3,0.25,90,1,0.25,32,316,1000
4,0.25,90,1,0.25,32,416,1000
5,0.25,90,1,0.25,32,500,1000
6,0.25,90,1,0.25,32,570,1000
2,0.5,90,1,0.5,32,60,1000
3,0.5,90,1,0.5,32,225,1000
4,0.5,90,1,0.5,32,337,1000
5,0.5,90,1,0.5,32,464,1000
6,0.5,90,1,0.5,32,490,1000
2,0.75,90,1,0.75,32,0,1000
3,0.75,90,1,0.75,32,65,1000
4,0.75,90,1,0.75,32,187,1000
5,0.75,90,1,0.75,32,319,1000
6,0.75,90,1,0.75,32,401,1000
2,1,90,1,1,32,0,1000
3,1,90,1,1,32,0,1000
4,1,90,1,1,32,2,1000
5,1,90,1,1,32,10,1000
6,1,90,1,1,32,53,1000
2,0,120,1,0,32,217,1000
3,0,120,1,0,32,411,1000
4,0,120,1,0,32,512,1000
5,0,120,1,0,32,543,1000
6,0,120,1,0,32,612,1000
2,0.25,120,1,0.25,32,131,1000
3,0.25,120,1,0.25,32,349,1000
4,0.25,120,1,0.25,32,435,1000
5,0.25,120,1,0.25,32,499,1000
6,0.25,120,1,0.25,32,566,1000
2,0.5,120,1,0.5,32,61,1000
3,0.5,120,1,0.5,32,199,1000
4,0.5,120,1,0.5,32,349,1000
5,0.5,120,1,0.5,32,418,1000
6,0.5,120,1,0.5,32,512,1000
2,0.75,120,1,0.75,32,4,1000
3,0.75,120,1,0.75,32,69,1000
4,0.75,120,1,0.75,32,184,1000
5,0.75,120,1,0.75,32,284,1000
6,0.75,120,1,0.75,32,378,1000
2,1,120,1,1,32,0,1000
3,1,120,1,1,32,0,1000
4,1,120,1,1,32,1,1000
5,1,120,1,1,32,17,1000
6,1,120,1,1,32,74,1000
2,0,150,1,0,32,210,1000
3,0,150,1,0,32,408,1000
4,0,150,1,0,32,518,1000
5,0,150,1,0,32,589,1000
6,0,150,1,0,32,606,1000
2,0.25,150,1,0.25,32,145,1000
3,0.25,150,1,0.25,32,316,1000
4,0.25,150,1,0.25,32,452,1000
5,0.25,150,1,0.25,32,486,1000
6,0.25,150,1,0.25,32,552,1000
2,0.5,150,1,0.5,32,66,1000
3,0.5,150,1,0.5,32,238,1000
4,0.5,150,1,0.5,32,341,1000
5,0.5,150,1,0.5,32,431,1000
6,0.5,150,1,0.5,32,513,1000
2,0.75,150,1,0.75,32,0,1000
3,0.75,150,1,0.75,32,93,1000
4,0.75,150,1,0.75,32,218,1000
5,0.75,150,1,0.75,32,326,1000
6,0.75,150,1,0.75,32,394,1000
2,1,150,1,1,32,0,1000
3,1,150,1,1,32,0,1000
4,1,150,1,1,32,2,1000
5,1,150,1,1,32,17,1000
6,1,150,1,1,32,93,1000
2,0,180,1,0,32,227,1000
3,0,180,1,0,32,390,1000
4,0,180,1,0,32,477,1000
5,0,180,1,0,32,541,1000
6,0,180,1,0,32,601,1000
2,0.25,180,1,0.25,32,140,1000
3,0.25,180,1,0.25,32,305,1000
4,0.25,180,1,0.25,32,429,1000
5,0.25,180,1,0.25,32,517,1000
6,0.25,180,1,0.25,32,577,1000
2,0.5,180,1,0.5,32,52,1000
3,0.5,180,1,0.5,32,212,1000
4,0.5,180,1,0.5,32,346,1000
5,0.5,180,1,0.5,32,426,1000
6,0.5,180,1,0.5,32,536,1000
2,0.75,180,1,0.75,32,3,1000
3,0.75,180,1,0.75,32,88,1000
4,0.75,180,1,0.75,32,210,1000
5,0.75,180,1,0.75,32,301,1000
6,0.75,180,1,0.75,32,407,1000
2,1,180,1,1,32,0,1000
3,1,180,1,1,32,0,1000
4,1,180,1,1,32,2,1000
5,1,180,1,1,32,26,1000
6,1,180,1,1,32,111,1000
2,0,210,1,0,32,232,1000
3,0,210,1,0,32,376,1000
4,0,210,1,0,32,501,1000
5,0,210,1,0,32,564,1000
6,0,210,1,0,32,632,1000
2,0.25,210,1,0.25,32,124,1000
3,0.25,210,1,0.25,32,335,1000
4,0.25,210,1,0.25,32,442,1000
5,0.25,210,1,0.25,32,499,1000
6,0.25,210,1,0.25,32,563,1000
2,0.5,210,1,0.5,32,69,1000
3,0.5,210,1,0.5,32,230,1000
4,0.5,210,1,0.5,32,341,1000
5,0.5,210,1,0.5,32,433,1000
6,0.5,210,1,0.5,32,490,1000
2,0.75,210,1,0.75,32,0,1000
3,0.75,210,1,0.75,32,101,1000
4,0.75,210,1,0.75,32,204,1000
5,0.75,210,1,0.75,32,306,1000
6,0.75,210,1,0.75,32,378,1000
2,1,210,1,1,32,0,1000
3,1,210,1,1,32,0,1000
4,1,210,1,1,32,1,1000
5,1,210,1,1,32,29,1000
6,1,210,1,1,32,118,1000
2,0,240,1,0,32,206,1000
3,0,240,1,0,32,377,1000
4,0,240,1,0,32,460,1000
5,0,240,1,0,32,543,1000
6,0,240,1,0,32,597,1000
2,0.25,240,1,0.25,32,136,1000
3,0.25,240,1,0.25,32,311,1000
4,0.25,240,1,0.25,32,433,1000
5,0.25,240,1,0.25,32,517,1000
6,0.25,240,1,0.25,32,558,1000
2,0.5,240,1,0.5,32,58,1000
3,0.5,240,1,0.5,32,236,1000
4,0.5,240,1,0.5,32,348,1000
5,0.5,240,1,0.5,32,434,1000
6,0.5,240,1,0.5,32,512,1000
2,0.75,240,1,0.75,32,1,1000
3,0.75,240,1,0.75,32,92,1000
4,0.75,240,1,0.75,32,216,1000
5,0.75,240,1,0.75,32,298,1000
6,0.75,240,1,0.75,32,381,1000
2,1,240,1,1,32,0,1000
3,1,240,1,1,32,0,1000
4,1,240,1,1,32,1,1000
5,1,240,1,1,32,39,1000
6,1,240,1,1,32,135,1000
2,0,270,1,0,32,197,1000
3,0,270,1,0,32,379,1000
4,0,270,1,0,32,476,1000
5,0,270,1,0,32,593,1000
6,0,270,1,0,32,618,1000
2,0.25,270,1,0.25,32,155,1000
3,0.25,270,1,0.25,32,328,1000
4,0.25,270,1,0.25,32,459,1000
5,0.25,270,1,0.25,32,507,1000
6,0.25,270,1,0.25,32,573,1000
2,0.5,270,1,0.5,32,55,1000
3,0.5,270,1,0.5,32,245,1000
4,0.5,270,1,0.5,32,346,1000
5,0.5,270,1,0.5,32,443,1000
6,0.5,270,1,0.5,32,479,1000
2,0.75,270,1,0.75,32,2,1000
3,0.75,270,1,0.75,32,102,1000
4,0.75,270,1,0.75,32,221,1000
5,0.75,270,1,0.75,32,311,1000
6,0.75,270,1,0.75,32,388,1000
2,1,270,1,1,32,0,1000
3,1,270,1,1,32,0,1000
4,1,270,1,1,32,2,1000
5,1,270,1,1,32,43,1000
6,1,270,1,1,32,147,1000
2,0,300,1,0,32,202,1000
3,0,300,1,0,32,395,1000
4,0,300,1,0,32,494,1000
5,0,300,1,0,32,531,1000
6,0,300,1,0,32,612,1000
2,0.25,300,1,0.25,32,142,1000
3,0.25,300,1,0.25,32,301,1000
4,0.25,300,1,0.25,32,439,1000
5,0.25,300,1,0.25,32,484,1000
6,0.25,300,1,0.25,32,551,1000
2,0.5,300,1,0.5,32,66,1000
3,0.5,300,1,0.5,32,228,1000
4,0.5,300,1,0.5,32,335,1000
5,0.5,300,1,0.5,32,464,1000
6,0.5,300,1,0.5,32,497,1000
2,0.75,300,1,0.75,32,1,1000
3,0.75,300,1,0.75,32,93,1000
4,0.75,300,1,0.75,32,236,1000
5,0.75,300,1,0.75,32,322,1000
6,0.75,300,1,0.75,32,401,1000
2,1,300,1,1,32,0,1000
3,1,300,1,1,32,0,1000
4,1,300,1,1,32,1,1000
5,1,300,1,1,32,47,1000
6,1,300,1,1,32,132,1000
2,0,330,1,0,32,194,1000
3,0,330,1,0,32,380,1000
4,0,330,1,0,32,481,1000
5,0,330,1,0,32,541,1000
6,0,330,1,0,32,596,1000
2,0.25,330,1,0.25,32,151,1000
3,0.25,330,1,0.25,32,298,1000
4,0.25,330,1,0.25,32,456,1000
5,0.25,330,1,0.25,32,533,1000
6,0.25,330,1,0.25,32,541,1000
2,0.5,330,1,0.5,32,58,1000
3,0.5,330,1,0.5,32,232,1000
4,0.5,330,1,0.5,32,342,1000
5,0.5,330,1,0.5,32,439,1000
6,0.5,330,1,0.5,32,513,1000
2,0.75,330,1,0.75,32,2,1000
3,0.75,330,1,0.75,32,85,1000
4,0.75,330,1,0.75,32,247,1000
5,0.75,330,1,0.75,32,329,1000
6,0.75,330,1,0.75,32,379,1000
2,1,330,1,1,32,0,1000
3,1,330,1,1,32,0,1000
4,1,330,1,1,32,2,1000
5,1,330,1,1,32,51,1000
6,1,330,1,1,32,160,1000
2,0,360,1,0,32,215,1000
3,0,360,1,0,32,371,1000
4,0,360,1,0,32,473,1000
5,0,360,1,0,32,537,1000
6,0,360,1,0,32,615,1000
2,0.25,360,1,0.25,32,154,1000
3,0.25,360,1,0.25,32,325,1000
4,0.25,360,1,0.25,32,420,1000
5,0.25,360,1,0.25,32,532,1000
6,0.25,360,1,0.25,32,559,1000
2,0.5,360,1,0.5,32,65,1000
3,0.5,360,1,0.5,32,219,1000
4,0.5,360,1,0.5,32,337,1000
5,0.5,360,1,0.5,32,443,1000
6,0.5,360,1,0.5,32,510,1000
2,0.75,360,1,0.75,32,1,1000
3,0.75,360,1,0.75,32,91,1000
4,0.75,360,1,0.75,32,211,1000
5,0.75,360,1,0.75,32,297,1000
6,0.75,360,1,0.75,32,406,1000
2,1,360,1,1,32,0,1000
3,1,360,1,1,32,0,1000
4,1,360,1,1,32,0,1000
5,1,360,1,1,32,63,1000
6,1,360,1,1,32,127,1000
