R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0.25,-120,0.25,0.25,9,535,1000
6,0.25,-120,0.25,0.25,9,575,1000
2,0.5,-120,0.25,0.5,9,48,1000
3,0.5,-120,0.25,0.5,9,216,1000
4,0.5,-120,0.25,0.5,9,321,1000
5,0.5,-120,0.25,0.5,9,428,1000
6,0.5,-120,0.25,0.5,9,485,1000
2,0.75,-120,0.25,0.75,9,4,1000
3,0.75,-120,0.25,0.75,9,100,1000
4,0.75,-120,0.25,0.75,9,205,1000
5,0.75,-120,0.25,0.75,9,322,1000
6,0.75,-120,0.25,0.75,9,377,1000
2,1,-120,0.25,1,9,0,1000
3,1,-120,0.25,1,9,0,1000
4,1,-120,0.25,1,9,11,1000
5,1,-120,0.25,1,9,67,1000
6,1,-120,0.25,1,9,155,1000
2,0,-90,0.25,0,9,212,1000
3,0,-90,0.25,0,9,404,1000
4,0,-90,0.25,0,9,483,1000
5,0,-90,0.25,0,9,553,1000
6,0,-90,0.25,0,9,616,1000
2,0.25,-90,0.25,0.25,9,155,1000
3,0.25,-90,0.25,0.25,9,296,1000
4,0.25,-90,0.25,0.25,9,426,1000
5,0.25,-90,0.25,0.25,9,526,1000
6,0.25,-90,0.25,0.25,9,573,1000
2,0.5,-90,0.25,0.5,9,74,1000
3,0.5,-90,0.25,0.5,9,215,1000
4,0.5,-90,0.25,0.5,9,328,1000
5,0.5,-90,0.25,0.5,9,409,1000
6,0.5,-90,0.25,0.5,9,487,1000
2,0.75,-90,0.25,0.75,9,4,1000
3,0.75,-90,0.25,0.75,9,81,1000
4,0.75,-90,0.25,0.75,9,220,1000
5,0.75,-90,0.25,0.75,9,322,1000
6,0.75,-90,0.25,0.75,9,385,1000
2,1,-90,0.25,1,9,0,1000
3,1,-90,0.25,1,9,0,1000
4,1,-90,0.25,1,9,14,1000
5,1,-90,0.25,1,9,70,1000
6,1,-90,0.25,1,9,173,1000
2,0,-60,0.25,0,9,206,1000
3,0,-60,0.25,0,9,381,1000
4,0,-60,0.25,0,9,463,1000
5,0,-60,0.25,0,9,562,1000
6,0,-60,0.25,0,9,627,1000
2,0.25,-60,0.25,0.25,9,135,1000
3,0.25,-60,0.25,0.25,9,288,1000
4,0.25,-60,0.25,0.25,9,421,1000
5,0.25,-60,0.25,0.25,9,514,1000
6,0.25,-60,0.25,0.25,9,565,1000
2,0.5,-60,0.25,0.5,9,60,1000
3,0.5,-60,0.25,0.5,9,200,1000
4,0.5,-60,0.25,0.5,9,334,1000
5,0.5,-60,0.25,0.5,9,435,1000
6,0.5,-60,0.25,0.5,9,496,1000
2,0.75,-60,0.25,0.75,9,4,1000
3,0.75,-60,0.25,0.75,9,80,1000
4,0.75,-60,0.25,0.75,9,200,1000
5,0.75,-60,0.25,0.75,9,303,1000
6,0.75,-60,0.25,0.75,9,394,1000
2,1,-60,0.25,1,9,0,1000
3,1,-60,0.25,1,9,0,1000
4,1,-60,0.25,1,9,10,1000
5,1,-60,0.25,1,9,63,1000
6,1,-60,0.25,1,9,124,1000
2,0,-30,0.25,0,9,213,1000
3,0,-30,0.25,0,9,377,1000
4,0,-30,0.25,0,9,466,1000
5,0,-30,0.25,0,9,577,1000
6,0,-30,0.25,0,9,628,1000
2,0.25,-30,0.25,0.25,9,142,1000
3,0.25,-30,0.25,0.25,9,318,1000
4,0.25,-30,0.25,0.25,9,432,1000
5,0.25,-30,0.25,0.25,9,495,1000
6,0.25,-30,0.25,0.25,9,559,1000
2,0.5,-30,0.25,0.5,9,55,1000
3,0.5,-30,0.25,0.5,9,204,1000
4,0.5,-30,0.25,0.5,9,330,1000
5,0.5,-30,0.25,0.5,9,399,1000
6,0.5,-30,0.25,0.5,9,488,1000
2,0.75,-30,0.25,0.75,9,7,1000
3,0.75,-30,0.25,0.75,9,79,1000
4,0.75,-30,0.25,0.75,9,197,1000
5,0.75,-30,0.25,0.75,9,281,1000
6,0.75,-30,0.25,0.75,9,389,1000
2,1,-30,0.25,1,9,0,1000
3,1,-30,0.25,1,9,1,1000
4,1,-30,0.25,1,9,20,1000
5,1,-30,0.25,1,9,67,1000
6,1,-30,0.25,1,9,124,1000
2,0,0,0.25,0,9,197,1000
3,0,0,0.25,0,9,376,1000
4,0,0,0.25,0,9,506,1000
5,0,0,0.25,0,9,550,1000
6,0,0,0.25,0,9,633,1000
2,0.25,0,0.25,0.25,9,138,1000
3,0.25,0,0.25,0.25,9,291,1000
4,0.25,0,0.25,0.25,9,438,1000
5,0.25,0,0.25,0.25,9,501,1000
6,0.25,0,0.25,0.25,9,585,1000
2,0.5,0,0.25,0.5,9,66,1000
3,0.5,0,0.25,0.5,9,187,1000
4,0.5,0,0.25,0.5,9,312,1000
5,0.5,0,0.25,0.5,9,424,1000
6,0.5,0,0.25,0.5,9,500,1000
2,0.75,0,0.25,0.75,9,3,1000
3,0.75,0,0.25,0.75,9,81,1000
4,0.75,0,0.25,0.75,9,190,1000
5,0.75,0,0.25,0.75,9,318,1000
6,0.75,0,0.25,0.75,9,355,1000
2,1,0,0.25,1,9,0,1000
3,1,0,0.25,1,9,1,1000
4,1,0,0.25,1,9,14,1000
5,1,0,0.25,1,9,67,1000
6,1,0,0.25,1,9,135,1000
2,0,30,0.25,0,9,203,1000
3,0,30,0.25,0,9,367,1000
4,0,30,0.25,0,9,502,1000
5,0,30,0.25,0,9,545,1000
6,0,30,0.25,0,9,593,1000
2,0.25,30,0.25,0.25,9,152,1000
3,0.25,30,0.25,0.25,9,326,1000
4,0.25,30,0.25,0.25,9,443,1000
5,0.25,30,0.25,0.25,9,483,1000
6,0.25,30,0.25,0.25,9,569,1000
2,0.5,30,0.25,0.5,9,47,1000
3,0.5,30,0.25,0.5,9,206,1000
4,0.5,30,0.25,0.5,9,325,1000
5,0.5,30,0.25,0.5,9,419,1000
6,0.5,30,0.25,0.5,9,493,1000
2,0.75,30,0.25,0.75,9,6,1000
3,0.75,30,0.25,0.75,9,95,1000
4,0.75,30,0.25,0.75,9,216,1000
5,0.75,30,0.25,0.75,9,306,1000
6,0.75,30,0.25,0.75,9,366,1000
2,1,30,0.25,1,9,0,1000
3,1,30,0.25,1,9,0,1000
4,1,30,0.25,1,9,11,1000
5,1,30,0.25,1,9,64,1000
6,1,30,0.25,1,9,148,1000
2,0,60,0.25,0,9,185,1000
3,0,60,0.25,0,9,392,1000
4,0,60,0.25,0,9,464,1000
5,0,60,0.25,0,9,563,1000
6,0,60,0.25,0,9,623,1000
2,0.25,60,0.25,0.25,9,149,1000
3,0.25,60,0.25,0.25,9,287,1000
4,0.25,60,0.25,0.25,9,434,1000
5,0.25,60,0.25,0.25,9,515,1000
6,0.25,60,0.25,0.25,9,565,1000
2,0.5,60,0.25,0.5,9,54,1000
3,0.5,60,0.25,0.5,9,203,1000
4,0.5,60,0.25,0.5,9,347,1000
5,0.5,60,0.25,0.5,9,444,1000
6,0.5,60,0.25,0.5,9,507,1000
2,0.75,60,0.25,0.75,9,6,1000
3,0.75,60,0.25,0.75,9,92,1000
4,0.75,60,0.25,0.75,9,221,1000
5,0.75,60,0.25,0.75,9,307,1000
6,0.75,60,0.25,0.75,9,389,1000
2,1,60,0.25,1,9,0,1000
3,1,60,0.25,1,9,1,1000
4,1,60,0.25,1,9,10,1000
5,1,60,0.25,1,9,73,1000
6,1,60,0.25,1,9,149,1000
2,0,90,0.25,0,9,234,1000
3,0,90,0.25,0,9,370,1000
4,0,90,0.25,0,9,476,1000
5,0,90,0.25,0,9,548,1000
6,0,90,0.25,0,9,597,1000
2,0.25,90,0.25,0.25,9,143,1000
3,0.25,90,0.25,0.25,9,306,1000
4,0.25,90,0.25,0.25,9,420,1000
5,0.25,90,0.25,0.25,9,504,1000
6,0.25,90,0.25,0.25,9,579,1000
2,0.5,90,0.25,0.5,9,62,1000
3,0.5,90,0.25,0.5,9,225,1000
4,0.5,90,0.25,0.5,9,351,1000
5,0.5,90,0.25,0.5,9,425,1000
6,0.5,90,0.25,0.5,9,503,1000
2,0.75,90,0.25,0.75,9,3,1000
3,0.75,90,0.25,0.75,9,78,1000
4,0.75,90,0.25,0.75,9,211,1000
5,0.75,90,0.25,0.75,9,315,1000
6,0.75,90,0.25,0.75,9,400,1000
2,1,90,0.25,1,9,0,1000
3,1,90,0.25,1,9,0,1000
4,1,90,0.25,1,9,9,1000
5,1,90,0.25,1,9,78,1000
6,1,90,0.25,1,9,164,1000
2,0,120,0.25,0,9,205,1000
3,0,120,0.25,0,9,387,1000
4,0,120,0.25,0,9,459,1000
5,0,120,0.25,0,9,555,1000
6,0,120,0.25,0,9,590,1000
2,0.25,120,0.25,0.25,9,139,1000
3,0.25,120,0.25,0.25,9,321,1000
4,0.25,120,0.25,0.25,9,406,1000
5,0.25,120,0.25,0.25,9,490,1000
6,0.25,120,0.25,0.25,9,573,1000
2,0.5,120,0.25,0.5,9,63,1000
3,0.5,120,0.25,0.5,9,220,1000
4,0.5,120,0.25,0.5,9,349,1000
5,0.5,120,0.25,0.5,9,446,1000
6,0.5,120,0.25,0.5,9,482,1000
2,0.75,120,0.25,0.75,9,5,1000
3,0.75,120,0.25,0.75,9,86,1000
4,0.75,120,0.25,0.75,9,225,1000
5,0.75,120,0.25,0.75,9,326,1000
6,0.75,120,0.25,0.75,9,397,1000
2,1,120,0.25,1,9,0,1000
3,1,120,0.25,1,9,0,1000
4,1,120,0.25,1,9,19,1000
5,1,120,0.25,1,9,84,1000
6,1,120,0.25,1,9,163,1000
2,0,150,0.25,0,9,218,1000
3,0,150,0.25,0,9,391,1000
4,0,150,0.25,0,9,476,1000
5,0,150,0.25,0,9,546,1000
6,0,150,0.25,0,9,619,1000
2,0.25,150,0.25,0.25,9,136,1000
3,0.25,150,0.25,0.25,9,305,1000
4,0.25,150,0.25,0.25,9,449,1000
5,0.25,150,0.25,0.25,9,487,1000
6,0.25,150,0.25,0.25,9,557,1000
2,0.5,150,0.25,0.5,9,60,1000
3,0.5,150,0.25,0.5,9,225,1000
4,0.5,150,0.25,0.5,9,346,1000
5,0.5,150,0.25,0.5,9,418,1000
6,0.5,150,0.25,0.5,9,500,1000
2,0.75,150,0.25,0.75,9,1,1000
3,0.75,150,0.25,0.75,9,109,1000
4,0.75,150,0.25,0.75,9,205,1000
5,0.75,150,0.25,0.75,9,311,1000
6,0.75,150,0.25,0.75,9,427,1000
2,1,150,0.25,1,9,0,1000
3,1,150,0.25,1,9,0,1000
4,1,150,0.25,1,9,10,1000
5,1,150,0.25,1,9,86,1000
6,1,150,0.25,1,9,167,1000
2,0,180,0.25,0,9,201,1000
3,0,180,0.25,0,9,378,1000
4,0,180,0.25,0,9,493,1000
5,0,180,0.25,0,9,584,1000
6,0,180,0.25,0,9,621,1000
2,0.25,180,0.25,0.25,9,128,1000
3,0.25,180,0.25,0.25,9,298,1000
4,0.25,180,0.25,0.25,9,432,1000
5,0.25,180,0.25,0.25,9,509,1000
6,0.25,180,0.25,0.25,9,579,1000
2,0.5,180,0.25,0.5,9,59,1000
3,0.5,180,0.25,0.5,9,270,1000
4,0.5,180,0.25,0.5,9,329,1000
5,0.5,180,0.25,0.5,9,430,1000
6,0.5,180,0.25,0.5,9,524,1000
2,0.75,180,0.25,0.75,9,8,1000
3,0.75,180,0.25,0.75,9,107,1000
4,0.75,180,0.25,0.75,9,220,1000
5,0.75,180,0.25,0.75,9,339,1000
6,0.75,180,0.25,0.75,9,397,1000
2,1,180,0.25,1,9,0,1000
3,1,180,0.25,1,9,0,1000
4,1,180,0.25,1,9,18,1000
5,1,180,0.25,1,9,79,1000
6,1,180,0.25,1,9,185,1000
2,0,210,0.25,0,9,189,1000
3,0,210,0.25,0,9,416,1000
4,0,210,0.25,0,9,482,1000
5,0,210,0.25,0,9,521,1000
6,0,210,0.25,0,9,600,1000
2,0.25,210,0.25,0.25,9,138,1000
3,0.25,210,0.25,0.25,9,309,1000
4,0.25,210,0.25,0.25,9,425,1000
5,0.25,210,0.25,0.25,9,505,1000
6,0.25,210,0.25,0.25,9,578,1000
2,0.5,210,0.25,0.5,9,63,1000
3,0.5,210,0.25,0.5,9,209,1000
4,0.5,210,0.25,0.5,9,322,1000
5,0.5,210,0.25,0.5,9,445,1000
6,0.5,210,0.25,0.5,9,498,1000
2,0.75,210,0.25,0.75,9,4,1000
3,0.75,210,0.25,0.75,9,98,1000
4,0.75,210,0.25,0.75,9,229,1000
5,0.75,210,0.25,0.75,9,323,1000
6,0.75,210,0.25,0.75,9,405,1000
2,1,210,0.25,1,9,0,1000
3,1,210,0.25,1,9,0,1000
4,1,210,0.25,1,9,12,1000
5,1,210,0.25,1,9,82,1000
6,1,210,0.25,1,9,185,1000
2,0,240,0.25,0,9,208,1000
3,0,240,0.25,0,9,379,1000
4,0,240,0.25,0,9,487,1000
5,0,240,0.25,0,9,570,1000
6,0,240,0.25,0,9,592,1000
2,0.25,240,0.25,0.25,9,157,1000
3,0.25,240,0.25,0.25,9,313,1000
4,0.25,240,0.25,0.25,9,450,1000
5,0.25,240,0.25,0.25,9,505,1000
6,0.25,240,0.25,0.25,9,569,1000
2,0.5,240,0.25,0.5,9,60,1000
3,0.5,240,0.25,0.5,9,194,1000
4,0.5,240,0.25,0.5,9,367,1000
5,0.5,240,0.25,0.5,9,426,1000
6,0.5,240,0.25,0.5,9,528,1000
2,0.75,240,0.25,0.75,9,3,1000
3,0.75,240,0.25,0.75,9,111,1000
4,0.75,240,0.25,0.75,9,202,1000
5,0.75,240,0.25,0.75,9,303,1000
6,0.75,240,0.25,0.75,9,394,1000
2,1,240,0.25,1,9,0,1000
3,1,240,0.25,1,9,0,1000
4,1,240,0.25,1,9,19,1000
5,1,240,0.25,1,9,89,1000
6,1,240,0.25,1,9,189,1000
2,0,270,0.25,0,9,196,1000
3,0,270,0.25,0,9,370,1000
4,0,270,0.25,0,9,480,1000
5,0,270,0.25,0,9,544,1000
6,0,270,0.25,0,9,613,1000
2,0.25,270,0.25,0.25,9,142,1000
3,0.25,270,0.25,0.25,9,316,1000
4,0.25,270,0.25,0.25,9,468,1000
5,0.25,270,0.25,0.25,9,530,1000
6,0.25,270,0.25,0.25,9,547,1000
2,0.5,270,0.25,0.5,9,63,1000
3,0.5,270,0.25,0.5,9,195,1000
4,0.5,270,0.25,0.5,9,334,1000
5,0.5,270,0.25,0.5,9,420,1000
6,0.5,270,0.25,0.5,9,498,1000
2,0.75,270,0.25,0.75,9,9,1000
3,0.75,270,0.25,0.75,9,88,1000
4,0.75,270,0.25,0.75,9,225,1000
5,0.75,270,0.25,0.75,9,322,1000
6,0.75,270,0.25,0.75,9,399,1000
2,1,270,0.25,1,9,0,1000
3,1,270,0.25,1,9,0,1000
4,1,270,0.25,1,9,19,1000
5,1,270,0.25,1,9,86,1000
6,1,270,0.25,1,9,200,1000
2,0,300,0.25,0,9,192,1000
3,0,300,0.25,0,9,393,1000
4,0,300,0.25,0,9,491,1000
5,0,300,0.25,0,9,542,1000
6,0,300,0.25,0,9,606,1000
2,0.25,300,0.25,0.25,9,136,1000
3,0.25,300,0.25,0.25,9,318,1000
4,0.25,300,0.25,0.25,9,407,1000
5,0.25,300,0.25,0.25,9,545,1000
6,0.25,300,0.25,0.25,9,568,1000
2,0.5,300,0.25,0.5,9,69,1000
3,0.5,300,0.25,0.5,9,205,1000
4,0.5,300,0.25,0.5,9,362,1000
5,0.5,300,0.25,0.5,9,446,1000
6,0.5,300,0.25,0.5,9,506,1000
2,0.75,300,0.25,0.75,9,4,1000
3,0.75,300,0.25,0.75,9,93,1000
4,0.75,300,0.25,0.75,9,181,1000
5,0.75,300,0.25,0.75,9,317,1000
6,0.75,300,0.25,0.75,9,452,1000
2,1,300,0.25,1,9,0,1000
3,1,300,0.25,1,9,0,1000
4,1,300,0.25,1,9,13,1000
5,1,300,0.25,1,9,70,1000
6,1,300,0.25,1,9,175,1000
2,0,330,0.25,0,9,224,1000
3,0,330,0.25,0,9,388,1000
4,0,330,0.25,0,9,513,1000
5,0,330,0.25,0,9,569,1000
6,0,330,0.25,0,9,614,1000
2,0.25,330,0.25,0.25,9,150,1000
3,0.25,330,0.25,0.25,9,304,1000
4,0.25,330,0.25,0.25,9,437,1000
5,0.25,330,0.25,0.25,9,489,1000
6,0.25,330,0.25,0.25,9,587,1000
2,0.5,330,0.25,0.5,9,59,1000
3,0.5,330,0.25,0.5,9,235,1000
4,0.5,330,0.25,0.5,9,333,1000
5,0.5,330,0.25,0.5,9,446,1000
6,0.5,330,0.25,0.5,9,513,1000
2,0.75,330,0.25,0.75,9,5,1000
3,0.75,330,0.25,0.75,9,103,1000
4,0.75,330,0.25,0.75,9,204,1000
5,0.75,330,0.25,0.75,9,306,1000
6,0.75,330,0.25,0.75,9,403,1000
2,1,330,0.25,1,9,0,1000
3,1,330,0.25,1,9,0,1000
4,1,330,0.25,1,9,22,1000
5,1,330,0.25,1,9,80,1000
6,1,330,0.25,1,9,180,1000
2,0,360,0.25,0,9,213,1000
3,0,360,0.25,0,9,384,1000
4,0,360,0.25,0,9,488,1000
5,0,360,0.25,0,9,569,1000
6,0,360,0.25,0,9,572,1000
2,0.25,360,0.25,0.25,9,152,1000
3,0.25,360,0.25,0.25,9,312,1000
4,0.25,360,0.25,0.25,9,405,1000
5,0.25,360,0.25,0.25,9,473,1000
6,0.25,360,0.25,0.25,9,566,1000
2,0.5,360,0.25,0.5,9,73,1000
3,0.5,360,0.25,0.5,9,212,1000
4,0.5,360,0.25,0.5,9,344,1000
5,0.5,360,0.25,0.5,9,446,1000
6,0.5,360,0.25,0.5,9,538,1000
2,0.75,360,0.25,0.75,9,5,1000
3,0.75,360,0.25,0.75,9,97,1000
4,0.75,360,0.25,0.75,9,229,1000
5,0.75,360,0.25,0.75,9,307,1000
6,0.75,360,0.25,0.75,9,374,1000
2,1,360,0.25,1,9,0,1000
3,1,360,0.25,1,9,0,1000
4,1,360,0.25,1,9,13,1000
5,1,360,0.25,1,9,98,1000
6,1,360,0.25,1,9,169,1000
2,0,-360,0.29166666666666663,0,9,184,1000
3,0,-360,0.29166666666666663,0,9,394,1000
4,0,-360,0.29166666666666663,0,9,486,1000
5,0,-360,0.29166666666666663,0,9,519,1000
6,0,-360,0.29166666666666663,0,9,597,1000
2,0.25,-360,0.29166666666666663,0.25,9,140,1000
3,0.25,-360,0.29166666666666663,0.25,9,309,1000
4,0.25,-360,0.29166666666666663,0.25,9,420,1000
5,0.25,-360,0.29166666666666663,0.25,9,524,1000
6,0.25,-360,0.29166666666666663,0.25,9,547,1000
2,0.5,-360,0.29166666666666663,0.5,9,64,1000
3,0.5,-360,0.29166666666666663,0.5,9,215,1000
4,0.5,-360,0.29166666666666663,0.5,9,328,1000
5,0.5,-360,0.29166666666666663,0.5,9,422,1000
6,0.5,-360,0.29166666666666663,0.5,9,523,1000
2,0.75,-360,0.29166666666666663,0.75,9,8,1000
3,0.75,-360,0.29166666666666663,0.75,9,102,1000
4,0.75,-360,0.29166666666666663,0.75,9,247,1000
5,0.75,-360,0.29166666666666663,0.75,9,332,1000
6,0.75,-360,0.29166666666666663,0.75,9,390,1000
