virus,vaccine_timing,vaccine_coverage,group,emergences,trials
2,-360,0.7916666666666666,74,718,10000
3,-360,0.7916666666666666,74,410,10000
4,-360,0.7916666666666666,74,640,10000
1,-330,0.7916666666666666,74,1,10000
2,-330,0.7916666666666666,74,712,10000
3,-330,0.7916666666666666,74,414,10000
4,-330,0.7916666666666666,74,627,10000
1,-300,0.7916666666666666,74,1,10000
2,-300,0.7916666666666666,74,729,10000
3,-300,0.7916666666666666,74,401,10000
4,-300,0.7916666666666666,74,611,10000
1,-270,0.7916666666666666,74,1,10000
2,-270,0.7916666666666666,74,677,10000
3,-270,0.7916666666666666,74,420,10000
4,-270,0.7916666666666666,74,615,10000
1,-240,0.7916666666666666,74,0,10000
2,-240,0.7916666666666666,74,699,10000
3,-240,0.7916666666666666,74,433,10000
4,-240,0.7916666666666666,74,599,10000
1,-210,0.7916666666666666,74,0,10000
2,-210,0.7916666666666666,74,666,10000
3,-210,0.7916666666666666,74,396,10000
4,-210,0.7916666666666666,74,571,10000
1,-180,0.7916666666666666,74,0,10000
2,-180,0.7916666666666666,74,601,10000
3,-180,0.7916666666666666,74,413,10000
