virus,vaccine_timing,vaccine_coverage,group,emergences,trials
4,240,0.8333333333333333,81,645,10000
1,270,0.8333333333333333,81,1,10000
2,270,0.8333333333333333,81,663,10000
3,270,0.8333333333333333,81,378,10000
4,270,0.8333333333333333,81,566,10000
1,300,0.8333333333333333,81,0,10000
2,300,0.8333333333333333,81,670,10000
3,300,0.8333333333333333,81,385,10000
4,300,0.8333333333333333,81,612,10000
1,330,0.8333333333333333,81,0,10000
2,330,0.8333333333333333,81,721,10000
3,330,0.8333333333333333,81,442,10000
4,330,0.8333333333333333,81,634,10000
1,360,0.8333333333333333,81,0,10000
2,360,0.8333333333333333,81,709,10000
3,360,0.8333333333333333,81,452,10000
4,360,0.8333333333333333,81,631,10000
1,-360,0.875,81,0,10000
2,-360,0.875,81,720,10000
3,-360,0.875,81,419,10000
4,-360,0.875,81,622,10000
1,-330,0.875,81,2,10000
2,-330,0.875,81,686,10000
3,-330,0.875,81,425,10000
4,-330,0.875,81,656,10000
1,-300,0.875,81,0,10000
