R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,1,-150,0.125,1,5,33,334
6,1,-150,0.125,1,5,49,334
2,0,-120,0.125,0,5,78,334
3,0,-120,0.125,0,5,131,334
4,0,-120,0.125,0,5,170,334
5,0,-120,0.125,0,5,177,334
6,0,-120,0.125,0,5,212,334
2,0.25,-120,0.125,0.25,5,57,334
3,0.25,-120,0.125,0.25,5,85,334
4,0.25,-120,0.125,0.25,5,140,334
5,0.25,-120,0.125,0.25,5,155,334
6,0.25,-120,0.125,0.25,5,185,334
2,0.5,-120,0.125,0.5,5,22,334
3,0.5,-120,0.125,0.5,5,76,334
4,0.5,-120,0.125,0.5,5,122,334
5,0.5,-120,0.125,0.5,5,124,334
6,0.5,-120,0.125,0.5,5,155,334
2,0.75,-120,0.125,0.75,5,2,334
3,0.75,-120,0.125,0.75,5,28,334
4,0.75,-120,0.125,0.75,5,73,334
5,0.75,-120,0.125,0.75,5,92,334
6,0.75,-120,0.125,0.75,5,119,334
2,1,-120,0.125,1,5,0,334
3,1,-120,0.125,1,5,0,334
4,1,-120,0.125,1,5,4,334
5,1,-120,0.125,1,5,31,334
6,1,-120,0.125,1,5,65,334
2,0,-90,0.125,0,5,64,334
3,0,-90,0.125,0,5,124,334
4,0,-90,0.125,0,5,170,334
5,0,-90,0.125,0,5,191,334
6,0,-90,0.125,0,5,202,334
2,0.25,-90,0.125,0.25,5,41,334
3,0.25,-90,0.125,0.25,5,108,334
4,0.25,-90,0.125,0.25,5,159,334
5,0.25,-90,0.125,0.25,5,178,334
6,0.25,-90,0.125,0.25,5,195,334
2,0.5,-90,0.125,0.5,5,17,334
3,0.5,-90,0.125,0.5,5,74,334
4,0.5,-90,0.125,0.5,5,109,334
5,0.5,-90,0.125,0.5,5,137,334
6,0.5,-90,0.125,0.5,5,188,334
2,0.75,-90,0.125,0.75,5,2,334
3,0.75,-90,0.125,0.75,5,36,334
4,0.75,-90,0.125,0.75,5,78,334
5,0.75,-90,0.125,0.75,5,102,334
6,0.75,-90,0.125,0.75,5,126,334
2,1,-90,0.125,1,5,0,334
3,1,-90,0.125,1,5,0,334
4,1,-90,0.125,1,5,5,334
5,1,-90,0.125,1,5,25,334
6,1,-90,0.125,1,5,59,334
2,0,-60,0.125,0,5,76,334
3,0,-60,0.125,0,5,128,334
4,0,-60,0.125,0,5,152,334
5,0,-60,0.125,0,5,196,334
6,0,-60,0.125,0,5,208,334
2,0.25,-60,0.125,0.25,5,33,334
3,0.25,-60,0.125,0.25,5,102,334
4,0.25,-60,0.125,0.25,5,141,334
5,0.25,-60,0.125,0.25,5,166,334
6,0.25,-60,0.125,0.25,5,185,334
2,0.5,-60,0.125,0.5,5,20,334
3,0.5,-60,0.125,0.5,5,104,334
4,0.5,-60,0.125,0.5,5,116,334
5,0.5,-60,0.125,0.5,5,140,334
6,0.5,-60,0.125,0.5,5,166,334
2,0.75,-60,0.125,0.75,5,0,334
3,0.75,-60,0.125,0.75,5,32,334
4,0.75,-60,0.125,0.75,5,67,334
5,0.75,-60,0.125,0.75,5,98,334
6,0.75,-60,0.125,0.75,5,134,334
2,1,-60,0.125,1,5,0,334
3,1,-60,0.125,1,5,0,334
4,1,-60,0.125,1,5,7,334
5,1,-60,0.125,1,5,21,334
6,1,-60,0.125,1,5,42,334
2,0,-30,0.125,0,5,60,334
3,0,-30,0.125,0,5,118,334
4,0,-30,0.125,0,5,169,334
5,0,-30,0.125,0,5,196,334
6,0,-30,0.125,0,5,206,334
2,0.25,-30,0.125,0.25,5,41,334
3,0.25,-30,0.125,0.25,5,113,334
4,0.25,-30,0.125,0.25,5,140,334
5,0.25,-30,0.125,0.25,5,166,334
6,0.25,-30,0.125,0.25,5,202,334
2,0.5,-30,0.125,0.5,5,21,334
3,0.5,-30,0.125,0.5,5,76,334
4,0.5,-30,0.125,0.5,5,119,334
5,0.5,-30,0.125,0.5,5,142,334
6,0.5,-30,0.125,0.5,5,153,334
2,0.75,-30,0.125,0.75,5,5,334
3,0.75,-30,0.125,0.75,5,33,334
4,0.75,-30,0.125,0.75,5,68,334
5,0.75,-30,0.125,0.75,5,102,334
6,0.75,-30,0.125,0.75,5,126,334
2,1,-30,0.125,1,5,0,334
3,1,-30,0.125,1,5,0,334
4,1,-30,0.125,1,5,6,334
5,1,-30,0.125,1,5,28,334
6,1,-30,0.125,1,5,59,334
2,0,0,0.125,0,5,72,334
3,0,0,0.125,0,5,131,334
4,0,0,0.125,0,5,161,334
5,0,0,0.125,0,5,178,334
6,0,0,0.125,0,5,207,334
2,0.25,0,0.125,0.25,5,45,334
3,0.25,0,0.125,0.25,5,110,334
4,0.25,0,0.125,0.25,5,146,334
5,0.25,0,0.125,0.25,5,178,334
6,0.25,0,0.125,0.25,5,189,334
2,0.5,0,0.125,0.5,5,22,334
3,0.5,0,0.125,0.5,5,59,334
4,0.5,0,0.125,0.5,5,117,334
5,0.5,0,0.125,0.5,5,139,334
6,0.5,0,0.125,0.5,5,164,334
2,0.75,0,0.125,0.75,5,1,334
3,0.75,0,0.125,0.75,5,33,334
4,0.75,0,0.125,0.75,5,73,334
5,0.75,0,0.125,0.75,5,107,334
6,0.75,0,0.125,0.75,5,128,334
2,1,0,0.125,1,5,0,334
3,1,0,0.125,1,5,0,334
4,1,0,0.125,1,5,4,334
5,1,0,0.125,1,5,31,334
6,1,0,0.125,1,5,57,334
2,0,30,0.125,0,5,61,334
3,0,30,0.125,0,5,134,334
4,0,30,0.125,0,5,163,334
5,0,30,0.125,0,5,178,334
6,0,30,0.125,0,5,201,334
2,0.25,30,0.125,0.25,5,55,334
3,0.25,30,0.125,0.25,5,113,334
4,0.25,30,0.125,0.25,5,133,334
5,0.25,30,0.125,0.25,5,163,334
6,0.25,30,0.125,0.25,5,186,334
2,0.5,30,0.125,0.5,5,24,334
3,0.5,30,0.125,0.5,5,76,334
4,0.5,30,0.125,0.5,5,111,334
5,0.5,30,0.125,0.5,5,155,334
6,0.5,30,0.125,0.5,5,161,334
2,0.75,30,0.125,0.75,5,0,334
3,0.75,30,0.125,0.75,5,29,334
4,0.75,30,0.125,0.75,5,64,334
5,0.75,30,0.125,0.75,5,112,334
6,0.75,30,0.125,0.75,5,134,334
2,1,30,0.125,1,5,0,334
3,1,30,0.125,1,5,0,334
4,1,30,0.125,1,5,3,334
5,1,30,0.125,1,5,26,334
6,1,30,0.125,1,5,56,334
2,0,60,0.125,0,5,56,334
3,0,60,0.125,0,5,127,334
4,0,60,0.125,0,5,174,334
5,0,60,0.125,0,5,186,334
6,0,60,0.125,0,5,209,334
2,0.25,60,0.125,0.25,5,47,334
3,0.25,60,0.125,0.25,5,118,334
4,0.25,60,0.125,0.25,5,152,334
5,0.25,60,0.125,0.25,5,172,334
6,0.25,60,0.125,0.25,5,190,334
2,0.5,60,0.125,0.5,5,20,334
3,0.5,60,0.125,0.5,5,69,334
4,0.5,60,0.125,0.5,5,116,334
5,0.5,60,0.125,0.5,5,149,334
6,0.5,60,0.125,0.5,5,155,334
2,0.75,60,0.125,0.75,5,3,334
3,0.75,60,0.125,0.75,5,26,334
4,0.75,60,0.125,0.75,5,63,334
5,0.75,60,0.125,0.75,5,99,334
6,0.75,60,0.125,0.75,5,115,334
2,1,60,0.125,1,5,0,334
3,1,60,0.125,1,5,0,334
4,1,60,0.125,1,5,8,334
5,1,60,0.125,1,5,32,334
6,1,60,0.125,1,5,50,334
2,0,90,0.125,0,5,76,334
3,0,90,0.125,0,5,110,334
4,0,90,0.125,0,5,159,334
5,0,90,0.125,0,5,186,334
6,0,90,0.125,0,5,209,334
2,0.25,90,0.125,0.25,5,48,334
3,0.25,90,0.125,0.25,5,97,334
4,0.25,90,0.125,0.25,5,143,334
5,0.25,90,0.125,0.25,5,171,334
6,0.25,90,0.125,0.25,5,197,334
2,0.5,90,0.125,0.5,5,21,334
3,0.5,90,0.125,0.5,5,79,334
4,0.5,90,0.125,0.5,5,108,334
5,0.5,90,0.125,0.5,5,143,334
6,0.5,90,0.125,0.5,5,173,334
2,0.75,90,0.125,0.75,5,1,334
3,0.75,90,0.125,0.75,5,20,334
4,0.75,90,0.125,0.75,5,77,334
5,0.75,90,0.125,0.75,5,106,334
6,0.75,90,0.125,0.75,5,113,334
2,1,90,0.125,1,5,0,334
3,1,90,0.125,1,5,0,334
4,1,90,0.125,1,5,9,334
5,1,90,0.125,1,5,23,334
6,1,90,0.125,1,5,65,334
2,0,120,0.125,0,5,65,334
3,0,120,0.125,0,5,109,334
4,0,120,0.125,0,5,155,334
5,0,120,0.125,0,5,177,334
6,0,120,0.125,0,5,200,334
2,0.25,120,0.125,0.25,5,44,334
3,0.25,120,0.125,0.25,5,89,334
4,0.25,120,0.125,0.25,5,144,334
5,0.25,120,0.125,0.25,5,175,334
6,0.25,120,0.125,0.25,5,186,334
2,0.5,120,0.125,0.5,5,33,334
3,0.5,120,0.125,0.5,5,73,334
4,0.5,120,0.125,0.5,5,123,334
5,0.5,120,0.125,0.5,5,153,334
6,0.5,120,0.125,0.5,5,147,334
2,0.75,120,0.125,0.75,5,2,334
3,0.75,120,0.125,0.75,5,30,334
4,0.75,120,0.125,0.75,5,72,334
5,0.75,120,0.125,0.75,5,109,334
6,0.75,120,0.125,0.75,5,127,334
2,1,120,0.125,1,5,0,334
3,1,120,0.125,1,5,0,334
4,1,120,0.125,1,5,5,334
5,1,120,0.125,1,5,27,334
6,1,120,0.125,1,5,56,334
2,0,150,0.125,0,5,68,334
3,0,150,0.125,0,5,121,334
4,0,150,0.125,0,5,156,334
5,0,150,0.125,0,5,180,334
6,0,150,0.125,0,5,224,334
2,0.25,150,0.125,0.25,5,44,334
3,0.25,150,0.125,0.25,5,111,334
4,0.25,150,0.125,0.25,5,149,334
5,0.25,150,0.125,0.25,5,168,334
6,0.25,150,0.125,0.25,5,197,334
2,0.5,150,0.125,0.5,5,23,334
3,0.5,150,0.125,0.5,5,72,334
4,0.5,150,0.125,0.5,5,112,334
5,0.5,150,0.125,0.5,5,156,334
6,0.5,150,0.125,0.5,5,171,334
2,0.75,150,0.125,0.75,5,2,334
3,0.75,150,0.125,0.75,5,25,334
4,0.75,150,0.125,0.75,5,69,334
5,0.75,150,0.125,0.75,5,106,334
6,0.75,150,0.125,0.75,5,132,334
2,1,150,0.125,1,5,0,334
3,1,150,0.125,1,5,0,334
4,1,150,0.125,1,5,2,334
5,1,150,0.125,1,5,30,334
6,1,150,0.125,1,5,60,334
2,0,180,0.125,0,5,75,334
3,0,180,0.125,0,5,129,334
4,0,180,0.125,0,5,148,334
5,0,180,0.125,0,5,198,334
6,0,180,0.125,0,5,208,334
2,0.25,180,0.125,0.25,5,44,334
3,0.25,180,0.125,0.25,5,93,334
4,0.25,180,0.125,0.25,5,146,334
5,0.25,180,0.125,0.25,5,170,334
6,0.25,180,0.125,0.25,5,196,334
2,0.5,180,0.125,0.5,5,25,334
3,0.5,180,0.125,0.5,5,73,334
4,0.5,180,0.125,0.5,5,113,334
5,0.5,180,0.125,0.5,5,136,334
6,0.5,180,0.125,0.5,5,160,334
2,0.75,180,0.125,0.75,5,3,334
3,0.75,180,0.125,0.75,5,33,334
4,0.75,180,0.125,0.75,5,61,334
5,0.75,180,0.125,0.75,5,116,334
6,0.75,180,0.125,0.75,5,129,334
2,1,180,0.125,1,5,0,334
3,1,180,0.125,1,5,0,334
4,1,180,0.125,1,5,9,334
5,1,180,0.125,1,5,26,334
6,1,180,0.125,1,5,65,334
2,0,210,0.125,0,5,80,334
3,0,210,0.125,0,5,109,334
4,0,210,0.125,0,5,171,334
5,0,210,0.125,0,5,193,334
6,0,210,0.125,0,5,204,334
2,0.25,210,0.125,0.25,5,57,334
3,0.25,210,0.125,0.25,5,102,334
4,0.25,210,0.125,0.25,5,147,334
5,0.25,210,0.125,0.25,5,185,334
6,0.25,210,0.125,0.25,5,204,334
2,0.5,210,0.125,0.5,5,19,334
3,0.5,210,0.125,0.5,5,79,334
4,0.5,210,0.125,0.5,5,129,334
5,0.5,210,0.125,0.5,5,142,334
6,0.5,210,0.125,0.5,5,170,334
2,0.75,210,0.125,0.75,5,0,334
3,0.75,210,0.125,0.75,5,33,334
4,0.75,210,0.125,0.75,5,63,334
5,0.75,210,0.125,0.75,5,108,334
6,0.75,210,0.125,0.75,5,116,334
2,1,210,0.125,1,5,0,334
3,1,210,0.125,1,5,0,334
4,1,210,0.125,1,5,6,334
5,1,210,0.125,1,5,39,334
6,1,210,0.125,1,5,72,334
2,0,240,0.125,0,5,60,334
3,0,240,0.125,0,5,123,334
4,0,240,0.125,0,5,171,334
5,0,240,0.125,0,5,175,334
6,0,240,0.125,0,5,223,334
2,0.25,240,0.125,0.25,5,52,334
3,0.25,240,0.125,0.25,5,99,334
4,0.25,240,0.125,0.25,5,135,334
5,0.25,240,0.125,0.25,5,170,334
6,0.25,240,0.125,0.25,5,185,334
2,0.5,240,0.125,0.5,5,23,334
3,0.5,240,0.125,0.5,5,62,334
4,0.5,240,0.125,0.5,5,113,334
5,0.5,240,0.125,0.5,5,148,334
6,0.5,240,0.125,0.5,5,160,334
2,0.75,240,0.125,0.75,5,1,334
3,0.75,240,0.125,0.75,5,23,334
4,0.75,240,0.125,0.75,5,71,334
5,0.75,240,0.125,0.75,5,110,334
6,0.75,240,0.125,0.75,5,133,334
2,1,240,0.125,1,5,0,334
3,1,240,0.125,1,5,0,334
4,1,240,0.125,1,5,1,334
5,1,240,0.125,1,5,32,334
6,1,240,0.125,1,5,61,334
2,0,270,0.125,0,5,71,334
3,0,270,0.125,0,5,120,334
4,0,270,0.125,0,5,162,334
5,0,270,0.125,0,5,181,334
6,0,270,0.125,0,5,203,334
2,0.25,270,0.125,0.25,5,49,334
3,0.25,270,0.125,0.25,5,97,334
4,0.25,270,0.125,0.25,5,157,334
5,0.25,270,0.125,0.25,5,173,334
6,0.25,270,0.125,0.25,5,189,334
2,0.5,270,0.125,0.5,5,18,334
3,0.5,270,0.125,0.5,5,67,334
4,0.5,270,0.125,0.5,5,119,334
5,0.5,270,0.125,0.5,5,142,334
6,0.5,270,0.125,0.5,5,175,334
2,0.75,270,0.125,0.75,5,3,334
3,0.75,270,0.125,0.75,5,32,334
4,0.75,270,0.125,0.75,5,74,334
5,0.75,270,0.125,0.75,5,97,334
6,0.75,270,0.125,0.75,5,133,334
2,1,270,0.125,1,5,0,334
3,1,270,0.125,1,5,0,334
4,1,270,0.125,1,5,9,334
5,1,270,0.125,1,5,27,334
6,1,270,0.125,1,5,50,334
2,0,300,0.125,0,5,75,334
3,0,300,0.125,0,5,130,334
4,0,300,0.125,0,5,164,334
5,0,300,0.125,0,5,185,334
6,0,300,0.125,0,5,202,334
2,0.25,300,0.125,0.25,5,56,334
3,0.25,300,0.125,0.25,5,98,334
4,0.25,300,0.125,0.25,5,140,334
5,0.25,300,0.125,0.25,5,157,334
6,0.25,300,0.125,0.25,5,194,334
2,0.5,300,0.125,0.5,5,28,334
3,0.5,300,0.125,0.5,5,75,334
4,0.5,300,0.125,0.5,5,121,334
5,0.5,300,0.125,0.5,5,152,334
6,0.5,300,0.125,0.5,5,164,334
2,0.75,300,0.125,0.75,5,3,334
3,0.75,300,0.125,0.75,5,33,334
