R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,1,-180,0.875,1,28,29,334
6,1,-180,0.875,1,28,47,334
2,0,-150,0.875,0,28,86,334
3,0,-150,0.875,0,28,110,334
4,0,-150,0.875,0,28,158,334
5,0,-150,0.875,0,28,179,334
6,0,-150,0.875,0,28,218,334
2,0.25,-150,0.875,0.25,28,53,334
3,0.25,-150,0.875,0.25,28,100,334
4,0.25,-150,0.875,0.25,28,149,334
5,0.25,-150,0.875,0.25,28,156,334
6,0.25,-150,0.875,0.25,28,175,334
2,0.5,-150,0.875,0.5,28,21,334
3,0.5,-150,0.875,0.5,28,73,334
4,0.5,-150,0.875,0.5,28,111,334
5,0.5,-150,0.875,0.5,28,131,334
6,0.5,-150,0.875,0.5,28,159,334
2,0.75,-150,0.875,0.75,28,1,334
3,0.75,-150,0.875,0.75,28,29,334
4,0.75,-150,0.875,0.75,28,67,334
5,0.75,-150,0.875,0.75,28,95,334
6,0.75,-150,0.875,0.75,28,138,334
2,1,-150,0.875,1,28,0,334
3,1,-150,0.875,1,28,0,334
4,1,-150,0.875,1,28,7,334
5,1,-150,0.875,1,28,29,334
6,1,-150,0.875,1,28,44,334
2,0,-120,0.875,0,28,84,334
3,0,-120,0.875,0,28,123,334
4,0,-120,0.875,0,28,167,334
5,0,-120,0.875,0,28,175,334
6,0,-120,0.875,0,28,204,334
2,0.25,-120,0.875,0.25,28,29,334
3,0.25,-120,0.875,0.25,28,109,334
4,0.25,-120,0.875,0.25,28,132,334
5,0.25,-120,0.875,0.25,28,172,334
6,0.25,-120,0.875,0.25,28,183,334
2,0.5,-120,0.875,0.5,28,18,334
3,0.5,-120,0.875,0.5,28,71,334
4,0.5,-120,0.875,0.5,28,109,334
5,0.5,-120,0.875,0.5,28,117,334
6,0.5,-120,0.875,0.5,28,152,334
2,0.75,-120,0.875,0.75,28,0,334
3,0.75,-120,0.875,0.75,28,24,334
4,0.75,-120,0.875,0.75,28,73,334
5,0.75,-120,0.875,0.75,28,72,334
6,0.75,-120,0.875,0.75,28,123,334
2,1,-120,0.875,1,28,0,334
3,1,-120,0.875,1,28,0,334
4,1,-120,0.875,1,28,5,334
5,1,-120,0.875,1,28,17,334
6,1,-120,0.875,1,28,42,334
2,0,-90,0.875,0,28,60,334
3,0,-90,0.875,0,28,133,334
4,0,-90,0.875,0,28,154,334
5,0,-90,0.875,0,28,171,334
6,0,-90,0.875,0,28,202,334
2,0.25,-90,0.875,0.25,28,57,334
3,0.25,-90,0.875,0.25,28,105,334
4,0.25,-90,0.875,0.25,28,142,334
5,0.25,-90,0.875,0.25,28,153,334
6,0.25,-90,0.875,0.25,28,192,334
2,0.5,-90,0.875,0.5,28,15,334
3,0.5,-90,0.875,0.5,28,53,334
4,0.5,-90,0.875,0.5,28,105,334
5,0.5,-90,0.875,0.5,28,130,334
6,0.5,-90,0.875,0.5,28,178,334
2,0.75,-90,0.875,0.75,28,2,334
3,0.75,-90,0.875,0.75,28,26,334
4,0.75,-90,0.875,0.75,28,54,334
5,0.75,-90,0.875,0.75,28,90,334
6,0.75,-90,0.875,0.75,28,114,334
2,1,-90,0.875,1,28,0,334
3,1,-90,0.875,1,28,0,334
4,1,-90,0.875,1,28,1,334
5,1,-90,0.875,1,28,11,334
6,1,-90,0.875,1,28,28,334
2,0,-60,0.875,0,28,67,334
3,0,-60,0.875,0,28,144,334
4,0,-60,0.875,0,28,158,334
5,0,-60,0.875,0,28,159,334
6,0,-60,0.875,0,28,210,334
2,0.25,-60,0.875,0.25,28,45,334
3,0.25,-60,0.875,0.25,28,105,334
4,0.25,-60,0.875,0.25,28,135,334
5,0.25,-60,0.875,0.25,28,176,334
6,0.25,-60,0.875,0.25,28,189,334
2,0.5,-60,0.875,0.5,28,16,334
3,0.5,-60,0.875,0.5,28,61,334
4,0.5,-60,0.875,0.5,28,104,334
5,0.5,-60,0.875,0.5,28,144,334
6,0.5,-60,0.875,0.5,28,161,334
2,0.75,-60,0.875,0.75,28,1,334
3,0.75,-60,0.875,0.75,28,17,334
4,0.75,-60,0.875,0.75,28,56,334
5,0.75,-60,0.875,0.75,28,87,334
6,0.75,-60,0.875,0.75,28,102,334
2,1,-60,0.875,1,28,0,334
3,1,-60,0.875,1,28,0,334
4,1,-60,0.875,1,28,0,334
5,1,-60,0.875,1,28,8,334
6,1,-60,0.875,1,28,20,334
2,0,-30,0.875,0,28,93,334
3,0,-30,0.875,0,28,122,334
4,0,-30,0.875,0,28,179,334
5,0,-30,0.875,0,28,176,334
6,0,-30,0.875,0,28,193,334
2,0.25,-30,0.875,0.25,28,54,334
3,0.25,-30,0.875,0.25,28,101,334
4,0.25,-30,0.875,0.25,28,145,334
5,0.25,-30,0.875,0.25,28,164,334
6,0.25,-30,0.875,0.25,28,197,334
2,0.5,-30,0.875,0.5,28,19,334
3,0.5,-30,0.875,0.5,28,67,334
4,0.5,-30,0.875,0.5,28,92,334
5,0.5,-30,0.875,0.5,28,123,334
6,0.5,-30,0.875,0.5,28,151,334
2,0.75,-30,0.875,0.75,28,0,334
3,0.75,-30,0.875,0.75,28,15,334
4,0.75,-30,0.875,0.75,28,36,334
5,0.75,-30,0.875,0.75,28,59,334
6,0.75,-30,0.875,0.75,28,88,334
2,1,-30,0.875,1,28,0,334
3,1,-30,0.875,1,28,0,334
4,1,-30,0.875,1,28,0,334
5,1,-30,0.875,1,28,7,334
6,1,-30,0.875,1,28,11,334
2,0,0,0.875,0,28,62,334
3,0,0,0.875,0,28,136,334
4,0,0,0.875,0,28,162,334
5,0,0,0.875,0,28,188,334
6,0,0,0.875,0,28,206,334
2,0.25,0,0.875,0.25,28,33,334
3,0.25,0,0.875,0.25,28,100,334
4,0.25,0,0.875,0.25,28,160,334
5,0.25,0,0.875,0.25,28,158,334
6,0.25,0,0.875,0.25,28,189,334
2,0.5,0,0.875,0.5,28,16,334
3,0.5,0,0.875,0.5,28,75,334
4,0.5,0,0.875,0.5,28,106,334
5,0.5,0,0.875,0.5,28,129,334
6,0.5,0,0.875,0.5,28,171,334
2,0.75,0,0.875,0.75,28,0,334
3,0.75,0,0.875,0.75,28,19,334
4,0.75,0,0.875,0.75,28,51,334
5,0.75,0,0.875,0.75,28,74,334
6,0.75,0,0.875,0.75,28,94,334
2,1,0,0.875,1,28,0,334
3,1,0,0.875,1,28,0,334
4,1,0,0.875,1,28,0,334
5,1,0,0.875,1,28,4,334
6,1,0,0.875,1,28,11,334
2,0,30,0.875,0,28,65,334
3,0,30,0.875,0,28,121,334
4,0,30,0.875,0,28,162,334
5,0,30,0.875,0,28,184,334
6,0,30,0.875,0,28,219,334
2,0.25,30,0.875,0.25,28,51,334
3,0.25,30,0.875,0.25,28,94,334
4,0.25,30,0.875,0.25,28,144,334
5,0.25,30,0.875,0.25,28,162,334
6,0.25,30,0.875,0.25,28,199,334
2,0.5,30,0.875,0.5,28,21,334
3,0.5,30,0.875,0.5,28,57,334
4,0.5,30,0.875,0.5,28,112,334
5,0.5,30,0.875,0.5,28,160,334
6,0.5,30,0.875,0.5,28,175,334
2,0.75,30,0.875,0.75,28,0,334
3,0.75,30,0.875,0.75,28,27,334
4,0.75,30,0.875,0.75,28,60,334
5,0.75,30,0.875,0.75,28,112,334
6,0.75,30,0.875,0.75,28,116,334
2,1,30,0.875,1,28,0,334
3,1,30,0.875,1,28,0,334
4,1,30,0.875,1,28,1,334
5,1,30,0.875,1,28,5,334
6,1,30,0.875,1,28,20,334
2,0,60,0.875,0,28,80,334
3,0,60,0.875,0,28,131,334
4,0,60,0.875,0,28,159,334
5,0,60,0.875,0,28,177,334
6,0,60,0.875,0,28,207,334
2,0.25,60,0.875,0.25,28,48,334
3,0.25,60,0.875,0.25,28,103,334
4,0.25,60,0.875,0.25,28,133,334
5,0.25,60,0.875,0.25,28,159,334
6,0.25,60,0.875,0.25,28,181,334
2,0.5,60,0.875,0.5,28,20,334
3,0.5,60,0.875,0.5,28,74,334
4,0.5,60,0.875,0.5,28,126,334
5,0.5,60,0.875,0.5,28,152,334
6,0.5,60,0.875,0.5,28,153,334
2,0.75,60,0.875,0.75,28,0,334
3,0.75,60,0.875,0.75,28,24,334
4,0.75,60,0.875,0.75,28,58,334
5,0.75,60,0.875,0.75,28,99,334
6,0.75,60,0.875,0.75,28,117,334
2,1,60,0.875,1,28,0,334
3,1,60,0.875,1,28,0,334
4,1,60,0.875,1,28,0,334
5,1,60,0.875,1,28,4,334
6,1,60,0.875,1,28,27,334
2,0,90,0.875,0,28,65,334
3,0,90,0.875,0,28,124,334
4,0,90,0.875,0,28,176,334
5,0,90,0.875,0,28,163,334
6,0,90,0.875,0,28,212,334
2,0.25,90,0.875,0.25,28,42,334
3,0.25,90,0.875,0.25,28,105,334
4,0.25,90,0.875,0.25,28,145,334
5,0.25,90,0.875,0.25,28,164,334
6,0.25,90,0.875,0.25,28,197,334
2,0.5,90,0.875,0.5,28,15,334
3,0.5,90,0.875,0.5,28,68,334
4,0.5,90,0.875,0.5,28,108,334
5,0.5,90,0.875,0.5,28,151,334
6,0.5,90,0.875,0.5,28,160,334
2,0.75,90,0.875,0.75,28,0,334
3,0.75,90,0.875,0.75,28,30,334
4,0.75,90,0.875,0.75,28,63,334
5,0.75,90,0.875,0.75,28,104,334
6,0.75,90,0.875,0.75,28,135,334
2,1,90,0.875,1,28,0,334
3,1,90,0.875,1,28,0,334
4,1,90,0.875,1,28,0,334
5,1,90,0.875,1,28,8,334
6,1,90,0.875,1,28,22,334
2,0,120,0.875,0,28,67,334
3,0,120,0.875,0,28,139,334
4,0,120,0.875,0,28,177,334
5,0,120,0.875,0,28,181,334
6,0,120,0.875,0,28,191,334
2,0.25,120,0.875,0.25,28,49,334
3,0.25,120,0.875,0.25,28,90,334
4,0.25,120,0.875,0.25,28,148,334
5,0.25,120,0.875,0.25,28,171,334
6,0.25,120,0.875,0.25,28,181,334
2,0.5,120,0.875,0.5,28,17,334
3,0.5,120,0.875,0.5,28,64,334
4,0.5,120,0.875,0.5,28,103,334
5,0.5,120,0.875,0.5,28,158,334
6,0.5,120,0.875,0.5,28,169,334
2,0.75,120,0.875,0.75,28,0,334
3,0.75,120,0.875,0.75,28,23,334
4,0.75,120,0.875,0.75,28,65,334
5,0.75,120,0.875,0.75,28,98,334
6,0.75,120,0.875,0.75,28,147,334
2,1,120,0.875,1,28,0,334
3,1,120,0.875,1,28,0,334
4,1,120,0.875,1,28,0,334
5,1,120,0.875,1,28,10,334
6,1,120,0.875,1,28,36,334
2,0,150,0.875,0,28,74,334
3,0,150,0.875,0,28,123,334
4,0,150,0.875,0,28,150,334
5,0,150,0.875,0,28,202,334
6,0,150,0.875,0,28,200,334
2,0.25,150,0.875,0.25,28,47,334
3,0.25,150,0.875,0.25,28,100,334
4,0.25,150,0.875,0.25,28,154,334
5,0.25,150,0.875,0.25,28,178,334
6,0.25,150,0.875,0.25,28,197,334
2,0.5,150,0.875,0.5,28,24,334
3,0.5,150,0.875,0.5,28,72,334
4,0.5,150,0.875,0.5,28,113,334
5,0.5,150,0.875,0.5,28,150,334
6,0.5,150,0.875,0.5,28,167,334
2,0.75,150,0.875,0.75,28,2,334
3,0.75,150,0.875,0.75,28,39,334
4,0.75,150,0.875,0.75,28,65,334
5,0.75,150,0.875,0.75,28,95,334
6,0.75,150,0.875,0.75,28,129,334
2,1,150,0.875,1,28,0,334
3,1,150,0.875,1,28,0,334
4,1,150,0.875,1,28,1,334
5,1,150,0.875,1,28,6,334
6,1,150,0.875,1,28,35,334
2,0,180,0.875,0,28,71,334
3,0,180,0.875,0,28,131,334
4,0,180,0.875,0,28,167,334
5,0,180,0.875,0,28,201,334
6,0,180,0.875,0,28,194,334
2,0.25,180,0.875,0.25,28,42,334
3,0.25,180,0.875,0.25,28,90,334
4,0.25,180,0.875,0.25,28,140,334
5,0.25,180,0.875,0.25,28,169,334
6,0.25,180,0.875,0.25,28,183,334
2,0.5,180,0.875,0.5,28,21,334
3,0.5,180,0.875,0.5,28,71,334
4,0.5,180,0.875,0.5,28,112,334
5,0.5,180,0.875,0.5,28,159,334
6,0.5,180,0.875,0.5,28,173,334
2,0.75,180,0.875,0.75,28,0,334
3,0.75,180,0.875,0.75,28,25,334
4,0.75,180,0.875,0.75,28,70,334
5,0.75,180,0.875,0.75,28,116,334
6,0.75,180,0.875,0.75,28,126,334
2,1,180,0.875,1,28,0,334
3,1,180,0.875,1,28,0,334
4,1,180,0.875,1,28,2,334
5,1,180,0.875,1,28,14,334
6,1,180,0.875,1,28,53,334
2,0,210,0.875,0,28,63,334
3,0,210,0.875,0,28,129,334
4,0,210,0.875,0,28,153,334
5,0,210,0.875,0,28,173,334
6,0,210,0.875,0,28,209,334
2,0.25,210,0.875,0.25,28,52,334
3,0.25,210,0.875,0.25,28,91,334
4,0.25,210,0.875,0.25,28,149,334
5,0.25,210,0.875,0.25,28,178,334
6,0.25,210,0.875,0.25,28,183,334
2,0.5,210,0.875,0.5,28,20,334
3,0.5,210,0.875,0.5,28,73,334
4,0.5,210,0.875,0.5,28,110,334
5,0.5,210,0.875,0.5,28,166,334
6,0.5,210,0.875,0.5,28,173,334
2,0.75,210,0.875,0.75,28,1,334
3,0.75,210,0.875,0.75,28,28,334
4,0.75,210,0.875,0.75,28,61,334
5,0.75,210,0.875,0.75,28,95,334
6,0.75,210,0.875,0.75,28,142,334
2,1,210,0.875,1,28,0,334
3,1,210,0.875,1,28,0,334
4,1,210,0.875,1,28,1,334
5,1,210,0.875,1,28,22,334
6,1,210,0.875,1,28,49,334
2,0,240,0.875,0,28,62,334
3,0,240,0.875,0,28,118,334
4,0,240,0.875,0,28,152,334
5,0,240,0.875,0,28,205,334
6,0,240,0.875,0,28,208,334
2,0.25,240,0.875,0.25,28,47,334
3,0.25,240,0.875,0.25,28,99,334
4,0.25,240,0.875,0.25,28,158,334
5,0.25,240,0.875,0.25,28,161,334
6,0.25,240,0.875,0.25,28,176,334
2,0.5,240,0.875,0.5,28,24,334
3,0.5,240,0.875,0.5,28,62,334
4,0.5,240,0.875,0.5,28,115,334
5,0.5,240,0.875,0.5,28,154,334
6,0.5,240,0.875,0.5,28,185,334
2,0.75,240,0.875,0.75,28,1,334
3,0.75,240,0.875,0.75,28,21,334
4,0.75,240,0.875,0.75,28,71,334
5,0.75,240,0.875,0.75,28,99,334
6,0.75,240,0.875,0.75,28,117,334
2,1,240,0.875,1,28,0,334
3,1,240,0.875,1,28,0,334
4,1,240,0.875,1,28,1,334
5,1,240,0.875,1,28,14,334
6,1,240,0.875,1,28,53,334
2,0,270,0.875,0,28,77,334
3,0,270,0.875,0,28,119,334
4,0,270,0.875,0,28,173,334
5,0,270,0.875,0,28,186,334
6,0,270,0.875,0,28,204,334
2,0.25,270,0.875,0.25,28,51,334
3,0.25,270,0.875,0.25,28,108,334
4,0.25,270,0.875,0.25,28,135,334
5,0.25,270,0.875,0.25,28,162,334
6,0.25,270,0.875,0.25,28,180,334
2,0.5,270,0.875,0.5,28,19,334
3,0.5,270,0.875,0.5,28,65,334
4,0.5,270,0.875,0.5,28,108,334
5,0.5,270,0.875,0.5,28,153,334
6,0.5,270,0.875,0.5,28,160,334
2,0.75,270,0.875,0.75,28,2,334
3,0.75,270,0.875,0.75,28,31,334
4,0.75,270,0.875,0.75,28,80,334
5,0.75,270,0.875,0.75,28,132,334
6,0.75,270,0.875,0.75,28,139,334
2,1,270,0.875,1,28,0,334
3,1,270,0.875,1,28,0,334
