R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0,330,0.75,0,25,68,334
3,0,330,0.75,0,25,134,334
4,0,330,0.75,0,25,159,334
5,0,330,0.75,0,25,189,334
6,0,330,0.75,0,25,199,334
2,0.25,330,0.75,0.25,25,41,334
3,0.25,330,0.75,0.25,25,111,334
4,0.25,330,0.75,0.25,25,142,334
5,0.25,330,0.75,0.25,25,162,334
6,0.25,330,0.75,0.25,25,190,334
2,0.5,330,0.75,0.5,25,21,334
3,0.5,330,0.75,0.5,25,79,334
4,0.5,330,0.75,0.5,25,124,334
5,0.5,330,0.75,0.5,25,145,334
6,0.5,330,0.75,0.5,25,154,334
2,0.75,330,0.75,0.75,25,1,334
3,0.75,330,0.75,0.75,25,27,334
4,0.75,330,0.75,0.75,25,81,334
5,0.75,330,0.75,0.75,25,107,334
6,0.75,330,0.75,0.75,25,122,334
2,1,330,0.75,1,25,0,334
3,1,330,0.75,1,25,0,334
4,1,330,0.75,1,25,3,334
5,1,330,0.75,1,25,36,334
6,1,330,0.75,1,25,47,334
2,0,360,0.75,0,25,80,334
3,0,360,0.75,0,25,129,334
4,0,360,0.75,0,25,179,334
5,0,360,0.75,0,25,181,334
6,0,360,0.75,0,25,213,334
2,0.25,360,0.75,0.25,25,52,334
3,0.25,360,0.75,0.25,25,97,334
4,0.25,360,0.75,0.25,25,139,334
5,0.25,360,0.75,0.25,25,167,334
6,0.25,360,0.75,0.25,25,204,334
2,0.5,360,0.75,0.5,25,21,334
3,0.5,360,0.75,0.5,25,84,334
4,0.5,360,0.75,0.5,25,108,334
5,0.5,360,0.75,0.5,25,162,334
6,0.5,360,0.75,0.5,25,153,334
2,0.75,360,0.75,0.75,25,2,334
3,0.75,360,0.75,0.75,25,34,334
4,0.75,360,0.75,0.75,25,66,334
5,0.75,360,0.75,0.75,25,113,334
6,0.75,360,0.75,0.75,25,143,334
2,1,360,0.75,1,25,0,334
3,1,360,0.75,1,25,0,334
4,1,360,0.75,1,25,3,334
5,1,360,0.75,1,25,35,334
6,1,360,0.75,1,25,49,334
2,0,-360,0.7916666666666666,0,25,67,334
3,0,-360,0.7916666666666666,0,25,133,334
4,0,-360,0.7916666666666666,0,25,161,334
5,0,-360,0.7916666666666666,0,25,196,334
6,0,-360,0.7916666666666666,0,25,191,334
2,0.25,-360,0.7916666666666666,0.25,25,46,334
3,0.25,-360,0.7916666666666666,0.25,25,104,334
4,0.25,-360,0.7916666666666666,0.25,25,138,334
5,0.25,-360,0.7916666666666666,0.25,25,169,334
6,0.25,-360,0.7916666666666666,0.25,25,190,334
2,0.5,-360,0.7916666666666666,0.5,25,16,334
3,0.5,-360,0.7916666666666666,0.5,25,56,334
4,0.5,-360,0.7916666666666666,0.5,25,112,334
5,0.5,-360,0.7916666666666666,0.5,25,144,334
6,0.5,-360,0.7916666666666666,0.5,25,179,334
2,0.75,-360,0.7916666666666666,0.75,25,1,334
3,0.75,-360,0.7916666666666666,0.75,25,39,334
4,0.75,-360,0.7916666666666666,0.75,25,70,334
5,0.75,-360,0.7916666666666666,0.75,25,85,334
6,0.75,-360,0.7916666666666666,0.75,25,118,334
2,1,-360,0.7916666666666666,1,25,0,334
3,1,-360,0.7916666666666666,1,25,0,334
4,1,-360,0.7916666666666666,1,25,4,334
5,1,-360,0.7916666666666666,1,25,30,334
6,1,-360,0.7916666666666666,1,25,55,334
2,0,-330,0.7916666666666666,0,25,74,334
3,0,-330,0.7916666666666666,0,25,137,334
4,0,-330,0.7916666666666666,0,25,157,334
5,0,-330,0.7916666666666666,0,25,182,334
6,0,-330,0.7916666666666666,0,25,193,334
2,0.25,-330,0.7916666666666666,0.25,25,55,334
3,0.25,-330,0.7916666666666666,0.25,25,99,334
4,0.25,-330,0.7916666666666666,0.25,25,144,334
5,0.25,-330,0.7916666666666666,0.25,25,165,334
6,0.25,-330,0.7916666666666666,0.25,25,185,334
2,0.5,-330,0.7916666666666666,0.5,25,21,334
3,0.5,-330,0.7916666666666666,0.5,25,65,334
4,0.5,-330,0.7916666666666666,0.5,25,123,334
5,0.5,-330,0.7916666666666666,0.5,25,128,334
6,0.5,-330,0.7916666666666666,0.5,25,173,334
2,0.75,-330,0.7916666666666666,0.75,25,0,334
3,0.75,-330,0.7916666666666666,0.75,25,24,334
4,0.75,-330,0.7916666666666666,0.75,25,58,334
5,0.75,-330,0.7916666666666666,0.75,25,105,334
6,0.75,-330,0.7916666666666666,0.75,25,129,334
2,1,-330,0.7916666666666666,1,25,0,334
3,1,-330,0.7916666666666666,1,25,0,334
4,1,-330,0.7916666666666666,1,25,9,334
5,1,-330,0.7916666666666666,1,25,30,334
6,1,-330,0.7916666666666666,1,25,45,334
2,0,-300,0.7916666666666666,0,25,69,334
3,0,-300,0.7916666666666666,0,25,120,334
4,0,-300,0.7916666666666666,0,25,161,334
5,0,-300,0.7916666666666666,0,25,178,334
6,0,-300,0.7916666666666666,0,25,205,334
2,0.25,-300,0.7916666666666666,0.25,25,44,334
3,0.25,-300,0.7916666666666666,0.25,25,106,334
4,0.25,-300,0.7916666666666666,0.25,25,145,334
5,0.25,-300,0.7916666666666666,0.25,25,163,334
6,0.25,-300,0.7916666666666666,0.25,25,172,334
2,0.5,-300,0.7916666666666666,0.5,25,27,334
3,0.5,-300,0.7916666666666666,0.5,25,76,334
4,0.5,-300,0.7916666666666666,0.5,25,122,334
5,0.5,-300,0.7916666666666666,0.5,25,126,334
6,0.5,-300,0.7916666666666666,0.5,25,159,334
2,0.75,-300,0.7916666666666666,0.75,25,1,334
3,0.75,-300,0.7916666666666666,0.75,25,33,334
4,0.75,-300,0.7916666666666666,0.75,25,60,334
5,0.75,-300,0.7916666666666666,0.75,25,116,334
6,0.75,-300,0.7916666666666666,0.75,25,136,334
2,1,-300,0.7916666666666666,1,25,0,334
3,1,-300,0.7916666666666666,1,25,0,334
4,1,-300,0.7916666666666666,1,25,8,334
5,1,-300,0.7916666666666666,1,25,34,334
6,1,-300,0.7916666666666666,1,25,47,334
2,0,-270,0.7916666666666666,0,25,77,334
3,0,-270,0.7916666666666666,0,25,128,334
4,0,-270,0.7916666666666666,0,25,154,334
5,0,-270,0.7916666666666666,0,25,195,334
6,0,-270,0.7916666666666666,0,25,209,334
2,0.25,-270,0.7916666666666666,0.25,25,51,334
3,0.25,-270,0.7916666666666666,0.25,25,115,334
4,0.25,-270,0.7916666666666666,0.25,25,159,334
5,0.25,-270,0.7916666666666666,0.25,25,194,334
6,0.25,-270,0.7916666666666666,0.25,25,183,334
2,0.5,-270,0.7916666666666666,0.5,25,21,334
3,0.5,-270,0.7916666666666666,0.5,25,76,334
4,0.5,-270,0.7916666666666666,0.5,25,122,334
5,0.5,-270,0.7916666666666666,0.5,25,147,334
6,0.5,-270,0.7916666666666666,0.5,25,176,334
2,0.75,-270,0.7916666666666666,0.75,25,1,334
3,0.75,-270,0.7916666666666666,0.75,25,27,334
4,0.75,-270,0.7916666666666666,0.75,25,71,334
5,0.75,-270,0.7916666666666666,0.75,25,114,334
6,0.75,-270,0.7916666666666666,0.75,25,137,334
2,1,-270,0.7916666666666666,1,25,0,334
3,1,-270,0.7916666666666666,1,25,0,334
4,1,-270,0.7916666666666666,1,25,8,334
5,1,-270,0.7916666666666666,1,25,28,334
6,1,-270,0.7916666666666666,1,25,66,334
2,0,-240,0.7916666666666666,0,25,80,334
3,0,-240,0.7916666666666666,0,25,116,334
4,0,-240,0.7916666666666666,0,25,150,334
5,0,-240,0.7916666666666666,0,25,173,334
6,0,-240,0.7916666666666666,0,25,222,334
2,0.25,-240,0.7916666666666666,0.25,25,33,334
3,0.25,-240,0.7916666666666666,0.25,25,116,334
4,0.25,-240,0.7916666666666666,0.25,25,152,334
5,0.25,-240,0.7916666666666666,0.25,25,169,334
6,0.25,-240,0.7916666666666666,0.25,25,188,334
2,0.5,-240,0.7916666666666666,0.5,25,22,334
3,0.5,-240,0.7916666666666666,0.5,25,80,334
4,0.5,-240,0.7916666666666666,0.5,25,118,334
5,0.5,-240,0.7916666666666666,0.5,25,140,334
6,0.5,-240,0.7916666666666666,0.5,25,184,334
2,0.75,-240,0.7916666666666666,0.75,25,3,334
3,0.75,-240,0.7916666666666666,0.75,25,29,334
4,0.75,-240,0.7916666666666666,0.75,25,69,334
5,0.75,-240,0.7916666666666666,0.75,25,105,334
6,0.75,-240,0.7916666666666666,0.75,25,112,334
2,1,-240,0.7916666666666666,1,25,0,334
3,1,-240,0.7916666666666666,1,25,0,334
4,1,-240,0.7916666666666666,1,25,10,334
5,1,-240,0.7916666666666666,1,25,28,334
6,1,-240,0.7916666666666666,1,25,53,334
2,0,-210,0.7916666666666666,0,25,57,334
3,0,-210,0.7916666666666666,0,25,133,334
4,0,-210,0.7916666666666666,0,25,147,334
5,0,-210,0.7916666666666666,0,25,181,334
6,0,-210,0.7916666666666666,0,25,215,334
2,0.25,-210,0.7916666666666666,0.25,25,43,334
3,0.25,-210,0.7916666666666666,0.25,25,92,334
4,0.25,-210,0.7916666666666666,0.25,25,140,334
5,0.25,-210,0.7916666666666666,0.25,25,187,334
6,0.25,-210,0.7916666666666666,0.25,25,188,334
2,0.5,-210,0.7916666666666666,0.5,25,14,334
3,0.5,-210,0.7916666666666666,0.5,25,61,334
4,0.5,-210,0.7916666666666666,0.5,25,114,334
5,0.5,-210,0.7916666666666666,0.5,25,139,334
6,0.5,-210,0.7916666666666666,0.5,25,166,334
2,0.75,-210,0.7916666666666666,0.75,25,1,334
3,0.75,-210,0.7916666666666666,0.75,25,34,334
4,0.75,-210,0.7916666666666666,0.75,25,70,334
5,0.75,-210,0.7916666666666666,0.75,25,96,334
6,0.75,-210,0.7916666666666666,0.75,25,124,334
2,1,-210,0.7916666666666666,1,25,0,334
3,1,-210,0.7916666666666666,1,25,0,334
4,1,-210,0.7916666666666666,1,25,4,334
5,1,-210,0.7916666666666666,1,25,23,334
6,1,-210,0.7916666666666666,1,25,55,334
2,0,-180,0.7916666666666666,0,25,70,334
3,0,-180,0.7916666666666666,0,25,122,334
4,0,-180,0.7916666666666666,0,25,167,334
5,0,-180,0.7916666666666666,0,25,195,334
6,0,-180,0.7916666666666666,0,25,217,334
2,0.25,-180,0.7916666666666666,0.25,25,50,334
3,0.25,-180,0.7916666666666666,0.25,25,93,334
4,0.25,-180,0.7916666666666666,0.25,25,152,334
5,0.25,-180,0.7916666666666666,0.25,25,161,334
6,0.25,-180,0.7916666666666666,0.25,25,193,334
2,0.5,-180,0.7916666666666666,0.5,25,22,334
3,0.5,-180,0.7916666666666666,0.5,25,68,334
4,0.5,-180,0.7916666666666666,0.5,25,103,334
5,0.5,-180,0.7916666666666666,0.5,25,144,334
6,0.5,-180,0.7916666666666666,0.5,25,155,334
2,0.75,-180,0.7916666666666666,0.75,25,0,334
3,0.75,-180,0.7916666666666666,0.75,25,24,334
4,0.75,-180,0.7916666666666666,0.75,25,70,334
5,0.75,-180,0.7916666666666666,0.75,25,90,334
6,0.75,-180,0.7916666666666666,0.75,25,124,334
2,1,-180,0.7916666666666666,1,25,0,334
3,1,-180,0.7916666666666666,1,25,0,334
4,1,-180,0.7916666666666666,1,25,9,334
5,1,-180,0.7916666666666666,1,25,26,334
6,1,-180,0.7916666666666666,1,25,36,334
2,0,-150,0.7916666666666666,0,25,60,334
3,0,-150,0.7916666666666666,0,25,121,334
4,0,-150,0.7916666666666666,0,25,155,334
5,0,-150,0.7916666666666666,0,25,181,334
6,0,-150,0.7916666666666666,0,25,206,334
2,0.25,-150,0.7916666666666666,0.25,25,47,334
3,0.25,-150,0.7916666666666666,0.25,25,97,334
4,0.25,-150,0.7916666666666666,0.25,25,153,334
5,0.25,-150,0.7916666666666666,0.25,25,150,334
6,0.25,-150,0.7916666666666666,0.25,25,184,334
2,0.5,-150,0.7916666666666666,0.5,25,15,334
3,0.5,-150,0.7916666666666666,0.5,25,73,334
4,0.5,-150,0.7916666666666666,0.5,25,126,334
5,0.5,-150,0.7916666666666666,0.5,25,137,334
6,0.5,-150,0.7916666666666666,0.5,25,159,334
2,0.75,-150,0.7916666666666666,0.75,25,1,334
3,0.75,-150,0.7916666666666666,0.75,25,34,334
4,0.75,-150,0.7916666666666666,0.75,25,55,334
5,0.75,-150,0.7916666666666666,0.75,25,101,334
6,0.75,-150,0.7916666666666666,0.75,25,128,334
2,1,-150,0.7916666666666666,1,25,0,334
3,1,-150,0.7916666666666666,1,25,0,334
4,1,-150,0.7916666666666666,1,25,7,334
5,1,-150,0.7916666666666666,1,25,23,334
6,1,-150,0.7916666666666666,1,25,39,334
2,0,-120,0.7916666666666666,0,25,54,334
3,0,-120,0.7916666666666666,0,25,132,334
4,0,-120,0.7916666666666666,0,25,164,334
5,0,-120,0.7916666666666666,0,25,185,334
6,0,-120,0.7916666666666666,0,25,197,334
2,0.25,-120,0.7916666666666666,0.25,25,39,334
3,0.25,-120,0.7916666666666666,0.25,25,99,334
4,0.25,-120,0.7916666666666666,0.25,25,135,334
5,0.25,-120,0.7916666666666666,0.25,25,168,334
6,0.25,-120,0.7916666666666666,0.25,25,189,334
2,0.5,-120,0.7916666666666666,0.5,25,16,334
3,0.5,-120,0.7916666666666666,0.5,25,70,334
4,0.5,-120,0.7916666666666666,0.5,25,107,334
5,0.5,-120,0.7916666666666666,0.5,25,148,334
6,0.5,-120,0.7916666666666666,0.5,25,156,334
2,0.75,-120,0.7916666666666666,0.75,25,0,334
3,0.75,-120,0.7916666666666666,0.75,25,29,334
4,0.75,-120,0.7916666666666666,0.75,25,71,334
5,0.75,-120,0.7916666666666666,0.75,25,106,334
6,0.75,-120,0.7916666666666666,0.75,25,115,334
2,1,-120,0.7916666666666666,1,25,0,334
3,1,-120,0.7916666666666666,1,25,0,334
4,1,-120,0.7916666666666666,1,25,5,334
5,1,-120,0.7916666666666666,1,25,26,334
6,1,-120,0.7916666666666666,1,25,44,334
2,0,-90,0.7916666666666666,0,25,70,334
3,0,-90,0.7916666666666666,0,25,127,334
4,0,-90,0.7916666666666666,0,25,153,334
5,0,-90,0.7916666666666666,0,25,182,334
6,0,-90,0.7916666666666666,0,25,220,334
2,0.25,-90,0.7916666666666666,0.25,25,49,334
3,0.25,-90,0.7916666666666666,0.25,25,81,334
4,0.25,-90,0.7916666666666666,0.25,25,129,334
5,0.25,-90,0.7916666666666666,0.25,25,182,334
6,0.25,-90,0.7916666666666666,0.25,25,187,334
2,0.5,-90,0.7916666666666666,0.5,25,21,334
3,0.5,-90,0.7916666666666666,0.5,25,73,334
4,0.5,-90,0.7916666666666666,0.5,25,115,334
5,0.5,-90,0.7916666666666666,0.5,25,133,334
6,0.5,-90,0.7916666666666666,0.5,25,160,334
2,0.75,-90,0.7916666666666666,0.75,25,0,334
3,0.75,-90,0.7916666666666666,0.75,25,30,334
4,0.75,-90,0.7916666666666666,0.75,25,61,334
5,0.75,-90,0.7916666666666666,0.75,25,91,334
6,0.75,-90,0.7916666666666666,0.75,25,122,334
2,1,-90,0.7916666666666666,1,25,0,334
3,1,-90,0.7916666666666666,1,25,0,334
4,1,-90,0.7916666666666666,1,25,2,334
5,1,-90,0.7916666666666666,1,25,10,334
6,1,-90,0.7916666666666666,1,25,33,334
2,0,-60,0.7916666666666666,0,25,63,334
3,0,-60,0.7916666666666666,0,25,127,334
4,0,-60,0.7916666666666666,0,25,174,334
5,0,-60,0.7916666666666666,0,25,202,334
6,0,-60,0.7916666666666666,0,25,218,334
2,0.25,-60,0.7916666666666666,0.25,25,54,334
3,0.25,-60,0.7916666666666666,0.25,25,111,334
4,0.25,-60,0.7916666666666666,0.25,25,144,334
5,0.25,-60,0.7916666666666666,0.25,25,184,334
6,0.25,-60,0.7916666666666666,0.25,25,204,334
2,0.5,-60,0.7916666666666666,0.5,25,23,334
3,0.5,-60,0.7916666666666666,0.5,25,66,334
4,0.5,-60,0.7916666666666666,0.5,25,99,334
5,0.5,-60,0.7916666666666666,0.5,25,128,334
6,0.5,-60,0.7916666666666666,0.5,25,162,334
2,0.75,-60,0.7916666666666666,0.75,25,2,334
3,0.75,-60,0.7916666666666666,0.75,25,18,334
4,0.75,-60,0.7916666666666666,0.75,25,53,334
5,0.75,-60,0.7916666666666666,0.75,25,88,334
6,0.75,-60,0.7916666666666666,0.75,25,105,334
2,1,-60,0.7916666666666666,1,25,0,334
3,1,-60,0.7916666666666666,1,25,0,334
4,1,-60,0.7916666666666666,1,25,2,334
5,1,-60,0.7916666666666666,1,25,10,334
6,1,-60,0.7916666666666666,1,25,28,334
2,0,-30,0.7916666666666666,0,25,67,334
3,0,-30,0.7916666666666666,0,25,124,334
4,0,-30,0.7916666666666666,0,25,163,334
5,0,-30,0.7916666666666666,0,25,181,334
6,0,-30,0.7916666666666666,0,25,212,334
2,0.25,-30,0.7916666666666666,0.25,25,40,334
3,0.25,-30,0.7916666666666666,0.25,25,91,334
4,0.25,-30,0.7916666666666666,0.25,25,144,334
5,0.25,-30,0.7916666666666666,0.25,25,168,334
6,0.25,-30,0.7916666666666666,0.25,25,187,334
2,0.5,-30,0.7916666666666666,0.5,25,24,334
3,0.5,-30,0.7916666666666666,0.5,25,62,334
4,0.5,-30,0.7916666666666666,0.5,25,86,334
5,0.5,-30,0.7916666666666666,0.5,25,126,334
6,0.5,-30,0.7916666666666666,0.5,25,167,334
2,0.75,-30,0.7916666666666666,0.75,25,0,334
3,0.75,-30,0.7916666666666666,0.75,25,21,334
4,0.75,-30,0.7916666666666666,0.75,25,48,334
5,0.75,-30,0.7916666666666666,0.75,25,68,334
6,0.75,-30,0.7916666666666666,0.75,25,97,334
2,1,-30,0.7916666666666666,1,25,0,334
3,1,-30,0.7916666666666666,1,25,0,334
4,1,-30,0.7916666666666666,1,25,3,334
5,1,-30,0.7916666666666666,1,25,6,334
6,1,-30,0.7916666666666666,1,25,9,334
2,0,0,0.7916666666666666,0,25,90,334
3,0,0,0.7916666666666666,0,25,129,334
4,0,0,0.7916666666666666,0,25,153,334
5,0,0,0.7916666666666666,0,25,169,334
6,0,0,0.7916666666666666,0,25,201,334
2,0.25,0,0.7916666666666666,0.25,25,50,334
3,0.25,0,0.7916666666666666,0.25,25,111,334
4,0.25,0,0.7916666666666666,0.25,25,132,334
5,0.25,0,0.7916666666666666,0.25,25,175,334
6,0.25,0,0.7916666666666666,0.25,25,190,334
2,0.5,0,0.7916666666666666,0.5,25,22,334
3,0.5,0,0.7916666666666666,0.5,25,47,334
4,0.5,0,0.7916666666666666,0.5,25,99,334
5,0.5,0,0.7916666666666666,0.5,25,146,334
6,0.5,0,0.7916666666666666,0.5,25,161,334
2,0.75,0,0.7916666666666666,0.75,25,1,334
3,0.75,0,0.7916666666666666,0.75,25,18,334
4,0.75,0,0.7916666666666666,0.75,25,37,334
5,0.75,0,0.7916666666666666,0.75,25,88,334
6,0.75,0,0.7916666666666666,0.75,25,102,334
2,1,0,0.7916666666666666,1,25,0,334
3,1,0,0.7916666666666666,1,25,0,334
4,1,0,0.7916666666666666,1,25,0,334
5,1,0,0.7916666666666666,1,25,6,334
6,1,0,0.7916666666666666,1,25,9,334
2,0,30,0.7916666666666666,0,25,64,334
3,0,30,0.7916666666666666,0,25,106,334
4,0,30,0.7916666666666666,0,25,167,334
5,0,30,0.7916666666666666,0,25,191,334
6,0,30,0.7916666666666666,0,25,204,334
2,0.25,30,0.7916666666666666,0.25,25,41,334
3,0.25,30,0.7916666666666666,0.25,25,107,334
