R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.25,60,0.08333333333333333,0.25,4,52,334
3,0.25,60,0.08333333333333333,0.25,4,97,334
4,0.25,60,0.08333333333333333,0.25,4,126,334
5,0.25,60,0.08333333333333333,0.25,4,174,334
6,0.25,60,0.08333333333333333,0.25,4,198,334
2,0.5,60,0.08333333333333333,0.5,4,19,334
3,0.5,60,0.08333333333333333,0.5,4,63,334
4,0.5,60,0.08333333333333333,0.5,4,106,334
5,0.5,60,0.08333333333333333,0.5,4,145,334
6,0.5,60,0.08333333333333333,0.5,4,166,334
2,0.75,60,0.08333333333333333,0.75,4,5,334
3,0.75,60,0.08333333333333333,0.75,4,29,334
4,0.75,60,0.08333333333333333,0.75,4,65,334
5,0.75,60,0.08333333333333333,0.75,4,123,334
6,0.75,60,0.08333333333333333,0.75,4,129,334
2,1,60,0.08333333333333333,1,4,0,334
3,1,60,0.08333333333333333,1,4,0,334
4,1,60,0.08333333333333333,1,4,7,334
5,1,60,0.08333333333333333,1,4,31,334
6,1,60,0.08333333333333333,1,4,62,334
2,0,90,0.08333333333333333,0,4,69,334
3,0,90,0.08333333333333333,0,4,132,334
4,0,90,0.08333333333333333,0,4,167,334
5,0,90,0.08333333333333333,0,4,185,334
6,0,90,0.08333333333333333,0,4,199,334
2,0.25,90,0.08333333333333333,0.25,4,48,334
3,0.25,90,0.08333333333333333,0.25,4,111,334
4,0.25,90,0.08333333333333333,0.25,4,135,334
5,0.25,90,0.08333333333333333,0.25,4,171,334
6,0.25,90,0.08333333333333333,0.25,4,192,334
2,0.5,90,0.08333333333333333,0.5,4,21,334
3,0.5,90,0.08333333333333333,0.5,4,69,334
4,0.5,90,0.08333333333333333,0.5,4,132,334
5,0.5,90,0.08333333333333333,0.5,4,153,334
6,0.5,90,0.08333333333333333,0.5,4,189,334
2,0.75,90,0.08333333333333333,0.75,4,3,334
3,0.75,90,0.08333333333333333,0.75,4,32,334
4,0.75,90,0.08333333333333333,0.75,4,77,334
5,0.75,90,0.08333333333333333,0.75,4,117,334
6,0.75,90,0.08333333333333333,0.75,4,124,334
2,1,90,0.08333333333333333,1,4,0,334
3,1,90,0.08333333333333333,1,4,0,334
4,1,90,0.08333333333333333,1,4,8,334
5,1,90,0.08333333333333333,1,4,25,334
6,1,90,0.08333333333333333,1,4,68,334
2,0,120,0.08333333333333333,0,4,62,334
3,0,120,0.08333333333333333,0,4,120,334
4,0,120,0.08333333333333333,0,4,164,334
5,0,120,0.08333333333333333,0,4,195,334
6,0,120,0.08333333333333333,0,4,191,334
2,0.25,120,0.08333333333333333,0.25,4,44,334
3,0.25,120,0.08333333333333333,0.25,4,106,334
4,0.25,120,0.08333333333333333,0.25,4,124,334
5,0.25,120,0.08333333333333333,0.25,4,172,334
6,0.25,120,0.08333333333333333,0.25,4,182,334
2,0.5,120,0.08333333333333333,0.5,4,26,334
3,0.5,120,0.08333333333333333,0.5,4,72,334
4,0.5,120,0.08333333333333333,0.5,4,121,334
5,0.5,120,0.08333333333333333,0.5,4,137,334
6,0.5,120,0.08333333333333333,0.5,4,159,334
2,0.75,120,0.08333333333333333,0.75,4,2,334
3,0.75,120,0.08333333333333333,0.75,4,31,334
4,0.75,120,0.08333333333333333,0.75,4,74,334
5,0.75,120,0.08333333333333333,0.75,4,103,334
6,0.75,120,0.08333333333333333,0.75,4,132,334
2,1,120,0.08333333333333333,1,4,0,334
3,1,120,0.08333333333333333,1,4,0,334
4,1,120,0.08333333333333333,1,4,5,334
5,1,120,0.08333333333333333,1,4,33,334
6,1,120,0.08333333333333333,1,4,58,334
2,0,150,0.08333333333333333,0,4,73,334
3,0,150,0.08333333333333333,0,4,157,334
4,0,150,0.08333333333333333,0,4,162,334
5,0,150,0.08333333333333333,0,4,182,334
6,0,150,0.08333333333333333,0,4,197,334
2,0.25,150,0.08333333333333333,0.25,4,39,334
3,0.25,150,0.08333333333333333,0.25,4,114,334
4,0.25,150,0.08333333333333333,0.25,4,156,334
5,0.25,150,0.08333333333333333,0.25,4,172,334
6,0.25,150,0.08333333333333333,0.25,4,188,334
2,0.5,150,0.08333333333333333,0.5,4,19,334
3,0.5,150,0.08333333333333333,0.5,4,71,334
4,0.5,150,0.08333333333333333,0.5,4,117,334
5,0.5,150,0.08333333333333333,0.5,4,152,334
6,0.5,150,0.08333333333333333,0.5,4,159,334
2,0.75,150,0.08333333333333333,0.75,4,0,334
3,0.75,150,0.08333333333333333,0.75,4,22,334
4,0.75,150,0.08333333333333333,0.75,4,64,334
5,0.75,150,0.08333333333333333,0.75,4,94,334
6,0.75,150,0.08333333333333333,0.75,4,128,334
2,1,150,0.08333333333333333,1,4,0,334
3,1,150,0.08333333333333333,1,4,0,334
4,1,150,0.08333333333333333,1,4,4,334
5,1,150,0.08333333333333333,1,4,41,334
6,1,150,0.08333333333333333,1,4,69,334
2,0,180,0.08333333333333333,0,4,68,334
3,0,180,0.08333333333333333,0,4,126,334
4,0,180,0.08333333333333333,0,4,161,334
5,0,180,0.08333333333333333,0,4,182,334
6,0,180,0.08333333333333333,0,4,197,334
2,0.25,180,0.08333333333333333,0.25,4,39,334
3,0.25,180,0.08333333333333333,0.25,4,101,334
4,0.25,180,0.08333333333333333,0.25,4,152,334
5,0.25,180,0.08333333333333333,0.25,4,160,334
6,0.25,180,0.08333333333333333,0.25,4,182,334
2,0.5,180,0.08333333333333333,0.5,4,15,334
3,0.5,180,0.08333333333333333,0.5,4,67,334
4,0.5,180,0.08333333333333333,0.5,4,99,334
5,0.5,180,0.08333333333333333,0.5,4,145,334
6,0.5,180,0.08333333333333333,0.5,4,166,334
2,0.75,180,0.08333333333333333,0.75,4,0,334
3,0.75,180,0.08333333333333333,0.75,4,28,334
4,0.75,180,0.08333333333333333,0.75,4,62,334
5,0.75,180,0.08333333333333333,0.75,4,86,334
6,0.75,180,0.08333333333333333,0.75,4,128,334
2,1,180,0.08333333333333333,1,4,0,334
3,1,180,0.08333333333333333,1,4,0,334
4,1,180,0.08333333333333333,1,4,4,334
5,1,180,0.08333333333333333,1,4,31,334
6,1,180,0.08333333333333333,1,4,58,334
2,0,210,0.08333333333333333,0,4,76,334
3,0,210,0.08333333333333333,0,4,130,334
4,0,210,0.08333333333333333,0,4,165,334
5,0,210,0.08333333333333333,0,4,200,334
6,0,210,0.08333333333333333,0,4,212,334
2,0.25,210,0.08333333333333333,0.25,4,53,334
3,0.25,210,0.08333333333333333,0.25,4,86,334
4,0.25,210,0.08333333333333333,0.25,4,140,334
5,0.25,210,0.08333333333333333,0.25,4,184,334
6,0.25,210,0.08333333333333333,0.25,4,178,334
2,0.5,210,0.08333333333333333,0.5,4,24,334
3,0.5,210,0.08333333333333333,0.5,4,74,334
4,0.5,210,0.08333333333333333,0.5,4,119,334
5,0.5,210,0.08333333333333333,0.5,4,138,334
6,0.5,210,0.08333333333333333,0.5,4,178,334
2,0.75,210,0.08333333333333333,0.75,4,2,334
3,0.75,210,0.08333333333333333,0.75,4,37,334
4,0.75,210,0.08333333333333333,0.75,4,75,334
5,0.75,210,0.08333333333333333,0.75,4,103,334
6,0.75,210,0.08333333333333333,0.75,4,136,334
2,1,210,0.08333333333333333,1,4,0,334
3,1,210,0.08333333333333333,1,4,1,334
4,1,210,0.08333333333333333,1,4,8,334
5,1,210,0.08333333333333333,1,4,25,334
6,1,210,0.08333333333333333,1,4,59,334
2,0,240,0.08333333333333333,0,4,67,334
3,0,240,0.08333333333333333,0,4,117,334
4,0,240,0.08333333333333333,0,4,157,334
5,0,240,0.08333333333333333,0,4,174,334
6,0,240,0.08333333333333333,0,4,197,334
2,0.25,240,0.08333333333333333,0.25,4,46,334
3,0.25,240,0.08333333333333333,0.25,4,99,334
4,0.25,240,0.08333333333333333,0.25,4,153,334
5,0.25,240,0.08333333333333333,0.25,4,153,334
6,0.25,240,0.08333333333333333,0.25,4,172,334
2,0.5,240,0.08333333333333333,0.5,4,23,334
3,0.5,240,0.08333333333333333,0.5,4,63,334
4,0.5,240,0.08333333333333333,0.5,4,102,334
5,0.5,240,0.08333333333333333,0.5,4,141,334
6,0.5,240,0.08333333333333333,0.5,4,171,334
2,0.75,240,0.08333333333333333,0.75,4,1,334
3,0.75,240,0.08333333333333333,0.75,4,33,334
4,0.75,240,0.08333333333333333,0.75,4,62,334
5,0.75,240,0.08333333333333333,0.75,4,99,334
6,0.75,240,0.08333333333333333,0.75,4,124,334
2,1,240,0.08333333333333333,1,4,0,334
3,1,240,0.08333333333333333,1,4,0,334
4,1,240,0.08333333333333333,1,4,3,334
5,1,240,0.08333333333333333,1,4,32,334
6,1,240,0.08333333333333333,1,4,75,334
2,0,270,0.08333333333333333,0,4,59,334
3,0,270,0.08333333333333333,0,4,107,334
4,0,270,0.08333333333333333,0,4,156,334
5,0,270,0.08333333333333333,0,4,179,334
6,0,270,0.08333333333333333,0,4,189,334
2,0.25,270,0.08333333333333333,0.25,4,45,334
3,0.25,270,0.08333333333333333,0.25,4,113,334
4,0.25,270,0.08333333333333333,0.25,4,156,334
5,0.25,270,0.08333333333333333,0.25,4,157,334
6,0.25,270,0.08333333333333333,0.25,4,196,334
2,0.5,270,0.08333333333333333,0.5,4,19,334
3,0.5,270,0.08333333333333333,0.5,4,74,334
4,0.5,270,0.08333333333333333,0.5,4,115,334
5,0.5,270,0.08333333333333333,0.5,4,130,334
6,0.5,270,0.08333333333333333,0.5,4,189,334
2,0.75,270,0.08333333333333333,0.75,4,2,334
3,0.75,270,0.08333333333333333,0.75,4,35,334
4,0.75,270,0.08333333333333333,0.75,4,86,334
5,0.75,270,0.08333333333333333,0.75,4,107,334
6,0.75,270,0.08333333333333333,0.75,4,140,334
2,1,270,0.08333333333333333,1,4,0,334
3,1,270,0.08333333333333333,1,4,0,334
4,1,270,0.08333333333333333,1,4,5,334
5,1,270,0.08333333333333333,1,4,42,334
6,1,270,0.08333333333333333,1,4,50,334
2,0,300,0.08333333333333333,0,4,76,334
3,0,300,0.08333333333333333,0,4,136,334
4,0,300,0.08333333333333333,0,4,145,334
5,0,300,0.08333333333333333,0,4,184,334
6,0,300,0.08333333333333333,0,4,203,334
2,0.25,300,0.08333333333333333,0.25,4,39,334
3,0.25,300,0.08333333333333333,0.25,4,116,334
4,0.25,300,0.08333333333333333,0.25,4,150,334
5,0.25,300,0.08333333333333333,0.25,4,178,334
6,0.25,300,0.08333333333333333,0.25,4,175,334
2,0.5,300,0.08333333333333333,0.5,4,23,334
3,0.5,300,0.08333333333333333,0.5,4,83,334
4,0.5,300,0.08333333333333333,0.5,4,130,334
5,0.5,300,0.08333333333333333,0.5,4,151,334
6,0.5,300,0.08333333333333333,0.5,4,175,334
2,0.75,300,0.08333333333333333,0.75,4,1,334
3,0.75,300,0.08333333333333333,0.75,4,39,334
4,0.75,300,0.08333333333333333,0.75,4,61,334
5,0.75,300,0.08333333333333333,0.75,4,100,334
6,0.75,300,0.08333333333333333,0.75,4,136,334
2,1,300,0.08333333333333333,1,4,0,334
3,1,300,0.08333333333333333,1,4,0,334
4,1,300,0.08333333333333333,1,4,3,334
5,1,300,0.08333333333333333,1,4,31,334
6,1,300,0.08333333333333333,1,4,62,334
2,0,330,0.08333333333333333,0,4,69,334
3,0,330,0.08333333333333333,0,4,126,334
4,0,330,0.08333333333333333,0,4,146,334
5,0,330,0.08333333333333333,0,4,168,334
6,0,330,0.08333333333333333,0,4,179,334
2,0.25,330,0.08333333333333333,0.25,4,55,334
3,0.25,330,0.08333333333333333,0.25,4,97,334
4,0.25,330,0.08333333333333333,0.25,4,152,334
5,0.25,330,0.08333333333333333,0.25,4,173,334
6,0.25,330,0.08333333333333333,0.25,4,184,334
2,0.5,330,0.08333333333333333,0.5,4,26,334
3,0.5,330,0.08333333333333333,0.5,4,74,334
4,0.5,330,0.08333333333333333,0.5,4,109,334
5,0.5,330,0.08333333333333333,0.5,4,157,334
6,0.5,330,0.08333333333333333,0.5,4,171,334
2,0.75,330,0.08333333333333333,0.75,4,1,334
3,0.75,330,0.08333333333333333,0.75,4,25,334
4,0.75,330,0.08333333333333333,0.75,4,86,334
5,0.75,330,0.08333333333333333,0.75,4,94,334
6,0.75,330,0.08333333333333333,0.75,4,138,334
2,1,330,0.08333333333333333,1,4,0,334
3,1,330,0.08333333333333333,1,4,0,334
4,1,330,0.08333333333333333,1,4,7,334
5,1,330,0.08333333333333333,1,4,23,334
6,1,330,0.08333333333333333,1,4,59,334
2,0,360,0.08333333333333333,0,4,75,334
3,0,360,0.08333333333333333,0,4,125,334
4,0,360,0.08333333333333333,0,4,138,334
5,0,360,0.08333333333333333,0,4,181,334
6,0,360,0.08333333333333333,0,4,191,334
2,0.25,360,0.08333333333333333,0.25,4,42,334
3,0.25,360,0.08333333333333333,0.25,4,99,334
4,0.25,360,0.08333333333333333,0.25,4,156,334
5,0.25,360,0.08333333333333333,0.25,4,151,334
6,0.25,360,0.08333333333333333,0.25,4,187,334
2,0.5,360,0.08333333333333333,0.5,4,20,334
3,0.5,360,0.08333333333333333,0.5,4,75,334
4,0.5,360,0.08333333333333333,0.5,4,109,334
5,0.5,360,0.08333333333333333,0.5,4,155,334
6,0.5,360,0.08333333333333333,0.5,4,171,334
2,0.75,360,0.08333333333333333,0.75,4,3,334
3,0.75,360,0.08333333333333333,0.75,4,36,334
4,0.75,360,0.08333333333333333,0.75,4,75,334
5,0.75,360,0.08333333333333333,0.75,4,113,334
6,0.75,360,0.08333333333333333,0.75,4,126,334
2,1,360,0.08333333333333333,1,4,0,334
3,1,360,0.08333333333333333,1,4,0,334
4,1,360,0.08333333333333333,1,4,9,334
5,1,360,0.08333333333333333,1,4,26,334
6,1,360,0.08333333333333333,1,4,59,334
2,0,-360,0.125,0,4,66,334
3,0,-360,0.125,0,4,123,334
4,0,-360,0.125,0,4,167,334
5,0,-360,0.125,0,4,189,334
6,0,-360,0.125,0,4,218,334
2,0.25,-360,0.125,0.25,4,52,334
3,0.25,-360,0.125,0.25,4,105,334
4,0.25,-360,0.125,0.25,4,135,334
5,0.25,-360,0.125,0.25,4,172,334
6,0.25,-360,0.125,0.25,4,194,334
2,0.5,-360,0.125,0.5,4,24,334
3,0.5,-360,0.125,0.5,4,65,334
4,0.5,-360,0.125,0.5,4,107,334
5,0.5,-360,0.125,0.5,4,153,334
6,0.5,-360,0.125,0.5,4,183,334
2,0.75,-360,0.125,0.75,4,3,334
3,0.75,-360,0.125,0.75,4,31,334
4,0.75,-360,0.125,0.75,4,81,334
5,0.75,-360,0.125,0.75,4,125,334
6,0.75,-360,0.125,0.75,4,138,334
2,1,-360,0.125,1,4,0,334
3,1,-360,0.125,1,4,0,334
4,1,-360,0.125,1,4,10,334
5,1,-360,0.125,1,4,24,334
6,1,-360,0.125,1,4,62,334
2,0,-330,0.125,0,4,66,334
3,0,-330,0.125,0,4,137,334
4,0,-330,0.125,0,4,171,334
5,0,-330,0.125,0,4,197,334
6,0,-330,0.125,0,4,204,334
2,0.25,-330,0.125,0.25,4,52,334
3,0.25,-330,0.125,0.25,4,103,334
4,0.25,-330,0.125,0.25,4,149,334
5,0.25,-330,0.125,0.25,4,160,334
6,0.25,-330,0.125,0.25,4,193,334
2,0.5,-330,0.125,0.5,4,15,334
3,0.5,-330,0.125,0.5,4,68,334
4,0.5,-330,0.125,0.5,4,106,334
5,0.5,-330,0.125,0.5,4,147,334
6,0.5,-330,0.125,0.5,4,161,334
2,0.75,-330,0.125,0.75,4,4,334
3,0.75,-330,0.125,0.75,4,28,334
4,0.75,-330,0.125,0.75,4,60,334
5,0.75,-330,0.125,0.75,4,110,334
6,0.75,-330,0.125,0.75,4,132,334
2,1,-330,0.125,1,4,0,334
3,1,-330,0.125,1,4,0,334
4,1,-330,0.125,1,4,7,334
5,1,-330,0.125,1,4,36,334
6,1,-330,0.125,1,4,65,334
2,0,-300,0.125,0,4,58,334
3,0,-300,0.125,0,4,119,334
4,0,-300,0.125,0,4,146,334
5,0,-300,0.125,0,4,186,334
6,0,-300,0.125,0,4,198,334
2,0.25,-300,0.125,0.25,4,52,334
3,0.25,-300,0.125,0.25,4,115,334
4,0.25,-300,0.125,0.25,4,127,334
5,0.25,-300,0.125,0.25,4,180,334
6,0.25,-300,0.125,0.25,4,192,334
2,0.5,-300,0.125,0.5,4,18,334
3,0.5,-300,0.125,0.5,4,68,334
4,0.5,-300,0.125,0.5,4,107,334
5,0.5,-300,0.125,0.5,4,155,334
6,0.5,-300,0.125,0.5,4,164,334
2,0.75,-300,0.125,0.75,4,0,334
3,0.75,-300,0.125,0.75,4,27,334
4,0.75,-300,0.125,0.75,4,77,334
5,0.75,-300,0.125,0.75,4,102,334
6,0.75,-300,0.125,0.75,4,123,334
2,1,-300,0.125,1,4,0,334
3,1,-300,0.125,1,4,0,334
4,1,-300,0.125,1,4,6,334
5,1,-300,0.125,1,4,27,334
6,1,-300,0.125,1,4,64,334
2,0,-270,0.125,0,4,60,334
3,0,-270,0.125,0,4,122,334
4,0,-270,0.125,0,4,151,334
5,0,-270,0.125,0,4,189,334
