R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
4,0.5,120,0.375,0.5,13,112,334
5,0.5,120,0.375,0.5,13,165,334
6,0.5,120,0.375,0.5,13,174,334
2,0.75,120,0.375,0.75,13,0,334
3,0.75,120,0.375,0.75,13,38,334
4,0.75,120,0.375,0.75,13,70,334
5,0.75,120,0.375,0.75,13,94,334
6,0.75,120,0.375,0.75,13,125,334
2,1,120,0.375,1,13,0,334
3,1,120,0.375,1,13,0,334
4,1,120,0.375,1,13,4,334
5,1,120,0.375,1,13,26,334
6,1,120,0.375,1,13,61,334
2,0,150,0.375,0,13,75,334
3,0,150,0.375,0,13,130,334
4,0,150,0.375,0,13,173,334
5,0,150,0.375,0,13,193,334
6,0,150,0.375,0,13,176,334
2,0.25,150,0.375,0.25,13,48,334
3,0.25,150,0.375,0.25,13,105,334
4,0.25,150,0.375,0.25,13,144,334
5,0.25,150,0.375,0.25,13,179,334
6,0.25,150,0.375,0.25,13,178,334
2,0.5,150,0.375,0.5,13,20,334
3,0.5,150,0.375,0.5,13,68,334
4,0.5,150,0.375,0.5,13,127,334
5,0.5,150,0.375,0.5,13,159,334
6,0.5,150,0.375,0.5,13,173,334
2,0.75,150,0.375,0.75,13,2,334
3,0.75,150,0.375,0.75,13,21,334
4,0.75,150,0.375,0.75,13,74,334
5,0.75,150,0.375,0.75,13,98,334
6,0.75,150,0.375,0.75,13,136,334
2,1,150,0.375,1,13,0,334
3,1,150,0.375,1,13,0,334
4,1,150,0.375,1,13,3,334
5,1,150,0.375,1,13,23,334
6,1,150,0.375,1,13,63,334
2,0,180,0.375,0,13,67,334
3,0,180,0.375,0,13,124,334
4,0,180,0.375,0,13,162,334
5,0,180,0.375,0,13,182,334
6,0,180,0.375,0,13,206,334
2,0.25,180,0.375,0.25,13,51,334
3,0.25,180,0.375,0.25,13,99,334
4,0.25,180,0.375,0.25,13,131,334
5,0.25,180,0.375,0.25,13,155,334
6,0.25,180,0.375,0.25,13,200,334
2,0.5,180,0.375,0.5,13,20,334
3,0.5,180,0.375,0.5,13,75,334
4,0.5,180,0.375,0.5,13,113,334
5,0.5,180,0.375,0.5,13,158,334
6,0.5,180,0.375,0.5,13,189,334
2,0.75,180,0.375,0.75,13,1,334
3,0.75,180,0.375,0.75,13,31,334
4,0.75,180,0.375,0.75,13,72,334
5,0.75,180,0.375,0.75,13,106,334
6,0.75,180,0.375,0.75,13,121,334
2,1,180,0.375,1,13,0,334
3,1,180,0.375,1,13,0,334
4,1,180,0.375,1,13,3,334
5,1,180,0.375,1,13,24,334
6,1,180,0.375,1,13,65,334
2,0,210,0.375,0,13,69,334
3,0,210,0.375,0,13,136,334
4,0,210,0.375,0,13,152,334
5,0,210,0.375,0,13,185,334
6,0,210,0.375,0,13,202,334
2,0.25,210,0.375,0.25,13,45,334
3,0.25,210,0.375,0.25,13,110,334
4,0.25,210,0.375,0.25,13,157,334
5,0.25,210,0.375,0.25,13,164,334
6,0.25,210,0.375,0.25,13,202,334
2,0.5,210,0.375,0.5,13,20,334
3,0.5,210,0.375,0.5,13,76,334
4,0.5,210,0.375,0.5,13,124,334
5,0.5,210,0.375,0.5,13,149,334
6,0.5,210,0.375,0.5,13,162,334
2,0.75,210,0.375,0.75,13,1,334
3,0.75,210,0.375,0.75,13,25,334
4,0.75,210,0.375,0.75,13,66,334
5,0.75,210,0.375,0.75,13,115,334
6,0.75,210,0.375,0.75,13,128,334
2,1,210,0.375,1,13,0,334
3,1,210,0.375,1,13,0,334
4,1,210,0.375,1,13,5,334
5,1,210,0.375,1,13,20,334
6,1,210,0.375,1,13,58,334
2,0,240,0.375,0,13,84,334
3,0,240,0.375,0,13,126,334
4,0,240,0.375,0,13,163,334
5,0,240,0.375,0,13,206,334
6,0,240,0.375,0,13,200,334
2,0.25,240,0.375,0.25,13,52,334
3,0.25,240,0.375,0.25,13,103,334
4,0.25,240,0.375,0.25,13,135,334
5,0.25,240,0.375,0.25,13,161,334
6,0.25,240,0.375,0.25,13,180,334
2,0.5,240,0.375,0.5,13,23,334
3,0.5,240,0.375,0.5,13,60,334
4,0.5,240,0.375,0.5,13,117,334
5,0.5,240,0.375,0.5,13,142,334
6,0.5,240,0.375,0.5,13,175,334
2,0.75,240,0.375,0.75,13,0,334
3,0.75,240,0.375,0.75,13,32,334
4,0.75,240,0.375,0.75,13,63,334
5,0.75,240,0.375,0.75,13,101,334
6,0.75,240,0.375,0.75,13,155,334
2,1,240,0.375,1,13,0,334
3,1,240,0.375,1,13,0,334
4,1,240,0.375,1,13,3,334
5,1,240,0.375,1,13,47,334
6,1,240,0.375,1,13,50,334
2,0,270,0.375,0,13,64,334
3,0,270,0.375,0,13,138,334
4,0,270,0.375,0,13,154,334
5,0,270,0.375,0,13,186,334
6,0,270,0.375,0,13,207,334
2,0.25,270,0.375,0.25,13,51,334
3,0.25,270,0.375,0.25,13,90,334
4,0.25,270,0.375,0.25,13,148,334
5,0.25,270,0.375,0.25,13,164,334
6,0.25,270,0.375,0.25,13,192,334
2,0.5,270,0.375,0.5,13,25,334
3,0.5,270,0.375,0.5,13,75,334
4,0.5,270,0.375,0.5,13,114,334
5,0.5,270,0.375,0.5,13,145,334
6,0.5,270,0.375,0.5,13,150,334
2,0.75,270,0.375,0.75,13,1,334
3,0.75,270,0.375,0.75,13,35,334
4,0.75,270,0.375,0.75,13,64,334
5,0.75,270,0.375,0.75,13,113,334
6,0.75,270,0.375,0.75,13,129,334
2,1,270,0.375,1,13,0,334
3,1,270,0.375,1,13,0,334
4,1,270,0.375,1,13,2,334
5,1,270,0.375,1,13,23,334
6,1,270,0.375,1,13,62,334
2,0,300,0.375,0,13,65,334
3,0,300,0.375,0,13,117,334
4,0,300,0.375,0,13,157,334
5,0,300,0.375,0,13,175,334
6,0,300,0.375,0,13,195,334
2,0.25,300,0.375,0.25,13,45,334
3,0.25,300,0.375,0.25,13,101,334
4,0.25,300,0.375,0.25,13,141,334
5,0.25,300,0.375,0.25,13,172,334
6,0.25,300,0.375,0.25,13,176,334
2,0.5,300,0.375,0.5,13,20,334
3,0.5,300,0.375,0.5,13,71,334
4,0.5,300,0.375,0.5,13,111,334
5,0.5,300,0.375,0.5,13,149,334
6,0.5,300,0.375,0.5,13,163,334
2,0.75,300,0.375,0.75,13,1,334
3,0.75,300,0.375,0.75,13,32,334
4,0.75,300,0.375,0.75,13,60,334
5,0.75,300,0.375,0.75,13,113,334
6,0.75,300,0.375,0.75,13,135,334
2,1,300,0.375,1,13,0,334
3,1,300,0.375,1,13,0,334
4,1,300,0.375,1,13,2,334
5,1,300,0.375,1,13,26,334
6,1,300,0.375,1,13,62,334
2,0,330,0.375,0,13,63,334
3,0,330,0.375,0,13,126,334
4,0,330,0.375,0,13,159,334
5,0,330,0.375,0,13,182,334
6,0,330,0.375,0,13,225,334
2,0.25,330,0.375,0.25,13,57,334
3,0.25,330,0.375,0.25,13,103,334
4,0.25,330,0.375,0.25,13,131,334
5,0.25,330,0.375,0.25,13,144,334
6,0.25,330,0.375,0.25,13,189,334
2,0.5,330,0.375,0.5,13,19,334
3,0.5,330,0.375,0.5,13,68,334
4,0.5,330,0.375,0.5,13,100,334
5,0.5,330,0.375,0.5,13,149,334
6,0.5,330,0.375,0.5,13,177,334
2,0.75,330,0.375,0.75,13,3,334
3,0.75,330,0.375,0.75,13,29,334
4,0.75,330,0.375,0.75,13,80,334
5,0.75,330,0.375,0.75,13,101,334
6,0.75,330,0.375,0.75,13,127,334
2,1,330,0.375,1,13,0,334
3,1,330,0.375,1,13,0,334
4,1,330,0.375,1,13,5,334
5,1,330,0.375,1,13,32,334
6,1,330,0.375,1,13,59,334
2,0,360,0.375,0,13,61,334
3,0,360,0.375,0,13,135,334
4,0,360,0.375,0,13,157,334
5,0,360,0.375,0,13,162,334
6,0,360,0.375,0,13,212,334
2,0.25,360,0.375,0.25,13,60,334
3,0.25,360,0.375,0.25,13,102,334
4,0.25,360,0.375,0.25,13,153,334
5,0.25,360,0.375,0.25,13,161,334
6,0.25,360,0.375,0.25,13,187,334
2,0.5,360,0.375,0.5,13,30,334
3,0.5,360,0.375,0.5,13,68,334
4,0.5,360,0.375,0.5,13,113,334
5,0.5,360,0.375,0.5,13,152,334
6,0.5,360,0.375,0.5,13,175,334
2,0.75,360,0.375,0.75,13,1,334
3,0.75,360,0.375,0.75,13,30,334
4,0.75,360,0.375,0.75,13,75,334
5,0.75,360,0.375,0.75,13,105,334
6,0.75,360,0.375,0.75,13,138,334
2,1,360,0.375,1,13,0,334
3,1,360,0.375,1,13,0,334
4,1,360,0.375,1,13,3,334
5,1,360,0.375,1,13,42,334
6,1,360,0.375,1,13,62,334
2,0,-360,0.41666666666666663,0,13,67,334
3,0,-360,0.41666666666666663,0,13,137,334
4,0,-360,0.41666666666666663,0,13,165,334
5,0,-360,0.41666666666666663,0,13,184,334
6,0,-360,0.41666666666666663,0,13,217,334
2,0.25,-360,0.41666666666666663,0.25,13,44,334
3,0.25,-360,0.41666666666666663,0.25,13,122,334
4,0.25,-360,0.41666666666666663,0.25,13,137,334
5,0.25,-360,0.41666666666666663,0.25,13,156,334
6,0.25,-360,0.41666666666666663,0.25,13,188,334
2,0.5,-360,0.41666666666666663,0.5,13,29,334
3,0.5,-360,0.41666666666666663,0.5,13,63,334
4,0.5,-360,0.41666666666666663,0.5,13,122,334
5,0.5,-360,0.41666666666666663,0.5,13,125,334
6,0.5,-360,0.41666666666666663,0.5,13,183,334
2,0.75,-360,0.41666666666666663,0.75,13,0,334
3,0.75,-360,0.41666666666666663,0.75,13,25,334
4,0.75,-360,0.41666666666666663,0.75,13,75,334
5,0.75,-360,0.41666666666666663,0.75,13,103,334
6,0.75,-360,0.41666666666666663,0.75,13,144,334
2,1,-360,0.41666666666666663,1,13,0,334
3,1,-360,0.41666666666666663,1,13,0,334
4,1,-360,0.41666666666666663,1,13,6,334
5,1,-360,0.41666666666666663,1,13,36,334
6,1,-360,0.41666666666666663,1,13,44,334
2,0,-330,0.41666666666666663,0,13,64,334
3,0,-330,0.41666666666666663,0,13,140,334
4,0,-330,0.41666666666666663,0,13,168,334
5,0,-330,0.41666666666666663,0,13,191,334
6,0,-330,0.41666666666666663,0,13,203,334
2,0.25,-330,0.41666666666666663,0.25,13,58,334
3,0.25,-330,0.41666666666666663,0.25,13,104,334
4,0.25,-330,0.41666666666666663,0.25,13,144,334
5,0.25,-330,0.41666666666666663,0.25,13,163,334
6,0.25,-330,0.41666666666666663,0.25,13,183,334
2,0.5,-330,0.41666666666666663,0.5,13,16,334
3,0.5,-330,0.41666666666666663,0.5,13,74,334
4,0.5,-330,0.41666666666666663,0.5,13,117,334
5,0.5,-330,0.41666666666666663,0.5,13,148,334
6,0.5,-330,0.41666666666666663,0.5,13,174,334
2,0.75,-330,0.41666666666666663,0.75,13,0,334
3,0.75,-330,0.41666666666666663,0.75,13,26,334
4,0.75,-330,0.41666666666666663,0.75,13,66,334
5,0.75,-330,0.41666666666666663,0.75,13,108,334
6,0.75,-330,0.41666666666666663,0.75,13,140,334
2,1,-330,0.41666666666666663,1,13,0,334
3,1,-330,0.41666666666666663,1,13,0,334
4,1,-330,0.41666666666666663,1,13,5,334
5,1,-330,0.41666666666666663,1,13,34,334
6,1,-330,0.41666666666666663,1,13,61,334
2,0,-300,0.41666666666666663,0,13,66,334
3,0,-300,0.41666666666666663,0,13,127,334
4,0,-300,0.41666666666666663,0,13,159,334
5,0,-300,0.41666666666666663,0,13,180,334
6,0,-300,0.41666666666666663,0,13,201,334
2,0.25,-300,0.41666666666666663,0.25,13,47,334
3,0.25,-300,0.41666666666666663,0.25,13,103,334
4,0.25,-300,0.41666666666666663,0.25,13,151,334
5,0.25,-300,0.41666666666666663,0.25,13,162,334
6,0.25,-300,0.41666666666666663,0.25,13,183,334
2,0.5,-300,0.41666666666666663,0.5,13,18,334
3,0.5,-300,0.41666666666666663,0.5,13,82,334
4,0.5,-300,0.41666666666666663,0.5,13,122,334
5,0.5,-300,0.41666666666666663,0.5,13,139,334
6,0.5,-300,0.41666666666666663,0.5,13,167,334
2,0.75,-300,0.41666666666666663,0.75,13,0,334
3,0.75,-300,0.41666666666666663,0.75,13,24,334
4,0.75,-300,0.41666666666666663,0.75,13,66,334
5,0.75,-300,0.41666666666666663,0.75,13,103,334
6,0.75,-300,0.41666666666666663,0.75,13,124,334
2,1,-300,0.41666666666666663,1,13,0,334
3,1,-300,0.41666666666666663,1,13,0,334
4,1,-300,0.41666666666666663,1,13,1,334
5,1,-300,0.41666666666666663,1,13,31,334
6,1,-300,0.41666666666666663,1,13,45,334
2,0,-270,0.41666666666666663,0,13,66,334
3,0,-270,0.41666666666666663,0,13,144,334
4,0,-270,0.41666666666666663,0,13,165,334
5,0,-270,0.41666666666666663,0,13,181,334
6,0,-270,0.41666666666666663,0,13,213,334
2,0.25,-270,0.41666666666666663,0.25,13,58,334
3,0.25,-270,0.41666666666666663,0.25,13,110,334
4,0.25,-270,0.41666666666666663,0.25,13,159,334
5,0.25,-270,0.41666666666666663,0.25,13,167,334
6,0.25,-270,0.41666666666666663,0.25,13,194,334
2,0.5,-270,0.41666666666666663,0.5,13,21,334
3,0.5,-270,0.41666666666666663,0.5,13,86,334
4,0.5,-270,0.41666666666666663,0.5,13,90,334
5,0.5,-270,0.41666666666666663,0.5,13,149,334
6,0.5,-270,0.41666666666666663,0.5,13,177,334
2,0.75,-270,0.41666666666666663,0.75,13,1,334
3,0.75,-270,0.41666666666666663,0.75,13,29,334
4,0.75,-270,0.41666666666666663,0.75,13,84,334
5,0.75,-270,0.41666666666666663,0.75,13,107,334
6,0.75,-270,0.41666666666666663,0.75,13,128,334
2,1,-270,0.41666666666666663,1,13,0,334
3,1,-270,0.41666666666666663,1,13,0,334
4,1,-270,0.41666666666666663,1,13,5,334
