R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0.25,-330,0.041666666666666664,0.25,2,158,334
6,0.25,-330,0.041666666666666664,0.25,2,188,334
2,0.5,-330,0.041666666666666664,0.5,2,27,334
3,0.5,-330,0.041666666666666664,0.5,2,68,334
4,0.5,-330,0.041666666666666664,0.5,2,132,334
5,0.5,-330,0.041666666666666664,0.5,2,138,334
6,0.5,-330,0.041666666666666664,0.5,2,176,334
2,0.75,-330,0.041666666666666664,0.75,2,2,334
3,0.75,-330,0.041666666666666664,0.75,2,25,334
4,0.75,-330,0.041666666666666664,0.75,2,70,334
5,0.75,-330,0.041666666666666664,0.75,2,107,334
6,0.75,-330,0.041666666666666664,0.75,2,142,334
2,1,-330,0.041666666666666664,1,2,0,334
3,1,-330,0.041666666666666664,1,2,0,334
4,1,-330,0.041666666666666664,1,2,6,334
5,1,-330,0.041666666666666664,1,2,25,334
6,1,-330,0.041666666666666664,1,2,67,334
2,0,-300,0.041666666666666664,0,2,71,334
3,0,-300,0.041666666666666664,0,2,132,334
4,0,-300,0.041666666666666664,0,2,161,334
5,0,-300,0.041666666666666664,0,2,190,334
6,0,-300,0.041666666666666664,0,2,205,334
2,0.25,-300,0.041666666666666664,0.25,2,49,334
3,0.25,-300,0.041666666666666664,0.25,2,113,334
4,0.25,-300,0.041666666666666664,0.25,2,157,334
5,0.25,-300,0.041666666666666664,0.25,2,172,334
6,0.25,-300,0.041666666666666664,0.25,2,192,334
2,0.5,-300,0.041666666666666664,0.5,2,20,334
3,0.5,-300,0.041666666666666664,0.5,2,71,334
4,0.5,-300,0.041666666666666664,0.5,2,117,334
5,0.5,-300,0.041666666666666664,0.5,2,133,334
6,0.5,-300,0.041666666666666664,0.5,2,170,334
2,0.75,-300,0.041666666666666664,0.75,2,3,334
3,0.75,-300,0.041666666666666664,0.75,2,37,334
4,0.75,-300,0.041666666666666664,0.75,2,79,334
5,0.75,-300,0.041666666666666664,0.75,2,103,334
6,0.75,-300,0.041666666666666664,0.75,2,148,334
2,1,-300,0.041666666666666664,1,2,0,334
3,1,-300,0.041666666666666664,1,2,0,334
4,1,-300,0.041666666666666664,1,2,10,334
5,1,-300,0.041666666666666664,1,2,33,334
6,1,-300,0.041666666666666664,1,2,65,334
2,0,-270,0.041666666666666664,0,2,68,334
3,0,-270,0.041666666666666664,0,2,119,334
4,0,-270,0.041666666666666664,0,2,162,334
5,0,-270,0.041666666666666664,0,2,194,334
6,0,-270,0.041666666666666664,0,2,198,334
2,0.25,-270,0.041666666666666664,0.25,2,50,334
3,0.25,-270,0.041666666666666664,0.25,2,115,334
4,0.25,-270,0.041666666666666664,0.25,2,148,334
5,0.25,-270,0.041666666666666664,0.25,2,171,334
6,0.25,-270,0.041666666666666664,0.25,2,184,334
2,0.5,-270,0.041666666666666664,0.5,2,14,334
3,0.5,-270,0.041666666666666664,0.5,2,65,334
4,0.5,-270,0.041666666666666664,0.5,2,117,334
5,0.5,-270,0.041666666666666664,0.5,2,154,334
6,0.5,-270,0.041666666666666664,0.5,2,167,334
2,0.75,-270,0.041666666666666664,0.75,2,1,334
3,0.75,-270,0.041666666666666664,0.75,2,24,334
4,0.75,-270,0.041666666666666664,0.75,2,67,334
5,0.75,-270,0.041666666666666664,0.75,2,107,334
6,0.75,-270,0.041666666666666664,0.75,2,120,334
2,1,-270,0.041666666666666664,1,2,0,334
3,1,-270,0.041666666666666664,1,2,0,334
4,1,-270,0.041666666666666664,1,2,9,334
5,1,-270,0.041666666666666664,1,2,26,334
6,1,-270,0.041666666666666664,1,2,68,334
2,0,-240,0.041666666666666664,0,2,74,334
3,0,-240,0.041666666666666664,0,2,124,334
4,0,-240,0.041666666666666664,0,2,165,334
5,0,-240,0.041666666666666664,0,2,191,334
6,0,-240,0.041666666666666664,0,2,199,334
2,0.25,-240,0.041666666666666664,0.25,2,46,334
3,0.25,-240,0.041666666666666664,0.25,2,95,334
4,0.25,-240,0.041666666666666664,0.25,2,145,334
5,0.25,-240,0.041666666666666664,0.25,2,172,334
6,0.25,-240,0.041666666666666664,0.25,2,195,334
2,0.5,-240,0.041666666666666664,0.5,2,23,334
3,0.5,-240,0.041666666666666664,0.5,2,84,334
4,0.5,-240,0.041666666666666664,0.5,2,121,334
5,0.5,-240,0.041666666666666664,0.5,2,137,334
6,0.5,-240,0.041666666666666664,0.5,2,170,334
2,0.75,-240,0.041666666666666664,0.75,2,2,334
3,0.75,-240,0.041666666666666664,0.75,2,34,334
4,0.75,-240,0.041666666666666664,0.75,2,72,334
5,0.75,-240,0.041666666666666664,0.75,2,115,334
6,0.75,-240,0.041666666666666664,0.75,2,134,334
2,1,-240,0.041666666666666664,1,2,0,334
3,1,-240,0.041666666666666664,1,2,0,334
4,1,-240,0.041666666666666664,1,2,3,334
5,1,-240,0.041666666666666664,1,2,31,334
6,1,-240,0.041666666666666664,1,2,59,334
2,0,-210,0.041666666666666664,0,2,77,334
3,0,-210,0.041666666666666664,0,2,126,334
4,0,-210,0.041666666666666664,0,2,150,334
5,0,-210,0.041666666666666664,0,2,189,334
6,0,-210,0.041666666666666664,0,2,198,334
2,0.25,-210,0.041666666666666664,0.25,2,42,334
3,0.25,-210,0.041666666666666664,0.25,2,112,334
4,0.25,-210,0.041666666666666664,0.25,2,150,334
5,0.25,-210,0.041666666666666664,0.25,2,167,334
6,0.25,-210,0.041666666666666664,0.25,2,188,334
2,0.5,-210,0.041666666666666664,0.5,2,21,334
3,0.5,-210,0.041666666666666664,0.5,2,69,334
4,0.5,-210,0.041666666666666664,0.5,2,111,334
5,0.5,-210,0.041666666666666664,0.5,2,151,334
6,0.5,-210,0.041666666666666664,0.5,2,177,334
2,0.75,-210,0.041666666666666664,0.75,2,1,334
3,0.75,-210,0.041666666666666664,0.75,2,26,334
4,0.75,-210,0.041666666666666664,0.75,2,79,334
5,0.75,-210,0.041666666666666664,0.75,2,92,334
6,0.75,-210,0.041666666666666664,0.75,2,129,334
2,1,-210,0.041666666666666664,1,2,0,334
3,1,-210,0.041666666666666664,1,2,0,334
4,1,-210,0.041666666666666664,1,2,9,334
5,1,-210,0.041666666666666664,1,2,42,334
6,1,-210,0.041666666666666664,1,2,50,334
2,0,-180,0.041666666666666664,0,2,64,334
3,0,-180,0.041666666666666664,0,2,131,334
4,0,-180,0.041666666666666664,0,2,170,334
5,0,-180,0.041666666666666664,0,2,197,334
6,0,-180,0.041666666666666664,0,2,199,334
2,0.25,-180,0.041666666666666664,0.25,2,51,334
3,0.25,-180,0.041666666666666664,0.25,2,101,334
4,0.25,-180,0.041666666666666664,0.25,2,157,334
5,0.25,-180,0.041666666666666664,0.25,2,160,334
6,0.25,-180,0.041666666666666664,0.25,2,192,334
2,0.5,-180,0.041666666666666664,0.5,2,18,334
3,0.5,-180,0.041666666666666664,0.5,2,79,334
4,0.5,-180,0.041666666666666664,0.5,2,109,334
5,0.5,-180,0.041666666666666664,0.5,2,133,334
6,0.5,-180,0.041666666666666664,0.5,2,182,334
2,0.75,-180,0.041666666666666664,0.75,2,5,334
3,0.75,-180,0.041666666666666664,0.75,2,25,334
4,0.75,-180,0.041666666666666664,0.75,2,74,334
5,0.75,-180,0.041666666666666664,0.75,2,101,334
6,0.75,-180,0.041666666666666664,0.75,2,141,334
2,1,-180,0.041666666666666664,1,2,0,334
3,1,-180,0.041666666666666664,1,2,0,334
4,1,-180,0.041666666666666664,1,2,13,334
5,1,-180,0.041666666666666664,1,2,32,334
6,1,-180,0.041666666666666664,1,2,55,334
2,0,-150,0.041666666666666664,0,2,58,334
3,0,-150,0.041666666666666664,0,2,138,334
4,0,-150,0.041666666666666664,0,2,162,334
5,0,-150,0.041666666666666664,0,2,190,334
6,0,-150,0.041666666666666664,0,2,215,334
2,0.25,-150,0.041666666666666664,0.25,2,48,334
3,0.25,-150,0.041666666666666664,0.25,2,118,334
4,0.25,-150,0.041666666666666664,0.25,2,148,334
5,0.25,-150,0.041666666666666664,0.25,2,151,334
6,0.25,-150,0.041666666666666664,0.25,2,197,334
2,0.5,-150,0.041666666666666664,0.5,2,19,334
3,0.5,-150,0.041666666666666664,0.5,2,82,334
4,0.5,-150,0.041666666666666664,0.5,2,129,334
5,0.5,-150,0.041666666666666664,0.5,2,150,334
6,0.5,-150,0.041666666666666664,0.5,2,174,334
2,0.75,-150,0.041666666666666664,0.75,2,0,334
3,0.75,-150,0.041666666666666664,0.75,2,42,334
4,0.75,-150,0.041666666666666664,0.75,2,63,334
5,0.75,-150,0.041666666666666664,0.75,2,112,334
6,0.75,-150,0.041666666666666664,0.75,2,137,334
2,1,-150,0.041666666666666664,1,2,0,334
3,1,-150,0.041666666666666664,1,2,1,334
4,1,-150,0.041666666666666664,1,2,6,334
5,1,-150,0.041666666666666664,1,2,32,334
6,1,-150,0.041666666666666664,1,2,58,334
2,0,-120,0.041666666666666664,0,2,57,334
3,0,-120,0.041666666666666664,0,2,125,334
4,0,-120,0.041666666666666664,0,2,167,334
5,0,-120,0.041666666666666664,0,2,180,334
6,0,-120,0.041666666666666664,0,2,193,334
2,0.25,-120,0.041666666666666664,0.25,2,36,334
3,0.25,-120,0.041666666666666664,0.25,2,102,334
4,0.25,-120,0.041666666666666664,0.25,2,150,334
5,0.25,-120,0.041666666666666664,0.25,2,178,334
6,0.25,-120,0.041666666666666664,0.25,2,179,334
2,0.5,-120,0.041666666666666664,0.5,2,25,334
3,0.5,-120,0.041666666666666664,0.5,2,74,334
4,0.5,-120,0.041666666666666664,0.5,2,111,334
5,0.5,-120,0.041666666666666664,0.5,2,154,334
6,0.5,-120,0.041666666666666664,0.5,2,151,334
2,0.75,-120,0.041666666666666664,0.75,2,2,334
3,0.75,-120,0.041666666666666664,0.75,2,25,334
4,0.75,-120,0.041666666666666664,0.75,2,69,334
5,0.75,-120,0.041666666666666664,0.75,2,101,334
6,0.75,-120,0.041666666666666664,0.75,2,133,334
2,1,-120,0.041666666666666664,1,2,0,334
3,1,-120,0.041666666666666664,1,2,0,334
4,1,-120,0.041666666666666664,1,2,7,334
5,1,-120,0.041666666666666664,1,2,33,334
6,1,-120,0.041666666666666664,1,2,64,334
2,0,-90,0.041666666666666664,0,2,60,334
3,0,-90,0.041666666666666664,0,2,137,334
4,0,-90,0.041666666666666664,0,2,151,334
5,0,-90,0.041666666666666664,0,2,184,334
6,0,-90,0.041666666666666664,0,2,208,334
2,0.25,-90,0.041666666666666664,0.25,2,58,334
3,0.25,-90,0.041666666666666664,0.25,2,102,334
4,0.25,-90,0.041666666666666664,0.25,2,148,334
5,0.25,-90,0.041666666666666664,0.25,2,176,334
6,0.25,-90,0.041666666666666664,0.25,2,194,334
2,0.5,-90,0.041666666666666664,0.5,2,23,334
3,0.5,-90,0.041666666666666664,0.5,2,78,334
4,0.5,-90,0.041666666666666664,0.5,2,112,334
5,0.5,-90,0.041666666666666664,0.5,2,154,334
6,0.5,-90,0.041666666666666664,0.5,2,171,334
2,0.75,-90,0.041666666666666664,0.75,2,0,334
3,0.75,-90,0.041666666666666664,0.75,2,37,334
4,0.75,-90,0.041666666666666664,0.75,2,82,334
5,0.75,-90,0.041666666666666664,0.75,2,94,334
6,0.75,-90,0.041666666666666664,0.75,2,130,334
2,1,-90,0.041666666666666664,1,2,0,334
3,1,-90,0.041666666666666664,1,2,0,334
4,1,-90,0.041666666666666664,1,2,5,334
5,1,-90,0.041666666666666664,1,2,39,334
6,1,-90,0.041666666666666664,1,2,55,334
2,0,-60,0.041666666666666664,0,2,59,334
3,0,-60,0.041666666666666664,0,2,133,334
4,0,-60,0.041666666666666664,0,2,159,334
5,0,-60,0.041666666666666664,0,2,188,334
6,0,-60,0.041666666666666664,0,2,197,334
2,0.25,-60,0.041666666666666664,0.25,2,41,334
3,0.25,-60,0.041666666666666664,0.25,2,85,334
4,0.25,-60,0.041666666666666664,0.25,2,145,334
5,0.25,-60,0.041666666666666664,0.25,2,174,334
6,0.25,-60,0.041666666666666664,0.25,2,192,334
2,0.5,-60,0.041666666666666664,0.5,2,15,334
3,0.5,-60,0.041666666666666664,0.5,2,73,334
4,0.5,-60,0.041666666666666664,0.5,2,124,334
5,0.5,-60,0.041666666666666664,0.5,2,164,334
6,0.5,-60,0.041666666666666664,0.5,2,186,334
2,0.75,-60,0.041666666666666664,0.75,2,1,334
3,0.75,-60,0.041666666666666664,0.75,2,39,334
4,0.75,-60,0.041666666666666664,0.75,2,69,334
5,0.75,-60,0.041666666666666664,0.75,2,94,334
6,0.75,-60,0.041666666666666664,0.75,2,137,334
2,1,-60,0.041666666666666664,1,2,0,334
3,1,-60,0.041666666666666664,1,2,0,334
4,1,-60,0.041666666666666664,1,2,4,334
5,1,-60,0.041666666666666664,1,2,37,334
6,1,-60,0.041666666666666664,1,2,57,334
2,0,-30,0.041666666666666664,0,2,61,334
3,0,-30,0.041666666666666664,0,2,117,334
4,0,-30,0.041666666666666664,0,2,166,334
5,0,-30,0.041666666666666664,0,2,181,334
6,0,-30,0.041666666666666664,0,2,192,334
2,0.25,-30,0.041666666666666664,0.25,2,42,334
3,0.25,-30,0.041666666666666664,0.25,2,103,334
4,0.25,-30,0.041666666666666664,0.25,2,127,334
5,0.25,-30,0.041666666666666664,0.25,2,163,334
6,0.25,-30,0.041666666666666664,0.25,2,191,334
2,0.5,-30,0.041666666666666664,0.5,2,24,334
3,0.5,-30,0.041666666666666664,0.5,2,79,334
4,0.5,-30,0.041666666666666664,0.5,2,122,334
5,0.5,-30,0.041666666666666664,0.5,2,158,334
6,0.5,-30,0.041666666666666664,0.5,2,156,334
2,0.75,-30,0.041666666666666664,0.75,2,2,334
3,0.75,-30,0.041666666666666664,0.75,2,46,334
4,0.75,-30,0.041666666666666664,0.75,2,75,334
5,0.75,-30,0.041666666666666664,0.75,2,98,334
6,0.75,-30,0.041666666666666664,0.75,2,123,334
2,1,-30,0.041666666666666664,1,2,0,334
3,1,-30,0.041666666666666664,1,2,0,334
4,1,-30,0.041666666666666664,1,2,4,334
5,1,-30,0.041666666666666664,1,2,25,334
6,1,-30,0.041666666666666664,1,2,63,334
2,0,0,0.041666666666666664,0,2,73,334
3,0,0,0.041666666666666664,0,2,146,334
4,0,0,0.041666666666666664,0,2,155,334
5,0,0,0.041666666666666664,0,2,189,334
6,0,0,0.041666666666666664,0,2,206,334
2,0.25,0,0.041666666666666664,0.25,2,42,334
3,0.25,0,0.041666666666666664,0.25,2,106,334
4,0.25,0,0.041666666666666664,0.25,2,133,334
5,0.25,0,0.041666666666666664,0.25,2,163,334
6,0.25,0,0.041666666666666664,0.25,2,188,334
2,0.5,0,0.041666666666666664,0.5,2,15,334
3,0.5,0,0.041666666666666664,0.5,2,85,334
4,0.5,0,0.041666666666666664,0.5,2,116,334
5,0.5,0,0.041666666666666664,0.5,2,140,334
6,0.5,0,0.041666666666666664,0.5,2,165,334
2,0.75,0,0.041666666666666664,0.75,2,4,334
3,0.75,0,0.041666666666666664,0.75,2,25,334
4,0.75,0,0.041666666666666664,0.75,2,71,334
5,0.75,0,0.041666666666666664,0.75,2,105,334
6,0.75,0,0.041666666666666664,0.75,2,129,334
2,1,0,0.041666666666666664,1,2,0,334
3,1,0,0.041666666666666664,1,2,1,334
4,1,0,0.041666666666666664,1,2,5,334
5,1,0,0.041666666666666664,1,2,26,334
6,1,0,0.041666666666666664,1,2,61,334
2,0,30,0.041666666666666664,0,2,70,334
3,0,30,0.041666666666666664,0,2,125,334
4,0,30,0.041666666666666664,0,2,166,334
5,0,30,0.041666666666666664,0,2,203,334
6,0,30,0.041666666666666664,0,2,193,334
2,0.25,30,0.041666666666666664,0.25,2,47,334
3,0.25,30,0.041666666666666664,0.25,2,102,334
4,0.25,30,0.041666666666666664,0.25,2,153,334
5,0.25,30,0.041666666666666664,0.25,2,164,334
6,0.25,30,0.041666666666666664,0.25,2,181,334
2,0.5,30,0.041666666666666664,0.5,2,28,334
3,0.5,30,0.041666666666666664,0.5,2,66,334
4,0.5,30,0.041666666666666664,0.5,2,121,334
5,0.5,30,0.041666666666666664,0.5,2,141,334
6,0.5,30,0.041666666666666664,0.5,2,159,334
2,0.75,30,0.041666666666666664,0.75,2,1,334
3,0.75,30,0.041666666666666664,0.75,2,27,334
4,0.75,30,0.041666666666666664,0.75,2,71,334
5,0.75,30,0.041666666666666664,0.75,2,114,334
6,0.75,30,0.041666666666666664,0.75,2,129,334
2,1,30,0.041666666666666664,1,2,0,334
3,1,30,0.041666666666666664,1,2,0,334
4,1,30,0.041666666666666664,1,2,8,334
5,1,30,0.041666666666666664,1,2,31,334
6,1,30,0.041666666666666664,1,2,51,334
2,0,60,0.041666666666666664,0,2,83,334
3,0,60,0.041666666666666664,0,2,139,334
