R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
4,0.5,300,0.3333333333333333,0.5,12,337,1000
5,0.5,300,0.3333333333333333,0.5,12,451,1000
6,0.5,300,0.3333333333333333,0.5,12,494,1000
2,0.75,300,0.3333333333333333,0.75,12,5,1000
3,0.75,300,0.3333333333333333,0.75,12,87,1000
4,0.75,300,0.3333333333333333,0.75,12,206,1000
5,0.75,300,0.3333333333333333,0.75,12,310,1000
6,0.75,300,0.3333333333333333,0.75,12,432,1000
2,1,300,0.3333333333333333,1,12,0,1000
3,1,300,0.3333333333333333,1,12,0,1000
4,1,300,0.3333333333333333,1,12,12,1000
5,1,300,0.3333333333333333,1,12,94,1000
6,1,300,0.3333333333333333,1,12,171,1000
2,0,330,0.3333333333333333,0,12,228,1000
3,0,330,0.3333333333333333,0,12,392,1000
4,0,330,0.3333333333333333,0,12,491,1000
5,0,330,0.3333333333333333,0,12,543,1000
6,0,330,0.3333333333333333,0,12,589,1000
2,0.25,330,0.3333333333333333,0.25,12,145,1000
3,0.25,330,0.3333333333333333,0.25,12,305,1000
4,0.25,330,0.3333333333333333,0.25,12,469,1000
5,0.25,330,0.3333333333333333,0.25,12,505,1000
6,0.25,330,0.3333333333333333,0.25,12,583,1000
2,0.5,330,0.3333333333333333,0.5,12,59,1000
3,0.5,330,0.3333333333333333,0.5,12,210,1000
4,0.5,330,0.3333333333333333,0.5,12,324,1000
5,0.5,330,0.3333333333333333,0.5,12,439,1000
6,0.5,330,0.3333333333333333,0.5,12,512,1000
2,0.75,330,0.3333333333333333,0.75,12,5,1000
3,0.75,330,0.3333333333333333,0.75,12,91,1000
4,0.75,330,0.3333333333333333,0.75,12,214,1000
5,0.75,330,0.3333333333333333,0.75,12,343,1000
6,0.75,330,0.3333333333333333,0.75,12,405,1000
2,1,330,0.3333333333333333,1,12,0,1000
3,1,330,0.3333333333333333,1,12,0,1000
4,1,330,0.3333333333333333,1,12,19,1000
5,1,330,0.3333333333333333,1,12,84,1000
6,1,330,0.3333333333333333,1,12,173,1000
2,0,360,0.3333333333333333,0,12,224,1000
3,0,360,0.3333333333333333,0,12,379,1000
4,0,360,0.3333333333333333,0,12,480,1000
5,0,360,0.3333333333333333,0,12,553,1000
6,0,360,0.3333333333333333,0,12,615,1000
2,0.25,360,0.3333333333333333,0.25,12,142,1000
3,0.25,360,0.3333333333333333,0.25,12,319,1000
4,0.25,360,0.3333333333333333,0.25,12,423,1000
5,0.25,360,0.3333333333333333,0.25,12,528,1000
6,0.25,360,0.3333333333333333,0.25,12,555,1000
2,0.5,360,0.3333333333333333,0.5,12,67,1000
3,0.5,360,0.3333333333333333,0.5,12,205,1000
4,0.5,360,0.3333333333333333,0.5,12,342,1000
5,0.5,360,0.3333333333333333,0.5,12,415,1000
6,0.5,360,0.3333333333333333,0.5,12,489,1000
2,0.75,360,0.3333333333333333,0.75,12,5,1000
3,0.75,360,0.3333333333333333,0.75,12,77,1000
4,0.75,360,0.3333333333333333,0.75,12,205,1000
5,0.75,360,0.3333333333333333,0.75,12,304,1000
6,0.75,360,0.3333333333333333,0.75,12,411,1000
2,1,360,0.3333333333333333,1,12,0,1000
3,1,360,0.3333333333333333,1,12,0,1000
4,1,360,0.3333333333333333,1,12,16,1000
5,1,360,0.3333333333333333,1,12,98,1000
6,1,360,0.3333333333333333,1,12,178,1000
2,0,-360,0.375,0,12,214,1000
3,0,-360,0.375,0,12,382,1000
4,0,-360,0.375,0,12,458,1000
5,0,-360,0.375,0,12,548,1000
6,0,-360,0.375,0,12,618,1000
2,0.25,-360,0.375,0.25,12,121,1000
3,0.25,-360,0.375,0.25,12,326,1000
4,0.25,-360,0.375,0.25,12,410,1000
5,0.25,-360,0.375,0.25,12,486,1000
6,0.25,-360,0.375,0.25,12,588,1000
2,0.5,-360,0.375,0.5,12,70,1000
3,0.5,-360,0.375,0.5,12,226,1000
4,0.5,-360,0.375,0.5,12,339,1000
5,0.5,-360,0.375,0.5,12,440,1000
6,0.5,-360,0.375,0.5,12,486,1000
2,0.75,-360,0.375,0.75,12,4,1000
3,0.75,-360,0.375,0.75,12,96,1000
4,0.75,-360,0.375,0.75,12,202,1000
5,0.75,-360,0.375,0.75,12,334,1000
6,0.75,-360,0.375,0.75,12,427,1000
2,1,-360,0.375,1,12,0,1000
3,1,-360,0.375,1,12,0,1000
4,1,-360,0.375,1,12,23,1000
5,1,-360,0.375,1,12,103,1000
6,1,-360,0.375,1,12,183,1000
2,0,-330,0.375,0,12,220,1000
3,0,-330,0.375,0,12,405,1000
4,0,-330,0.375,0,12,491,1000
5,0,-330,0.375,0,12,559,1000
6,0,-330,0.375,0,12,597,1000
2,0.25,-330,0.375,0.25,12,135,1000
3,0.25,-330,0.375,0.25,12,304,1000
4,0.25,-330,0.375,0.25,12,459,1000
5,0.25,-330,0.375,0.25,12,531,1000
6,0.25,-330,0.375,0.25,12,551,1000
2,0.5,-330,0.375,0.5,12,63,1000
3,0.5,-330,0.375,0.5,12,226,1000
4,0.5,-330,0.375,0.5,12,303,1000
5,0.5,-330,0.375,0.5,12,436,1000
6,0.5,-330,0.375,0.5,12,487,1000
2,0.75,-330,0.375,0.75,12,4,1000
3,0.75,-330,0.375,0.75,12,116,1000
4,0.75,-330,0.375,0.75,12,207,1000
5,0.75,-330,0.375,0.75,12,309,1000
6,0.75,-330,0.375,0.75,12,411,1000
2,1,-330,0.375,1,12,0,1000
3,1,-330,0.375,1,12,0,1000
4,1,-330,0.375,1,12,22,1000
5,1,-330,0.375,1,12,111,1000
6,1,-330,0.375,1,12,157,1000
2,0,-300,0.375,0,12,197,1000
3,0,-300,0.375,0,12,375,1000
4,0,-300,0.375,0,12,476,1000
5,0,-300,0.375,0,12,564,1000
6,0,-300,0.375,0,12,620,1000
2,0.25,-300,0.375,0.25,12,142,1000
3,0.25,-300,0.375,0.25,12,343,1000
4,0.25,-300,0.375,0.25,12,428,1000
5,0.25,-300,0.375,0.25,12,513,1000
6,0.25,-300,0.375,0.25,12,560,1000
2,0.5,-300,0.375,0.5,12,59,1000
3,0.5,-300,0.375,0.5,12,227,1000
4,0.5,-300,0.375,0.5,12,332,1000
5,0.5,-300,0.375,0.5,12,435,1000
6,0.5,-300,0.375,0.5,12,509,1000
2,0.75,-300,0.375,0.75,12,5,1000
3,0.75,-300,0.375,0.75,12,84,1000
4,0.75,-300,0.375,0.75,12,224,1000
5,0.75,-300,0.375,0.75,12,319,1000
6,0.75,-300,0.375,0.75,12,395,1000
2,1,-300,0.375,1,12,0,1000
3,1,-300,0.375,1,12,0,1000
4,1,-300,0.375,1,12,22,1000
5,1,-300,0.375,1,12,92,1000
6,1,-300,0.375,1,12,190,1000
2,0,-270,0.375,0,12,200,1000
3,0,-270,0.375,0,12,382,1000
4,0,-270,0.375,0,12,483,1000
5,0,-270,0.375,0,12,545,1000
6,0,-270,0.375,0,12,629,1000
2,0.25,-270,0.375,0.25,12,142,1000
3,0.25,-270,0.375,0.25,12,331,1000
4,0.25,-270,0.375,0.25,12,409,1000
5,0.25,-270,0.375,0.25,12,521,1000
6,0.25,-270,0.375,0.25,12,568,1000
2,0.5,-270,0.375,0.5,12,52,1000
3,0.5,-270,0.375,0.5,12,206,1000
4,0.5,-270,0.375,0.5,12,351,1000
5,0.5,-270,0.375,0.5,12,452,1000
6,0.5,-270,0.375,0.5,12,511,1000
2,0.75,-270,0.375,0.75,12,4,1000
3,0.75,-270,0.375,0.75,12,100,1000
4,0.75,-270,0.375,0.75,12,206,1000
5,0.75,-270,0.375,0.75,12,301,1000
6,0.75,-270,0.375,0.75,12,401,1000
2,1,-270,0.375,1,12,0,1000
3,1,-270,0.375,1,12,0,1000
4,1,-270,0.375,1,12,25,1000
5,1,-270,0.375,1,12,98,1000
6,1,-270,0.375,1,12,170,1000
2,0,-240,0.375,0,12,236,1000
3,0,-240,0.375,0,12,397,1000
4,0,-240,0.375,0,12,470,1000
5,0,-240,0.375,0,12,552,1000
6,0,-240,0.375,0,12,601,1000
2,0.25,-240,0.375,0.25,12,152,1000
3,0.25,-240,0.375,0.25,12,290,1000
4,0.25,-240,0.375,0.25,12,411,1000
5,0.25,-240,0.375,0.25,12,488,1000
6,0.25,-240,0.375,0.25,12,562,1000
2,0.5,-240,0.375,0.5,12,77,1000
3,0.5,-240,0.375,0.5,12,207,1000
4,0.5,-240,0.375,0.5,12,334,1000
5,0.5,-240,0.375,0.5,12,417,1000
6,0.5,-240,0.375,0.5,12,510,1000
2,0.75,-240,0.375,0.75,12,8,1000
3,0.75,-240,0.375,0.75,12,109,1000
4,0.75,-240,0.375,0.75,12,208,1000
5,0.75,-240,0.375,0.75,12,330,1000
6,0.75,-240,0.375,0.75,12,392,1000
2,1,-240,0.375,1,12,0,1000
3,1,-240,0.375,1,12,0,1000
4,1,-240,0.375,1,12,9,1000
5,1,-240,0.375,1,12,87,1000
6,1,-240,0.375,1,12,180,1000
2,0,-210,0.375,0,12,210,1000
3,0,-210,0.375,0,12,398,1000
4,0,-210,0.375,0,12,483,1000
5,0,-210,0.375,0,12,561,1000
6,0,-210,0.375,0,12,602,1000
2,0.25,-210,0.375,0.25,12,148,1000
3,0.25,-210,0.375,0.25,12,338,1000
4,0.25,-210,0.375,0.25,12,409,1000
5,0.25,-210,0.375,0.25,12,494,1000
6,0.25,-210,0.375,0.25,12,574,1000
2,0.5,-210,0.375,0.5,12,63,1000
3,0.5,-210,0.375,0.5,12,222,1000
4,0.5,-210,0.375,0.5,12,346,1000
5,0.5,-210,0.375,0.5,12,404,1000
6,0.5,-210,0.375,0.5,12,528,1000
2,0.75,-210,0.375,0.75,12,3,1000
3,0.75,-210,0.375,0.75,12,72,1000
4,0.75,-210,0.375,0.75,12,189,1000
5,0.75,-210,0.375,0.75,12,315,1000
6,0.75,-210,0.375,0.75,12,372,1000
2,1,-210,0.375,1,12,0,1000
3,1,-210,0.375,1,12,0,1000
4,1,-210,0.375,1,12,16,1000
5,1,-210,0.375,1,12,82,1000
6,1,-210,0.375,1,12,187,1000
2,0,-180,0.375,0,12,228,1000
3,0,-180,0.375,0,12,360,1000
4,0,-180,0.375,0,12,460,1000
5,0,-180,0.375,0,12,572,1000
6,0,-180,0.375,0,12,615,1000
2,0.25,-180,0.375,0.25,12,142,1000
3,0.25,-180,0.375,0.25,12,317,1000
4,0.25,-180,0.375,0.25,12,437,1000
5,0.25,-180,0.375,0.25,12,493,1000
6,0.25,-180,0.375,0.25,12,558,1000
2,0.5,-180,0.375,0.5,12,66,1000
3,0.5,-180,0.375,0.5,12,211,1000
4,0.5,-180,0.375,0.5,12,341,1000
5,0.5,-180,0.375,0.5,12,431,1000
6,0.5,-180,0.375,0.5,12,494,1000
2,0.75,-180,0.375,0.75,12,4,1000
3,0.75,-180,0.375,0.75,12,107,1000
4,0.75,-180,0.375,0.75,12,241,1000
5,0.75,-180,0.375,0.75,12,303,1000
6,0.75,-180,0.375,0.75,12,398,1000
2,1,-180,0.375,1,12,0,1000
3,1,-180,0.375,1,12,0,1000
4,1,-180,0.375,1,12,16,1000
5,1,-180,0.375,1,12,85,1000
6,1,-180,0.375,1,12,167,1000
2,0,-150,0.375,0,12,194,1000
3,0,-150,0.375,0,12,408,1000
4,0,-150,0.375,0,12,477,1000
5,0,-150,0.375,0,12,562,1000
6,0,-150,0.375,0,12,610,1000
2,0.25,-150,0.375,0.25,12,150,1000
3,0.25,-150,0.375,0.25,12,316,1000
4,0.25,-150,0.375,0.25,12,418,1000
5,0.25,-150,0.375,0.25,12,524,1000
6,0.25,-150,0.375,0.25,12,586,1000
2,0.5,-150,0.375,0.5,12,65,1000
3,0.5,-150,0.375,0.5,12,232,1000
4,0.5,-150,0.375,0.5,12,341,1000
5,0.5,-150,0.375,0.5,12,440,1000
6,0.5,-150,0.375,0.5,12,515,1000
2,0.75,-150,0.375,0.75,12,3,1000
3,0.75,-150,0.375,0.75,12,93,1000
4,0.75,-150,0.375,0.75,12,221,1000
5,0.75,-150,0.375,0.75,12,323,1000
6,0.75,-150,0.375,0.75,12,378,1000
2,1,-150,0.375,1,12,0,1000
3,1,-150,0.375,1,12,2,1000
4,1,-150,0.375,1,12,13,1000
5,1,-150,0.375,1,12,79,1000
6,1,-150,0.375,1,12,154,1000
2,0,-120,0.375,0,12,203,1000
3,0,-120,0.375,0,12,397,1000
4,0,-120,0.375,0,12,506,1000
5,0,-120,0.375,0,12,525,1000
6,0,-120,0.375,0,12,634,1000
2,0.25,-120,0.375,0.25,12,142,1000
3,0.25,-120,0.375,0.25,12,282,1000
4,0.25,-120,0.375,0.25,12,431,1000
5,0.25,-120,0.375,0.25,12,515,1000
6,0.25,-120,0.375,0.25,12,564,1000
2,0.5,-120,0.375,0.5,12,64,1000
3,0.5,-120,0.375,0.5,12,221,1000
4,0.5,-120,0.375,0.5,12,329,1000
5,0.5,-120,0.375,0.5,12,401,1000
6,0.5,-120,0.375,0.5,12,504,1000
2,0.75,-120,0.375,0.75,12,6,1000
3,0.75,-120,0.375,0.75,12,100,1000
4,0.75,-120,0.375,0.75,12,205,1000
5,0.75,-120,0.375,0.75,12,303,1000
6,0.75,-120,0.375,0.75,12,385,1000
2,1,-120,0.375,1,12,0,1000
3,1,-120,0.375,1,12,1,1000
4,1,-120,0.375,1,12,18,1000
5,1,-120,0.375,1,12,83,1000
6,1,-120,0.375,1,12,165,1000
2,0,-90,0.375,0,12,194,1000
3,0,-90,0.375,0,12,365,1000
4,0,-90,0.375,0,12,475,1000
5,0,-90,0.375,0,12,551,1000
6,0,-90,0.375,0,12,618,1000
2,0.25,-90,0.375,0.25,12,125,1000
3,0.25,-90,0.375,0.25,12,325,1000
4,0.25,-90,0.375,0.25,12,426,1000
5,0.25,-90,0.375,0.25,12,470,1000
6,0.25,-90,0.375,0.25,12,536,1000
