R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,1,360,0,1,2,22,333
6,1,360,0,1,2,63,333
2,0,-360,0.041666666666666664,0,2,77,333
3,0,-360,0.041666666666666664,0,2,120,333
4,0,-360,0.041666666666666664,0,2,149,333
5,0,-360,0.041666666666666664,0,2,175,333
6,0,-360,0.041666666666666664,0,2,191,333
2,0.25,-360,0.041666666666666664,0.25,2,40,333
3,0.25,-360,0.041666666666666664,0.25,2,101,333
4,0.25,-360,0.041666666666666664,0.25,2,128,333
5,0.25,-360,0.041666666666666664,0.25,2,174,333
6,0.25,-360,0.041666666666666664,0.25,2,191,333
2,0.5,-360,0.041666666666666664,0.5,2,23,333
3,0.5,-360,0.041666666666666664,0.5,2,60,333
4,0.5,-360,0.041666666666666664,0.5,2,111,333
5,0.5,-360,0.041666666666666664,0.5,2,134,333
6,0.5,-360,0.041666666666666664,0.5,2,169,333
2,0.75,-360,0.041666666666666664,0.75,2,1,333
3,0.75,-360,0.041666666666666664,0.75,2,24,333
4,0.75,-360,0.041666666666666664,0.75,2,53,333
5,0.75,-360,0.041666666666666664,0.75,2,108,333
6,0.75,-360,0.041666666666666664,0.75,2,138,333
2,1,-360,0.041666666666666664,1,2,0,333
3,1,-360,0.041666666666666664,1,2,0,333
4,1,-360,0.041666666666666664,1,2,8,333
5,1,-360,0.041666666666666664,1,2,21,333
6,1,-360,0.041666666666666664,1,2,61,333
2,0,-330,0.041666666666666664,0,2,63,333
3,0,-330,0.041666666666666664,0,2,126,333
4,0,-330,0.041666666666666664,0,2,144,333
5,0,-330,0.041666666666666664,0,2,173,333
6,0,-330,0.041666666666666664,0,2,212,333
2,0.25,-330,0.041666666666666664,0.25,2,45,333
3,0.25,-330,0.041666666666666664,0.25,2,113,333
4,0.25,-330,0.041666666666666664,0.25,2,124,333
5,0.25,-330,0.041666666666666664,0.25,2,162,333
6,0.25,-330,0.041666666666666664,0.25,2,189,333
2,0.5,-330,0.041666666666666664,0.5,2,32,333
3,0.5,-330,0.041666666666666664,0.5,2,65,333
4,0.5,-330,0.041666666666666664,0.5,2,111,333
5,0.5,-330,0.041666666666666664,0.5,2,155,333
6,0.5,-330,0.041666666666666664,0.5,2,168,333
2,0.75,-330,0.041666666666666664,0.75,2,3,333
3,0.75,-330,0.041666666666666664,0.75,2,27,333
4,0.75,-330,0.041666666666666664,0.75,2,76,333
5,0.75,-330,0.041666666666666664,0.75,2,93,333
6,0.75,-330,0.041666666666666664,0.75,2,123,333
2,1,-330,0.041666666666666664,1,2,0,333
3,1,-330,0.041666666666666664,1,2,1,333
4,1,-330,0.041666666666666664,1,2,8,333
5,1,-330,0.041666666666666664,1,2,29,333
6,1,-330,0.041666666666666664,1,2,49,333
2,0,-300,0.041666666666666664,0,2,73,333
3,0,-300,0.041666666666666664,0,2,122,333
4,0,-300,0.041666666666666664,0,2,163,333
5,0,-300,0.041666666666666664,0,2,187,333
6,0,-300,0.041666666666666664,0,2,205,333
2,0.25,-300,0.041666666666666664,0.25,2,45,333
3,0.25,-300,0.041666666666666664,0.25,2,92,333
4,0.25,-300,0.041666666666666664,0.25,2,149,333
5,0.25,-300,0.041666666666666664,0.25,2,162,333
6,0.25,-300,0.041666666666666664,0.25,2,199,333
2,0.5,-300,0.041666666666666664,0.5,2,16,333
3,0.5,-300,0.041666666666666664,0.5,2,72,333
4,0.5,-300,0.041666666666666664,0.5,2,112,333
5,0.5,-300,0.041666666666666664,0.5,2,142,333
6,0.5,-300,0.041666666666666664,0.5,2,176,333
2,0.75,-300,0.041666666666666664,0.75,2,2,333
3,0.75,-300,0.041666666666666664,0.75,2,32,333
4,0.75,-300,0.041666666666666664,0.75,2,72,333
5,0.75,-300,0.041666666666666664,0.75,2,105,333
6,0.75,-300,0.041666666666666664,0.75,2,132,333
2,1,-300,0.041666666666666664,1,2,0,333
3,1,-300,0.041666666666666664,1,2,0,333
4,1,-300,0.041666666666666664,1,2,5,333
5,1,-300,0.041666666666666664,1,2,29,333
6,1,-300,0.041666666666666664,1,2,57,333
2,0,-270,0.041666666666666664,0,2,65,333
3,0,-270,0.041666666666666664,0,2,145,333
4,0,-270,0.041666666666666664,0,2,158,333
5,0,-270,0.041666666666666664,0,2,188,333
6,0,-270,0.041666666666666664,0,2,206,333
2,0.25,-270,0.041666666666666664,0.25,2,40,333
3,0.25,-270,0.041666666666666664,0.25,2,99,333
4,0.25,-270,0.041666666666666664,0.25,2,136,333
5,0.25,-270,0.041666666666666664,0.25,2,167,333
6,0.25,-270,0.041666666666666664,0.25,2,184,333
2,0.5,-270,0.041666666666666664,0.5,2,14,333
3,0.5,-270,0.041666666666666664,0.5,2,79,333
4,0.5,-270,0.041666666666666664,0.5,2,111,333
5,0.5,-270,0.041666666666666664,0.5,2,144,333
6,0.5,-270,0.041666666666666664,0.5,2,165,333
2,0.75,-270,0.041666666666666664,0.75,2,0,333
3,0.75,-270,0.041666666666666664,0.75,2,24,333
4,0.75,-270,0.041666666666666664,0.75,2,68,333
5,0.75,-270,0.041666666666666664,0.75,2,107,333
6,0.75,-270,0.041666666666666664,0.75,2,121,333
2,1,-270,0.041666666666666664,1,2,0,333
3,1,-270,0.041666666666666664,1,2,0,333
4,1,-270,0.041666666666666664,1,2,9,333
5,1,-270,0.041666666666666664,1,2,38,333
6,1,-270,0.041666666666666664,1,2,66,333
2,0,-240,0.041666666666666664,0,2,60,333
3,0,-240,0.041666666666666664,0,2,130,333
4,0,-240,0.041666666666666664,0,2,157,333
5,0,-240,0.041666666666666664,0,2,177,333
6,0,-240,0.041666666666666664,0,2,194,333
2,0.25,-240,0.041666666666666664,0.25,2,53,333
3,0.25,-240,0.041666666666666664,0.25,2,118,333
4,0.25,-240,0.041666666666666664,0.25,2,137,333
5,0.25,-240,0.041666666666666664,0.25,2,173,333
6,0.25,-240,0.041666666666666664,0.25,2,180,333
2,0.5,-240,0.041666666666666664,0.5,2,15,333
3,0.5,-240,0.041666666666666664,0.5,2,59,333
4,0.5,-240,0.041666666666666664,0.5,2,102,333
5,0.5,-240,0.041666666666666664,0.5,2,144,333
6,0.5,-240,0.041666666666666664,0.5,2,171,333
2,0.75,-240,0.041666666666666664,0.75,2,4,333
3,0.75,-240,0.041666666666666664,0.75,2,28,333
4,0.75,-240,0.041666666666666664,0.75,2,71,333
5,0.75,-240,0.041666666666666664,0.75,2,104,333
6,0.75,-240,0.041666666666666664,0.75,2,117,333
2,1,-240,0.041666666666666664,1,2,0,333
3,1,-240,0.041666666666666664,1,2,0,333
4,1,-240,0.041666666666666664,1,2,10,333
5,1,-240,0.041666666666666664,1,2,38,333
6,1,-240,0.041666666666666664,1,2,57,333
2,0,-210,0.041666666666666664,0,2,62,333
3,0,-210,0.041666666666666664,0,2,118,333
4,0,-210,0.041666666666666664,0,2,146,333
5,0,-210,0.041666666666666664,0,2,195,333
6,0,-210,0.041666666666666664,0,2,207,333
2,0.25,-210,0.041666666666666664,0.25,2,50,333
3,0.25,-210,0.041666666666666664,0.25,2,107,333
4,0.25,-210,0.041666666666666664,0.25,2,145,333
5,0.25,-210,0.041666666666666664,0.25,2,166,333
6,0.25,-210,0.041666666666666664,0.25,2,207,333
2,0.5,-210,0.041666666666666664,0.5,2,25,333
3,0.5,-210,0.041666666666666664,0.5,2,69,333
4,0.5,-210,0.041666666666666664,0.5,2,112,333
5,0.5,-210,0.041666666666666664,0.5,2,136,333
6,0.5,-210,0.041666666666666664,0.5,2,166,333
2,0.75,-210,0.041666666666666664,0.75,2,3,333
3,0.75,-210,0.041666666666666664,0.75,2,31,333
4,0.75,-210,0.041666666666666664,0.75,2,53,333
5,0.75,-210,0.041666666666666664,0.75,2,104,333
6,0.75,-210,0.041666666666666664,0.75,2,137,333
2,1,-210,0.041666666666666664,1,2,0,333
3,1,-210,0.041666666666666664,1,2,0,333
4,1,-210,0.041666666666666664,1,2,8,333
5,1,-210,0.041666666666666664,1,2,29,333
6,1,-210,0.041666666666666664,1,2,61,333
2,0,-180,0.041666666666666664,0,2,73,333
3,0,-180,0.041666666666666664,0,2,116,333
4,0,-180,0.041666666666666664,0,2,158,333
5,0,-180,0.041666666666666664,0,2,171,333
6,0,-180,0.041666666666666664,0,2,208,333
2,0.25,-180,0.041666666666666664,0.25,2,55,333
3,0.25,-180,0.041666666666666664,0.25,2,95,333
4,0.25,-180,0.041666666666666664,0.25,2,160,333
5,0.25,-180,0.041666666666666664,0.25,2,175,333
6,0.25,-180,0.041666666666666664,0.25,2,185,333
2,0.5,-180,0.041666666666666664,0.5,2,19,333
3,0.5,-180,0.041666666666666664,0.5,2,77,333
4,0.5,-180,0.041666666666666664,0.5,2,117,333
5,0.5,-180,0.041666666666666664,0.5,2,134,333
6,0.5,-180,0.041666666666666664,0.5,2,171,333
2,0.75,-180,0.041666666666666664,0.75,2,2,333
3,0.75,-180,0.041666666666666664,0.75,2,36,333
4,0.75,-180,0.041666666666666664,0.75,2,81,333
5,0.75,-180,0.041666666666666664,0.75,2,106,333
6,0.75,-180,0.041666666666666664,0.75,2,145,333
2,1,-180,0.041666666666666664,1,2,0,333
3,1,-180,0.041666666666666664,1,2,0,333
4,1,-180,0.041666666666666664,1,2,5,333
5,1,-180,0.041666666666666664,1,2,23,333
6,1,-180,0.041666666666666664,1,2,58,333
2,0,-150,0.041666666666666664,0,2,75,333
3,0,-150,0.041666666666666664,0,2,123,333
4,0,-150,0.041666666666666664,0,2,165,333
5,0,-150,0.041666666666666664,0,2,180,333
6,0,-150,0.041666666666666664,0,2,198,333
2,0.25,-150,0.041666666666666664,0.25,2,51,333
3,0.25,-150,0.041666666666666664,0.25,2,112,333
4,0.25,-150,0.041666666666666664,0.25,2,149,333
5,0.25,-150,0.041666666666666664,0.25,2,169,333
6,0.25,-150,0.041666666666666664,0.25,2,198,333
2,0.5,-150,0.041666666666666664,0.5,2,13,333
3,0.5,-150,0.041666666666666664,0.5,2,66,333
4,0.5,-150,0.041666666666666664,0.5,2,116,333
5,0.5,-150,0.041666666666666664,0.5,2,133,333
6,0.5,-150,0.041666666666666664,0.5,2,170,333
2,0.75,-150,0.041666666666666664,0.75,2,1,333
3,0.75,-150,0.041666666666666664,0.75,2,32,333
4,0.75,-150,0.041666666666666664,0.75,2,70,333
5,0.75,-150,0.041666666666666664,0.75,2,99,333
6,0.75,-150,0.041666666666666664,0.75,2,148,333
2,1,-150,0.041666666666666664,1,2,0,333
3,1,-150,0.041666666666666664,1,2,0,333
4,1,-150,0.041666666666666664,1,2,10,333
5,1,-150,0.041666666666666664,1,2,33,333
6,1,-150,0.041666666666666664,1,2,66,333
2,0,-120,0.041666666666666664,0,2,79,333
3,0,-120,0.041666666666666664,0,2,104,333
4,0,-120,0.041666666666666664,0,2,162,333
5,0,-120,0.041666666666666664,0,2,195,333
6,0,-120,0.041666666666666664,0,2,200,333
2,0.25,-120,0.041666666666666664,0.25,2,53,333
3,0.25,-120,0.041666666666666664,0.25,2,98,333
4,0.25,-120,0.041666666666666664,0.25,2,119,333
5,0.25,-120,0.041666666666666664,0.25,2,175,333
6,0.25,-120,0.041666666666666664,0.25,2,190,333
2,0.5,-120,0.041666666666666664,0.5,2,24,333
3,0.5,-120,0.041666666666666664,0.5,2,69,333
4,0.5,-120,0.041666666666666664,0.5,2,100,333
5,0.5,-120,0.041666666666666664,0.5,2,158,333
6,0.5,-120,0.041666666666666664,0.5,2,161,333
2,0.75,-120,0.041666666666666664,0.75,2,2,333
3,0.75,-120,0.041666666666666664,0.75,2,32,333
4,0.75,-120,0.041666666666666664,0.75,2,73,333
5,0.75,-120,0.041666666666666664,0.75,2,106,333
6,0.75,-120,0.041666666666666664,0.75,2,132,333
2,1,-120,0.041666666666666664,1,2,0,333
3,1,-120,0.041666666666666664,1,2,0,333
4,1,-120,0.041666666666666664,1,2,3,333
5,1,-120,0.041666666666666664,1,2,36,333
6,1,-120,0.041666666666666664,1,2,60,333
2,0,-90,0.041666666666666664,0,2,72,333
3,0,-90,0.041666666666666664,0,2,119,333
4,0,-90,0.041666666666666664,0,2,159,333
5,0,-90,0.041666666666666664,0,2,178,333
6,0,-90,0.041666666666666664,0,2,199,333
2,0.25,-90,0.041666666666666664,0.25,2,50,333
3,0.25,-90,0.041666666666666664,0.25,2,103,333
4,0.25,-90,0.041666666666666664,0.25,2,127,333
5,0.25,-90,0.041666666666666664,0.25,2,166,333
6,0.25,-90,0.041666666666666664,0.25,2,186,333
2,0.5,-90,0.041666666666666664,0.5,2,31,333
3,0.5,-90,0.041666666666666664,0.5,2,61,333
4,0.5,-90,0.041666666666666664,0.5,2,93,333
5,0.5,-90,0.041666666666666664,0.5,2,152,333
6,0.5,-90,0.041666666666666664,0.5,2,175,333
2,0.75,-90,0.041666666666666664,0.75,2,2,333
3,0.75,-90,0.041666666666666664,0.75,2,29,333
4,0.75,-90,0.041666666666666664,0.75,2,80,333
5,0.75,-90,0.041666666666666664,0.75,2,109,333
6,0.75,-90,0.041666666666666664,0.75,2,114,333
2,1,-90,0.041666666666666664,1,2,0,333
3,1,-90,0.041666666666666664,1,2,0,333
4,1,-90,0.041666666666666664,1,2,6,333
5,1,-90,0.041666666666666664,1,2,24,333
6,1,-90,0.041666666666666664,1,2,74,333
2,0,-60,0.041666666666666664,0,2,74,333
3,0,-60,0.041666666666666664,0,2,139,333
4,0,-60,0.041666666666666664,0,2,171,333
5,0,-60,0.041666666666666664,0,2,189,333
6,0,-60,0.041666666666666664,0,2,208,333
2,0.25,-60,0.041666666666666664,0.25,2,49,333
3,0.25,-60,0.041666666666666664,0.25,2,118,333
4,0.25,-60,0.041666666666666664,0.25,2,147,333
5,0.25,-60,0.041666666666666664,0.25,2,165,333
6,0.25,-60,0.041666666666666664,0.25,2,182,333
2,0.5,-60,0.041666666666666664,0.5,2,26,333
3,0.5,-60,0.041666666666666664,0.5,2,72,333
4,0.5,-60,0.041666666666666664,0.5,2,123,333
5,0.5,-60,0.041666666666666664,0.5,2,129,333
6,0.5,-60,0.041666666666666664,0.5,2,169,333
2,0.75,-60,0.041666666666666664,0.75,2,2,333
3,0.75,-60,0.041666666666666664,0.75,2,29,333
4,0.75,-60,0.041666666666666664,0.75,2,56,333
5,0.75,-60,0.041666666666666664,0.75,2,89,333
6,0.75,-60,0.041666666666666664,0.75,2,127,333
2,1,-60,0.041666666666666664,1,2,0,333
3,1,-60,0.041666666666666664,1,2,0,333
4,1,-60,0.041666666666666664,1,2,6,333
5,1,-60,0.041666666666666664,1,2,29,333
6,1,-60,0.041666666666666664,1,2,50,333
2,0,-30,0.041666666666666664,0,2,73,333
3,0,-30,0.041666666666666664,0,2,138,333
4,0,-30,0.041666666666666664,0,2,150,333
5,0,-30,0.041666666666666664,0,2,179,333
6,0,-30,0.041666666666666664,0,2,202,333
2,0.25,-30,0.041666666666666664,0.25,2,38,333
3,0.25,-30,0.041666666666666664,0.25,2,106,333
4,0.25,-30,0.041666666666666664,0.25,2,144,333
5,0.25,-30,0.041666666666666664,0.25,2,169,333
6,0.25,-30,0.041666666666666664,0.25,2,208,333
2,0.5,-30,0.041666666666666664,0.5,2,22,333
3,0.5,-30,0.041666666666666664,0.5,2,68,333
4,0.5,-30,0.041666666666666664,0.5,2,100,333
5,0.5,-30,0.041666666666666664,0.5,2,145,333
6,0.5,-30,0.041666666666666664,0.5,2,173,333
2,0.75,-30,0.041666666666666664,0.75,2,0,333
3,0.75,-30,0.041666666666666664,0.75,2,32,333
4,0.75,-30,0.041666666666666664,0.75,2,52,333
5,0.75,-30,0.041666666666666664,0.75,2,100,333
6,0.75,-30,0.041666666666666664,0.75,2,139,333
2,1,-30,0.041666666666666664,1,2,0,333
3,1,-30,0.041666666666666664,1,2,0,333
4,1,-30,0.041666666666666664,1,2,4,333
5,1,-30,0.041666666666666664,1,2,42,333
6,1,-30,0.041666666666666664,1,2,57,333
2,0,0,0.041666666666666664,0,2,65,333
3,0,0,0.041666666666666664,0,2,131,333
4,0,0,0.041666666666666664,0,2,154,333
5,0,0,0.041666666666666664,0,2,180,333
6,0,0,0.041666666666666664,0,2,202,333
2,0.25,0,0.041666666666666664,0.25,2,47,333
3,0.25,0,0.041666666666666664,0.25,2,108,333
4,0.25,0,0.041666666666666664,0.25,2,145,333
5,0.25,0,0.041666666666666664,0.25,2,173,333
6,0.25,0,0.041666666666666664,0.25,2,186,333
2,0.5,0,0.041666666666666664,0.5,2,20,333
3,0.5,0,0.041666666666666664,0.5,2,58,333
4,0.5,0,0.041666666666666664,0.5,2,128,333
5,0.5,0,0.041666666666666664,0.5,2,145,333
6,0.5,0,0.041666666666666664,0.5,2,178,333
2,0.75,0,0.041666666666666664,0.75,2,3,333
3,0.75,0,0.041666666666666664,0.75,2,34,333
4,0.75,0,0.041666666666666664,0.75,2,84,333
5,0.75,0,0.041666666666666664,0.75,2,102,333
6,0.75,0,0.041666666666666664,0.75,2,131,333
2,1,0,0.041666666666666664,1,2,0,333
3,1,0,0.041666666666666664,1,2,0,333
4,1,0,0.041666666666666664,1,2,6,333
5,1,0,0.041666666666666664,1,2,33,333
6,1,0,0.041666666666666664,1,2,43,333
2,0,30,0.041666666666666664,0,2,61,333
3,0,30,0.041666666666666664,0,2,127,333
4,0,30,0.041666666666666664,0,2,165,333
5,0,30,0.041666666666666664,0,2,188,333
6,0,30,0.041666666666666664,0,2,203,333
2,0.25,30,0.041666666666666664,0.25,2,61,333
3,0.25,30,0.041666666666666664,0.25,2,98,333
4,0.25,30,0.041666666666666664,0.25,2,143,333
5,0.25,30,0.041666666666666664,0.25,2,183,333
6,0.25,30,0.041666666666666664,0.25,2,187,333
2,0.5,30,0.041666666666666664,0.5,2,13,333
3,0.5,30,0.041666666666666664,0.5,2,69,333
4,0.5,30,0.041666666666666664,0.5,2,109,333
5,0.5,30,0.041666666666666664,0.5,2,154,333
6,0.5,30,0.041666666666666664,0.5,2,175,333
2,0.75,30,0.041666666666666664,0.75,2,6,333
3,0.75,30,0.041666666666666664,0.75,2,22,333
4,0.75,30,0.041666666666666664,0.75,2,68,333
5,0.75,30,0.041666666666666664,0.75,2,103,333
6,0.75,30,0.041666666666666664,0.75,2,121,333
2,1,30,0.041666666666666664,1,2,0,333
3,1,30,0.041666666666666664,1,2,0,333
4,1,30,0.041666666666666664,1,2,4,333
5,1,30,0.041666666666666664,1,2,37,333
6,1,30,0.041666666666666664,1,2,47,333
2,0,60,0.041666666666666664,0,2,68,333
3,0,60,0.041666666666666664,0,2,119,333
