R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.75,120,0.7916666666666666,0.75,26,31,333
4,0.75,120,0.7916666666666666,0.75,26,76,333
5,0.75,120,0.7916666666666666,0.75,26,100,333
6,0.75,120,0.7916666666666666,0.75,26,131,333
2,1,120,0.7916666666666666,1,26,0,333
3,1,120,0.7916666666666666,1,26,0,333
4,1,120,0.7916666666666666,1,26,2,333
5,1,120,0.7916666666666666,1,26,10,333
6,1,120,0.7916666666666666,1,26,53,333
2,0,150,0.7916666666666666,0,26,66,333
3,0,150,0.7916666666666666,0,26,137,333
4,0,150,0.7916666666666666,0,26,160,333
5,0,150,0.7916666666666666,0,26,181,333
6,0,150,0.7916666666666666,0,26,207,333
2,0.25,150,0.7916666666666666,0.25,26,58,333
3,0.25,150,0.7916666666666666,0.25,26,103,333
4,0.25,150,0.7916666666666666,0.25,26,158,333
5,0.25,150,0.7916666666666666,0.25,26,166,333
6,0.25,150,0.7916666666666666,0.25,26,194,333
2,0.5,150,0.7916666666666666,0.5,26,17,333
3,0.5,150,0.7916666666666666,0.5,26,72,333
4,0.5,150,0.7916666666666666,0.5,26,122,333
5,0.5,150,0.7916666666666666,0.5,26,140,333
6,0.5,150,0.7916666666666666,0.5,26,168,333
2,0.75,150,0.7916666666666666,0.75,26,0,333
3,0.75,150,0.7916666666666666,0.75,26,31,333
4,0.75,150,0.7916666666666666,0.75,26,57,333
5,0.75,150,0.7916666666666666,0.75,26,113,333
6,0.75,150,0.7916666666666666,0.75,26,146,333
2,1,150,0.7916666666666666,1,26,0,333
3,1,150,0.7916666666666666,1,26,0,333
4,1,150,0.7916666666666666,1,26,3,333
5,1,150,0.7916666666666666,1,26,13,333
6,1,150,0.7916666666666666,1,26,50,333
2,0,180,0.7916666666666666,0,26,62,333
3,0,180,0.7916666666666666,0,26,125,333
4,0,180,0.7916666666666666,0,26,154,333
5,0,180,0.7916666666666666,0,26,211,333
6,0,180,0.7916666666666666,0,26,192,333
2,0.25,180,0.7916666666666666,0.25,26,50,333
3,0.25,180,0.7916666666666666,0.25,26,104,333
4,0.25,180,0.7916666666666666,0.25,26,140,333
5,0.25,180,0.7916666666666666,0.25,26,175,333
6,0.25,180,0.7916666666666666,0.25,26,184,333
2,0.5,180,0.7916666666666666,0.5,26,24,333
3,0.5,180,0.7916666666666666,0.5,26,67,333
4,0.5,180,0.7916666666666666,0.5,26,114,333
5,0.5,180,0.7916666666666666,0.5,26,127,333
6,0.5,180,0.7916666666666666,0.5,26,182,333
2,0.75,180,0.7916666666666666,0.75,26,0,333
3,0.75,180,0.7916666666666666,0.75,26,31,333
4,0.75,180,0.7916666666666666,0.75,26,70,333
5,0.75,180,0.7916666666666666,0.75,26,112,333
6,0.75,180,0.7916666666666666,0.75,26,125,333
2,1,180,0.7916666666666666,1,26,0,333
3,1,180,0.7916666666666666,1,26,0,333
4,1,180,0.7916666666666666,1,26,1,333
5,1,180,0.7916666666666666,1,26,14,333
6,1,180,0.7916666666666666,1,26,52,333
2,0,210,0.7916666666666666,0,26,78,333
3,0,210,0.7916666666666666,0,26,121,333
4,0,210,0.7916666666666666,0,26,136,333
5,0,210,0.7916666666666666,0,26,203,333
6,0,210,0.7916666666666666,0,26,204,333
2,0.25,210,0.7916666666666666,0.25,26,43,333
3,0.25,210,0.7916666666666666,0.25,26,118,333
4,0.25,210,0.7916666666666666,0.25,26,153,333
5,0.25,210,0.7916666666666666,0.25,26,178,333
6,0.25,210,0.7916666666666666,0.25,26,184,333
2,0.5,210,0.7916666666666666,0.5,26,23,333
3,0.5,210,0.7916666666666666,0.5,26,79,333
4,0.5,210,0.7916666666666666,0.5,26,124,333
5,0.5,210,0.7916666666666666,0.5,26,148,333
6,0.5,210,0.7916666666666666,0.5,26,172,333
2,0.75,210,0.7916666666666666,0.75,26,0,333
3,0.75,210,0.7916666666666666,0.75,26,33,333
4,0.75,210,0.7916666666666666,0.75,26,65,333
5,0.75,210,0.7916666666666666,0.75,26,103,333
6,0.75,210,0.7916666666666666,0.75,26,128,333
2,1,210,0.7916666666666666,1,26,0,333
3,1,210,0.7916666666666666,1,26,0,333
4,1,210,0.7916666666666666,1,26,2,333
5,1,210,0.7916666666666666,1,26,18,333
6,1,210,0.7916666666666666,1,26,57,333
2,0,240,0.7916666666666666,0,26,59,333
3,0,240,0.7916666666666666,0,26,135,333
4,0,240,0.7916666666666666,0,26,162,333
5,0,240,0.7916666666666666,0,26,186,333
6,0,240,0.7916666666666666,0,26,196,333
2,0.25,240,0.7916666666666666,0.25,26,50,333
3,0.25,240,0.7916666666666666,0.25,26,103,333
4,0.25,240,0.7916666666666666,0.25,26,162,333
5,0.25,240,0.7916666666666666,0.25,26,184,333
6,0.25,240,0.7916666666666666,0.25,26,185,333
2,0.5,240,0.7916666666666666,0.5,26,21,333
3,0.5,240,0.7916666666666666,0.5,26,66,333
4,0.5,240,0.7916666666666666,0.5,26,117,333
5,0.5,240,0.7916666666666666,0.5,26,155,333
6,0.5,240,0.7916666666666666,0.5,26,168,333
2,0.75,240,0.7916666666666666,0.75,26,0,333
3,0.75,240,0.7916666666666666,0.75,26,26,333
4,0.75,240,0.7916666666666666,0.75,26,73,333
5,0.75,240,0.7916666666666666,0.75,26,111,333
6,0.75,240,0.7916666666666666,0.75,26,130,333
2,1,240,0.7916666666666666,1,26,0,333
3,1,240,0.7916666666666666,1,26,0,333
4,1,240,0.7916666666666666,1,26,2,333
5,1,240,0.7916666666666666,1,26,25,333
6,1,240,0.7916666666666666,1,26,45,333
2,0,270,0.7916666666666666,0,26,70,333
3,0,270,0.7916666666666666,0,26,139,333
4,0,270,0.7916666666666666,0,26,160,333
5,0,270,0.7916666666666666,0,26,185,333
6,0,270,0.7916666666666666,0,26,195,333
2,0.25,270,0.7916666666666666,0.25,26,53,333
3,0.25,270,0.7916666666666666,0.25,26,112,333
4,0.25,270,0.7916666666666666,0.25,26,133,333
5,0.25,270,0.7916666666666666,0.25,26,161,333
6,0.25,270,0.7916666666666666,0.25,26,184,333
2,0.5,270,0.7916666666666666,0.5,26,29,333
3,0.5,270,0.7916666666666666,0.5,26,79,333
4,0.5,270,0.7916666666666666,0.5,26,121,333
5,0.5,270,0.7916666666666666,0.5,26,145,333
6,0.5,270,0.7916666666666666,0.5,26,167,333
2,0.75,270,0.7916666666666666,0.75,26,0,333
3,0.75,270,0.7916666666666666,0.75,26,24,333
4,0.75,270,0.7916666666666666,0.75,26,74,333
5,0.75,270,0.7916666666666666,0.75,26,120,333
6,0.75,270,0.7916666666666666,0.75,26,133,333
2,1,270,0.7916666666666666,1,26,0,333
3,1,270,0.7916666666666666,1,26,0,333
4,1,270,0.7916666666666666,1,26,1,333
5,1,270,0.7916666666666666,1,26,22,333
6,1,270,0.7916666666666666,1,26,58,333
2,0,300,0.7916666666666666,0,26,59,333
3,0,300,0.7916666666666666,0,26,132,333
4,0,300,0.7916666666666666,0,26,162,333
5,0,300,0.7916666666666666,0,26,188,333
6,0,300,0.7916666666666666,0,26,197,333
2,0.25,300,0.7916666666666666,0.25,26,48,333
3,0.25,300,0.7916666666666666,0.25,26,89,333
4,0.25,300,0.7916666666666666,0.25,26,156,333
5,0.25,300,0.7916666666666666,0.25,26,165,333
6,0.25,300,0.7916666666666666,0.25,26,182,333
2,0.5,300,0.7916666666666666,0.5,26,23,333
3,0.5,300,0.7916666666666666,0.5,26,73,333
4,0.5,300,0.7916666666666666,0.5,26,118,333
5,0.5,300,0.7916666666666666,0.5,26,158,333
6,0.5,300,0.7916666666666666,0.5,26,156,333
2,0.75,300,0.7916666666666666,0.75,26,1,333
3,0.75,300,0.7916666666666666,0.75,26,35,333
4,0.75,300,0.7916666666666666,0.75,26,64,333
5,0.75,300,0.7916666666666666,0.75,26,96,333
6,0.75,300,0.7916666666666666,0.75,26,119,333
2,1,300,0.7916666666666666,1,26,0,333
3,1,300,0.7916666666666666,1,26,0,333
4,1,300,0.7916666666666666,1,26,2,333
5,1,300,0.7916666666666666,1,26,21,333
6,1,300,0.7916666666666666,1,26,58,333
2,0,330,0.7916666666666666,0,26,76,333
3,0,330,0.7916666666666666,0,26,134,333
4,0,330,0.7916666666666666,0,26,155,333
5,0,330,0.7916666666666666,0,26,178,333
6,0,330,0.7916666666666666,0,26,210,333
2,0.25,330,0.7916666666666666,0.25,26,36,333
3,0.25,330,0.7916666666666666,0.25,26,102,333
4,0.25,330,0.7916666666666666,0.25,26,128,333
5,0.25,330,0.7916666666666666,0.25,26,161,333
6,0.25,330,0.7916666666666666,0.25,26,185,333
2,0.5,330,0.7916666666666666,0.5,26,23,333
3,0.5,330,0.7916666666666666,0.5,26,73,333
4,0.5,330,0.7916666666666666,0.5,26,98,333
5,0.5,330,0.7916666666666666,0.5,26,150,333
6,0.5,330,0.7916666666666666,0.5,26,159,333
2,0.75,330,0.7916666666666666,0.75,26,2,333
3,0.75,330,0.7916666666666666,0.75,26,32,333
4,0.75,330,0.7916666666666666,0.75,26,62,333
5,0.75,330,0.7916666666666666,0.75,26,106,333
6,0.75,330,0.7916666666666666,0.75,26,112,333
2,1,330,0.7916666666666666,1,26,0,333
3,1,330,0.7916666666666666,1,26,0,333
4,1,330,0.7916666666666666,1,26,0,333
5,1,330,0.7916666666666666,1,26,20,333
6,1,330,0.7916666666666666,1,26,63,333
2,0,360,0.7916666666666666,0,26,71,333
3,0,360,0.7916666666666666,0,26,131,333
4,0,360,0.7916666666666666,0,26,168,333
5,0,360,0.7916666666666666,0,26,202,333
6,0,360,0.7916666666666666,0,26,192,333
2,0.25,360,0.7916666666666666,0.25,26,49,333
3,0.25,360,0.7916666666666666,0.25,26,111,333
4,0.25,360,0.7916666666666666,0.25,26,148,333
5,0.25,360,0.7916666666666666,0.25,26,170,333
6,0.25,360,0.7916666666666666,0.25,26,185,333
2,0.5,360,0.7916666666666666,0.5,26,20,333
3,0.5,360,0.7916666666666666,0.5,26,72,333
4,0.5,360,0.7916666666666666,0.5,26,106,333
5,0.5,360,0.7916666666666666,0.5,26,149,333
6,0.5,360,0.7916666666666666,0.5,26,169,333
2,0.75,360,0.7916666666666666,0.75,26,1,333
3,0.75,360,0.7916666666666666,0.75,26,32,333
4,0.75,360,0.7916666666666666,0.75,26,75,333
5,0.75,360,0.7916666666666666,0.75,26,102,333
6,0.75,360,0.7916666666666666,0.75,26,135,333
2,1,360,0.7916666666666666,1,26,0,333
3,1,360,0.7916666666666666,1,26,0,333
4,1,360,0.7916666666666666,1,26,2,333
5,1,360,0.7916666666666666,1,26,28,333
6,1,360,0.7916666666666666,1,26,54,333
2,0,-360,0.8333333333333333,0,26,74,333
3,0,-360,0.8333333333333333,0,26,135,333
4,0,-360,0.8333333333333333,0,26,145,333
5,0,-360,0.8333333333333333,0,26,203,333
6,0,-360,0.8333333333333333,0,26,214,333
2,0.25,-360,0.8333333333333333,0.25,26,38,333
3,0.25,-360,0.8333333333333333,0.25,26,100,333
4,0.25,-360,0.8333333333333333,0.25,26,145,333
5,0.25,-360,0.8333333333333333,0.25,26,178,333
6,0.25,-360,0.8333333333333333,0.25,26,192,333
2,0.5,-360,0.8333333333333333,0.5,26,28,333
3,0.5,-360,0.8333333333333333,0.5,26,75,333
4,0.5,-360,0.8333333333333333,0.5,26,119,333
5,0.5,-360,0.8333333333333333,0.5,26,148,333
6,0.5,-360,0.8333333333333333,0.5,26,174,333
2,0.75,-360,0.8333333333333333,0.75,26,2,333
3,0.75,-360,0.8333333333333333,0.75,26,37,333
4,0.75,-360,0.8333333333333333,0.75,26,72,333
5,0.75,-360,0.8333333333333333,0.75,26,113,333
6,0.75,-360,0.8333333333333333,0.75,26,128,333
2,1,-360,0.8333333333333333,1,26,0,333
3,1,-360,0.8333333333333333,1,26,0,333
4,1,-360,0.8333333333333333,1,26,5,333
5,1,-360,0.8333333333333333,1,26,33,333
6,1,-360,0.8333333333333333,1,26,68,333
2,0,-330,0.8333333333333333,0,26,71,333
3,0,-330,0.8333333333333333,0,26,127,333
4,0,-330,0.8333333333333333,0,26,165,333
5,0,-330,0.8333333333333333,0,26,192,333
6,0,-330,0.8333333333333333,0,26,210,333
2,0.25,-330,0.8333333333333333,0.25,26,47,333
3,0.25,-330,0.8333333333333333,0.25,26,106,333
4,0.25,-330,0.8333333333333333,0.25,26,142,333
5,0.25,-330,0.8333333333333333,0.25,26,161,333
6,0.25,-330,0.8333333333333333,0.25,26,170,333
2,0.5,-330,0.8333333333333333,0.5,26,17,333
3,0.5,-330,0.8333333333333333,0.5,26,67,333
4,0.5,-330,0.8333333333333333,0.5,26,102,333
5,0.5,-330,0.8333333333333333,0.5,26,156,333
6,0.5,-330,0.8333333333333333,0.5,26,161,333
2,0.75,-330,0.8333333333333333,0.75,26,1,333
3,0.75,-330,0.8333333333333333,0.75,26,26,333
4,0.75,-330,0.8333333333333333,0.75,26,79,333
5,0.75,-330,0.8333333333333333,0.75,26,91,333
6,0.75,-330,0.8333333333333333,0.75,26,142,333
2,1,-330,0.8333333333333333,1,26,0,333
3,1,-330,0.8333333333333333,1,26,1,333
4,1,-330,0.8333333333333333,1,26,3,333
5,1,-330,0.8333333333333333,1,26,31,333
6,1,-330,0.8333333333333333,1,26,56,333
2,0,-300,0.8333333333333333,0,26,74,333
3,0,-300,0.8333333333333333,0,26,104,333
4,0,-300,0.8333333333333333,0,26,167,333
5,0,-300,0.8333333333333333,0,26,186,333
6,0,-300,0.8333333333333333,0,26,204,333
2,0.25,-300,0.8333333333333333,0.25,26,55,333
3,0.25,-300,0.8333333333333333,0.25,26,111,333
4,0.25,-300,0.8333333333333333,0.25,26,124,333
5,0.25,-300,0.8333333333333333,0.25,26,162,333
6,0.25,-300,0.8333333333333333,0.25,26,200,333
2,0.5,-300,0.8333333333333333,0.5,26,16,333
3,0.5,-300,0.8333333333333333,0.5,26,66,333
4,0.5,-300,0.8333333333333333,0.5,26,120,333
5,0.5,-300,0.8333333333333333,0.5,26,141,333
6,0.5,-300,0.8333333333333333,0.5,26,179,333
2,0.75,-300,0.8333333333333333,0.75,26,1,333
3,0.75,-300,0.8333333333333333,0.75,26,24,333
4,0.75,-300,0.8333333333333333,0.75,26,80,333
5,0.75,-300,0.8333333333333333,0.75,26,94,333
6,0.75,-300,0.8333333333333333,0.75,26,128,333
2,1,-300,0.8333333333333333,1,26,0,333
3,1,-300,0.8333333333333333,1,26,0,333
4,1,-300,0.8333333333333333,1,26,8,333
5,1,-300,0.8333333333333333,1,26,26,333
6,1,-300,0.8333333333333333,1,26,53,333
2,0,-270,0.8333333333333333,0,26,67,333
3,0,-270,0.8333333333333333,0,26,134,333
4,0,-270,0.8333333333333333,0,26,164,333
5,0,-270,0.8333333333333333,0,26,177,333
6,0,-270,0.8333333333333333,0,26,210,333
2,0.25,-270,0.8333333333333333,0.25,26,44,333
3,0.25,-270,0.8333333333333333,0.25,26,105,333
4,0.25,-270,0.8333333333333333,0.25,26,150,333
5,0.25,-270,0.8333333333333333,0.25,26,163,333
6,0.25,-270,0.8333333333333333,0.25,26,182,333
2,0.5,-270,0.8333333333333333,0.5,26,18,333
3,0.5,-270,0.8333333333333333,0.5,26,72,333
4,0.5,-270,0.8333333333333333,0.5,26,87,333
5,0.5,-270,0.8333333333333333,0.5,26,143,333
6,0.5,-270,0.8333333333333333,0.5,26,170,333
2,0.75,-270,0.8333333333333333,0.75,26,2,333
3,0.75,-270,0.8333333333333333,0.75,26,31,333
4,0.75,-270,0.8333333333333333,0.75,26,74,333
5,0.75,-270,0.8333333333333333,0.75,26,104,333
6,0.75,-270,0.8333333333333333,0.75,26,137,333
2,1,-270,0.8333333333333333,1,26,0,333
3,1,-270,0.8333333333333333,1,26,0,333
4,1,-270,0.8333333333333333,1,26,5,333
5,1,-270,0.8333333333333333,1,26,35,333
6,1,-270,0.8333333333333333,1,26,58,333
2,0,-240,0.8333333333333333,0,26,64,333
3,0,-240,0.8333333333333333,0,26,135,333
4,0,-240,0.8333333333333333,0,26,162,333
5,0,-240,0.8333333333333333,0,26,188,333
6,0,-240,0.8333333333333333,0,26,218,333
2,0.25,-240,0.8333333333333333,0.25,26,45,333
3,0.25,-240,0.8333333333333333,0.25,26,116,333
4,0.25,-240,0.8333333333333333,0.25,26,158,333
5,0.25,-240,0.8333333333333333,0.25,26,155,333
6,0.25,-240,0.8333333333333333,0.25,26,177,333
2,0.5,-240,0.8333333333333333,0.5,26,23,333
3,0.5,-240,0.8333333333333333,0.5,26,61,333
4,0.5,-240,0.8333333333333333,0.5,26,110,333
5,0.5,-240,0.8333333333333333,0.5,26,153,333
6,0.5,-240,0.8333333333333333,0.5,26,160,333
2,0.75,-240,0.8333333333333333,0.75,26,2,333
3,0.75,-240,0.8333333333333333,0.75,26,31,333
4,0.75,-240,0.8333333333333333,0.75,26,64,333
5,0.75,-240,0.8333333333333333,0.75,26,99,333
6,0.75,-240,0.8333333333333333,0.75,26,117,333
2,1,-240,0.8333333333333333,1,26,0,333
3,1,-240,0.8333333333333333,1,26,0,333
4,1,-240,0.8333333333333333,1,26,3,333
5,1,-240,0.8333333333333333,1,26,24,333
6,1,-240,0.8333333333333333,1,26,54,333
2,0,-210,0.8333333333333333,0,26,77,333
3,0,-210,0.8333333333333333,0,26,126,333
4,0,-210,0.8333333333333333,0,26,158,333
5,0,-210,0.8333333333333333,0,26,181,333
6,0,-210,0.8333333333333333,0,26,209,333
2,0.25,-210,0.8333333333333333,0.25,26,65,333
3,0.25,-210,0.8333333333333333,0.25,26,98,333
4,0.25,-210,0.8333333333333333,0.25,26,149,333
5,0.25,-210,0.8333333333333333,0.25,26,174,333
6,0.25,-210,0.8333333333333333,0.25,26,183,333
2,0.5,-210,0.8333333333333333,0.5,26,11,333
3,0.5,-210,0.8333333333333333,0.5,26,75,333
4,0.5,-210,0.8333333333333333,0.5,26,119,333
5,0.5,-210,0.8333333333333333,0.5,26,135,333
6,0.5,-210,0.8333333333333333,0.5,26,163,333
2,0.75,-210,0.8333333333333333,0.75,26,1,333
3,0.75,-210,0.8333333333333333,0.75,26,26,333
4,0.75,-210,0.8333333333333333,0.75,26,59,333
5,0.75,-210,0.8333333333333333,0.75,26,92,333
6,0.75,-210,0.8333333333333333,0.75,26,123,333
2,1,-210,0.8333333333333333,1,26,0,333
3,1,-210,0.8333333333333333,1,26,0,333
4,1,-210,0.8333333333333333,1,26,4,333
5,1,-210,0.8333333333333333,1,26,20,333
6,1,-210,0.8333333333333333,1,26,68,333
2,0,-180,0.8333333333333333,0,26,72,333
3,0,-180,0.8333333333333333,0,26,128,333
4,0,-180,0.8333333333333333,0,26,159,333
5,0,-180,0.8333333333333333,0,26,183,333
6,0,-180,0.8333333333333333,0,26,197,333
2,0.25,-180,0.8333333333333333,0.25,26,51,333
3,0.25,-180,0.8333333333333333,0.25,26,118,333
4,0.25,-180,0.8333333333333333,0.25,26,148,333
5,0.25,-180,0.8333333333333333,0.25,26,161,333
6,0.25,-180,0.8333333333333333,0.25,26,188,333
2,0.5,-180,0.8333333333333333,0.5,26,17,333
3,0.5,-180,0.8333333333333333,0.5,26,59,333
4,0.5,-180,0.8333333333333333,0.5,26,108,333
5,0.5,-180,0.8333333333333333,0.5,26,159,333
6,0.5,-180,0.8333333333333333,0.5,26,159,333
2,0.75,-180,0.8333333333333333,0.75,26,1,333
3,0.75,-180,0.8333333333333333,0.75,26,33,333
4,0.75,-180,0.8333333333333333,0.75,26,74,333
5,0.75,-180,0.8333333333333333,0.75,26,91,333
6,0.75,-180,0.8333333333333333,0.75,26,122,333
2,1,-180,0.8333333333333333,1,26,0,333
3,1,-180,0.8333333333333333,1,26,0,333
4,1,-180,0.8333333333333333,1,26,8,333
5,1,-180,0.8333333333333333,1,26,35,333
6,1,-180,0.8333333333333333,1,26,53,333
2,0,-150,0.8333333333333333,0,26,71,333
3,0,-150,0.8333333333333333,0,26,129,333
4,0,-150,0.8333333333333333,0,26,162,333
5,0,-150,0.8333333333333333,0,26,190,333
6,0,-150,0.8333333333333333,0,26,202,333
2,0.25,-150,0.8333333333333333,0.25,26,49,333
3,0.25,-150,0.8333333333333333,0.25,26,106,333
4,0.25,-150,0.8333333333333333,0.25,26,128,333
5,0.25,-150,0.8333333333333333,0.25,26,173,333
6,0.25,-150,0.8333333333333333,0.25,26,188,333
2,0.5,-150,0.8333333333333333,0.5,26,24,333
3,0.5,-150,0.8333333333333333,0.5,26,70,333
4,0.5,-150,0.8333333333333333,0.5,26,97,333
5,0.5,-150,0.8333333333333333,0.5,26,136,333
6,0.5,-150,0.8333333333333333,0.5,26,153,333
2,0.75,-150,0.8333333333333333,0.75,26,3,333
3,0.75,-150,0.8333333333333333,0.75,26,36,333
4,0.75,-150,0.8333333333333333,0.75,26,75,333
5,0.75,-150,0.8333333333333333,0.75,26,99,333
6,0.75,-150,0.8333333333333333,0.75,26,122,333
