R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.75,330,0.625,0.75,21,2,333
3,0.75,330,0.625,0.75,21,43,333
4,0.75,330,0.625,0.75,21,58,333
5,0.75,330,0.625,0.75,21,109,333
6,0.75,330,0.625,0.75,21,147,333
2,1,330,0.625,1,21,0,333
3,1,330,0.625,1,21,0,333
4,1,330,0.625,1,21,5,333
5,1,330,0.625,1,21,29,333
6,1,330,0.625,1,21,61,333
2,0,360,0.625,0,21,62,333
3,0,360,0.625,0,21,116,333
4,0,360,0.625,0,21,145,333
5,0,360,0.625,0,21,191,333
6,0,360,0.625,0,21,209,333
2,0.25,360,0.625,0.25,21,49,333
3,0.25,360,0.625,0.25,21,113,333
4,0.25,360,0.625,0.25,21,152,333
5,0.25,360,0.625,0.25,21,151,333
6,0.25,360,0.625,0.25,21,176,333
2,0.5,360,0.625,0.5,21,20,333
3,0.5,360,0.625,0.5,21,71,333
4,0.5,360,0.625,0.5,21,117,333
5,0.5,360,0.625,0.5,21,145,333
6,0.5,360,0.625,0.5,21,165,333
2,0.75,360,0.625,0.75,21,1,333
3,0.75,360,0.625,0.75,21,30,333
4,0.75,360,0.625,0.75,21,81,333
5,0.75,360,0.625,0.75,21,100,333
6,0.75,360,0.625,0.75,21,144,333
2,1,360,0.625,1,21,0,333
3,1,360,0.625,1,21,0,333
4,1,360,0.625,1,21,4,333
5,1,360,0.625,1,21,19,333
6,1,360,0.625,1,21,57,333
2,0,-360,0.6666666666666666,0,21,64,333
3,0,-360,0.6666666666666666,0,21,118,333
4,0,-360,0.6666666666666666,0,21,153,333
5,0,-360,0.6666666666666666,0,21,170,333
6,0,-360,0.6666666666666666,0,21,206,333
2,0.25,-360,0.6666666666666666,0.25,21,34,333
3,0.25,-360,0.6666666666666666,0.25,21,105,333
4,0.25,-360,0.6666666666666666,0.25,21,141,333
5,0.25,-360,0.6666666666666666,0.25,21,178,333
6,0.25,-360,0.6666666666666666,0.25,21,193,333
2,0.5,-360,0.6666666666666666,0.5,21,17,333
3,0.5,-360,0.6666666666666666,0.5,21,71,333
4,0.5,-360,0.6666666666666666,0.5,21,110,333
5,0.5,-360,0.6666666666666666,0.5,21,151,333
6,0.5,-360,0.6666666666666666,0.5,21,180,333
2,0.75,-360,0.6666666666666666,0.75,21,2,333
3,0.75,-360,0.6666666666666666,0.75,21,31,333
4,0.75,-360,0.6666666666666666,0.75,21,87,333
5,0.75,-360,0.6666666666666666,0.75,21,124,333
6,0.75,-360,0.6666666666666666,0.75,21,119,333
2,1,-360,0.6666666666666666,1,21,0,333
3,1,-360,0.6666666666666666,1,21,0,333
4,1,-360,0.6666666666666666,1,21,2,333
5,1,-360,0.6666666666666666,1,21,30,333
6,1,-360,0.6666666666666666,1,21,65,333
2,0,-330,0.6666666666666666,0,21,69,333
3,0,-330,0.6666666666666666,0,21,123,333
4,0,-330,0.6666666666666666,0,21,163,333
5,0,-330,0.6666666666666666,0,21,194,333
6,0,-330,0.6666666666666666,0,21,179,333
2,0.25,-330,0.6666666666666666,0.25,21,49,333
3,0.25,-330,0.6666666666666666,0.25,21,90,333
4,0.25,-330,0.6666666666666666,0.25,21,162,333
5,0.25,-330,0.6666666666666666,0.25,21,171,333
6,0.25,-330,0.6666666666666666,0.25,21,192,333
2,0.5,-330,0.6666666666666666,0.5,21,23,333
3,0.5,-330,0.6666666666666666,0.5,21,60,333
4,0.5,-330,0.6666666666666666,0.5,21,112,333
5,0.5,-330,0.6666666666666666,0.5,21,151,333
6,0.5,-330,0.6666666666666666,0.5,21,167,333
2,0.75,-330,0.6666666666666666,0.75,21,3,333
3,0.75,-330,0.6666666666666666,0.75,21,36,333
4,0.75,-330,0.6666666666666666,0.75,21,67,333
5,0.75,-330,0.6666666666666666,0.75,21,102,333
6,0.75,-330,0.6666666666666666,0.75,21,136,333
2,1,-330,0.6666666666666666,1,21,0,333
3,1,-330,0.6666666666666666,1,21,1,333
4,1,-330,0.6666666666666666,1,21,4,333
5,1,-330,0.6666666666666666,1,21,24,333
6,1,-330,0.6666666666666666,1,21,66,333
2,0,-300,0.6666666666666666,0,21,73,333
3,0,-300,0.6666666666666666,0,21,119,333
4,0,-300,0.6666666666666666,0,21,161,333
5,0,-300,0.6666666666666666,0,21,209,333
6,0,-300,0.6666666666666666,0,21,202,333
2,0.25,-300,0.6666666666666666,0.25,21,57,333
3,0.25,-300,0.6666666666666666,0.25,21,94,333
4,0.25,-300,0.6666666666666666,0.25,21,141,333
5,0.25,-300,0.6666666666666666,0.25,21,168,333
6,0.25,-300,0.6666666666666666,0.25,21,180,333
2,0.5,-300,0.6666666666666666,0.5,21,25,333
3,0.5,-300,0.6666666666666666,0.5,21,66,333
4,0.5,-300,0.6666666666666666,0.5,21,103,333
5,0.5,-300,0.6666666666666666,0.5,21,142,333
6,0.5,-300,0.6666666666666666,0.5,21,157,333
2,0.75,-300,0.6666666666666666,0.75,21,0,333
3,0.75,-300,0.6666666666666666,0.75,21,26,333
4,0.75,-300,0.6666666666666666,0.75,21,67,333
5,0.75,-300,0.6666666666666666,0.75,21,106,333
6,0.75,-300,0.6666666666666666,0.75,21,131,333
2,1,-300,0.6666666666666666,1,21,0,333
3,1,-300,0.6666666666666666,1,21,0,333
4,1,-300,0.6666666666666666,1,21,2,333
5,1,-300,0.6666666666666666,1,21,34,333
6,1,-300,0.6666666666666666,1,21,66,333
2,0,-270,0.6666666666666666,0,21,68,333
3,0,-270,0.6666666666666666,0,21,138,333
4,0,-270,0.6666666666666666,0,21,157,333
5,0,-270,0.6666666666666666,0,21,171,333
6,0,-270,0.6666666666666666,0,21,201,333
2,0.25,-270,0.6666666666666666,0.25,21,45,333
3,0.25,-270,0.6666666666666666,0.25,21,112,333
4,0.25,-270,0.6666666666666666,0.25,21,141,333
5,0.25,-270,0.6666666666666666,0.25,21,164,333
6,0.25,-270,0.6666666666666666,0.25,21,174,333
2,0.5,-270,0.6666666666666666,0.5,21,28,333
3,0.5,-270,0.6666666666666666,0.5,21,69,333
4,0.5,-270,0.6666666666666666,0.5,21,113,333
5,0.5,-270,0.6666666666666666,0.5,21,135,333
6,0.5,-270,0.6666666666666666,0.5,21,160,333
2,0.75,-270,0.6666666666666666,0.75,21,1,333
3,0.75,-270,0.6666666666666666,0.75,21,32,333
4,0.75,-270,0.6666666666666666,0.75,21,77,333
5,0.75,-270,0.6666666666666666,0.75,21,117,333
6,0.75,-270,0.6666666666666666,0.75,21,131,333
2,1,-270,0.6666666666666666,1,21,0,333
3,1,-270,0.6666666666666666,1,21,0,333
4,1,-270,0.6666666666666666,1,21,7,333
5,1,-270,0.6666666666666666,1,21,34,333
6,1,-270,0.6666666666666666,1,21,54,333
2,0,-240,0.6666666666666666,0,21,73,333
3,0,-240,0.6666666666666666,0,21,128,333
4,0,-240,0.6666666666666666,0,21,162,333
5,0,-240,0.6666666666666666,0,21,162,333
6,0,-240,0.6666666666666666,0,21,200,333
2,0.25,-240,0.6666666666666666,0.25,21,48,333
3,0.25,-240,0.6666666666666666,0.25,21,91,333
4,0.25,-240,0.6666666666666666,0.25,21,137,333
5,0.25,-240,0.6666666666666666,0.25,21,154,333
6,0.25,-240,0.6666666666666666,0.25,21,186,333
2,0.5,-240,0.6666666666666666,0.5,21,26,333
3,0.5,-240,0.6666666666666666,0.5,21,67,333
4,0.5,-240,0.6666666666666666,0.5,21,118,333
5,0.5,-240,0.6666666666666666,0.5,21,137,333
6,0.5,-240,0.6666666666666666,0.5,21,180,333
2,0.75,-240,0.6666666666666666,0.75,21,1,333
3,0.75,-240,0.6666666666666666,0.75,21,34,333
4,0.75,-240,0.6666666666666666,0.75,21,84,333
5,0.75,-240,0.6666666666666666,0.75,21,106,333
6,0.75,-240,0.6666666666666666,0.75,21,118,333
2,1,-240,0.6666666666666666,1,21,0,333
3,1,-240,0.6666666666666666,1,21,0,333
4,1,-240,0.6666666666666666,1,21,3,333
5,1,-240,0.6666666666666666,1,21,34,333
6,1,-240,0.6666666666666666,1,21,47,333
2,0,-210,0.6666666666666666,0,21,65,333
3,0,-210,0.6666666666666666,0,21,120,333
4,0,-210,0.6666666666666666,0,21,155,333
5,0,-210,0.6666666666666666,0,21,186,333
6,0,-210,0.6666666666666666,0,21,212,333
2,0.25,-210,0.6666666666666666,0.25,21,41,333
3,0.25,-210,0.6666666666666666,0.25,21,103,333
4,0.25,-210,0.6666666666666666,0.25,21,151,333
5,0.25,-210,0.6666666666666666,0.25,21,173,333
6,0.25,-210,0.6666666666666666,0.25,21,183,333
2,0.5,-210,0.6666666666666666,0.5,21,31,333
3,0.5,-210,0.6666666666666666,0.5,21,74,333
4,0.5,-210,0.6666666666666666,0.5,21,108,333
5,0.5,-210,0.6666666666666666,0.5,21,135,333
6,0.5,-210,0.6666666666666666,0.5,21,166,333
2,0.75,-210,0.6666666666666666,0.75,21,1,333
3,0.75,-210,0.6666666666666666,0.75,21,33,333
4,0.75,-210,0.6666666666666666,0.75,21,68,333
5,0.75,-210,0.6666666666666666,0.75,21,103,333
6,0.75,-210,0.6666666666666666,0.75,21,129,333
2,1,-210,0.6666666666666666,1,21,0,333
3,1,-210,0.6666666666666666,1,21,0,333
4,1,-210,0.6666666666666666,1,21,4,333
5,1,-210,0.6666666666666666,1,21,20,333
6,1,-210,0.6666666666666666,1,21,54,333
2,0,-180,0.6666666666666666,0,21,75,333
3,0,-180,0.6666666666666666,0,21,135,333
4,0,-180,0.6666666666666666,0,21,167,333
5,0,-180,0.6666666666666666,0,21,191,333
6,0,-180,0.6666666666666666,0,21,200,333
2,0.25,-180,0.6666666666666666,0.25,21,49,333
3,0.25,-180,0.6666666666666666,0.25,21,102,333
4,0.25,-180,0.6666666666666666,0.25,21,138,333
5,0.25,-180,0.6666666666666666,0.25,21,155,333
6,0.25,-180,0.6666666666666666,0.25,21,185,333
2,0.5,-180,0.6666666666666666,0.5,21,20,333
3,0.5,-180,0.6666666666666666,0.5,21,57,333
4,0.5,-180,0.6666666666666666,0.5,21,111,333
5,0.5,-180,0.6666666666666666,0.5,21,149,333
6,0.5,-180,0.6666666666666666,0.5,21,167,333
2,0.75,-180,0.6666666666666666,0.75,21,1,333
3,0.75,-180,0.6666666666666666,0.75,21,38,333
4,0.75,-180,0.6666666666666666,0.75,21,64,333
5,0.75,-180,0.6666666666666666,0.75,21,101,333
6,0.75,-180,0.6666666666666666,0.75,21,139,333
2,1,-180,0.6666666666666666,1,21,0,333
3,1,-180,0.6666666666666666,1,21,1,333
4,1,-180,0.6666666666666666,1,21,4,333
5,1,-180,0.6666666666666666,1,21,26,333
6,1,-180,0.6666666666666666,1,21,53,333
2,0,-150,0.6666666666666666,0,21,89,333
3,0,-150,0.6666666666666666,0,21,129,333
4,0,-150,0.6666666666666666,0,21,169,333
5,0,-150,0.6666666666666666,0,21,190,333
6,0,-150,0.6666666666666666,0,21,195,333
2,0.25,-150,0.6666666666666666,0.25,21,37,333
3,0.25,-150,0.6666666666666666,0.25,21,106,333
4,0.25,-150,0.6666666666666666,0.25,21,147,333
5,0.25,-150,0.6666666666666666,0.25,21,184,333
6,0.25,-150,0.6666666666666666,0.25,21,195,333
2,0.5,-150,0.6666666666666666,0.5,21,24,333
3,0.5,-150,0.6666666666666666,0.5,21,71,333
4,0.5,-150,0.6666666666666666,0.5,21,97,333
5,0.5,-150,0.6666666666666666,0.5,21,139,333
6,0.5,-150,0.6666666666666666,0.5,21,149,333
2,0.75,-150,0.6666666666666666,0.75,21,1,333
3,0.75,-150,0.6666666666666666,0.75,21,30,333
4,0.75,-150,0.6666666666666666,0.75,21,67,333
5,0.75,-150,0.6666666666666666,0.75,21,98,333
6,0.75,-150,0.6666666666666666,0.75,21,143,333
2,1,-150,0.6666666666666666,1,21,0,333
3,1,-150,0.6666666666666666,1,21,0,333
4,1,-150,0.6666666666666666,1,21,3,333
5,1,-150,0.6666666666666666,1,21,16,333
6,1,-150,0.6666666666666666,1,21,58,333
2,0,-120,0.6666666666666666,0,21,61,333
3,0,-120,0.6666666666666666,0,21,141,333
4,0,-120,0.6666666666666666,0,21,156,333
5,0,-120,0.6666666666666666,0,21,188,333
6,0,-120,0.6666666666666666,0,21,191,333
2,0.25,-120,0.6666666666666666,0.25,21,55,333
3,0.25,-120,0.6666666666666666,0.25,21,104,333
4,0.25,-120,0.6666666666666666,0.25,21,148,333
5,0.25,-120,0.6666666666666666,0.25,21,179,333
6,0.25,-120,0.6666666666666666,0.25,21,187,333
2,0.5,-120,0.6666666666666666,0.5,21,28,333
3,0.5,-120,0.6666666666666666,0.5,21,86,333
4,0.5,-120,0.6666666666666666,0.5,21,123,333
5,0.5,-120,0.6666666666666666,0.5,21,144,333
6,0.5,-120,0.6666666666666666,0.5,21,154,333
2,0.75,-120,0.6666666666666666,0.75,21,1,333
3,0.75,-120,0.6666666666666666,0.75,21,27,333
4,0.75,-120,0.6666666666666666,0.75,21,73,333
5,0.75,-120,0.6666666666666666,0.75,21,95,333
6,0.75,-120,0.6666666666666666,0.75,21,123,333
2,1,-120,0.6666666666666666,1,21,0,333
3,1,-120,0.6666666666666666,1,21,0,333
4,1,-120,0.6666666666666666,1,21,3,333
5,1,-120,0.6666666666666666,1,21,22,333
6,1,-120,0.6666666666666666,1,21,51,333
2,0,-90,0.6666666666666666,0,21,74,333
3,0,-90,0.6666666666666666,0,21,133,333
4,0,-90,0.6666666666666666,0,21,139,333
5,0,-90,0.6666666666666666,0,21,180,333
6,0,-90,0.6666666666666666,0,21,211,333
2,0.25,-90,0.6666666666666666,0.25,21,36,333
3,0.25,-90,0.6666666666666666,0.25,21,119,333
4,0.25,-90,0.6666666666666666,0.25,21,134,333
5,0.25,-90,0.6666666666666666,0.25,21,170,333
6,0.25,-90,0.6666666666666666,0.25,21,191,333
2,0.5,-90,0.6666666666666666,0.5,21,20,333
3,0.5,-90,0.6666666666666666,0.5,21,60,333
4,0.5,-90,0.6666666666666666,0.5,21,102,333
5,0.5,-90,0.6666666666666666,0.5,21,132,333
6,0.5,-90,0.6666666666666666,0.5,21,164,333
2,0.75,-90,0.6666666666666666,0.75,21,3,333
3,0.75,-90,0.6666666666666666,0.75,21,29,333
4,0.75,-90,0.6666666666666666,0.75,21,64,333
5,0.75,-90,0.6666666666666666,0.75,21,107,333
6,0.75,-90,0.6666666666666666,0.75,21,119,333
2,1,-90,0.6666666666666666,1,21,0,333
3,1,-90,0.6666666666666666,1,21,0,333
4,1,-90,0.6666666666666666,1,21,3,333
5,1,-90,0.6666666666666666,1,21,11,333
6,1,-90,0.6666666666666666,1,21,39,333
2,0,-60,0.6666666666666666,0,21,64,333
3,0,-60,0.6666666666666666,0,21,122,333
4,0,-60,0.6666666666666666,0,21,175,333
5,0,-60,0.6666666666666666,0,21,198,333
