R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.75,270,0.4583333333333333,0.75,16,27,333
4,0.75,270,0.4583333333333333,0.75,16,67,333
5,0.75,270,0.4583333333333333,0.75,16,118,333
6,0.75,270,0.4583333333333333,0.75,16,133,333
2,1,270,0.4583333333333333,1,16,0,333
3,1,270,0.4583333333333333,1,16,0,333
4,1,270,0.4583333333333333,1,16,3,333
5,1,270,0.4583333333333333,1,16,29,333
6,1,270,0.4583333333333333,1,16,57,333
2,0,300,0.4583333333333333,0,16,60,333
3,0,300,0.4583333333333333,0,16,127,333
4,0,300,0.4583333333333333,0,16,175,333
5,0,300,0.4583333333333333,0,16,202,333
6,0,300,0.4583333333333333,0,16,204,333
2,0.25,300,0.4583333333333333,0.25,16,42,333
3,0.25,300,0.4583333333333333,0.25,16,121,333
4,0.25,300,0.4583333333333333,0.25,16,145,333
5,0.25,300,0.4583333333333333,0.25,16,155,333
6,0.25,300,0.4583333333333333,0.25,16,199,333
2,0.5,300,0.4583333333333333,0.5,16,27,333
3,0.5,300,0.4583333333333333,0.5,16,68,333
4,0.5,300,0.4583333333333333,0.5,16,119,333
5,0.5,300,0.4583333333333333,0.5,16,151,333
6,0.5,300,0.4583333333333333,0.5,16,168,333
2,0.75,300,0.4583333333333333,0.75,16,1,333
3,0.75,300,0.4583333333333333,0.75,16,29,333
4,0.75,300,0.4583333333333333,0.75,16,75,333
5,0.75,300,0.4583333333333333,0.75,16,109,333
6,0.75,300,0.4583333333333333,0.75,16,129,333
2,1,300,0.4583333333333333,1,16,0,333
3,1,300,0.4583333333333333,1,16,0,333
4,1,300,0.4583333333333333,1,16,4,333
5,1,300,0.4583333333333333,1,16,18,333
6,1,300,0.4583333333333333,1,16,62,333
2,0,330,0.4583333333333333,0,16,75,333
3,0,330,0.4583333333333333,0,16,136,333
4,0,330,0.4583333333333333,0,16,164,333
5,0,330,0.4583333333333333,0,16,194,333
6,0,330,0.4583333333333333,0,16,207,333
2,0.25,330,0.4583333333333333,0.25,16,50,333
3,0.25,330,0.4583333333333333,0.25,16,125,333
4,0.25,330,0.4583333333333333,0.25,16,143,333
5,0.25,330,0.4583333333333333,0.25,16,169,333
6,0.25,330,0.4583333333333333,0.25,16,180,333
2,0.5,330,0.4583333333333333,0.5,16,24,333
3,0.5,330,0.4583333333333333,0.5,16,64,333
4,0.5,330,0.4583333333333333,0.5,16,114,333
5,0.5,330,0.4583333333333333,0.5,16,143,333
6,0.5,330,0.4583333333333333,0.5,16,162,333
2,0.75,330,0.4583333333333333,0.75,16,1,333
3,0.75,330,0.4583333333333333,0.75,16,34,333
4,0.75,330,0.4583333333333333,0.75,16,81,333
5,0.75,330,0.4583333333333333,0.75,16,103,333
6,0.75,330,0.4583333333333333,0.75,16,130,333
2,1,330,0.4583333333333333,1,16,0,333
3,1,330,0.4583333333333333,1,16,0,333
4,1,330,0.4583333333333333,1,16,8,333
5,1,330,0.4583333333333333,1,16,33,333
6,1,330,0.4583333333333333,1,16,65,333
2,0,360,0.4583333333333333,0,16,63,333
3,0,360,0.4583333333333333,0,16,121,333
4,0,360,0.4583333333333333,0,16,158,333
5,0,360,0.4583333333333333,0,16,176,333
6,0,360,0.4583333333333333,0,16,196,333
2,0.25,360,0.4583333333333333,0.25,16,46,333
3,0.25,360,0.4583333333333333,0.25,16,109,333
4,0.25,360,0.4583333333333333,0.25,16,139,333
5,0.25,360,0.4583333333333333,0.25,16,164,333
6,0.25,360,0.4583333333333333,0.25,16,186,333
2,0.5,360,0.4583333333333333,0.5,16,20,333
3,0.5,360,0.4583333333333333,0.5,16,80,333
4,0.5,360,0.4583333333333333,0.5,16,119,333
5,0.5,360,0.4583333333333333,0.5,16,144,333
6,0.5,360,0.4583333333333333,0.5,16,167,333
2,0.75,360,0.4583333333333333,0.75,16,1,333
3,0.75,360,0.4583333333333333,0.75,16,28,333
4,0.75,360,0.4583333333333333,0.75,16,74,333
5,0.75,360,0.4583333333333333,0.75,16,116,333
6,0.75,360,0.4583333333333333,0.75,16,141,333
2,1,360,0.4583333333333333,1,16,0,333
3,1,360,0.4583333333333333,1,16,1,333
4,1,360,0.4583333333333333,1,16,6,333
5,1,360,0.4583333333333333,1,16,30,333
6,1,360,0.4583333333333333,1,16,56,333
2,0,-360,0.5,0,16,65,333
3,0,-360,0.5,0,16,131,333
4,0,-360,0.5,0,16,163,333
5,0,-360,0.5,0,16,198,333
6,0,-360,0.5,0,16,194,333
2,0.25,-360,0.5,0.25,16,48,333
3,0.25,-360,0.5,0.25,16,96,333
4,0.25,-360,0.5,0.25,16,138,333
5,0.25,-360,0.5,0.25,16,177,333
6,0.25,-360,0.5,0.25,16,190,333
2,0.5,-360,0.5,0.5,16,22,333
3,0.5,-360,0.5,0.5,16,69,333
4,0.5,-360,0.5,0.5,16,111,333
5,0.5,-360,0.5,0.5,16,149,333
6,0.5,-360,0.5,0.5,16,181,333
2,0.75,-360,0.5,0.75,16,0,333
3,0.75,-360,0.5,0.75,16,30,333
4,0.75,-360,0.5,0.75,16,87,333
5,0.75,-360,0.5,0.75,16,98,333
6,0.75,-360,0.5,0.75,16,129,333
2,1,-360,0.5,1,16,0,333
3,1,-360,0.5,1,16,0,333
4,1,-360,0.5,1,16,7,333
5,1,-360,0.5,1,16,28,333
6,1,-360,0.5,1,16,63,333
2,0,-330,0.5,0,16,69,333
3,0,-330,0.5,0,16,136,333
4,0,-330,0.5,0,16,163,333
5,0,-330,0.5,0,16,179,333
6,0,-330,0.5,0,16,221,333
2,0.25,-330,0.5,0.25,16,47,333
3,0.25,-330,0.5,0.25,16,101,333
4,0.25,-330,0.5,0.25,16,147,333
5,0.25,-330,0.5,0.25,16,175,333
6,0.25,-330,0.5,0.25,16,206,333
2,0.5,-330,0.5,0.5,16,18,333
3,0.5,-330,0.5,0.5,16,83,333
4,0.5,-330,0.5,0.5,16,113,333
5,0.5,-330,0.5,0.5,16,142,333
6,0.5,-330,0.5,0.5,16,175,333
2,0.75,-330,0.5,0.75,16,1,333
3,0.75,-330,0.5,0.75,16,36,333
4,0.75,-330,0.5,0.75,16,68,333
5,0.75,-330,0.5,0.75,16,114,333
6,0.75,-330,0.5,0.75,16,120,333
2,1,-330,0.5,1,16,0,333
3,1,-330,0.5,1,16,0,333
4,1,-330,0.5,1,16,5,333
5,1,-330,0.5,1,16,35,333
6,1,-330,0.5,1,16,48,333
2,0,-300,0.5,0,16,64,333
3,0,-300,0.5,0,16,126,333
4,0,-300,0.5,0,16,152,333
5,0,-300,0.5,0,16,177,333
6,0,-300,0.5,0,16,206,333
2,0.25,-300,0.5,0.25,16,46,333
3,0.25,-300,0.5,0.25,16,102,333
4,0.25,-300,0.5,0.25,16,137,333
5,0.25,-300,0.5,0.25,16,150,333
6,0.25,-300,0.5,0.25,16,201,333
2,0.5,-300,0.5,0.5,16,16,333
3,0.5,-300,0.5,0.5,16,70,333
4,0.5,-300,0.5,0.5,16,104,333
5,0.5,-300,0.5,0.5,16,163,333
6,0.5,-300,0.5,0.5,16,157,333
2,0.75,-300,0.5,0.75,16,0,333
3,0.75,-300,0.5,0.75,16,33,333
4,0.75,-300,0.5,0.75,16,81,333
5,0.75,-300,0.5,0.75,16,104,333
6,0.75,-300,0.5,0.75,16,128,333
2,1,-300,0.5,1,16,0,333
3,1,-300,0.5,1,16,0,333
4,1,-300,0.5,1,16,2,333
5,1,-300,0.5,1,16,23,333
6,1,-300,0.5,1,16,57,333
2,0,-270,0.5,0,16,71,333
3,0,-270,0.5,0,16,117,333
4,0,-270,0.5,0,16,167,333
5,0,-270,0.5,0,16,194,333
6,0,-270,0.5,0,16,195,333
2,0.25,-270,0.5,0.25,16,51,333
3,0.25,-270,0.5,0.25,16,102,333
4,0.25,-270,0.5,0.25,16,133,333
5,0.25,-270,0.5,0.25,16,166,333
6,0.25,-270,0.5,0.25,16,177,333
2,0.5,-270,0.5,0.5,16,20,333
3,0.5,-270,0.5,0.5,16,81,333
4,0.5,-270,0.5,0.5,16,113,333
5,0.5,-270,0.5,0.5,16,147,333
6,0.5,-270,0.5,0.5,16,178,333
2,0.75,-270,0.5,0.75,16,2,333
3,0.75,-270,0.5,0.75,16,19,333
4,0.75,-270,0.5,0.75,16,66,333
5,0.75,-270,0.5,0.75,16,107,333
6,0.75,-270,0.5,0.75,16,130,333
2,1,-270,0.5,1,16,0,333
3,1,-270,0.5,1,16,0,333
4,1,-270,0.5,1,16,3,333
5,1,-270,0.5,1,16,28,333
6,1,-270,0.5,1,16,72,333
2,0,-240,0.5,0,16,66,333
3,0,-240,0.5,0,16,116,333
4,0,-240,0.5,0,16,155,333
5,0,-240,0.5,0,16,181,333
6,0,-240,0.5,0,16,201,333
2,0.25,-240,0.5,0.25,16,45,333
3,0.25,-240,0.5,0.25,16,93,333
4,0.25,-240,0.5,0.25,16,142,333
5,0.25,-240,0.5,0.25,16,157,333
6,0.25,-240,0.5,0.25,16,202,333
2,0.5,-240,0.5,0.5,16,17,333
3,0.5,-240,0.5,0.5,16,61,333
4,0.5,-240,0.5,0.5,16,97,333
5,0.5,-240,0.5,0.5,16,135,333
6,0.5,-240,0.5,0.5,16,167,333
2,0.75,-240,0.5,0.75,16,2,333
3,0.75,-240,0.5,0.75,16,29,333
4,0.75,-240,0.5,0.75,16,70,333
5,0.75,-240,0.5,0.75,16,118,333
6,0.75,-240,0.5,0.75,16,130,333
2,1,-240,0.5,1,16,0,333
3,1,-240,0.5,1,16,0,333
4,1,-240,0.5,1,16,5,333
5,1,-240,0.5,1,16,25,333
6,1,-240,0.5,1,16,58,333
2,0,-210,0.5,0,16,65,333
3,0,-210,0.5,0,16,126,333
4,0,-210,0.5,0,16,154,333
5,0,-210,0.5,0,16,184,333
6,0,-210,0.5,0,16,196,333
2,0.25,-210,0.5,0.25,16,42,333
3,0.25,-210,0.5,0.25,16,117,333
4,0.25,-210,0.5,0.25,16,167,333
5,0.25,-210,0.5,0.25,16,167,333
6,0.25,-210,0.5,0.25,16,189,333
2,0.5,-210,0.5,0.5,16,21,333
3,0.5,-210,0.5,0.5,16,55,333
4,0.5,-210,0.5,0.5,16,115,333
5,0.5,-210,0.5,0.5,16,143,333
6,0.5,-210,0.5,0.5,16,154,333
2,0.75,-210,0.5,0.75,16,3,333
3,0.75,-210,0.5,0.75,16,21,333
4,0.75,-210,0.5,0.75,16,78,333
5,0.75,-210,0.5,0.75,16,114,333
6,0.75,-210,0.5,0.75,16,134,333
2,1,-210,0.5,1,16,0,333
3,1,-210,0.5,1,16,0,333
4,1,-210,0.5,1,16,6,333
5,1,-210,0.5,1,16,29,333
6,1,-210,0.5,1,16,60,333
2,0,-180,0.5,0,16,90,333
3,0,-180,0.5,0,16,129,333
4,0,-180,0.5,0,16,166,333
5,0,-180,0.5,0,16,196,333
6,0,-180,0.5,0,16,191,333
2,0.25,-180,0.5,0.25,16,53,333
3,0.25,-180,0.5,0.25,16,115,333
4,0.25,-180,0.5,0.25,16,150,333
5,0.25,-180,0.5,0.25,16,183,333
6,0.25,-180,0.5,0.25,16,191,333
2,0.5,-180,0.5,0.5,16,27,333
3,0.5,-180,0.5,0.5,16,65,333
4,0.5,-180,0.5,0.5,16,109,333
5,0.5,-180,0.5,0.5,16,142,333
6,0.5,-180,0.5,0.5,16,169,333
2,0.75,-180,0.5,0.75,16,2,333
3,0.75,-180,0.5,0.75,16,25,333
4,0.75,-180,0.5,0.75,16,64,333
5,0.75,-180,0.5,0.75,16,112,333
6,0.75,-180,0.5,0.75,16,136,333
2,1,-180,0.5,1,16,0,333
3,1,-180,0.5,1,16,0,333
4,1,-180,0.5,1,16,4,333
5,1,-180,0.5,1,16,33,333
6,1,-180,0.5,1,16,62,333
2,0,-150,0.5,0,16,75,333
3,0,-150,0.5,0,16,134,333
4,0,-150,0.5,0,16,151,333
5,0,-150,0.5,0,16,187,333
6,0,-150,0.5,0,16,200,333
2,0.25,-150,0.5,0.25,16,48,333
3,0.25,-150,0.5,0.25,16,113,333
4,0.25,-150,0.5,0.25,16,142,333
5,0.25,-150,0.5,0.25,16,182,333
6,0.25,-150,0.5,0.25,16,195,333
2,0.5,-150,0.5,0.5,16,16,333
3,0.5,-150,0.5,0.5,16,61,333
4,0.5,-150,0.5,0.5,16,128,333
5,0.5,-150,0.5,0.5,16,135,333
6,0.5,-150,0.5,0.5,16,157,333
2,0.75,-150,0.5,0.75,16,0,333
3,0.75,-150,0.5,0.75,16,34,333
4,0.75,-150,0.5,0.75,16,72,333
5,0.75,-150,0.5,0.75,16,99,333
6,0.75,-150,0.5,0.75,16,128,333
2,1,-150,0.5,1,16,0,333
3,1,-150,0.5,1,16,0,333
4,1,-150,0.5,1,16,2,333
5,1,-150,0.5,1,16,30,333
6,1,-150,0.5,1,16,57,333
2,0,-120,0.5,0,16,68,333
3,0,-120,0.5,0,16,133,333
4,0,-120,0.5,0,16,152,333
5,0,-120,0.5,0,16,172,333
6,0,-120,0.5,0,16,218,333
2,0.25,-120,0.5,0.25,16,48,333
3,0.25,-120,0.5,0.25,16,124,333
4,0.25,-120,0.5,0.25,16,144,333
5,0.25,-120,0.5,0.25,16,173,333
6,0.25,-120,0.5,0.25,16,212,333
2,0.5,-120,0.5,0.5,16,19,333
3,0.5,-120,0.5,0.5,16,57,333
4,0.5,-120,0.5,0.5,16,114,333
5,0.5,-120,0.5,0.5,16,142,333
6,0.5,-120,0.5,0.5,16,164,333
2,0.75,-120,0.5,0.75,16,2,333
3,0.75,-120,0.5,0.75,16,32,333
4,0.75,-120,0.5,0.75,16,68,333
5,0.75,-120,0.5,0.75,16,105,333
6,0.75,-120,0.5,0.75,16,112,333
2,1,-120,0.5,1,16,0,333
3,1,-120,0.5,1,16,0,333
4,1,-120,0.5,1,16,3,333
5,1,-120,0.5,1,16,21,333
6,1,-120,0.5,1,16,60,333
2,0,-90,0.5,0,16,60,333
3,0,-90,0.5,0,16,153,333
4,0,-90,0.5,0,16,158,333
5,0,-90,0.5,0,16,179,333
6,0,-90,0.5,0,16,215,333
2,0.25,-90,0.5,0.25,16,44,333
3,0.25,-90,0.5,0.25,16,100,333
4,0.25,-90,0.5,0.25,16,145,333
5,0.25,-90,0.5,0.25,16,179,333
6,0.25,-90,0.5,0.25,16,186,333
2,0.5,-90,0.5,0.5,16,18,333
3,0.5,-90,0.5,0.5,16,67,333
4,0.5,-90,0.5,0.5,16,98,333
5,0.5,-90,0.5,0.5,16,148,333
6,0.5,-90,0.5,0.5,16,160,333
2,0.75,-90,0.5,0.75,16,1,333
3,0.75,-90,0.5,0.75,16,21,333
4,0.75,-90,0.5,0.75,16,70,333
5,0.75,-90,0.5,0.75,16,107,333
6,0.75,-90,0.5,0.75,16,117,333
2,1,-90,0.5,1,16,0,333
3,1,-90,0.5,1,16,0,333
4,1,-90,0.5,1,16,6,333
5,1,-90,0.5,1,16,23,333
6,1,-90,0.5,1,16,43,333
2,0,-60,0.5,0,16,68,333
3,0,-60,0.5,0,16,132,333
4,0,-60,0.5,0,16,157,333
5,0,-60,0.5,0,16,188,333
6,0,-60,0.5,0,16,195,333
2,0.25,-60,0.5,0.25,16,49,333
3,0.25,-60,0.5,0.25,16,102,333
4,0.25,-60,0.5,0.25,16,140,333
5,0.25,-60,0.5,0.25,16,168,333
6,0.25,-60,0.5,0.25,16,199,333
2,0.5,-60,0.5,0.5,16,25,333
3,0.5,-60,0.5,0.5,16,58,333
4,0.5,-60,0.5,0.5,16,108,333
5,0.5,-60,0.5,0.5,16,126,333
6,0.5,-60,0.5,0.5,16,158,333
2,0.75,-60,0.5,0.75,16,0,333
3,0.75,-60,0.5,0.75,16,23,333
4,0.75,-60,0.5,0.75,16,51,333
5,0.75,-60,0.5,0.75,16,90,333
6,0.75,-60,0.5,0.75,16,122,333
2,1,-60,0.5,1,16,0,333
3,1,-60,0.5,1,16,0,333
4,1,-60,0.5,1,16,2,333
5,1,-60,0.5,1,16,19,333
6,1,-60,0.5,1,16,35,333
2,0,-30,0.5,0,16,69,333
3,0,-30,0.5,0,16,135,333
4,0,-30,0.5,0,16,139,333
5,0,-30,0.5,0,16,184,333
6,0,-30,0.5,0,16,204,333
2,0.25,-30,0.5,0.25,16,30,333
3,0.25,-30,0.5,0.25,16,97,333
4,0.25,-30,0.5,0.25,16,159,333
5,0.25,-30,0.5,0.25,16,164,333
6,0.25,-30,0.5,0.25,16,186,333
2,0.5,-30,0.5,0.5,16,20,333
3,0.5,-30,0.5,0.5,16,80,333
4,0.5,-30,0.5,0.5,16,111,333
5,0.5,-30,0.5,0.5,16,140,333
6,0.5,-30,0.5,0.5,16,157,333
2,0.75,-30,0.5,0.75,16,1,333
3,0.75,-30,0.5,0.75,16,24,333
4,0.75,-30,0.5,0.75,16,49,333
5,0.75,-30,0.5,0.75,16,80,333
6,0.75,-30,0.5,0.75,16,107,333
2,1,-30,0.5,1,16,0,333
3,1,-30,0.5,1,16,0,333
4,1,-30,0.5,1,16,0,333
5,1,-30,0.5,1,16,17,333
6,1,-30,0.5,1,16,24,333
2,0,0,0.5,0,16,66,333
3,0,0,0.5,0,16,130,333
4,0,0,0.5,0,16,159,333
5,0,0,0.5,0,16,175,333
6,0,0,0.5,0,16,201,333
2,0.25,0,0.5,0.25,16,45,333
3,0.25,0,0.5,0.25,16,96,333
4,0.25,0,0.5,0.25,16,151,333
5,0.25,0,0.5,0.25,16,171,333
6,0.25,0,0.5,0.25,16,185,333
2,0.5,0,0.5,0.5,16,18,333
3,0.5,0,0.5,0.5,16,77,333
4,0.5,0,0.5,0.5,16,108,333
