R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.75,30,0.9583333333333333,0.75,31,2,1000
3,0.75,30,0.9583333333333333,0.75,31,52,1000
4,0.75,30,0.9583333333333333,0.75,31,164,1000
5,0.75,30,0.9583333333333333,0.75,31,247,1000
6,0.75,30,0.9583333333333333,0.75,31,360,1000
2,1,30,0.9583333333333333,1,31,0,1000
3,1,30,0.9583333333333333,1,31,0,1000
4,1,30,0.9583333333333333,1,31,1,1000
5,1,30,0.9583333333333333,1,31,7,1000
6,1,30,0.9583333333333333,1,31,29,1000
2,0,60,0.9583333333333333,0,31,186,1000
3,0,60,0.9583333333333333,0,31,380,1000
4,0,60,0.9583333333333333,0,31,500,1000
5,0,60,0.9583333333333333,0,31,496,1000
6,0,60,0.9583333333333333,0,31,639,1000
2,0.25,60,0.9583333333333333,0.25,31,138,1000
3,0.25,60,0.9583333333333333,0.25,31,302,1000
4,0.25,60,0.9583333333333333,0.25,31,409,1000
5,0.25,60,0.9583333333333333,0.25,31,497,1000
6,0.25,60,0.9583333333333333,0.25,31,563,1000
2,0.5,60,0.9583333333333333,0.5,31,73,1000
3,0.5,60,0.9583333333333333,0.5,31,212,1000
4,0.5,60,0.9583333333333333,0.5,31,345,1000
5,0.5,60,0.9583333333333333,0.5,31,420,1000
6,0.5,60,0.9583333333333333,0.5,31,513,1000
2,0.75,60,0.9583333333333333,0.75,31,3,1000
3,0.75,60,0.9583333333333333,0.75,31,57,1000
4,0.75,60,0.9583333333333333,0.75,31,182,1000
5,0.75,60,0.9583333333333333,0.75,31,312,1000
6,0.75,60,0.9583333333333333,0.75,31,378,1000
2,1,60,0.9583333333333333,1,31,0,1000
3,1,60,0.9583333333333333,1,31,0,1000
4,1,60,0.9583333333333333,1,31,1,1000
5,1,60,0.9583333333333333,1,31,9,1000
6,1,60,0.9583333333333333,1,31,42,1000
2,0,90,0.9583333333333333,0,31,200,1000
3,0,90,0.9583333333333333,0,31,382,1000
4,0,90,0.9583333333333333,0,31,474,1000
5,0,90,0.9583333333333333,0,31,535,1000
6,0,90,0.9583333333333333,0,31,586,1000
2,0.25,90,0.9583333333333333,0.25,31,140,1000
3,0.25,90,0.9583333333333333,0.25,31,276,1000
4,0.25,90,0.9583333333333333,0.25,31,415,1000
5,0.25,90,0.9583333333333333,0.25,31,492,1000
6,0.25,90,0.9583333333333333,0.25,31,560,1000
2,0.5,90,0.9583333333333333,0.5,31,57,1000
3,0.5,90,0.9583333333333333,0.5,31,192,1000
4,0.5,90,0.9583333333333333,0.5,31,362,1000
5,0.5,90,0.9583333333333333,0.5,31,436,1000
6,0.5,90,0.9583333333333333,0.5,31,494,1000
2,0.75,90,0.9583333333333333,0.75,31,2,1000
3,0.75,90,0.9583333333333333,0.75,31,75,1000
4,0.75,90,0.9583333333333333,0.75,31,201,1000
5,0.75,90,0.9583333333333333,0.75,31,287,1000
6,0.75,90,0.9583333333333333,0.75,31,381,1000
2,1,90,0.9583333333333333,1,31,0,1000
3,1,90,0.9583333333333333,1,31,0,1000
4,1,90,0.9583333333333333,1,31,1,1000
5,1,90,0.9583333333333333,1,31,13,1000
6,1,90,0.9583333333333333,1,31,65,1000
2,0,120,0.9583333333333333,0,31,207,1000
3,0,120,0.9583333333333333,0,31,365,1000
4,0,120,0.9583333333333333,0,31,482,1000
5,0,120,0.9583333333333333,0,31,535,1000
6,0,120,0.9583333333333333,0,31,604,1000
2,0.25,120,0.9583333333333333,0.25,31,160,1000
3,0.25,120,0.9583333333333333,0.25,31,293,1000
4,0.25,120,0.9583333333333333,0.25,31,425,1000
5,0.25,120,0.9583333333333333,0.25,31,518,1000
6,0.25,120,0.9583333333333333,0.25,31,584,1000
2,0.5,120,0.9583333333333333,0.5,31,49,1000
3,0.5,120,0.9583333333333333,0.5,31,220,1000
4,0.5,120,0.9583333333333333,0.5,31,334,1000
5,0.5,120,0.9583333333333333,0.5,31,437,1000
6,0.5,120,0.9583333333333333,0.5,31,548,1000
2,0.75,120,0.9583333333333333,0.75,31,3,1000
3,0.75,120,0.9583333333333333,0.75,31,71,1000
4,0.75,120,0.9583333333333333,0.75,31,213,1000
5,0.75,120,0.9583333333333333,0.75,31,303,1000
6,0.75,120,0.9583333333333333,0.75,31,377,1000
2,1,120,0.9583333333333333,1,31,0,1000
3,1,120,0.9583333333333333,1,31,0,1000
4,1,120,0.9583333333333333,1,31,1,1000
5,1,120,0.9583333333333333,1,31,21,1000
6,1,120,0.9583333333333333,1,31,81,1000
2,0,150,0.9583333333333333,0,31,221,1000
3,0,150,0.9583333333333333,0,31,399,1000
4,0,150,0.9583333333333333,0,31,489,1000
5,0,150,0.9583333333333333,0,31,561,1000
6,0,150,0.9583333333333333,0,31,618,1000
2,0.25,150,0.9583333333333333,0.25,31,131,1000
3,0.25,150,0.9583333333333333,0.25,31,321,1000
4,0.25,150,0.9583333333333333,0.25,31,413,1000
5,0.25,150,0.9583333333333333,0.25,31,508,1000
6,0.25,150,0.9583333333333333,0.25,31,576,1000
2,0.5,150,0.9583333333333333,0.5,31,42,1000
3,0.5,150,0.9583333333333333,0.5,31,211,1000
4,0.5,150,0.9583333333333333,0.5,31,318,1000
5,0.5,150,0.9583333333333333,0.5,31,434,1000
6,0.5,150,0.9583333333333333,0.5,31,518,1000
2,0.75,150,0.9583333333333333,0.75,31,1,1000
3,0.75,150,0.9583333333333333,0.75,31,85,1000
4,0.75,150,0.9583333333333333,0.75,31,212,1000
5,0.75,150,0.9583333333333333,0.75,31,328,1000
6,0.75,150,0.9583333333333333,0.75,31,399,1000
2,1,150,0.9583333333333333,1,31,0,1000
3,1,150,0.9583333333333333,1,31,0,1000
4,1,150,0.9583333333333333,1,31,1,1000
5,1,150,0.9583333333333333,1,31,27,1000
6,1,150,0.9583333333333333,1,31,103,1000
2,0,180,0.9583333333333333,0,31,201,1000
3,0,180,0.9583333333333333,0,31,390,1000
4,0,180,0.9583333333333333,0,31,481,1000
5,0,180,0.9583333333333333,0,31,510,1000
6,0,180,0.9583333333333333,0,31,584,1000
2,0.25,180,0.9583333333333333,0.25,31,151,1000
3,0.25,180,0.9583333333333333,0.25,31,310,1000
4,0.25,180,0.9583333333333333,0.25,31,457,1000
5,0.25,180,0.9583333333333333,0.25,31,510,1000
6,0.25,180,0.9583333333333333,0.25,31,559,1000
2,0.5,180,0.9583333333333333,0.5,31,71,1000
3,0.5,180,0.9583333333333333,0.5,31,225,1000
4,0.5,180,0.9583333333333333,0.5,31,332,1000
5,0.5,180,0.9583333333333333,0.5,31,440,1000
6,0.5,180,0.9583333333333333,0.5,31,485,1000
2,0.75,180,0.9583333333333333,0.75,31,0,1000
3,0.75,180,0.9583333333333333,0.75,31,71,1000
4,0.75,180,0.9583333333333333,0.75,31,212,1000
5,0.75,180,0.9583333333333333,0.75,31,344,1000
6,0.75,180,0.9583333333333333,0.75,31,406,1000
2,1,180,0.9583333333333333,1,31,0,1000
3,1,180,0.9583333333333333,1,31,0,1000
4,1,180,0.9583333333333333,1,31,3,1000
5,1,180,0.9583333333333333,1,31,41,1000
6,1,180,0.9583333333333333,1,31,125,1000
2,0,210,0.9583333333333333,0,31,215,1000
3,0,210,0.9583333333333333,0,31,382,1000
4,0,210,0.9583333333333333,0,31,489,1000
5,0,210,0.9583333333333333,0,31,540,1000
6,0,210,0.9583333333333333,0,31,606,1000
2,0.25,210,0.9583333333333333,0.25,31,147,1000
3,0.25,210,0.9583333333333333,0.25,31,324,1000
4,0.25,210,0.9583333333333333,0.25,31,421,1000
5,0.25,210,0.9583333333333333,0.25,31,513,1000
6,0.25,210,0.9583333333333333,0.25,31,581,1000
2,0.5,210,0.9583333333333333,0.5,31,66,1000
3,0.5,210,0.9583333333333333,0.5,31,207,1000
4,0.5,210,0.9583333333333333,0.5,31,325,1000
5,0.5,210,0.9583333333333333,0.5,31,462,1000
6,0.5,210,0.9583333333333333,0.5,31,524,1000
2,0.75,210,0.9583333333333333,0.75,31,3,1000
3,0.75,210,0.9583333333333333,0.75,31,78,1000
4,0.75,210,0.9583333333333333,0.75,31,226,1000
5,0.75,210,0.9583333333333333,0.75,31,322,1000
6,0.75,210,0.9583333333333333,0.75,31,409,1000
2,1,210,0.9583333333333333,1,31,0,1000
3,1,210,0.9583333333333333,1,31,0,1000
4,1,210,0.9583333333333333,1,31,4,1000
5,1,210,0.9583333333333333,1,31,51,1000
6,1,210,0.9583333333333333,1,31,151,1000
2,0,240,0.9583333333333333,0,31,201,1000
3,0,240,0.9583333333333333,0,31,379,1000
4,0,240,0.9583333333333333,0,31,474,1000
5,0,240,0.9583333333333333,0,31,563,1000
6,0,240,0.9583333333333333,0,31,623,1000
2,0.25,240,0.9583333333333333,0.25,31,145,1000
3,0.25,240,0.9583333333333333,0.25,31,322,1000
4,0.25,240,0.9583333333333333,0.25,31,446,1000
5,0.25,240,0.9583333333333333,0.25,31,481,1000
6,0.25,240,0.9583333333333333,0.25,31,573,1000
2,0.5,240,0.9583333333333333,0.5,31,51,1000
3,0.5,240,0.9583333333333333,0.5,31,226,1000
4,0.5,240,0.9583333333333333,0.5,31,363,1000
5,0.5,240,0.9583333333333333,0.5,31,447,1000
6,0.5,240,0.9583333333333333,0.5,31,532,1000
2,0.75,240,0.9583333333333333,0.75,31,2,1000
3,0.75,240,0.9583333333333333,0.75,31,85,1000
4,0.75,240,0.9583333333333333,0.75,31,241,1000
5,0.75,240,0.9583333333333333,0.75,31,314,1000
6,0.75,240,0.9583333333333333,0.75,31,413,1000
2,1,240,0.9583333333333333,1,31,0,1000
3,1,240,0.9583333333333333,1,31,0,1000
4,1,240,0.9583333333333333,1,31,2,1000
5,1,240,0.9583333333333333,1,31,39,1000
6,1,240,0.9583333333333333,1,31,132,1000
2,0,270,0.9583333333333333,0,31,214,1000
3,0,270,0.9583333333333333,0,31,405,1000
4,0,270,0.9583333333333333,0,31,494,1000
5,0,270,0.9583333333333333,0,31,567,1000
6,0,270,0.9583333333333333,0,31,606,1000
2,0.25,270,0.9583333333333333,0.25,31,137,1000
3,0.25,270,0.9583333333333333,0.25,31,318,1000
4,0.25,270,0.9583333333333333,0.25,31,457,1000
5,0.25,270,0.9583333333333333,0.25,31,513,1000
6,0.25,270,0.9583333333333333,0.25,31,572,1000
2,0.5,270,0.9583333333333333,0.5,31,78,1000
3,0.5,270,0.9583333333333333,0.5,31,225,1000
4,0.5,270,0.9583333333333333,0.5,31,333,1000
5,0.5,270,0.9583333333333333,0.5,31,454,1000
6,0.5,270,0.9583333333333333,0.5,31,500,1000
2,0.75,270,0.9583333333333333,0.75,31,3,1000
3,0.75,270,0.9583333333333333,0.75,31,77,1000
4,0.75,270,0.9583333333333333,0.75,31,203,1000
5,0.75,270,0.9583333333333333,0.75,31,324,1000
6,0.75,270,0.9583333333333333,0.75,31,419,1000
2,1,270,0.9583333333333333,1,31,0,1000
3,1,270,0.9583333333333333,1,31,0,1000
4,1,270,0.9583333333333333,1,31,3,1000
5,1,270,0.9583333333333333,1,31,43,1000
6,1,270,0.9583333333333333,1,31,156,1000
2,0,300,0.9583333333333333,0,31,216,1000
3,0,300,0.9583333333333333,0,31,386,1000
4,0,300,0.9583333333333333,0,31,499,1000
5,0,300,0.9583333333333333,0,31,559,1000
6,0,300,0.9583333333333333,0,31,623,1000
2,0.25,300,0.9583333333333333,0.25,31,156,1000
3,0.25,300,0.9583333333333333,0.25,31,299,1000
4,0.25,300,0.9583333333333333,0.25,31,446,1000
5,0.25,300,0.9583333333333333,0.25,31,499,1000
6,0.25,300,0.9583333333333333,0.25,31,558,1000
2,0.5,300,0.9583333333333333,0.5,31,66,1000
3,0.5,300,0.9583333333333333,0.5,31,211,1000
4,0.5,300,0.9583333333333333,0.5,31,330,1000
5,0.5,300,0.9583333333333333,0.5,31,441,1000
6,0.5,300,0.9583333333333333,0.5,31,485,1000
2,0.75,300,0.9583333333333333,0.75,31,1,1000
3,0.75,300,0.9583333333333333,0.75,31,91,1000
4,0.75,300,0.9583333333333333,0.75,31,222,1000
5,0.75,300,0.9583333333333333,0.75,31,312,1000
6,0.75,300,0.9583333333333333,0.75,31,393,1000
2,1,300,0.9583333333333333,1,31,0,1000
3,1,300,0.9583333333333333,1,31,0,1000
4,1,300,0.9583333333333333,1,31,0,1000
5,1,300,0.9583333333333333,1,31,53,1000
6,1,300,0.9583333333333333,1,31,164,1000
2,0,330,0.9583333333333333,0,31,212,1000
3,0,330,0.9583333333333333,0,31,407,1000
4,0,330,0.9583333333333333,0,31,460,1000
5,0,330,0.9583333333333333,0,31,536,1000
6,0,330,0.9583333333333333,0,31,580,1000
2,0.25,330,0.9583333333333333,0.25,31,151,1000
3,0.25,330,0.9583333333333333,0.25,31,335,1000
4,0.25,330,0.9583333333333333,0.25,31,429,1000
5,0.25,330,0.9583333333333333,0.25,31,493,1000
6,0.25,330,0.9583333333333333,0.25,31,556,1000
2,0.5,330,0.9583333333333333,0.5,31,66,1000
3,0.5,330,0.9583333333333333,0.5,31,231,1000
4,0.5,330,0.9583333333333333,0.5,31,362,1000
5,0.5,330,0.9583333333333333,0.5,31,433,1000
6,0.5,330,0.9583333333333333,0.5,31,503,1000
2,0.75,330,0.9583333333333333,0.75,31,2,1000
3,0.75,330,0.9583333333333333,0.75,31,94,1000
4,0.75,330,0.9583333333333333,0.75,31,208,1000
5,0.75,330,0.9583333333333333,0.75,31,306,1000
6,0.75,330,0.9583333333333333,0.75,31,391,1000
2,1,330,0.9583333333333333,1,31,0,1000
3,1,330,0.9583333333333333,1,31,0,1000
4,1,330,0.9583333333333333,1,31,3,1000
5,1,330,0.9583333333333333,1,31,54,1000
6,1,330,0.9583333333333333,1,31,171,1000
2,0,360,0.9583333333333333,0,31,217,1000
3,0,360,0.9583333333333333,0,31,408,1000
4,0,360,0.9583333333333333,0,31,481,1000
5,0,360,0.9583333333333333,0,31,578,1000
6,0,360,0.9583333333333333,0,31,607,1000
2,0.25,360,0.9583333333333333,0.25,31,140,1000
3,0.25,360,0.9583333333333333,0.25,31,299,1000
4,0.25,360,0.9583333333333333,0.25,31,414,1000
5,0.25,360,0.9583333333333333,0.25,31,488,1000
6,0.25,360,0.9583333333333333,0.25,31,556,1000
2,0.5,360,0.9583333333333333,0.5,31,68,1000
3,0.5,360,0.9583333333333333,0.5,31,204,1000
4,0.5,360,0.9583333333333333,0.5,31,337,1000
5,0.5,360,0.9583333333333333,0.5,31,434,1000
6,0.5,360,0.9583333333333333,0.5,31,522,1000
2,0.75,360,0.9583333333333333,0.75,31,0,1000
3,0.75,360,0.9583333333333333,0.75,31,97,1000
4,0.75,360,0.9583333333333333,0.75,31,205,1000
5,0.75,360,0.9583333333333333,0.75,31,309,1000
6,0.75,360,0.9583333333333333,0.75,31,383,1000
2,1,360,0.9583333333333333,1,31,0,1000
3,1,360,0.9583333333333333,1,31,0,1000
4,1,360,0.9583333333333333,1,31,8,1000
5,1,360,0.9583333333333333,1,31,60,1000
6,1,360,0.9583333333333333,1,31,164,1000
2,0,-360,1,0,31,215,1000
3,0,-360,1,0,31,373,1000
4,0,-360,1,0,31,488,1000
5,0,-360,1,0,31,533,1000
6,0,-360,1,0,31,620,1000
2,0.25,-360,1,0.25,31,163,1000
3,0.25,-360,1,0.25,31,298,1000
4,0.25,-360,1,0.25,31,454,1000
5,0.25,-360,1,0.25,31,523,1000
6,0.25,-360,1,0.25,31,571,1000
2,0.5,-360,1,0.5,31,62,1000
3,0.5,-360,1,0.5,31,224,1000
4,0.5,-360,1,0.5,31,364,1000
5,0.5,-360,1,0.5,31,460,1000
6,0.5,-360,1,0.5,31,471,1000
2,0.75,-360,1,0.75,31,2,1000
3,0.75,-360,1,0.75,31,90,1000
4,0.75,-360,1,0.75,31,221,1000
5,0.75,-360,1,0.75,31,320,1000
6,0.75,-360,1,0.75,31,420,1000
2,1,-360,1,1,31,0,1000
3,1,-360,1,1,31,0,1000
4,1,-360,1,1,31,27,1000
5,1,-360,1,1,31,79,1000
6,1,-360,1,1,31,173,1000
2,0,-330,1,0,31,201,1000
3,0,-330,1,0,31,382,1000
4,0,-330,1,0,31,485,1000
5,0,-330,1,0,31,560,1000
6,0,-330,1,0,31,625,1000
2,0.25,-330,1,0.25,31,131,1000
3,0.25,-330,1,0.25,31,321,1000
4,0.25,-330,1,0.25,31,406,1000
5,0.25,-330,1,0.25,31,531,1000
6,0.25,-330,1,0.25,31,559,1000
2,0.5,-330,1,0.5,31,68,1000
3,0.5,-330,1,0.5,31,207,1000
4,0.5,-330,1,0.5,31,335,1000
5,0.5,-330,1,0.5,31,437,1000
6,0.5,-330,1,0.5,31,518,1000
2,0.75,-330,1,0.75,31,2,1000
3,0.75,-330,1,0.75,31,83,1000
4,0.75,-330,1,0.75,31,213,1000
5,0.75,-330,1,0.75,31,316,1000
6,0.75,-330,1,0.75,31,408,1000
2,1,-330,1,1,31,0,1000
3,1,-330,1,1,31,0,1000
4,1,-330,1,1,31,13,1000
5,1,-330,1,1,31,88,1000
6,1,-330,1,1,31,169,1000
2,0,-300,1,0,31,220,1000
3,0,-300,1,0,31,381,1000
4,0,-300,1,0,31,500,1000
5,0,-300,1,0,31,548,1000
6,0,-300,1,0,31,593,1000
2,0.25,-300,1,0.25,31,143,1000
3,0.25,-300,1,0.25,31,334,1000
4,0.25,-300,1,0.25,31,423,1000
5,0.25,-300,1,0.25,31,498,1000
6,0.25,-300,1,0.25,31,543,1000
2,0.5,-300,1,0.5,31,78,1000
3,0.5,-300,1,0.5,31,198,1000
4,0.5,-300,1,0.5,31,332,1000
5,0.5,-300,1,0.5,31,405,1000
6,0.5,-300,1,0.5,31,494,1000
2,0.75,-300,1,0.75,31,7,1000
3,0.75,-300,1,0.75,31,93,1000
4,0.75,-300,1,0.75,31,196,1000
5,0.75,-300,1,0.75,31,294,1000
6,0.75,-300,1,0.75,31,365,1000
2,1,-300,1,1,31,0,1000
3,1,-300,1,1,31,0,1000
4,1,-300,1,1,31,19,1000
5,1,-300,1,1,31,90,1000
6,1,-300,1,1,31,171,1000
2,0,-270,1,0,31,194,1000
3,0,-270,1,0,31,387,1000
4,0,-270,1,0,31,467,1000
5,0,-270,1,0,31,575,1000
6,0,-270,1,0,31,594,1000
2,0.25,-270,1,0.25,31,158,1000
3,0.25,-270,1,0.25,31,310,1000
4,0.25,-270,1,0.25,31,440,1000
5,0.25,-270,1,0.25,31,514,1000
6,0.25,-270,1,0.25,31,550,1000
2,0.5,-270,1,0.5,31,64,1000
3,0.5,-270,1,0.5,31,238,1000
4,0.5,-270,1,0.5,31,312,1000
5,0.5,-270,1,0.5,31,424,1000
6,0.5,-270,1,0.5,31,527,1000
2,0.75,-270,1,0.75,31,10,1000
3,0.75,-270,1,0.75,31,88,1000
4,0.75,-270,1,0.75,31,187,1000
5,0.75,-270,1,0.75,31,323,1000
6,0.75,-270,1,0.75,31,393,1000
2,1,-270,1,1,31,0,1000
3,1,-270,1,1,31,0,1000
4,1,-270,1,1,31,12,1000
5,1,-270,1,1,31,81,1000
6,1,-270,1,1,31,143,1000
2,0,-240,1,0,31,196,1000
3,0,-240,1,0,31,390,1000
4,0,-240,1,0,31,468,1000
5,0,-240,1,0,31,547,1000
6,0,-240,1,0,31,632,1000
2,0.25,-240,1,0.25,31,158,1000
3,0.25,-240,1,0.25,31,318,1000
4,0.25,-240,1,0.25,31,448,1000
5,0.25,-240,1,0.25,31,511,1000
6,0.25,-240,1,0.25,31,553,1000
2,0.5,-240,1,0.5,31,66,1000
3,0.5,-240,1,0.5,31,207,1000
4,0.5,-240,1,0.5,31,325,1000
5,0.5,-240,1,0.5,31,449,1000
6,0.5,-240,1,0.5,31,522,1000
2,0.75,-240,1,0.75,31,4,1000
3,0.75,-240,1,0.75,31,94,1000
4,0.75,-240,1,0.75,31,214,1000
5,0.75,-240,1,0.75,31,307,1000
6,0.75,-240,1,0.75,31,382,1000
2,1,-240,1,1,31,0,1000
3,1,-240,1,1,31,0,1000
4,1,-240,1,1,31,18,1000
5,1,-240,1,1,31,65,1000
6,1,-240,1,1,31,147,1000
2,0,-210,1,0,31,218,1000
3,0,-210,1,0,31,400,1000
4,0,-210,1,0,31,488,1000
5,0,-210,1,0,31,561,1000
6,0,-210,1,0,31,615,1000
2,0.25,-210,1,0.25,31,158,1000
3,0.25,-210,1,0.25,31,305,1000
4,0.25,-210,1,0.25,31,433,1000
5,0.25,-210,1,0.25,31,505,1000
6,0.25,-210,1,0.25,31,526,1000
2,0.5,-210,1,0.5,31,59,1000
