R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,0.25,-210,0.16666666666666666,0.25,6,196,333
2,0.5,-210,0.16666666666666666,0.5,6,22,333
3,0.5,-210,0.16666666666666666,0.5,6,83,333
4,0.5,-210,0.16666666666666666,0.5,6,100,333
5,0.5,-210,0.16666666666666666,0.5,6,138,333
6,0.5,-210,0.16666666666666666,0.5,6,178,333
2,0.75,-210,0.16666666666666666,0.75,6,1,333
3,0.75,-210,0.16666666666666666,0.75,6,33,333
4,0.75,-210,0.16666666666666666,0.75,6,70,333
5,0.75,-210,0.16666666666666666,0.75,6,103,333
6,0.75,-210,0.16666666666666666,0.75,6,132,333
2,1,-210,0.16666666666666666,1,6,0,333
3,1,-210,0.16666666666666666,1,6,0,333
4,1,-210,0.16666666666666666,1,6,7,333
5,1,-210,0.16666666666666666,1,6,20,333
6,1,-210,0.16666666666666666,1,6,66,333
2,0,-180,0.16666666666666666,0,6,64,333
3,0,-180,0.16666666666666666,0,6,133,333
4,0,-180,0.16666666666666666,0,6,166,333
5,0,-180,0.16666666666666666,0,6,185,333
6,0,-180,0.16666666666666666,0,6,197,333
2,0.25,-180,0.16666666666666666,0.25,6,42,333
3,0.25,-180,0.16666666666666666,0.25,6,90,333
4,0.25,-180,0.16666666666666666,0.25,6,140,333
5,0.25,-180,0.16666666666666666,0.25,6,147,333
6,0.25,-180,0.16666666666666666,0.25,6,187,333
2,0.5,-180,0.16666666666666666,0.5,6,24,333
3,0.5,-180,0.16666666666666666,0.5,6,64,333
4,0.5,-180,0.16666666666666666,0.5,6,108,333
5,0.5,-180,0.16666666666666666,0.5,6,130,333
6,0.5,-180,0.16666666666666666,0.5,6,154,333
2,0.75,-180,0.16666666666666666,0.75,6,2,333
3,0.75,-180,0.16666666666666666,0.75,6,20,333
4,0.75,-180,0.16666666666666666,0.75,6,77,333
5,0.75,-180,0.16666666666666666,0.75,6,107,333
6,0.75,-180,0.16666666666666666,0.75,6,132,333
2,1,-180,0.16666666666666666,1,6,0,333
3,1,-180,0.16666666666666666,1,6,0,333
4,1,-180,0.16666666666666666,1,6,3,333
5,1,-180,0.16666666666666666,1,6,30,333
6,1,-180,0.16666666666666666,1,6,59,333
2,0,-150,0.16666666666666666,0,6,61,333
3,0,-150,0.16666666666666666,0,6,133,333
4,0,-150,0.16666666666666666,0,6,151,333
5,0,-150,0.16666666666666666,0,6,179,333
6,0,-150,0.16666666666666666,0,6,197,333
2,0.25,-150,0.16666666666666666,0.25,6,39,333
3,0.25,-150,0.16666666666666666,0.25,6,84,333
4,0.25,-150,0.16666666666666666,0.25,6,151,333
5,0.25,-150,0.16666666666666666,0.25,6,177,333
6,0.25,-150,0.16666666666666666,0.25,6,193,333
2,0.5,-150,0.16666666666666666,0.5,6,18,333
3,0.5,-150,0.16666666666666666,0.5,6,80,333
4,0.5,-150,0.16666666666666666,0.5,6,107,333
5,0.5,-150,0.16666666666666666,0.5,6,139,333
6,0.5,-150,0.16666666666666666,0.5,6,172,333
2,0.75,-150,0.16666666666666666,0.75,6,0,333
3,0.75,-150,0.16666666666666666,0.75,6,24,333
4,0.75,-150,0.16666666666666666,0.75,6,75,333
5,0.75,-150,0.16666666666666666,0.75,6,102,333
6,0.75,-150,0.16666666666666666,0.75,6,134,333
2,1,-150,0.16666666666666666,1,6,0,333
3,1,-150,0.16666666666666666,1,6,0,333
4,1,-150,0.16666666666666666,1,6,4,333
5,1,-150,0.16666666666666666,1,6,22,333
6,1,-150,0.16666666666666666,1,6,47,333
2,0,-120,0.16666666666666666,0,6,76,333
3,0,-120,0.16666666666666666,0,6,105,333
4,0,-120,0.16666666666666666,0,6,150,333
5,0,-120,0.16666666666666666,0,6,193,333
6,0,-120,0.16666666666666666,0,6,207,333
2,0.25,-120,0.16666666666666666,0.25,6,47,333
3,0.25,-120,0.16666666666666666,0.25,6,110,333
4,0.25,-120,0.16666666666666666,0.25,6,158,333
5,0.25,-120,0.16666666666666666,0.25,6,159,333
6,0.25,-120,0.16666666666666666,0.25,6,200,333
2,0.5,-120,0.16666666666666666,0.5,6,19,333
3,0.5,-120,0.16666666666666666,0.5,6,63,333
4,0.5,-120,0.16666666666666666,0.5,6,107,333
5,0.5,-120,0.16666666666666666,0.5,6,151,333
6,0.5,-120,0.16666666666666666,0.5,6,165,333
2,0.75,-120,0.16666666666666666,0.75,6,1,333
3,0.75,-120,0.16666666666666666,0.75,6,41,333
4,0.75,-120,0.16666666666666666,0.75,6,65,333
5,0.75,-120,0.16666666666666666,0.75,6,108,333
6,0.75,-120,0.16666666666666666,0.75,6,136,333
2,1,-120,0.16666666666666666,1,6,0,333
3,1,-120,0.16666666666666666,1,6,0,333
4,1,-120,0.16666666666666666,1,6,5,333
5,1,-120,0.16666666666666666,1,6,26,333
6,1,-120,0.16666666666666666,1,6,45,333
2,0,-90,0.16666666666666666,0,6,65,333
3,0,-90,0.16666666666666666,0,6,116,333
4,0,-90,0.16666666666666666,0,6,157,333
5,0,-90,0.16666666666666666,0,6,187,333
6,0,-90,0.16666666666666666,0,6,218,333
2,0.25,-90,0.16666666666666666,0.25,6,56,333
3,0.25,-90,0.16666666666666666,0.25,6,111,333
4,0.25,-90,0.16666666666666666,0.25,6,159,333
5,0.25,-90,0.16666666666666666,0.25,6,164,333
6,0.25,-90,0.16666666666666666,0.25,6,183,333
2,0.5,-90,0.16666666666666666,0.5,6,17,333
3,0.5,-90,0.16666666666666666,0.5,6,59,333
4,0.5,-90,0.16666666666666666,0.5,6,114,333
5,0.5,-90,0.16666666666666666,0.5,6,144,333
6,0.5,-90,0.16666666666666666,0.5,6,162,333
2,0.75,-90,0.16666666666666666,0.75,6,2,333
3,0.75,-90,0.16666666666666666,0.75,6,26,333
4,0.75,-90,0.16666666666666666,0.75,6,63,333
5,0.75,-90,0.16666666666666666,0.75,6,104,333
6,0.75,-90,0.16666666666666666,0.75,6,147,333
2,1,-90,0.16666666666666666,1,6,0,333
3,1,-90,0.16666666666666666,1,6,0,333
4,1,-90,0.16666666666666666,1,6,7,333
5,1,-90,0.16666666666666666,1,6,29,333
6,1,-90,0.16666666666666666,1,6,53,333
2,0,-60,0.16666666666666666,0,6,72,333
3,0,-60,0.16666666666666666,0,6,140,333
4,0,-60,0.16666666666666666,0,6,169,333
5,0,-60,0.16666666666666666,0,6,169,333
6,0,-60,0.16666666666666666,0,6,203,333
2,0.25,-60,0.16666666666666666,0.25,6,45,333
3,0.25,-60,0.16666666666666666,0.25,6,112,333
4,0.25,-60,0.16666666666666666,0.25,6,136,333
5,0.25,-60,0.16666666666666666,0.25,6,161,333
6,0.25,-60,0.16666666666666666,0.25,6,207,333
2,0.5,-60,0.16666666666666666,0.5,6,24,333
3,0.5,-60,0.16666666666666666,0.5,6,66,333
4,0.5,-60,0.16666666666666666,0.5,6,118,333
5,0.5,-60,0.16666666666666666,0.5,6,140,333
6,0.5,-60,0.16666666666666666,0.5,6,170,333
2,0.75,-60,0.16666666666666666,0.75,6,1,333
3,0.75,-60,0.16666666666666666,0.75,6,24,333
4,0.75,-60,0.16666666666666666,0.75,6,62,333
5,0.75,-60,0.16666666666666666,0.75,6,96,333
6,0.75,-60,0.16666666666666666,0.75,6,136,333
2,1,-60,0.16666666666666666,1,6,0,333
3,1,-60,0.16666666666666666,1,6,0,333
4,1,-60,0.16666666666666666,1,6,5,333
5,1,-60,0.16666666666666666,1,6,32,333
6,1,-60,0.16666666666666666,1,6,51,333
2,0,-30,0.16666666666666666,0,6,72,333
3,0,-30,0.16666666666666666,0,6,141,333
4,0,-30,0.16666666666666666,0,6,148,333
5,0,-30,0.16666666666666666,0,6,197,333
6,0,-30,0.16666666666666666,0,6,208,333
2,0.25,-30,0.16666666666666666,0.25,6,39,333
3,0.25,-30,0.16666666666666666,0.25,6,107,333
4,0.25,-30,0.16666666666666666,0.25,6,143,333
5,0.25,-30,0.16666666666666666,0.25,6,167,333
6,0.25,-30,0.16666666666666666,0.25,6,178,333
2,0.5,-30,0.16666666666666666,0.5,6,27,333
3,0.5,-30,0.16666666666666666,0.5,6,59,333
4,0.5,-30,0.16666666666666666,0.5,6,108,333
5,0.5,-30,0.16666666666666666,0.5,6,144,333
6,0.5,-30,0.16666666666666666,0.5,6,158,333
2,0.75,-30,0.16666666666666666,0.75,6,1,333
3,0.75,-30,0.16666666666666666,0.75,6,27,333
4,0.75,-30,0.16666666666666666,0.75,6,70,333
5,0.75,-30,0.16666666666666666,0.75,6,103,333
6,0.75,-30,0.16666666666666666,0.75,6,110,333
2,1,-30,0.16666666666666666,1,6,0,333
3,1,-30,0.16666666666666666,1,6,0,333
4,1,-30,0.16666666666666666,1,6,7,333
5,1,-30,0.16666666666666666,1,6,17,333
6,1,-30,0.16666666666666666,1,6,42,333
2,0,0,0.16666666666666666,0,6,70,333
3,0,0,0.16666666666666666,0,6,115,333
4,0,0,0.16666666666666666,0,6,165,333
5,0,0,0.16666666666666666,0,6,203,333
6,0,0,0.16666666666666666,0,6,195,333
2,0.25,0,0.16666666666666666,0.25,6,41,333
3,0.25,0,0.16666666666666666,0.25,6,105,333
4,0.25,0,0.16666666666666666,0.25,6,152,333
5,0.25,0,0.16666666666666666,0.25,6,171,333
6,0.25,0,0.16666666666666666,0.25,6,180,333
2,0.5,0,0.16666666666666666,0.5,6,20,333
3,0.5,0,0.16666666666666666,0.5,6,76,333
4,0.5,0,0.16666666666666666,0.5,6,112,333
5,0.5,0,0.16666666666666666,0.5,6,141,333
6,0.5,0,0.16666666666666666,0.5,6,188,333
2,0.75,0,0.16666666666666666,0.75,6,0,333
3,0.75,0,0.16666666666666666,0.75,6,30,333
4,0.75,0,0.16666666666666666,0.75,6,64,333
5,0.75,0,0.16666666666666666,0.75,6,101,333
6,0.75,0,0.16666666666666666,0.75,6,133,333
2,1,0,0.16666666666666666,1,6,0,333
3,1,0,0.16666666666666666,1,6,0,333
4,1,0,0.16666666666666666,1,6,6,333
5,1,0,0.16666666666666666,1,6,35,333
6,1,0,0.16666666666666666,1,6,48,333
2,0,30,0.16666666666666666,0,6,63,333
3,0,30,0.16666666666666666,0,6,138,333
4,0,30,0.16666666666666666,0,6,156,333
5,0,30,0.16666666666666666,0,6,180,333
6,0,30,0.16666666666666666,0,6,201,333
2,0.25,30,0.16666666666666666,0.25,6,40,333
3,0.25,30,0.16666666666666666,0.25,6,103,333
4,0.25,30,0.16666666666666666,0.25,6,126,333
5,0.25,30,0.16666666666666666,0.25,6,185,333
6,0.25,30,0.16666666666666666,0.25,6,186,333
2,0.5,30,0.16666666666666666,0.5,6,29,333
3,0.5,30,0.16666666666666666,0.5,6,60,333
4,0.5,30,0.16666666666666666,0.5,6,116,333
5,0.5,30,0.16666666666666666,0.5,6,138,333
6,0.5,30,0.16666666666666666,0.5,6,183,333
2,0.75,30,0.16666666666666666,0.75,6,2,333
3,0.75,30,0.16666666666666666,0.75,6,22,333
4,0.75,30,0.16666666666666666,0.75,6,95,333
5,0.75,30,0.16666666666666666,0.75,6,109,333
6,0.75,30,0.16666666666666666,0.75,6,127,333
2,1,30,0.16666666666666666,1,6,0,333
3,1,30,0.16666666666666666,1,6,0,333
4,1,30,0.16666666666666666,1,6,3,333
5,1,30,0.16666666666666666,1,6,23,333
6,1,30,0.16666666666666666,1,6,66,333
2,0,60,0.16666666666666666,0,6,71,333
3,0,60,0.16666666666666666,0,6,114,333
4,0,60,0.16666666666666666,0,6,159,333
5,0,60,0.16666666666666666,0,6,183,333
6,0,60,0.16666666666666666,0,6,201,333
2,0.25,60,0.16666666666666666,0.25,6,54,333
3,0.25,60,0.16666666666666666,0.25,6,114,333
4,0.25,60,0.16666666666666666,0.25,6,141,333
5,0.25,60,0.16666666666666666,0.25,6,183,333
6,0.25,60,0.16666666666666666,0.25,6,163,333
2,0.5,60,0.16666666666666666,0.5,6,26,333
3,0.5,60,0.16666666666666666,0.5,6,75,333
4,0.5,60,0.16666666666666666,0.5,6,122,333
5,0.5,60,0.16666666666666666,0.5,6,164,333
6,0.5,60,0.16666666666666666,0.5,6,168,333
2,0.75,60,0.16666666666666666,0.75,6,1,333
3,0.75,60,0.16666666666666666,0.75,6,24,333
4,0.75,60,0.16666666666666666,0.75,6,72,333
5,0.75,60,0.16666666666666666,0.75,6,97,333
6,0.75,60,0.16666666666666666,0.75,6,138,333
2,1,60,0.16666666666666666,1,6,0,333
3,1,60,0.16666666666666666,1,6,2,333
4,1,60,0.16666666666666666,1,6,9,333
5,1,60,0.16666666666666666,1,6,29,333
6,1,60,0.16666666666666666,1,6,55,333
2,0,90,0.16666666666666666,0,6,51,333
3,0,90,0.16666666666666666,0,6,137,333
4,0,90,0.16666666666666666,0,6,175,333
5,0,90,0.16666666666666666,0,6,183,333
6,0,90,0.16666666666666666,0,6,208,333
2,0.25,90,0.16666666666666666,0.25,6,62,333
3,0.25,90,0.16666666666666666,0.25,6,112,333
4,0.25,90,0.16666666666666666,0.25,6,132,333
5,0.25,90,0.16666666666666666,0.25,6,172,333
6,0.25,90,0.16666666666666666,0.25,6,180,333
2,0.5,90,0.16666666666666666,0.5,6,14,333
3,0.5,90,0.16666666666666666,0.5,6,66,333
4,0.5,90,0.16666666666666666,0.5,6,117,333
5,0.5,90,0.16666666666666666,0.5,6,156,333
6,0.5,90,0.16666666666666666,0.5,6,178,333
2,0.75,90,0.16666666666666666,0.75,6,0,333
3,0.75,90,0.16666666666666666,0.75,6,40,333
4,0.75,90,0.16666666666666666,0.75,6,74,333
5,0.75,90,0.16666666666666666,0.75,6,99,333
6,0.75,90,0.16666666666666666,0.75,6,114,333
2,1,90,0.16666666666666666,1,6,0,333
3,1,90,0.16666666666666666,1,6,0,333
4,1,90,0.16666666666666666,1,6,2,333
5,1,90,0.16666666666666666,1,6,27,333
6,1,90,0.16666666666666666,1,6,61,333
2,0,120,0.16666666666666666,0,6,73,333
3,0,120,0.16666666666666666,0,6,135,333
4,0,120,0.16666666666666666,0,6,168,333
5,0,120,0.16666666666666666,0,6,184,333
6,0,120,0.16666666666666666,0,6,213,333
2,0.25,120,0.16666666666666666,0.25,6,45,333
3,0.25,120,0.16666666666666666,0.25,6,102,333
4,0.25,120,0.16666666666666666,0.25,6,151,333
5,0.25,120,0.16666666666666666,0.25,6,153,333
6,0.25,120,0.16666666666666666,0.25,6,181,333
2,0.5,120,0.16666666666666666,0.5,6,21,333
3,0.5,120,0.16666666666666666,0.5,6,72,333
4,0.5,120,0.16666666666666666,0.5,6,123,333
5,0.5,120,0.16666666666666666,0.5,6,145,333
6,0.5,120,0.16666666666666666,0.5,6,176,333
2,0.75,120,0.16666666666666666,0.75,6,3,333
3,0.75,120,0.16666666666666666,0.75,6,27,333
4,0.75,120,0.16666666666666666,0.75,6,72,333
5,0.75,120,0.16666666666666666,0.75,6,105,333
6,0.75,120,0.16666666666666666,0.75,6,142,333
2,1,120,0.16666666666666666,1,6,0,333
3,1,120,0.16666666666666666,1,6,0,333
4,1,120,0.16666666666666666,1,6,3,333
5,1,120,0.16666666666666666,1,6,28,333
6,1,120,0.16666666666666666,1,6,64,333
2,0,150,0.16666666666666666,0,6,73,333
3,0,150,0.16666666666666666,0,6,128,333
4,0,150,0.16666666666666666,0,6,147,333
5,0,150,0.16666666666666666,0,6,192,333
6,0,150,0.16666666666666666,0,6,202,333
