R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0.75,180,0.16666666666666666,0.75,7,94,333
6,0.75,180,0.16666666666666666,0.75,7,138,333
2,1,180,0.16666666666666666,1,7,0,333
3,1,180,0.16666666666666666,1,7,0,333
4,1,180,0.16666666666666666,1,7,6,333
5,1,180,0.16666666666666666,1,7,31,333
6,1,180,0.16666666666666666,1,7,61,333
2,0,210,0.16666666666666666,0,7,68,333
3,0,210,0.16666666666666666,0,7,123,333
4,0,210,0.16666666666666666,0,7,150,333
5,0,210,0.16666666666666666,0,7,182,333
6,0,210,0.16666666666666666,0,7,201,333
2,0.25,210,0.16666666666666666,0.25,7,49,333
3,0.25,210,0.16666666666666666,0.25,7,113,333
4,0.25,210,0.16666666666666666,0.25,7,152,333
5,0.25,210,0.16666666666666666,0.25,7,171,333
6,0.25,210,0.16666666666666666,0.25,7,179,333
2,0.5,210,0.16666666666666666,0.5,7,17,333
3,0.5,210,0.16666666666666666,0.5,7,64,333
4,0.5,210,0.16666666666666666,0.5,7,113,333
5,0.5,210,0.16666666666666666,0.5,7,145,333
6,0.5,210,0.16666666666666666,0.5,7,148,333
2,0.75,210,0.16666666666666666,0.75,7,4,333
3,0.75,210,0.16666666666666666,0.75,7,28,333
4,0.75,210,0.16666666666666666,0.75,7,72,333
5,0.75,210,0.16666666666666666,0.75,7,99,333
6,0.75,210,0.16666666666666666,0.75,7,136,333
2,1,210,0.16666666666666666,1,7,0,333
3,1,210,0.16666666666666666,1,7,0,333
4,1,210,0.16666666666666666,1,7,8,333
5,1,210,0.16666666666666666,1,7,29,333
6,1,210,0.16666666666666666,1,7,48,333
2,0,240,0.16666666666666666,0,7,61,333
3,0,240,0.16666666666666666,0,7,125,333
4,0,240,0.16666666666666666,0,7,143,333
5,0,240,0.16666666666666666,0,7,181,333
6,0,240,0.16666666666666666,0,7,209,333
2,0.25,240,0.16666666666666666,0.25,7,53,333
3,0.25,240,0.16666666666666666,0.25,7,80,333
4,0.25,240,0.16666666666666666,0.25,7,150,333
5,0.25,240,0.16666666666666666,0.25,7,165,333
6,0.25,240,0.16666666666666666,0.25,7,173,333
2,0.5,240,0.16666666666666666,0.5,7,18,333
3,0.5,240,0.16666666666666666,0.5,7,63,333
4,0.5,240,0.16666666666666666,0.5,7,105,333
5,0.5,240,0.16666666666666666,0.5,7,142,333
6,0.5,240,0.16666666666666666,0.5,7,163,333
2,0.75,240,0.16666666666666666,0.75,7,0,333
3,0.75,240,0.16666666666666666,0.75,7,34,333
4,0.75,240,0.16666666666666666,0.75,7,80,333
5,0.75,240,0.16666666666666666,0.75,7,112,333
6,0.75,240,0.16666666666666666,0.75,7,106,333
2,1,240,0.16666666666666666,1,7,0,333
3,1,240,0.16666666666666666,1,7,0,333
4,1,240,0.16666666666666666,1,7,4,333
5,1,240,0.16666666666666666,1,7,39,333
6,1,240,0.16666666666666666,1,7,55,333
2,0,270,0.16666666666666666,0,7,67,333
3,0,270,0.16666666666666666,0,7,125,333
4,0,270,0.16666666666666666,0,7,176,333
5,0,270,0.16666666666666666,0,7,174,333
6,0,270,0.16666666666666666,0,7,216,333
2,0.25,270,0.16666666666666666,0.25,7,39,333
3,0.25,270,0.16666666666666666,0.25,7,119,333
4,0.25,270,0.16666666666666666,0.25,7,157,333
5,0.25,270,0.16666666666666666,0.25,7,179,333
6,0.25,270,0.16666666666666666,0.25,7,187,333
2,0.5,270,0.16666666666666666,0.5,7,32,333
3,0.5,270,0.16666666666666666,0.5,7,68,333
4,0.5,270,0.16666666666666666,0.5,7,103,333
5,0.5,270,0.16666666666666666,0.5,7,137,333
6,0.5,270,0.16666666666666666,0.5,7,176,333
2,0.75,270,0.16666666666666666,0.75,7,1,333
3,0.75,270,0.16666666666666666,0.75,7,35,333
4,0.75,270,0.16666666666666666,0.75,7,61,333
5,0.75,270,0.16666666666666666,0.75,7,101,333
6,0.75,270,0.16666666666666666,0.75,7,129,333
2,1,270,0.16666666666666666,1,7,0,333
3,1,270,0.16666666666666666,1,7,0,333
4,1,270,0.16666666666666666,1,7,6,333
5,1,270,0.16666666666666666,1,7,37,333
6,1,270,0.16666666666666666,1,7,54,333
2,0,300,0.16666666666666666,0,7,78,333
3,0,300,0.16666666666666666,0,7,126,333
4,0,300,0.16666666666666666,0,7,163,333
5,0,300,0.16666666666666666,0,7,180,333
6,0,300,0.16666666666666666,0,7,205,333
2,0.25,300,0.16666666666666666,0.25,7,49,333
3,0.25,300,0.16666666666666666,0.25,7,108,333
4,0.25,300,0.16666666666666666,0.25,7,154,333
5,0.25,300,0.16666666666666666,0.25,7,163,333
6,0.25,300,0.16666666666666666,0.25,7,191,333
2,0.5,300,0.16666666666666666,0.5,7,18,333
3,0.5,300,0.16666666666666666,0.5,7,80,333
4,0.5,300,0.16666666666666666,0.5,7,110,333
5,0.5,300,0.16666666666666666,0.5,7,150,333
6,0.5,300,0.16666666666666666,0.5,7,180,333
2,0.75,300,0.16666666666666666,0.75,7,0,333
3,0.75,300,0.16666666666666666,0.75,7,33,333
4,0.75,300,0.16666666666666666,0.75,7,60,333
5,0.75,300,0.16666666666666666,0.75,7,93,333
6,0.75,300,0.16666666666666666,0.75,7,123,333
2,1,300,0.16666666666666666,1,7,0,333
3,1,300,0.16666666666666666,1,7,0,333
4,1,300,0.16666666666666666,1,7,3,333
5,1,300,0.16666666666666666,1,7,28,333
6,1,300,0.16666666666666666,1,7,57,333
2,0,330,0.16666666666666666,0,7,63,333
3,0,330,0.16666666666666666,0,7,134,333
4,0,330,0.16666666666666666,0,7,154,333
5,0,330,0.16666666666666666,0,7,186,333
6,0,330,0.16666666666666666,0,7,211,333
2,0.25,330,0.16666666666666666,0.25,7,42,333
3,0.25,330,0.16666666666666666,0.25,7,97,333
4,0.25,330,0.16666666666666666,0.25,7,141,333
5,0.25,330,0.16666666666666666,0.25,7,166,333
6,0.25,330,0.16666666666666666,0.25,7,176,333
2,0.5,330,0.16666666666666666,0.5,7,24,333
3,0.5,330,0.16666666666666666,0.5,7,76,333
4,0.5,330,0.16666666666666666,0.5,7,105,333
5,0.5,330,0.16666666666666666,0.5,7,165,333
6,0.5,330,0.16666666666666666,0.5,7,162,333
2,0.75,330,0.16666666666666666,0.75,7,5,333
3,0.75,330,0.16666666666666666,0.75,7,25,333
4,0.75,330,0.16666666666666666,0.75,7,74,333
5,0.75,330,0.16666666666666666,0.75,7,104,333
6,0.75,330,0.16666666666666666,0.75,7,152,333
2,1,330,0.16666666666666666,1,7,0,333
3,1,330,0.16666666666666666,1,7,0,333
4,1,330,0.16666666666666666,1,7,5,333
5,1,330,0.16666666666666666,1,7,32,333
6,1,330,0.16666666666666666,1,7,56,333
2,0,360,0.16666666666666666,0,7,71,333
3,0,360,0.16666666666666666,0,7,123,333
4,0,360,0.16666666666666666,0,7,155,333
5,0,360,0.16666666666666666,0,7,181,333
6,0,360,0.16666666666666666,0,7,217,333
2,0.25,360,0.16666666666666666,0.25,7,38,333
3,0.25,360,0.16666666666666666,0.25,7,102,333
4,0.25,360,0.16666666666666666,0.25,7,153,333
5,0.25,360,0.16666666666666666,0.25,7,175,333
6,0.25,360,0.16666666666666666,0.25,7,184,333
2,0.5,360,0.16666666666666666,0.5,7,19,333
3,0.5,360,0.16666666666666666,0.5,7,60,333
4,0.5,360,0.16666666666666666,0.5,7,106,333
5,0.5,360,0.16666666666666666,0.5,7,138,333
6,0.5,360,0.16666666666666666,0.5,7,171,333
2,0.75,360,0.16666666666666666,0.75,7,3,333
3,0.75,360,0.16666666666666666,0.75,7,41,333
4,0.75,360,0.16666666666666666,0.75,7,71,333
5,0.75,360,0.16666666666666666,0.75,7,120,333
6,0.75,360,0.16666666666666666,0.75,7,133,333
2,1,360,0.16666666666666666,1,7,0,333
3,1,360,0.16666666666666666,1,7,0,333
4,1,360,0.16666666666666666,1,7,2,333
5,1,360,0.16666666666666666,1,7,27,333
6,1,360,0.16666666666666666,1,7,66,333
2,0,-360,0.20833333333333331,0,7,62,333
3,0,-360,0.20833333333333331,0,7,116,333
4,0,-360,0.20833333333333331,0,7,161,333
5,0,-360,0.20833333333333331,0,7,179,333
6,0,-360,0.20833333333333331,0,7,196,333
2,0.25,-360,0.20833333333333331,0.25,7,52,333
3,0.25,-360,0.20833333333333331,0.25,7,104,333
4,0.25,-360,0.20833333333333331,0.25,7,161,333
5,0.25,-360,0.20833333333333331,0.25,7,156,333
6,0.25,-360,0.20833333333333331,0.25,7,198,333
2,0.5,-360,0.20833333333333331,0.5,7,23,333
3,0.5,-360,0.20833333333333331,0.5,7,80,333
4,0.5,-360,0.20833333333333331,0.5,7,123,333
5,0.5,-360,0.20833333333333331,0.5,7,145,333
6,0.5,-360,0.20833333333333331,0.5,7,157,333
2,0.75,-360,0.20833333333333331,0.75,7,1,333
3,0.75,-360,0.20833333333333331,0.75,7,42,333
4,0.75,-360,0.20833333333333331,0.75,7,68,333
5,0.75,-360,0.20833333333333331,0.75,7,103,333
6,0.75,-360,0.20833333333333331,0.75,7,129,333
2,1,-360,0.20833333333333331,1,7,0,333
3,1,-360,0.20833333333333331,1,7,0,333
4,1,-360,0.20833333333333331,1,7,7,333
5,1,-360,0.20833333333333331,1,7,26,333
6,1,-360,0.20833333333333331,1,7,60,333
2,0,-330,0.20833333333333331,0,7,65,333
3,0,-330,0.20833333333333331,0,7,116,333
4,0,-330,0.20833333333333331,0,7,165,333
5,0,-330,0.20833333333333331,0,7,195,333
6,0,-330,0.20833333333333331,0,7,188,333
2,0.25,-330,0.20833333333333331,0.25,7,42,333
3,0.25,-330,0.20833333333333331,0.25,7,96,333
4,0.25,-330,0.20833333333333331,0.25,7,146,333
5,0.25,-330,0.20833333333333331,0.25,7,175,333
6,0.25,-330,0.20833333333333331,0.25,7,169,333
2,0.5,-330,0.20833333333333331,0.5,7,18,333
3,0.5,-330,0.20833333333333331,0.5,7,78,333
4,0.5,-330,0.20833333333333331,0.5,7,122,333
5,0.5,-330,0.20833333333333331,0.5,7,143,333
6,0.5,-330,0.20833333333333331,0.5,7,169,333
2,0.75,-330,0.20833333333333331,0.75,7,4,333
3,0.75,-330,0.20833333333333331,0.75,7,36,333
4,0.75,-330,0.20833333333333331,0.75,7,76,333
5,0.75,-330,0.20833333333333331,0.75,7,115,333
6,0.75,-330,0.20833333333333331,0.75,7,132,333
2,1,-330,0.20833333333333331,1,7,0,333
3,1,-330,0.20833333333333331,1,7,0,333
4,1,-330,0.20833333333333331,1,7,11,333
5,1,-330,0.20833333333333331,1,7,23,333
6,1,-330,0.20833333333333331,1,7,62,333
2,0,-300,0.20833333333333331,0,7,63,333
3,0,-300,0.20833333333333331,0,7,128,333
4,0,-300,0.20833333333333331,0,7,156,333
5,0,-300,0.20833333333333331,0,7,187,333
6,0,-300,0.20833333333333331,0,7,208,333
2,0.25,-300,0.20833333333333331,0.25,7,42,333
3,0.25,-300,0.20833333333333331,0.25,7,120,333
4,0.25,-300,0.20833333333333331,0.25,7,149,333
5,0.25,-300,0.20833333333333331,0.25,7,158,333
6,0.25,-300,0.20833333333333331,0.25,7,178,333
2,0.5,-300,0.20833333333333331,0.5,7,24,333
3,0.5,-300,0.20833333333333331,0.5,7,78,333
4,0.5,-300,0.20833333333333331,0.5,7,118,333
5,0.5,-300,0.20833333333333331,0.5,7,127,333
6,0.5,-300,0.20833333333333331,0.5,7,161,333
2,0.75,-300,0.20833333333333331,0.75,7,2,333
3,0.75,-300,0.20833333333333331,0.75,7,32,333
4,0.75,-300,0.20833333333333331,0.75,7,73,333
5,0.75,-300,0.20833333333333331,0.75,7,98,333
6,0.75,-300,0.20833333333333331,0.75,7,128,333
2,1,-300,0.20833333333333331,1,7,0,333
3,1,-300,0.20833333333333331,1,7,0,333
4,1,-300,0.20833333333333331,1,7,7,333
5,1,-300,0.20833333333333331,1,7,43,333
6,1,-300,0.20833333333333331,1,7,57,333
2,0,-270,0.20833333333333331,0,7,74,333
3,0,-270,0.20833333333333331,0,7,137,333
4,0,-270,0.20833333333333331,0,7,159,333
5,0,-270,0.20833333333333331,0,7,190,333
6,0,-270,0.20833333333333331,0,7,204,333
2,0.25,-270,0.20833333333333331,0.25,7,39,333
3,0.25,-270,0.20833333333333331,0.25,7,124,333
4,0.25,-270,0.20833333333333331,0.25,7,148,333
5,0.25,-270,0.20833333333333331,0.25,7,165,333
6,0.25,-270,0.20833333333333331,0.25,7,200,333
2,0.5,-270,0.20833333333333331,0.5,7,19,333
3,0.5,-270,0.20833333333333331,0.5,7,53,333
4,0.5,-270,0.20833333333333331,0.5,7,122,333
5,0.5,-270,0.20833333333333331,0.5,7,144,333
6,0.5,-270,0.20833333333333331,0.5,7,148,333
2,0.75,-270,0.20833333333333331,0.75,7,0,333
3,0.75,-270,0.20833333333333331,0.75,7,29,333
4,0.75,-270,0.20833333333333331,0.75,7,65,333
5,0.75,-270,0.20833333333333331,0.75,7,96,333
6,0.75,-270,0.20833333333333331,0.75,7,130,333
2,1,-270,0.20833333333333331,1,7,0,333
3,1,-270,0.20833333333333331,1,7,0,333
4,1,-270,0.20833333333333331,1,7,8,333
5,1,-270,0.20833333333333331,1,7,27,333
6,1,-270,0.20833333333333331,1,7,51,333
2,0,-240,0.20833333333333331,0,7,65,333
3,0,-240,0.20833333333333331,0,7,135,333
4,0,-240,0.20833333333333331,0,7,156,333
5,0,-240,0.20833333333333331,0,7,182,333
6,0,-240,0.20833333333333331,0,7,207,333
2,0.25,-240,0.20833333333333331,0.25,7,57,333
3,0.25,-240,0.20833333333333331,0.25,7,109,333
4,0.25,-240,0.20833333333333331,0.25,7,152,333
5,0.25,-240,0.20833333333333331,0.25,7,154,333
6,0.25,-240,0.20833333333333331,0.25,7,183,333
2,0.5,-240,0.20833333333333331,0.5,7,24,333
3,0.5,-240,0.20833333333333331,0.5,7,62,333
4,0.5,-240,0.20833333333333331,0.5,7,128,333
5,0.5,-240,0.20833333333333331,0.5,7,146,333
6,0.5,-240,0.20833333333333331,0.5,7,174,333
2,0.75,-240,0.20833333333333331,0.75,7,2,333
3,0.75,-240,0.20833333333333331,0.75,7,30,333
4,0.75,-240,0.20833333333333331,0.75,7,77,333
5,0.75,-240,0.20833333333333331,0.75,7,97,333
6,0.75,-240,0.20833333333333331,0.75,7,138,333
2,1,-240,0.20833333333333331,1,7,0,333
3,1,-240,0.20833333333333331,1,7,1,333
4,1,-240,0.20833333333333331,1,7,4,333
5,1,-240,0.20833333333333331,1,7,25,333
6,1,-240,0.20833333333333331,1,7,55,333
2,0,-210,0.20833333333333331,0,7,81,333
3,0,-210,0.20833333333333331,0,7,120,333
4,0,-210,0.20833333333333331,0,7,165,333
5,0,-210,0.20833333333333331,0,7,170,333
6,0,-210,0.20833333333333331,0,7,207,333
2,0.25,-210,0.20833333333333331,0.25,7,53,333
3,0.25,-210,0.20833333333333331,0.25,7,107,333
4,0.25,-210,0.20833333333333331,0.25,7,148,333
5,0.25,-210,0.20833333333333331,0.25,7,176,333
6,0.25,-210,0.20833333333333331,0.25,7,187,333
2,0.5,-210,0.20833333333333331,0.5,7,21,333
3,0.5,-210,0.20833333333333331,0.5,7,70,333
4,0.5,-210,0.20833333333333331,0.5,7,103,333
5,0.5,-210,0.20833333333333331,0.5,7,148,333
6,0.5,-210,0.20833333333333331,0.5,7,181,333
2,0.75,-210,0.20833333333333331,0.75,7,3,333
3,0.75,-210,0.20833333333333331,0.75,7,24,333
4,0.75,-210,0.20833333333333331,0.75,7,65,333
5,0.75,-210,0.20833333333333331,0.75,7,111,333
6,0.75,-210,0.20833333333333331,0.75,7,138,333
2,1,-210,0.20833333333333331,1,7,0,333
3,1,-210,0.20833333333333331,1,7,0,333
4,1,-210,0.20833333333333331,1,7,7,333
5,1,-210,0.20833333333333331,1,7,25,333
6,1,-210,0.20833333333333331,1,7,65,333
2,0,-180,0.20833333333333331,0,7,77,333
3,0,-180,0.20833333333333331,0,7,123,333
4,0,-180,0.20833333333333331,0,7,162,333
5,0,-180,0.20833333333333331,0,7,186,333
6,0,-180,0.20833333333333331,0,7,204,333
2,0.25,-180,0.20833333333333331,0.25,7,50,333
3,0.25,-180,0.20833333333333331,0.25,7,111,333
4,0.25,-180,0.20833333333333331,0.25,7,127,333
5,0.25,-180,0.20833333333333331,0.25,7,165,333
6,0.25,-180,0.20833333333333331,0.25,7,165,333
2,0.5,-180,0.20833333333333331,0.5,7,24,333
3,0.5,-180,0.20833333333333331,0.5,7,78,333
4,0.5,-180,0.20833333333333331,0.5,7,112,333
5,0.5,-180,0.20833333333333331,0.5,7,144,333
6,0.5,-180,0.20833333333333331,0.5,7,169,333
2,0.75,-180,0.20833333333333331,0.75,7,1,333
3,0.75,-180,0.20833333333333331,0.75,7,33,333
4,0.75,-180,0.20833333333333331,0.75,7,70,333
5,0.75,-180,0.20833333333333331,0.75,7,103,333
6,0.75,-180,0.20833333333333331,0.75,7,129,333
2,1,-180,0.20833333333333331,1,7,0,333
3,1,-180,0.20833333333333331,1,7,0,333
4,1,-180,0.20833333333333331,1,7,5,333
5,1,-180,0.20833333333333331,1,7,24,333
6,1,-180,0.20833333333333331,1,7,63,333
2,0,-150,0.20833333333333331,0,7,69,333
3,0,-150,0.20833333333333331,0,7,121,333
4,0,-150,0.20833333333333331,0,7,165,333
5,0,-150,0.20833333333333331,0,7,192,333
6,0,-150,0.20833333333333331,0,7,202,333
2,0.25,-150,0.20833333333333331,0.25,7,41,333
3,0.25,-150,0.20833333333333331,0.25,7,114,333
4,0.25,-150,0.20833333333333331,0.25,7,163,333
5,0.25,-150,0.20833333333333331,0.25,7,173,333
6,0.25,-150,0.20833333333333331,0.25,7,189,333
2,0.5,-150,0.20833333333333331,0.5,7,20,333
3,0.5,-150,0.20833333333333331,0.5,7,71,333
4,0.5,-150,0.20833333333333331,0.5,7,125,333
5,0.5,-150,0.20833333333333331,0.5,7,152,333
6,0.5,-150,0.20833333333333331,0.5,7,175,333
2,0.75,-150,0.20833333333333331,0.75,7,3,333
3,0.75,-150,0.20833333333333331,0.75,7,30,333
4,0.75,-150,0.20833333333333331,0.75,7,70,333
5,0.75,-150,0.20833333333333331,0.75,7,115,333
6,0.75,-150,0.20833333333333331,0.75,7,149,333
2,1,-150,0.20833333333333331,1,7,0,333
3,1,-150,0.20833333333333331,1,7,1,333
4,1,-150,0.20833333333333331,1,7,6,333
5,1,-150,0.20833333333333331,1,7,37,333
6,1,-150,0.20833333333333331,1,7,69,333
2,0,-120,0.20833333333333331,0,7,67,333
3,0,-120,0.20833333333333331,0,7,124,333
4,0,-120,0.20833333333333331,0,7,151,333
5,0,-120,0.20833333333333331,0,7,183,333
6,0,-120,0.20833333333333331,0,7,211,333
2,0.25,-120,0.20833333333333331,0.25,7,46,333
3,0.25,-120,0.20833333333333331,0.25,7,118,333
4,0.25,-120,0.20833333333333331,0.25,7,129,333
5,0.25,-120,0.20833333333333331,0.25,7,172,333
6,0.25,-120,0.20833333333333331,0.25,7,178,333
2,0.5,-120,0.20833333333333331,0.5,7,14,333
3,0.5,-120,0.20833333333333331,0.5,7,67,333
4,0.5,-120,0.20833333333333331,0.5,7,110,333
5,0.5,-120,0.20833333333333331,0.5,7,143,333
6,0.5,-120,0.20833333333333331,0.5,7,171,333
2,0.75,-120,0.20833333333333331,0.75,7,2,333
3,0.75,-120,0.20833333333333331,0.75,7,30,333
4,0.75,-120,0.20833333333333331,0.75,7,78,333
5,0.75,-120,0.20833333333333331,0.75,7,112,333
6,0.75,-120,0.20833333333333331,0.75,7,137,333
2,1,-120,0.20833333333333331,1,7,0,333
3,1,-120,0.20833333333333331,1,7,1,333
4,1,-120,0.20833333333333331,1,7,8,333
5,1,-120,0.20833333333333331,1,7,24,333
6,1,-120,0.20833333333333331,1,7,51,333
2,0,-90,0.20833333333333331,0,7,71,333
3,0,-90,0.20833333333333331,0,7,128,333
4,0,-90,0.20833333333333331,0,7,164,333
5,0,-90,0.20833333333333331,0,7,181,333
6,0,-90,0.20833333333333331,0,7,209,333
2,0.25,-90,0.20833333333333331,0.25,7,42,333
3,0.25,-90,0.20833333333333331,0.25,7,107,333
4,0.25,-90,0.20833333333333331,0.25,7,119,333
5,0.25,-90,0.20833333333333331,0.25,7,174,333
6,0.25,-90,0.20833333333333331,0.25,7,167,333
2,0.5,-90,0.20833333333333331,0.5,7,26,333
3,0.5,-90,0.20833333333333331,0.5,7,60,333
4,0.5,-90,0.20833333333333331,0.5,7,108,333
5,0.5,-90,0.20833333333333331,0.5,7,152,333
6,0.5,-90,0.20833333333333331,0.5,7,171,333
2,0.75,-90,0.20833333333333331,0.75,7,0,333
3,0.75,-90,0.20833333333333331,0.75,7,20,333
4,0.75,-90,0.20833333333333331,0.75,7,64,333
5,0.75,-90,0.20833333333333331,0.75,7,90,333
6,0.75,-90,0.20833333333333331,0.75,7,129,333
2,1,-90,0.20833333333333331,1,7,0,333
3,1,-90,0.20833333333333331,1,7,0,333
4,1,-90,0.20833333333333331,1,7,8,333
5,1,-90,0.20833333333333331,1,7,26,333
6,1,-90,0.20833333333333331,1,7,60,333
2,0,-60,0.20833333333333331,0,7,59,333
3,0,-60,0.20833333333333331,0,7,127,333
4,0,-60,0.20833333333333331,0,7,165,333
5,0,-60,0.20833333333333331,0,7,162,333
6,0,-60,0.20833333333333331,0,7,193,333
2,0.25,-60,0.20833333333333331,0.25,7,48,333
3,0.25,-60,0.20833333333333331,0.25,7,106,333
4,0.25,-60,0.20833333333333331,0.25,7,148,333
5,0.25,-60,0.20833333333333331,0.25,7,166,333
6,0.25,-60,0.20833333333333331,0.25,7,179,333
2,0.5,-60,0.20833333333333331,0.5,7,31,333
3,0.5,-60,0.20833333333333331,0.5,7,77,333
4,0.5,-60,0.20833333333333331,0.5,7,108,333
5,0.5,-60,0.20833333333333331,0.5,7,153,333
6,0.5,-60,0.20833333333333331,0.5,7,170,333
2,0.75,-60,0.20833333333333331,0.75,7,1,333
3,0.75,-60,0.20833333333333331,0.75,7,24,333
4,0.75,-60,0.20833333333333331,0.75,7,66,333
5,0.75,-60,0.20833333333333331,0.75,7,100,333
6,0.75,-60,0.20833333333333331,0.75,7,118,333
2,1,-60,0.20833333333333331,1,7,0,333
3,1,-60,0.20833333333333331,1,7,0,333
4,1,-60,0.20833333333333331,1,7,2,333
5,1,-60,0.20833333333333331,1,7,29,333
6,1,-60,0.20833333333333331,1,7,64,333
2,0,-30,0.20833333333333331,0,7,63,333
3,0,-30,0.20833333333333331,0,7,132,333
4,0,-30,0.20833333333333331,0,7,170,333
5,0,-30,0.20833333333333331,0,7,177,333
6,0,-30,0.20833333333333331,0,7,201,333
2,0.25,-30,0.20833333333333331,0.25,7,39,333
3,0.25,-30,0.20833333333333331,0.25,7,110,333
4,0.25,-30,0.20833333333333331,0.25,7,138,333
5,0.25,-30,0.20833333333333331,0.25,7,173,333
6,0.25,-30,0.20833333333333331,0.25,7,196,333
2,0.5,-30,0.20833333333333331,0.5,7,18,333
3,0.5,-30,0.20833333333333331,0.5,7,66,333
4,0.5,-30,0.20833333333333331,0.5,7,125,333
5,0.5,-30,0.20833333333333331,0.5,7,140,333
6,0.5,-30,0.20833333333333331,0.5,7,165,333
2,0.75,-30,0.20833333333333331,0.75,7,0,333
3,0.75,-30,0.20833333333333331,0.75,7,27,333
4,0.75,-30,0.20833333333333331,0.75,7,64,333
