R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
4,0.75,-120,0.125,0.75,5,75,333
5,0.75,-120,0.125,0.75,5,103,333
6,0.75,-120,0.125,0.75,5,123,333
2,1,-120,0.125,1,5,0,333
3,1,-120,0.125,1,5,0,333
4,1,-120,0.125,1,5,2,333
5,1,-120,0.125,1,5,24,333
6,1,-120,0.125,1,5,71,333
2,0,-90,0.125,0,5,71,333
3,0,-90,0.125,0,5,123,333
4,0,-90,0.125,0,5,170,333
5,0,-90,0.125,0,5,161,333
6,0,-90,0.125,0,5,204,333
2,0.25,-90,0.125,0.25,5,43,333
3,0.25,-90,0.125,0.25,5,105,333
4,0.25,-90,0.125,0.25,5,137,333
5,0.25,-90,0.125,0.25,5,178,333
6,0.25,-90,0.125,0.25,5,173,333
2,0.5,-90,0.125,0.5,5,26,333
3,0.5,-90,0.125,0.5,5,72,333
4,0.5,-90,0.125,0.5,5,116,333
5,0.5,-90,0.125,0.5,5,150,333
6,0.5,-90,0.125,0.5,5,174,333
2,0.75,-90,0.125,0.75,5,0,333
3,0.75,-90,0.125,0.75,5,28,333
4,0.75,-90,0.125,0.75,5,76,333
5,0.75,-90,0.125,0.75,5,92,333
6,0.75,-90,0.125,0.75,5,136,333
2,1,-90,0.125,1,5,0,333
3,1,-90,0.125,1,5,0,333
4,1,-90,0.125,1,5,6,333
5,1,-90,0.125,1,5,37,333
6,1,-90,0.125,1,5,55,333
2,0,-60,0.125,0,5,64,333
3,0,-60,0.125,0,5,147,333
4,0,-60,0.125,0,5,173,333
5,0,-60,0.125,0,5,171,333
6,0,-60,0.125,0,5,201,333
2,0.25,-60,0.125,0.25,5,52,333
3,0.25,-60,0.125,0.25,5,107,333
4,0.25,-60,0.125,0.25,5,145,333
5,0.25,-60,0.125,0.25,5,170,333
6,0.25,-60,0.125,0.25,5,192,333
2,0.5,-60,0.125,0.5,5,21,333
3,0.5,-60,0.125,0.5,5,74,333
4,0.5,-60,0.125,0.5,5,126,333
5,0.5,-60,0.125,0.5,5,154,333
6,0.5,-60,0.125,0.5,5,171,333
2,0.75,-60,0.125,0.75,5,0,333
3,0.75,-60,0.125,0.75,5,31,333
4,0.75,-60,0.125,0.75,5,64,333
5,0.75,-60,0.125,0.75,5,115,333
6,0.75,-60,0.125,0.75,5,137,333
2,1,-60,0.125,1,5,0,333
3,1,-60,0.125,1,5,0,333
4,1,-60,0.125,1,5,4,333
5,1,-60,0.125,1,5,27,333
6,1,-60,0.125,1,5,60,333
2,0,-30,0.125,0,5,82,333
3,0,-30,0.125,0,5,115,333
4,0,-30,0.125,0,5,163,333
5,0,-30,0.125,0,5,178,333
6,0,-30,0.125,0,5,205,333
2,0.25,-30,0.125,0.25,5,49,333
3,0.25,-30,0.125,0.25,5,111,333
4,0.25,-30,0.125,0.25,5,141,333
5,0.25,-30,0.125,0.25,5,183,333
6,0.25,-30,0.125,0.25,5,200,333
2,0.5,-30,0.125,0.5,5,16,333
3,0.5,-30,0.125,0.5,5,73,333
4,0.5,-30,0.125,0.5,5,119,333
5,0.5,-30,0.125,0.5,5,144,333
6,0.5,-30,0.125,0.5,5,159,333
2,0.75,-30,0.125,0.75,5,2,333
3,0.75,-30,0.125,0.75,5,29,333
4,0.75,-30,0.125,0.75,5,67,333
5,0.75,-30,0.125,0.75,5,100,333
6,0.75,-30,0.125,0.75,5,131,333
2,1,-30,0.125,1,5,0,333
3,1,-30,0.125,1,5,0,333
4,1,-30,0.125,1,5,3,333
5,1,-30,0.125,1,5,30,333
6,1,-30,0.125,1,5,56,333
2,0,0,0.125,0,5,81,333
3,0,0,0.125,0,5,120,333
4,0,0,0.125,0,5,150,333
5,0,0,0.125,0,5,187,333
6,0,0,0.125,0,5,199,333
2,0.25,0,0.125,0.25,5,40,333
3,0.25,0,0.125,0.25,5,96,333
4,0.25,0,0.125,0.25,5,130,333
5,0.25,0,0.125,0.25,5,184,333
6,0.25,0,0.125,0.25,5,179,333
2,0.5,0,0.125,0.5,5,21,333
3,0.5,0,0.125,0.5,5,71,333
4,0.5,0,0.125,0.5,5,111,333
5,0.5,0,0.125,0.5,5,161,333
6,0.5,0,0.125,0.5,5,161,333
2,0.75,0,0.125,0.75,5,0,333
3,0.75,0,0.125,0.75,5,32,333
4,0.75,0,0.125,0.75,5,62,333
5,0.75,0,0.125,0.75,5,107,333
6,0.75,0,0.125,0.75,5,120,333
2,1,0,0.125,1,5,0,333
3,1,0,0.125,1,5,0,333
4,1,0,0.125,1,5,5,333
5,1,0,0.125,1,5,27,333
6,1,0,0.125,1,5,52,333
2,0,30,0.125,0,5,65,333
3,0,30,0.125,0,5,131,333
4,0,30,0.125,0,5,159,333
5,0,30,0.125,0,5,196,333
6,0,30,0.125,0,5,216,333
2,0.25,30,0.125,0.25,5,45,333
3,0.25,30,0.125,0.25,5,111,333
4,0.25,30,0.125,0.25,5,135,333
5,0.25,30,0.125,0.25,5,182,333
6,0.25,30,0.125,0.25,5,190,333
2,0.5,30,0.125,0.5,5,20,333
3,0.5,30,0.125,0.5,5,77,333
4,0.5,30,0.125,0.5,5,114,333
5,0.5,30,0.125,0.5,5,163,333
6,0.5,30,0.125,0.5,5,154,333
2,0.75,30,0.125,0.75,5,1,333
3,0.75,30,0.125,0.75,5,35,333
4,0.75,30,0.125,0.75,5,66,333
5,0.75,30,0.125,0.75,5,101,333
6,0.75,30,0.125,0.75,5,133,333
2,1,30,0.125,1,5,0,333
3,1,30,0.125,1,5,0,333
4,1,30,0.125,1,5,5,333
5,1,30,0.125,1,5,20,333
6,1,30,0.125,1,5,63,333
2,0,60,0.125,0,5,68,333
3,0,60,0.125,0,5,142,333
4,0,60,0.125,0,5,165,333
5,0,60,0.125,0,5,181,333
6,0,60,0.125,0,5,200,333
2,0.25,60,0.125,0.25,5,36,333
3,0.25,60,0.125,0.25,5,110,333
4,0.25,60,0.125,0.25,5,134,333
5,0.25,60,0.125,0.25,5,171,333
6,0.25,60,0.125,0.25,5,178,333
2,0.5,60,0.125,0.5,5,19,333
3,0.5,60,0.125,0.5,5,72,333
4,0.5,60,0.125,0.5,5,103,333
5,0.5,60,0.125,0.5,5,142,333
6,0.5,60,0.125,0.5,5,162,333
2,0.75,60,0.125,0.75,5,0,333
3,0.75,60,0.125,0.75,5,29,333
4,0.75,60,0.125,0.75,5,67,333
5,0.75,60,0.125,0.75,5,95,333
6,0.75,60,0.125,0.75,5,120,333
2,1,60,0.125,1,5,0,333
3,1,60,0.125,1,5,0,333
4,1,60,0.125,1,5,4,333
5,1,60,0.125,1,5,20,333
6,1,60,0.125,1,5,57,333
2,0,90,0.125,0,5,69,333
3,0,90,0.125,0,5,138,333
4,0,90,0.125,0,5,180,333
5,0,90,0.125,0,5,196,333
6,0,90,0.125,0,5,198,333
2,0.25,90,0.125,0.25,5,47,333
3,0.25,90,0.125,0.25,5,114,333
4,0.25,90,0.125,0.25,5,123,333
5,0.25,90,0.125,0.25,5,168,333
6,0.25,90,0.125,0.25,5,177,333
2,0.5,90,0.125,0.5,5,14,333
3,0.5,90,0.125,0.5,5,63,333
4,0.5,90,0.125,0.5,5,107,333
5,0.5,90,0.125,0.5,5,142,333
6,0.5,90,0.125,0.5,5,170,333
2,0.75,90,0.125,0.75,5,2,333
3,0.75,90,0.125,0.75,5,44,333
4,0.75,90,0.125,0.75,5,81,333
5,0.75,90,0.125,0.75,5,98,333
6,0.75,90,0.125,0.75,5,127,333
2,1,90,0.125,1,5,0,333
3,1,90,0.125,1,5,0,333
4,1,90,0.125,1,5,6,333
5,1,90,0.125,1,5,30,333
6,1,90,0.125,1,5,59,333
2,0,120,0.125,0,5,59,333
3,0,120,0.125,0,5,129,333
4,0,120,0.125,0,5,159,333
5,0,120,0.125,0,5,184,333
6,0,120,0.125,0,5,223,333
2,0.25,120,0.125,0.25,5,48,333
3,0.25,120,0.125,0.25,5,100,333
4,0.25,120,0.125,0.25,5,157,333
5,0.25,120,0.125,0.25,5,185,333
6,0.25,120,0.125,0.25,5,186,333
2,0.5,120,0.125,0.5,5,21,333
3,0.5,120,0.125,0.5,5,69,333
4,0.5,120,0.125,0.5,5,98,333
5,0.5,120,0.125,0.5,5,156,333
6,0.5,120,0.125,0.5,5,171,333
2,0.75,120,0.125,0.75,5,3,333
3,0.75,120,0.125,0.75,5,29,333
4,0.75,120,0.125,0.75,5,81,333
5,0.75,120,0.125,0.75,5,110,333
6,0.75,120,0.125,0.75,5,127,333
2,1,120,0.125,1,5,0,333
3,1,120,0.125,1,5,0,333
4,1,120,0.125,1,5,4,333
5,1,120,0.125,1,5,28,333
6,1,120,0.125,1,5,70,333
2,0,150,0.125,0,5,74,333
3,0,150,0.125,0,5,119,333
4,0,150,0.125,0,5,152,333
5,0,150,0.125,0,5,176,333
6,0,150,0.125,0,5,206,333
2,0.25,150,0.125,0.25,5,41,333
3,0.25,150,0.125,0.25,5,104,333
4,0.25,150,0.125,0.25,5,153,333
5,0.25,150,0.125,0.25,5,168,333
6,0.25,150,0.125,0.25,5,186,333
2,0.5,150,0.125,0.5,5,19,333
3,0.5,150,0.125,0.5,5,70,333
4,0.5,150,0.125,0.5,5,114,333
5,0.5,150,0.125,0.5,5,138,333
6,0.5,150,0.125,0.5,5,171,333
2,0.75,150,0.125,0.75,5,2,333
3,0.75,150,0.125,0.75,5,35,333
4,0.75,150,0.125,0.75,5,76,333
5,0.75,150,0.125,0.75,5,122,333
6,0.75,150,0.125,0.75,5,119,333
2,1,150,0.125,1,5,0,333
3,1,150,0.125,1,5,0,333
4,1,150,0.125,1,5,4,333
5,1,150,0.125,1,5,28,333
6,1,150,0.125,1,5,61,333
2,0,180,0.125,0,5,65,333
3,0,180,0.125,0,5,115,333
4,0,180,0.125,0,5,154,333
5,0,180,0.125,0,5,177,333
6,0,180,0.125,0,5,198,333
2,0.25,180,0.125,0.25,5,53,333
3,0.25,180,0.125,0.25,5,118,333
4,0.25,180,0.125,0.25,5,144,333
5,0.25,180,0.125,0.25,5,176,333
6,0.25,180,0.125,0.25,5,169,333
2,0.5,180,0.125,0.5,5,18,333
3,0.5,180,0.125,0.5,5,70,333
4,0.5,180,0.125,0.5,5,124,333
5,0.5,180,0.125,0.5,5,144,333
6,0.5,180,0.125,0.5,5,156,333
2,0.75,180,0.125,0.75,5,2,333
3,0.75,180,0.125,0.75,5,32,333
4,0.75,180,0.125,0.75,5,61,333
5,0.75,180,0.125,0.75,5,103,333
6,0.75,180,0.125,0.75,5,130,333
2,1,180,0.125,1,5,0,333
3,1,180,0.125,1,5,0,333
4,1,180,0.125,1,5,6,333
5,1,180,0.125,1,5,32,333
6,1,180,0.125,1,5,68,333
2,0,210,0.125,0,5,59,333
3,0,210,0.125,0,5,121,333
4,0,210,0.125,0,5,153,333
5,0,210,0.125,0,5,172,333
6,0,210,0.125,0,5,201,333
2,0.25,210,0.125,0.25,5,37,333
3,0.25,210,0.125,0.25,5,111,333
4,0.25,210,0.125,0.25,5,142,333
5,0.25,210,0.125,0.25,5,173,333
6,0.25,210,0.125,0.25,5,196,333
2,0.5,210,0.125,0.5,5,20,333
3,0.5,210,0.125,0.5,5,72,333
4,0.5,210,0.125,0.5,5,127,333
5,0.5,210,0.125,0.5,5,140,333
6,0.5,210,0.125,0.5,5,184,333
2,0.75,210,0.125,0.75,5,1,333
3,0.75,210,0.125,0.75,5,35,333
4,0.75,210,0.125,0.75,5,82,333
5,0.75,210,0.125,0.75,5,105,333
6,0.75,210,0.125,0.75,5,138,333
2,1,210,0.125,1,5,0,333
3,1,210,0.125,1,5,0,333
4,1,210,0.125,1,5,5,333
5,1,210,0.125,1,5,28,333
6,1,210,0.125,1,5,49,333
2,0,240,0.125,0,5,65,333
3,0,240,0.125,0,5,132,333
4,0,240,0.125,0,5,135,333
5,0,240,0.125,0,5,161,333
6,0,240,0.125,0,5,215,333
2,0.25,240,0.125,0.25,5,48,333
3,0.25,240,0.125,0.25,5,109,333
4,0.25,240,0.125,0.25,5,121,333
5,0.25,240,0.125,0.25,5,161,333
6,0.25,240,0.125,0.25,5,187,333
2,0.5,240,0.125,0.5,5,25,333
3,0.5,240,0.125,0.5,5,75,333
4,0.5,240,0.125,0.5,5,117,333
5,0.5,240,0.125,0.5,5,134,333
6,0.5,240,0.125,0.5,5,159,333
2,0.75,240,0.125,0.75,5,0,333
3,0.75,240,0.125,0.75,5,38,333
4,0.75,240,0.125,0.75,5,74,333
5,0.75,240,0.125,0.75,5,106,333
6,0.75,240,0.125,0.75,5,145,333
2,1,240,0.125,1,5,0,333
3,1,240,0.125,1,5,0,333
4,1,240,0.125,1,5,5,333
5,1,240,0.125,1,5,27,333
6,1,240,0.125,1,5,65,333
2,0,270,0.125,0,5,67,333
3,0,270,0.125,0,5,132,333
4,0,270,0.125,0,5,157,333
5,0,270,0.125,0,5,190,333
6,0,270,0.125,0,5,193,333
2,0.25,270,0.125,0.25,5,54,333
3,0.25,270,0.125,0.25,5,119,333
4,0.25,270,0.125,0.25,5,136,333
5,0.25,270,0.125,0.25,5,166,333
6,0.25,270,0.125,0.25,5,189,333
2,0.5,270,0.125,0.5,5,24,333
3,0.5,270,0.125,0.5,5,66,333
4,0.5,270,0.125,0.5,5,113,333
5,0.5,270,0.125,0.5,5,149,333
6,0.5,270,0.125,0.5,5,168,333
2,0.75,270,0.125,0.75,5,1,333
3,0.75,270,0.125,0.75,5,26,333
4,0.75,270,0.125,0.75,5,69,333
5,0.75,270,0.125,0.75,5,98,333
6,0.75,270,0.125,0.75,5,139,333
2,1,270,0.125,1,5,0,333
3,1,270,0.125,1,5,0,333
4,1,270,0.125,1,5,3,333
5,1,270,0.125,1,5,35,333
6,1,270,0.125,1,5,68,333
2,0,300,0.125,0,5,72,333
3,0,300,0.125,0,5,123,333
4,0,300,0.125,0,5,156,333
5,0,300,0.125,0,5,190,333
6,0,300,0.125,0,5,200,333
2,0.25,300,0.125,0.25,5,47,333
3,0.25,300,0.125,0.25,5,95,333
4,0.25,300,0.125,0.25,5,143,333
5,0.25,300,0.125,0.25,5,177,333
6,0.25,300,0.125,0.25,5,175,333
2,0.5,300,0.125,0.5,5,22,333
3,0.5,300,0.125,0.5,5,85,333
4,0.5,300,0.125,0.5,5,108,333
5,0.5,300,0.125,0.5,5,150,333
6,0.5,300,0.125,0.5,5,155,333
2,0.75,300,0.125,0.75,5,1,333
3,0.75,300,0.125,0.75,5,29,333
