R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0,-60,0.8333333333333333,0,27,186,333
6,0,-60,0.8333333333333333,0,27,196,333
2,0.25,-60,0.8333333333333333,0.25,27,44,333
3,0.25,-60,0.8333333333333333,0.25,27,105,333
4,0.25,-60,0.8333333333333333,0.25,27,137,333
5,0.25,-60,0.8333333333333333,0.25,27,154,333
6,0.25,-60,0.8333333333333333,0.25,27,189,333
2,0.5,-60,0.8333333333333333,0.5,27,21,333
3,0.5,-60,0.8333333333333333,0.5,27,68,333
4,0.5,-60,0.8333333333333333,0.5,27,93,333
5,0.5,-60,0.8333333333333333,0.5,27,136,333
6,0.5,-60,0.8333333333333333,0.5,27,137,333
2,0.75,-60,0.8333333333333333,0.75,27,1,333
3,0.75,-60,0.8333333333333333,0.75,27,17,333
4,0.75,-60,0.8333333333333333,0.75,27,55,333
5,0.75,-60,0.8333333333333333,0.75,27,82,333
6,0.75,-60,0.8333333333333333,0.75,27,105,333
2,1,-60,0.8333333333333333,1,27,0,333
3,1,-60,0.8333333333333333,1,27,0,333
4,1,-60,0.8333333333333333,1,27,2,333
5,1,-60,0.8333333333333333,1,27,9,333
6,1,-60,0.8333333333333333,1,27,22,333
2,0,-30,0.8333333333333333,0,27,70,333
3,0,-30,0.8333333333333333,0,27,148,333
4,0,-30,0.8333333333333333,0,27,172,333
5,0,-30,0.8333333333333333,0,27,193,333
6,0,-30,0.8333333333333333,0,27,207,333
2,0.25,-30,0.8333333333333333,0.25,27,49,333
3,0.25,-30,0.8333333333333333,0.25,27,111,333
4,0.25,-30,0.8333333333333333,0.25,27,139,333
5,0.25,-30,0.8333333333333333,0.25,27,183,333
6,0.25,-30,0.8333333333333333,0.25,27,185,333
2,0.5,-30,0.8333333333333333,0.5,27,11,333
3,0.5,-30,0.8333333333333333,0.5,27,64,333
4,0.5,-30,0.8333333333333333,0.5,27,99,333
5,0.5,-30,0.8333333333333333,0.5,27,128,333
6,0.5,-30,0.8333333333333333,0.5,27,146,333
2,0.75,-30,0.8333333333333333,0.75,27,0,333
3,0.75,-30,0.8333333333333333,0.75,27,12,333
4,0.75,-30,0.8333333333333333,0.75,27,49,333
5,0.75,-30,0.8333333333333333,0.75,27,84,333
6,0.75,-30,0.8333333333333333,0.75,27,86,333
2,1,-30,0.8333333333333333,1,27,0,333
3,1,-30,0.8333333333333333,1,27,0,333
4,1,-30,0.8333333333333333,1,27,0,333
5,1,-30,0.8333333333333333,1,27,1,333
6,1,-30,0.8333333333333333,1,27,14,333
2,0,0,0.8333333333333333,0,27,68,333
3,0,0,0.8333333333333333,0,27,132,333
4,0,0,0.8333333333333333,0,27,166,333
5,0,0,0.8333333333333333,0,27,160,333
6,0,0,0.8333333333333333,0,27,195,333
2,0.25,0,0.8333333333333333,0.25,27,42,333
3,0.25,0,0.8333333333333333,0.25,27,102,333
4,0.25,0,0.8333333333333333,0.25,27,142,333
5,0.25,0,0.8333333333333333,0.25,27,180,333
6,0.25,0,0.8333333333333333,0.25,27,195,333
2,0.5,0,0.8333333333333333,0.5,27,18,333
3,0.5,0,0.8333333333333333,0.5,27,58,333
4,0.5,0,0.8333333333333333,0.5,27,110,333
5,0.5,0,0.8333333333333333,0.5,27,126,333
6,0.5,0,0.8333333333333333,0.5,27,151,333
2,0.75,0,0.8333333333333333,0.75,27,0,333
3,0.75,0,0.8333333333333333,0.75,27,25,333
4,0.75,0,0.8333333333333333,0.75,27,56,333
5,0.75,0,0.8333333333333333,0.75,27,90,333
6,0.75,0,0.8333333333333333,0.75,27,104,333
2,1,0,0.8333333333333333,1,27,0,333
3,1,0,0.8333333333333333,1,27,0,333
4,1,0,0.8333333333333333,1,27,0,333
5,1,0,0.8333333333333333,1,27,5,333
6,1,0,0.8333333333333333,1,27,18,333
2,0,30,0.8333333333333333,0,27,64,333
3,0,30,0.8333333333333333,0,27,125,333
4,0,30,0.8333333333333333,0,27,163,333
5,0,30,0.8333333333333333,0,27,180,333
6,0,30,0.8333333333333333,0,27,216,333
2,0.25,30,0.8333333333333333,0.25,27,44,333
3,0.25,30,0.8333333333333333,0.25,27,113,333
4,0.25,30,0.8333333333333333,0.25,27,146,333
5,0.25,30,0.8333333333333333,0.25,27,173,333
6,0.25,30,0.8333333333333333,0.25,27,187,333
2,0.5,30,0.8333333333333333,0.5,27,11,333
3,0.5,30,0.8333333333333333,0.5,27,52,333
4,0.5,30,0.8333333333333333,0.5,27,91,333
5,0.5,30,0.8333333333333333,0.5,27,128,333
6,0.5,30,0.8333333333333333,0.5,27,164,333
2,0.75,30,0.8333333333333333,0.75,27,1,333
3,0.75,30,0.8333333333333333,0.75,27,24,333
4,0.75,30,0.8333333333333333,0.75,27,62,333
5,0.75,30,0.8333333333333333,0.75,27,98,333
6,0.75,30,0.8333333333333333,0.75,27,118,333
2,1,30,0.8333333333333333,1,27,0,333
3,1,30,0.8333333333333333,1,27,0,333
4,1,30,0.8333333333333333,1,27,0,333
5,1,30,0.8333333333333333,1,27,7,333
6,1,30,0.8333333333333333,1,27,15,333
2,0,60,0.8333333333333333,0,27,65,333
3,0,60,0.8333333333333333,0,27,137,333
4,0,60,0.8333333333333333,0,27,164,333
5,0,60,0.8333333333333333,0,27,196,333
6,0,60,0.8333333333333333,0,27,196,333
2,0.25,60,0.8333333333333333,0.25,27,43,333
3,0.25,60,0.8333333333333333,0.25,27,96,333
4,0.25,60,0.8333333333333333,0.25,27,155,333
5,0.25,60,0.8333333333333333,0.25,27,178,333
6,0.25,60,0.8333333333333333,0.25,27,189,333
2,0.5,60,0.8333333333333333,0.5,27,14,333
3,0.5,60,0.8333333333333333,0.5,27,68,333
4,0.5,60,0.8333333333333333,0.5,27,108,333
5,0.5,60,0.8333333333333333,0.5,27,145,333
6,0.5,60,0.8333333333333333,0.5,27,178,333
2,0.75,60,0.8333333333333333,0.75,27,0,333
3,0.75,60,0.8333333333333333,0.75,27,24,333
4,0.75,60,0.8333333333333333,0.75,27,60,333
5,0.75,60,0.8333333333333333,0.75,27,100,333
6,0.75,60,0.8333333333333333,0.75,27,133,333
2,1,60,0.8333333333333333,1,27,0,333
3,1,60,0.8333333333333333,1,27,0,333
4,1,60,0.8333333333333333,1,27,0,333
5,1,60,0.8333333333333333,1,27,6,333
6,1,60,0.8333333333333333,1,27,28,333
2,0,90,0.8333333333333333,0,27,69,333
3,0,90,0.8333333333333333,0,27,104,333
4,0,90,0.8333333333333333,0,27,164,333
5,0,90,0.8333333333333333,0,27,176,333
6,0,90,0.8333333333333333,0,27,202,333
2,0.25,90,0.8333333333333333,0.25,27,46,333
3,0.25,90,0.8333333333333333,0.25,27,100,333
4,0.25,90,0.8333333333333333,0.25,27,142,333
5,0.25,90,0.8333333333333333,0.25,27,176,333
6,0.25,90,0.8333333333333333,0.25,27,193,333
2,0.5,90,0.8333333333333333,0.5,27,22,333
3,0.5,90,0.8333333333333333,0.5,27,60,333
4,0.5,90,0.8333333333333333,0.5,27,118,333
5,0.5,90,0.8333333333333333,0.5,27,148,333
6,0.5,90,0.8333333333333333,0.5,27,166,333
2,0.75,90,0.8333333333333333,0.75,27,0,333
3,0.75,90,0.8333333333333333,0.75,27,27,333
4,0.75,90,0.8333333333333333,0.75,27,68,333
5,0.75,90,0.8333333333333333,0.75,27,102,333
6,0.75,90,0.8333333333333333,0.75,27,127,333
2,1,90,0.8333333333333333,1,27,0,333
3,1,90,0.8333333333333333,1,27,0,333
4,1,90,0.8333333333333333,1,27,0,333
5,1,90,0.8333333333333333,1,27,7,333
6,1,90,0.8333333333333333,1,27,33,333
2,0,120,0.8333333333333333,0,27,80,333
3,0,120,0.8333333333333333,0,27,138,333
4,0,120,0.8333333333333333,0,27,184,333
5,0,120,0.8333333333333333,0,27,185,333
6,0,120,0.8333333333333333,0,27,208,333
2,0.25,120,0.8333333333333333,0.25,27,37,333
3,0.25,120,0.8333333333333333,0.25,27,95,333
4,0.25,120,0.8333333333333333,0.25,27,147,333
5,0.25,120,0.8333333333333333,0.25,27,170,333
6,0.25,120,0.8333333333333333,0.25,27,202,333
2,0.5,120,0.8333333333333333,0.5,27,18,333
3,0.5,120,0.8333333333333333,0.5,27,63,333
4,0.5,120,0.8333333333333333,0.5,27,117,333
5,0.5,120,0.8333333333333333,0.5,27,161,333
6,0.5,120,0.8333333333333333,0.5,27,174,333
2,0.75,120,0.8333333333333333,0.75,27,1,333
3,0.75,120,0.8333333333333333,0.75,27,30,333
4,0.75,120,0.8333333333333333,0.75,27,65,333
5,0.75,120,0.8333333333333333,0.75,27,105,333
6,0.75,120,0.8333333333333333,0.75,27,138,333
2,1,120,0.8333333333333333,1,27,0,333
3,1,120,0.8333333333333333,1,27,0,333
4,1,120,0.8333333333333333,1,27,1,333
5,1,120,0.8333333333333333,1,27,13,333
6,1,120,0.8333333333333333,1,27,37,333
2,0,150,0.8333333333333333,0,27,59,333
3,0,150,0.8333333333333333,0,27,133,333
4,0,150,0.8333333333333333,0,27,152,333
5,0,150,0.8333333333333333,0,27,181,333
6,0,150,0.8333333333333333,0,27,205,333
2,0.25,150,0.8333333333333333,0.25,27,50,333
3,0.25,150,0.8333333333333333,0.25,27,112,333
4,0.25,150,0.8333333333333333,0.25,27,146,333
5,0.25,150,0.8333333333333333,0.25,27,182,333
6,0.25,150,0.8333333333333333,0.25,27,181,333
2,0.5,150,0.8333333333333333,0.5,27,23,333
3,0.5,150,0.8333333333333333,0.5,27,78,333
4,0.5,150,0.8333333333333333,0.5,27,108,333
5,0.5,150,0.8333333333333333,0.5,27,131,333
6,0.5,150,0.8333333333333333,0.5,27,158,333
2,0.75,150,0.8333333333333333,0.75,27,1,333
3,0.75,150,0.8333333333333333,0.75,27,31,333
4,0.75,150,0.8333333333333333,0.75,27,70,333
5,0.75,150,0.8333333333333333,0.75,27,102,333
6,0.75,150,0.8333333333333333,0.75,27,122,333
2,1,150,0.8333333333333333,1,27,0,333
3,1,150,0.8333333333333333,1,27,0,333
4,1,150,0.8333333333333333,1,27,0,333
5,1,150,0.8333333333333333,1,27,10,333
6,1,150,0.8333333333333333,1,27,38,333
2,0,180,0.8333333333333333,0,27,63,333
3,0,180,0.8333333333333333,0,27,117,333
4,0,180,0.8333333333333333,0,27,159,333
5,0,180,0.8333333333333333,0,27,188,333
6,0,180,0.8333333333333333,0,27,212,333
2,0.25,180,0.8333333333333333,0.25,27,44,333
3,0.25,180,0.8333333333333333,0.25,27,113,333
4,0.25,180,0.8333333333333333,0.25,27,144,333
5,0.25,180,0.8333333333333333,0.25,27,159,333
6,0.25,180,0.8333333333333333,0.25,27,176,333
2,0.5,180,0.8333333333333333,0.5,27,21,333
3,0.5,180,0.8333333333333333,0.5,27,69,333
4,0.5,180,0.8333333333333333,0.5,27,124,333
5,0.5,180,0.8333333333333333,0.5,27,139,333
6,0.5,180,0.8333333333333333,0.5,27,158,333
2,0.75,180,0.8333333333333333,0.75,27,0,333
3,0.75,180,0.8333333333333333,0.75,27,40,333
4,0.75,180,0.8333333333333333,0.75,27,73,333
5,0.75,180,0.8333333333333333,0.75,27,109,333
6,0.75,180,0.8333333333333333,0.75,27,136,333
2,1,180,0.8333333333333333,1,27,0,333
3,1,180,0.8333333333333333,1,27,0,333
4,1,180,0.8333333333333333,1,27,0,333
5,1,180,0.8333333333333333,1,27,22,333
6,1,180,0.8333333333333333,1,27,57,333
2,0,210,0.8333333333333333,0,27,66,333
3,0,210,0.8333333333333333,0,27,126,333
4,0,210,0.8333333333333333,0,27,153,333
5,0,210,0.8333333333333333,0,27,173,333
6,0,210,0.8333333333333333,0,27,193,333
2,0.25,210,0.8333333333333333,0.25,27,47,333
3,0.25,210,0.8333333333333333,0.25,27,102,333
4,0.25,210,0.8333333333333333,0.25,27,138,333
5,0.25,210,0.8333333333333333,0.25,27,175,333
6,0.25,210,0.8333333333333333,0.25,27,193,333
2,0.5,210,0.8333333333333333,0.5,27,19,333
3,0.5,210,0.8333333333333333,0.5,27,70,333
4,0.5,210,0.8333333333333333,0.5,27,116,333
5,0.5,210,0.8333333333333333,0.5,27,135,333
6,0.5,210,0.8333333333333333,0.5,27,148,333
2,0.75,210,0.8333333333333333,0.75,27,0,333
3,0.75,210,0.8333333333333333,0.75,27,26,333
4,0.75,210,0.8333333333333333,0.75,27,70,333
5,0.75,210,0.8333333333333333,0.75,27,103,333
6,0.75,210,0.8333333333333333,0.75,27,123,333
2,1,210,0.8333333333333333,1,27,0,333
3,1,210,0.8333333333333333,1,27,0,333
4,1,210,0.8333333333333333,1,27,1,333
5,1,210,0.8333333333333333,1,27,19,333
6,1,210,0.8333333333333333,1,27,64,333
2,0,240,0.8333333333333333,0,27,68,333
3,0,240,0.8333333333333333,0,27,122,333
4,0,240,0.8333333333333333,0,27,156,333
5,0,240,0.8333333333333333,0,27,175,333
6,0,240,0.8333333333333333,0,27,211,333
2,0.25,240,0.8333333333333333,0.25,27,45,333
3,0.25,240,0.8333333333333333,0.25,27,105,333
4,0.25,240,0.8333333333333333,0.25,27,161,333
5,0.25,240,0.8333333333333333,0.25,27,170,333
6,0.25,240,0.8333333333333333,0.25,27,196,333
2,0.5,240,0.8333333333333333,0.5,27,17,333
3,0.5,240,0.8333333333333333,0.5,27,72,333
4,0.5,240,0.8333333333333333,0.5,27,108,333
5,0.5,240,0.8333333333333333,0.5,27,152,333
6,0.5,240,0.8333333333333333,0.5,27,178,333
2,0.75,240,0.8333333333333333,0.75,27,0,333
3,0.75,240,0.8333333333333333,0.75,27,41,333
4,0.75,240,0.8333333333333333,0.75,27,72,333
5,0.75,240,0.8333333333333333,0.75,27,100,333
6,0.75,240,0.8333333333333333,0.75,27,137,333
2,1,240,0.8333333333333333,1,27,0,333
3,1,240,0.8333333333333333,1,27,0,333
4,1,240,0.8333333333333333,1,27,3,333
5,1,240,0.8333333333333333,1,27,28,333
6,1,240,0.8333333333333333,1,27,45,333
2,0,270,0.8333333333333333,0,27,83,333
3,0,270,0.8333333333333333,0,27,135,333
4,0,270,0.8333333333333333,0,27,158,333
5,0,270,0.8333333333333333,0,27,188,333
6,0,270,0.8333333333333333,0,27,196,333
2,0.25,270,0.8333333333333333,0.25,27,42,333
3,0.25,270,0.8333333333333333,0.25,27,103,333
4,0.25,270,0.8333333333333333,0.25,27,141,333
5,0.25,270,0.8333333333333333,0.25,27,181,333
6,0.25,270,0.8333333333333333,0.25,27,196,333
2,0.5,270,0.8333333333333333,0.5,27,19,333
3,0.5,270,0.8333333333333333,0.5,27,66,333
4,0.5,270,0.8333333333333333,0.5,27,121,333
5,0.5,270,0.8333333333333333,0.5,27,148,333
6,0.5,270,0.8333333333333333,0.5,27,164,333
2,0.75,270,0.8333333333333333,0.75,27,1,333
3,0.75,270,0.8333333333333333,0.75,27,33,333
4,0.75,270,0.8333333333333333,0.75,27,63,333
5,0.75,270,0.8333333333333333,0.75,27,110,333
6,0.75,270,0.8333333333333333,0.75,27,133,333
2,1,270,0.8333333333333333,1,27,0,333
3,1,270,0.8333333333333333,1,27,0,333
4,1,270,0.8333333333333333,1,27,0,333
5,1,270,0.8333333333333333,1,27,17,333
6,1,270,0.8333333333333333,1,27,56,333
2,0,300,0.8333333333333333,0,27,84,333
3,0,300,0.8333333333333333,0,27,123,333
4,0,300,0.8333333333333333,0,27,172,333
5,0,300,0.8333333333333333,0,27,184,333
6,0,300,0.8333333333333333,0,27,203,333
2,0.25,300,0.8333333333333333,0.25,27,47,333
3,0.25,300,0.8333333333333333,0.25,27,98,333
4,0.25,300,0.8333333333333333,0.25,27,155,333
5,0.25,300,0.8333333333333333,0.25,27,160,333
6,0.25,300,0.8333333333333333,0.25,27,185,333
2,0.5,300,0.8333333333333333,0.5,27,18,333
3,0.5,300,0.8333333333333333,0.5,27,84,333
4,0.5,300,0.8333333333333333,0.5,27,117,333
5,0.5,300,0.8333333333333333,0.5,27,129,333
6,0.5,300,0.8333333333333333,0.5,27,177,333
2,0.75,300,0.8333333333333333,0.75,27,1,333
3,0.75,300,0.8333333333333333,0.75,27,26,333
4,0.75,300,0.8333333333333333,0.75,27,70,333
5,0.75,300,0.8333333333333333,0.75,27,104,333
6,0.75,300,0.8333333333333333,0.75,27,133,333
2,1,300,0.8333333333333333,1,27,0,333
3,1,300,0.8333333333333333,1,27,0,333
4,1,300,0.8333333333333333,1,27,2,333
5,1,300,0.8333333333333333,1,27,28,333
6,1,300,0.8333333333333333,1,27,58,333
2,0,330,0.8333333333333333,0,27,79,333
3,0,330,0.8333333333333333,0,27,108,333
4,0,330,0.8333333333333333,0,27,161,333
5,0,330,0.8333333333333333,0,27,177,333
6,0,330,0.8333333333333333,0,27,217,333
2,0.25,330,0.8333333333333333,0.25,27,46,333
3,0.25,330,0.8333333333333333,0.25,27,119,333
4,0.25,330,0.8333333333333333,0.25,27,139,333
5,0.25,330,0.8333333333333333,0.25,27,161,333
6,0.25,330,0.8333333333333333,0.25,27,186,333
2,0.5,330,0.8333333333333333,0.5,27,19,333
3,0.5,330,0.8333333333333333,0.5,27,64,333
4,0.5,330,0.8333333333333333,0.5,27,112,333
5,0.5,330,0.8333333333333333,0.5,27,132,333
6,0.5,330,0.8333333333333333,0.5,27,172,333
2,0.75,330,0.8333333333333333,0.75,27,0,333
3,0.75,330,0.8333333333333333,0.75,27,33,333
4,0.75,330,0.8333333333333333,0.75,27,76,333
5,0.75,330,0.8333333333333333,0.75,27,101,333
6,0.75,330,0.8333333333333333,0.75,27,110,333
2,1,330,0.8333333333333333,1,27,0,333
3,1,330,0.8333333333333333,1,27,0,333
4,1,330,0.8333333333333333,1,27,3,333
5,1,330,0.8333333333333333,1,27,29,333
6,1,330,0.8333333333333333,1,27,67,333
2,0,360,0.8333333333333333,0,27,56,333
3,0,360,0.8333333333333333,0,27,123,333
4,0,360,0.8333333333333333,0,27,155,333
5,0,360,0.8333333333333333,0,27,181,333
6,0,360,0.8333333333333333,0,27,209,333
2,0.25,360,0.8333333333333333,0.25,27,50,333
3,0.25,360,0.8333333333333333,0.25,27,115,333
4,0.25,360,0.8333333333333333,0.25,27,138,333
5,0.25,360,0.8333333333333333,0.25,27,162,333
6,0.25,360,0.8333333333333333,0.25,27,184,333
2,0.5,360,0.8333333333333333,0.5,27,14,333
3,0.5,360,0.8333333333333333,0.5,27,68,333
4,0.5,360,0.8333333333333333,0.5,27,132,333
5,0.5,360,0.8333333333333333,0.5,27,144,333
6,0.5,360,0.8333333333333333,0.5,27,167,333
2,0.75,360,0.8333333333333333,0.75,27,0,333
3,0.75,360,0.8333333333333333,0.75,27,25,333
4,0.75,360,0.8333333333333333,0.75,27,74,333
5,0.75,360,0.8333333333333333,0.75,27,105,333
6,0.75,360,0.8333333333333333,0.75,27,125,333
2,1,360,0.8333333333333333,1,27,0,333
3,1,360,0.8333333333333333,1,27,0,333
4,1,360,0.8333333333333333,1,27,4,333
5,1,360,0.8333333333333333,1,27,31,333
6,1,360,0.8333333333333333,1,27,65,333
2,0,-360,0.875,0,27,84,333
3,0,-360,0.875,0,27,131,333
4,0,-360,0.875,0,27,141,333
5,0,-360,0.875,0,27,185,333
6,0,-360,0.875,0,27,188,333
2,0.25,-360,0.875,0.25,27,46,333
3,0.25,-360,0.875,0.25,27,101,333
4,0.25,-360,0.875,0.25,27,144,333
5,0.25,-360,0.875,0.25,27,160,333
6,0.25,-360,0.875,0.25,27,197,333
2,0.5,-360,0.875,0.5,27,25,333
3,0.5,-360,0.875,0.5,27,68,333
4,0.5,-360,0.875,0.5,27,112,333
5,0.5,-360,0.875,0.5,27,137,333
6,0.5,-360,0.875,0.5,27,187,333
2,0.75,-360,0.875,0.75,27,0,333
3,0.75,-360,0.875,0.75,27,27,333
4,0.75,-360,0.875,0.75,27,77,333
5,0.75,-360,0.875,0.75,27,115,333
6,0.75,-360,0.875,0.75,27,124,333
2,1,-360,0.875,1,27,0,333
3,1,-360,0.875,1,27,0,333
4,1,-360,0.875,1,27,7,333
5,1,-360,0.875,1,27,37,333
6,1,-360,0.875,1,27,61,333
2,0,-330,0.875,0,27,80,333
3,0,-330,0.875,0,27,128,333
4,0,-330,0.875,0,27,140,333
5,0,-330,0.875,0,27,174,333
6,0,-330,0.875,0,27,203,333
2,0.25,-330,0.875,0.25,27,54,333
3,0.25,-330,0.875,0.25,27,105,333
4,0.25,-330,0.875,0.25,27,151,333
5,0.25,-330,0.875,0.25,27,172,333
6,0.25,-330,0.875,0.25,27,189,333
2,0.5,-330,0.875,0.5,27,27,333
3,0.5,-330,0.875,0.5,27,80,333
4,0.5,-330,0.875,0.5,27,113,333
5,0.5,-330,0.875,0.5,27,144,333
6,0.5,-330,0.875,0.5,27,159,333
2,0.75,-330,0.875,0.75,27,1,333
3,0.75,-330,0.875,0.75,27,37,333
4,0.75,-330,0.875,0.75,27,68,333
5,0.75,-330,0.875,0.75,27,97,333
6,0.75,-330,0.875,0.75,27,146,333
2,1,-330,0.875,1,27,0,333
3,1,-330,0.875,1,27,0,333
4,1,-330,0.875,1,27,4,333
5,1,-330,0.875,1,27,29,333
6,1,-330,0.875,1,27,69,333
2,0,-300,0.875,0,27,60,333
3,0,-300,0.875,0,27,123,333
4,0,-300,0.875,0,27,156,333
5,0,-300,0.875,0,27,170,333
6,0,-300,0.875,0,27,203,333
2,0.25,-300,0.875,0.25,27,45,333
3,0.25,-300,0.875,0.25,27,112,333
4,0.25,-300,0.875,0.25,27,133,333
