R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.5,120,0.25,0.5,9,68,333
4,0.5,120,0.25,0.5,9,108,333
5,0.5,120,0.25,0.5,9,154,333
6,0.5,120,0.25,0.5,9,162,333
2,0.75,120,0.25,0.75,9,2,333
3,0.75,120,0.25,0.75,9,33,333
4,0.75,120,0.25,0.75,9,70,333
5,0.75,120,0.25,0.75,9,111,333
6,0.75,120,0.25,0.75,9,127,333
2,1,120,0.25,1,9,0,333
3,1,120,0.25,1,9,0,333
4,1,120,0.25,1,9,7,333
5,1,120,0.25,1,9,19,333
6,1,120,0.25,1,9,56,333
2,0,150,0.25,0,9,82,333
3,0,150,0.25,0,9,122,333
4,0,150,0.25,0,9,152,333
5,0,150,0.25,0,9,186,333
6,0,150,0.25,0,9,192,333
2,0.25,150,0.25,0.25,9,45,333
3,0.25,150,0.25,0.25,9,111,333
4,0.25,150,0.25,0.25,9,163,333
5,0.25,150,0.25,0.25,9,162,333
6,0.25,150,0.25,0.25,9,194,333
2,0.5,150,0.25,0.5,9,23,333
3,0.5,150,0.25,0.5,9,78,333
4,0.5,150,0.25,0.5,9,125,333
5,0.5,150,0.25,0.5,9,138,333
6,0.5,150,0.25,0.5,9,168,333
2,0.75,150,0.25,0.75,9,0,333
3,0.75,150,0.25,0.75,9,36,333
4,0.75,150,0.25,0.75,9,70,333
5,0.75,150,0.25,0.75,9,94,333
6,0.75,150,0.25,0.75,9,147,333
2,1,150,0.25,1,9,0,333
3,1,150,0.25,1,9,0,333
4,1,150,0.25,1,9,7,333
5,1,150,0.25,1,9,31,333
6,1,150,0.25,1,9,49,333
2,0,180,0.25,0,9,71,333
3,0,180,0.25,0,9,129,333
4,0,180,0.25,0,9,163,333
5,0,180,0.25,0,9,187,333
6,0,180,0.25,0,9,205,333
2,0.25,180,0.25,0.25,9,39,333
3,0.25,180,0.25,0.25,9,97,333
4,0.25,180,0.25,0.25,9,135,333
5,0.25,180,0.25,0.25,9,154,333
6,0.25,180,0.25,0.25,9,198,333
2,0.5,180,0.25,0.5,9,21,333
3,0.5,180,0.25,0.5,9,89,333
4,0.5,180,0.25,0.5,9,95,333
5,0.5,180,0.25,0.5,9,142,333
6,0.5,180,0.25,0.5,9,168,333
2,0.75,180,0.25,0.75,9,2,333
3,0.75,180,0.25,0.75,9,32,333
4,0.75,180,0.25,0.75,9,75,333
5,0.75,180,0.25,0.75,9,113,333
6,0.75,180,0.25,0.75,9,129,333
2,1,180,0.25,1,9,0,333
3,1,180,0.25,1,9,0,333
4,1,180,0.25,1,9,10,333
5,1,180,0.25,1,9,21,333
6,1,180,0.25,1,9,58,333
2,0,210,0.25,0,9,71,333
3,0,210,0.25,0,9,136,333
4,0,210,0.25,0,9,161,333
5,0,210,0.25,0,9,176,333
6,0,210,0.25,0,9,192,333
2,0.25,210,0.25,0.25,9,41,333
3,0.25,210,0.25,0.25,9,92,333
4,0.25,210,0.25,0.25,9,133,333
5,0.25,210,0.25,0.25,9,173,333
6,0.25,210,0.25,0.25,9,196,333
2,0.5,210,0.25,0.5,9,22,333
3,0.5,210,0.25,0.5,9,45,333
4,0.5,210,0.25,0.5,9,94,333
5,0.5,210,0.25,0.5,9,131,333
6,0.5,210,0.25,0.5,9,171,333
2,0.75,210,0.25,0.75,9,1,333
3,0.75,210,0.25,0.75,9,35,333
4,0.75,210,0.25,0.75,9,89,333
5,0.75,210,0.25,0.75,9,109,333
6,0.75,210,0.25,0.75,9,136,333
2,1,210,0.25,1,9,0,333
3,1,210,0.25,1,9,0,333
4,1,210,0.25,1,9,4,333
5,1,210,0.25,1,9,32,333
6,1,210,0.25,1,9,66,333
2,0,240,0.25,0,9,60,333
3,0,240,0.25,0,9,126,333
4,0,240,0.25,0,9,148,333
5,0,240,0.25,0,9,194,333
6,0,240,0.25,0,9,205,333
2,0.25,240,0.25,0.25,9,51,333
3,0.25,240,0.25,0.25,9,116,333
4,0.25,240,0.25,0.25,9,150,333
5,0.25,240,0.25,0.25,9,167,333
6,0.25,240,0.25,0.25,9,181,333
2,0.5,240,0.25,0.5,9,22,333
3,0.5,240,0.25,0.5,9,66,333
4,0.5,240,0.25,0.5,9,120,333
5,0.5,240,0.25,0.5,9,141,333
6,0.5,240,0.25,0.5,9,180,333
2,0.75,240,0.25,0.75,9,0,333
3,0.75,240,0.25,0.75,9,28,333
4,0.75,240,0.25,0.75,9,72,333
5,0.75,240,0.25,0.75,9,112,333
6,0.75,240,0.25,0.75,9,112,333
2,1,240,0.25,1,9,0,333
3,1,240,0.25,1,9,0,333
4,1,240,0.25,1,9,9,333
5,1,240,0.25,1,9,31,333
6,1,240,0.25,1,9,67,333
2,0,270,0.25,0,9,72,333
3,0,270,0.25,0,9,125,333
4,0,270,0.25,0,9,149,333
5,0,270,0.25,0,9,172,333
6,0,270,0.25,0,9,199,333
2,0.25,270,0.25,0.25,9,40,333
3,0.25,270,0.25,0.25,9,98,333
4,0.25,270,0.25,0.25,9,159,333
5,0.25,270,0.25,0.25,9,181,333
6,0.25,270,0.25,0.25,9,181,333
2,0.5,270,0.25,0.5,9,22,333
3,0.5,270,0.25,0.5,9,61,333
4,0.5,270,0.25,0.5,9,111,333
5,0.5,270,0.25,0.5,9,155,333
6,0.5,270,0.25,0.5,9,160,333
2,0.75,270,0.25,0.75,9,2,333
3,0.75,270,0.25,0.75,9,30,333
4,0.75,270,0.25,0.75,9,75,333
5,0.75,270,0.25,0.75,9,101,333
6,0.75,270,0.25,0.75,9,146,333
2,1,270,0.25,1,9,0,333
3,1,270,0.25,1,9,0,333
4,1,270,0.25,1,9,7,333
5,1,270,0.25,1,9,36,333
6,1,270,0.25,1,9,57,333
2,0,300,0.25,0,9,56,333
3,0,300,0.25,0,9,118,333
4,0,300,0.25,0,9,167,333
5,0,300,0.25,0,9,187,333
6,0,300,0.25,0,9,201,333
2,0.25,300,0.25,0.25,9,48,333
3,0.25,300,0.25,0.25,9,109,333
4,0.25,300,0.25,0.25,9,139,333
5,0.25,300,0.25,0.25,9,187,333
6,0.25,300,0.25,0.25,9,173,333
2,0.5,300,0.25,0.5,9,25,333
3,0.5,300,0.25,0.5,9,61,333
4,0.5,300,0.25,0.5,9,119,333
5,0.5,300,0.25,0.5,9,162,333
6,0.5,300,0.25,0.5,9,156,333
2,0.75,300,0.25,0.75,9,0,333
3,0.75,300,0.25,0.75,9,36,333
4,0.75,300,0.25,0.75,9,56,333
5,0.75,300,0.25,0.75,9,112,333
6,0.75,300,0.25,0.75,9,162,333
2,1,300,0.25,1,9,0,333
3,1,300,0.25,1,9,0,333
4,1,300,0.25,1,9,4,333
5,1,300,0.25,1,9,18,333
6,1,300,0.25,1,9,51,333
2,0,330,0.25,0,9,70,333
3,0,330,0.25,0,9,125,333
4,0,330,0.25,0,9,179,333
5,0,330,0.25,0,9,196,333
6,0,330,0.25,0,9,208,333
2,0.25,330,0.25,0.25,9,55,333
3,0.25,330,0.25,0.25,9,108,333
4,0.25,330,0.25,0.25,9,139,333
5,0.25,330,0.25,0.25,9,164,333
6,0.25,330,0.25,0.25,9,186,333
2,0.5,330,0.25,0.5,9,22,333
3,0.5,330,0.25,0.5,9,75,333
4,0.5,330,0.25,0.5,9,119,333
5,0.5,330,0.25,0.5,9,149,333
6,0.5,330,0.25,0.5,9,181,333
2,0.75,330,0.25,0.75,9,0,333
3,0.75,330,0.25,0.75,9,39,333
4,0.75,330,0.25,0.75,9,71,333
5,0.75,330,0.25,0.75,9,99,333
6,0.75,330,0.25,0.75,9,131,333
2,1,330,0.25,1,9,0,333
3,1,330,0.25,1,9,0,333
4,1,330,0.25,1,9,4,333
5,1,330,0.25,1,9,28,333
6,1,330,0.25,1,9,59,333
2,0,360,0.25,0,9,81,333
3,0,360,0.25,0,9,136,333
4,0,360,0.25,0,9,179,333
5,0,360,0.25,0,9,185,333
6,0,360,0.25,0,9,194,333
2,0.25,360,0.25,0.25,9,47,333
3,0.25,360,0.25,0.25,9,109,333
4,0.25,360,0.25,0.25,9,122,333
5,0.25,360,0.25,0.25,9,157,333
6,0.25,360,0.25,0.25,9,178,333
2,0.5,360,0.25,0.5,9,25,333
3,0.5,360,0.25,0.5,9,73,333
4,0.5,360,0.25,0.5,9,123,333
5,0.5,360,0.25,0.5,9,152,333
6,0.5,360,0.25,0.5,9,170,333
2,0.75,360,0.25,0.75,9,0,333
3,0.75,360,0.25,0.75,9,30,333
4,0.75,360,0.25,0.75,9,78,333
5,0.75,360,0.25,0.75,9,104,333
6,0.75,360,0.25,0.75,9,130,333
2,1,360,0.25,1,9,0,333
3,1,360,0.25,1,9,0,333
4,1,360,0.25,1,9,4,333
5,1,360,0.25,1,9,36,333
6,1,360,0.25,1,9,57,333
2,0,-360,0.29166666666666663,0,9,55,333
3,0,-360,0.29166666666666663,0,9,127,333
4,0,-360,0.29166666666666663,0,9,164,333
5,0,-360,0.29166666666666663,0,9,170,333
6,0,-360,0.29166666666666663,0,9,211,333
2,0.25,-360,0.29166666666666663,0.25,9,55,333
3,0.25,-360,0.29166666666666663,0.25,9,110,333
4,0.25,-360,0.29166666666666663,0.25,9,132,333
5,0.25,-360,0.29166666666666663,0.25,9,179,333
6,0.25,-360,0.29166666666666663,0.25,9,192,333
2,0.5,-360,0.29166666666666663,0.5,9,20,333
3,0.5,-360,0.29166666666666663,0.5,9,79,333
4,0.5,-360,0.29166666666666663,0.5,9,116,333
5,0.5,-360,0.29166666666666663,0.5,9,131,333
6,0.5,-360,0.29166666666666663,0.5,9,189,333
2,0.75,-360,0.29166666666666663,0.75,9,0,333
3,0.75,-360,0.29166666666666663,0.75,9,36,333
4,0.75,-360,0.29166666666666663,0.75,9,87,333
5,0.75,-360,0.29166666666666663,0.75,9,107,333
6,0.75,-360,0.29166666666666663,0.75,9,117,333
