virus,vaccine_timing,vaccine_coverage,group,emergences,trials
2,-270,0.9166666666666666,86,671,10000
3,-270,0.9166666666666666,86,375,10000
4,-270,0.9166666666666666,86,571,10000
1,-240,0.9166666666666666,86,1,10000
2,-240,0.9166666666666666,86,662,10000
3,-240,0.9166666666666666,86,379,10000
4,-240,0.9166666666666666,86,563,10000
1,-210,0.9166666666666666,86,1,10000
2,-210,0.9166666666666666,86,636,10000
3,-210,0.9166666666666666,86,412,10000
4,-210,0.9166666666666666,86,598,10000
1,-180,0.9166666666666666,86,0,10000
2,-180,0.9166666666666666,86,613,10000
3,-180,0.9166666666666666,86,384,10000
4,-180,0.9166666666666666,86,600,10000
1,-150,0.9166666666666666,86,0,10000
2,-150,0.9166666666666666,86,625,10000
3,-150,0.9166666666666666,86,335,10000
4,-150,0.9166666666666666,86,567,10000
1,-120,0.9166666666666666,86,0,10000
2,-120,0.9166666666666666,86,527,10000
3,-120,0.9166666666666666,86,306,10000
4,-120,0.9166666666666666,86,588,10000
1,-90,0.9166666666666666,86,1,10000
2,-90,0.9166666666666666,86,453,10000
3,-90,0.9166666666666666,86,289,10000
