virus,vaccine_timing,vaccine_coverage,group,emergences,trials
2,-300,0.08333333333333333,9,725,10000
3,-300,0.08333333333333333,9,445,10000
4,-300,0.08333333333333333,9,657,10000
1,-270,0.08333333333333333,9,0,10000
2,-270,0.08333333333333333,9,731,10000
3,-270,0.08333333333333333,9,413,10000
4,-270,0.08333333333333333,9,624,10000
1,-240,0.08333333333333333,9,0,10000
2,-240,0.08333333333333333,9,707,10000
3,-240,0.08333333333333333,9,459,10000
4,-240,0.08333333333333333,9,632,10000
1,-210,0.08333333333333333,9,0,10000
2,-210,0.08333333333333333,9,692,10000
3,-210,0.08333333333333333,9,452,10000
4,-210,0.08333333333333333,9,587,10000
1,-180,0.08333333333333333,9,0,10000
2,-180,0.08333333333333333,9,694,10000
3,-180,0.08333333333333333,9,427,10000
4,-180,0.08333333333333333,9,643,10000
1,-150,0.08333333333333333,9,0,10000
2,-150,0.08333333333333333,9,666,10000
3,-150,0.08333333333333333,9,434,10000
4,-150,0.08333333333333333,9,618,10000
1,-120,0.08333333333333333,9,1,10000
2,-120,0.08333333333333333,9,676,10000
3,-120,0.08333333333333333,9,455,10000
