virus,vaccine_timing,vaccine_coverage,group,emergences,trials
2,330,0.6666666666666666,66,711,10000
3,330,0.6666666666666666,66,413,10000
4,330,0.6666666666666666,66,613,10000
1,360,0.6666666666666666,66,0,10000
2,360,0.6666666666666666,66,688,10000
3,360,0.6666666666666666,66,395,10000
4,360,0.6666666666666666,66,601,10000
1,-360,0.7083333333333333,66,0,10000
2,-360,0.7083333333333333,66,691,10000
3,-360,0.7083333333333333,66,399,10000
4,-360,0.7083333333333333,66,683,10000
1,-330,0.7083333333333333,66,0,10000
2,-330,0.7083333333333333,66,671,10000
3,-330,0.7083333333333333,66,450,10000
4,-330,0.7083333333333333,66,628,10000
1,-300,0.7083333333333333,66,0,10000
2,-300,0.7083333333333333,66,698,10000
3,-300,0.7083333333333333,66,425,10000
4,-300,0.7083333333333333,66,628,10000
1,-270,0.7083333333333333,66,0,10000
2,-270,0.7083333333333333,66,663,10000
3,-270,0.7083333333333333,66,421,10000
4,-270,0.7083333333333333,66,617,10000
1,-240,0.7083333333333333,66,0,10000
2,-240,0.7083333333333333,66,663,10000
3,-240,0.7083333333333333,66,421,10000
