virus,vaccine_timing,vaccine_coverage,group,emergences,trials
4,240,0.8333333333333333,81,609,10000
1,270,0.8333333333333333,81,0,10000
2,270,0.8333333333333333,81,686,10000
3,270,0.8333333333333333,81,405,10000
4,270,0.8333333333333333,81,609,10000
1,300,0.8333333333333333,81,0,10000
2,300,0.8333333333333333,81,663,10000
3,300,0.8333333333333333,81,383,10000
4,300,0.8333333333333333,81,667,10000
1,330,0.8333333333333333,81,0,10000
2,330,0.8333333333333333,81,675,10000
3,330,0.8333333333333333,81,389,10000
4,330,0.8333333333333333,81,617,10000
1,360,0.8333333333333333,81,0,10000
2,360,0.8333333333333333,81,691,10000
3,360,0.8333333333333333,81,404,10000
4,360,0.8333333333333333,81,648,10000
1,-360,0.875,81,0,10000
2,-360,0.875,81,693,10000
3,-360,0.875,81,415,10000
4,-360,0.875,81,649,10000
1,-330,0.875,81,0,10000
2,-330,0.875,81,703,10000
3,-330,0.875,81,439,10000
4,-330,0.875,81,627,10000
1,-300,0.875,81,0,10000
