virus,vaccine_timing,vaccine_coverage,group,emergences,trials
4,-90,0.9166666666666666,87,495,10000
1,-60,0.9166666666666666,87,0,10000
2,-60,0.9166666666666666,87,415,10000
3,-60,0.9166666666666666,87,228,10000
4,-60,0.9166666666666666,87,469,10000
1,-30,0.9166666666666666,87,0,10000
2,-30,0.9166666666666666,87,307,10000
3,-30,0.9166666666666666,87,159,10000
4,-30,0.9166666666666666,87,343,10000
1,0,0.9166666666666666,87,0,10000
2,0,0.9166666666666666,87,313,10000
3,0,0.9166666666666666,87,155,10000
4,0,0.9166666666666666,87,396,10000
1,30,0.9166666666666666,87,0,10000
2,30,0.9166666666666666,87,356,10000
3,30,0.9166666666666666,87,171,10000
4,30,0.9166666666666666,87,436,10000
1,60,0.9166666666666666,87,0,10000
2,60,0.9166666666666666,87,432,10000
3,60,0.9166666666666666,87,222,10000
4,60,0.9166666666666666,87,492,10000
1,90,0.9166666666666666,87,0,10000
2,90,0.9166666666666666,87,501,10000
3,90,0.9166666666666666,87,254,10000
4,90,0.9166666666666666,87,532,10000
1,120,0.9166666666666666,87,0,10000
