virus,vaccine_timing,vaccine_coverage,group,emergences,trials
2,-360,0.7916666666666666,74,672,10000
3,-360,0.7916666666666666,74,437,10000
4,-360,0.7916666666666666,74,632,10000
1,-330,0.7916666666666666,74,0,10000
2,-330,0.7916666666666666,74,689,10000
3,-330,0.7916666666666666,74,418,10000
4,-330,0.7916666666666666,74,677,10000
1,-300,0.7916666666666666,74,1,10000
2,-300,0.7916666666666666,74,713,10000
3,-300,0.7916666666666666,74,438,10000
4,-300,0.7916666666666666,74,631,10000
1,-270,0.7916666666666666,74,0,10000
2,-270,0.7916666666666666,74,696,10000
3,-270,0.7916666666666666,74,422,10000
4,-270,0.7916666666666666,74,611,10000
1,-240,0.7916666666666666,74,0,10000
2,-240,0.7916666666666666,74,644,10000
3,-240,0.7916666666666666,74,419,10000
4,-240,0.7916666666666666,74,594,10000
1,-210,0.7916666666666666,74,0,10000
2,-210,0.7916666666666666,74,689,10000
3,-210,0.7916666666666666,74,362,10000
4,-210,0.7916666666666666,74,557,10000
1,-180,0.7916666666666666,74,0,10000
2,-180,0.7916666666666666,74,646,10000
3,-180,0.7916666666666666,74,381,10000
