virus,vaccine_timing,vaccine_coverage,group,emergences,trials
3,270,0.3333333333333333,35,439,10000
4,270,0.3333333333333333,35,619,10000
1,300,0.3333333333333333,35,0,10000
2,300,0.3333333333333333,35,698,10000
3,300,0.3333333333333333,35,442,10000
4,300,0.3333333333333333,35,642,10000
1,330,0.3333333333333333,35,0,10000
2,330,0.3333333333333333,35,688,10000
3,330,0.3333333333333333,35,420,10000
4,330,0.3333333333333333,35,625,10000
1,360,0.3333333333333333,35,0,10000
2,360,0.3333333333333333,35,667,10000
3,360,0.3333333333333333,35,398,10000
4,360,0.3333333333333333,35,656,10000
1,-360,0.375,35,0,10000
2,-360,0.375,35,685,10000
3,-360,0.375,35,424,10000
4,-360,0.375,35,648,10000
1,-330,0.375,35,2,10000
2,-330,0.375,35,732,10000
3,-330,0.375,35,409,10000
4,-330,0.375,35,639,10000
1,-300,0.375,35,0,10000
2,-300,0.375,35,732,10000
3,-300,0.375,35,394,10000
4,-300,0.375,35,616,10000
