virus,vaccine_timing,vaccine_coverage,group,emergences,trials
4,-150,0.041666666666666664,6,611,10000
1,-120,0.041666666666666664,6,0,10000
2,-120,0.041666666666666664,6,706,10000
3,-120,0.041666666666666664,6,432,10000
4,-120,0.041666666666666664,6,584,10000
1,-90,0.041666666666666664,6,1,10000
2,-90,0.041666666666666664,6,664,10000
3,-90,0.041666666666666664,6,441,10000
4,-90,0.041666666666666664,6,646,10000
1,-60,0.041666666666666664,6,1,10000
2,-60,0.041666666666666664,6,709,10000
3,-60,0.041666666666666664,6,448,10000
4,-60,0.041666666666666664,6,612,10000
1,-30,0.041666666666666664,6,0,10000
2,-30,0.041666666666666664,6,682,10000
3,-30,0.041666666666666664,6,402,10000
4,-30,0.041666666666666664,6,624,10000
1,0,0.041666666666666664,6,1,10000
2,0,0.041666666666666664,6,706,10000
3,0,0.041666666666666664,6,420,10000
4,0,0.041666666666666664,6,587,10000
1,30,0.041666666666666664,6,1,10000
2,30,0.041666666666666664,6,696,10000
3,30,0.041666666666666664,6,384,10000
4,30,0.041666666666666664,6,626,10000
1,60,0.041666666666666664,6,1,10000
