R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,0.5,-330,0.5833333333333333,0.05,19,36,50
2,0.75,-330,0.5833333333333333,0.05,19,11,50
3,0.75,-330,0.5833333333333333,0.05,19,19,50
4,0.75,-330,0.5833333333333333,0.05,19,29,50
5,0.75,-330,0.5833333333333333,0.05,19,29,50
6,0.75,-330,0.5833333333333333,0.05,19,31,50
2,1,-330,0.5833333333333333,0.05,19,12,50
3,1,-330,0.5833333333333333,0.05,19,22,50
4,1,-330,0.5833333333333333,0.05,19,15,50
5,1,-330,0.5833333333333333,0.05,19,27,50
6,1,-330,0.5833333333333333,0.05,19,30,50
2,0,-300,0.5833333333333333,0.05,19,9,50
3,0,-300,0.5833333333333333,0.05,19,28,50
4,0,-300,0.5833333333333333,0.05,19,32,50
5,0,-300,0.5833333333333333,0.05,19,30,50
6,0,-300,0.5833333333333333,0.05,19,33,50
2,0.25,-300,0.5833333333333333,0.05,19,11,50
3,0.25,-300,0.5833333333333333,0.05,19,22,50
4,0.25,-300,0.5833333333333333,0.05,19,26,50
5,0.25,-300,0.5833333333333333,0.05,19,29,50
6,0.25,-300,0.5833333333333333,0.05,19,35,50
2,0.5,-300,0.5833333333333333,0.05,19,16,50
3,0.5,-300,0.5833333333333333,0.05,19,18,50
4,0.5,-300,0.5833333333333333,0.05,19,19,50
5,0.5,-300,0.5833333333333333,0.05,19,29,50
6,0.5,-300,0.5833333333333333,0.05,19,32,50
2,0.75,-300,0.5833333333333333,0.05,19,12,50
3,0.75,-300,0.5833333333333333,0.05,19,22,50
4,0.75,-300,0.5833333333333333,0.05,19,19,50
5,0.75,-300,0.5833333333333333,0.05,19,25,50
6,0.75,-300,0.5833333333333333,0.05,19,37,50
2,1,-300,0.5833333333333333,0.05,19,12,50
3,1,-300,0.5833333333333333,0.05,19,20,50
4,1,-300,0.5833333333333333,0.05,19,30,50
5,1,-300,0.5833333333333333,0.05,19,26,50
6,1,-300,0.5833333333333333,0.05,19,31,50
2,0,-270,0.5833333333333333,0.05,19,17,50
3,0,-270,0.5833333333333333,0.05,19,13,50
4,0,-270,0.5833333333333333,0.05,19,30,50
5,0,-270,0.5833333333333333,0.05,19,28,50
6,0,-270,0.5833333333333333,0.05,19,28,50
2,0.25,-270,0.5833333333333333,0.05,19,12,50
3,0.25,-270,0.5833333333333333,0.05,19,21,50
4,0.25,-270,0.5833333333333333,0.05,19,23,50
5,0.25,-270,0.5833333333333333,0.05,19,25,50
6,0.25,-270,0.5833333333333333,0.05,19,29,50
2,0.5,-270,0.5833333333333333,0.05,19,18,50
3,0.5,-270,0.5833333333333333,0.05,19,18,50
4,0.5,-270,0.5833333333333333,0.05,19,24,50
5,0.5,-270,0.5833333333333333,0.05,19,26,50
6,0.5,-270,0.5833333333333333,0.05,19,31,50
2,0.75,-270,0.5833333333333333,0.05,19,16,50
3,0.75,-270,0.5833333333333333,0.05,19,24,50
4,0.75,-270,0.5833333333333333,0.05,19,27,50
5,0.75,-270,0.5833333333333333,0.05,19,31,50
6,0.75,-270,0.5833333333333333,0.05,19,27,50
2,1,-270,0.5833333333333333,0.05,19,11,50
3,1,-270,0.5833333333333333,0.05,19,25,50
4,1,-270,0.5833333333333333,0.05,19,28,50
5,1,-270,0.5833333333333333,0.05,19,33,50
6,1,-270,0.5833333333333333,0.05,19,31,50
2,0,-240,0.5833333333333333,0.05,19,13,50
3,0,-240,0.5833333333333333,0.05,19,18,50
4,0,-240,0.5833333333333333,0.05,19,26,50
5,0,-240,0.5833333333333333,0.05,19,30,50
6,0,-240,0.5833333333333333,0.05,19,29,50
2,0.25,-240,0.5833333333333333,0.05,19,10,50
3,0.25,-240,0.5833333333333333,0.05,19,22,50
4,0.25,-240,0.5833333333333333,0.05,19,23,50
5,0.25,-240,0.5833333333333333,0.05,19,28,50
6,0.25,-240,0.5833333333333333,0.05,19,32,50
2,0.5,-240,0.5833333333333333,0.05,19,14,50
3,0.5,-240,0.5833333333333333,0.05,19,22,50
4,0.5,-240,0.5833333333333333,0.05,19,21,50
5,0.5,-240,0.5833333333333333,0.05,19,33,50
6,0.5,-240,0.5833333333333333,0.05,19,27,50
2,0.75,-240,0.5833333333333333,0.05,19,11,50
3,0.75,-240,0.5833333333333333,0.05,19,15,50
4,0.75,-240,0.5833333333333333,0.05,19,25,50
5,0.75,-240,0.5833333333333333,0.05,19,33,50
6,0.75,-240,0.5833333333333333,0.05,19,24,50
2,1,-240,0.5833333333333333,0.05,19,12,50
3,1,-240,0.5833333333333333,0.05,19,18,50
4,1,-240,0.5833333333333333,0.05,19,25,50
5,1,-240,0.5833333333333333,0.05,19,30,50
6,1,-240,0.5833333333333333,0.05,19,29,50
2,0,-210,0.5833333333333333,0.05,19,10,50
3,0,-210,0.5833333333333333,0.05,19,21,50
4,0,-210,0.5833333333333333,0.05,19,22,50
5,0,-210,0.5833333333333333,0.05,19,26,50
6,0,-210,0.5833333333333333,0.05,19,31,50
2,0.25,-210,0.5833333333333333,0.05,19,9,50
3,0.25,-210,0.5833333333333333,0.05,19,17,50
4,0.25,-210,0.5833333333333333,0.05,19,28,50
5,0.25,-210,0.5833333333333333,0.05,19,30,50
6,0.25,-210,0.5833333333333333,0.05,19,30,50
2,0.5,-210,0.5833333333333333,0.05,19,12,50
3,0.5,-210,0.5833333333333333,0.05,19,20,50
4,0.5,-210,0.5833333333333333,0.05,19,25,50
5,0.5,-210,0.5833333333333333,0.05,19,37,50
6,0.5,-210,0.5833333333333333,0.05,19,28,50
2,0.75,-210,0.5833333333333333,0.05,19,8,50
3,0.75,-210,0.5833333333333333,0.05,19,19,50
4,0.75,-210,0.5833333333333333,0.05,19,22,50
5,0.75,-210,0.5833333333333333,0.05,19,26,50
6,0.75,-210,0.5833333333333333,0.05,19,36,50
2,1,-210,0.5833333333333333,0.05,19,11,50
3,1,-210,0.5833333333333333,0.05,19,22,50
4,1,-210,0.5833333333333333,0.05,19,27,50
5,1,-210,0.5833333333333333,0.05,19,26,50
6,1,-210,0.5833333333333333,0.05,19,32,50
2,0,-180,0.5833333333333333,0.05,19,12,50
3,0,-180,0.5833333333333333,0.05,19,20,50
4,0,-180,0.5833333333333333,0.05,19,25,50
5,0,-180,0.5833333333333333,0.05,19,34,50
6,0,-180,0.5833333333333333,0.05,19,34,50
2,0.25,-180,0.5833333333333333,0.05,19,7,50
3,0.25,-180,0.5833333333333333,0.05,19,21,50
4,0.25,-180,0.5833333333333333,0.05,19,20,50
5,0.25,-180,0.5833333333333333,0.05,19,31,50
6,0.25,-180,0.5833333333333333,0.05,19,33,50
2,0.5,-180,0.5833333333333333,0.05,19,9,50
3,0.5,-180,0.5833333333333333,0.05,19,26,50
4,0.5,-180,0.5833333333333333,0.05,19,23,50
5,0.5,-180,0.5833333333333333,0.05,19,28,50
6,0.5,-180,0.5833333333333333,0.05,19,33,50
2,0.75,-180,0.5833333333333333,0.05,19,7,50
3,0.75,-180,0.5833333333333333,0.05,19,13,50
4,0.75,-180,0.5833333333333333,0.05,19,25,50
5,0.75,-180,0.5833333333333333,0.05,19,34,50
