R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.75,150,0.375,0.05,13,17,50
4,0.75,150,0.375,0.05,13,28,50
5,0.75,150,0.375,0.05,13,30,50
6,0.75,150,0.375,0.05,13,33,50
2,1,150,0.375,0.05,13,10,50
3,1,150,0.375,0.05,13,26,50
4,1,150,0.375,0.05,13,29,50
5,1,150,0.375,0.05,13,22,50
6,1,150,0.375,0.05,13,32,50
2,0,180,0.375,0.05,13,11,50
3,0,180,0.375,0.05,13,27,50
4,0,180,0.375,0.05,13,27,50
5,0,180,0.375,0.05,13,31,50
6,0,180,0.375,0.05,13,40,50
2,0.25,180,0.375,0.05,13,11,50
3,0.25,180,0.375,0.05,13,17,50
4,0.25,180,0.375,0.05,13,20,50
5,0.25,180,0.375,0.05,13,32,50
6,0.25,180,0.375,0.05,13,31,50
2,0.5,180,0.375,0.05,13,8,50
3,0.5,180,0.375,0.05,13,18,50
4,0.5,180,0.375,0.05,13,30,50
5,0.5,180,0.375,0.05,13,27,50
6,0.5,180,0.375,0.05,13,31,50
2,0.75,180,0.375,0.05,13,17,50
3,0.75,180,0.375,0.05,13,27,50
4,0.75,180,0.375,0.05,13,20,50
5,0.75,180,0.375,0.05,13,31,50
6,0.75,180,0.375,0.05,13,35,50
2,1,180,0.375,0.05,13,13,50
3,1,180,0.375,0.05,13,22,50
4,1,180,0.375,0.05,13,21,50
5,1,180,0.375,0.05,13,29,50
6,1,180,0.375,0.05,13,29,50
2,0,210,0.375,0.05,13,13,50
3,0,210,0.375,0.05,13,27,50
4,0,210,0.375,0.05,13,24,50
5,0,210,0.375,0.05,13,23,50
6,0,210,0.375,0.05,13,33,50
2,0.25,210,0.375,0.05,13,8,50
3,0.25,210,0.375,0.05,13,24,50
4,0.25,210,0.375,0.05,13,30,50
5,0.25,210,0.375,0.05,13,34,50
6,0.25,210,0.375,0.05,13,31,50
2,0.5,210,0.375,0.05,13,9,50
3,0.5,210,0.375,0.05,13,19,50
4,0.5,210,0.375,0.05,13,32,50
5,0.5,210,0.375,0.05,13,28,50
6,0.5,210,0.375,0.05,13,31,50
2,0.75,210,0.375,0.05,13,8,50
3,0.75,210,0.375,0.05,13,20,50
4,0.75,210,0.375,0.05,13,27,50
5,0.75,210,0.375,0.05,13,28,50
6,0.75,210,0.375,0.05,13,34,50
2,1,210,0.375,0.05,13,9,50
3,1,210,0.375,0.05,13,18,50
4,1,210,0.375,0.05,13,23,50
5,1,210,0.375,0.05,13,35,50
6,1,210,0.375,0.05,13,32,50
2,0,240,0.375,0.05,13,5,50
3,0,240,0.375,0.05,13,22,50
4,0,240,0.375,0.05,13,25,50
5,0,240,0.375,0.05,13,30,50
6,0,240,0.375,0.05,13,37,50
2,0.25,240,0.375,0.05,13,7,50
3,0.25,240,0.375,0.05,13,23,50
4,0.25,240,0.375,0.05,13,25,50
5,0.25,240,0.375,0.05,13,26,50
6,0.25,240,0.375,0.05,13,36,50
2,0.5,240,0.375,0.05,13,13,50
3,0.5,240,0.375,0.05,13,20,50
4,0.5,240,0.375,0.05,13,18,50
5,0.5,240,0.375,0.05,13,27,50
6,0.5,240,0.375,0.05,13,39,50
2,0.75,240,0.375,0.05,13,10,50
3,0.75,240,0.375,0.05,13,25,50
4,0.75,240,0.375,0.05,13,20,50
5,0.75,240,0.375,0.05,13,31,50
6,0.75,240,0.375,0.05,13,34,50
2,1,240,0.375,0.05,13,9,50
3,1,240,0.375,0.05,13,25,50
4,1,240,0.375,0.05,13,31,50
5,1,240,0.375,0.05,13,25,50
6,1,240,0.375,0.05,13,26,50
2,0,270,0.375,0.05,13,12,50
3,0,270,0.375,0.05,13,25,50
4,0,270,0.375,0.05,13,28,50
5,0,270,0.375,0.05,13,32,50
6,0,270,0.375,0.05,13,33,50
2,0.25,270,0.375,0.05,13,9,50
3,0.25,270,0.375,0.05,13,25,50
4,0.25,270,0.375,0.05,13,30,50
5,0.25,270,0.375,0.05,13,29,50
6,0.25,270,0.375,0.05,13,36,50
2,0.5,270,0.375,0.05,13,10,50
3,0.5,270,0.375,0.05,13,25,50
4,0.5,270,0.375,0.05,13,26,50
5,0.5,270,0.375,0.05,13,28,50
6,0.5,270,0.375,0.05,13,35,50
2,0.75,270,0.375,0.05,13,11,50
3,0.75,270,0.375,0.05,13,19,50
4,0.75,270,0.375,0.05,13,30,50
5,0.75,270,0.375,0.05,13,28,50
6,0.75,270,0.375,0.05,13,37,50
2,1,270,0.375,0.05,13,12,50
3,1,270,0.375,0.05,13,25,50
4,1,270,0.375,0.05,13,26,50
5,1,270,0.375,0.05,13,23,50
6,1,270,0.375,0.05,13,25,50
2,0,300,0.375,0.05,13,11,50
3,0,300,0.375,0.05,13,23,50
4,0,300,0.375,0.05,13,22,50
5,0,300,0.375,0.05,13,31,50
6,0,300,0.375,0.05,13,34,50
2,0.25,300,0.375,0.05,13,13,50
3,0.25,300,0.375,0.05,13,24,50
4,0.25,300,0.375,0.05,13,17,50
5,0.25,300,0.375,0.05,13,27,50
6,0.25,300,0.375,0.05,13,33,50
2,0.5,300,0.375,0.05,13,8,50
3,0.5,300,0.375,0.05,13,17,50
4,0.5,300,0.375,0.05,13,24,50
5,0.5,300,0.375,0.05,13,27,50
6,0.5,300,0.375,0.05,13,36,50
2,0.75,300,0.375,0.05,13,8,50
3,0.75,300,0.375,0.05,13,23,50
4,0.75,300,0.375,0.05,13,23,50
5,0.75,300,0.375,0.05,13,28,50
6,0.75,300,0.375,0.05,13,34,50
2,1,300,0.375,0.05,13,10,50
3,1,300,0.375,0.05,13,17,50
4,1,300,0.375,0.05,13,26,50
5,1,300,0.375,0.05,13,30,50
6,1,300,0.375,0.05,13,31,50
2,0,330,0.375,0.05,13,8,50
3,0,330,0.375,0.05,13,22,50
4,0,330,0.375,0.05,13,32,50
5,0,330,0.375,0.05,13,27,50
6,0,330,0.375,0.05,13,37,50
2,0.25,330,0.375,0.05,13,14,50
3,0.25,330,0.375,0.05,13,16,50
4,0.25,330,0.375,0.05,13,24,50
5,0.25,330,0.375,0.05,13,32,50
6,0.25,330,0.375,0.05,13,32,50
2,0.5,330,0.375,0.05,13,13,50
3,0.5,330,0.375,0.05,13,22,50
4,0.5,330,0.375,0.05,13,20,50
5,0.5,330,0.375,0.05,13,34,50
6,0.5,330,0.375,0.05,13,32,50
2,0.75,330,0.375,0.05,13,18,50
3,0.75,330,0.375,0.05,13,19,50
4,0.75,330,0.375,0.05,13,26,50
5,0.75,330,0.375,0.05,13,31,50
6,0.75,330,0.375,0.05,13,34,50
2,1,330,0.375,0.05,13,16,50
3,1,330,0.375,0.05,13,22,50
4,1,330,0.375,0.05,13,19,50
5,1,330,0.375,0.05,13,25,50
6,1,330,0.375,0.05,13,26,50
2,0,360,0.375,0.05,13,6,50
3,0,360,0.375,0.05,13,20,50
4,0,360,0.375,0.05,13,28,50
5,0,360,0.375,0.05,13,29,50
6,0,360,0.375,0.05,13,34,50
2,0.25,360,0.375,0.05,13,11,50
3,0.25,360,0.375,0.05,13,20,50
4,0.25,360,0.375,0.05,13,22,50
5,0.25,360,0.375,0.05,13,31,50
6,0.25,360,0.375,0.05,13,30,50
2,0.5,360,0.375,0.05,13,14,50
3,0.5,360,0.375,0.05,13,22,50
4,0.5,360,0.375,0.05,13,30,50
5,0.5,360,0.375,0.05,13,30,50
6,0.5,360,0.375,0.05,13,33,50
2,0.75,360,0.375,0.05,13,14,50
3,0.75,360,0.375,0.05,13,17,50
4,0.75,360,0.375,0.05,13,28,50
5,0.75,360,0.375,0.05,13,25,50
6,0.75,360,0.375,0.05,13,33,50
2,1,360,0.375,0.05,13,10,50
3,1,360,0.375,0.05,13,20,50
4,1,360,0.375,0.05,13,20,50
5,1,360,0.375,0.05,13,22,50
6,1,360,0.375,0.05,13,34,50
2,0,-360,0.41666666666666663,0.05,13,14,50
3,0,-360,0.41666666666666663,0.05,13,21,50
4,0,-360,0.41666666666666663,0.05,13,27,50
5,0,-360,0.41666666666666663,0.05,13,31,50
6,0,-360,0.41666666666666663,0.05,13,29,50
2,0.25,-360,0.41666666666666663,0.05,13,15,50
3,0.25,-360,0.41666666666666663,0.05,13,17,50
4,0.25,-360,0.41666666666666663,0.05,13,33,50
5,0.25,-360,0.41666666666666663,0.05,13,29,50
6,0.25,-360,0.41666666666666663,0.05,13,27,50
2,0.5,-360,0.41666666666666663,0.05,13,10,50
3,0.5,-360,0.41666666666666663,0.05,13,19,50
4,0.5,-360,0.41666666666666663,0.05,13,22,50
5,0.5,-360,0.41666666666666663,0.05,13,27,50
6,0.5,-360,0.41666666666666663,0.05,13,28,50
2,0.75,-360,0.41666666666666663,0.05,13,8,50
3,0.75,-360,0.41666666666666663,0.05,13,21,50
4,0.75,-360,0.41666666666666663,0.05,13,21,50
5,0.75,-360,0.41666666666666663,0.05,13,32,50
6,0.75,-360,0.41666666666666663,0.05,13,36,50
2,1,-360,0.41666666666666663,0.05,13,13,50
3,1,-360,0.41666666666666663,0.05,13,20,50
4,1,-360,0.41666666666666663,0.05,13,23,50
5,1,-360,0.41666666666666663,0.05,13,29,50
6,1,-360,0.41666666666666663,0.05,13,28,50
2,0,-330,0.41666666666666663,0.05,13,16,50
3,0,-330,0.41666666666666663,0.05,13,21,50
4,0,-330,0.41666666666666663,0.05,13,28,50
5,0,-330,0.41666666666666663,0.05,13,27,50
6,0,-330,0.41666666666666663,0.05,13,29,50
2,0.25,-330,0.41666666666666663,0.05,13,10,50
3,0.25,-330,0.41666666666666663,0.05,13,25,50
4,0.25,-330,0.41666666666666663,0.05,13,22,50
5,0.25,-330,0.41666666666666663,0.05,13,25,50
6,0.25,-330,0.41666666666666663,0.05,13,30,50
2,0.5,-330,0.41666666666666663,0.05,13,11,50
3,0.5,-330,0.41666666666666663,0.05,13,22,50
4,0.5,-330,0.41666666666666663,0.05,13,24,50
5,0.5,-330,0.41666666666666663,0.05,13,34,50
6,0.5,-330,0.41666666666666663,0.05,13,31,50
2,0.75,-330,0.41666666666666663,0.05,13,10,50
3,0.75,-330,0.41666666666666663,0.05,13,21,50
4,0.75,-330,0.41666666666666663,0.05,13,25,50
5,0.75,-330,0.41666666666666663,0.05,13,29,50
6,0.75,-330,0.41666666666666663,0.05,13,28,50
2,1,-330,0.41666666666666663,0.05,13,14,50
3,1,-330,0.41666666666666663,0.05,13,24,50
4,1,-330,0.41666666666666663,0.05,13,23,50
5,1,-330,0.41666666666666663,0.05,13,25,50
6,1,-330,0.41666666666666663,0.05,13,31,50
2,0,-300,0.41666666666666663,0.05,13,11,50
3,0,-300,0.41666666666666663,0.05,13,19,50
4,0,-300,0.41666666666666663,0.05,13,20,50
5,0,-300,0.41666666666666663,0.05,13,30,50
6,0,-300,0.41666666666666663,0.05,13,26,50
2,0.25,-300,0.41666666666666663,0.05,13,10,50
3,0.25,-300,0.41666666666666663,0.05,13,18,50
4,0.25,-300,0.41666666666666663,0.05,13,31,50
5,0.25,-300,0.41666666666666663,0.05,13,26,50
6,0.25,-300,0.41666666666666663,0.05,13,29,50
2,0.5,-300,0.41666666666666663,0.05,13,14,50
3,0.5,-300,0.41666666666666663,0.05,13,19,50
4,0.5,-300,0.41666666666666663,0.05,13,25,50
5,0.5,-300,0.41666666666666663,0.05,13,32,50
6,0.5,-300,0.41666666666666663,0.05,13,29,50
2,0.75,-300,0.41666666666666663,0.05,13,5,50
3,0.75,-300,0.41666666666666663,0.05,13,17,50
4,0.75,-300,0.41666666666666663,0.05,13,32,50
5,0.75,-300,0.41666666666666663,0.05,13,30,50
6,0.75,-300,0.41666666666666663,0.05,13,32,50
2,1,-300,0.41666666666666663,0.05,13,19,50
3,1,-300,0.41666666666666663,0.05,13,17,50
4,1,-300,0.41666666666666663,0.05,13,28,50
5,1,-300,0.41666666666666663,0.05,13,30,50
6,1,-300,0.41666666666666663,0.05,13,31,50
2,0,-270,0.41666666666666663,0.05,13,14,50
3,0,-270,0.41666666666666663,0.05,13,21,50
4,0,-270,0.41666666666666663,0.05,13,19,50
5,0,-270,0.41666666666666663,0.05,13,30,50
6,0,-270,0.41666666666666663,0.05,13,34,50
2,0.25,-270,0.41666666666666663,0.05,13,8,50
3,0.25,-270,0.41666666666666663,0.05,13,18,50
4,0.25,-270,0.41666666666666663,0.05,13,25,50
5,0.25,-270,0.41666666666666663,0.05,13,31,50
6,0.25,-270,0.41666666666666663,0.05,13,35,50
2,0.5,-270,0.41666666666666663,0.05,13,13,50
3,0.5,-270,0.41666666666666663,0.05,13,19,50
4,0.5,-270,0.41666666666666663,0.05,13,23,50
5,0.5,-270,0.41666666666666663,0.05,13,19,50
6,0.5,-270,0.41666666666666663,0.05,13,27,50
2,0.75,-270,0.41666666666666663,0.05,13,11,50
3,0.75,-270,0.41666666666666663,0.05,13,19,50
4,0.75,-270,0.41666666666666663,0.05,13,31,50
5,0.75,-270,0.41666666666666663,0.05,13,29,50
6,0.75,-270,0.41666666666666663,0.05,13,32,50
2,1,-270,0.41666666666666663,0.05,13,21,50
3,1,-270,0.41666666666666663,0.05,13,24,50
4,1,-270,0.41666666666666663,0.05,13,27,50
