R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.25,150,0.16666666666666666,0.25,7,46,333
3,0.25,150,0.16666666666666666,0.25,7,99,333
4,0.25,150,0.16666666666666666,0.25,7,176,333
5,0.25,150,0.16666666666666666,0.25,7,152,333
6,0.25,150,0.16666666666666666,0.25,7,193,333
2,0.5,150,0.16666666666666666,0.5,7,26,333
3,0.5,150,0.16666666666666666,0.5,7,67,333
4,0.5,150,0.16666666666666666,0.5,7,103,333
5,0.5,150,0.16666666666666666,0.5,7,151,333
6,0.5,150,0.16666666666666666,0.5,7,158,333
2,0.75,150,0.16666666666666666,0.75,7,0,333
3,0.75,150,0.16666666666666666,0.75,7,29,333
4,0.75,150,0.16666666666666666,0.75,7,69,333
5,0.75,150,0.16666666666666666,0.75,7,112,333
6,0.75,150,0.16666666666666666,0.75,7,146,333
2,1,150,0.16666666666666666,1,7,0,333
3,1,150,0.16666666666666666,1,7,0,333
4,1,150,0.16666666666666666,1,7,7,333
5,1,150,0.16666666666666666,1,7,29,333
6,1,150,0.16666666666666666,1,7,57,333
2,0,180,0.16666666666666666,0,7,68,333
3,0,180,0.16666666666666666,0,7,138,333
4,0,180,0.16666666666666666,0,7,164,333
5,0,180,0.16666666666666666,0,7,169,333
6,0,180,0.16666666666666666,0,7,206,333
2,0.25,180,0.16666666666666666,0.25,7,37,333
3,0.25,180,0.16666666666666666,0.25,7,119,333
4,0.25,180,0.16666666666666666,0.25,7,132,333
5,0.25,180,0.16666666666666666,0.25,7,166,333
6,0.25,180,0.16666666666666666,0.25,7,189,333
2,0.5,180,0.16666666666666666,0.5,7,20,333
3,0.5,180,0.16666666666666666,0.5,7,63,333
4,0.5,180,0.16666666666666666,0.5,7,130,333
5,0.5,180,0.16666666666666666,0.5,7,140,333
6,0.5,180,0.16666666666666666,0.5,7,161,333
2,0.75,180,0.16666666666666666,0.75,7,1,333
3,0.75,180,0.16666666666666666,0.75,7,35,333
4,0.75,180,0.16666666666666666,0.75,7,64,333
5,0.75,180,0.16666666666666666,0.75,7,90,333
6,0.75,180,0.16666666666666666,0.75,7,127,333
2,1,180,0.16666666666666666,1,7,0,333
3,1,180,0.16666666666666666,1,7,0,333
4,1,180,0.16666666666666666,1,7,7,333
5,1,180,0.16666666666666666,1,7,22,333
6,1,180,0.16666666666666666,1,7,66,333
2,0,210,0.16666666666666666,0,7,74,333
3,0,210,0.16666666666666666,0,7,126,333
4,0,210,0.16666666666666666,0,7,161,333
5,0,210,0.16666666666666666,0,7,171,333
6,0,210,0.16666666666666666,0,7,206,333
2,0.25,210,0.16666666666666666,0.25,7,42,333
3,0.25,210,0.16666666666666666,0.25,7,98,333
4,0.25,210,0.16666666666666666,0.25,7,165,333
5,0.25,210,0.16666666666666666,0.25,7,173,333
6,0.25,210,0.16666666666666666,0.25,7,184,333
2,0.5,210,0.16666666666666666,0.5,7,10,333
3,0.5,210,0.16666666666666666,0.5,7,61,333
4,0.5,210,0.16666666666666666,0.5,7,121,333
5,0.5,210,0.16666666666666666,0.5,7,156,333
6,0.5,210,0.16666666666666666,0.5,7,170,333
2,0.75,210,0.16666666666666666,0.75,7,0,333
3,0.75,210,0.16666666666666666,0.75,7,31,333
4,0.75,210,0.16666666666666666,0.75,7,63,333
5,0.75,210,0.16666666666666666,0.75,7,95,333
6,0.75,210,0.16666666666666666,0.75,7,142,333
2,1,210,0.16666666666666666,1,7,0,333
3,1,210,0.16666666666666666,1,7,1,333
4,1,210,0.16666666666666666,1,7,5,333
5,1,210,0.16666666666666666,1,7,34,333
6,1,210,0.16666666666666666,1,7,67,333
2,0,240,0.16666666666666666,0,7,57,333
3,0,240,0.16666666666666666,0,7,124,333
4,0,240,0.16666666666666666,0,7,167,333
5,0,240,0.16666666666666666,0,7,168,333
6,0,240,0.16666666666666666,0,7,208,333
2,0.25,240,0.16666666666666666,0.25,7,59,333
3,0.25,240,0.16666666666666666,0.25,7,112,333
4,0.25,240,0.16666666666666666,0.25,7,139,333
5,0.25,240,0.16666666666666666,0.25,7,189,333
6,0.25,240,0.16666666666666666,0.25,7,182,333
2,0.5,240,0.16666666666666666,0.5,7,16,333
3,0.5,240,0.16666666666666666,0.5,7,65,333
4,0.5,240,0.16666666666666666,0.5,7,114,333
5,0.5,240,0.16666666666666666,0.5,7,141,333
6,0.5,240,0.16666666666666666,0.5,7,168,333
2,0.75,240,0.16666666666666666,0.75,7,3,333
3,0.75,240,0.16666666666666666,0.75,7,31,333
4,0.75,240,0.16666666666666666,0.75,7,72,333
5,0.75,240,0.16666666666666666,0.75,7,93,333
6,0.75,240,0.16666666666666666,0.75,7,126,333
2,1,240,0.16666666666666666,1,7,0,333
3,1,240,0.16666666666666666,1,7,0,333
4,1,240,0.16666666666666666,1,7,5,333
5,1,240,0.16666666666666666,1,7,25,333
6,1,240,0.16666666666666666,1,7,50,333
2,0,270,0.16666666666666666,0,7,67,333
3,0,270,0.16666666666666666,0,7,134,333
4,0,270,0.16666666666666666,0,7,154,333
5,0,270,0.16666666666666666,0,7,179,333
6,0,270,0.16666666666666666,0,7,207,333
2,0.25,270,0.16666666666666666,0.25,7,45,333
3,0.25,270,0.16666666666666666,0.25,7,109,333
4,0.25,270,0.16666666666666666,0.25,7,133,333
5,0.25,270,0.16666666666666666,0.25,7,140,333
6,0.25,270,0.16666666666666666,0.25,7,200,333
2,0.5,270,0.16666666666666666,0.5,7,20,333
3,0.5,270,0.16666666666666666,0.5,7,70,333
4,0.5,270,0.16666666666666666,0.5,7,117,333
5,0.5,270,0.16666666666666666,0.5,7,133,333
6,0.5,270,0.16666666666666666,0.5,7,167,333
2,0.75,270,0.16666666666666666,0.75,7,2,333
3,0.75,270,0.16666666666666666,0.75,7,42,333
4,0.75,270,0.16666666666666666,0.75,7,82,333
5,0.75,270,0.16666666666666666,0.75,7,99,333
6,0.75,270,0.16666666666666666,0.75,7,142,333
2,1,270,0.16666666666666666,1,7,0,333
3,1,270,0.16666666666666666,1,7,0,333
4,1,270,0.16666666666666666,1,7,7,333
5,1,270,0.16666666666666666,1,7,28,333
6,1,270,0.16666666666666666,1,7,53,333
2,0,300,0.16666666666666666,0,7,69,333
3,0,300,0.16666666666666666,0,7,133,333
4,0,300,0.16666666666666666,0,7,161,333
5,0,300,0.16666666666666666,0,7,172,333
6,0,300,0.16666666666666666,0,7,178,333
2,0.25,300,0.16666666666666666,0.25,7,39,333
3,0.25,300,0.16666666666666666,0.25,7,98,333
4,0.25,300,0.16666666666666666,0.25,7,148,333
5,0.25,300,0.16666666666666666,0.25,7,170,333
6,0.25,300,0.16666666666666666,0.25,7,181,333
2,0.5,300,0.16666666666666666,0.5,7,25,333
3,0.5,300,0.16666666666666666,0.5,7,82,333
4,0.5,300,0.16666666666666666,0.5,7,118,333
5,0.5,300,0.16666666666666666,0.5,7,146,333
6,0.5,300,0.16666666666666666,0.5,7,146,333
2,0.75,300,0.16666666666666666,0.75,7,2,333
3,0.75,300,0.16666666666666666,0.75,7,30,333
4,0.75,300,0.16666666666666666,0.75,7,66,333
5,0.75,300,0.16666666666666666,0.75,7,100,333
6,0.75,300,0.16666666666666666,0.75,7,129,333
2,1,300,0.16666666666666666,1,7,0,333
3,1,300,0.16666666666666666,1,7,0,333
4,1,300,0.16666666666666666,1,7,3,333
5,1,300,0.16666666666666666,1,7,33,333
6,1,300,0.16666666666666666,1,7,54,333
2,0,330,0.16666666666666666,0,7,63,333
3,0,330,0.16666666666666666,0,7,117,333
4,0,330,0.16666666666666666,0,7,141,333
5,0,330,0.16666666666666666,0,7,180,333
6,0,330,0.16666666666666666,0,7,200,333
2,0.25,330,0.16666666666666666,0.25,7,54,333
