R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.75,-60,0,0.75,1,1,333
3,0.75,-60,0,0.75,1,29,333
4,0.75,-60,0,0.75,1,81,333
5,0.75,-60,0,0.75,1,98,333
6,0.75,-60,0,0.75,1,141,333
2,1,-60,0,1,1,0,333
3,1,-60,0,1,1,0,333
4,1,-60,0,1,1,4,333
5,1,-60,0,1,1,31,333
6,1,-60,0,1,1,62,333
2,0,-30,0,0,1,76,333
3,0,-30,0,0,1,118,333
4,0,-30,0,0,1,165,333
5,0,-30,0,0,1,175,333
6,0,-30,0,0,1,201,333
2,0.25,-30,0,0.25,1,43,333
3,0.25,-30,0,0.25,1,113,333
4,0.25,-30,0,0.25,1,146,333
5,0.25,-30,0,0.25,1,172,333
6,0.25,-30,0,0.25,1,190,333
2,0.5,-30,0,0.5,1,33,333
3,0.5,-30,0,0.5,1,74,333
4,0.5,-30,0,0.5,1,119,333
5,0.5,-30,0,0.5,1,132,333
6,0.5,-30,0,0.5,1,162,333
2,0.75,-30,0,0.75,1,3,333
3,0.75,-30,0,0.75,1,26,333
4,0.75,-30,0,0.75,1,78,333
5,0.75,-30,0,0.75,1,111,333
6,0.75,-30,0,0.75,1,138,333
2,1,-30,0,1,1,0,333
3,1,-30,0,1,1,0,333
4,1,-30,0,1,1,7,333
5,1,-30,0,1,1,32,333
6,1,-30,0,1,1,60,333
2,0,0,0,0,1,73,333
3,0,0,0,0,1,126,333
4,0,0,0,0,1,157,333
5,0,0,0,0,1,181,333
6,0,0,0,0,1,202,333
2,0.25,0,0,0.25,1,48,333
3,0.25,0,0,0.25,1,80,333
4,0.25,0,0,0.25,1,150,333
5,0.25,0,0,0.25,1,167,333
6,0.25,0,0,0.25,1,194,333
2,0.5,0,0,0.5,1,17,333
3,0.5,0,0,0.5,1,85,333
4,0.5,0,0,0.5,1,117,333
5,0.5,0,0,0.5,1,142,333
6,0.5,0,0,0.5,1,166,333
2,0.75,0,0,0.75,1,0,333
3,0.75,0,0,0.75,1,30,333
4,0.75,0,0,0.75,1,81,333
5,0.75,0,0,0.75,1,106,333
6,0.75,0,0,0.75,1,134,333
2,1,0,0,1,1,0,333
3,1,0,0,1,1,0,333
4,1,0,0,1,1,6,333
5,1,0,0,1,1,39,333
6,1,0,0,1,1,55,333
2,0,30,0,0,1,76,333
3,0,30,0,0,1,138,333
4,0,30,0,0,1,163,333
5,0,30,0,0,1,184,333
6,0,30,0,0,1,229,333
2,0.25,30,0,0.25,1,41,333
3,0.25,30,0,0.25,1,95,333
4,0.25,30,0,0.25,1,138,333
5,0.25,30,0,0.25,1,183,333
6,0.25,30,0,0.25,1,197,333
2,0.5,30,0,0.5,1,20,333
3,0.5,30,0,0.5,1,63,333
4,0.5,30,0,0.5,1,122,333
5,0.5,30,0,0.5,1,145,333
6,0.5,30,0,0.5,1,179,333
2,0.75,30,0,0.75,1,5,333
3,0.75,30,0,0.75,1,33,333
4,0.75,30,0,0.75,1,81,333
5,0.75,30,0,0.75,1,111,333
6,0.75,30,0,0.75,1,136,333
2,1,30,0,1,1,0,333
3,1,30,0,1,1,0,333
4,1,30,0,1,1,5,333
5,1,30,0,1,1,30,333
6,1,30,0,1,1,70,333
2,0,60,0,0,1,68,333
3,0,60,0,0,1,138,333
4,0,60,0,0,1,159,333
5,0,60,0,0,1,170,333
6,0,60,0,0,1,200,333
2,0.25,60,0,0.25,1,49,333
3,0.25,60,0,0.25,1,99,333
4,0.25,60,0,0.25,1,143,333
5,0.25,60,0,0.25,1,176,333
6,0.25,60,0,0.25,1,196,333
2,0.5,60,0,0.5,1,15,333
3,0.5,60,0,0.5,1,82,333
4,0.5,60,0,0.5,1,103,333
5,0.5,60,0,0.5,1,141,333
6,0.5,60,0,0.5,1,141,333
2,0.75,60,0,0.75,1,2,333
3,0.75,60,0,0.75,1,36,333
4,0.75,60,0,0.75,1,72,333
5,0.75,60,0,0.75,1,101,333
6,0.75,60,0,0.75,1,147,333
2,1,60,0,1,1,0,333
3,1,60,0,1,1,0,333
4,1,60,0,1,1,9,333
5,1,60,0,1,1,28,333
6,1,60,0,1,1,54,333
2,0,90,0,0,1,70,333
3,0,90,0,0,1,137,333
4,0,90,0,0,1,160,333
5,0,90,0,0,1,168,333
6,0,90,0,0,1,202,333
2,0.25,90,0,0.25,1,50,333
3,0.25,90,0,0.25,1,94,333
4,0.25,90,0,0.25,1,142,333
5,0.25,90,0,0.25,1,162,333
6,0.25,90,0,0.25,1,187,333
2,0.5,90,0,0.5,1,24,333
3,0.5,90,0,0.5,1,75,333
4,0.5,90,0,0.5,1,111,333
5,0.5,90,0,0.5,1,133,333
6,0.5,90,0,0.5,1,152,333
2,0.75,90,0,0.75,1,1,333
3,0.75,90,0,0.75,1,40,333
4,0.75,90,0,0.75,1,69,333
5,0.75,90,0,0.75,1,106,333
6,0.75,90,0,0.75,1,139,333
2,1,90,0,1,1,0,333
3,1,90,0,1,1,0,333
4,1,90,0,1,1,7,333
5,1,90,0,1,1,30,333
6,1,90,0,1,1,61,333
2,0,120,0,0,1,84,333
3,0,120,0,0,1,124,333
4,0,120,0,0,1,143,333
5,0,120,0,0,1,190,333
6,0,120,0,0,1,194,333
2,0.25,120,0,0.25,1,47,333
3,0.25,120,0,0.25,1,100,333
4,0.25,120,0,0.25,1,136,333
5,0.25,120,0,0.25,1,172,333
6,0.25,120,0,0.25,1,178,333
2,0.5,120,0,0.5,1,25,333
3,0.5,120,0,0.5,1,81,333
4,0.5,120,0,0.5,1,112,333
5,0.5,120,0,0.5,1,154,333
6,0.5,120,0,0.5,1,159,333
2,0.75,120,0,0.75,1,2,333
3,0.75,120,0,0.75,1,32,333
4,0.75,120,0,0.75,1,70,333
5,0.75,120,0,0.75,1,108,333
6,0.75,120,0,0.75,1,145,333
2,1,120,0,1,1,0,333
3,1,120,0,1,1,0,333
4,1,120,0,1,1,11,333
5,1,120,0,1,1,32,333
6,1,120,0,1,1,58,333
2,0,150,0,0,1,82,333
3,0,150,0,0,1,130,333
4,0,150,0,0,1,174,333
5,0,150,0,0,1,182,333
6,0,150,0,0,1,200,333
2,0.25,150,0,0.25,1,56,333
3,0.25,150,0,0.25,1,99,333
4,0.25,150,0,0.25,1,152,333
5,0.25,150,0,0.25,1,176,333
6,0.25,150,0,0.25,1,192,333
2,0.5,150,0,0.5,1,25,333
3,0.5,150,0,0.5,1,70,333
4,0.5,150,0,0.5,1,111,333
5,0.5,150,0,0.5,1,144,333
6,0.5,150,0,0.5,1,159,333
2,0.75,150,0,0.75,1,1,333
3,0.75,150,0,0.75,1,37,333
4,0.75,150,0,0.75,1,71,333
5,0.75,150,0,0.75,1,110,333
6,0.75,150,0,0.75,1,139,333
2,1,150,0,1,1,0,333
3,1,150,0,1,1,0,333
4,1,150,0,1,1,6,333
5,1,150,0,1,1,30,333
6,1,150,0,1,1,69,333
2,0,180,0,0,1,74,333
3,0,180,0,0,1,143,333
4,0,180,0,0,1,175,333
5,0,180,0,0,1,192,333
6,0,180,0,0,1,208,333
2,0.25,180,0,0.25,1,46,333
3,0.25,180,0,0.25,1,115,333
4,0.25,180,0,0.25,1,141,333
5,0.25,180,0,0.25,1,173,333
6,0.25,180,0,0.25,1,182,333
2,0.5,180,0,0.5,1,22,333
3,0.5,180,0,0.5,1,65,333
4,0.5,180,0,0.5,1,107,333
5,0.5,180,0,0.5,1,147,333
6,0.5,180,0,0.5,1,160,333
2,0.75,180,0,0.75,1,1,333
3,0.75,180,0,0.75,1,21,333
4,0.75,180,0,0.75,1,74,333
5,0.75,180,0,0.75,1,100,333
6,0.75,180,0,0.75,1,143,333
2,1,180,0,1,1,0,333
3,1,180,0,1,1,0,333
4,1,180,0,1,1,7,333
5,1,180,0,1,1,32,333
6,1,180,0,1,1,65,333
2,0,210,0,0,1,69,333
3,0,210,0,0,1,125,333
4,0,210,0,0,1,157,333
5,0,210,0,0,1,195,333
6,0,210,0,0,1,205,333
2,0.25,210,0,0.25,1,35,333
3,0.25,210,0,0.25,1,115,333
4,0.25,210,0,0.25,1,129,333
5,0.25,210,0,0.25,1,178,333
6,0.25,210,0,0.25,1,187,333
2,0.5,210,0,0.5,1,19,333
3,0.5,210,0,0.5,1,64,333
4,0.5,210,0,0.5,1,120,333
5,0.5,210,0,0.5,1,152,333
