R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,0.5,-330,0.8333333333333333,0.5,26,171,333
2,0.75,-330,0.8333333333333333,0.75,26,1,333
3,0.75,-330,0.8333333333333333,0.75,26,33,333
4,0.75,-330,0.8333333333333333,0.75,26,76,333
5,0.75,-330,0.8333333333333333,0.75,26,97,333
6,0.75,-330,0.8333333333333333,0.75,26,131,333
2,1,-330,0.8333333333333333,1,26,0,333
3,1,-330,0.8333333333333333,1,26,0,333
4,1,-330,0.8333333333333333,1,26,9,333
5,1,-330,0.8333333333333333,1,26,38,333
6,1,-330,0.8333333333333333,1,26,59,333
2,0,-300,0.8333333333333333,0,26,81,333
3,0,-300,0.8333333333333333,0,26,143,333
4,0,-300,0.8333333333333333,0,26,150,333
5,0,-300,0.8333333333333333,0,26,178,333
6,0,-300,0.8333333333333333,0,26,195,333
2,0.25,-300,0.8333333333333333,0.25,26,47,333
3,0.25,-300,0.8333333333333333,0.25,26,112,333
4,0.25,-300,0.8333333333333333,0.25,26,143,333
5,0.25,-300,0.8333333333333333,0.25,26,156,333
6,0.25,-300,0.8333333333333333,0.25,26,186,333
2,0.5,-300,0.8333333333333333,0.5,26,23,333
3,0.5,-300,0.8333333333333333,0.5,26,69,333
4,0.5,-300,0.8333333333333333,0.5,26,116,333
5,0.5,-300,0.8333333333333333,0.5,26,152,333
6,0.5,-300,0.8333333333333333,0.5,26,168,333
2,0.75,-300,0.8333333333333333,0.75,26,2,333
3,0.75,-300,0.8333333333333333,0.75,26,27,333
4,0.75,-300,0.8333333333333333,0.75,26,58,333
5,0.75,-300,0.8333333333333333,0.75,26,100,333
6,0.75,-300,0.8333333333333333,0.75,26,117,333
2,1,-300,0.8333333333333333,1,26,0,333
3,1,-300,0.8333333333333333,1,26,0,333
4,1,-300,0.8333333333333333,1,26,3,333
5,1,-300,0.8333333333333333,1,26,24,333
6,1,-300,0.8333333333333333,1,26,64,333
2,0,-270,0.8333333333333333,0,26,59,333
3,0,-270,0.8333333333333333,0,26,124,333
4,0,-270,0.8333333333333333,0,26,173,333
5,0,-270,0.8333333333333333,0,26,178,333
6,0,-270,0.8333333333333333,0,26,202,333
2,0.25,-270,0.8333333333333333,0.25,26,59,333
3,0.25,-270,0.8333333333333333,0.25,26,112,333
4,0.25,-270,0.8333333333333333,0.25,26,157,333
5,0.25,-270,0.8333333333333333,0.25,26,162,333
6,0.25,-270,0.8333333333333333,0.25,26,194,333
2,0.5,-270,0.8333333333333333,0.5,26,10,333
3,0.5,-270,0.8333333333333333,0.5,26,66,333
4,0.5,-270,0.8333333333333333,0.5,26,122,333
5,0.5,-270,0.8333333333333333,0.5,26,143,333
6,0.5,-270,0.8333333333333333,0.5,26,167,333
2,0.75,-270,0.8333333333333333,0.75,26,0,333
3,0.75,-270,0.8333333333333333,0.75,26,29,333
4,0.75,-270,0.8333333333333333,0.75,26,64,333
5,0.75,-270,0.8333333333333333,0.75,26,92,333
6,0.75,-270,0.8333333333333333,0.75,26,126,333
2,1,-270,0.8333333333333333,1,26,0,333
3,1,-270,0.8333333333333333,1,26,0,333
4,1,-270,0.8333333333333333,1,26,7,333
5,1,-270,0.8333333333333333,1,26,34,333
6,1,-270,0.8333333333333333,1,26,43,333
2,0,-240,0.8333333333333333,0,26,64,333
3,0,-240,0.8333333333333333,0,26,130,333
4,0,-240,0.8333333333333333,0,26,157,333
5,0,-240,0.8333333333333333,0,26,182,333
6,0,-240,0.8333333333333333,0,26,217,333
2,0.25,-240,0.8333333333333333,0.25,26,43,333
3,0.25,-240,0.8333333333333333,0.25,26,118,333
4,0.25,-240,0.8333333333333333,0.25,26,135,333
5,0.25,-240,0.8333333333333333,0.25,26,159,333
6,0.25,-240,0.8333333333333333,0.25,26,196,333
2,0.5,-240,0.8333333333333333,0.5,26,17,333
3,0.5,-240,0.8333333333333333,0.5,26,60,333
4,0.5,-240,0.8333333333333333,0.5,26,116,333
5,0.5,-240,0.8333333333333333,0.5,26,140,333
6,0.5,-240,0.8333333333333333,0.5,26,165,333
2,0.75,-240,0.8333333333333333,0.75,26,2,333
3,0.75,-240,0.8333333333333333,0.75,26,36,333
4,0.75,-240,0.8333333333333333,0.75,26,57,333
5,0.75,-240,0.8333333333333333,0.75,26,104,333
6,0.75,-240,0.8333333333333333,0.75,26,140,333
2,1,-240,0.8333333333333333,1,26,0,333
3,1,-240,0.8333333333333333,1,26,0,333
4,1,-240,0.8333333333333333,1,26,4,333
5,1,-240,0.8333333333333333,1,26,26,333
6,1,-240,0.8333333333333333,1,26,56,333
2,0,-210,0.8333333333333333,0,26,60,333
3,0,-210,0.8333333333333333,0,26,116,333
4,0,-210,0.8333333333333333,0,26,155,333
5,0,-210,0.8333333333333333,0,26,188,333
6,0,-210,0.8333333333333333,0,26,214,333
2,0.25,-210,0.8333333333333333,0.25,26,49,333
3,0.25,-210,0.8333333333333333,0.25,26,106,333
4,0.25,-210,0.8333333333333333,0.25,26,155,333
5,0.25,-210,0.8333333333333333,0.25,26,188,333
6,0.25,-210,0.8333333333333333,0.25,26,164,333
2,0.5,-210,0.8333333333333333,0.5,26,18,333
3,0.5,-210,0.8333333333333333,0.5,26,77,333
4,0.5,-210,0.8333333333333333,0.5,26,106,333
5,0.5,-210,0.8333333333333333,0.5,26,143,333
6,0.5,-210,0.8333333333333333,0.5,26,154,333
2,0.75,-210,0.8333333333333333,0.75,26,1,333
3,0.75,-210,0.8333333333333333,0.75,26,27,333
4,0.75,-210,0.8333333333333333,0.75,26,67,333
5,0.75,-210,0.8333333333333333,0.75,26,92,333
6,0.75,-210,0.8333333333333333,0.75,26,130,333
2,1,-210,0.8333333333333333,1,26,0,333
3,1,-210,0.8333333333333333,1,26,0,333
4,1,-210,0.8333333333333333,1,26,5,333
5,1,-210,0.8333333333333333,1,26,26,333
6,1,-210,0.8333333333333333,1,26,56,333
2,0,-180,0.8333333333333333,0,26,72,333
3,0,-180,0.8333333333333333,0,26,120,333
4,0,-180,0.8333333333333333,0,26,179,333
5,0,-180,0.8333333333333333,0,26,184,333
6,0,-180,0.8333333333333333,0,26,198,333
2,0.25,-180,0.8333333333333333,0.25,26,35,333
3,0.25,-180,0.8333333333333333,0.25,26,116,333
4,0.25,-180,0.8333333333333333,0.25,26,141,333
5,0.25,-180,0.8333333333333333,0.25,26,162,333
6,0.25,-180,0.8333333333333333,0.25,26,168,333
2,0.5,-180,0.8333333333333333,0.5,26,23,333
3,0.5,-180,0.8333333333333333,0.5,26,63,333
4,0.5,-180,0.8333333333333333,0.5,26,110,333
5,0.5,-180,0.8333333333333333,0.5,26,140,333
6,0.5,-180,0.8333333333333333,0.5,26,177,333
2,0.75,-180,0.8333333333333333,0.75,26,3,333
3,0.75,-180,0.8333333333333333,0.75,26,39,333
4,0.75,-180,0.8333333333333333,0.75,26,56,333
5,0.75,-180,0.8333333333333333,0.75,26,110,333
6,0.75,-180,0.8333333333333333,0.75,26,121,333
2,1,-180,0.8333333333333333,1,26,0,333
3,1,-180,0.8333333333333333,1,26,0,333
4,1,-180,0.8333333333333333,1,26,3,333
5,1,-180,0.8333333333333333,1,26,30,333
6,1,-180,0.8333333333333333,1,26,41,333
2,0,-150,0.8333333333333333,0,26,63,333
3,0,-150,0.8333333333333333,0,26,111,333
4,0,-150,0.8333333333333333,0,26,158,333
5,0,-150,0.8333333333333333,0,26,198,333
6,0,-150,0.8333333333333333,0,26,205,333
2,0.25,-150,0.8333333333333333,0.25,26,42,333
3,0.25,-150,0.8333333333333333,0.25,26,97,333
4,0.25,-150,0.8333333333333333,0.25,26,135,333
5,0.25,-150,0.8333333333333333,0.25,26,167,333
6,0.25,-150,0.8333333333333333,0.25,26,189,333
2,0.5,-150,0.8333333333333333,0.5,26,15,333
3,0.5,-150,0.8333333333333333,0.5,26,61,333
4,0.5,-150,0.8333333333333333,0.5,26,110,333
5,0.5,-150,0.8333333333333333,0.5,26,141,333
6,0.5,-150,0.8333333333333333,0.5,26,153,333
2,0.75,-150,0.8333333333333333,0.75,26,1,333
3,0.75,-150,0.8333333333333333,0.75,26,26,333
4,0.75,-150,0.8333333333333333,0.75,26,64,333
5,0.75,-150,0.8333333333333333,0.75,26,82,333
6,0.75,-150,0.8333333333333333,0.75,26,120,333
