R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
4,0.5,-300,0.29166666666666663,0.5,10,119,333
5,0.5,-300,0.29166666666666663,0.5,10,154,333
6,0.5,-300,0.29166666666666663,0.5,10,169,333
2,0.75,-300,0.29166666666666663,0.75,10,0,333
3,0.75,-300,0.29166666666666663,0.75,10,40,333
4,0.75,-300,0.29166666666666663,0.75,10,85,333
5,0.75,-300,0.29166666666666663,0.75,10,103,333
6,0.75,-300,0.29166666666666663,0.75,10,132,333
2,1,-300,0.29166666666666663,1,10,0,333
3,1,-300,0.29166666666666663,1,10,0,333
4,1,-300,0.29166666666666663,1,10,5,333
5,1,-300,0.29166666666666663,1,10,28,333
6,1,-300,0.29166666666666663,1,10,59,333
2,0,-270,0.29166666666666663,0,10,73,333
3,0,-270,0.29166666666666663,0,10,144,333
4,0,-270,0.29166666666666663,0,10,165,333
5,0,-270,0.29166666666666663,0,10,183,333
6,0,-270,0.29166666666666663,0,10,213,333
2,0.25,-270,0.29166666666666663,0.25,10,52,333
3,0.25,-270,0.29166666666666663,0.25,10,93,333
4,0.25,-270,0.29166666666666663,0.25,10,146,333
5,0.25,-270,0.29166666666666663,0.25,10,154,333
6,0.25,-270,0.29166666666666663,0.25,10,198,333
2,0.5,-270,0.29166666666666663,0.5,10,22,333
3,0.5,-270,0.29166666666666663,0.5,10,59,333
4,0.5,-270,0.29166666666666663,0.5,10,118,333
5,0.5,-270,0.29166666666666663,0.5,10,152,333
6,0.5,-270,0.29166666666666663,0.5,10,171,333
2,0.75,-270,0.29166666666666663,0.75,10,4,333
3,0.75,-270,0.29166666666666663,0.75,10,40,333
4,0.75,-270,0.29166666666666663,0.75,10,69,333
5,0.75,-270,0.29166666666666663,0.75,10,111,333
6,0.75,-270,0.29166666666666663,0.75,10,123,333
2,1,-270,0.29166666666666663,1,10,0,333
3,1,-270,0.29166666666666663,1,10,0,333
4,1,-270,0.29166666666666663,1,10,5,333
5,1,-270,0.29166666666666663,1,10,31,333
6,1,-270,0.29166666666666663,1,10,68,333
2,0,-240,0.29166666666666663,0,10,58,333
3,0,-240,0.29166666666666663,0,10,127,333
4,0,-240,0.29166666666666663,0,10,168,333
5,0,-240,0.29166666666666663,0,10,171,333
6,0,-240,0.29166666666666663,0,10,210,333
2,0.25,-240,0.29166666666666663,0.25,10,50,333
3,0.25,-240,0.29166666666666663,0.25,10,114,333
4,0.25,-240,0.29166666666666663,0.25,10,136,333
5,0.25,-240,0.29166666666666663,0.25,10,154,333
6,0.25,-240,0.29166666666666663,0.25,10,203,333
2,0.5,-240,0.29166666666666663,0.5,10,28,333
3,0.5,-240,0.29166666666666663,0.5,10,76,333
4,0.5,-240,0.29166666666666663,0.5,10,107,333
5,0.5,-240,0.29166666666666663,0.5,10,152,333
6,0.5,-240,0.29166666666666663,0.5,10,170,333
2,0.75,-240,0.29166666666666663,0.75,10,2,333
3,0.75,-240,0.29166666666666663,0.75,10,38,333
4,0.75,-240,0.29166666666666663,0.75,10,59,333
5,0.75,-240,0.29166666666666663,0.75,10,99,333
6,0.75,-240,0.29166666666666663,0.75,10,148,333
2,1,-240,0.29166666666666663,1,10,0,333
3,1,-240,0.29166666666666663,1,10,0,333
4,1,-240,0.29166666666666663,1,10,8,333
5,1,-240,0.29166666666666663,1,10,32,333
6,1,-240,0.29166666666666663,1,10,59,333
2,0,-210,0.29166666666666663,0,10,88,333
3,0,-210,0.29166666666666663,0,10,127,333
4,0,-210,0.29166666666666663,0,10,160,333
5,0,-210,0.29166666666666663,0,10,183,333
6,0,-210,0.29166666666666663,0,10,201,333
2,0.25,-210,0.29166666666666663,0.25,10,56,333
3,0.25,-210,0.29166666666666663,0.25,10,102,333
4,0.25,-210,0.29166666666666663,0.25,10,136,333
5,0.25,-210,0.29166666666666663,0.25,10,165,333
6,0.25,-210,0.29166666666666663,0.25,10,179,333
2,0.5,-210,0.29166666666666663,0.5,10,17,333
3,0.5,-210,0.29166666666666663,0.5,10,59,333
4,0.5,-210,0.29166666666666663,0.5,10,112,333
5,0.5,-210,0.29166666666666663,0.5,10,152,333
6,0.5,-210,0.29166666666666663,0.5,10,167,333
2,0.75,-210,0.29166666666666663,0.75,10,3,333
3,0.75,-210,0.29166666666666663,0.75,10,23,333
4,0.75,-210,0.29166666666666663,0.75,10,74,333
5,0.75,-210,0.29166666666666663,0.75,10,112,333
6,0.75,-210,0.29166666666666663,0.75,10,127,333
2,1,-210,0.29166666666666663,1,10,0,333
3,1,-210,0.29166666666666663,1,10,0,333
4,1,-210,0.29166666666666663,1,10,9,333
5,1,-210,0.29166666666666663,1,10,30,333
6,1,-210,0.29166666666666663,1,10,52,333
2,0,-180,0.29166666666666663,0,10,79,333
3,0,-180,0.29166666666666663,0,10,138,333
4,0,-180,0.29166666666666663,0,10,150,333
5,0,-180,0.29166666666666663,0,10,192,333
6,0,-180,0.29166666666666663,0,10,200,333
2,0.25,-180,0.29166666666666663,0.25,10,45,333
3,0.25,-180,0.29166666666666663,0.25,10,99,333
4,0.25,-180,0.29166666666666663,0.25,10,146,333
5,0.25,-180,0.29166666666666663,0.25,10,190,333
6,0.25,-180,0.29166666666666663,0.25,10,185,333
2,0.5,-180,0.29166666666666663,0.5,10,17,333
3,0.5,-180,0.29166666666666663,0.5,10,68,333
4,0.5,-180,0.29166666666666663,0.5,10,87,333
5,0.5,-180,0.29166666666666663,0.5,10,133,333
6,0.5,-180,0.29166666666666663,0.5,10,167,333
2,0.75,-180,0.29166666666666663,0.75,10,1,333
3,0.75,-180,0.29166666666666663,0.75,10,35,333
4,0.75,-180,0.29166666666666663,0.75,10,77,333
5,0.75,-180,0.29166666666666663,0.75,10,107,333
6,0.75,-180,0.29166666666666663,0.75,10,127,333
2,1,-180,0.29166666666666663,1,10,0,333
3,1,-180,0.29166666666666663,1,10,1,333
4,1,-180,0.29166666666666663,1,10,9,333
5,1,-180,0.29166666666666663,1,10,23,333
6,1,-180,0.29166666666666663,1,10,63,333
2,0,-150,0.29166666666666663,0,10,76,333
3,0,-150,0.29166666666666663,0,10,139,333
4,0,-150,0.29166666666666663,0,10,166,333
5,0,-150,0.29166666666666663,0,10,189,333
6,0,-150,0.29166666666666663,0,10,213,333
2,0.25,-150,0.29166666666666663,0.25,10,45,333
3,0.25,-150,0.29166666666666663,0.25,10,113,333
4,0.25,-150,0.29166666666666663,0.25,10,141,333
5,0.25,-150,0.29166666666666663,0.25,10,164,333
6,0.25,-150,0.29166666666666663,0.25,10,192,333
2,0.5,-150,0.29166666666666663,0.5,10,23,333
3,0.5,-150,0.29166666666666663,0.5,10,68,333
4,0.5,-150,0.29166666666666663,0.5,10,118,333
5,0.5,-150,0.29166666666666663,0.5,10,140,333
6,0.5,-150,0.29166666666666663,0.5,10,181,333
2,0.75,-150,0.29166666666666663,0.75,10,0,333
3,0.75,-150,0.29166666666666663,0.75,10,28,333
4,0.75,-150,0.29166666666666663,0.75,10,76,333
5,0.75,-150,0.29166666666666663,0.75,10,91,333
6,0.75,-150,0.29166666666666663,0.75,10,135,333
2,1,-150,0.29166666666666663,1,10,0,333
3,1,-150,0.29166666666666663,1,10,0,333
4,1,-150,0.29166666666666663,1,10,5,333
5,1,-150,0.29166666666666663,1,10,25,333
6,1,-150,0.29166666666666663,1,10,60,333
2,0,-120,0.29166666666666663,0,10,74,333
3,0,-120,0.29166666666666663,0,10,126,333
4,0,-120,0.29166666666666663,0,10,166,333
5,0,-120,0.29166666666666663,0,10,182,333
6,0,-120,0.29166666666666663,0,10,211,333
2,0.25,-120,0.29166666666666663,0.25,10,40,333
3,0.25,-120,0.29166666666666663,0.25,10,103,333
4,0.25,-120,0.29166666666666663,0.25,10,121,333
5,0.25,-120,0.29166666666666663,0.25,10,162,333
6,0.25,-120,0.29166666666666663,0.25,10,189,333
2,0.5,-120,0.29166666666666663,0.5,10,23,333
3,0.5,-120,0.29166666666666663,0.5,10,70,333
4,0.5,-120,0.29166666666666663,0.5,10,118,333
5,0.5,-120,0.29166666666666663,0.5,10,140,333
6,0.5,-120,0.29166666666666663,0.5,10,164,333
2,0.75,-120,0.29166666666666663,0.75,10,0,333
3,0.75,-120,0.29166666666666663,0.75,10,28,333
4,0.75,-120,0.29166666666666663,0.75,10,55,333
5,0.75,-120,0.29166666666666663,0.75,10,89,333
6,0.75,-120,0.29166666666666663,0.75,10,129,333
2,1,-120,0.29166666666666663,1,10,0,333
3,1,-120,0.29166666666666663,1,10,0,333
4,1,-120,0.29166666666666663,1,10,6,333
5,1,-120,0.29166666666666663,1,10,27,333
6,1,-120,0.29166666666666663,1,10,46,333
2,0,-90,0.29166666666666663,0,10,70,333
3,0,-90,0.29166666666666663,0,10,129,333
4,0,-90,0.29166666666666663,0,10,158,333
5,0,-90,0.29166666666666663,0,10,178,333
6,0,-90,0.29166666666666663,0,10,216,333
2,0.25,-90,0.29166666666666663,0.25,10,39,333
3,0.25,-90,0.29166666666666663,0.25,10,106,333
4,0.25,-90,0.29166666666666663,0.25,10,149,333
5,0.25,-90,0.29166666666666663,0.25,10,157,333
6,0.25,-90,0.29166666666666663,0.25,10,179,333
2,0.5,-90,0.29166666666666663,0.5,10,23,333
3,0.5,-90,0.29166666666666663,0.5,10,75,333
4,0.5,-90,0.29166666666666663,0.5,10,109,333
5,0.5,-90,0.29166666666666663,0.5,10,134,333
6,0.5,-90,0.29166666666666663,0.5,10,185,333
2,0.75,-90,0.29166666666666663,0.75,10,2,333
3,0.75,-90,0.29166666666666663,0.75,10,27,333
4,0.75,-90,0.29166666666666663,0.75,10,65,333
5,0.75,-90,0.29166666666666663,0.75,10,101,333
6,0.75,-90,0.29166666666666663,0.75,10,123,333
2,1,-90,0.29166666666666663,1,10,0,333
3,1,-90,0.29166666666666663,1,10,0,333
4,1,-90,0.29166666666666663,1,10,6,333
5,1,-90,0.29166666666666663,1,10,25,333
6,1,-90,0.29166666666666663,1,10,57,333
2,0,-60,0.29166666666666663,0,10,64,333
3,0,-60,0.29166666666666663,0,10,118,333
4,0,-60,0.29166666666666663,0,10,160,333
5,0,-60,0.29166666666666663,0,10,170,333
6,0,-60,0.29166666666666663,0,10,213,333
2,0.25,-60,0.29166666666666663,0.25,10,59,333
3,0.25,-60,0.29166666666666663,0.25,10,98,333
4,0.25,-60,0.29166666666666663,0.25,10,151,333
5,0.25,-60,0.29166666666666663,0.25,10,172,333
6,0.25,-60,0.29166666666666663,0.25,10,190,333
2,0.5,-60,0.29166666666666663,0.5,10,22,333
3,0.5,-60,0.29166666666666663,0.5,10,75,333
4,0.5,-60,0.29166666666666663,0.5,10,103,333
5,0.5,-60,0.29166666666666663,0.5,10,125,333
6,0.5,-60,0.29166666666666663,0.5,10,164,333
2,0.75,-60,0.29166666666666663,0.75,10,3,333
3,0.75,-60,0.29166666666666663,0.75,10,26,333
4,0.75,-60,0.29166666666666663,0.75,10,67,333
5,0.75,-60,0.29166666666666663,0.75,10,94,333
6,0.75,-60,0.29166666666666663,0.75,10,124,333
2,1,-60,0.29166666666666663,1,10,0,333
3,1,-60,0.29166666666666663,1,10,0,333
4,1,-60,0.29166666666666663,1,10,4,333
5,1,-60,0.29166666666666663,1,10,19,333
6,1,-60,0.29166666666666663,1,10,56,333
2,0,-30,0.29166666666666663,0,10,65,333
3,0,-30,0.29166666666666663,0,10,127,333
4,0,-30,0.29166666666666663,0,10,170,333
5,0,-30,0.29166666666666663,0,10,189,333
6,0,-30,0.29166666666666663,0,10,208,333
2,0.25,-30,0.29166666666666663,0.25,10,47,333
3,0.25,-30,0.29166666666666663,0.25,10,106,333
4,0.25,-30,0.29166666666666663,0.25,10,146,333
5,0.25,-30,0.29166666666666663,0.25,10,168,333
6,0.25,-30,0.29166666666666663,0.25,10,171,333
2,0.5,-30,0.29166666666666663,0.5,10,18,333
3,0.5,-30,0.29166666666666663,0.5,10,57,333
4,0.5,-30,0.29166666666666663,0.5,10,114,333
5,0.5,-30,0.29166666666666663,0.5,10,155,333
6,0.5,-30,0.29166666666666663,0.5,10,171,333
2,0.75,-30,0.29166666666666663,0.75,10,1,333
3,0.75,-30,0.29166666666666663,0.75,10,13,333
4,0.75,-30,0.29166666666666663,0.75,10,59,333
5,0.75,-30,0.29166666666666663,0.75,10,105,333
6,0.75,-30,0.29166666666666663,0.75,10,139,333
2,1,-30,0.29166666666666663,1,10,0,333
3,1,-30,0.29166666666666663,1,10,0,333
4,1,-30,0.29166666666666663,1,10,0,333
5,1,-30,0.29166666666666663,1,10,28,333
6,1,-30,0.29166666666666663,1,10,29,333
2,0,0,0.29166666666666663,0,10,75,333
3,0,0,0.29166666666666663,0,10,147,333
4,0,0,0.29166666666666663,0,10,147,333
5,0,0,0.29166666666666663,0,10,183,333
6,0,0,0.29166666666666663,0,10,210,333
2,0.25,0,0.29166666666666663,0.25,10,46,333
3,0.25,0,0.29166666666666663,0.25,10,95,333
4,0.25,0,0.29166666666666663,0.25,10,141,333
5,0.25,0,0.29166666666666663,0.25,10,163,333
6,0.25,0,0.29166666666666663,0.25,10,194,333
2,0.5,0,0.29166666666666663,0.5,10,13,333
3,0.5,0,0.29166666666666663,0.5,10,58,333
4,0.5,0,0.29166666666666663,0.5,10,109,333
5,0.5,0,0.29166666666666663,0.5,10,140,333
6,0.5,0,0.29166666666666663,0.5,10,161,333
2,0.75,0,0.29166666666666663,0.75,10,0,333
3,0.75,0,0.29166666666666663,0.75,10,30,333
4,0.75,0,0.29166666666666663,0.75,10,62,333
5,0.75,0,0.29166666666666663,0.75,10,79,333
6,0.75,0,0.29166666666666663,0.75,10,113,333
2,1,0,0.29166666666666663,1,10,0,333
3,1,0,0.29166666666666663,1,10,0,333
4,1,0,0.29166666666666663,1,10,1,333
5,1,0,0.29166666666666663,1,10,20,333
6,1,0,0.29166666666666663,1,10,49,333
2,0,30,0.29166666666666663,0,10,71,333
3,0,30,0.29166666666666663,0,10,138,333
4,0,30,0.29166666666666663,0,10,147,333
5,0,30,0.29166666666666663,0,10,177,333
6,0,30,0.29166666666666663,0,10,202,333
2,0.25,30,0.29166666666666663,0.25,10,54,333
3,0.25,30,0.29166666666666663,0.25,10,115,333
4,0.25,30,0.29166666666666663,0.25,10,149,333
5,0.25,30,0.29166666666666663,0.25,10,154,333
6,0.25,30,0.29166666666666663,0.25,10,193,333
2,0.5,30,0.29166666666666663,0.5,10,13,333
3,0.5,30,0.29166666666666663,0.5,10,76,333
4,0.5,30,0.29166666666666663,0.5,10,116,333
5,0.5,30,0.29166666666666663,0.5,10,148,333
6,0.5,30,0.29166666666666663,0.5,10,163,333
2,0.75,30,0.29166666666666663,0.75,10,2,333
3,0.75,30,0.29166666666666663,0.75,10,23,333
4,0.75,30,0.29166666666666663,0.75,10,71,333
5,0.75,30,0.29166666666666663,0.75,10,110,333
6,0.75,30,0.29166666666666663,0.75,10,132,333
2,1,30,0.29166666666666663,1,10,0,333
3,1,30,0.29166666666666663,1,10,0,333
4,1,30,0.29166666666666663,1,10,4,333
5,1,30,0.29166666666666663,1,10,18,333
6,1,30,0.29166666666666663,1,10,49,333
2,0,60,0.29166666666666663,0,10,77,333
3,0,60,0.29166666666666663,0,10,119,333
4,0,60,0.29166666666666663,0,10,147,333
5,0,60,0.29166666666666663,0,10,176,333
6,0,60,0.29166666666666663,0,10,205,333
2,0.25,60,0.29166666666666663,0.25,10,41,333
3,0.25,60,0.29166666666666663,0.25,10,110,333
4,0.25,60,0.29166666666666663,0.25,10,145,333
5,0.25,60,0.29166666666666663,0.25,10,180,333
6,0.25,60,0.29166666666666663,0.25,10,176,333
2,0.5,60,0.29166666666666663,0.5,10,26,333
3,0.5,60,0.29166666666666663,0.5,10,56,333
4,0.5,60,0.29166666666666663,0.5,10,119,333
5,0.5,60,0.29166666666666663,0.5,10,136,333
6,0.5,60,0.29166666666666663,0.5,10,167,333
2,0.75,60,0.29166666666666663,0.75,10,0,333
3,0.75,60,0.29166666666666663,0.75,10,31,333
4,0.75,60,0.29166666666666663,0.75,10,73,333
5,0.75,60,0.29166666666666663,0.75,10,99,333
6,0.75,60,0.29166666666666663,0.75,10,147,333
2,1,60,0.29166666666666663,1,10,0,333
3,1,60,0.29166666666666663,1,10,0,333
4,1,60,0.29166666666666663,1,10,1,333
5,1,60,0.29166666666666663,1,10,15,333
6,1,60,0.29166666666666663,1,10,57,333
2,0,90,0.29166666666666663,0,10,70,333
3,0,90,0.29166666666666663,0,10,132,333
4,0,90,0.29166666666666663,0,10,170,333
5,0,90,0.29166666666666663,0,10,197,333
6,0,90,0.29166666666666663,0,10,206,333
2,0.25,90,0.29166666666666663,0.25,10,52,333
3,0.25,90,0.29166666666666663,0.25,10,124,333
4,0.25,90,0.29166666666666663,0.25,10,132,333
5,0.25,90,0.29166666666666663,0.25,10,173,333
6,0.25,90,0.29166666666666663,0.25,10,191,333
2,0.5,90,0.29166666666666663,0.5,10,21,333
3,0.5,90,0.29166666666666663,0.5,10,70,333
4,0.5,90,0.29166666666666663,0.5,10,116,333
5,0.5,90,0.29166666666666663,0.5,10,144,333
6,0.5,90,0.29166666666666663,0.5,10,168,333
2,0.75,90,0.29166666666666663,0.75,10,0,333
3,0.75,90,0.29166666666666663,0.75,10,31,333
4,0.75,90,0.29166666666666663,0.75,10,61,333
5,0.75,90,0.29166666666666663,0.75,10,110,333
6,0.75,90,0.29166666666666663,0.75,10,123,333
2,1,90,0.29166666666666663,1,10,0,333
3,1,90,0.29166666666666663,1,10,0,333
4,1,90,0.29166666666666663,1,10,13,333
5,1,90,0.29166666666666663,1,10,23,333
6,1,90,0.29166666666666663,1,10,54,333
2,0,120,0.29166666666666663,0,10,60,333
3,0,120,0.29166666666666663,0,10,134,333
4,0,120,0.29166666666666663,0,10,156,333
5,0,120,0.29166666666666663,0,10,192,333
6,0,120,0.29166666666666663,0,10,197,333
2,0.25,120,0.29166666666666663,0.25,10,50,333
3,0.25,120,0.29166666666666663,0.25,10,109,333
4,0.25,120,0.29166666666666663,0.25,10,152,333
5,0.25,120,0.29166666666666663,0.25,10,181,333
6,0.25,120,0.29166666666666663,0.25,10,192,333
2,0.5,120,0.29166666666666663,0.5,10,24,333
3,0.5,120,0.29166666666666663,0.5,10,70,333
4,0.5,120,0.29166666666666663,0.5,10,113,333
5,0.5,120,0.29166666666666663,0.5,10,136,333
6,0.5,120,0.29166666666666663,0.5,10,169,333
2,0.75,120,0.29166666666666663,0.75,10,2,333
3,0.75,120,0.29166666666666663,0.75,10,35,333
4,0.75,120,0.29166666666666663,0.75,10,75,333
5,0.75,120,0.29166666666666663,0.75,10,104,333
6,0.75,120,0.29166666666666663,0.75,10,135,333
2,1,120,0.29166666666666663,1,10,0,333
3,1,120,0.29166666666666663,1,10,0,333
4,1,120,0.29166666666666663,1,10,4,333
5,1,120,0.29166666666666663,1,10,27,333
6,1,120,0.29166666666666663,1,10,47,333
2,0,150,0.29166666666666663,0,10,69,333
3,0,150,0.29166666666666663,0,10,132,333
4,0,150,0.29166666666666663,0,10,163,333
5,0,150,0.29166666666666663,0,10,189,333
6,0,150,0.29166666666666663,0,10,183,333
2,0.25,150,0.29166666666666663,0.25,10,48,333
3,0.25,150,0.29166666666666663,0.25,10,101,333
4,0.25,150,0.29166666666666663,0.25,10,131,333
5,0.25,150,0.29166666666666663,0.25,10,176,333
6,0.25,150,0.29166666666666663,0.25,10,200,333
2,0.5,150,0.29166666666666663,0.5,10,23,333
3,0.5,150,0.29166666666666663,0.5,10,79,333
4,0.5,150,0.29166666666666663,0.5,10,121,333
5,0.5,150,0.29166666666666663,0.5,10,142,333
6,0.5,150,0.29166666666666663,0.5,10,160,333
2,0.75,150,0.29166666666666663,0.75,10,1,333
3,0.75,150,0.29166666666666663,0.75,10,32,333
4,0.75,150,0.29166666666666663,0.75,10,73,333
5,0.75,150,0.29166666666666663,0.75,10,104,333
6,0.75,150,0.29166666666666663,0.75,10,144,333
2,1,150,0.29166666666666663,1,10,0,333
3,1,150,0.29166666666666663,1,10,0,333
4,1,150,0.29166666666666663,1,10,5,333
5,1,150,0.29166666666666663,1,10,22,333
6,1,150,0.29166666666666663,1,10,58,333
2,0,180,0.29166666666666663,0,10,59,333
3,0,180,0.29166666666666663,0,10,134,333
4,0,180,0.29166666666666663,0,10,154,333
5,0,180,0.29166666666666663,0,10,189,333
6,0,180,0.29166666666666663,0,10,210,333
2,0.25,180,0.29166666666666663,0.25,10,50,333
3,0.25,180,0.29166666666666663,0.25,10,108,333
4,0.25,180,0.29166666666666663,0.25,10,146,333
5,0.25,180,0.29166666666666663,0.25,10,169,333
6,0.25,180,0.29166666666666663,0.25,10,194,333
2,0.5,180,0.29166666666666663,0.5,10,14,333
3,0.5,180,0.29166666666666663,0.5,10,80,333
4,0.5,180,0.29166666666666663,0.5,10,117,333
5,0.5,180,0.29166666666666663,0.5,10,141,333
6,0.5,180,0.29166666666666663,0.5,10,173,333
2,0.75,180,0.29166666666666663,0.75,10,1,333
3,0.75,180,0.29166666666666663,0.75,10,27,333
4,0.75,180,0.29166666666666663,0.75,10,76,333
5,0.75,180,0.29166666666666663,0.75,10,106,333
6,0.75,180,0.29166666666666663,0.75,10,132,333
2,1,180,0.29166666666666663,1,10,0,333
3,1,180,0.29166666666666663,1,10,0,333
4,1,180,0.29166666666666663,1,10,6,333
5,1,180,0.29166666666666663,1,10,27,333
6,1,180,0.29166666666666663,1,10,66,333
2,0,210,0.29166666666666663,0,10,82,333
3,0,210,0.29166666666666663,0,10,137,333
4,0,210,0.29166666666666663,0,10,150,333
5,0,210,0.29166666666666663,0,10,192,333
6,0,210,0.29166666666666663,0,10,193,333
2,0.25,210,0.29166666666666663,0.25,10,47,333
3,0.25,210,0.29166666666666663,0.25,10,102,333
4,0.25,210,0.29166666666666663,0.25,10,147,333
5,0.25,210,0.29166666666666663,0.25,10,158,333
6,0.25,210,0.29166666666666663,0.25,10,196,333
2,0.5,210,0.29166666666666663,0.5,10,22,333
3,0.5,210,0.29166666666666663,0.5,10,65,333
4,0.5,210,0.29166666666666663,0.5,10,113,333
5,0.5,210,0.29166666666666663,0.5,10,133,333
6,0.5,210,0.29166666666666663,0.5,10,167,333
2,0.75,210,0.29166666666666663,0.75,10,1,333
3,0.75,210,0.29166666666666663,0.75,10,44,333
4,0.75,210,0.29166666666666663,0.75,10,67,333
5,0.75,210,0.29166666666666663,0.75,10,105,333
6,0.75,210,0.29166666666666663,0.75,10,135,333
2,1,210,0.29166666666666663,1,10,0,333
3,1,210,0.29166666666666663,1,10,0,333
4,1,210,0.29166666666666663,1,10,1,333
5,1,210,0.29166666666666663,1,10,29,333
6,1,210,0.29166666666666663,1,10,43,333
2,0,240,0.29166666666666663,0,10,65,333
3,0,240,0.29166666666666663,0,10,136,333
4,0,240,0.29166666666666663,0,10,157,333
5,0,240,0.29166666666666663,0,10,202,333
6,0,240,0.29166666666666663,0,10,198,333
2,0.25,240,0.29166666666666663,0.25,10,59,333
3,0.25,240,0.29166666666666663,0.25,10,107,333
4,0.25,240,0.29166666666666663,0.25,10,157,333
