R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.5,120,0.9583333333333333,0.5,31,21,333
3,0.5,120,0.9583333333333333,0.5,31,72,333
4,0.5,120,0.9583333333333333,0.5,31,104,333
5,0.5,120,0.9583333333333333,0.5,31,147,333
6,0.5,120,0.9583333333333333,0.5,31,159,333
2,0.75,120,0.9583333333333333,0.75,31,0,333
3,0.75,120,0.9583333333333333,0.75,31,23,333
4,0.75,120,0.9583333333333333,0.75,31,65,333
5,0.75,120,0.9583333333333333,0.75,31,95,333
6,0.75,120,0.9583333333333333,0.75,31,137,333
2,1,120,0.9583333333333333,1,31,0,333
3,1,120,0.9583333333333333,1,31,0,333
4,1,120,0.9583333333333333,1,31,0,333
5,1,120,0.9583333333333333,1,31,7,333
6,1,120,0.9583333333333333,1,31,31,333
2,0,150,0.9583333333333333,0,31,58,333
3,0,150,0.9583333333333333,0,31,135,333
4,0,150,0.9583333333333333,0,31,170,333
5,0,150,0.9583333333333333,0,31,184,333
6,0,150,0.9583333333333333,0,31,203,333
2,0.25,150,0.9583333333333333,0.25,31,53,333
3,0.25,150,0.9583333333333333,0.25,31,119,333
4,0.25,150,0.9583333333333333,0.25,31,141,333
5,0.25,150,0.9583333333333333,0.25,31,155,333
6,0.25,150,0.9583333333333333,0.25,31,191,333
2,0.5,150,0.9583333333333333,0.5,31,24,333
3,0.5,150,0.9583333333333333,0.5,31,74,333
4,0.5,150,0.9583333333333333,0.5,31,110,333
5,0.5,150,0.9583333333333333,0.5,31,144,333
6,0.5,150,0.9583333333333333,0.5,31,160,333
2,0.75,150,0.9583333333333333,0.75,31,0,333
3,0.75,150,0.9583333333333333,0.75,31,27,333
4,0.75,150,0.9583333333333333,0.75,31,62,333
5,0.75,150,0.9583333333333333,0.75,31,113,333
6,0.75,150,0.9583333333333333,0.75,31,140,333
2,1,150,0.9583333333333333,1,31,0,333
3,1,150,0.9583333333333333,1,31,0,333
4,1,150,0.9583333333333333,1,31,1,333
5,1,150,0.9583333333333333,1,31,5,333
6,1,150,0.9583333333333333,1,31,47,333
2,0,180,0.9583333333333333,0,31,70,333
3,0,180,0.9583333333333333,0,31,124,333
4,0,180,0.9583333333333333,0,31,168,333
5,0,180,0.9583333333333333,0,31,189,333
6,0,180,0.9583333333333333,0,31,190,333
2,0.25,180,0.9583333333333333,0.25,31,46,333
3,0.25,180,0.9583333333333333,0.25,31,103,333
4,0.25,180,0.9583333333333333,0.25,31,150,333
5,0.25,180,0.9583333333333333,0.25,31,180,333
6,0.25,180,0.9583333333333333,0.25,31,180,333
2,0.5,180,0.9583333333333333,0.5,31,15,333
3,0.5,180,0.9583333333333333,0.5,31,70,333
4,0.5,180,0.9583333333333333,0.5,31,112,333
5,0.5,180,0.9583333333333333,0.5,31,148,333
6,0.5,180,0.9583333333333333,0.5,31,170,333
2,0.75,180,0.9583333333333333,0.75,31,0,333
3,0.75,180,0.9583333333333333,0.75,31,33,333
4,0.75,180,0.9583333333333333,0.75,31,82,333
5,0.75,180,0.9583333333333333,0.75,31,111,333
6,0.75,180,0.9583333333333333,0.75,31,119,333
2,1,180,0.9583333333333333,1,31,0,333
3,1,180,0.9583333333333333,1,31,0,333
4,1,180,0.9583333333333333,1,31,0,333
5,1,180,0.9583333333333333,1,31,11,333
6,1,180,0.9583333333333333,1,31,31,333
2,0,210,0.9583333333333333,0,31,67,333
3,0,210,0.9583333333333333,0,31,128,333
4,0,210,0.9583333333333333,0,31,169,333
5,0,210,0.9583333333333333,0,31,173,333
6,0,210,0.9583333333333333,0,31,213,333
2,0.25,210,0.9583333333333333,0.25,31,61,333
3,0.25,210,0.9583333333333333,0.25,31,109,333
4,0.25,210,0.9583333333333333,0.25,31,132,333
5,0.25,210,0.9583333333333333,0.25,31,172,333
6,0.25,210,0.9583333333333333,0.25,31,195,333
2,0.5,210,0.9583333333333333,0.5,31,24,333
3,0.5,210,0.9583333333333333,0.5,31,71,333
4,0.5,210,0.9583333333333333,0.5,31,111,333
5,0.5,210,0.9583333333333333,0.5,31,144,333
6,0.5,210,0.9583333333333333,0.5,31,179,333
2,0.75,210,0.9583333333333333,0.75,31,0,333
3,0.75,210,0.9583333333333333,0.75,31,30,333
4,0.75,210,0.9583333333333333,0.75,31,73,333
5,0.75,210,0.9583333333333333,0.75,31,119,333
6,0.75,210,0.9583333333333333,0.75,31,132,333
2,1,210,0.9583333333333333,1,31,0,333
3,1,210,0.9583333333333333,1,31,0,333
4,1,210,0.9583333333333333,1,31,0,333
5,1,210,0.9583333333333333,1,31,17,333
6,1,210,0.9583333333333333,1,31,63,333
2,0,240,0.9583333333333333,0,31,66,333
3,0,240,0.9583333333333333,0,31,131,333
4,0,240,0.9583333333333333,0,31,170,333
5,0,240,0.9583333333333333,0,31,184,333
6,0,240,0.9583333333333333,0,31,204,333
2,0.25,240,0.9583333333333333,0.25,31,36,333
3,0.25,240,0.9583333333333333,0.25,31,114,333
4,0.25,240,0.9583333333333333,0.25,31,145,333
5,0.25,240,0.9583333333333333,0.25,31,164,333
6,0.25,240,0.9583333333333333,0.25,31,189,333
2,0.5,240,0.9583333333333333,0.5,31,20,333
3,0.5,240,0.9583333333333333,0.5,31,84,333
4,0.5,240,0.9583333333333333,0.5,31,113,333
5,0.5,240,0.9583333333333333,0.5,31,148,333
6,0.5,240,0.9583333333333333,0.5,31,176,333
2,0.75,240,0.9583333333333333,0.75,31,1,333
3,0.75,240,0.9583333333333333,0.75,31,25,333
4,0.75,240,0.9583333333333333,0.75,31,59,333
5,0.75,240,0.9583333333333333,0.75,31,99,333
6,0.75,240,0.9583333333333333,0.75,31,135,333
2,1,240,0.9583333333333333,1,31,0,333
3,1,240,0.9583333333333333,1,31,0,333
4,1,240,0.9583333333333333,1,31,1,333
5,1,240,0.9583333333333333,1,31,26,333
6,1,240,0.9583333333333333,1,31,53,333
2,0,270,0.9583333333333333,0,31,67,333
3,0,270,0.9583333333333333,0,31,133,333
4,0,270,0.9583333333333333,0,31,156,333
5,0,270,0.9583333333333333,0,31,179,333
6,0,270,0.9583333333333333,0,31,221,333
2,0.25,270,0.9583333333333333,0.25,31,45,333
3,0.25,270,0.9583333333333333,0.25,31,112,333
4,0.25,270,0.9583333333333333,0.25,31,140,333
5,0.25,270,0.9583333333333333,0.25,31,169,333
6,0.25,270,0.9583333333333333,0.25,31,198,333
2,0.5,270,0.9583333333333333,0.5,31,24,333
3,0.5,270,0.9583333333333333,0.5,31,64,333
4,0.5,270,0.9583333333333333,0.5,31,127,333
5,0.5,270,0.9583333333333333,0.5,31,140,333
6,0.5,270,0.9583333333333333,0.5,31,168,333
2,0.75,270,0.9583333333333333,0.75,31,2,333
3,0.75,270,0.9583333333333333,0.75,31,33,333
4,0.75,270,0.9583333333333333,0.75,31,68,333
5,0.75,270,0.9583333333333333,0.75,31,117,333
6,0.75,270,0.9583333333333333,0.75,31,125,333
2,1,270,0.9583333333333333,1,31,0,333
3,1,270,0.9583333333333333,1,31,0,333
4,1,270,0.9583333333333333,1,31,1,333
5,1,270,0.9583333333333333,1,31,17,333
6,1,270,0.9583333333333333,1,31,61,333
2,0,300,0.9583333333333333,0,31,69,333
3,0,300,0.9583333333333333,0,31,143,333
4,0,300,0.9583333333333333,0,31,161,333
5,0,300,0.9583333333333333,0,31,182,333
6,0,300,0.9583333333333333,0,31,197,333
2,0.25,300,0.9583333333333333,0.25,31,44,333
3,0.25,300,0.9583333333333333,0.25,31,102,333
4,0.25,300,0.9583333333333333,0.25,31,150,333
5,0.25,300,0.9583333333333333,0.25,31,164,333
6,0.25,300,0.9583333333333333,0.25,31,191,333
2,0.5,300,0.9583333333333333,0.5,31,19,333
3,0.5,300,0.9583333333333333,0.5,31,56,333
4,0.5,300,0.9583333333333333,0.5,31,112,333
5,0.5,300,0.9583333333333333,0.5,31,151,333
6,0.5,300,0.9583333333333333,0.5,31,174,333
2,0.75,300,0.9583333333333333,0.75,31,1,333
3,0.75,300,0.9583333333333333,0.75,31,27,333
4,0.75,300,0.9583333333333333,0.75,31,82,333
5,0.75,300,0.9583333333333333,0.75,31,100,333
6,0.75,300,0.9583333333333333,0.75,31,127,333
2,1,300,0.9583333333333333,1,31,0,333
3,1,300,0.9583333333333333,1,31,0,333
4,1,300,0.9583333333333333,1,31,1,333
5,1,300,0.9583333333333333,1,31,21,333
6,1,300,0.9583333333333333,1,31,63,333
2,0,330,0.9583333333333333,0,31,67,333
3,0,330,0.9583333333333333,0,31,131,333
4,0,330,0.9583333333333333,0,31,158,333
5,0,330,0.9583333333333333,0,31,191,333
6,0,330,0.9583333333333333,0,31,195,333
2,0.25,330,0.9583333333333333,0.25,31,41,333
3,0.25,330,0.9583333333333333,0.25,31,114,333
4,0.25,330,0.9583333333333333,0.25,31,124,333
5,0.25,330,0.9583333333333333,0.25,31,166,333
6,0.25,330,0.9583333333333333,0.25,31,202,333
2,0.5,330,0.9583333333333333,0.5,31,20,333
3,0.5,330,0.9583333333333333,0.5,31,73,333
4,0.5,330,0.9583333333333333,0.5,31,114,333
5,0.5,330,0.9583333333333333,0.5,31,148,333
6,0.5,330,0.9583333333333333,0.5,31,168,333
2,0.75,330,0.9583333333333333,0.75,31,0,333
3,0.75,330,0.9583333333333333,0.75,31,35,333
4,0.75,330,0.9583333333333333,0.75,31,56,333
5,0.75,330,0.9583333333333333,0.75,31,110,333
6,0.75,330,0.9583333333333333,0.75,31,121,333
2,1,330,0.9583333333333333,1,31,0,333
3,1,330,0.9583333333333333,1,31,0,333
4,1,330,0.9583333333333333,1,31,0,333
5,1,330,0.9583333333333333,1,31,21,333
6,1,330,0.9583333333333333,1,31,55,333
2,0,360,0.9583333333333333,0,31,71,333
3,0,360,0.9583333333333333,0,31,142,333
4,0,360,0.9583333333333333,0,31,171,333
5,0,360,0.9583333333333333,0,31,186,333
6,0,360,0.9583333333333333,0,31,209,333
2,0.25,360,0.9583333333333333,0.25,31,44,333
3,0.25,360,0.9583333333333333,0.25,31,101,333
4,0.25,360,0.9583333333333333,0.25,31,144,333
5,0.25,360,0.9583333333333333,0.25,31,173,333
6,0.25,360,0.9583333333333333,0.25,31,190,333
2,0.5,360,0.9583333333333333,0.5,31,27,333
3,0.5,360,0.9583333333333333,0.5,31,71,333
4,0.5,360,0.9583333333333333,0.5,31,102,333
5,0.5,360,0.9583333333333333,0.5,31,145,333
6,0.5,360,0.9583333333333333,0.5,31,175,333
2,0.75,360,0.9583333333333333,0.75,31,2,333
3,0.75,360,0.9583333333333333,0.75,31,37,333
4,0.75,360,0.9583333333333333,0.75,31,52,333
5,0.75,360,0.9583333333333333,0.75,31,92,333
6,0.75,360,0.9583333333333333,0.75,31,129,333
2,1,360,0.9583333333333333,1,31,0,333
3,1,360,0.9583333333333333,1,31,0,333
4,1,360,0.9583333333333333,1,31,0,333
5,1,360,0.9583333333333333,1,31,23,333
6,1,360,0.9583333333333333,1,31,64,333
2,0,-360,1,0,31,64,333
3,0,-360,1,0,31,124,333
4,0,-360,1,0,31,163,333
5,0,-360,1,0,31,192,333
6,0,-360,1,0,31,194,333
2,0.25,-360,1,0.25,31,52,333
3,0.25,-360,1,0.25,31,90,333
4,0.25,-360,1,0.25,31,148,333
5,0.25,-360,1,0.25,31,169,333
6,0.25,-360,1,0.25,31,185,333
2,0.5,-360,1,0.5,31,16,333
3,0.5,-360,1,0.5,31,67,333
4,0.5,-360,1,0.5,31,116,333
5,0.5,-360,1,0.5,31,157,333
6,0.5,-360,1,0.5,31,161,333
2,0.75,-360,1,0.75,31,2,333
3,0.75,-360,1,0.75,31,26,333
4,0.75,-360,1,0.75,31,83,333
5,0.75,-360,1,0.75,31,101,333
6,0.75,-360,1,0.75,31,130,333
2,1,-360,1,1,31,0,333
3,1,-360,1,1,31,0,333
4,1,-360,1,1,31,9,333
5,1,-360,1,1,31,25,333
6,1,-360,1,1,31,65,333
2,0,-330,1,0,31,77,333
3,0,-330,1,0,31,138,333
4,0,-330,1,0,31,155,333
5,0,-330,1,0,31,182,333
6,0,-330,1,0,31,204,333
2,0.25,-330,1,0.25,31,36,333
3,0.25,-330,1,0.25,31,100,333
4,0.25,-330,1,0.25,31,136,333
5,0.25,-330,1,0.25,31,167,333
6,0.25,-330,1,0.25,31,179,333
2,0.5,-330,1,0.5,31,19,333
3,0.5,-330,1,0.5,31,74,333
4,0.5,-330,1,0.5,31,114,333
5,0.5,-330,1,0.5,31,140,333
6,0.5,-330,1,0.5,31,163,333
2,0.75,-330,1,0.75,31,1,333
3,0.75,-330,1,0.75,31,35,333
4,0.75,-330,1,0.75,31,60,333
5,0.75,-330,1,0.75,31,98,333
6,0.75,-330,1,0.75,31,128,333
2,1,-330,1,1,31,0,333
3,1,-330,1,1,31,0,333
4,1,-330,1,1,31,2,333
5,1,-330,1,1,31,30,333
6,1,-330,1,1,31,58,333
2,0,-300,1,0,31,66,333
3,0,-300,1,0,31,144,333
4,0,-300,1,0,31,163,333
5,0,-300,1,0,31,190,333
6,0,-300,1,0,31,226,333
2,0.25,-300,1,0.25,31,56,333
3,0.25,-300,1,0.25,31,102,333
4,0.25,-300,1,0.25,31,131,333
5,0.25,-300,1,0.25,31,157,333
6,0.25,-300,1,0.25,31,180,333
2,0.5,-300,1,0.5,31,28,333
3,0.5,-300,1,0.5,31,61,333
4,0.5,-300,1,0.5,31,109,333
5,0.5,-300,1,0.5,31,147,333
6,0.5,-300,1,0.5,31,170,333
2,0.75,-300,1,0.75,31,1,333
3,0.75,-300,1,0.75,31,24,333
4,0.75,-300,1,0.75,31,63,333
5,0.75,-300,1,0.75,31,101,333
6,0.75,-300,1,0.75,31,120,333
2,1,-300,1,1,31,0,333
3,1,-300,1,1,31,0,333
4,1,-300,1,1,31,7,333
5,1,-300,1,1,31,30,333
6,1,-300,1,1,31,57,333
2,0,-270,1,0,31,81,333
3,0,-270,1,0,31,116,333
4,0,-270,1,0,31,162,333
5,0,-270,1,0,31,182,333
6,0,-270,1,0,31,200,333
2,0.25,-270,1,0.25,31,47,333
3,0.25,-270,1,0.25,31,109,333
4,0.25,-270,1,0.25,31,135,333
5,0.25,-270,1,0.25,31,175,333
6,0.25,-270,1,0.25,31,174,333
2,0.5,-270,1,0.5,31,20,333
3,0.5,-270,1,0.5,31,66,333
4,0.5,-270,1,0.5,31,114,333
5,0.5,-270,1,0.5,31,155,333
6,0.5,-270,1,0.5,31,158,333
2,0.75,-270,1,0.75,31,2,333
3,0.75,-270,1,0.75,31,27,333
4,0.75,-270,1,0.75,31,68,333
5,0.75,-270,1,0.75,31,108,333
6,0.75,-270,1,0.75,31,143,333
2,1,-270,1,1,31,0,333
3,1,-270,1,1,31,0,333
4,1,-270,1,1,31,4,333
5,1,-270,1,1,31,24,333
6,1,-270,1,1,31,57,333
2,0,-240,1,0,31,77,333
3,0,-240,1,0,31,115,333
4,0,-240,1,0,31,171,333
5,0,-240,1,0,31,178,333
6,0,-240,1,0,31,175,333
2,0.25,-240,1,0.25,31,36,333
3,0.25,-240,1,0.25,31,108,333
4,0.25,-240,1,0.25,31,152,333
5,0.25,-240,1,0.25,31,169,333
6,0.25,-240,1,0.25,31,197,333
2,0.5,-240,1,0.5,31,25,333
3,0.5,-240,1,0.5,31,57,333
4,0.5,-240,1,0.5,31,119,333
5,0.5,-240,1,0.5,31,145,333
6,0.5,-240,1,0.5,31,159,333
2,0.75,-240,1,0.75,31,1,333
3,0.75,-240,1,0.75,31,21,333
4,0.75,-240,1,0.75,31,67,333
5,0.75,-240,1,0.75,31,120,333
6,0.75,-240,1,0.75,31,152,333
2,1,-240,1,1,31,0,333
3,1,-240,1,1,31,0,333
4,1,-240,1,1,31,1,333
5,1,-240,1,1,31,18,333
6,1,-240,1,1,31,55,333
2,0,-210,1,0,31,71,333
3,0,-210,1,0,31,124,333
4,0,-210,1,0,31,161,333
5,0,-210,1,0,31,192,333
6,0,-210,1,0,31,179,333
2,0.25,-210,1,0.25,31,38,333
3,0.25,-210,1,0.25,31,99,333
4,0.25,-210,1,0.25,31,127,333
5,0.25,-210,1,0.25,31,162,333
6,0.25,-210,1,0.25,31,190,333
2,0.5,-210,1,0.5,31,19,333
