R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,0,-330,0.9166666666666666,0,29,206,333
2,0.25,-330,0.9166666666666666,0.25,29,46,333
3,0.25,-330,0.9166666666666666,0.25,29,106,333
4,0.25,-330,0.9166666666666666,0.25,29,156,333
5,0.25,-330,0.9166666666666666,0.25,29,169,333
6,0.25,-330,0.9166666666666666,0.25,29,179,333
2,0.5,-330,0.9166666666666666,0.5,29,20,333
3,0.5,-330,0.9166666666666666,0.5,29,59,333
4,0.5,-330,0.9166666666666666,0.5,29,103,333
5,0.5,-330,0.9166666666666666,0.5,29,147,333
6,0.5,-330,0.9166666666666666,0.5,29,170,333
2,0.75,-330,0.9166666666666666,0.75,29,3,333
3,0.75,-330,0.9166666666666666,0.75,29,31,333
4,0.75,-330,0.9166666666666666,0.75,29,77,333
5,0.75,-330,0.9166666666666666,0.75,29,100,333
6,0.75,-330,0.9166666666666666,0.75,29,116,333
2,1,-330,0.9166666666666666,1,29,0,333
3,1,-330,0.9166666666666666,1,29,0,333
4,1,-330,0.9166666666666666,1,29,13,333
5,1,-330,0.9166666666666666,1,29,23,333
6,1,-330,0.9166666666666666,1,29,49,333
2,0,-300,0.9166666666666666,0,29,64,333
3,0,-300,0.9166666666666666,0,29,127,333
4,0,-300,0.9166666666666666,0,29,156,333
5,0,-300,0.9166666666666666,0,29,185,333
6,0,-300,0.9166666666666666,0,29,193,333
2,0.25,-300,0.9166666666666666,0.25,29,51,333
3,0.25,-300,0.9166666666666666,0.25,29,99,333
4,0.25,-300,0.9166666666666666,0.25,29,140,333
5,0.25,-300,0.9166666666666666,0.25,29,176,333
6,0.25,-300,0.9166666666666666,0.25,29,201,333
2,0.5,-300,0.9166666666666666,0.5,29,17,333
3,0.5,-300,0.9166666666666666,0.5,29,63,333
4,0.5,-300,0.9166666666666666,0.5,29,113,333
5,0.5,-300,0.9166666666666666,0.5,29,146,333
6,0.5,-300,0.9166666666666666,0.5,29,170,333
2,0.75,-300,0.9166666666666666,0.75,29,0,333
3,0.75,-300,0.9166666666666666,0.75,29,29,333
4,0.75,-300,0.9166666666666666,0.75,29,75,333
5,0.75,-300,0.9166666666666666,0.75,29,97,333
6,0.75,-300,0.9166666666666666,0.75,29,147,333
2,1,-300,0.9166666666666666,1,29,0,333
3,1,-300,0.9166666666666666,1,29,1,333
4,1,-300,0.9166666666666666,1,29,10,333
5,1,-300,0.9166666666666666,1,29,22,333
6,1,-300,0.9166666666666666,1,29,66,333
2,0,-270,0.9166666666666666,0,29,66,333
3,0,-270,0.9166666666666666,0,29,135,333
4,0,-270,0.9166666666666666,0,29,173,333
5,0,-270,0.9166666666666666,0,29,175,333
6,0,-270,0.9166666666666666,0,29,201,333
2,0.25,-270,0.9166666666666666,0.25,29,41,333
3,0.25,-270,0.9166666666666666,0.25,29,102,333
4,0.25,-270,0.9166666666666666,0.25,29,160,333
5,0.25,-270,0.9166666666666666,0.25,29,176,333
6,0.25,-270,0.9166666666666666,0.25,29,172,333
2,0.5,-270,0.9166666666666666,0.5,29,31,333
3,0.5,-270,0.9166666666666666,0.5,29,68,333
4,0.5,-270,0.9166666666666666,0.5,29,114,333
5,0.5,-270,0.9166666666666666,0.5,29,138,333
6,0.5,-270,0.9166666666666666,0.5,29,182,333
2,0.75,-270,0.9166666666666666,0.75,29,3,333
3,0.75,-270,0.9166666666666666,0.75,29,35,333
4,0.75,-270,0.9166666666666666,0.75,29,58,333
5,0.75,-270,0.9166666666666666,0.75,29,93,333
6,0.75,-270,0.9166666666666666,0.75,29,132,333
2,1,-270,0.9166666666666666,1,29,0,333
3,1,-270,0.9166666666666666,1,29,0,333
4,1,-270,0.9166666666666666,1,29,1,333
5,1,-270,0.9166666666666666,1,29,29,333
6,1,-270,0.9166666666666666,1,29,65,333
2,0,-240,0.9166666666666666,0,29,70,333
3,0,-240,0.9166666666666666,0,29,131,333
4,0,-240,0.9166666666666666,0,29,145,333
5,0,-240,0.9166666666666666,0,29,185,333
6,0,-240,0.9166666666666666,0,29,204,333
2,0.25,-240,0.9166666666666666,0.25,29,56,333
3,0.25,-240,0.9166666666666666,0.25,29,90,333
4,0.25,-240,0.9166666666666666,0.25,29,143,333
5,0.25,-240,0.9166666666666666,0.25,29,170,333
6,0.25,-240,0.9166666666666666,0.25,29,195,333
2,0.5,-240,0.9166666666666666,0.5,29,16,333
3,0.5,-240,0.9166666666666666,0.5,29,82,333
4,0.5,-240,0.9166666666666666,0.5,29,115,333
5,0.5,-240,0.9166666666666666,0.5,29,140,333
6,0.5,-240,0.9166666666666666,0.5,29,173,333
2,0.75,-240,0.9166666666666666,0.75,29,3,333
3,0.75,-240,0.9166666666666666,0.75,29,33,333
4,0.75,-240,0.9166666666666666,0.75,29,72,333
5,0.75,-240,0.9166666666666666,0.75,29,106,333
6,0.75,-240,0.9166666666666666,0.75,29,128,333
2,1,-240,0.9166666666666666,1,29,0,333
3,1,-240,0.9166666666666666,1,29,0,333
4,1,-240,0.9166666666666666,1,29,6,333
5,1,-240,0.9166666666666666,1,29,25,333
6,1,-240,0.9166666666666666,1,29,48,333
2,0,-210,0.9166666666666666,0,29,78,333
3,0,-210,0.9166666666666666,0,29,128,333
4,0,-210,0.9166666666666666,0,29,151,333
5,0,-210,0.9166666666666666,0,29,186,333
6,0,-210,0.9166666666666666,0,29,208,333
2,0.25,-210,0.9166666666666666,0.25,29,40,333
3,0.25,-210,0.9166666666666666,0.25,29,115,333
4,0.25,-210,0.9166666666666666,0.25,29,156,333
5,0.25,-210,0.9166666666666666,0.25,29,161,333
6,0.25,-210,0.9166666666666666,0.25,29,193,333
2,0.5,-210,0.9166666666666666,0.5,29,17,333
3,0.5,-210,0.9166666666666666,0.5,29,59,333
4,0.5,-210,0.9166666666666666,0.5,29,104,333
5,0.5,-210,0.9166666666666666,0.5,29,135,333
6,0.5,-210,0.9166666666666666,0.5,29,148,333
2,0.75,-210,0.9166666666666666,0.75,29,1,333
3,0.75,-210,0.9166666666666666,0.75,29,30,333
4,0.75,-210,0.9166666666666666,0.75,29,76,333
5,0.75,-210,0.9166666666666666,0.75,29,108,333
6,0.75,-210,0.9166666666666666,0.75,29,114,333
2,1,-210,0.9166666666666666,1,29,0,333
3,1,-210,0.9166666666666666,1,29,0,333
4,1,-210,0.9166666666666666,1,29,4,333
5,1,-210,0.9166666666666666,1,29,22,333
6,1,-210,0.9166666666666666,1,29,49,333
2,0,-180,0.9166666666666666,0,29,62,333
3,0,-180,0.9166666666666666,0,29,118,333
4,0,-180,0.9166666666666666,0,29,157,333
5,0,-180,0.9166666666666666,0,29,169,333
6,0,-180,0.9166666666666666,0,29,209,333
2,0.25,-180,0.9166666666666666,0.25,29,49,333
3,0.25,-180,0.9166666666666666,0.25,29,102,333
4,0.25,-180,0.9166666666666666,0.25,29,148,333
5,0.25,-180,0.9166666666666666,0.25,29,155,333
6,0.25,-180,0.9166666666666666,0.25,29,177,333
2,0.5,-180,0.9166666666666666,0.5,29,22,333
3,0.5,-180,0.9166666666666666,0.5,29,62,333
4,0.5,-180,0.9166666666666666,0.5,29,109,333
5,0.5,-180,0.9166666666666666,0.5,29,142,333
6,0.5,-180,0.9166666666666666,0.5,29,166,333
2,0.75,-180,0.9166666666666666,0.75,29,2,333
3,0.75,-180,0.9166666666666666,0.75,29,33,333
4,0.75,-180,0.9166666666666666,0.75,29,61,333
5,0.75,-180,0.9166666666666666,0.75,29,102,333
6,0.75,-180,0.9166666666666666,0.75,29,129,333
2,1,-180,0.9166666666666666,1,29,0,333
3,1,-180,0.9166666666666666,1,29,0,333
4,1,-180,0.9166666666666666,1,29,6,333
5,1,-180,0.9166666666666666,1,29,22,333
6,1,-180,0.9166666666666666,1,29,60,333
2,0,-150,0.9166666666666666,0,29,76,333
3,0,-150,0.9166666666666666,0,29,141,333
4,0,-150,0.9166666666666666,0,29,171,333
5,0,-150,0.9166666666666666,0,29,179,333
6,0,-150,0.9166666666666666,0,29,200,333
2,0.25,-150,0.9166666666666666,0.25,29,50,333
3,0.25,-150,0.9166666666666666,0.25,29,99,333
4,0.25,-150,0.9166666666666666,0.25,29,146,333
5,0.25,-150,0.9166666666666666,0.25,29,152,333
6,0.25,-150,0.9166666666666666,0.25,29,174,333
2,0.5,-150,0.9166666666666666,0.5,29,11,333
3,0.5,-150,0.9166666666666666,0.5,29,69,333
4,0.5,-150,0.9166666666666666,0.5,29,109,333
5,0.5,-150,0.9166666666666666,0.5,29,135,333
6,0.5,-150,0.9166666666666666,0.5,29,160,333
2,0.75,-150,0.9166666666666666,0.75,29,0,333
3,0.75,-150,0.9166666666666666,0.75,29,21,333
4,0.75,-150,0.9166666666666666,0.75,29,55,333
5,0.75,-150,0.9166666666666666,0.75,29,95,333
6,0.75,-150,0.9166666666666666,0.75,29,123,333
2,1,-150,0.9166666666666666,1,29,0,333
3,1,-150,0.9166666666666666,1,29,0,333
4,1,-150,0.9166666666666666,1,29,0,333
5,1,-150,0.9166666666666666,1,29,23,333
6,1,-150,0.9166666666666666,1,29,61,333
2,0,-120,0.9166666666666666,0,29,71,333
3,0,-120,0.9166666666666666,0,29,127,333
4,0,-120,0.9166666666666666,0,29,175,333
5,0,-120,0.9166666666666666,0,29,188,333
6,0,-120,0.9166666666666666,0,29,191,333
2,0.25,-120,0.9166666666666666,0.25,29,40,333
3,0.25,-120,0.9166666666666666,0.25,29,112,333
4,0.25,-120,0.9166666666666666,0.25,29,143,333
5,0.25,-120,0.9166666666666666,0.25,29,156,333
6,0.25,-120,0.9166666666666666,0.25,29,185,333
2,0.5,-120,0.9166666666666666,0.5,29,21,333
3,0.5,-120,0.9166666666666666,0.5,29,59,333
4,0.5,-120,0.9166666666666666,0.5,29,110,333
5,0.5,-120,0.9166666666666666,0.5,29,140,333
6,0.5,-120,0.9166666666666666,0.5,29,169,333
2,0.75,-120,0.9166666666666666,0.75,29,3,333
3,0.75,-120,0.9166666666666666,0.75,29,32,333
4,0.75,-120,0.9166666666666666,0.75,29,49,333
5,0.75,-120,0.9166666666666666,0.75,29,90,333
6,0.75,-120,0.9166666666666666,0.75,29,118,333
2,1,-120,0.9166666666666666,1,29,0,333
3,1,-120,0.9166666666666666,1,29,0,333
4,1,-120,0.9166666666666666,1,29,2,333
5,1,-120,0.9166666666666666,1,29,11,333
6,1,-120,0.9166666666666666,1,29,49,333
2,0,-90,0.9166666666666666,0,29,77,333
3,0,-90,0.9166666666666666,0,29,132,333
4,0,-90,0.9166666666666666,0,29,160,333
5,0,-90,0.9166666666666666,0,29,199,333
6,0,-90,0.9166666666666666,0,29,206,333
2,0.25,-90,0.9166666666666666,0.25,29,40,333
3,0.25,-90,0.9166666666666666,0.25,29,100,333
4,0.25,-90,0.9166666666666666,0.25,29,141,333
5,0.25,-90,0.9166666666666666,0.25,29,167,333
6,0.25,-90,0.9166666666666666,0.25,29,187,333
2,0.5,-90,0.9166666666666666,0.5,29,17,333
3,0.5,-90,0.9166666666666666,0.5,29,64,333
4,0.5,-90,0.9166666666666666,0.5,29,107,333
5,0.5,-90,0.9166666666666666,0.5,29,145,333
6,0.5,-90,0.9166666666666666,0.5,29,154,333
2,0.75,-90,0.9166666666666666,0.75,29,0,333
3,0.75,-90,0.9166666666666666,0.75,29,19,333
4,0.75,-90,0.9166666666666666,0.75,29,45,333
5,0.75,-90,0.9166666666666666,0.75,29,85,333
6,0.75,-90,0.9166666666666666,0.75,29,123,333
2,1,-90,0.9166666666666666,1,29,0,333
3,1,-90,0.9166666666666666,1,29,0,333
4,1,-90,0.9166666666666666,1,29,2,333
5,1,-90,0.9166666666666666,1,29,14,333
6,1,-90,0.9166666666666666,1,29,37,333
2,0,-60,0.9166666666666666,0,29,75,333
3,0,-60,0.9166666666666666,0,29,149,333
4,0,-60,0.9166666666666666,0,29,151,333
5,0,-60,0.9166666666666666,0,29,183,333
6,0,-60,0.9166666666666666,0,29,208,333
2,0.25,-60,0.9166666666666666,0.25,29,48,333
3,0.25,-60,0.9166666666666666,0.25,29,109,333
4,0.25,-60,0.9166666666666666,0.25,29,142,333
5,0.25,-60,0.9166666666666666,0.25,29,170,333
6,0.25,-60,0.9166666666666666,0.25,29,186,333
2,0.5,-60,0.9166666666666666,0.5,29,15,333
3,0.5,-60,0.9166666666666666,0.5,29,57,333
4,0.5,-60,0.9166666666666666,0.5,29,102,333
5,0.5,-60,0.9166666666666666,0.5,29,146,333
6,0.5,-60,0.9166666666666666,0.5,29,148,333
2,0.75,-60,0.9166666666666666,0.75,29,1,333
3,0.75,-60,0.9166666666666666,0.75,29,14,333
4,0.75,-60,0.9166666666666666,0.75,29,32,333
5,0.75,-60,0.9166666666666666,0.75,29,78,333
6,0.75,-60,0.9166666666666666,0.75,29,113,333
2,1,-60,0.9166666666666666,1,29,0,333
3,1,-60,0.9166666666666666,1,29,0,333
4,1,-60,0.9166666666666666,1,29,0,333
5,1,-60,0.9166666666666666,1,29,14,333
6,1,-60,0.9166666666666666,1,29,21,333
2,0,-30,0.9166666666666666,0,29,84,333
3,0,-30,0.9166666666666666,0,29,131,333
4,0,-30,0.9166666666666666,0,29,176,333
5,0,-30,0.9166666666666666,0,29,190,333
6,0,-30,0.9166666666666666,0,29,195,333
2,0.25,-30,0.9166666666666666,0.25,29,51,333
3,0.25,-30,0.9166666666666666,0.25,29,92,333
4,0.25,-30,0.9166666666666666,0.25,29,160,333
5,0.25,-30,0.9166666666666666,0.25,29,152,333
6,0.25,-30,0.9166666666666666,0.25,29,181,333
2,0.5,-30,0.9166666666666666,0.5,29,21,333
3,0.5,-30,0.9166666666666666,0.5,29,54,333
4,0.5,-30,0.9166666666666666,0.5,29,87,333
5,0.5,-30,0.9166666666666666,0.5,29,115,333
6,0.5,-30,0.9166666666666666,0.5,29,146,333
2,0.75,-30,0.9166666666666666,0.75,29,2,333
3,0.75,-30,0.9166666666666666,0.75,29,17,333
4,0.75,-30,0.9166666666666666,0.75,29,53,333
5,0.75,-30,0.9166666666666666,0.75,29,66,333
6,0.75,-30,0.9166666666666666,0.75,29,77,333
2,1,-30,0.9166666666666666,1,29,0,333
3,1,-30,0.9166666666666666,1,29,0,333
4,1,-30,0.9166666666666666,1,29,1,333
5,1,-30,0.9166666666666666,1,29,2,333
6,1,-30,0.9166666666666666,1,29,7,333
2,0,0,0.9166666666666666,0,29,70,333
3,0,0,0.9166666666666666,0,29,120,333
4,0,0,0.9166666666666666,0,29,153,333
5,0,0,0.9166666666666666,0,29,177,333
6,0,0,0.9166666666666666,0,29,195,333
2,0.25,0,0.9166666666666666,0.25,29,43,333
3,0.25,0,0.9166666666666666,0.25,29,100,333
4,0.25,0,0.9166666666666666,0.25,29,162,333
5,0.25,0,0.9166666666666666,0.25,29,170,333
6,0.25,0,0.9166666666666666,0.25,29,190,333
2,0.5,0,0.9166666666666666,0.5,29,19,333
3,0.5,0,0.9166666666666666,0.5,29,47,333
4,0.5,0,0.9166666666666666,0.5,29,88,333
5,0.5,0,0.9166666666666666,0.5,29,148,333
6,0.5,0,0.9166666666666666,0.5,29,137,333
2,0.75,0,0.9166666666666666,0.75,29,1,333
3,0.75,0,0.9166666666666666,0.75,29,17,333
4,0.75,0,0.9166666666666666,0.75,29,53,333
5,0.75,0,0.9166666666666666,0.75,29,74,333
6,0.75,0,0.9166666666666666,0.75,29,119,333
2,1,0,0.9166666666666666,1,29,0,333
3,1,0,0.9166666666666666,1,29,0,333
4,1,0,0.9166666666666666,1,29,0,333
5,1,0,0.9166666666666666,1,29,0,333
6,1,0,0.9166666666666666,1,29,11,333
2,0,30,0.9166666666666666,0,29,71,333
3,0,30,0.9166666666666666,0,29,115,333
4,0,30,0.9166666666666666,0,29,159,333
5,0,30,0.9166666666666666,0,29,185,333
6,0,30,0.9166666666666666,0,29,199,333
2,0.25,30,0.9166666666666666,0.25,29,56,333
3,0.25,30,0.9166666666666666,0.25,29,107,333
4,0.25,30,0.9166666666666666,0.25,29,155,333
5,0.25,30,0.9166666666666666,0.25,29,164,333
6,0.25,30,0.9166666666666666,0.25,29,199,333
2,0.5,30,0.9166666666666666,0.5,29,16,333
3,0.5,30,0.9166666666666666,0.5,29,75,333
4,0.5,30,0.9166666666666666,0.5,29,102,333
5,0.5,30,0.9166666666666666,0.5,29,152,333
6,0.5,30,0.9166666666666666,0.5,29,172,333
2,0.75,30,0.9166666666666666,0.75,29,0,333
3,0.75,30,0.9166666666666666,0.75,29,12,333
4,0.75,30,0.9166666666666666,0.75,29,58,333
5,0.75,30,0.9166666666666666,0.75,29,92,333
6,0.75,30,0.9166666666666666,0.75,29,108,333
2,1,30,0.9166666666666666,1,29,0,333
3,1,30,0.9166666666666666,1,29,0,333
4,1,30,0.9166666666666666,1,29,1,333
5,1,30,0.9166666666666666,1,29,6,333
6,1,30,0.9166666666666666,1,29,10,333
2,0,60,0.9166666666666666,0,29,80,333
3,0,60,0.9166666666666666,0,29,126,333
4,0,60,0.9166666666666666,0,29,153,333
5,0,60,0.9166666666666666,0,29,174,333
6,0,60,0.9166666666666666,0,29,193,333
2,0.25,60,0.9166666666666666,0.25,29,48,333
3,0.25,60,0.9166666666666666,0.25,29,86,333
4,0.25,60,0.9166666666666666,0.25,29,167,333
5,0.25,60,0.9166666666666666,0.25,29,183,333
6,0.25,60,0.9166666666666666,0.25,29,189,333
2,0.5,60,0.9166666666666666,0.5,29,9,333
3,0.5,60,0.9166666666666666,0.5,29,63,333
4,0.5,60,0.9166666666666666,0.5,29,101,333
5,0.5,60,0.9166666666666666,0.5,29,146,333
6,0.5,60,0.9166666666666666,0.5,29,158,333
2,0.75,60,0.9166666666666666,0.75,29,0,333
3,0.75,60,0.9166666666666666,0.75,29,14,333
4,0.75,60,0.9166666666666666,0.75,29,62,333
5,0.75,60,0.9166666666666666,0.75,29,98,333
6,0.75,60,0.9166666666666666,0.75,29,131,333
2,1,60,0.9166666666666666,1,29,0,333
3,1,60,0.9166666666666666,1,29,0,333
4,1,60,0.9166666666666666,1,29,0,333
5,1,60,0.9166666666666666,1,29,7,333
6,1,60,0.9166666666666666,1,29,18,333
2,0,90,0.9166666666666666,0,29,75,333
3,0,90,0.9166666666666666,0,29,135,333
4,0,90,0.9166666666666666,0,29,164,333
5,0,90,0.9166666666666666,0,29,169,333
6,0,90,0.9166666666666666,0,29,203,333
2,0.25,90,0.9166666666666666,0.25,29,51,333
3,0.25,90,0.9166666666666666,0.25,29,99,333
4,0.25,90,0.9166666666666666,0.25,29,130,333
5,0.25,90,0.9166666666666666,0.25,29,174,333
6,0.25,90,0.9166666666666666,0.25,29,196,333
2,0.5,90,0.9166666666666666,0.5,29,24,333
3,0.5,90,0.9166666666666666,0.5,29,63,333
4,0.5,90,0.9166666666666666,0.5,29,98,333
5,0.5,90,0.9166666666666666,0.5,29,157,333
6,0.5,90,0.9166666666666666,0.5,29,171,333
2,0.75,90,0.9166666666666666,0.75,29,0,333
3,0.75,90,0.9166666666666666,0.75,29,26,333
4,0.75,90,0.9166666666666666,0.75,29,64,333
5,0.75,90,0.9166666666666666,0.75,29,99,333
6,0.75,90,0.9166666666666666,0.75,29,121,333
2,1,90,0.9166666666666666,1,29,0,333
3,1,90,0.9166666666666666,1,29,0,333
4,1,90,0.9166666666666666,1,29,0,333
5,1,90,0.9166666666666666,1,29,4,333
6,1,90,0.9166666666666666,1,29,24,333
2,0,120,0.9166666666666666,0,29,80,333
3,0,120,0.9166666666666666,0,29,145,333
4,0,120,0.9166666666666666,0,29,168,333
5,0,120,0.9166666666666666,0,29,184,333
6,0,120,0.9166666666666666,0,29,214,333
2,0.25,120,0.9166666666666666,0.25,29,37,333
3,0.25,120,0.9166666666666666,0.25,29,98,333
4,0.25,120,0.9166666666666666,0.25,29,143,333
5,0.25,120,0.9166666666666666,0.25,29,172,333
6,0.25,120,0.9166666666666666,0.25,29,201,333
