R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,0,-60,0.6666666666666666,0,22,211,333
2,0.25,-60,0.6666666666666666,0.25,22,37,333
3,0.25,-60,0.6666666666666666,0.25,22,85,333
4,0.25,-60,0.6666666666666666,0.25,22,144,333
5,0.25,-60,0.6666666666666666,0.25,22,159,333
6,0.25,-60,0.6666666666666666,0.25,22,183,333
2,0.5,-60,0.6666666666666666,0.5,22,14,333
3,0.5,-60,0.6666666666666666,0.5,22,75,333
4,0.5,-60,0.6666666666666666,0.5,22,96,333
5,0.5,-60,0.6666666666666666,0.5,22,138,333
6,0.5,-60,0.6666666666666666,0.5,22,161,333
2,0.75,-60,0.6666666666666666,0.75,22,4,333
3,0.75,-60,0.6666666666666666,0.75,22,27,333
4,0.75,-60,0.6666666666666666,0.75,22,52,333
5,0.75,-60,0.6666666666666666,0.75,22,86,333
6,0.75,-60,0.6666666666666666,0.75,22,122,333
2,1,-60,0.6666666666666666,1,22,0,333
3,1,-60,0.6666666666666666,1,22,0,333
4,1,-60,0.6666666666666666,1,22,3,333
5,1,-60,0.6666666666666666,1,22,13,333
6,1,-60,0.6666666666666666,1,22,33,333
2,0,-30,0.6666666666666666,0,22,61,333
3,0,-30,0.6666666666666666,0,22,136,333
4,0,-30,0.6666666666666666,0,22,173,333
5,0,-30,0.6666666666666666,0,22,189,333
6,0,-30,0.6666666666666666,0,22,192,333
2,0.25,-30,0.6666666666666666,0.25,22,50,333
3,0.25,-30,0.6666666666666666,0.25,22,95,333
4,0.25,-30,0.6666666666666666,0.25,22,135,333
5,0.25,-30,0.6666666666666666,0.25,22,170,333
6,0.25,-30,0.6666666666666666,0.25,22,196,333
2,0.5,-30,0.6666666666666666,0.5,22,17,333
3,0.5,-30,0.6666666666666666,0.5,22,57,333
4,0.5,-30,0.6666666666666666,0.5,22,92,333
5,0.5,-30,0.6666666666666666,0.5,22,137,333
6,0.5,-30,0.6666666666666666,0.5,22,154,333
2,0.75,-30,0.6666666666666666,0.75,22,3,333
3,0.75,-30,0.6666666666666666,0.75,22,21,333
4,0.75,-30,0.6666666666666666,0.75,22,55,333
5,0.75,-30,0.6666666666666666,0.75,22,81,333
6,0.75,-30,0.6666666666666666,0.75,22,98,333
2,1,-30,0.6666666666666666,1,22,0,333
3,1,-30,0.6666666666666666,1,22,0,333
4,1,-30,0.6666666666666666,1,22,0,333
5,1,-30,0.6666666666666666,1,22,11,333
6,1,-30,0.6666666666666666,1,22,25,333
2,0,0,0.6666666666666666,0,22,59,333
3,0,0,0.6666666666666666,0,22,123,333
4,0,0,0.6666666666666666,0,22,159,333
5,0,0,0.6666666666666666,0,22,171,333
6,0,0,0.6666666666666666,0,22,208,333
2,0.25,0,0.6666666666666666,0.25,22,50,333
3,0.25,0,0.6666666666666666,0.25,22,102,333
4,0.25,0,0.6666666666666666,0.25,22,142,333
5,0.25,0,0.6666666666666666,0.25,22,177,333
6,0.25,0,0.6666666666666666,0.25,22,179,333
2,0.5,0,0.6666666666666666,0.5,22,17,333
3,0.5,0,0.6666666666666666,0.5,22,57,333
4,0.5,0,0.6666666666666666,0.5,22,103,333
5,0.5,0,0.6666666666666666,0.5,22,140,333
6,0.5,0,0.6666666666666666,0.5,22,143,333
2,0.75,0,0.6666666666666666,0.75,22,2,333
3,0.75,0,0.6666666666666666,0.75,22,15,333
4,0.75,0,0.6666666666666666,0.75,22,54,333
5,0.75,0,0.6666666666666666,0.75,22,103,333
6,0.75,0,0.6666666666666666,0.75,22,113,333
2,1,0,0.6666666666666666,1,22,0,333
3,1,0,0.6666666666666666,1,22,0,333
4,1,0,0.6666666666666666,1,22,3,333
5,1,0,0.6666666666666666,1,22,9,333
6,1,0,0.6666666666666666,1,22,20,333
2,0,30,0.6666666666666666,0,22,72,333
3,0,30,0.6666666666666666,0,22,123,333
4,0,30,0.6666666666666666,0,22,161,333
5,0,30,0.6666666666666666,0,22,186,333
6,0,30,0.6666666666666666,0,22,209,333
2,0.25,30,0.6666666666666666,0.25,22,42,333
3,0.25,30,0.6666666666666666,0.25,22,120,333
4,0.25,30,0.6666666666666666,0.25,22,150,333
5,0.25,30,0.6666666666666666,0.25,22,160,333
6,0.25,30,0.6666666666666666,0.25,22,185,333
2,0.5,30,0.6666666666666666,0.5,22,14,333
3,0.5,30,0.6666666666666666,0.5,22,68,333
4,0.5,30,0.6666666666666666,0.5,22,113,333
5,0.5,30,0.6666666666666666,0.5,22,140,333
6,0.5,30,0.6666666666666666,0.5,22,162,333
2,0.75,30,0.6666666666666666,0.75,22,3,333
3,0.75,30,0.6666666666666666,0.75,22,33,333
4,0.75,30,0.6666666666666666,0.75,22,63,333
5,0.75,30,0.6666666666666666,0.75,22,102,333
6,0.75,30,0.6666666666666666,0.75,22,130,333
2,1,30,0.6666666666666666,1,22,0,333
3,1,30,0.6666666666666666,1,22,0,333
4,1,30,0.6666666666666666,1,22,0,333
5,1,30,0.6666666666666666,1,22,12,333
6,1,30,0.6666666666666666,1,22,25,333
2,0,60,0.6666666666666666,0,22,68,333
3,0,60,0.6666666666666666,0,22,120,333
4,0,60,0.6666666666666666,0,22,176,333
5,0,60,0.6666666666666666,0,22,184,333
6,0,60,0.6666666666666666,0,22,200,333
2,0.25,60,0.6666666666666666,0.25,22,38,333
3,0.25,60,0.6666666666666666,0.25,22,112,333
4,0.25,60,0.6666666666666666,0.25,22,145,333
5,0.25,60,0.6666666666666666,0.25,22,159,333
6,0.25,60,0.6666666666666666,0.25,22,183,333
2,0.5,60,0.6666666666666666,0.5,22,22,333
3,0.5,60,0.6666666666666666,0.5,22,60,333
4,0.5,60,0.6666666666666666,0.5,22,123,333
5,0.5,60,0.6666666666666666,0.5,22,150,333
6,0.5,60,0.6666666666666666,0.5,22,184,333
2,0.75,60,0.6666666666666666,0.75,22,0,333
3,0.75,60,0.6666666666666666,0.75,22,23,333
4,0.75,60,0.6666666666666666,0.75,22,59,333
5,0.75,60,0.6666666666666666,0.75,22,103,333
6,0.75,60,0.6666666666666666,0.75,22,127,333
2,1,60,0.6666666666666666,1,22,0,333
3,1,60,0.6666666666666666,1,22,0,333
4,1,60,0.6666666666666666,1,22,2,333
5,1,60,0.6666666666666666,1,22,15,333
6,1,60,0.6666666666666666,1,22,26,333
2,0,90,0.6666666666666666,0,22,62,333
3,0,90,0.6666666666666666,0,22,116,333
4,0,90,0.6666666666666666,0,22,174,333
5,0,90,0.6666666666666666,0,22,191,333
6,0,90,0.6666666666666666,0,22,216,333
2,0.25,90,0.6666666666666666,0.25,22,49,333
3,0.25,90,0.6666666666666666,0.25,22,98,333
4,0.25,90,0.6666666666666666,0.25,22,143,333
