R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0.75,-300,0.75,0.75,24,105,333
6,0.75,-300,0.75,0.75,24,135,333
2,1,-300,0.75,1,24,0,333
3,1,-300,0.75,1,24,0,333
4,1,-300,0.75,1,24,9,333
5,1,-300,0.75,1,24,26,333
6,1,-300,0.75,1,24,52,333
2,0,-270,0.75,0,24,72,333
3,0,-270,0.75,0,24,123,333
4,0,-270,0.75,0,24,137,333
5,0,-270,0.75,0,24,192,333
6,0,-270,0.75,0,24,203,333
2,0.25,-270,0.75,0.25,24,46,333
3,0.25,-270,0.75,0.25,24,94,333
4,0.25,-270,0.75,0.25,24,161,333
5,0.25,-270,0.75,0.25,24,182,333
6,0.25,-270,0.75,0.25,24,174,333
2,0.5,-270,0.75,0.5,24,24,333
3,0.5,-270,0.75,0.5,24,60,333
4,0.5,-270,0.75,0.5,24,108,333
5,0.5,-270,0.75,0.5,24,136,333
6,0.5,-270,0.75,0.5,24,159,333
2,0.75,-270,0.75,0.75,24,1,333
3,0.75,-270,0.75,0.75,24,31,333
4,0.75,-270,0.75,0.75,24,65,333
5,0.75,-270,0.75,0.75,24,104,333
6,0.75,-270,0.75,0.75,24,146,333
2,1,-270,0.75,1,24,0,333
3,1,-270,0.75,1,24,0,333
4,1,-270,0.75,1,24,4,333
5,1,-270,0.75,1,24,25,333
6,1,-270,0.75,1,24,47,333
2,0,-240,0.75,0,24,81,333
3,0,-240,0.75,0,24,126,333
4,0,-240,0.75,0,24,163,333
5,0,-240,0.75,0,24,190,333
6,0,-240,0.75,0,24,218,333
2,0.25,-240,0.75,0.25,24,47,333
3,0.25,-240,0.75,0.25,24,112,333
4,0.25,-240,0.75,0.25,24,133,333
5,0.25,-240,0.75,0.25,24,166,333
6,0.25,-240,0.75,0.25,24,193,333
2,0.5,-240,0.75,0.5,24,16,333
3,0.5,-240,0.75,0.5,24,80,333
4,0.5,-240,0.75,0.5,24,125,333
5,0.5,-240,0.75,0.5,24,149,333
6,0.5,-240,0.75,0.5,24,152,333
2,0.75,-240,0.75,0.75,24,1,333
3,0.75,-240,0.75,0.75,24,27,333
4,0.75,-240,0.75,0.75,24,59,333
5,0.75,-240,0.75,0.75,24,123,333
6,0.75,-240,0.75,0.75,24,131,333
2,1,-240,0.75,1,24,0,333
3,1,-240,0.75,1,24,0,333
4,1,-240,0.75,1,24,5,333
5,1,-240,0.75,1,24,21,333
6,1,-240,0.75,1,24,48,333
2,0,-210,0.75,0,24,76,333
3,0,-210,0.75,0,24,116,333
4,0,-210,0.75,0,24,149,333
5,0,-210,0.75,0,24,195,333
6,0,-210,0.75,0,24,202,333
2,0.25,-210,0.75,0.25,24,58,333
3,0.25,-210,0.75,0.25,24,95,333
4,0.25,-210,0.75,0.25,24,135,333
5,0.25,-210,0.75,0.25,24,173,333
6,0.25,-210,0.75,0.25,24,189,333
2,0.5,-210,0.75,0.5,24,26,333
3,0.5,-210,0.75,0.5,24,77,333
4,0.5,-210,0.75,0.5,24,109,333
5,0.5,-210,0.75,0.5,24,124,333
6,0.5,-210,0.75,0.5,24,159,333
2,0.75,-210,0.75,0.75,24,3,333
3,0.75,-210,0.75,0.75,24,30,333
4,0.75,-210,0.75,0.75,24,83,333
5,0.75,-210,0.75,0.75,24,107,333
6,0.75,-210,0.75,0.75,24,130,333
2,1,-210,0.75,1,24,0,333
3,1,-210,0.75,1,24,0,333
4,1,-210,0.75,1,24,4,333
5,1,-210,0.75,1,24,32,333
6,1,-210,0.75,1,24,77,333
2,0,-180,0.75,0,24,65,333
3,0,-180,0.75,0,24,118,333
4,0,-180,0.75,0,24,150,333
5,0,-180,0.75,0,24,182,333
6,0,-180,0.75,0,24,202,333
2,0.25,-180,0.75,0.25,24,45,333
3,0.25,-180,0.75,0.25,24,102,333
4,0.25,-180,0.75,0.25,24,124,333
5,0.25,-180,0.75,0.25,24,169,333
6,0.25,-180,0.75,0.25,24,190,333
2,0.5,-180,0.75,0.5,24,18,333
3,0.5,-180,0.75,0.5,24,65,333
4,0.5,-180,0.75,0.5,24,126,333
5,0.5,-180,0.75,0.5,24,150,333
6,0.5,-180,0.75,0.5,24,173,333
2,0.75,-180,0.75,0.75,24,1,333
3,0.75,-180,0.75,0.75,24,29,333
4,0.75,-180,0.75,0.75,24,66,333
5,0.75,-180,0.75,0.75,24,99,333
6,0.75,-180,0.75,0.75,24,146,333
2,1,-180,0.75,1,24,0,333
3,1,-180,0.75,1,24,0,333
4,1,-180,0.75,1,24,3,333
5,1,-180,0.75,1,24,25,333
6,1,-180,0.75,1,24,57,333
2,0,-150,0.75,0,24,58,333
3,0,-150,0.75,0,24,131,333
4,0,-150,0.75,0,24,141,333
5,0,-150,0.75,0,24,186,333
6,0,-150,0.75,0,24,204,333
2,0.25,-150,0.75,0.25,24,40,333
3,0.25,-150,0.75,0.25,24,102,333
4,0.25,-150,0.75,0.25,24,169,333
5,0.25,-150,0.75,0.25,24,180,333
6,0.25,-150,0.75,0.25,24,176,333
2,0.5,-150,0.75,0.5,24,25,333
3,0.5,-150,0.75,0.5,24,73,333
4,0.5,-150,0.75,0.5,24,126,333
5,0.5,-150,0.75,0.5,24,132,333
6,0.5,-150,0.75,0.5,24,162,333
2,0.75,-150,0.75,0.75,24,2,333
3,0.75,-150,0.75,0.75,24,34,333
4,0.75,-150,0.75,0.75,24,64,333
5,0.75,-150,0.75,0.75,24,100,333
6,0.75,-150,0.75,0.75,24,123,333
2,1,-150,0.75,1,24,0,333
3,1,-150,0.75,1,24,0,333
4,1,-150,0.75,1,24,2,333
5,1,-150,0.75,1,24,19,333
6,1,-150,0.75,1,24,47,333
2,0,-120,0.75,0,24,74,333
3,0,-120,0.75,0,24,131,333
4,0,-120,0.75,0,24,173,333
5,0,-120,0.75,0,24,176,333
6,0,-120,0.75,0,24,208,333
2,0.25,-120,0.75,0.25,24,52,333
3,0.25,-120,0.75,0.25,24,108,333
4,0.25,-120,0.75,0.25,24,141,333
5,0.25,-120,0.75,0.25,24,160,333
6,0.25,-120,0.75,0.25,24,197,333
2,0.5,-120,0.75,0.5,24,19,333
3,0.5,-120,0.75,0.5,24,69,333
4,0.5,-120,0.75,0.5,24,101,333
5,0.5,-120,0.75,0.5,24,140,333
6,0.5,-120,0.75,0.5,24,169,333
2,0.75,-120,0.75,0.75,24,1,333
3,0.75,-120,0.75,0.75,24,30,333
4,0.75,-120,0.75,0.75,24,62,333
5,0.75,-120,0.75,0.75,24,98,333
6,0.75,-120,0.75,0.75,24,104,333
2,1,-120,0.75,1,24,0,333
3,1,-120,0.75,1,24,0,333
4,1,-120,0.75,1,24,4,333
5,1,-120,0.75,1,24,22,333
6,1,-120,0.75,1,24,34,333
2,0,-90,0.75,0,24,59,333
3,0,-90,0.75,0,24,134,333
4,0,-90,0.75,0,24,170,333
5,0,-90,0.75,0,24,180,333
6,0,-90,0.75,0,24,202,333
2,0.25,-90,0.75,0.25,24,42,333
3,0.25,-90,0.75,0.25,24,99,333
4,0.25,-90,0.75,0.25,24,136,333
5,0.25,-90,0.75,0.25,24,170,333
6,0.25,-90,0.75,0.25,24,190,333
2,0.5,-90,0.75,0.5,24,16,333
3,0.5,-90,0.75,0.5,24,62,333
4,0.5,-90,0.75,0.5,24,105,333
5,0.5,-90,0.75,0.5,24,123,333
6,0.5,-90,0.75,0.5,24,163,333
2,0.75,-90,0.75,0.75,24,2,333
3,0.75,-90,0.75,0.75,24,23,333
4,0.75,-90,0.75,0.75,24,64,333
5,0.75,-90,0.75,0.75,24,86,333
6,0.75,-90,0.75,0.75,24,117,333
2,1,-90,0.75,1,24,0,333
3,1,-90,0.75,1,24,0,333
4,1,-90,0.75,1,24,4,333
5,1,-90,0.75,1,24,8,333
6,1,-90,0.75,1,24,35,333
2,0,-60,0.75,0,24,71,333
3,0,-60,0.75,0,24,124,333
4,0,-60,0.75,0,24,167,333
5,0,-60,0.75,0,24,189,333
6,0,-60,0.75,0,24,193,333
2,0.25,-60,0.75,0.25,24,39,333
3,0.25,-60,0.75,0.25,24,92,333
4,0.25,-60,0.75,0.25,24,141,333
5,0.25,-60,0.75,0.25,24,168,333
6,0.25,-60,0.75,0.25,24,189,333
2,0.5,-60,0.75,0.5,24,20,333
3,0.5,-60,0.75,0.5,24,58,333
4,0.5,-60,0.75,0.5,24,99,333
5,0.5,-60,0.75,0.5,24,142,333
6,0.5,-60,0.75,0.5,24,172,333
2,0.75,-60,0.75,0.75,24,1,333
3,0.75,-60,0.75,0.75,24,26,333
4,0.75,-60,0.75,0.75,24,46,333
5,0.75,-60,0.75,0.75,24,93,333
6,0.75,-60,0.75,0.75,24,112,333
2,1,-60,0.75,1,24,0,333
3,1,-60,0.75,1,24,0,333
4,1,-60,0.75,1,24,3,333
5,1,-60,0.75,1,24,15,333
6,1,-60,0.75,1,24,29,333
2,0,-30,0.75,0,24,67,333
3,0,-30,0.75,0,24,124,333
4,0,-30,0.75,0,24,147,333
5,0,-30,0.75,0,24,190,333
6,0,-30,0.75,0,24,199,333
2,0.25,-30,0.75,0.25,24,46,333
3,0.25,-30,0.75,0.25,24,103,333
4,0.25,-30,0.75,0.25,24,127,333
5,0.25,-30,0.75,0.25,24,165,333
6,0.25,-30,0.75,0.25,24,202,333
2,0.5,-30,0.75,0.5,24,19,333
3,0.5,-30,0.75,0.5,24,65,333
4,0.5,-30,0.75,0.5,24,98,333
5,0.5,-30,0.75,0.5,24,143,333
6,0.5,-30,0.75,0.5,24,148,333
2,0.75,-30,0.75,0.75,24,1,333
3,0.75,-30,0.75,0.75,24,13,333
4,0.75,-30,0.75,0.75,24,35,333
5,0.75,-30,0.75,0.75,24,92,333
6,0.75,-30,0.75,0.75,24,109,333
2,1,-30,0.75,1,24,0,333
3,1,-30,0.75,1,24,0,333
4,1,-30,0.75,1,24,0,333
5,1,-30,0.75,1,24,4,333
6,1,-30,0.75,1,24,11,333
2,0,0,0.75,0,24,77,333
3,0,0,0.75,0,24,132,333
4,0,0,0.75,0,24,158,333
5,0,0,0.75,0,24,185,333
6,0,0,0.75,0,24,206,333
2,0.25,0,0.75,0.25,24,53,333
3,0.25,0,0.75,0.25,24,93,333
4,0.25,0,0.75,0.25,24,158,333
5,0.25,0,0.75,0.25,24,181,333
6,0.25,0,0.75,0.25,24,174,333
2,0.5,0,0.75,0.5,24,21,333
3,0.5,0,0.75,0.5,24,61,333
4,0.5,0,0.75,0.5,24,110,333
5,0.5,0,0.75,0.5,24,140,333
6,0.5,0,0.75,0.5,24,156,333
2,0.75,0,0.75,0.75,24,1,333
3,0.75,0,0.75,0.75,24,16,333
4,0.75,0,0.75,0.75,24,58,333
5,0.75,0,0.75,0.75,24,86,333
6,0.75,0,0.75,0.75,24,120,333
2,1,0,0.75,1,24,0,333
3,1,0,0.75,1,24,0,333
4,1,0,0.75,1,24,1,333
5,1,0,0.75,1,24,4,333
6,1,0,0.75,1,24,17,333
2,0,30,0.75,0,24,75,333
3,0,30,0.75,0,24,128,333
4,0,30,0.75,0,24,159,333
5,0,30,0.75,0,24,178,333
6,0,30,0.75,0,24,209,333
2,0.25,30,0.75,0.25,24,54,333
3,0.25,30,0.75,0.25,24,94,333
4,0.25,30,0.75,0.25,24,138,333
5,0.25,30,0.75,0.25,24,183,333
6,0.25,30,0.75,0.25,24,185,333
2,0.5,30,0.75,0.5,24,16,333
3,0.5,30,0.75,0.5,24,69,333
4,0.5,30,0.75,0.5,24,108,333
5,0.5,30,0.75,0.5,24,154,333
6,0.5,30,0.75,0.5,24,171,333
2,0.75,30,0.75,0.75,24,0,333
3,0.75,30,0.75,0.75,24,22,333
4,0.75,30,0.75,0.75,24,51,333
5,0.75,30,0.75,0.75,24,91,333
6,0.75,30,0.75,0.75,24,115,333
2,1,30,0.75,1,24,0,333
3,1,30,0.75,1,24,0,333
4,1,30,0.75,1,24,0,333
5,1,30,0.75,1,24,8,333
6,1,30,0.75,1,24,20,333
2,0,60,0.75,0,24,71,333
3,0,60,0.75,0,24,130,333
4,0,60,0.75,0,24,152,333
5,0,60,0.75,0,24,178,333
6,0,60,0.75,0,24,202,333
2,0.25,60,0.75,0.25,24,47,333
3,0.25,60,0.75,0.25,24,113,333
4,0.25,60,0.75,0.25,24,138,333
5,0.25,60,0.75,0.25,24,168,333
6,0.25,60,0.75,0.25,24,178,333
2,0.5,60,0.75,0.5,24,26,333
3,0.5,60,0.75,0.5,24,68,333
4,0.5,60,0.75,0.5,24,127,333
5,0.5,60,0.75,0.5,24,155,333
6,0.5,60,0.75,0.5,24,172,333
2,0.75,60,0.75,0.75,24,1,333
3,0.75,60,0.75,0.75,24,31,333
4,0.75,60,0.75,0.75,24,72,333
5,0.75,60,0.75,0.75,24,107,333
6,0.75,60,0.75,0.75,24,133,333
2,1,60,0.75,1,24,0,333
3,1,60,0.75,1,24,0,333
4,1,60,0.75,1,24,0,333
5,1,60,0.75,1,24,10,333
6,1,60,0.75,1,24,30,333
2,0,90,0.75,0,24,64,333
3,0,90,0.75,0,24,128,333
4,0,90,0.75,0,24,172,333
5,0,90,0.75,0,24,181,333
6,0,90,0.75,0,24,198,333
2,0.25,90,0.75,0.25,24,42,333
3,0.25,90,0.75,0.25,24,98,333
4,0.25,90,0.75,0.25,24,143,333
5,0.25,90,0.75,0.25,24,167,333
6,0.25,90,0.75,0.25,24,188,333
2,0.5,90,0.75,0.5,24,25,333
3,0.5,90,0.75,0.5,24,81,333
4,0.5,90,0.75,0.5,24,110,333
5,0.5,90,0.75,0.5,24,148,333
6,0.5,90,0.75,0.5,24,178,333
2,0.75,90,0.75,0.75,24,0,333
3,0.75,90,0.75,0.75,24,28,333
4,0.75,90,0.75,0.75,24,71,333
5,0.75,90,0.75,0.75,24,101,333
6,0.75,90,0.75,0.75,24,124,333
2,1,90,0.75,1,24,0,333
3,1,90,0.75,1,24,0,333
4,1,90,0.75,1,24,0,333
5,1,90,0.75,1,24,10,333
6,1,90,0.75,1,24,37,333
2,0,120,0.75,0,24,70,333
3,0,120,0.75,0,24,130,333
4,0,120,0.75,0,24,162,333
5,0,120,0.75,0,24,201,333
6,0,120,0.75,0,24,220,333
2,0.25,120,0.75,0.25,24,40,333
3,0.25,120,0.75,0.25,24,99,333
4,0.25,120,0.75,0.25,24,152,333
5,0.25,120,0.75,0.25,24,175,333
6,0.25,120,0.75,0.25,24,181,333
2,0.5,120,0.75,0.5,24,24,333
3,0.5,120,0.75,0.5,24,84,333
4,0.5,120,0.75,0.5,24,128,333
5,0.5,120,0.75,0.5,24,157,333
6,0.5,120,0.75,0.5,24,149,333
2,0.75,120,0.75,0.75,24,2,333
3,0.75,120,0.75,0.75,24,25,333
4,0.75,120,0.75,0.75,24,59,333
5,0.75,120,0.75,0.75,24,109,333
6,0.75,120,0.75,0.75,24,125,333
2,1,120,0.75,1,24,0,333
3,1,120,0.75,1,24,0,333
4,1,120,0.75,1,24,2,333
5,1,120,0.75,1,24,18,333
6,1,120,0.75,1,24,41,333
2,0,150,0.75,0,24,84,333
3,0,150,0.75,0,24,132,333
4,0,150,0.75,0,24,177,333
5,0,150,0.75,0,24,190,333
6,0,150,0.75,0,24,219,333
2,0.25,150,0.75,0.25,24,38,333
3,0.25,150,0.75,0.25,24,107,333
4,0.25,150,0.75,0.25,24,144,333
5,0.25,150,0.75,0.25,24,162,333
6,0.25,150,0.75,0.25,24,184,333
2,0.5,150,0.75,0.5,24,12,333
3,0.5,150,0.75,0.5,24,67,333
4,0.5,150,0.75,0.5,24,109,333
5,0.5,150,0.75,0.5,24,135,333
6,0.5,150,0.75,0.5,24,169,333
2,0.75,150,0.75,0.75,24,3,333
3,0.75,150,0.75,0.75,24,18,333
4,0.75,150,0.75,0.75,24,68,333
5,0.75,150,0.75,0.75,24,101,333
6,0.75,150,0.75,0.75,24,143,333
2,1,150,0.75,1,24,0,333
3,1,150,0.75,1,24,0,333
4,1,150,0.75,1,24,2,333
5,1,150,0.75,1,24,13,333
6,1,150,0.75,1,24,62,333
2,0,180,0.75,0,24,75,333
3,0,180,0.75,0,24,128,333
4,0,180,0.75,0,24,178,333
5,0,180,0.75,0,24,168,333
6,0,180,0.75,0,24,205,333
2,0.25,180,0.75,0.25,24,39,333
3,0.25,180,0.75,0.25,24,124,333
4,0.25,180,0.75,0.25,24,144,333
5,0.25,180,0.75,0.25,24,187,333
6,0.25,180,0.75,0.25,24,188,333
2,0.5,180,0.75,0.5,24,24,333
3,0.5,180,0.75,0.5,24,90,333
4,0.5,180,0.75,0.5,24,101,333
5,0.5,180,0.75,0.5,24,141,333
6,0.5,180,0.75,0.5,24,156,333
2,0.75,180,0.75,0.75,24,3,333
3,0.75,180,0.75,0.75,24,29,333
4,0.75,180,0.75,0.75,24,87,333
5,0.75,180,0.75,0.75,24,104,333
