R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.75,270,0.75,0.75,25,25,333
4,0.75,270,0.75,0.75,25,57,333
5,0.75,270,0.75,0.75,25,91,333
6,0.75,270,0.75,0.75,25,123,333
2,1,270,0.75,1,25,0,333
3,1,270,0.75,1,25,0,333
4,1,270,0.75,1,25,3,333
5,1,270,0.75,1,25,26,333
6,1,270,0.75,1,25,59,333
2,0,300,0.75,0,25,60,333
3,0,300,0.75,0,25,134,333
4,0,300,0.75,0,25,149,333
5,0,300,0.75,0,25,186,333
6,0,300,0.75,0,25,208,333
2,0.25,300,0.75,0.25,25,41,333
3,0.25,300,0.75,0.25,25,120,333
4,0.25,300,0.75,0.25,25,134,333
5,0.25,300,0.75,0.25,25,174,333
6,0.25,300,0.75,0.25,25,186,333
2,0.5,300,0.75,0.5,25,18,333
3,0.5,300,0.75,0.5,25,79,333
4,0.5,300,0.75,0.5,25,142,333
5,0.5,300,0.75,0.5,25,153,333
6,0.5,300,0.75,0.5,25,164,333
2,0.75,300,0.75,0.75,25,0,333
3,0.75,300,0.75,0.75,25,36,333
4,0.75,300,0.75,0.75,25,63,333
5,0.75,300,0.75,0.75,25,94,333
6,0.75,300,0.75,0.75,25,129,333
2,1,300,0.75,1,25,0,333
3,1,300,0.75,1,25,0,333
4,1,300,0.75,1,25,4,333
5,1,300,0.75,1,25,20,333
6,1,300,0.75,1,25,53,333
2,0,330,0.75,0,25,79,333
3,0,330,0.75,0,25,133,333
4,0,330,0.75,0,25,169,333
5,0,330,0.75,0,25,178,333
6,0,330,0.75,0,25,209,333
2,0.25,330,0.75,0.25,25,48,333
3,0.25,330,0.75,0.25,25,108,333
4,0.25,330,0.75,0.25,25,143,333
5,0.25,330,0.75,0.25,25,190,333
6,0.25,330,0.75,0.25,25,204,333
2,0.5,330,0.75,0.5,25,22,333
3,0.5,330,0.75,0.5,25,63,333
4,0.5,330,0.75,0.5,25,103,333
5,0.5,330,0.75,0.5,25,153,333
6,0.5,330,0.75,0.5,25,157,333
2,0.75,330,0.75,0.75,25,1,333
3,0.75,330,0.75,0.75,25,40,333
4,0.75,330,0.75,0.75,25,70,333
5,0.75,330,0.75,0.75,25,113,333
6,0.75,330,0.75,0.75,25,132,333
2,1,330,0.75,1,25,0,333
3,1,330,0.75,1,25,0,333
4,1,330,0.75,1,25,2,333
5,1,330,0.75,1,25,29,333
6,1,330,0.75,1,25,62,333
2,0,360,0.75,0,25,73,333
3,0,360,0.75,0,25,117,333
4,0,360,0.75,0,25,160,333
5,0,360,0.75,0,25,191,333
6,0,360,0.75,0,25,197,333
2,0.25,360,0.75,0.25,25,47,333
3,0.25,360,0.75,0.25,25,102,333
4,0.25,360,0.75,0.25,25,145,333
5,0.25,360,0.75,0.25,25,165,333
6,0.25,360,0.75,0.25,25,178,333
2,0.5,360,0.75,0.5,25,25,333
3,0.5,360,0.75,0.5,25,81,333
4,0.5,360,0.75,0.5,25,105,333
5,0.5,360,0.75,0.5,25,155,333
6,0.5,360,0.75,0.5,25,160,333
2,0.75,360,0.75,0.75,25,1,333
3,0.75,360,0.75,0.75,25,29,333
4,0.75,360,0.75,0.75,25,70,333
5,0.75,360,0.75,0.75,25,105,333
6,0.75,360,0.75,0.75,25,129,333
2,1,360,0.75,1,25,0,333
3,1,360,0.75,1,25,0,333
4,1,360,0.75,1,25,1,333
5,1,360,0.75,1,25,24,333
6,1,360,0.75,1,25,46,333
2,0,-360,0.7916666666666666,0,25,59,333
3,0,-360,0.7916666666666666,0,25,116,333
4,0,-360,0.7916666666666666,0,25,151,333
5,0,-360,0.7916666666666666,0,25,186,333
6,0,-360,0.7916666666666666,0,25,202,333
2,0.25,-360,0.7916666666666666,0.25,25,46,333
3,0.25,-360,0.7916666666666666,0.25,25,101,333
4,0.25,-360,0.7916666666666666,0.25,25,155,333
5,0.25,-360,0.7916666666666666,0.25,25,173,333
6,0.25,-360,0.7916666666666666,0.25,25,188,333
2,0.5,-360,0.7916666666666666,0.5,25,28,333
3,0.5,-360,0.7916666666666666,0.5,25,81,333
4,0.5,-360,0.7916666666666666,0.5,25,124,333
5,0.5,-360,0.7916666666666666,0.5,25,144,333
6,0.5,-360,0.7916666666666666,0.5,25,157,333
2,0.75,-360,0.7916666666666666,0.75,25,2,333
3,0.75,-360,0.7916666666666666,0.75,25,27,333
4,0.75,-360,0.7916666666666666,0.75,25,72,333
5,0.75,-360,0.7916666666666666,0.75,25,99,333
6,0.75,-360,0.7916666666666666,0.75,25,126,333
2,1,-360,0.7916666666666666,1,25,0,333
3,1,-360,0.7916666666666666,1,25,0,333
4,1,-360,0.7916666666666666,1,25,6,333
5,1,-360,0.7916666666666666,1,25,28,333
6,1,-360,0.7916666666666666,1,25,61,333
2,0,-330,0.7916666666666666,0,25,68,333
3,0,-330,0.7916666666666666,0,25,139,333
4,0,-330,0.7916666666666666,0,25,151,333
5,0,-330,0.7916666666666666,0,25,168,333
6,0,-330,0.7916666666666666,0,25,209,333
2,0.25,-330,0.7916666666666666,0.25,25,44,333
3,0.25,-330,0.7916666666666666,0.25,25,101,333
4,0.25,-330,0.7916666666666666,0.25,25,143,333
5,0.25,-330,0.7916666666666666,0.25,25,167,333
6,0.25,-330,0.7916666666666666,0.25,25,201,333
2,0.5,-330,0.7916666666666666,0.5,25,15,333
3,0.5,-330,0.7916666666666666,0.5,25,65,333
4,0.5,-330,0.7916666666666666,0.5,25,107,333
5,0.5,-330,0.7916666666666666,0.5,25,144,333
6,0.5,-330,0.7916666666666666,0.5,25,176,333
2,0.75,-330,0.7916666666666666,0.75,25,0,333
3,0.75,-330,0.7916666666666666,0.75,25,29,333
4,0.75,-330,0.7916666666666666,0.75,25,82,333
5,0.75,-330,0.7916666666666666,0.75,25,104,333
6,0.75,-330,0.7916666666666666,0.75,25,141,333
2,1,-330,0.7916666666666666,1,25,0,333
3,1,-330,0.7916666666666666,1,25,0,333
4,1,-330,0.7916666666666666,1,25,5,333
5,1,-330,0.7916666666666666,1,25,30,333
6,1,-330,0.7916666666666666,1,25,57,333
2,0,-300,0.7916666666666666,0,25,56,333
3,0,-300,0.7916666666666666,0,25,125,333
4,0,-300,0.7916666666666666,0,25,161,333
5,0,-300,0.7916666666666666,0,25,187,333
6,0,-300,0.7916666666666666,0,25,193,333
2,0.25,-300,0.7916666666666666,0.25,25,45,333
3,0.25,-300,0.7916666666666666,0.25,25,99,333
4,0.25,-300,0.7916666666666666,0.25,25,153,333
5,0.25,-300,0.7916666666666666,0.25,25,165,333
6,0.25,-300,0.7916666666666666,0.25,25,198,333
2,0.5,-300,0.7916666666666666,0.5,25,26,333
3,0.5,-300,0.7916666666666666,0.5,25,80,333
4,0.5,-300,0.7916666666666666,0.5,25,117,333
5,0.5,-300,0.7916666666666666,0.5,25,136,333
6,0.5,-300,0.7916666666666666,0.5,25,161,333
2,0.75,-300,0.7916666666666666,0.75,25,3,333
3,0.75,-300,0.7916666666666666,0.75,25,35,333
4,0.75,-300,0.7916666666666666,0.75,25,59,333
5,0.75,-300,0.7916666666666666,0.75,25,101,333
6,0.75,-300,0.7916666666666666,0.75,25,127,333
2,1,-300,0.7916666666666666,1,25,0,333
3,1,-300,0.7916666666666666,1,25,0,333
4,1,-300,0.7916666666666666,1,25,3,333
5,1,-300,0.7916666666666666,1,25,34,333
6,1,-300,0.7916666666666666,1,25,68,333
2,0,-270,0.7916666666666666,0,25,57,333
3,0,-270,0.7916666666666666,0,25,132,333
4,0,-270,0.7916666666666666,0,25,149,333
5,0,-270,0.7916666666666666,0,25,176,333
6,0,-270,0.7916666666666666,0,25,204,333
2,0.25,-270,0.7916666666666666,0.25,25,50,333
3,0.25,-270,0.7916666666666666,0.25,25,107,333
4,0.25,-270,0.7916666666666666,0.25,25,127,333
5,0.25,-270,0.7916666666666666,0.25,25,167,333
6,0.25,-270,0.7916666666666666,0.25,25,208,333
2,0.5,-270,0.7916666666666666,0.5,25,24,333
3,0.5,-270,0.7916666666666666,0.5,25,69,333
4,0.5,-270,0.7916666666666666,0.5,25,112,333
5,0.5,-270,0.7916666666666666,0.5,25,150,333
6,0.5,-270,0.7916666666666666,0.5,25,155,333
2,0.75,-270,0.7916666666666666,0.75,25,2,333
3,0.75,-270,0.7916666666666666,0.75,25,32,333
4,0.75,-270,0.7916666666666666,0.75,25,68,333
5,0.75,-270,0.7916666666666666,0.75,25,104,333
6,0.75,-270,0.7916666666666666,0.75,25,140,333
2,1,-270,0.7916666666666666,1,25,0,333
3,1,-270,0.7916666666666666,1,25,1,333
4,1,-270,0.7916666666666666,1,25,4,333
5,1,-270,0.7916666666666666,1,25,25,333
6,1,-270,0.7916666666666666,1,25,58,333
2,0,-240,0.7916666666666666,0,25,72,333
3,0,-240,0.7916666666666666,0,25,143,333
4,0,-240,0.7916666666666666,0,25,163,333
5,0,-240,0.7916666666666666,0,25,171,333
6,0,-240,0.7916666666666666,0,25,214,333
2,0.25,-240,0.7916666666666666,0.25,25,47,333
3,0.25,-240,0.7916666666666666,0.25,25,107,333
4,0.25,-240,0.7916666666666666,0.25,25,146,333
5,0.25,-240,0.7916666666666666,0.25,25,180,333
6,0.25,-240,0.7916666666666666,0.25,25,179,333
2,0.5,-240,0.7916666666666666,0.5,25,22,333
3,0.5,-240,0.7916666666666666,0.5,25,69,333
4,0.5,-240,0.7916666666666666,0.5,25,120,333
5,0.5,-240,0.7916666666666666,0.5,25,153,333
6,0.5,-240,0.7916666666666666,0.5,25,168,333
2,0.75,-240,0.7916666666666666,0.75,25,3,333
3,0.75,-240,0.7916666666666666,0.75,25,29,333
4,0.75,-240,0.7916666666666666,0.75,25,57,333
5,0.75,-240,0.7916666666666666,0.75,25,106,333
6,0.75,-240,0.7916666666666666,0.75,25,150,333
2,1,-240,0.7916666666666666,1,25,0,333
3,1,-240,0.7916666666666666,1,25,0,333
4,1,-240,0.7916666666666666,1,25,1,333
5,1,-240,0.7916666666666666,1,25,33,333
6,1,-240,0.7916666666666666,1,25,41,333
2,0,-210,0.7916666666666666,0,25,67,333
3,0,-210,0.7916666666666666,0,25,128,333
4,0,-210,0.7916666666666666,0,25,168,333
5,0,-210,0.7916666666666666,0,25,188,333
6,0,-210,0.7916666666666666,0,25,192,333
2,0.25,-210,0.7916666666666666,0.25,25,45,333
3,0.25,-210,0.7916666666666666,0.25,25,85,333
4,0.25,-210,0.7916666666666666,0.25,25,151,333
5,0.25,-210,0.7916666666666666,0.25,25,153,333
6,0.25,-210,0.7916666666666666,0.25,25,189,333
2,0.5,-210,0.7916666666666666,0.5,25,19,333
3,0.5,-210,0.7916666666666666,0.5,25,83,333
4,0.5,-210,0.7916666666666666,0.5,25,106,333
5,0.5,-210,0.7916666666666666,0.5,25,126,333
6,0.5,-210,0.7916666666666666,0.5,25,160,333
2,0.75,-210,0.7916666666666666,0.75,25,1,333
3,0.75,-210,0.7916666666666666,0.75,25,28,333
4,0.75,-210,0.7916666666666666,0.75,25,65,333
5,0.75,-210,0.7916666666666666,0.75,25,99,333
6,0.75,-210,0.7916666666666666,0.75,25,127,333
2,1,-210,0.7916666666666666,1,25,0,333
3,1,-210,0.7916666666666666,1,25,0,333
4,1,-210,0.7916666666666666,1,25,3,333
5,1,-210,0.7916666666666666,1,25,33,333
6,1,-210,0.7916666666666666,1,25,57,333
2,0,-180,0.7916666666666666,0,25,71,333
3,0,-180,0.7916666666666666,0,25,131,333
4,0,-180,0.7916666666666666,0,25,167,333
5,0,-180,0.7916666666666666,0,25,190,333
6,0,-180,0.7916666666666666,0,25,210,333
2,0.25,-180,0.7916666666666666,0.25,25,47,333
3,0.25,-180,0.7916666666666666,0.25,25,91,333
4,0.25,-180,0.7916666666666666,0.25,25,133,333
5,0.25,-180,0.7916666666666666,0.25,25,162,333
6,0.25,-180,0.7916666666666666,0.25,25,185,333
2,0.5,-180,0.7916666666666666,0.5,25,16,333
3,0.5,-180,0.7916666666666666,0.5,25,64,333
4,0.5,-180,0.7916666666666666,0.5,25,105,333
5,0.5,-180,0.7916666666666666,0.5,25,139,333
6,0.5,-180,0.7916666666666666,0.5,25,164,333
2,0.75,-180,0.7916666666666666,0.75,25,2,333
3,0.75,-180,0.7916666666666666,0.75,25,29,333
4,0.75,-180,0.7916666666666666,0.75,25,68,333
5,0.75,-180,0.7916666666666666,0.75,25,87,333
6,0.75,-180,0.7916666666666666,0.75,25,127,333
2,1,-180,0.7916666666666666,1,25,0,333
3,1,-180,0.7916666666666666,1,25,0,333
4,1,-180,0.7916666666666666,1,25,5,333
5,1,-180,0.7916666666666666,1,25,31,333
6,1,-180,0.7916666666666666,1,25,49,333
2,0,-150,0.7916666666666666,0,25,74,333
3,0,-150,0.7916666666666666,0,25,139,333
4,0,-150,0.7916666666666666,0,25,167,333
5,0,-150,0.7916666666666666,0,25,181,333
6,0,-150,0.7916666666666666,0,25,197,333
2,0.25,-150,0.7916666666666666,0.25,25,47,333
3,0.25,-150,0.7916666666666666,0.25,25,102,333
4,0.25,-150,0.7916666666666666,0.25,25,128,333
5,0.25,-150,0.7916666666666666,0.25,25,164,333
6,0.25,-150,0.7916666666666666,0.25,25,203,333
2,0.5,-150,0.7916666666666666,0.5,25,19,333
3,0.5,-150,0.7916666666666666,0.5,25,72,333
4,0.5,-150,0.7916666666666666,0.5,25,108,333
5,0.5,-150,0.7916666666666666,0.5,25,132,333
6,0.5,-150,0.7916666666666666,0.5,25,173,333
2,0.75,-150,0.7916666666666666,0.75,25,2,333
3,0.75,-150,0.7916666666666666,0.75,25,23,333
4,0.75,-150,0.7916666666666666,0.75,25,69,333
5,0.75,-150,0.7916666666666666,0.75,25,104,333
6,0.75,-150,0.7916666666666666,0.75,25,123,333
2,1,-150,0.7916666666666666,1,25,0,333
3,1,-150,0.7916666666666666,1,25,0,333
4,1,-150,0.7916666666666666,1,25,3,333
5,1,-150,0.7916666666666666,1,25,23,333
6,1,-150,0.7916666666666666,1,25,45,333
2,0,-120,0.7916666666666666,0,25,62,333
3,0,-120,0.7916666666666666,0,25,127,333
4,0,-120,0.7916666666666666,0,25,171,333
5,0,-120,0.7916666666666666,0,25,205,333
6,0,-120,0.7916666666666666,0,25,208,333
2,0.25,-120,0.7916666666666666,0.25,25,57,333
3,0.25,-120,0.7916666666666666,0.25,25,117,333
4,0.25,-120,0.7916666666666666,0.25,25,132,333
5,0.25,-120,0.7916666666666666,0.25,25,185,333
6,0.25,-120,0.7916666666666666,0.25,25,187,333
2,0.5,-120,0.7916666666666666,0.5,25,13,333
3,0.5,-120,0.7916666666666666,0.5,25,67,333
4,0.5,-120,0.7916666666666666,0.5,25,113,333
5,0.5,-120,0.7916666666666666,0.5,25,141,333
6,0.5,-120,0.7916666666666666,0.5,25,147,333
2,0.75,-120,0.7916666666666666,0.75,25,3,333
3,0.75,-120,0.7916666666666666,0.75,25,32,333
4,0.75,-120,0.7916666666666666,0.75,25,62,333
5,0.75,-120,0.7916666666666666,0.75,25,88,333
6,0.75,-120,0.7916666666666666,0.75,25,128,333
2,1,-120,0.7916666666666666,1,25,0,333
3,1,-120,0.7916666666666666,1,25,0,333
4,1,-120,0.7916666666666666,1,25,3,333
5,1,-120,0.7916666666666666,1,25,27,333
6,1,-120,0.7916666666666666,1,25,45,333
2,0,-90,0.7916666666666666,0,25,56,333
3,0,-90,0.7916666666666666,0,25,115,333
4,0,-90,0.7916666666666666,0,25,155,333
5,0,-90,0.7916666666666666,0,25,181,333
6,0,-90,0.7916666666666666,0,25,209,333
2,0.25,-90,0.7916666666666666,0.25,25,43,333
3,0.25,-90,0.7916666666666666,0.25,25,102,333
4,0.25,-90,0.7916666666666666,0.25,25,140,333
5,0.25,-90,0.7916666666666666,0.25,25,186,333
6,0.25,-90,0.7916666666666666,0.25,25,176,333
2,0.5,-90,0.7916666666666666,0.5,25,19,333
3,0.5,-90,0.7916666666666666,0.5,25,64,333
4,0.5,-90,0.7916666666666666,0.5,25,103,333
5,0.5,-90,0.7916666666666666,0.5,25,152,333
6,0.5,-90,0.7916666666666666,0.5,25,175,333
2,0.75,-90,0.7916666666666666,0.75,25,1,333
3,0.75,-90,0.7916666666666666,0.75,25,25,333
4,0.75,-90,0.7916666666666666,0.75,25,57,333
5,0.75,-90,0.7916666666666666,0.75,25,100,333
6,0.75,-90,0.7916666666666666,0.75,25,126,333
2,1,-90,0.7916666666666666,1,25,0,333
3,1,-90,0.7916666666666666,1,25,0,333
4,1,-90,0.7916666666666666,1,25,4,333
5,1,-90,0.7916666666666666,1,25,12,333
6,1,-90,0.7916666666666666,1,25,42,333
2,0,-60,0.7916666666666666,0,25,71,333
3,0,-60,0.7916666666666666,0,25,118,333
4,0,-60,0.7916666666666666,0,25,185,333
5,0,-60,0.7916666666666666,0,25,181,333
6,0,-60,0.7916666666666666,0,25,209,333
2,0.25,-60,0.7916666666666666,0.25,25,37,333
3,0.25,-60,0.7916666666666666,0.25,25,105,333
4,0.25,-60,0.7916666666666666,0.25,25,130,333
5,0.25,-60,0.7916666666666666,0.25,25,180,333
6,0.25,-60,0.7916666666666666,0.25,25,186,333
2,0.5,-60,0.7916666666666666,0.5,25,13,333
3,0.5,-60,0.7916666666666666,0.5,25,77,333
4,0.5,-60,0.7916666666666666,0.5,25,107,333
5,0.5,-60,0.7916666666666666,0.5,25,140,333
6,0.5,-60,0.7916666666666666,0.5,25,168,333
2,0.75,-60,0.7916666666666666,0.75,25,1,333
3,0.75,-60,0.7916666666666666,0.75,25,18,333
4,0.75,-60,0.7916666666666666,0.75,25,53,333
5,0.75,-60,0.7916666666666666,0.75,25,67,333
6,0.75,-60,0.7916666666666666,0.75,25,120,333
2,1,-60,0.7916666666666666,1,25,0,333
3,1,-60,0.7916666666666666,1,25,0,333
4,1,-60,0.7916666666666666,1,25,2,333
5,1,-60,0.7916666666666666,1,25,6,333
6,1,-60,0.7916666666666666,1,25,24,333
2,0,-30,0.7916666666666666,0,25,71,333
3,0,-30,0.7916666666666666,0,25,132,333
4,0,-30,0.7916666666666666,0,25,167,333
5,0,-30,0.7916666666666666,0,25,188,333
6,0,-30,0.7916666666666666,0,25,199,333
2,0.25,-30,0.7916666666666666,0.25,25,51,333
3,0.25,-30,0.7916666666666666,0.25,25,110,333
4,0.25,-30,0.7916666666666666,0.25,25,144,333
5,0.25,-30,0.7916666666666666,0.25,25,153,333
6,0.25,-30,0.7916666666666666,0.25,25,174,333
2,0.5,-30,0.7916666666666666,0.5,25,15,333
3,0.5,-30,0.7916666666666666,0.5,25,61,333
4,0.5,-30,0.7916666666666666,0.5,25,88,333
5,0.5,-30,0.7916666666666666,0.5,25,130,333
6,0.5,-30,0.7916666666666666,0.5,25,149,333
2,0.75,-30,0.7916666666666666,0.75,25,0,333
3,0.75,-30,0.7916666666666666,0.75,25,25,333
4,0.75,-30,0.7916666666666666,0.75,25,41,333
5,0.75,-30,0.7916666666666666,0.75,25,78,333
6,0.75,-30,0.7916666666666666,0.75,25,91,333
2,1,-30,0.7916666666666666,1,25,0,333
3,1,-30,0.7916666666666666,1,25,0,333
4,1,-30,0.7916666666666666,1,25,1,333
5,1,-30,0.7916666666666666,1,25,7,333
6,1,-30,0.7916666666666666,1,25,17,333
2,0,0,0.7916666666666666,0,25,86,333
3,0,0,0.7916666666666666,0,25,143,333
4,0,0,0.7916666666666666,0,25,144,333
5,0,0,0.7916666666666666,0,25,190,333
6,0,0,0.7916666666666666,0,25,202,333
2,0.25,0,0.7916666666666666,0.25,25,58,333
3,0.25,0,0.7916666666666666,0.25,25,106,333
4,0.25,0,0.7916666666666666,0.25,25,138,333
5,0.25,0,0.7916666666666666,0.25,25,174,333
6,0.25,0,0.7916666666666666,0.25,25,192,333
2,0.5,0,0.7916666666666666,0.5,25,21,333
3,0.5,0,0.7916666666666666,0.5,25,57,333
4,0.5,0,0.7916666666666666,0.5,25,103,333
5,0.5,0,0.7916666666666666,0.5,25,123,333
6,0.5,0,0.7916666666666666,0.5,25,150,333
2,0.75,0,0.7916666666666666,0.75,25,0,333
3,0.75,0,0.7916666666666666,0.75,25,17,333
4,0.75,0,0.7916666666666666,0.75,25,64,333
5,0.75,0,0.7916666666666666,0.75,25,81,333
6,0.75,0,0.7916666666666666,0.75,25,120,333
2,1,0,0.7916666666666666,1,25,0,333
3,1,0,0.7916666666666666,1,25,0,333
4,1,0,0.7916666666666666,1,25,0,333
5,1,0,0.7916666666666666,1,25,3,333
6,1,0,0.7916666666666666,1,25,12,333
2,0,30,0.7916666666666666,0,25,74,333
3,0,30,0.7916666666666666,0,25,132,333
4,0,30,0.7916666666666666,0,25,163,333
5,0,30,0.7916666666666666,0,25,184,333
6,0,30,0.7916666666666666,0,25,203,333
2,0.25,30,0.7916666666666666,0.25,25,44,333
3,0.25,30,0.7916666666666666,0.25,25,102,333
