R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,1,0,0.375,1,13,0,333
3,1,0,0.375,1,13,0,333
4,1,0,0.375,1,13,1,333
5,1,0,0.375,1,13,21,333
6,1,0,0.375,1,13,45,333
2,0,30,0.375,0,13,68,333
3,0,30,0.375,0,13,116,333
4,0,30,0.375,0,13,165,333
5,0,30,0.375,0,13,182,333
6,0,30,0.375,0,13,213,333
2,0.25,30,0.375,0.25,13,48,333
3,0.25,30,0.375,0.25,13,102,333
4,0.25,30,0.375,0.25,13,158,333
5,0.25,30,0.375,0.25,13,172,333
6,0.25,30,0.375,0.25,13,186,333
2,0.5,30,0.375,0.5,13,19,333
3,0.5,30,0.375,0.5,13,61,333
4,0.5,30,0.375,0.5,13,102,333
5,0.5,30,0.375,0.5,13,157,333
6,0.5,30,0.375,0.5,13,179,333
2,0.75,30,0.375,0.75,13,1,333
3,0.75,30,0.375,0.75,13,22,333
4,0.75,30,0.375,0.75,13,54,333
5,0.75,30,0.375,0.75,13,87,333
6,0.75,30,0.375,0.75,13,127,333
2,1,30,0.375,1,13,0,333
3,1,30,0.375,1,13,0,333
4,1,30,0.375,1,13,3,333
5,1,30,0.375,1,13,21,333
6,1,30,0.375,1,13,49,333
2,0,60,0.375,0,13,64,333
3,0,60,0.375,0,13,162,333
4,0,60,0.375,0,13,160,333
5,0,60,0.375,0,13,169,333
6,0,60,0.375,0,13,199,333
2,0.25,60,0.375,0.25,13,48,333
3,0.25,60,0.375,0.25,13,106,333
4,0.25,60,0.375,0.25,13,156,333
5,0.25,60,0.375,0.25,13,174,333
6,0.25,60,0.375,0.25,13,187,333
2,0.5,60,0.375,0.5,13,19,333
3,0.5,60,0.375,0.5,13,75,333
4,0.5,60,0.375,0.5,13,106,333
5,0.5,60,0.375,0.5,13,149,333
6,0.5,60,0.375,0.5,13,160,333
2,0.75,60,0.375,0.75,13,0,333
3,0.75,60,0.375,0.75,13,26,333
4,0.75,60,0.375,0.75,13,81,333
5,0.75,60,0.375,0.75,13,112,333
6,0.75,60,0.375,0.75,13,131,333
2,1,60,0.375,1,13,0,333
3,1,60,0.375,1,13,0,333
4,1,60,0.375,1,13,1,333
5,1,60,0.375,1,13,23,333
6,1,60,0.375,1,13,50,333
2,0,90,0.375,0,13,63,333
3,0,90,0.375,0,13,132,333
4,0,90,0.375,0,13,164,333
5,0,90,0.375,0,13,201,333
6,0,90,0.375,0,13,204,333
2,0.25,90,0.375,0.25,13,54,333
3,0.25,90,0.375,0.25,13,92,333
4,0.25,90,0.375,0.25,13,136,333
5,0.25,90,0.375,0.25,13,173,333
6,0.25,90,0.375,0.25,13,178,333
2,0.5,90,0.375,0.5,13,17,333
3,0.5,90,0.375,0.5,13,82,333
4,0.5,90,0.375,0.5,13,116,333
5,0.5,90,0.375,0.5,13,144,333
6,0.5,90,0.375,0.5,13,173,333
2,0.75,90,0.375,0.75,13,0,333
3,0.75,90,0.375,0.75,13,25,333
4,0.75,90,0.375,0.75,13,67,333
5,0.75,90,0.375,0.75,13,115,333
6,0.75,90,0.375,0.75,13,133,333
2,1,90,0.375,1,13,0,333
3,1,90,0.375,1,13,0,333
4,1,90,0.375,1,13,5,333
5,1,90,0.375,1,13,23,333
6,1,90,0.375,1,13,56,333
2,0,120,0.375,0,13,69,333
3,0,120,0.375,0,13,126,333
4,0,120,0.375,0,13,170,333
5,0,120,0.375,0,13,171,333
6,0,120,0.375,0,13,210,333
2,0.25,120,0.375,0.25,13,47,333
3,0.25,120,0.375,0.25,13,115,333
4,0.25,120,0.375,0.25,13,151,333
5,0.25,120,0.375,0.25,13,164,333
6,0.25,120,0.375,0.25,13,189,333
2,0.5,120,0.375,0.5,13,21,333
3,0.5,120,0.375,0.5,13,83,333
4,0.5,120,0.375,0.5,13,110,333
5,0.5,120,0.375,0.5,13,137,333
6,0.5,120,0.375,0.5,13,176,333
2,0.75,120,0.375,0.75,13,1,333
3,0.75,120,0.375,0.75,13,27,333
4,0.75,120,0.375,0.75,13,69,333
5,0.75,120,0.375,0.75,13,105,333
6,0.75,120,0.375,0.75,13,131,333
2,1,120,0.375,1,13,0,333
3,1,120,0.375,1,13,0,333
4,1,120,0.375,1,13,3,333
5,1,120,0.375,1,13,18,333
6,1,120,0.375,1,13,55,333
2,0,150,0.375,0,13,77,333
3,0,150,0.375,0,13,128,333
4,0,150,0.375,0,13,164,333
5,0,150,0.375,0,13,184,333
6,0,150,0.375,0,13,187,333
2,0.25,150,0.375,0.25,13,47,333
3,0.25,150,0.375,0.25,13,93,333
4,0.25,150,0.375,0.25,13,149,333
5,0.25,150,0.375,0.25,13,178,333
6,0.25,150,0.375,0.25,13,174,333
2,0.5,150,0.375,0.5,13,17,333
3,0.5,150,0.375,0.5,13,67,333
4,0.5,150,0.375,0.5,13,111,333
5,0.5,150,0.375,0.5,13,147,333
6,0.5,150,0.375,0.5,13,168,333
2,0.75,150,0.375,0.75,13,0,333
3,0.75,150,0.375,0.75,13,34,333
4,0.75,150,0.375,0.75,13,67,333
5,0.75,150,0.375,0.75,13,109,333
6,0.75,150,0.375,0.75,13,139,333
2,1,150,0.375,1,13,0,333
3,1,150,0.375,1,13,0,333
4,1,150,0.375,1,13,3,333
5,1,150,0.375,1,13,27,333
6,1,150,0.375,1,13,59,333
2,0,180,0.375,0,13,65,333
3,0,180,0.375,0,13,116,333
4,0,180,0.375,0,13,163,333
5,0,180,0.375,0,13,166,333
6,0,180,0.375,0,13,197,333
2,0.25,180,0.375,0.25,13,45,333
3,0.25,180,0.375,0.25,13,85,333
4,0.25,180,0.375,0.25,13,145,333
5,0.25,180,0.375,0.25,13,169,333
6,0.25,180,0.375,0.25,13,190,333
2,0.5,180,0.375,0.5,13,27,333
3,0.5,180,0.375,0.5,13,73,333
4,0.5,180,0.375,0.5,13,130,333
5,0.5,180,0.375,0.5,13,145,333
6,0.5,180,0.375,0.5,13,157,333
2,0.75,180,0.375,0.75,13,2,333
3,0.75,180,0.375,0.75,13,39,333
4,0.75,180,0.375,0.75,13,81,333
5,0.75,180,0.375,0.75,13,99,333
6,0.75,180,0.375,0.75,13,136,333
2,1,180,0.375,1,13,0,333
3,1,180,0.375,1,13,0,333
4,1,180,0.375,1,13,4,333
5,1,180,0.375,1,13,32,333
6,1,180,0.375,1,13,54,333
2,0,210,0.375,0,13,61,333
3,0,210,0.375,0,13,110,333
4,0,210,0.375,0,13,165,333
5,0,210,0.375,0,13,192,333
6,0,210,0.375,0,13,213,333
2,0.25,210,0.375,0.25,13,55,333
3,0.25,210,0.375,0.25,13,111,333
4,0.25,210,0.375,0.25,13,139,333
5,0.25,210,0.375,0.25,13,159,333
6,0.25,210,0.375,0.25,13,185,333
2,0.5,210,0.375,0.5,13,16,333
3,0.5,210,0.375,0.5,13,74,333
4,0.5,210,0.375,0.5,13,89,333
5,0.5,210,0.375,0.5,13,143,333
6,0.5,210,0.375,0.5,13,156,333
2,0.75,210,0.375,0.75,13,1,333
3,0.75,210,0.375,0.75,13,35,333
4,0.75,210,0.375,0.75,13,77,333
5,0.75,210,0.375,0.75,13,107,333
6,0.75,210,0.375,0.75,13,137,333
2,1,210,0.375,1,13,0,333
3,1,210,0.375,1,13,0,333
4,1,210,0.375,1,13,2,333
5,1,210,0.375,1,13,22,333
6,1,210,0.375,1,13,62,333
2,0,240,0.375,0,13,63,333
3,0,240,0.375,0,13,133,333
4,0,240,0.375,0,13,144,333
5,0,240,0.375,0,13,191,333
6,0,240,0.375,0,13,191,333
2,0.25,240,0.375,0.25,13,47,333
3,0.25,240,0.375,0.25,13,99,333
4,0.25,240,0.375,0.25,13,139,333
5,0.25,240,0.375,0.25,13,174,333
6,0.25,240,0.375,0.25,13,179,333
2,0.5,240,0.375,0.5,13,22,333
3,0.5,240,0.375,0.5,13,86,333
4,0.5,240,0.375,0.5,13,111,333
5,0.5,240,0.375,0.5,13,143,333
6,0.5,240,0.375,0.5,13,197,333
2,0.75,240,0.375,0.75,13,1,333
3,0.75,240,0.375,0.75,13,33,333
4,0.75,240,0.375,0.75,13,79,333
5,0.75,240,0.375,0.75,13,112,333
6,0.75,240,0.375,0.75,13,123,333
2,1,240,0.375,1,13,0,333
3,1,240,0.375,1,13,0,333
4,1,240,0.375,1,13,4,333
5,1,240,0.375,1,13,30,333
6,1,240,0.375,1,13,57,333
2,0,270,0.375,0,13,75,333
3,0,270,0.375,0,13,128,333
4,0,270,0.375,0,13,171,333
5,0,270,0.375,0,13,172,333
6,0,270,0.375,0,13,217,333
2,0.25,270,0.375,0.25,13,45,333
3,0.25,270,0.375,0.25,13,107,333
4,0.25,270,0.375,0.25,13,133,333
5,0.25,270,0.375,0.25,13,154,333
6,0.25,270,0.375,0.25,13,177,333
2,0.5,270,0.375,0.5,13,24,333
3,0.5,270,0.375,0.5,13,76,333
4,0.5,270,0.375,0.5,13,120,333
5,0.5,270,0.375,0.5,13,142,333
6,0.5,270,0.375,0.5,13,152,333
2,0.75,270,0.375,0.75,13,1,333
3,0.75,270,0.375,0.75,13,27,333
4,0.75,270,0.375,0.75,13,69,333
5,0.75,270,0.375,0.75,13,107,333
6,0.75,270,0.375,0.75,13,146,333
2,1,270,0.375,1,13,0,333
3,1,270,0.375,1,13,0,333
4,1,270,0.375,1,13,4,333
5,1,270,0.375,1,13,38,333
6,1,270,0.375,1,13,77,333
2,0,300,0.375,0,13,72,333
3,0,300,0.375,0,13,130,333
4,0,300,0.375,0,13,173,333
5,0,300,0.375,0,13,170,333
6,0,300,0.375,0,13,186,333
2,0.25,300,0.375,0.25,13,47,333
3,0.25,300,0.375,0.25,13,102,333
4,0.25,300,0.375,0.25,13,151,333
5,0.25,300,0.375,0.25,13,161,333
6,0.25,300,0.375,0.25,13,179,333
2,0.5,300,0.375,0.5,13,27,333
3,0.5,300,0.375,0.5,13,67,333
4,0.5,300,0.375,0.5,13,124,333
5,0.5,300,0.375,0.5,13,133,333
6,0.5,300,0.375,0.5,13,176,333
2,0.75,300,0.375,0.75,13,1,333
3,0.75,300,0.375,0.75,13,26,333
4,0.75,300,0.375,0.75,13,63,333
5,0.75,300,0.375,0.75,13,104,333
6,0.75,300,0.375,0.75,13,123,333
2,1,300,0.375,1,13,0,333
3,1,300,0.375,1,13,0,333
4,1,300,0.375,1,13,4,333
5,1,300,0.375,1,13,33,333
6,1,300,0.375,1,13,48,333
2,0,330,0.375,0,13,58,333
3,0,330,0.375,0,13,125,333
4,0,330,0.375,0,13,147,333
5,0,330,0.375,0,13,188,333
6,0,330,0.375,0,13,205,333
2,0.25,330,0.375,0.25,13,56,333
3,0.25,330,0.375,0.25,13,111,333
4,0.25,330,0.375,0.25,13,142,333
5,0.25,330,0.375,0.25,13,168,333
6,0.25,330,0.375,0.25,13,178,333
2,0.5,330,0.375,0.5,13,23,333
3,0.5,330,0.375,0.5,13,68,333
4,0.5,330,0.375,0.5,13,115,333
5,0.5,330,0.375,0.5,13,148,333
6,0.5,330,0.375,0.5,13,177,333
2,0.75,330,0.375,0.75,13,1,333
3,0.75,330,0.375,0.75,13,25,333
4,0.75,330,0.375,0.75,13,74,333
5,0.75,330,0.375,0.75,13,112,333
6,0.75,330,0.375,0.75,13,141,333
2,1,330,0.375,1,13,0,333
3,1,330,0.375,1,13,0,333
4,1,330,0.375,1,13,5,333
5,1,330,0.375,1,13,29,333
6,1,330,0.375,1,13,62,333
2,0,360,0.375,0,13,65,333
3,0,360,0.375,0,13,131,333
4,0,360,0.375,0,13,162,333
5,0,360,0.375,0,13,194,333
6,0,360,0.375,0,13,199,333
2,0.25,360,0.375,0.25,13,49,333
3,0.25,360,0.375,0.25,13,98,333
4,0.25,360,0.375,0.25,13,152,333
5,0.25,360,0.375,0.25,13,168,333
6,0.25,360,0.375,0.25,13,187,333
2,0.5,360,0.375,0.5,13,19,333
3,0.5,360,0.375,0.5,13,72,333
4,0.5,360,0.375,0.5,13,118,333
5,0.5,360,0.375,0.5,13,152,333
6,0.5,360,0.375,0.5,13,161,333
2,0.75,360,0.375,0.75,13,1,333
3,0.75,360,0.375,0.75,13,42,333
4,0.75,360,0.375,0.75,13,71,333
5,0.75,360,0.375,0.75,13,109,333
6,0.75,360,0.375,0.75,13,126,333
2,1,360,0.375,1,13,0,333
3,1,360,0.375,1,13,0,333
4,1,360,0.375,1,13,2,333
5,1,360,0.375,1,13,24,333
6,1,360,0.375,1,13,60,333
2,0,-360,0.41666666666666663,0,13,95,333
3,0,-360,0.41666666666666663,0,13,123,333
4,0,-360,0.41666666666666663,0,13,155,333
5,0,-360,0.41666666666666663,0,13,179,333
6,0,-360,0.41666666666666663,0,13,221,333
2,0.25,-360,0.41666666666666663,0.25,13,51,333
3,0.25,-360,0.41666666666666663,0.25,13,77,333
4,0.25,-360,0.41666666666666663,0.25,13,141,333
5,0.25,-360,0.41666666666666663,0.25,13,170,333
6,0.25,-360,0.41666666666666663,0.25,13,198,333
2,0.5,-360,0.41666666666666663,0.5,13,30,333
3,0.5,-360,0.41666666666666663,0.5,13,73,333
4,0.5,-360,0.41666666666666663,0.5,13,117,333
5,0.5,-360,0.41666666666666663,0.5,13,134,333
6,0.5,-360,0.41666666666666663,0.5,13,176,333
2,0.75,-360,0.41666666666666663,0.75,13,1,333
3,0.75,-360,0.41666666666666663,0.75,13,31,333
4,0.75,-360,0.41666666666666663,0.75,13,80,333
5,0.75,-360,0.41666666666666663,0.75,13,110,333
6,0.75,-360,0.41666666666666663,0.75,13,123,333
2,1,-360,0.41666666666666663,1,13,0,333
3,1,-360,0.41666666666666663,1,13,0,333
4,1,-360,0.41666666666666663,1,13,10,333
5,1,-360,0.41666666666666663,1,13,29,333
6,1,-360,0.41666666666666663,1,13,56,333
2,0,-330,0.41666666666666663,0,13,61,333
3,0,-330,0.41666666666666663,0,13,126,333
4,0,-330,0.41666666666666663,0,13,155,333
5,0,-330,0.41666666666666663,0,13,179,333
6,0,-330,0.41666666666666663,0,13,218,333
2,0.25,-330,0.41666666666666663,0.25,13,45,333
3,0.25,-330,0.41666666666666663,0.25,13,89,333
4,0.25,-330,0.41666666666666663,0.25,13,138,333
5,0.25,-330,0.41666666666666663,0.25,13,160,333
6,0.25,-330,0.41666666666666663,0.25,13,175,333
2,0.5,-330,0.41666666666666663,0.5,13,23,333
3,0.5,-330,0.41666666666666663,0.5,13,71,333
4,0.5,-330,0.41666666666666663,0.5,13,114,333
5,0.5,-330,0.41666666666666663,0.5,13,145,333
6,0.5,-330,0.41666666666666663,0.5,13,154,333
2,0.75,-330,0.41666666666666663,0.75,13,4,333
3,0.75,-330,0.41666666666666663,0.75,13,49,333
4,0.75,-330,0.41666666666666663,0.75,13,68,333
5,0.75,-330,0.41666666666666663,0.75,13,96,333
6,0.75,-330,0.41666666666666663,0.75,13,139,333
2,1,-330,0.41666666666666663,1,13,0,333
3,1,-330,0.41666666666666663,1,13,0,333
4,1,-330,0.41666666666666663,1,13,11,333
5,1,-330,0.41666666666666663,1,13,33,333
6,1,-330,0.41666666666666663,1,13,58,333
2,0,-300,0.41666666666666663,0,13,81,333
3,0,-300,0.41666666666666663,0,13,125,333
4,0,-300,0.41666666666666663,0,13,161,333
5,0,-300,0.41666666666666663,0,13,181,333
6,0,-300,0.41666666666666663,0,13,207,333
2,0.25,-300,0.41666666666666663,0.25,13,51,333
3,0.25,-300,0.41666666666666663,0.25,13,98,333
4,0.25,-300,0.41666666666666663,0.25,13,151,333
5,0.25,-300,0.41666666666666663,0.25,13,165,333
6,0.25,-300,0.41666666666666663,0.25,13,197,333
2,0.5,-300,0.41666666666666663,0.5,13,21,333
3,0.5,-300,0.41666666666666663,0.5,13,56,333
4,0.5,-300,0.41666666666666663,0.5,13,111,333
5,0.5,-300,0.41666666666666663,0.5,13,139,333
6,0.5,-300,0.41666666666666663,0.5,13,169,333
2,0.75,-300,0.41666666666666663,0.75,13,2,333
3,0.75,-300,0.41666666666666663,0.75,13,31,333
4,0.75,-300,0.41666666666666663,0.75,13,81,333
5,0.75,-300,0.41666666666666663,0.75,13,113,333
6,0.75,-300,0.41666666666666663,0.75,13,117,333
2,1,-300,0.41666666666666663,1,13,0,333
3,1,-300,0.41666666666666663,1,13,0,333
4,1,-300,0.41666666666666663,1,13,4,333
5,1,-300,0.41666666666666663,1,13,24,333
6,1,-300,0.41666666666666663,1,13,72,333
2,0,-270,0.41666666666666663,0,13,60,333
3,0,-270,0.41666666666666663,0,13,124,333
4,0,-270,0.41666666666666663,0,13,181,333
5,0,-270,0.41666666666666663,0,13,178,333
6,0,-270,0.41666666666666663,0,13,213,333
2,0.25,-270,0.41666666666666663,0.25,13,37,333
3,0.25,-270,0.41666666666666663,0.25,13,90,333
4,0.25,-270,0.41666666666666663,0.25,13,134,333
5,0.25,-270,0.41666666666666663,0.25,13,161,333
6,0.25,-270,0.41666666666666663,0.25,13,194,333
2,0.5,-270,0.41666666666666663,0.5,13,26,333
3,0.5,-270,0.41666666666666663,0.5,13,70,333
4,0.5,-270,0.41666666666666663,0.5,13,115,333
5,0.5,-270,0.41666666666666663,0.5,13,151,333
6,0.5,-270,0.41666666666666663,0.5,13,163,333
2,0.75,-270,0.41666666666666663,0.75,13,3,333
3,0.75,-270,0.41666666666666663,0.75,13,37,333
4,0.75,-270,0.41666666666666663,0.75,13,75,333
5,0.75,-270,0.41666666666666663,0.75,13,100,333
6,0.75,-270,0.41666666666666663,0.75,13,134,333
2,1,-270,0.41666666666666663,1,13,0,333
3,1,-270,0.41666666666666663,1,13,0,333
4,1,-270,0.41666666666666663,1,13,5,333
