R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0,330,0.4583333333333333,0,16,184,333
6,0,330,0.4583333333333333,0,16,215,333
2,0.25,330,0.4583333333333333,0.25,16,45,333
3,0.25,330,0.4583333333333333,0.25,16,95,333
4,0.25,330,0.4583333333333333,0.25,16,142,333
5,0.25,330,0.4583333333333333,0.25,16,170,333
6,0.25,330,0.4583333333333333,0.25,16,182,333
2,0.5,330,0.4583333333333333,0.5,16,33,333
3,0.5,330,0.4583333333333333,0.5,16,65,333
4,0.5,330,0.4583333333333333,0.5,16,111,333
5,0.5,330,0.4583333333333333,0.5,16,133,333
6,0.5,330,0.4583333333333333,0.5,16,168,333
2,0.75,330,0.4583333333333333,0.75,16,1,333
3,0.75,330,0.4583333333333333,0.75,16,28,333
4,0.75,330,0.4583333333333333,0.75,16,55,333
5,0.75,330,0.4583333333333333,0.75,16,104,333
6,0.75,330,0.4583333333333333,0.75,16,136,333
2,1,330,0.4583333333333333,1,16,0,333
3,1,330,0.4583333333333333,1,16,0,333
4,1,330,0.4583333333333333,1,16,4,333
5,1,330,0.4583333333333333,1,16,25,333
6,1,330,0.4583333333333333,1,16,59,333
2,0,360,0.4583333333333333,0,16,82,333
3,0,360,0.4583333333333333,0,16,124,333
4,0,360,0.4583333333333333,0,16,158,333
5,0,360,0.4583333333333333,0,16,175,333
6,0,360,0.4583333333333333,0,16,194,333
2,0.25,360,0.4583333333333333,0.25,16,39,333
3,0.25,360,0.4583333333333333,0.25,16,115,333
4,0.25,360,0.4583333333333333,0.25,16,145,333
5,0.25,360,0.4583333333333333,0.25,16,170,333
6,0.25,360,0.4583333333333333,0.25,16,185,333
2,0.5,360,0.4583333333333333,0.5,16,19,333
3,0.5,360,0.4583333333333333,0.5,16,68,333
4,0.5,360,0.4583333333333333,0.5,16,134,333
5,0.5,360,0.4583333333333333,0.5,16,141,333
6,0.5,360,0.4583333333333333,0.5,16,151,333
2,0.75,360,0.4583333333333333,0.75,16,2,333
3,0.75,360,0.4583333333333333,0.75,16,34,333
4,0.75,360,0.4583333333333333,0.75,16,54,333
5,0.75,360,0.4583333333333333,0.75,16,101,333
6,0.75,360,0.4583333333333333,0.75,16,120,333
2,1,360,0.4583333333333333,1,16,0,333
3,1,360,0.4583333333333333,1,16,0,333
4,1,360,0.4583333333333333,1,16,9,333
5,1,360,0.4583333333333333,1,16,35,333
6,1,360,0.4583333333333333,1,16,56,333
2,0,-360,0.5,0,16,72,333
3,0,-360,0.5,0,16,137,333
4,0,-360,0.5,0,16,150,333
5,0,-360,0.5,0,16,183,333
6,0,-360,0.5,0,16,212,333
2,0.25,-360,0.5,0.25,16,49,333
3,0.25,-360,0.5,0.25,16,118,333
4,0.25,-360,0.5,0.25,16,140,333
5,0.25,-360,0.5,0.25,16,162,333
6,0.25,-360,0.5,0.25,16,190,333
2,0.5,-360,0.5,0.5,16,21,333
3,0.5,-360,0.5,0.5,16,80,333
4,0.5,-360,0.5,0.5,16,114,333
5,0.5,-360,0.5,0.5,16,139,333
6,0.5,-360,0.5,0.5,16,160,333
2,0.75,-360,0.5,0.75,16,6,333
3,0.75,-360,0.5,0.75,16,31,333
4,0.75,-360,0.5,0.75,16,59,333
5,0.75,-360,0.5,0.75,16,98,333
6,0.75,-360,0.5,0.75,16,118,333
2,1,-360,0.5,1,16,0,333
3,1,-360,0.5,1,16,0,333
4,1,-360,0.5,1,16,6,333
5,1,-360,0.5,1,16,31,333
6,1,-360,0.5,1,16,49,333
2,0,-330,0.5,0,16,84,333
3,0,-330,0.5,0,16,114,333
4,0,-330,0.5,0,16,153,333
5,0,-330,0.5,0,16,187,333
6,0,-330,0.5,0,16,209,333
2,0.25,-330,0.5,0.25,16,40,333
3,0.25,-330,0.5,0.25,16,110,333
4,0.25,-330,0.5,0.25,16,135,333
5,0.25,-330,0.5,0.25,16,164,333
6,0.25,-330,0.5,0.25,16,171,333
2,0.5,-330,0.5,0.5,16,19,333
3,0.5,-330,0.5,0.5,16,72,333
4,0.5,-330,0.5,0.5,16,105,333
5,0.5,-330,0.5,0.5,16,144,333
6,0.5,-330,0.5,0.5,16,164,333
2,0.75,-330,0.5,0.75,16,3,333
3,0.75,-330,0.5,0.75,16,29,333
4,0.75,-330,0.5,0.75,16,74,333
5,0.75,-330,0.5,0.75,16,110,333
6,0.75,-330,0.5,0.75,16,132,333
2,1,-330,0.5,1,16,0,333
3,1,-330,0.5,1,16,0,333
4,1,-330,0.5,1,16,4,333
5,1,-330,0.5,1,16,26,333
6,1,-330,0.5,1,16,58,333
2,0,-300,0.5,0,16,74,333
3,0,-300,0.5,0,16,126,333
4,0,-300,0.5,0,16,155,333
5,0,-300,0.5,0,16,194,333
6,0,-300,0.5,0,16,210,333
2,0.25,-300,0.5,0.25,16,52,333
3,0.25,-300,0.5,0.25,16,109,333
4,0.25,-300,0.5,0.25,16,145,333
5,0.25,-300,0.5,0.25,16,195,333
6,0.25,-300,0.5,0.25,16,171,333
2,0.5,-300,0.5,0.5,16,17,333
3,0.5,-300,0.5,0.5,16,65,333
4,0.5,-300,0.5,0.5,16,124,333
5,0.5,-300,0.5,0.5,16,149,333
6,0.5,-300,0.5,0.5,16,160,333
2,0.75,-300,0.5,0.75,16,0,333
3,0.75,-300,0.5,0.75,16,35,333
4,0.75,-300,0.5,0.75,16,70,333
5,0.75,-300,0.5,0.75,16,93,333
6,0.75,-300,0.5,0.75,16,114,333
2,1,-300,0.5,1,16,0,333
3,1,-300,0.5,1,16,0,333
4,1,-300,0.5,1,16,6,333
5,1,-300,0.5,1,16,34,333
6,1,-300,0.5,1,16,58,333
2,0,-270,0.5,0,16,73,333
3,0,-270,0.5,0,16,127,333
4,0,-270,0.5,0,16,140,333
5,0,-270,0.5,0,16,179,333
6,0,-270,0.5,0,16,198,333
2,0.25,-270,0.5,0.25,16,44,333
3,0.25,-270,0.5,0.25,16,97,333
4,0.25,-270,0.5,0.25,16,148,333
5,0.25,-270,0.5,0.25,16,179,333
6,0.25,-270,0.5,0.25,16,196,333
2,0.5,-270,0.5,0.5,16,19,333
3,0.5,-270,0.5,0.5,16,57,333
4,0.5,-270,0.5,0.5,16,104,333
5,0.5,-270,0.5,0.5,16,143,333
6,0.5,-270,0.5,0.5,16,153,333
2,0.75,-270,0.5,0.75,16,1,333
3,0.75,-270,0.5,0.75,16,25,333
4,0.75,-270,0.5,0.75,16,70,333
5,0.75,-270,0.5,0.75,16,111,333
6,0.75,-270,0.5,0.75,16,130,333
2,1,-270,0.5,1,16,0,333
3,1,-270,0.5,1,16,0,333
4,1,-270,0.5,1,16,5,333
5,1,-270,0.5,1,16,40,333
6,1,-270,0.5,1,16,60,333
2,0,-240,0.5,0,16,65,333
3,0,-240,0.5,0,16,133,333
4,0,-240,0.5,0,16,173,333
5,0,-240,0.5,0,16,195,333
6,0,-240,0.5,0,16,203,333
2,0.25,-240,0.5,0.25,16,59,333
3,0.25,-240,0.5,0.25,16,106,333
4,0.25,-240,0.5,0.25,16,159,333
5,0.25,-240,0.5,0.25,16,179,333
6,0.25,-240,0.5,0.25,16,193,333
2,0.5,-240,0.5,0.5,16,16,333
3,0.5,-240,0.5,0.5,16,57,333
4,0.5,-240,0.5,0.5,16,109,333
5,0.5,-240,0.5,0.5,16,160,333
6,0.5,-240,0.5,0.5,16,174,333
2,0.75,-240,0.5,0.75,16,2,333
3,0.75,-240,0.5,0.75,16,25,333
4,0.75,-240,0.5,0.75,16,90,333
5,0.75,-240,0.5,0.75,16,118,333
6,0.75,-240,0.5,0.75,16,126,333
2,1,-240,0.5,1,16,0,333
3,1,-240,0.5,1,16,0,333
4,1,-240,0.5,1,16,11,333
5,1,-240,0.5,1,16,40,333
6,1,-240,0.5,1,16,58,333
2,0,-210,0.5,0,16,50,333
3,0,-210,0.5,0,16,128,333
4,0,-210,0.5,0,16,161,333
5,0,-210,0.5,0,16,173,333
6,0,-210,0.5,0,16,204,333
2,0.25,-210,0.5,0.25,16,45,333
3,0.25,-210,0.5,0.25,16,112,333
4,0.25,-210,0.5,0.25,16,156,333
5,0.25,-210,0.5,0.25,16,167,333
6,0.25,-210,0.5,0.25,16,198,333
2,0.5,-210,0.5,0.5,16,17,333
3,0.5,-210,0.5,0.5,16,62,333
4,0.5,-210,0.5,0.5,16,128,333
5,0.5,-210,0.5,0.5,16,145,333
6,0.5,-210,0.5,0.5,16,162,333
2,0.75,-210,0.5,0.75,16,0,333
3,0.75,-210,0.5,0.75,16,32,333
4,0.75,-210,0.5,0.75,16,60,333
5,0.75,-210,0.5,0.75,16,100,333
6,0.75,-210,0.5,0.75,16,132,333
2,1,-210,0.5,1,16,0,333
3,1,-210,0.5,1,16,0,333
4,1,-210,0.5,1,16,1,333
5,1,-210,0.5,1,16,25,333
6,1,-210,0.5,1,16,45,333
2,0,-180,0.5,0,16,72,333
3,0,-180,0.5,0,16,118,333
4,0,-180,0.5,0,16,167,333
5,0,-180,0.5,0,16,184,333
6,0,-180,0.5,0,16,198,333
2,0.25,-180,0.5,0.25,16,52,333
3,0.25,-180,0.5,0.25,16,105,333
4,0.25,-180,0.5,0.25,16,149,333
5,0.25,-180,0.5,0.25,16,168,333
6,0.25,-180,0.5,0.25,16,188,333
2,0.5,-180,0.5,0.5,16,23,333
3,0.5,-180,0.5,0.5,16,57,333
4,0.5,-180,0.5,0.5,16,127,333
5,0.5,-180,0.5,0.5,16,136,333
6,0.5,-180,0.5,0.5,16,167,333
2,0.75,-180,0.5,0.75,16,2,333
3,0.75,-180,0.5,0.75,16,35,333
4,0.75,-180,0.5,0.75,16,81,333
5,0.75,-180,0.5,0.75,16,94,333
6,0.75,-180,0.5,0.75,16,111,333
2,1,-180,0.5,1,16,0,333
3,1,-180,0.5,1,16,0,333
4,1,-180,0.5,1,16,9,333
5,1,-180,0.5,1,16,30,333
6,1,-180,0.5,1,16,57,333
2,0,-150,0.5,0,16,69,333
3,0,-150,0.5,0,16,135,333
4,0,-150,0.5,0,16,150,333
5,0,-150,0.5,0,16,165,333
6,0,-150,0.5,0,16,203,333
2,0.25,-150,0.5,0.25,16,59,333
3,0.25,-150,0.5,0.25,16,111,333
4,0.25,-150,0.5,0.25,16,144,333
5,0.25,-150,0.5,0.25,16,155,333
6,0.25,-150,0.5,0.25,16,183,333
2,0.5,-150,0.5,0.5,16,21,333
3,0.5,-150,0.5,0.5,16,76,333
4,0.5,-150,0.5,0.5,16,122,333
5,0.5,-150,0.5,0.5,16,123,333
6,0.5,-150,0.5,0.5,16,167,333
2,0.75,-150,0.5,0.75,16,4,333
3,0.75,-150,0.5,0.75,16,28,333
4,0.75,-150,0.5,0.75,16,70,333
5,0.75,-150,0.5,0.75,16,86,333
6,0.75,-150,0.5,0.75,16,131,333
2,1,-150,0.5,1,16,0,333
3,1,-150,0.5,1,16,0,333
4,1,-150,0.5,1,16,2,333
5,1,-150,0.5,1,16,25,333
6,1,-150,0.5,1,16,45,333
2,0,-120,0.5,0,16,72,333
3,0,-120,0.5,0,16,129,333
4,0,-120,0.5,0,16,166,333
5,0,-120,0.5,0,16,193,333
6,0,-120,0.5,0,16,200,333
2,0.25,-120,0.5,0.25,16,51,333
3,0.25,-120,0.5,0.25,16,105,333
4,0.25,-120,0.5,0.25,16,128,333
5,0.25,-120,0.5,0.25,16,164,333
6,0.25,-120,0.5,0.25,16,179,333
2,0.5,-120,0.5,0.5,16,29,333
3,0.5,-120,0.5,0.5,16,74,333
4,0.5,-120,0.5,0.5,16,103,333
5,0.5,-120,0.5,0.5,16,154,333
6,0.5,-120,0.5,0.5,16,177,333
2,0.75,-120,0.5,0.75,16,1,333
3,0.75,-120,0.5,0.75,16,35,333
4,0.75,-120,0.5,0.75,16,59,333
5,0.75,-120,0.5,0.75,16,92,333
6,0.75,-120,0.5,0.75,16,140,333
2,1,-120,0.5,1,16,0,333
3,1,-120,0.5,1,16,0,333
4,1,-120,0.5,1,16,9,333
5,1,-120,0.5,1,16,20,333
6,1,-120,0.5,1,16,44,333
2,0,-90,0.5,0,16,71,333
3,0,-90,0.5,0,16,118,333
4,0,-90,0.5,0,16,160,333
5,0,-90,0.5,0,16,182,333
6,0,-90,0.5,0,16,203,333
2,0.25,-90,0.5,0.25,16,48,333
3,0.25,-90,0.5,0.25,16,107,333
4,0.25,-90,0.5,0.25,16,134,333
5,0.25,-90,0.5,0.25,16,173,333
6,0.25,-90,0.5,0.25,16,191,333
2,0.5,-90,0.5,0.5,16,30,333
3,0.5,-90,0.5,0.5,16,65,333
4,0.5,-90,0.5,0.5,16,116,333
5,0.5,-90,0.5,0.5,16,143,333
6,0.5,-90,0.5,0.5,16,168,333
2,0.75,-90,0.5,0.75,16,1,333
3,0.75,-90,0.5,0.75,16,27,333
4,0.75,-90,0.5,0.75,16,55,333
5,0.75,-90,0.5,0.75,16,91,333
6,0.75,-90,0.5,0.75,16,106,333
2,1,-90,0.5,1,16,0,333
3,1,-90,0.5,1,16,0,333
4,1,-90,0.5,1,16,0,333
5,1,-90,0.5,1,16,22,333
6,1,-90,0.5,1,16,47,333
2,0,-60,0.5,0,16,74,333
3,0,-60,0.5,0,16,122,333
4,0,-60,0.5,0,16,169,333
5,0,-60,0.5,0,16,189,333
6,0,-60,0.5,0,16,200,333
2,0.25,-60,0.5,0.25,16,50,333
3,0.25,-60,0.5,0.25,16,93,333
4,0.25,-60,0.5,0.25,16,138,333
5,0.25,-60,0.5,0.25,16,165,333
6,0.25,-60,0.5,0.25,16,180,333
2,0.5,-60,0.5,0.5,16,15,333
3,0.5,-60,0.5,0.5,16,79,333
4,0.5,-60,0.5,0.5,16,108,333
5,0.5,-60,0.5,0.5,16,156,333
6,0.5,-60,0.5,0.5,16,142,333
2,0.75,-60,0.5,0.75,16,2,333
3,0.75,-60,0.5,0.75,16,23,333
4,0.75,-60,0.5,0.75,16,63,333
5,0.75,-60,0.5,0.75,16,81,333
6,0.75,-60,0.5,0.75,16,120,333
2,1,-60,0.5,1,16,0,333
3,1,-60,0.5,1,16,1,333
4,1,-60,0.5,1,16,2,333
5,1,-60,0.5,1,16,17,333
6,1,-60,0.5,1,16,35,333
2,0,-30,0.5,0,16,77,333
3,0,-30,0.5,0,16,136,333
4,0,-30,0.5,0,16,171,333
5,0,-30,0.5,0,16,178,333
6,0,-30,0.5,0,16,200,333
2,0.25,-30,0.5,0.25,16,53,333
3,0.25,-30,0.5,0.25,16,115,333
4,0.25,-30,0.5,0.25,16,136,333
5,0.25,-30,0.5,0.25,16,164,333
6,0.25,-30,0.5,0.25,16,181,333
2,0.5,-30,0.5,0.5,16,17,333
3,0.5,-30,0.5,0.5,16,71,333
4,0.5,-30,0.5,0.5,16,105,333
5,0.5,-30,0.5,0.5,16,118,333
6,0.5,-30,0.5,0.5,16,162,333
2,0.75,-30,0.5,0.75,16,1,333
3,0.75,-30,0.5,0.75,16,24,333
4,0.75,-30,0.5,0.75,16,55,333
5,0.75,-30,0.5,0.75,16,84,333
6,0.75,-30,0.5,0.75,16,120,333
2,1,-30,0.5,1,16,0,333
3,1,-30,0.5,1,16,0,333
4,1,-30,0.5,1,16,0,333
5,1,-30,0.5,1,16,12,333
6,1,-30,0.5,1,16,28,333
2,0,0,0.5,0,16,67,333
3,0,0,0.5,0,16,135,333
4,0,0,0.5,0,16,164,333
5,0,0,0.5,0,16,184,333
6,0,0,0.5,0,16,213,333
2,0.25,0,0.5,0.25,16,54,333
3,0.25,0,0.5,0.25,16,93,333
4,0.25,0,0.5,0.25,16,137,333
5,0.25,0,0.5,0.25,16,171,333
6,0.25,0,0.5,0.25,16,168,333
2,0.5,0,0.5,0.5,16,18,333
3,0.5,0,0.5,0.5,16,62,333
4,0.5,0,0.5,0.5,16,106,333
