R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0,-360,0.9583333333333333,0,30,70,334
3,0,-360,0.9583333333333333,0,30,133,334
4,0,-360,0.9583333333333333,0,30,156,334
5,0,-360,0.9583333333333333,0,30,187,334
6,0,-360,0.9583333333333333,0,30,197,334
2,0.25,-360,0.9583333333333333,0.25,30,50,334
3,0.25,-360,0.9583333333333333,0.25,30,108,334
4,0.25,-360,0.9583333333333333,0.25,30,137,334
5,0.25,-360,0.9583333333333333,0.25,30,171,334
6,0.25,-360,0.9583333333333333,0.25,30,199,334
2,0.5,-360,0.9583333333333333,0.5,30,20,334
3,0.5,-360,0.9583333333333333,0.5,30,58,334
4,0.5,-360,0.9583333333333333,0.5,30,118,334
5,0.5,-360,0.9583333333333333,0.5,30,143,334
6,0.5,-360,0.9583333333333333,0.5,30,163,334
2,0.75,-360,0.9583333333333333,0.75,30,3,334
3,0.75,-360,0.9583333333333333,0.75,30,25,334
4,0.75,-360,0.9583333333333333,0.75,30,68,334
5,0.75,-360,0.9583333333333333,0.75,30,121,334
6,0.75,-360,0.9583333333333333,0.75,30,137,334
2,1,-360,0.9583333333333333,1,30,0,334
3,1,-360,0.9583333333333333,1,30,1,334
4,1,-360,0.9583333333333333,1,30,6,334
5,1,-360,0.9583333333333333,1,30,24,334
6,1,-360,0.9583333333333333,1,30,61,334
2,0,-330,0.9583333333333333,0,30,72,334
3,0,-330,0.9583333333333333,0,30,125,334
4,0,-330,0.9583333333333333,0,30,152,334
5,0,-330,0.9583333333333333,0,30,187,334
6,0,-330,0.9583333333333333,0,30,203,334
2,0.25,-330,0.9583333333333333,0.25,30,47,334
3,0.25,-330,0.9583333333333333,0.25,30,109,334
4,0.25,-330,0.9583333333333333,0.25,30,142,334
5,0.25,-330,0.9583333333333333,0.25,30,173,334
6,0.25,-330,0.9583333333333333,0.25,30,191,334
2,0.5,-330,0.9583333333333333,0.5,30,20,334
3,0.5,-330,0.9583333333333333,0.5,30,78,334
4,0.5,-330,0.9583333333333333,0.5,30,123,334
5,0.5,-330,0.9583333333333333,0.5,30,148,334
6,0.5,-330,0.9583333333333333,0.5,30,161,334
2,0.75,-330,0.9583333333333333,0.75,30,1,334
3,0.75,-330,0.9583333333333333,0.75,30,35,334
4,0.75,-330,0.9583333333333333,0.75,30,60,334
5,0.75,-330,0.9583333333333333,0.75,30,113,334
6,0.75,-330,0.9583333333333333,0.75,30,137,334
2,1,-330,0.9583333333333333,1,30,0,334
3,1,-330,0.9583333333333333,1,30,0,334
4,1,-330,0.9583333333333333,1,30,8,334
5,1,-330,0.9583333333333333,1,30,24,334
6,1,-330,0.9583333333333333,1,30,59,334
2,0,-300,0.9583333333333333,0,30,63,334
3,0,-300,0.9583333333333333,0,30,130,334
4,0,-300,0.9583333333333333,0,30,154,334
5,0,-300,0.9583333333333333,0,30,191,334
6,0,-300,0.9583333333333333,0,30,216,334
2,0.25,-300,0.9583333333333333,0.25,30,54,334
3,0.25,-300,0.9583333333333333,0.25,30,110,334
4,0.25,-300,0.9583333333333333,0.25,30,130,334
5,0.25,-300,0.9583333333333333,0.25,30,172,334
6,0.25,-300,0.9583333333333333,0.25,30,189,334
2,0.5,-300,0.9583333333333333,0.5,30,16,334
3,0.5,-300,0.9583333333333333,0.5,30,75,334
4,0.5,-300,0.9583333333333333,0.5,30,122,334
5,0.5,-300,0.9583333333333333,0.5,30,130,334
6,0.5,-300,0.9583333333333333,0.5,30,171,334
2,0.75,-300,0.9583333333333333,0.75,30,1,334
3,0.75,-300,0.9583333333333333,0.75,30,30,334
4,0.75,-300,0.9583333333333333,0.75,30,64,334
5,0.75,-300,0.9583333333333333,0.75,30,89,334
6,0.75,-300,0.9583333333333333,0.75,30,130,334
2,1,-300,0.9583333333333333,1,30,0,334
3,1,-300,0.9583333333333333,1,30,0,334
4,1,-300,0.9583333333333333,1,30,3,334
5,1,-300,0.9583333333333333,1,30,32,334
6,1,-300,0.9583333333333333,1,30,59,334
2,0,-270,0.9583333333333333,0,30,73,334
3,0,-270,0.9583333333333333,0,30,133,334
4,0,-270,0.9583333333333333,0,30,151,334
5,0,-270,0.9583333333333333,0,30,189,334
6,0,-270,0.9583333333333333,0,30,194,334
2,0.25,-270,0.9583333333333333,0.25,30,48,334
3,0.25,-270,0.9583333333333333,0.25,30,107,334
4,0.25,-270,0.9583333333333333,0.25,30,153,334
5,0.25,-270,0.9583333333333333,0.25,30,187,334
6,0.25,-270,0.9583333333333333,0.25,30,195,334
2,0.5,-270,0.9583333333333333,0.5,30,13,334
3,0.5,-270,0.9583333333333333,0.5,30,70,334
4,0.5,-270,0.9583333333333333,0.5,30,104,334
5,0.5,-270,0.9583333333333333,0.5,30,146,334
6,0.5,-270,0.9583333333333333,0.5,30,169,334
2,0.75,-270,0.9583333333333333,0.75,30,0,334
3,0.75,-270,0.9583333333333333,0.75,30,37,334
4,0.75,-270,0.9583333333333333,0.75,30,69,334
5,0.75,-270,0.9583333333333333,0.75,30,90,334
6,0.75,-270,0.9583333333333333,0.75,30,119,334
2,1,-270,0.9583333333333333,1,30,0,334
3,1,-270,0.9583333333333333,1,30,0,334
4,1,-270,0.9583333333333333,1,30,7,334
5,1,-270,0.9583333333333333,1,30,28,334
6,1,-270,0.9583333333333333,1,30,66,334
2,0,-240,0.9583333333333333,0,30,70,334
3,0,-240,0.9583333333333333,0,30,131,334
4,0,-240,0.9583333333333333,0,30,168,334
5,0,-240,0.9583333333333333,0,30,196,334
6,0,-240,0.9583333333333333,0,30,210,334
2,0.25,-240,0.9583333333333333,0.25,30,53,334
3,0.25,-240,0.9583333333333333,0.25,30,93,334
4,0.25,-240,0.9583333333333333,0.25,30,137,334
5,0.25,-240,0.9583333333333333,0.25,30,165,334
6,0.25,-240,0.9583333333333333,0.25,30,179,334
2,0.5,-240,0.9583333333333333,0.5,30,23,334
3,0.5,-240,0.9583333333333333,0.5,30,69,334
4,0.5,-240,0.9583333333333333,0.5,30,128,334
5,0.5,-240,0.9583333333333333,0.5,30,137,334
6,0.5,-240,0.9583333333333333,0.5,30,166,334
2,0.75,-240,0.9583333333333333,0.75,30,1,334
3,0.75,-240,0.9583333333333333,0.75,30,21,334
4,0.75,-240,0.9583333333333333,0.75,30,82,334
5,0.75,-240,0.9583333333333333,0.75,30,85,334
6,0.75,-240,0.9583333333333333,0.75,30,117,334
2,1,-240,0.9583333333333333,1,30,0,334
3,1,-240,0.9583333333333333,1,30,0,334
4,1,-240,0.9583333333333333,1,30,4,334
5,1,-240,0.9583333333333333,1,30,31,334
6,1,-240,0.9583333333333333,1,30,45,334
2,0,-210,0.9583333333333333,0,30,68,334
3,0,-210,0.9583333333333333,0,30,129,334
4,0,-210,0.9583333333333333,0,30,158,334
5,0,-210,0.9583333333333333,0,30,196,334
6,0,-210,0.9583333333333333,0,30,213,334
2,0.25,-210,0.9583333333333333,0.25,30,40,334
3,0.25,-210,0.9583333333333333,0.25,30,108,334
4,0.25,-210,0.9583333333333333,0.25,30,144,334
5,0.25,-210,0.9583333333333333,0.25,30,171,334
6,0.25,-210,0.9583333333333333,0.25,30,178,334
2,0.5,-210,0.9583333333333333,0.5,30,23,334
3,0.5,-210,0.9583333333333333,0.5,30,76,334
4,0.5,-210,0.9583333333333333,0.5,30,101,334
5,0.5,-210,0.9583333333333333,0.5,30,142,334
6,0.5,-210,0.9583333333333333,0.5,30,168,334
2,0.75,-210,0.9583333333333333,0.75,30,2,334
3,0.75,-210,0.9583333333333333,0.75,30,31,334
4,0.75,-210,0.9583333333333333,0.75,30,58,334
5,0.75,-210,0.9583333333333333,0.75,30,95,334
6,0.75,-210,0.9583333333333333,0.75,30,141,334
2,1,-210,0.9583333333333333,1,30,0,334
3,1,-210,0.9583333333333333,1,30,1,334
4,1,-210,0.9583333333333333,1,30,5,334
5,1,-210,0.9583333333333333,1,30,28,334
6,1,-210,0.9583333333333333,1,30,44,334
2,0,-180,0.9583333333333333,0,30,79,334
3,0,-180,0.9583333333333333,0,30,136,334
4,0,-180,0.9583333333333333,0,30,153,334
5,0,-180,0.9583333333333333,0,30,177,334
6,0,-180,0.9583333333333333,0,30,198,334
2,0.25,-180,0.9583333333333333,0.25,30,48,334
3,0.25,-180,0.9583333333333333,0.25,30,101,334
4,0.25,-180,0.9583333333333333,0.25,30,134,334
5,0.25,-180,0.9583333333333333,0.25,30,169,334
6,0.25,-180,0.9583333333333333,0.25,30,196,334
2,0.5,-180,0.9583333333333333,0.5,30,24,334
3,0.5,-180,0.9583333333333333,0.5,30,67,334
4,0.5,-180,0.9583333333333333,0.5,30,125,334
5,0.5,-180,0.9583333333333333,0.5,30,147,334
6,0.5,-180,0.9583333333333333,0.5,30,178,334
2,0.75,-180,0.9583333333333333,0.75,30,0,334
3,0.75,-180,0.9583333333333333,0.75,30,30,334
4,0.75,-180,0.9583333333333333,0.75,30,74,334
5,0.75,-180,0.9583333333333333,0.75,30,107,334
6,0.75,-180,0.9583333333333333,0.75,30,131,334
2,1,-180,0.9583333333333333,1,30,0,334
3,1,-180,0.9583333333333333,1,30,0,334
4,1,-180,0.9583333333333333,1,30,3,334
5,1,-180,0.9583333333333333,1,30,18,334
6,1,-180,0.9583333333333333,1,30,41,334
2,0,-150,0.9583333333333333,0,30,68,334
3,0,-150,0.9583333333333333,0,30,145,334
4,0,-150,0.9583333333333333,0,30,154,334
5,0,-150,0.9583333333333333,0,30,179,334
6,0,-150,0.9583333333333333,0,30,193,334
2,0.25,-150,0.9583333333333333,0.25,30,51,334
3,0.25,-150,0.9583333333333333,0.25,30,105,334
4,0.25,-150,0.9583333333333333,0.25,30,150,334
5,0.25,-150,0.9583333333333333,0.25,30,173,334
6,0.25,-150,0.9583333333333333,0.25,30,174,334
2,0.5,-150,0.9583333333333333,0.5,30,30,334
3,0.5,-150,0.9583333333333333,0.5,30,78,334
4,0.5,-150,0.9583333333333333,0.5,30,113,334
5,0.5,-150,0.9583333333333333,0.5,30,125,334
6,0.5,-150,0.9583333333333333,0.5,30,179,334
2,0.75,-150,0.9583333333333333,0.75,30,1,334
3,0.75,-150,0.9583333333333333,0.75,30,28,334
4,0.75,-150,0.9583333333333333,0.75,30,65,334
5,0.75,-150,0.9583333333333333,0.75,30,101,334
6,0.75,-150,0.9583333333333333,0.75,30,130,334
2,1,-150,0.9583333333333333,1,30,0,334
3,1,-150,0.9583333333333333,1,30,0,334
4,1,-150,0.9583333333333333,1,30,6,334
5,1,-150,0.9583333333333333,1,30,25,334
6,1,-150,0.9583333333333333,1,30,41,334
2,0,-120,0.9583333333333333,0,30,64,334
3,0,-120,0.9583333333333333,0,30,122,334
4,0,-120,0.9583333333333333,0,30,163,334
5,0,-120,0.9583333333333333,0,30,175,334
6,0,-120,0.9583333333333333,0,30,207,334
2,0.25,-120,0.9583333333333333,0.25,30,44,334
3,0.25,-120,0.9583333333333333,0.25,30,100,334
4,0.25,-120,0.9583333333333333,0.25,30,131,334
5,0.25,-120,0.9583333333333333,0.25,30,158,334
6,0.25,-120,0.9583333333333333,0.25,30,181,334
2,0.5,-120,0.9583333333333333,0.5,30,11,334
3,0.5,-120,0.9583333333333333,0.5,30,70,334
4,0.5,-120,0.9583333333333333,0.5,30,99,334
5,0.5,-120,0.9583333333333333,0.5,30,114,334
6,0.5,-120,0.9583333333333333,0.5,30,149,334
2,0.75,-120,0.9583333333333333,0.75,30,3,334
3,0.75,-120,0.9583333333333333,0.75,30,28,334
4,0.75,-120,0.9583333333333333,0.75,30,61,334
5,0.75,-120,0.9583333333333333,0.75,30,97,334
6,0.75,-120,0.9583333333333333,0.75,30,120,334
2,1,-120,0.9583333333333333,1,30,0,334
3,1,-120,0.9583333333333333,1,30,0,334
4,1,-120,0.9583333333333333,1,30,3,334
5,1,-120,0.9583333333333333,1,30,17,334
6,1,-120,0.9583333333333333,1,30,45,334
2,0,-90,0.9583333333333333,0,30,66,334
3,0,-90,0.9583333333333333,0,30,133,334
4,0,-90,0.9583333333333333,0,30,158,334
5,0,-90,0.9583333333333333,0,30,189,334
6,0,-90,0.9583333333333333,0,30,190,334
2,0.25,-90,0.9583333333333333,0.25,30,48,334
3,0.25,-90,0.9583333333333333,0.25,30,114,334
4,0.25,-90,0.9583333333333333,0.25,30,135,334
5,0.25,-90,0.9583333333333333,0.25,30,158,334
6,0.25,-90,0.9583333333333333,0.25,30,189,334
2,0.5,-90,0.9583333333333333,0.5,30,12,334
3,0.5,-90,0.9583333333333333,0.5,30,63,334
4,0.5,-90,0.9583333333333333,0.5,30,129,334
5,0.5,-90,0.9583333333333333,0.5,30,118,334
6,0.5,-90,0.9583333333333333,0.5,30,149,334
2,0.75,-90,0.9583333333333333,0.75,30,2,334
3,0.75,-90,0.9583333333333333,0.75,30,21,334
4,0.75,-90,0.9583333333333333,0.75,30,56,334
5,0.75,-90,0.9583333333333333,0.75,30,83,334
6,0.75,-90,0.9583333333333333,0.75,30,113,334
2,1,-90,0.9583333333333333,1,30,0,334
3,1,-90,0.9583333333333333,1,30,0,334
4,1,-90,0.9583333333333333,1,30,2,334
5,1,-90,0.9583333333333333,1,30,10,334
6,1,-90,0.9583333333333333,1,30,30,334
2,0,-60,0.9583333333333333,0,30,71,334
3,0,-60,0.9583333333333333,0,30,141,334
4,0,-60,0.9583333333333333,0,30,166,334
5,0,-60,0.9583333333333333,0,30,186,334
6,0,-60,0.9583333333333333,0,30,194,334
2,0.25,-60,0.9583333333333333,0.25,30,47,334
3,0.25,-60,0.9583333333333333,0.25,30,87,334
4,0.25,-60,0.9583333333333333,0.25,30,139,334
5,0.25,-60,0.9583333333333333,0.25,30,187,334
6,0.25,-60,0.9583333333333333,0.25,30,193,334
2,0.5,-60,0.9583333333333333,0.5,30,22,334
3,0.5,-60,0.9583333333333333,0.5,30,56,334
4,0.5,-60,0.9583333333333333,0.5,30,102,334
5,0.5,-60,0.9583333333333333,0.5,30,136,334
6,0.5,-60,0.9583333333333333,0.5,30,155,334
2,0.75,-60,0.9583333333333333,0.75,30,1,334
3,0.75,-60,0.9583333333333333,0.75,30,15,334
4,0.75,-60,0.9583333333333333,0.75,30,54,334
5,0.75,-60,0.9583333333333333,0.75,30,78,334
6,0.75,-60,0.9583333333333333,0.75,30,107,334
2,1,-60,0.9583333333333333,1,30,0,334
3,1,-60,0.9583333333333333,1,30,0,334
4,1,-60,0.9583333333333333,1,30,0,334
