R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0,360,0.75,0,25,201,334
6,0,360,0.75,0,25,208,334
2,0.25,360,0.75,0.25,25,41,334
3,0.25,360,0.75,0.25,25,89,334
4,0.25,360,0.75,0.25,25,146,334
5,0.25,360,0.75,0.25,25,159,334
6,0.25,360,0.75,0.25,25,197,334
2,0.5,360,0.75,0.5,25,16,334
3,0.5,360,0.75,0.5,25,77,334
4,0.5,360,0.75,0.5,25,116,334
5,0.5,360,0.75,0.5,25,154,334
6,0.5,360,0.75,0.5,25,166,334
2,0.75,360,0.75,0.75,25,2,334
3,0.75,360,0.75,0.75,25,46,334
4,0.75,360,0.75,0.75,25,61,334
5,0.75,360,0.75,0.75,25,98,334
6,0.75,360,0.75,0.75,25,136,334
2,1,360,0.75,1,25,0,334
3,1,360,0.75,1,25,0,334
4,1,360,0.75,1,25,3,334
5,1,360,0.75,1,25,30,334
6,1,360,0.75,1,25,58,334
2,0,-360,0.7916666666666666,0,25,72,334
3,0,-360,0.7916666666666666,0,25,120,334
4,0,-360,0.7916666666666666,0,25,149,334
5,0,-360,0.7916666666666666,0,25,192,334
6,0,-360,0.7916666666666666,0,25,208,334
2,0.25,-360,0.7916666666666666,0.25,25,61,334
3,0.25,-360,0.7916666666666666,0.25,25,103,334
4,0.25,-360,0.7916666666666666,0.25,25,148,334
5,0.25,-360,0.7916666666666666,0.25,25,174,334
6,0.25,-360,0.7916666666666666,0.25,25,200,334
2,0.5,-360,0.7916666666666666,0.5,25,26,334
3,0.5,-360,0.7916666666666666,0.5,25,68,334
4,0.5,-360,0.7916666666666666,0.5,25,101,334
5,0.5,-360,0.7916666666666666,0.5,25,149,334
6,0.5,-360,0.7916666666666666,0.5,25,170,334
2,0.75,-360,0.7916666666666666,0.75,25,3,334
3,0.75,-360,0.7916666666666666,0.75,25,35,334
4,0.75,-360,0.7916666666666666,0.75,25,69,334
5,0.75,-360,0.7916666666666666,0.75,25,112,334
6,0.75,-360,0.7916666666666666,0.75,25,124,334
2,1,-360,0.7916666666666666,1,25,0,334
3,1,-360,0.7916666666666666,1,25,0,334
4,1,-360,0.7916666666666666,1,25,4,334
5,1,-360,0.7916666666666666,1,25,18,334
6,1,-360,0.7916666666666666,1,25,61,334
2,0,-330,0.7916666666666666,0,25,73,334
3,0,-330,0.7916666666666666,0,25,133,334
4,0,-330,0.7916666666666666,0,25,170,334
5,0,-330,0.7916666666666666,0,25,173,334
6,0,-330,0.7916666666666666,0,25,208,334
2,0.25,-330,0.7916666666666666,0.25,25,39,334
3,0.25,-330,0.7916666666666666,0.25,25,107,334
4,0.25,-330,0.7916666666666666,0.25,25,133,334
5,0.25,-330,0.7916666666666666,0.25,25,180,334
6,0.25,-330,0.7916666666666666,0.25,25,182,334
2,0.5,-330,0.7916666666666666,0.5,25,22,334
3,0.5,-330,0.7916666666666666,0.5,25,70,334
4,0.5,-330,0.7916666666666666,0.5,25,122,334
5,0.5,-330,0.7916666666666666,0.5,25,158,334
6,0.5,-330,0.7916666666666666,0.5,25,176,334
2,0.75,-330,0.7916666666666666,0.75,25,2,334
3,0.75,-330,0.7916666666666666,0.75,25,28,334
4,0.75,-330,0.7916666666666666,0.75,25,61,334
5,0.75,-330,0.7916666666666666,0.75,25,111,334
6,0.75,-330,0.7916666666666666,0.75,25,126,334
2,1,-330,0.7916666666666666,1,25,0,334
3,1,-330,0.7916666666666666,1,25,0,334
4,1,-330,0.7916666666666666,1,25,5,334
5,1,-330,0.7916666666666666,1,25,25,334
6,1,-330,0.7916666666666666,1,25,60,334
2,0,-300,0.7916666666666666,0,25,65,334
3,0,-300,0.7916666666666666,0,25,143,334
4,0,-300,0.7916666666666666,0,25,157,334
5,0,-300,0.7916666666666666,0,25,189,334
6,0,-300,0.7916666666666666,0,25,204,334
2,0.25,-300,0.7916666666666666,0.25,25,47,334
3,0.25,-300,0.7916666666666666,0.25,25,90,334
4,0.25,-300,0.7916666666666666,0.25,25,136,334
5,0.25,-300,0.7916666666666666,0.25,25,152,334
6,0.25,-300,0.7916666666666666,0.25,25,183,334
2,0.5,-300,0.7916666666666666,0.5,25,20,334
3,0.5,-300,0.7916666666666666,0.5,25,66,334
4,0.5,-300,0.7916666666666666,0.5,25,107,334
5,0.5,-300,0.7916666666666666,0.5,25,160,334
6,0.5,-300,0.7916666666666666,0.5,25,175,334
2,0.75,-300,0.7916666666666666,0.75,25,1,334
3,0.75,-300,0.7916666666666666,0.75,25,33,334
4,0.75,-300,0.7916666666666666,0.75,25,77,334
5,0.75,-300,0.7916666666666666,0.75,25,114,334
6,0.75,-300,0.7916666666666666,0.75,25,141,334
2,1,-300,0.7916666666666666,1,25,0,334
3,1,-300,0.7916666666666666,1,25,0,334
4,1,-300,0.7916666666666666,1,25,14,334
5,1,-300,0.7916666666666666,1,25,35,334
6,1,-300,0.7916666666666666,1,25,54,334
2,0,-270,0.7916666666666666,0,25,69,334
3,0,-270,0.7916666666666666,0,25,140,334
4,0,-270,0.7916666666666666,0,25,146,334
5,0,-270,0.7916666666666666,0,25,175,334
6,0,-270,0.7916666666666666,0,25,194,334
2,0.25,-270,0.7916666666666666,0.25,25,47,334
3,0.25,-270,0.7916666666666666,0.25,25,104,334
4,0.25,-270,0.7916666666666666,0.25,25,139,334
5,0.25,-270,0.7916666666666666,0.25,25,166,334
6,0.25,-270,0.7916666666666666,0.25,25,179,334
2,0.5,-270,0.7916666666666666,0.5,25,16,334
3,0.5,-270,0.7916666666666666,0.5,25,70,334
4,0.5,-270,0.7916666666666666,0.5,25,124,334
5,0.5,-270,0.7916666666666666,0.5,25,149,334
6,0.5,-270,0.7916666666666666,0.5,25,149,334
2,0.75,-270,0.7916666666666666,0.75,25,0,334
3,0.75,-270,0.7916666666666666,0.75,25,29,334
4,0.75,-270,0.7916666666666666,0.75,25,62,334
5,0.75,-270,0.7916666666666666,0.75,25,115,334
6,0.75,-270,0.7916666666666666,0.75,25,126,334
2,1,-270,0.7916666666666666,1,25,0,334
3,1,-270,0.7916666666666666,1,25,0,334
4,1,-270,0.7916666666666666,1,25,2,334
5,1,-270,0.7916666666666666,1,25,30,334
6,1,-270,0.7916666666666666,1,25,53,334
2,0,-240,0.7916666666666666,0,25,56,334
3,0,-240,0.7916666666666666,0,25,140,334
4,0,-240,0.7916666666666666,0,25,162,334
5,0,-240,0.7916666666666666,0,25,181,334
6,0,-240,0.7916666666666666,0,25,196,334
2,0.25,-240,0.7916666666666666,0.25,25,56,334
3,0.25,-240,0.7916666666666666,0.25,25,100,334
4,0.25,-240,0.7916666666666666,0.25,25,139,334
5,0.25,-240,0.7916666666666666,0.25,25,168,334
6,0.25,-240,0.7916666666666666,0.25,25,189,334
2,0.5,-240,0.7916666666666666,0.5,25,16,334
3,0.5,-240,0.7916666666666666,0.5,25,77,334
4,0.5,-240,0.7916666666666666,0.5,25,122,334
5,0.5,-240,0.7916666666666666,0.5,25,158,334
6,0.5,-240,0.7916666666666666,0.5,25,185,334
2,0.75,-240,0.7916666666666666,0.75,25,1,334
3,0.75,-240,0.7916666666666666,0.75,25,32,334
4,0.75,-240,0.7916666666666666,0.75,25,84,334
5,0.75,-240,0.7916666666666666,0.75,25,114,334
6,0.75,-240,0.7916666666666666,0.75,25,129,334
2,1,-240,0.7916666666666666,1,25,0,334
3,1,-240,0.7916666666666666,1,25,0,334
4,1,-240,0.7916666666666666,1,25,4,334
5,1,-240,0.7916666666666666,1,25,24,334
6,1,-240,0.7916666666666666,1,25,50,334
2,0,-210,0.7916666666666666,0,25,68,334
3,0,-210,0.7916666666666666,0,25,141,334
4,0,-210,0.7916666666666666,0,25,167,334
5,0,-210,0.7916666666666666,0,25,195,334
6,0,-210,0.7916666666666666,0,25,197,334
2,0.25,-210,0.7916666666666666,0.25,25,52,334
3,0.25,-210,0.7916666666666666,0.25,25,97,334
4,0.25,-210,0.7916666666666666,0.25,25,151,334
5,0.25,-210,0.7916666666666666,0.25,25,169,334
6,0.25,-210,0.7916666666666666,0.25,25,192,334
2,0.5,-210,0.7916666666666666,0.5,25,29,334
3,0.5,-210,0.7916666666666666,0.5,25,68,334
4,0.5,-210,0.7916666666666666,0.5,25,111,334
5,0.5,-210,0.7916666666666666,0.5,25,129,334
6,0.5,-210,0.7916666666666666,0.5,25,171,334
2,0.75,-210,0.7916666666666666,0.75,25,2,334
3,0.75,-210,0.7916666666666666,0.75,25,32,334
4,0.75,-210,0.7916666666666666,0.75,25,66,334
5,0.75,-210,0.7916666666666666,0.75,25,93,334
6,0.75,-210,0.7916666666666666,0.75,25,141,334
2,1,-210,0.7916666666666666,1,25,0,334
3,1,-210,0.7916666666666666,1,25,0,334
4,1,-210,0.7916666666666666,1,25,4,334
5,1,-210,0.7916666666666666,1,25,23,334
6,1,-210,0.7916666666666666,1,25,44,334
2,0,-180,0.7916666666666666,0,25,68,334
3,0,-180,0.7916666666666666,0,25,143,334
4,0,-180,0.7916666666666666,0,25,163,334
5,0,-180,0.7916666666666666,0,25,175,334
6,0,-180,0.7916666666666666,0,25,200,334
2,0.25,-180,0.7916666666666666,0.25,25,51,334
3,0.25,-180,0.7916666666666666,0.25,25,99,334
4,0.25,-180,0.7916666666666666,0.25,25,145,334
5,0.25,-180,0.7916666666666666,0.25,25,158,334
6,0.25,-180,0.7916666666666666,0.25,25,190,334
2,0.5,-180,0.7916666666666666,0.5,25,21,334
3,0.5,-180,0.7916666666666666,0.5,25,82,334
4,0.5,-180,0.7916666666666666,0.5,25,123,334
5,0.5,-180,0.7916666666666666,0.5,25,148,334
6,0.5,-180,0.7916666666666666,0.5,25,165,334
2,0.75,-180,0.7916666666666666,0.75,25,2,334
3,0.75,-180,0.7916666666666666,0.75,25,29,334
4,0.75,-180,0.7916666666666666,0.75,25,66,334
5,0.75,-180,0.7916666666666666,0.75,25,93,334
6,0.75,-180,0.7916666666666666,0.75,25,121,334
2,1,-180,0.7916666666666666,1,25,0,334
3,1,-180,0.7916666666666666,1,25,0,334
4,1,-180,0.7916666666666666,1,25,8,334
5,1,-180,0.7916666666666666,1,25,23,334
6,1,-180,0.7916666666666666,1,25,56,334
2,0,-150,0.7916666666666666,0,25,68,334
3,0,-150,0.7916666666666666,0,25,133,334
4,0,-150,0.7916666666666666,0,25,168,334
5,0,-150,0.7916666666666666,0,25,183,334
6,0,-150,0.7916666666666666,0,25,208,334
2,0.25,-150,0.7916666666666666,0.25,25,44,334
3,0.25,-150,0.7916666666666666,0.25,25,96,334
4,0.25,-150,0.7916666666666666,0.25,25,154,334
5,0.25,-150,0.7916666666666666,0.25,25,165,334
6,0.25,-150,0.7916666666666666,0.25,25,188,334
2,0.5,-150,0.7916666666666666,0.5,25,24,334
3,0.5,-150,0.7916666666666666,0.5,25,63,334
4,0.5,-150,0.7916666666666666,0.5,25,109,334
5,0.5,-150,0.7916666666666666,0.5,25,141,334
6,0.5,-150,0.7916666666666666,0.5,25,166,334
2,0.75,-150,0.7916666666666666,0.75,25,2,334
3,0.75,-150,0.7916666666666666,0.75,25,31,334
4,0.75,-150,0.7916666666666666,0.75,25,71,334
5,0.75,-150,0.7916666666666666,0.75,25,109,334
6,0.75,-150,0.7916666666666666,0.75,25,130,334
2,1,-150,0.7916666666666666,1,25,0,334
3,1,-150,0.7916666666666666,1,25,0,334
4,1,-150,0.7916666666666666,1,25,3,334
5,1,-150,0.7916666666666666,1,25,23,334
6,1,-150,0.7916666666666666,1,25,52,334
2,0,-120,0.7916666666666666,0,25,75,334
3,0,-120,0.7916666666666666,0,25,141,334
4,0,-120,0.7916666666666666,0,25,165,334
5,0,-120,0.7916666666666666,0,25,180,334
6,0,-120,0.7916666666666666,0,25,187,334
2,0.25,-120,0.7916666666666666,0.25,25,55,334
3,0.25,-120,0.7916666666666666,0.25,25,94,334
4,0.25,-120,0.7916666666666666,0.25,25,140,334
5,0.25,-120,0.7916666666666666,0.25,25,162,334
6,0.25,-120,0.7916666666666666,0.25,25,182,334
2,0.5,-120,0.7916666666666666,0.5,25,16,334
3,0.5,-120,0.7916666666666666,0.5,25,66,334
4,0.5,-120,0.7916666666666666,0.5,25,114,334
5,0.5,-120,0.7916666666666666,0.5,25,146,334
6,0.5,-120,0.7916666666666666,0.5,25,159,334
2,0.75,-120,0.7916666666666666,0.75,25,0,334
3,0.75,-120,0.7916666666666666,0.75,25,29,334
4,0.75,-120,0.7916666666666666,0.75,25,61,334
5,0.75,-120,0.7916666666666666,0.75,25,97,334
6,0.75,-120,0.7916666666666666,0.75,25,115,334
2,1,-120,0.7916666666666666,1,25,0,334
3,1,-120,0.7916666666666666,1,25,0,334
4,1,-120,0.7916666666666666,1,25,4,334
5,1,-120,0.7916666666666666,1,25,13,334
6,1,-120,0.7916666666666666,1,25,24,334
2,0,-90,0.7916666666666666,0,25,65,334
3,0,-90,0.7916666666666666,0,25,118,334
4,0,-90,0.7916666666666666,0,25,158,334
5,0,-90,0.7916666666666666,0,25,207,334
6,0,-90,0.7916666666666666,0,25,215,334
2,0.25,-90,0.7916666666666666,0.25,25,43,334
3,0.25,-90,0.7916666666666666,0.25,25,97,334
4,0.25,-90,0.7916666666666666,0.25,25,146,334
5,0.25,-90,0.7916666666666666,0.25,25,168,334
6,0.25,-90,0.7916666666666666,0.25,25,188,334
2,0.5,-90,0.7916666666666666,0.5,25,24,334
3,0.5,-90,0.7916666666666666,0.5,25,70,334
4,0.5,-90,0.7916666666666666,0.5,25,92,334
5,0.5,-90,0.7916666666666666,0.5,25,163,334
6,0.5,-90,0.7916666666666666,0.5,25,159,334
2,0.75,-90,0.7916666666666666,0.75,25,2,334
3,0.75,-90,0.7916666666666666,0.75,25,21,334
4,0.75,-90,0.7916666666666666,0.75,25,55,334
5,0.75,-90,0.7916666666666666,0.75,25,104,334
6,0.75,-90,0.7916666666666666,0.75,25,123,334
2,1,-90,0.7916666666666666,1,25,0,334
3,1,-90,0.7916666666666666,1,25,0,334
4,1,-90,0.7916666666666666,1,25,2,334
5,1,-90,0.7916666666666666,1,25,15,334
6,1,-90,0.7916666666666666,1,25,40,334
2,0,-60,0.7916666666666666,0,25,72,334
3,0,-60,0.7916666666666666,0,25,122,334
4,0,-60,0.7916666666666666,0,25,156,334
5,0,-60,0.7916666666666666,0,25,168,334
6,0,-60,0.7916666666666666,0,25,210,334
2,0.25,-60,0.7916666666666666,0.25,25,38,334
3,0.25,-60,0.7916666666666666,0.25,25,95,334
4,0.25,-60,0.7916666666666666,0.25,25,144,334
5,0.25,-60,0.7916666666666666,0.25,25,174,334
6,0.25,-60,0.7916666666666666,0.25,25,176,334
2,0.5,-60,0.7916666666666666,0.5,25,14,334
3,0.5,-60,0.7916666666666666,0.5,25,67,334
4,0.5,-60,0.7916666666666666,0.5,25,91,334
5,0.5,-60,0.7916666666666666,0.5,25,141,334
6,0.5,-60,0.7916666666666666,0.5,25,150,334
2,0.75,-60,0.7916666666666666,0.75,25,3,334
3,0.75,-60,0.7916666666666666,0.75,25,23,334
4,0.75,-60,0.7916666666666666,0.75,25,52,334
5,0.75,-60,0.7916666666666666,0.75,25,86,334
6,0.75,-60,0.7916666666666666,0.75,25,117,334
2,1,-60,0.7916666666666666,1,25,0,334
3,1,-60,0.7916666666666666,1,25,0,334
4,1,-60,0.7916666666666666,1,25,2,334
5,1,-60,0.7916666666666666,1,25,11,334
6,1,-60,0.7916666666666666,1,25,28,334
2,0,-30,0.7916666666666666,0,25,76,334
3,0,-30,0.7916666666666666,0,25,143,334
4,0,-30,0.7916666666666666,0,25,166,334
5,0,-30,0.7916666666666666,0,25,191,334
6,0,-30,0.7916666666666666,0,25,195,334
2,0.25,-30,0.7916666666666666,0.25,25,40,334
3,0.25,-30,0.7916666666666666,0.25,25,98,334
4,0.25,-30,0.7916666666666666,0.25,25,144,334
5,0.25,-30,0.7916666666666666,0.25,25,171,334
6,0.25,-30,0.7916666666666666,0.25,25,190,334
2,0.5,-30,0.7916666666666666,0.5,25,9,334
3,0.5,-30,0.7916666666666666,0.5,25,60,334
4,0.5,-30,0.7916666666666666,0.5,25,97,334
5,0.5,-30,0.7916666666666666,0.5,25,127,334
6,0.5,-30,0.7916666666666666,0.5,25,157,334
2,0.75,-30,0.7916666666666666,0.75,25,2,334
3,0.75,-30,0.7916666666666666,0.75,25,19,334
4,0.75,-30,0.7916666666666666,0.75,25,55,334
5,0.75,-30,0.7916666666666666,0.75,25,77,334
6,0.75,-30,0.7916666666666666,0.75,25,89,334
2,1,-30,0.7916666666666666,1,25,0,334
3,1,-30,0.7916666666666666,1,25,0,334
4,1,-30,0.7916666666666666,1,25,1,334
5,1,-30,0.7916666666666666,1,25,10,334
6,1,-30,0.7916666666666666,1,25,15,334
2,0,0,0.7916666666666666,0,25,58,334
3,0,0,0.7916666666666666,0,25,121,334
4,0,0,0.7916666666666666,0,25,171,334
5,0,0,0.7916666666666666,0,25,177,334
6,0,0,0.7916666666666666,0,25,206,334
2,0.25,0,0.7916666666666666,0.25,25,40,334
3,0.25,0,0.7916666666666666,0.25,25,104,334
4,0.25,0,0.7916666666666666,0.25,25,122,334
5,0.25,0,0.7916666666666666,0.25,25,154,334
6,0.25,0,0.7916666666666666,0.25,25,172,334
2,0.5,0,0.7916666666666666,0.5,25,18,334
3,0.5,0,0.7916666666666666,0.5,25,53,334
4,0.5,0,0.7916666666666666,0.5,25,110,334
5,0.5,0,0.7916666666666666,0.5,25,143,334
6,0.5,0,0.7916666666666666,0.5,25,162,334
2,0.75,0,0.7916666666666666,0.75,25,0,334
3,0.75,0,0.7916666666666666,0.75,25,17,334
4,0.75,0,0.7916666666666666,0.75,25,52,334
5,0.75,0,0.7916666666666666,0.75,25,61,334
6,0.75,0,0.7916666666666666,0.75,25,121,334
2,1,0,0.7916666666666666,1,25,0,334
3,1,0,0.7916666666666666,1,25,0,334
4,1,0,0.7916666666666666,1,25,0,334
5,1,0,0.7916666666666666,1,25,7,334
6,1,0,0.7916666666666666,1,25,15,334
2,0,30,0.7916666666666666,0,25,73,334
3,0,30,0.7916666666666666,0,25,132,334
4,0,30,0.7916666666666666,0,25,169,334
5,0,30,0.7916666666666666,0,25,182,334
6,0,30,0.7916666666666666,0,25,221,334
2,0.25,30,0.7916666666666666,0.25,25,54,334
3,0.25,30,0.7916666666666666,0.25,25,98,334
