R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
4,0.25,-270,0.625,0.25,20,137,334
5,0.25,-270,0.625,0.25,20,181,334
6,0.25,-270,0.625,0.25,20,192,334
2,0.5,-270,0.625,0.5,20,17,334
3,0.5,-270,0.625,0.5,20,72,334
4,0.5,-270,0.625,0.5,20,111,334
5,0.5,-270,0.625,0.5,20,140,334
6,0.5,-270,0.625,0.5,20,173,334
2,0.75,-270,0.625,0.75,20,1,334
3,0.75,-270,0.625,0.75,20,39,334
4,0.75,-270,0.625,0.75,20,69,334
5,0.75,-270,0.625,0.75,20,102,334
6,0.75,-270,0.625,0.75,20,133,334
2,1,-270,0.625,1,20,0,334
3,1,-270,0.625,1,20,0,334
4,1,-270,0.625,1,20,8,334
5,1,-270,0.625,1,20,23,334
6,1,-270,0.625,1,20,60,334
2,0,-240,0.625,0,20,74,334
3,0,-240,0.625,0,20,134,334
4,0,-240,0.625,0,20,152,334
5,0,-240,0.625,0,20,196,334
6,0,-240,0.625,0,20,188,334
2,0.25,-240,0.625,0.25,20,40,334
3,0.25,-240,0.625,0.25,20,92,334
4,0.25,-240,0.625,0.25,20,146,334
5,0.25,-240,0.625,0.25,20,176,334
6,0.25,-240,0.625,0.25,20,194,334
2,0.5,-240,0.625,0.5,20,26,334
3,0.5,-240,0.625,0.5,20,67,334
4,0.5,-240,0.625,0.5,20,112,334
5,0.5,-240,0.625,0.5,20,148,334
6,0.5,-240,0.625,0.5,20,169,334
2,0.75,-240,0.625,0.75,20,1,334
3,0.75,-240,0.625,0.75,20,27,334
4,0.75,-240,0.625,0.75,20,84,334
5,0.75,-240,0.625,0.75,20,101,334
6,0.75,-240,0.625,0.75,20,125,334
2,1,-240,0.625,1,20,0,334
3,1,-240,0.625,1,20,0,334
4,1,-240,0.625,1,20,7,334
5,1,-240,0.625,1,20,20,334
6,1,-240,0.625,1,20,48,334
2,0,-210,0.625,0,20,65,334
3,0,-210,0.625,0,20,132,334
4,0,-210,0.625,0,20,157,334
5,0,-210,0.625,0,20,178,334
6,0,-210,0.625,0,20,199,334
2,0.25,-210,0.625,0.25,20,39,334
3,0.25,-210,0.625,0.25,20,94,334
4,0.25,-210,0.625,0.25,20,145,334
5,0.25,-210,0.625,0.25,20,165,334
6,0.25,-210,0.625,0.25,20,171,334
2,0.5,-210,0.625,0.5,20,16,334
3,0.5,-210,0.625,0.5,20,68,334
4,0.5,-210,0.625,0.5,20,110,334
5,0.5,-210,0.625,0.5,20,143,334
6,0.5,-210,0.625,0.5,20,160,334
2,0.75,-210,0.625,0.75,20,0,334
3,0.75,-210,0.625,0.75,20,30,334
4,0.75,-210,0.625,0.75,20,76,334
5,0.75,-210,0.625,0.75,20,124,334
6,0.75,-210,0.625,0.75,20,124,334
2,1,-210,0.625,1,20,0,334
3,1,-210,0.625,1,20,0,334
4,1,-210,0.625,1,20,9,334
5,1,-210,0.625,1,20,25,334
6,1,-210,0.625,1,20,49,334
2,0,-180,0.625,0,20,72,334
3,0,-180,0.625,0,20,124,334
4,0,-180,0.625,0,20,164,334
5,0,-180,0.625,0,20,184,334
6,0,-180,0.625,0,20,199,334
2,0.25,-180,0.625,0.25,20,63,334
3,0.25,-180,0.625,0.25,20,99,334
4,0.25,-180,0.625,0.25,20,143,334
5,0.25,-180,0.625,0.25,20,164,334
6,0.25,-180,0.625,0.25,20,198,334
2,0.5,-180,0.625,0.5,20,21,334
3,0.5,-180,0.625,0.5,20,71,334
4,0.5,-180,0.625,0.5,20,116,334
5,0.5,-180,0.625,0.5,20,135,334
6,0.5,-180,0.625,0.5,20,163,334
2,0.75,-180,0.625,0.75,20,2,334
3,0.75,-180,0.625,0.75,20,31,334
4,0.75,-180,0.625,0.75,20,75,334
5,0.75,-180,0.625,0.75,20,101,334
6,0.75,-180,0.625,0.75,20,134,334
2,1,-180,0.625,1,20,0,334
3,1,-180,0.625,1,20,0,334
4,1,-180,0.625,1,20,6,334
5,1,-180,0.625,1,20,32,334
6,1,-180,0.625,1,20,39,334
2,0,-150,0.625,0,20,69,334
3,0,-150,0.625,0,20,114,334
4,0,-150,0.625,0,20,144,334
5,0,-150,0.625,0,20,195,334
6,0,-150,0.625,0,20,187,334
2,0.25,-150,0.625,0.25,20,45,334
3,0.25,-150,0.625,0.25,20,101,334
4,0.25,-150,0.625,0.25,20,149,334
5,0.25,-150,0.625,0.25,20,165,334
6,0.25,-150,0.625,0.25,20,192,334
2,0.5,-150,0.625,0.5,20,15,334
3,0.5,-150,0.625,0.5,20,68,334
4,0.5,-150,0.625,0.5,20,115,334
5,0.5,-150,0.625,0.5,20,148,334
6,0.5,-150,0.625,0.5,20,163,334
2,0.75,-150,0.625,0.75,20,2,334
3,0.75,-150,0.625,0.75,20,36,334
4,0.75,-150,0.625,0.75,20,74,334
5,0.75,-150,0.625,0.75,20,105,334
6,0.75,-150,0.625,0.75,20,123,334
2,1,-150,0.625,1,20,0,334
3,1,-150,0.625,1,20,0,334
4,1,-150,0.625,1,20,6,334
5,1,-150,0.625,1,20,25,334
6,1,-150,0.625,1,20,63,334
2,0,-120,0.625,0,20,75,334
3,0,-120,0.625,0,20,134,334
4,0,-120,0.625,0,20,156,334
5,0,-120,0.625,0,20,182,334
6,0,-120,0.625,0,20,214,334
2,0.25,-120,0.625,0.25,20,49,334
3,0.25,-120,0.625,0.25,20,97,334
4,0.25,-120,0.625,0.25,20,139,334
5,0.25,-120,0.625,0.25,20,163,334
6,0.25,-120,0.625,0.25,20,183,334
2,0.5,-120,0.625,0.5,20,21,334
3,0.5,-120,0.625,0.5,20,73,334
4,0.5,-120,0.625,0.5,20,117,334
5,0.5,-120,0.625,0.5,20,143,334
6,0.5,-120,0.625,0.5,20,166,334
2,0.75,-120,0.625,0.75,20,2,334
3,0.75,-120,0.625,0.75,20,35,334
4,0.75,-120,0.625,0.75,20,67,334
5,0.75,-120,0.625,0.75,20,92,334
6,0.75,-120,0.625,0.75,20,118,334
2,1,-120,0.625,1,20,0,334
3,1,-120,0.625,1,20,0,334
4,1,-120,0.625,1,20,5,334
5,1,-120,0.625,1,20,26,334
6,1,-120,0.625,1,20,45,334
2,0,-90,0.625,0,20,74,334
3,0,-90,0.625,0,20,150,334
4,0,-90,0.625,0,20,149,334
5,0,-90,0.625,0,20,186,334
6,0,-90,0.625,0,20,202,334
2,0.25,-90,0.625,0.25,20,45,334
3,0.25,-90,0.625,0.25,20,111,334
4,0.25,-90,0.625,0.25,20,141,334
5,0.25,-90,0.625,0.25,20,166,334
6,0.25,-90,0.625,0.25,20,186,334
2,0.5,-90,0.625,0.5,20,24,334
3,0.5,-90,0.625,0.5,20,65,334
4,0.5,-90,0.625,0.5,20,113,334
5,0.5,-90,0.625,0.5,20,145,334
6,0.5,-90,0.625,0.5,20,158,334
2,0.75,-90,0.625,0.75,20,2,334
3,0.75,-90,0.625,0.75,20,29,334
4,0.75,-90,0.625,0.75,20,68,334
5,0.75,-90,0.625,0.75,20,89,334
6,0.75,-90,0.625,0.75,20,127,334
2,1,-90,0.625,1,20,0,334
3,1,-90,0.625,1,20,0,334
4,1,-90,0.625,1,20,6,334
5,1,-90,0.625,1,20,22,334
6,1,-90,0.625,1,20,36,334
2,0,-60,0.625,0,20,75,334
3,0,-60,0.625,0,20,128,334
4,0,-60,0.625,0,20,164,334
5,0,-60,0.625,0,20,205,334
6,0,-60,0.625,0,20,198,334
2,0.25,-60,0.625,0.25,20,45,334
3,0.25,-60,0.625,0.25,20,109,334
4,0.25,-60,0.625,0.25,20,153,334
5,0.25,-60,0.625,0.25,20,159,334
6,0.25,-60,0.625,0.25,20,178,334
2,0.5,-60,0.625,0.5,20,20,334
3,0.5,-60,0.625,0.5,20,84,334
4,0.5,-60,0.625,0.5,20,125,334
5,0.5,-60,0.625,0.5,20,141,334
6,0.5,-60,0.625,0.5,20,166,334
2,0.75,-60,0.625,0.75,20,1,334
3,0.75,-60,0.625,0.75,20,25,334
4,0.75,-60,0.625,0.75,20,55,334
5,0.75,-60,0.625,0.75,20,91,334
6,0.75,-60,0.625,0.75,20,120,334
2,1,-60,0.625,1,20,0,334
3,1,-60,0.625,1,20,0,334
4,1,-60,0.625,1,20,1,334
5,1,-60,0.625,1,20,12,334
6,1,-60,0.625,1,20,34,334
2,0,-30,0.625,0,20,75,334
3,0,-30,0.625,0,20,124,334
4,0,-30,0.625,0,20,173,334
5,0,-30,0.625,0,20,178,334
6,0,-30,0.625,0,20,197,334
2,0.25,-30,0.625,0.25,20,48,334
3,0.25,-30,0.625,0.25,20,85,334
4,0.25,-30,0.625,0.25,20,135,334
5,0.25,-30,0.625,0.25,20,158,334
6,0.25,-30,0.625,0.25,20,193,334
2,0.5,-30,0.625,0.5,20,13,334
3,0.5,-30,0.625,0.5,20,77,334
4,0.5,-30,0.625,0.5,20,102,334
5,0.5,-30,0.625,0.5,20,148,334
6,0.5,-30,0.625,0.5,20,143,334
2,0.75,-30,0.625,0.75,20,0,334
3,0.75,-30,0.625,0.75,20,23,334
4,0.75,-30,0.625,0.75,20,48,334
5,0.75,-30,0.625,0.75,20,91,334
6,0.75,-30,0.625,0.75,20,98,334
2,1,-30,0.625,1,20,0,334
3,1,-30,0.625,1,20,0,334
4,1,-30,0.625,1,20,0,334
5,1,-30,0.625,1,20,5,334
6,1,-30,0.625,1,20,22,334
2,0,0,0.625,0,20,65,334
3,0,0,0.625,0,20,128,334
4,0,0,0.625,0,20,171,334
5,0,0,0.625,0,20,171,334
6,0,0,0.625,0,20,211,334
2,0.25,0,0.625,0.25,20,53,334
3,0.25,0,0.625,0.25,20,112,334
4,0.25,0,0.625,0.25,20,134,334
5,0.25,0,0.625,0.25,20,183,334
6,0.25,0,0.625,0.25,20,189,334
2,0.5,0,0.625,0.5,20,25,334
3,0.5,0,0.625,0.5,20,64,334
4,0.5,0,0.625,0.5,20,111,334
5,0.5,0,0.625,0.5,20,138,334
6,0.5,0,0.625,0.5,20,160,334
2,0.75,0,0.625,0.75,20,0,334
3,0.75,0,0.625,0.75,20,16,334
4,0.75,0,0.625,0.75,20,57,334
5,0.75,0,0.625,0.75,20,98,334
6,0.75,0,0.625,0.75,20,121,334
2,1,0,0.625,1,20,0,334
3,1,0,0.625,1,20,0,334
4,1,0,0.625,1,20,2,334
5,1,0,0.625,1,20,13,334
6,1,0,0.625,1,20,24,334
2,0,30,0.625,0,20,72,334
3,0,30,0.625,0,20,120,334
4,0,30,0.625,0,20,160,334
5,0,30,0.625,0,20,203,334
6,0,30,0.625,0,20,208,334
2,0.25,30,0.625,0.25,20,47,334
3,0.25,30,0.625,0.25,20,111,334
4,0.25,30,0.625,0.25,20,126,334
5,0.25,30,0.625,0.25,20,167,334
6,0.25,30,0.625,0.25,20,189,334
2,0.5,30,0.625,0.5,20,17,334
3,0.5,30,0.625,0.5,20,53,334
4,0.5,30,0.625,0.5,20,107,334
5,0.5,30,0.625,0.5,20,140,334
6,0.5,30,0.625,0.5,20,167,334
2,0.75,30,0.625,0.75,20,2,334
3,0.75,30,0.625,0.75,20,24,334
4,0.75,30,0.625,0.75,20,57,334
5,0.75,30,0.625,0.75,20,103,334
6,0.75,30,0.625,0.75,20,138,334
2,1,30,0.625,1,20,0,334
3,1,30,0.625,1,20,0,334
4,1,30,0.625,1,20,1,334
5,1,30,0.625,1,20,18,334
6,1,30,0.625,1,20,21,334
2,0,60,0.625,0,20,64,334
3,0,60,0.625,0,20,130,334
4,0,60,0.625,0,20,162,334
5,0,60,0.625,0,20,171,334
6,0,60,0.625,0,20,207,334
2,0.25,60,0.625,0.25,20,41,334
3,0.25,60,0.625,0.25,20,106,334
4,0.25,60,0.625,0.25,20,150,334
5,0.25,60,0.625,0.25,20,171,334
6,0.25,60,0.625,0.25,20,190,334
2,0.5,60,0.625,0.5,20,20,334
3,0.5,60,0.625,0.5,20,74,334
4,0.5,60,0.625,0.5,20,107,334
5,0.5,60,0.625,0.5,20,141,334
6,0.5,60,0.625,0.5,20,159,334
2,0.75,60,0.625,0.75,20,0,334
3,0.75,60,0.625,0.75,20,17,334
4,0.75,60,0.625,0.75,20,66,334
5,0.75,60,0.625,0.75,20,88,334
6,0.75,60,0.625,0.75,20,125,334
2,1,60,0.625,1,20,0,334
3,1,60,0.625,1,20,0,334
4,1,60,0.625,1,20,1,334
5,1,60,0.625,1,20,14,334
6,1,60,0.625,1,20,39,334
2,0,90,0.625,0,20,74,334
3,0,90,0.625,0,20,120,334
4,0,90,0.625,0,20,152,334
5,0,90,0.625,0,20,174,334
6,0,90,0.625,0,20,197,334
2,0.25,90,0.625,0.25,20,48,334
3,0.25,90,0.625,0.25,20,92,334
4,0.25,90,0.625,0.25,20,131,334
5,0.25,90,0.625,0.25,20,166,334
6,0.25,90,0.625,0.25,20,183,334
2,0.5,90,0.625,0.5,20,23,334
3,0.5,90,0.625,0.5,20,70,334
4,0.5,90,0.625,0.5,20,121,334
5,0.5,90,0.625,0.5,20,162,334
6,0.5,90,0.625,0.5,20,163,334
2,0.75,90,0.625,0.75,20,2,334
