R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.25,30,0.08333333333333333,0.25,4,106,334
4,0.25,30,0.08333333333333333,0.25,4,149,334
5,0.25,30,0.08333333333333333,0.25,4,169,334
6,0.25,30,0.08333333333333333,0.25,4,194,334
2,0.5,30,0.08333333333333333,0.5,4,19,334
3,0.5,30,0.08333333333333333,0.5,4,63,334
4,0.5,30,0.08333333333333333,0.5,4,116,334
5,0.5,30,0.08333333333333333,0.5,4,163,334
6,0.5,30,0.08333333333333333,0.5,4,176,334
2,0.75,30,0.08333333333333333,0.75,4,0,334
3,0.75,30,0.08333333333333333,0.75,4,26,334
4,0.75,30,0.08333333333333333,0.75,4,71,334
5,0.75,30,0.08333333333333333,0.75,4,106,334
6,0.75,30,0.08333333333333333,0.75,4,142,334
2,1,30,0.08333333333333333,1,4,0,334
3,1,30,0.08333333333333333,1,4,0,334
4,1,30,0.08333333333333333,1,4,3,334
5,1,30,0.08333333333333333,1,4,33,334
6,1,30,0.08333333333333333,1,4,41,334
2,0,60,0.08333333333333333,0,4,68,334
3,0,60,0.08333333333333333,0,4,128,334
4,0,60,0.08333333333333333,0,4,154,334
5,0,60,0.08333333333333333,0,4,183,334
6,0,60,0.08333333333333333,0,4,221,334
2,0.25,60,0.08333333333333333,0.25,4,51,334
3,0.25,60,0.08333333333333333,0.25,4,104,334
4,0.25,60,0.08333333333333333,0.25,4,133,334
5,0.25,60,0.08333333333333333,0.25,4,176,334
6,0.25,60,0.08333333333333333,0.25,4,182,334
2,0.5,60,0.08333333333333333,0.5,4,19,334
3,0.5,60,0.08333333333333333,0.5,4,73,334
4,0.5,60,0.08333333333333333,0.5,4,121,334
5,0.5,60,0.08333333333333333,0.5,4,134,334
6,0.5,60,0.08333333333333333,0.5,4,140,334
2,0.75,60,0.08333333333333333,0.75,4,0,334
3,0.75,60,0.08333333333333333,0.75,4,41,334
4,0.75,60,0.08333333333333333,0.75,4,65,334
5,0.75,60,0.08333333333333333,0.75,4,93,334
6,0.75,60,0.08333333333333333,0.75,4,128,334
2,1,60,0.08333333333333333,1,4,0,334
3,1,60,0.08333333333333333,1,4,0,334
4,1,60,0.08333333333333333,1,4,3,334
5,1,60,0.08333333333333333,1,4,23,334
6,1,60,0.08333333333333333,1,4,53,334
2,0,90,0.08333333333333333,0,4,69,334
3,0,90,0.08333333333333333,0,4,127,334
4,0,90,0.08333333333333333,0,4,148,334
5,0,90,0.08333333333333333,0,4,164,334
6,0,90,0.08333333333333333,0,4,206,334
2,0.25,90,0.08333333333333333,0.25,4,53,334
3,0.25,90,0.08333333333333333,0.25,4,100,334
4,0.25,90,0.08333333333333333,0.25,4,134,334
5,0.25,90,0.08333333333333333,0.25,4,166,334
6,0.25,90,0.08333333333333333,0.25,4,188,334
2,0.5,90,0.08333333333333333,0.5,4,23,334
3,0.5,90,0.08333333333333333,0.5,4,59,334
4,0.5,90,0.08333333333333333,0.5,4,121,334
5,0.5,90,0.08333333333333333,0.5,4,134,334
6,0.5,90,0.08333333333333333,0.5,4,178,334
2,0.75,90,0.08333333333333333,0.75,4,0,334
3,0.75,90,0.08333333333333333,0.75,4,33,334
4,0.75,90,0.08333333333333333,0.75,4,60,334
5,0.75,90,0.08333333333333333,0.75,4,109,334
6,0.75,90,0.08333333333333333,0.75,4,119,334
2,1,90,0.08333333333333333,1,4,0,334
3,1,90,0.08333333333333333,1,4,0,334
4,1,90,0.08333333333333333,1,4,10,334
5,1,90,0.08333333333333333,1,4,26,334
6,1,90,0.08333333333333333,1,4,51,334
2,0,120,0.08333333333333333,0,4,63,334
3,0,120,0.08333333333333333,0,4,128,334
4,0,120,0.08333333333333333,0,4,149,334
5,0,120,0.08333333333333333,0,4,198,334
6,0,120,0.08333333333333333,0,4,215,334
2,0.25,120,0.08333333333333333,0.25,4,38,334
3,0.25,120,0.08333333333333333,0.25,4,120,334
4,0.25,120,0.08333333333333333,0.25,4,163,334
5,0.25,120,0.08333333333333333,0.25,4,156,334
6,0.25,120,0.08333333333333333,0.25,4,170,334
2,0.5,120,0.08333333333333333,0.5,4,25,334
3,0.5,120,0.08333333333333333,0.5,4,62,334
4,0.5,120,0.08333333333333333,0.5,4,105,334
5,0.5,120,0.08333333333333333,0.5,4,143,334
6,0.5,120,0.08333333333333333,0.5,4,182,334
2,0.75,120,0.08333333333333333,0.75,4,2,334
3,0.75,120,0.08333333333333333,0.75,4,26,334
4,0.75,120,0.08333333333333333,0.75,4,66,334
5,0.75,120,0.08333333333333333,0.75,4,93,334
6,0.75,120,0.08333333333333333,0.75,4,137,334
2,1,120,0.08333333333333333,1,4,0,334
3,1,120,0.08333333333333333,1,4,0,334
4,1,120,0.08333333333333333,1,4,6,334
5,1,120,0.08333333333333333,1,4,44,334
6,1,120,0.08333333333333333,1,4,61,334
2,0,150,0.08333333333333333,0,4,71,334
3,0,150,0.08333333333333333,0,4,141,334
4,0,150,0.08333333333333333,0,4,143,334
5,0,150,0.08333333333333333,0,4,179,334
6,0,150,0.08333333333333333,0,4,195,334
2,0.25,150,0.08333333333333333,0.25,4,49,334
3,0.25,150,0.08333333333333333,0.25,4,104,334
4,0.25,150,0.08333333333333333,0.25,4,166,334
5,0.25,150,0.08333333333333333,0.25,4,183,334
6,0.25,150,0.08333333333333333,0.25,4,194,334
2,0.5,150,0.08333333333333333,0.5,4,17,334
3,0.5,150,0.08333333333333333,0.5,4,78,334
4,0.5,150,0.08333333333333333,0.5,4,108,334
5,0.5,150,0.08333333333333333,0.5,4,152,334
6,0.5,150,0.08333333333333333,0.5,4,169,334
2,0.75,150,0.08333333333333333,0.75,4,2,334
3,0.75,150,0.08333333333333333,0.75,4,37,334
4,0.75,150,0.08333333333333333,0.75,4,65,334
5,0.75,150,0.08333333333333333,0.75,4,101,334
6,0.75,150,0.08333333333333333,0.75,4,123,334
2,1,150,0.08333333333333333,1,4,0,334
3,1,150,0.08333333333333333,1,4,0,334
4,1,150,0.08333333333333333,1,4,7,334
5,1,150,0.08333333333333333,1,4,27,334
6,1,150,0.08333333333333333,1,4,63,334
2,0,180,0.08333333333333333,0,4,78,334
3,0,180,0.08333333333333333,0,4,123,334
4,0,180,0.08333333333333333,0,4,169,334
5,0,180,0.08333333333333333,0,4,197,334
6,0,180,0.08333333333333333,0,4,200,334
2,0.25,180,0.08333333333333333,0.25,4,39,334
3,0.25,180,0.08333333333333333,0.25,4,94,334
4,0.25,180,0.08333333333333333,0.25,4,158,334
5,0.25,180,0.08333333333333333,0.25,4,158,334
6,0.25,180,0.08333333333333333,0.25,4,193,334
2,0.5,180,0.08333333333333333,0.5,4,19,334
3,0.5,180,0.08333333333333333,0.5,4,55,334
4,0.5,180,0.08333333333333333,0.5,4,111,334
5,0.5,180,0.08333333333333333,0.5,4,154,334
6,0.5,180,0.08333333333333333,0.5,4,155,334
2,0.75,180,0.08333333333333333,0.75,4,3,334
3,0.75,180,0.08333333333333333,0.75,4,38,334
4,0.75,180,0.08333333333333333,0.75,4,75,334
5,0.75,180,0.08333333333333333,0.75,4,105,334
6,0.75,180,0.08333333333333333,0.75,4,156,334
2,1,180,0.08333333333333333,1,4,0,334
3,1,180,0.08333333333333333,1,4,0,334
4,1,180,0.08333333333333333,1,4,7,334
5,1,180,0.08333333333333333,1,4,42,334
6,1,180,0.08333333333333333,1,4,51,334
2,0,210,0.08333333333333333,0,4,70,334
3,0,210,0.08333333333333333,0,4,104,334
4,0,210,0.08333333333333333,0,4,160,334
5,0,210,0.08333333333333333,0,4,176,334
6,0,210,0.08333333333333333,0,4,198,334
2,0.25,210,0.08333333333333333,0.25,4,60,334
3,0.25,210,0.08333333333333333,0.25,4,102,334
4,0.25,210,0.08333333333333333,0.25,4,161,334
5,0.25,210,0.08333333333333333,0.25,4,174,334
6,0.25,210,0.08333333333333333,0.25,4,184,334
2,0.5,210,0.08333333333333333,0.5,4,19,334
3,0.5,210,0.08333333333333333,0.5,4,83,334
4,0.5,210,0.08333333333333333,0.5,4,121,334
5,0.5,210,0.08333333333333333,0.5,4,135,334
6,0.5,210,0.08333333333333333,0.5,4,168,334
2,0.75,210,0.08333333333333333,0.75,4,2,334
3,0.75,210,0.08333333333333333,0.75,4,25,334
4,0.75,210,0.08333333333333333,0.75,4,81,334
5,0.75,210,0.08333333333333333,0.75,4,106,334
6,0.75,210,0.08333333333333333,0.75,4,142,334
2,1,210,0.08333333333333333,1,4,0,334
3,1,210,0.08333333333333333,1,4,0,334
4,1,210,0.08333333333333333,1,4,6,334
5,1,210,0.08333333333333333,1,4,34,334
6,1,210,0.08333333333333333,1,4,54,334
2,0,240,0.08333333333333333,0,4,72,334
3,0,240,0.08333333333333333,0,4,128,334
4,0,240,0.08333333333333333,0,4,173,334
5,0,240,0.08333333333333333,0,4,178,334
6,0,240,0.08333333333333333,0,4,207,334
2,0.25,240,0.08333333333333333,0.25,4,54,334
3,0.25,240,0.08333333333333333,0.25,4,101,334
4,0.25,240,0.08333333333333333,0.25,4,132,334
5,0.25,240,0.08333333333333333,0.25,4,156,334
6,0.25,240,0.08333333333333333,0.25,4,179,334
2,0.5,240,0.08333333333333333,0.5,4,27,334
3,0.5,240,0.08333333333333333,0.5,4,65,334
4,0.5,240,0.08333333333333333,0.5,4,114,334
5,0.5,240,0.08333333333333333,0.5,4,134,334
6,0.5,240,0.08333333333333333,0.5,4,166,334
2,0.75,240,0.08333333333333333,0.75,4,0,334
3,0.75,240,0.08333333333333333,0.75,4,30,334
4,0.75,240,0.08333333333333333,0.75,4,71,334
5,0.75,240,0.08333333333333333,0.75,4,115,334
6,0.75,240,0.08333333333333333,0.75,4,113,334
2,1,240,0.08333333333333333,1,4,0,334
3,1,240,0.08333333333333333,1,4,0,334
4,1,240,0.08333333333333333,1,4,8,334
5,1,240,0.08333333333333333,1,4,44,334
6,1,240,0.08333333333333333,1,4,50,334
2,0,270,0.08333333333333333,0,4,67,334
3,0,270,0.08333333333333333,0,4,133,334
4,0,270,0.08333333333333333,0,4,162,334
5,0,270,0.08333333333333333,0,4,195,334
6,0,270,0.08333333333333333,0,4,210,334
2,0.25,270,0.08333333333333333,0.25,4,48,334
3,0.25,270,0.08333333333333333,0.25,4,114,334
4,0.25,270,0.08333333333333333,0.25,4,145,334
5,0.25,270,0.08333333333333333,0.25,4,165,334
6,0.25,270,0.08333333333333333,0.25,4,177,334
2,0.5,270,0.08333333333333333,0.5,4,31,334
3,0.5,270,0.08333333333333333,0.5,4,73,334
4,0.5,270,0.08333333333333333,0.5,4,102,334
5,0.5,270,0.08333333333333333,0.5,4,155,334
6,0.5,270,0.08333333333333333,0.5,4,182,334
2,0.75,270,0.08333333333333333,0.75,4,0,334
3,0.75,270,0.08333333333333333,0.75,4,26,334
4,0.75,270,0.08333333333333333,0.75,4,68,334
5,0.75,270,0.08333333333333333,0.75,4,114,334
6,0.75,270,0.08333333333333333,0.75,4,147,334
2,1,270,0.08333333333333333,1,4,0,334
3,1,270,0.08333333333333333,1,4,0,334
4,1,270,0.08333333333333333,1,4,6,334
5,1,270,0.08333333333333333,1,4,22,334
6,1,270,0.08333333333333333,1,4,59,334
2,0,300,0.08333333333333333,0,4,75,334
3,0,300,0.08333333333333333,0,4,115,334
4,0,300,0.08333333333333333,0,4,163,334
5,0,300,0.08333333333333333,0,4,175,334
6,0,300,0.08333333333333333,0,4,188,334
2,0.25,300,0.08333333333333333,0.25,4,42,334
3,0.25,300,0.08333333333333333,0.25,4,102,334
4,0.25,300,0.08333333333333333,0.25,4,137,334
5,0.25,300,0.08333333333333333,0.25,4,167,334
6,0.25,300,0.08333333333333333,0.25,4,170,334
2,0.5,300,0.08333333333333333,0.5,4,12,334
3,0.5,300,0.08333333333333333,0.5,4,69,334
4,0.5,300,0.08333333333333333,0.5,4,120,334
5,0.5,300,0.08333333333333333,0.5,4,144,334
6,0.5,300,0.08333333333333333,0.5,4,161,334
2,0.75,300,0.08333333333333333,0.75,4,2,334
3,0.75,300,0.08333333333333333,0.75,4,35,334
4,0.75,300,0.08333333333333333,0.75,4,62,334
5,0.75,300,0.08333333333333333,0.75,4,120,334
6,0.75,300,0.08333333333333333,0.75,4,129,334
2,1,300,0.08333333333333333,1,4,0,334
3,1,300,0.08333333333333333,1,4,0,334
4,1,300,0.08333333333333333,1,4,6,334
5,1,300,0.08333333333333333,1,4,27,334
6,1,300,0.08333333333333333,1,4,60,334
2,0,330,0.08333333333333333,0,4,84,334
3,0,330,0.08333333333333333,0,4,125,334
4,0,330,0.08333333333333333,0,4,177,334
5,0,330,0.08333333333333333,0,4,188,334
6,0,330,0.08333333333333333,0,4,206,334
2,0.25,330,0.08333333333333333,0.25,4,44,334
3,0.25,330,0.08333333333333333,0.25,4,120,334
4,0.25,330,0.08333333333333333,0.25,4,135,334
5,0.25,330,0.08333333333333333,0.25,4,182,334
6,0.25,330,0.08333333333333333,0.25,4,182,334
2,0.5,330,0.08333333333333333,0.5,4,22,334
3,0.5,330,0.08333333333333333,0.5,4,74,334
4,0.5,330,0.08333333333333333,0.5,4,110,334
5,0.5,330,0.08333333333333333,0.5,4,136,334
6,0.5,330,0.08333333333333333,0.5,4,158,334
2,0.75,330,0.08333333333333333,0.75,4,3,334
3,0.75,330,0.08333333333333333,0.75,4,28,334
4,0.75,330,0.08333333333333333,0.75,4,68,334
5,0.75,330,0.08333333333333333,0.75,4,99,334
6,0.75,330,0.08333333333333333,0.75,4,124,334
2,1,330,0.08333333333333333,1,4,0,334
3,1,330,0.08333333333333333,1,4,0,334
4,1,330,0.08333333333333333,1,4,5,334
5,1,330,0.08333333333333333,1,4,21,334
6,1,330,0.08333333333333333,1,4,58,334
2,0,360,0.08333333333333333,0,4,68,334
3,0,360,0.08333333333333333,0,4,126,334
4,0,360,0.08333333333333333,0,4,166,334
5,0,360,0.08333333333333333,0,4,184,334
6,0,360,0.08333333333333333,0,4,207,334
2,0.25,360,0.08333333333333333,0.25,4,58,334
3,0.25,360,0.08333333333333333,0.25,4,92,334
4,0.25,360,0.08333333333333333,0.25,4,158,334
5,0.25,360,0.08333333333333333,0.25,4,177,334
6,0.25,360,0.08333333333333333,0.25,4,204,334
2,0.5,360,0.08333333333333333,0.5,4,26,334
3,0.5,360,0.08333333333333333,0.5,4,69,334
4,0.5,360,0.08333333333333333,0.5,4,111,334
5,0.5,360,0.08333333333333333,0.5,4,149,334
6,0.5,360,0.08333333333333333,0.5,4,178,334
2,0.75,360,0.08333333333333333,0.75,4,1,334
3,0.75,360,0.08333333333333333,0.75,4,37,334
4,0.75,360,0.08333333333333333,0.75,4,69,334
5,0.75,360,0.08333333333333333,0.75,4,119,334
6,0.75,360,0.08333333333333333,0.75,4,133,334
2,1,360,0.08333333333333333,1,4,0,334
3,1,360,0.08333333333333333,1,4,0,334
4,1,360,0.08333333333333333,1,4,4,334
5,1,360,0.08333333333333333,1,4,36,334
6,1,360,0.08333333333333333,1,4,65,334
2,0,-360,0.125,0,4,63,334
3,0,-360,0.125,0,4,121,334
4,0,-360,0.125,0,4,150,334
5,0,-360,0.125,0,4,197,334
6,0,-360,0.125,0,4,218,334
2,0.25,-360,0.125,0.25,4,43,334
3,0.25,-360,0.125,0.25,4,109,334
4,0.25,-360,0.125,0.25,4,156,334
5,0.25,-360,0.125,0.25,4,174,334
6,0.25,-360,0.125,0.25,4,199,334
2,0.5,-360,0.125,0.5,4,22,334
3,0.5,-360,0.125,0.5,4,59,334
4,0.5,-360,0.125,0.5,4,107,334
5,0.5,-360,0.125,0.5,4,140,334
6,0.5,-360,0.125,0.5,4,162,334
2,0.75,-360,0.125,0.75,4,0,334
3,0.75,-360,0.125,0.75,4,28,334
4,0.75,-360,0.125,0.75,4,62,334
5,0.75,-360,0.125,0.75,4,100,334
6,0.75,-360,0.125,0.75,4,129,334
2,1,-360,0.125,1,4,0,334
3,1,-360,0.125,1,4,0,334
4,1,-360,0.125,1,4,7,334
5,1,-360,0.125,1,4,29,334
6,1,-360,0.125,1,4,69,334
2,0,-330,0.125,0,4,81,334
3,0,-330,0.125,0,4,122,334
4,0,-330,0.125,0,4,165,334
5,0,-330,0.125,0,4,185,334
6,0,-330,0.125,0,4,191,334
2,0.25,-330,0.125,0.25,4,58,334
3,0.25,-330,0.125,0.25,4,100,334
4,0.25,-330,0.125,0.25,4,142,334
5,0.25,-330,0.125,0.25,4,169,334
6,0.25,-330,0.125,0.25,4,195,334
2,0.5,-330,0.125,0.5,4,20,334
3,0.5,-330,0.125,0.5,4,80,334
4,0.5,-330,0.125,0.5,4,134,334
5,0.5,-330,0.125,0.5,4,142,334
6,0.5,-330,0.125,0.5,4,173,334
2,0.75,-330,0.125,0.75,4,1,334
3,0.75,-330,0.125,0.75,4,32,334
4,0.75,-330,0.125,0.75,4,71,334
5,0.75,-330,0.125,0.75,4,107,334
6,0.75,-330,0.125,0.75,4,133,334
2,1,-330,0.125,1,4,0,334
3,1,-330,0.125,1,4,0,334
4,1,-330,0.125,1,4,6,334
5,1,-330,0.125,1,4,30,334
6,1,-330,0.125,1,4,62,334
2,0,-300,0.125,0,4,81,334
3,0,-300,0.125,0,4,141,334
4,0,-300,0.125,0,4,162,334
5,0,-300,0.125,0,4,207,334
6,0,-300,0.125,0,4,213,334
2,0.25,-300,0.125,0.25,4,42,334
3,0.25,-300,0.125,0.25,4,115,334
4,0.25,-300,0.125,0.25,4,150,334
5,0.25,-300,0.125,0.25,4,166,334
6,0.25,-300,0.125,0.25,4,190,334
2,0.5,-300,0.125,0.5,4,14,334
3,0.5,-300,0.125,0.5,4,73,334
4,0.5,-300,0.125,0.5,4,111,334
5,0.5,-300,0.125,0.5,4,140,334
6,0.5,-300,0.125,0.5,4,171,334
2,0.75,-300,0.125,0.75,4,0,334
3,0.75,-300,0.125,0.75,4,34,334
4,0.75,-300,0.125,0.75,4,67,334
5,0.75,-300,0.125,0.75,4,110,334
6,0.75,-300,0.125,0.75,4,133,334
2,1,-300,0.125,1,4,0,334
3,1,-300,0.125,1,4,0,334
4,1,-300,0.125,1,4,5,334
5,1,-300,0.125,1,4,30,334
6,1,-300,0.125,1,4,58,334
2,0,-270,0.125,0,4,73,334
3,0,-270,0.125,0,4,131,334
4,0,-270,0.125,0,4,171,334
5,0,-270,0.125,0,4,184,334
