R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.25,-240,0.875,0.25,28,51,334
3,0.25,-240,0.875,0.25,28,102,334
4,0.25,-240,0.875,0.25,28,170,334
5,0.25,-240,0.875,0.25,28,155,334
6,0.25,-240,0.875,0.25,28,197,334
2,0.5,-240,0.875,0.5,28,20,334
3,0.5,-240,0.875,0.5,28,73,334
4,0.5,-240,0.875,0.5,28,115,334
5,0.5,-240,0.875,0.5,28,144,334
6,0.5,-240,0.875,0.5,28,176,334
2,0.75,-240,0.875,0.75,28,4,334
3,0.75,-240,0.875,0.75,28,25,334
4,0.75,-240,0.875,0.75,28,72,334
5,0.75,-240,0.875,0.75,28,99,334
6,0.75,-240,0.875,0.75,28,117,334
2,1,-240,0.875,1,28,0,334
3,1,-240,0.875,1,28,0,334
4,1,-240,0.875,1,28,6,334
5,1,-240,0.875,1,28,29,334
6,1,-240,0.875,1,28,58,334
2,0,-210,0.875,0,28,78,334
3,0,-210,0.875,0,28,123,334
4,0,-210,0.875,0,28,169,334
5,0,-210,0.875,0,28,189,334
6,0,-210,0.875,0,28,198,334
2,0.25,-210,0.875,0.25,28,42,334
3,0.25,-210,0.875,0.25,28,124,334
4,0.25,-210,0.875,0.25,28,155,334
5,0.25,-210,0.875,0.25,28,162,334
6,0.25,-210,0.875,0.25,28,179,334
2,0.5,-210,0.875,0.5,28,23,334
3,0.5,-210,0.875,0.5,28,71,334
4,0.5,-210,0.875,0.5,28,119,334
5,0.5,-210,0.875,0.5,28,144,334
6,0.5,-210,0.875,0.5,28,161,334
2,0.75,-210,0.875,0.75,28,1,334
3,0.75,-210,0.875,0.75,28,27,334
4,0.75,-210,0.875,0.75,28,68,334
5,0.75,-210,0.875,0.75,28,108,334
6,0.75,-210,0.875,0.75,28,119,334
2,1,-210,0.875,1,28,0,334
3,1,-210,0.875,1,28,0,334
4,1,-210,0.875,1,28,6,334
5,1,-210,0.875,1,28,33,334
6,1,-210,0.875,1,28,48,334
2,0,-180,0.875,0,28,74,334
3,0,-180,0.875,0,28,130,334
4,0,-180,0.875,0,28,161,334
5,0,-180,0.875,0,28,179,334
6,0,-180,0.875,0,28,196,334
2,0.25,-180,0.875,0.25,28,43,334
3,0.25,-180,0.875,0.25,28,94,334
4,0.25,-180,0.875,0.25,28,138,334
5,0.25,-180,0.875,0.25,28,165,334
6,0.25,-180,0.875,0.25,28,196,334
2,0.5,-180,0.875,0.5,28,24,334
3,0.5,-180,0.875,0.5,28,60,334
4,0.5,-180,0.875,0.5,28,110,334
5,0.5,-180,0.875,0.5,28,142,334
6,0.5,-180,0.875,0.5,28,154,334
2,0.75,-180,0.875,0.75,28,2,334
3,0.75,-180,0.875,0.75,28,33,334
4,0.75,-180,0.875,0.75,28,62,334
5,0.75,-180,0.875,0.75,28,103,334
6,0.75,-180,0.875,0.75,28,128,334
2,1,-180,0.875,1,28,0,334
3,1,-180,0.875,1,28,0,334
4,1,-180,0.875,1,28,6,334
5,1,-180,0.875,1,28,20,334
6,1,-180,0.875,1,28,53,334
2,0,-150,0.875,0,28,61,334
3,0,-150,0.875,0,28,114,334
4,0,-150,0.875,0,28,151,334
5,0,-150,0.875,0,28,190,334
6,0,-150,0.875,0,28,205,334
2,0.25,-150,0.875,0.25,28,44,334
3,0.25,-150,0.875,0.25,28,105,334
4,0.25,-150,0.875,0.25,28,147,334
5,0.25,-150,0.875,0.25,28,178,334
6,0.25,-150,0.875,0.25,28,189,334
2,0.5,-150,0.875,0.5,28,34,334
3,0.5,-150,0.875,0.5,28,55,334
4,0.5,-150,0.875,0.5,28,108,334
5,0.5,-150,0.875,0.5,28,161,334
6,0.5,-150,0.875,0.5,28,169,334
2,0.75,-150,0.875,0.75,28,1,334
3,0.75,-150,0.875,0.75,28,41,334
4,0.75,-150,0.875,0.75,28,68,334
5,0.75,-150,0.875,0.75,28,96,334
6,0.75,-150,0.875,0.75,28,116,334
2,1,-150,0.875,1,28,0,334
3,1,-150,0.875,1,28,0,334
4,1,-150,0.875,1,28,1,334
5,1,-150,0.875,1,28,22,334
6,1,-150,0.875,1,28,46,334
2,0,-120,0.875,0,28,52,334
3,0,-120,0.875,0,28,133,334
4,0,-120,0.875,0,28,155,334
5,0,-120,0.875,0,28,172,334
6,0,-120,0.875,0,28,220,334
2,0.25,-120,0.875,0.25,28,49,334
3,0.25,-120,0.875,0.25,28,108,334
4,0.25,-120,0.875,0.25,28,126,334
5,0.25,-120,0.875,0.25,28,170,334
6,0.25,-120,0.875,0.25,28,179,334
2,0.5,-120,0.875,0.5,28,15,334
3,0.5,-120,0.875,0.5,28,61,334
4,0.5,-120,0.875,0.5,28,104,334
5,0.5,-120,0.875,0.5,28,120,334
6,0.5,-120,0.875,0.5,28,143,334
2,0.75,-120,0.875,0.75,28,2,334
3,0.75,-120,0.875,0.75,28,35,334
4,0.75,-120,0.875,0.75,28,52,334
5,0.75,-120,0.875,0.75,28,92,334
6,0.75,-120,0.875,0.75,28,111,334
2,1,-120,0.875,1,28,0,334
3,1,-120,0.875,1,28,0,334
4,1,-120,0.875,1,28,4,334
5,1,-120,0.875,1,28,16,334
6,1,-120,0.875,1,28,42,334
2,0,-90,0.875,0,28,67,334
3,0,-90,0.875,0,28,140,334
4,0,-90,0.875,0,28,146,334
5,0,-90,0.875,0,28,191,334
6,0,-90,0.875,0,28,207,334
2,0.25,-90,0.875,0.25,28,52,334
3,0.25,-90,0.875,0.25,28,96,334
4,0.25,-90,0.875,0.25,28,139,334
5,0.25,-90,0.875,0.25,28,170,334
6,0.25,-90,0.875,0.25,28,193,334
2,0.5,-90,0.875,0.5,28,17,334
3,0.5,-90,0.875,0.5,28,68,334
4,0.5,-90,0.875,0.5,28,102,334
5,0.5,-90,0.875,0.5,28,137,334
6,0.5,-90,0.875,0.5,28,172,334
2,0.75,-90,0.875,0.75,28,2,334
3,0.75,-90,0.875,0.75,28,27,334
4,0.75,-90,0.875,0.75,28,54,334
5,0.75,-90,0.875,0.75,28,91,334
6,0.75,-90,0.875,0.75,28,105,334
2,1,-90,0.875,1,28,0,334
3,1,-90,0.875,1,28,0,334
4,1,-90,0.875,1,28,1,334
5,1,-90,0.875,1,28,15,334
6,1,-90,0.875,1,28,32,334
2,0,-60,0.875,0,28,66,334
3,0,-60,0.875,0,28,121,334
4,0,-60,0.875,0,28,169,334
5,0,-60,0.875,0,28,183,334
6,0,-60,0.875,0,28,210,334
2,0.25,-60,0.875,0.25,28,59,334
3,0.25,-60,0.875,0.25,28,91,334
4,0.25,-60,0.875,0.25,28,149,334
5,0.25,-60,0.875,0.25,28,167,334
6,0.25,-60,0.875,0.25,28,179,334
2,0.5,-60,0.875,0.5,28,17,334
3,0.5,-60,0.875,0.5,28,55,334
4,0.5,-60,0.875,0.5,28,96,334
5,0.5,-60,0.875,0.5,28,128,334
6,0.5,-60,0.875,0.5,28,166,334
2,0.75,-60,0.875,0.75,28,1,334
3,0.75,-60,0.875,0.75,28,26,334
4,0.75,-60,0.875,0.75,28,58,334
5,0.75,-60,0.875,0.75,28,68,334
6,0.75,-60,0.875,0.75,28,99,334
2,1,-60,0.875,1,28,0,334
3,1,-60,0.875,1,28,0,334
4,1,-60,0.875,1,28,0,334
5,1,-60,0.875,1,28,5,334
6,1,-60,0.875,1,28,18,334
2,0,-30,0.875,0,28,64,334
3,0,-30,0.875,0,28,136,334
4,0,-30,0.875,0,28,172,334
5,0,-30,0.875,0,28,189,334
6,0,-30,0.875,0,28,215,334
2,0.25,-30,0.875,0.25,28,43,334
3,0.25,-30,0.875,0.25,28,99,334
4,0.25,-30,0.875,0.25,28,141,334
5,0.25,-30,0.875,0.25,28,177,334
6,0.25,-30,0.875,0.25,28,183,334
2,0.5,-30,0.875,0.5,28,18,334
3,0.5,-30,0.875,0.5,28,61,334
4,0.5,-30,0.875,0.5,28,105,334
5,0.5,-30,0.875,0.5,28,139,334
6,0.5,-30,0.875,0.5,28,154,334
2,0.75,-30,0.875,0.75,28,1,334
3,0.75,-30,0.875,0.75,28,21,334
4,0.75,-30,0.875,0.75,28,36,334
5,0.75,-30,0.875,0.75,28,62,334
6,0.75,-30,0.875,0.75,28,78,334
2,1,-30,0.875,1,28,0,334
3,1,-30,0.875,1,28,0,334
4,1,-30,0.875,1,28,0,334
5,1,-30,0.875,1,28,4,334
6,1,-30,0.875,1,28,15,334
2,0,0,0.875,0,28,54,334
3,0,0,0.875,0,28,120,334
4,0,0,0.875,0,28,160,334
5,0,0,0.875,0,28,194,334
6,0,0,0.875,0,28,202,334
2,0.25,0,0.875,0.25,28,45,334
3,0.25,0,0.875,0.25,28,107,334
4,0.25,0,0.875,0.25,28,144,334
5,0.25,0,0.875,0.25,28,163,334
6,0.25,0,0.875,0.25,28,190,334
2,0.5,0,0.875,0.5,28,18,334
3,0.5,0,0.875,0.5,28,65,334
4,0.5,0,0.875,0.5,28,84,334
5,0.5,0,0.875,0.5,28,137,334
6,0.5,0,0.875,0.5,28,149,334
2,0.75,0,0.875,0.75,28,0,334
3,0.75,0,0.875,0.75,28,9,334
4,0.75,0,0.875,0.75,28,44,334
5,0.75,0,0.875,0.75,28,87,334
6,0.75,0,0.875,0.75,28,97,334
2,1,0,0.875,1,28,0,334
3,1,0,0.875,1,28,0,334
4,1,0,0.875,1,28,0,334
5,1,0,0.875,1,28,3,334
6,1,0,0.875,1,28,11,334
2,0,30,0.875,0,28,71,334
3,0,30,0.875,0,28,126,334
4,0,30,0.875,0,28,163,334
5,0,30,0.875,0,28,175,334
6,0,30,0.875,0,28,219,334
2,0.25,30,0.875,0.25,28,41,334
3,0.25,30,0.875,0.25,28,89,334
4,0.25,30,0.875,0.25,28,129,334
5,0.25,30,0.875,0.25,28,173,334
6,0.25,30,0.875,0.25,28,204,334
2,0.5,30,0.875,0.5,28,16,334
3,0.5,30,0.875,0.5,28,68,334
4,0.5,30,0.875,0.5,28,98,334
5,0.5,30,0.875,0.5,28,153,334
6,0.5,30,0.875,0.5,28,154,334
2,0.75,30,0.875,0.75,28,0,334
3,0.75,30,0.875,0.75,28,17,334
4,0.75,30,0.875,0.75,28,47,334
5,0.75,30,0.875,0.75,28,83,334
6,0.75,30,0.875,0.75,28,129,334
2,1,30,0.875,1,28,0,334
3,1,30,0.875,1,28,0,334
4,1,30,0.875,1,28,0,334
5,1,30,0.875,1,28,5,334
6,1,30,0.875,1,28,21,334
2,0,60,0.875,0,28,70,334
3,0,60,0.875,0,28,139,334
4,0,60,0.875,0,28,177,334
5,0,60,0.875,0,28,170,334
6,0,60,0.875,0,28,201,334
2,0.25,60,0.875,0.25,28,39,334
3,0.25,60,0.875,0.25,28,93,334
4,0.25,60,0.875,0.25,28,141,334
5,0.25,60,0.875,0.25,28,163,334
6,0.25,60,0.875,0.25,28,176,334
2,0.5,60,0.875,0.5,28,18,334
3,0.5,60,0.875,0.5,28,64,334
4,0.5,60,0.875,0.5,28,117,334
5,0.5,60,0.875,0.5,28,139,334
6,0.5,60,0.875,0.5,28,154,334
2,0.75,60,0.875,0.75,28,1,334
3,0.75,60,0.875,0.75,28,21,334
4,0.75,60,0.875,0.75,28,68,334
5,0.75,60,0.875,0.75,28,105,334
6,0.75,60,0.875,0.75,28,137,334
2,1,60,0.875,1,28,0,334
3,1,60,0.875,1,28,0,334
4,1,60,0.875,1,28,1,334
5,1,60,0.875,1,28,6,334
6,1,60,0.875,1,28,15,334
2,0,90,0.875,0,28,61,334
3,0,90,0.875,0,28,140,334
4,0,90,0.875,0,28,164,334
5,0,90,0.875,0,28,183,334
6,0,90,0.875,0,28,198,334
2,0.25,90,0.875,0.25,28,41,334
3,0.25,90,0.875,0.25,28,101,334
4,0.25,90,0.875,0.25,28,154,334
5,0.25,90,0.875,0.25,28,175,334
6,0.25,90,0.875,0.25,28,202,334
2,0.5,90,0.875,0.5,28,26,334
3,0.5,90,0.875,0.5,28,77,334
4,0.5,90,0.875,0.5,28,125,334
5,0.5,90,0.875,0.5,28,150,334
6,0.5,90,0.875,0.5,28,175,334
2,0.75,90,0.875,0.75,28,1,334
3,0.75,90,0.875,0.75,28,18,334
4,0.75,90,0.875,0.75,28,64,334
5,0.75,90,0.875,0.75,28,118,334
6,0.75,90,0.875,0.75,28,116,334
2,1,90,0.875,1,28,0,334
3,1,90,0.875,1,28,0,334
4,1,90,0.875,1,28,1,334
5,1,90,0.875,1,28,9,334
6,1,90,0.875,1,28,27,334
2,0,120,0.875,0,28,65,334
3,0,120,0.875,0,28,141,334
4,0,120,0.875,0,28,149,334
5,0,120,0.875,0,28,191,334
6,0,120,0.875,0,28,199,334
2,0.25,120,0.875,0.25,28,49,334
3,0.25,120,0.875,0.25,28,108,334
4,0.25,120,0.875,0.25,28,147,334
5,0.25,120,0.875,0.25,28,180,334
6,0.25,120,0.875,0.25,28,199,334
2,0.5,120,0.875,0.5,28,24,334
3,0.5,120,0.875,0.5,28,78,334
4,0.5,120,0.875,0.5,28,121,334
5,0.5,120,0.875,0.5,28,146,334
6,0.5,120,0.875,0.5,28,168,334
2,0.75,120,0.875,0.75,28,0,334
3,0.75,120,0.875,0.75,28,29,334
4,0.75,120,0.875,0.75,28,70,334
5,0.75,120,0.875,0.75,28,104,334
6,0.75,120,0.875,0.75,28,131,334
2,1,120,0.875,1,28,0,334
3,1,120,0.875,1,28,0,334
4,1,120,0.875,1,28,0,334
5,1,120,0.875,1,28,16,334
6,1,120,0.875,1,28,45,334
2,0,150,0.875,0,28,73,334
3,0,150,0.875,0,28,120,334
4,0,150,0.875,0,28,153,334
5,0,150,0.875,0,28,184,334
6,0,150,0.875,0,28,206,334
2,0.25,150,0.875,0.25,28,48,334
3,0.25,150,0.875,0.25,28,96,334
4,0.25,150,0.875,0.25,28,139,334
5,0.25,150,0.875,0.25,28,163,334
6,0.25,150,0.875,0.25,28,180,334
2,0.5,150,0.875,0.5,28,20,334
3,0.5,150,0.875,0.5,28,72,334
4,0.5,150,0.875,0.5,28,107,334
5,0.5,150,0.875,0.5,28,151,334
6,0.5,150,0.875,0.5,28,174,334
2,0.75,150,0.875,0.75,28,0,334
3,0.75,150,0.875,0.75,28,20,334
4,0.75,150,0.875,0.75,28,77,334
5,0.75,150,0.875,0.75,28,101,334
6,0.75,150,0.875,0.75,28,151,334
2,1,150,0.875,1,28,0,334
3,1,150,0.875,1,28,0,334
4,1,150,0.875,1,28,0,334
5,1,150,0.875,1,28,8,334
6,1,150,0.875,1,28,41,334
2,0,180,0.875,0,28,69,334
3,0,180,0.875,0,28,135,334
4,0,180,0.875,0,28,155,334
5,0,180,0.875,0,28,178,334
6,0,180,0.875,0,28,197,334
2,0.25,180,0.875,0.25,28,56,334
3,0.25,180,0.875,0.25,28,117,334
4,0.25,180,0.875,0.25,28,173,334
5,0.25,180,0.875,0.25,28,167,334
6,0.25,180,0.875,0.25,28,183,334
2,0.5,180,0.875,0.5,28,19,334
3,0.5,180,0.875,0.5,28,81,334
4,0.5,180,0.875,0.5,28,118,334
5,0.5,180,0.875,0.5,28,160,334
6,0.5,180,0.875,0.5,28,169,334
2,0.75,180,0.875,0.75,28,0,334
3,0.75,180,0.875,0.75,28,31,334
4,0.75,180,0.875,0.75,28,60,334
5,0.75,180,0.875,0.75,28,108,334
6,0.75,180,0.875,0.75,28,132,334
2,1,180,0.875,1,28,0,334
3,1,180,0.875,1,28,0,334
4,1,180,0.875,1,28,1,334
5,1,180,0.875,1,28,15,334
6,1,180,0.875,1,28,53,334
2,0,210,0.875,0,28,56,334
3,0,210,0.875,0,28,120,334
4,0,210,0.875,0,28,158,334
5,0,210,0.875,0,28,174,334
6,0,210,0.875,0,28,211,334
2,0.25,210,0.875,0.25,28,44,334
3,0.25,210,0.875,0.25,28,90,334
4,0.25,210,0.875,0.25,28,135,334
5,0.25,210,0.875,0.25,28,171,334
6,0.25,210,0.875,0.25,28,190,334
2,0.5,210,0.875,0.5,28,20,334
3,0.5,210,0.875,0.5,28,74,334
4,0.5,210,0.875,0.5,28,124,334
5,0.5,210,0.875,0.5,28,150,334
6,0.5,210,0.875,0.5,28,164,334
2,0.75,210,0.875,0.75,28,0,334
3,0.75,210,0.875,0.75,28,30,334
4,0.75,210,0.875,0.75,28,73,334
5,0.75,210,0.875,0.75,28,114,334
6,0.75,210,0.875,0.75,28,127,334
2,1,210,0.875,1,28,0,334
3,1,210,0.875,1,28,0,334
4,1,210,0.875,1,28,1,334
5,1,210,0.875,1,28,14,334
6,1,210,0.875,1,28,54,334
2,0,240,0.875,0,28,72,334
3,0,240,0.875,0,28,135,334
4,0,240,0.875,0,28,162,334
5,0,240,0.875,0,28,190,334
6,0,240,0.875,0,28,215,334
2,0.25,240,0.875,0.25,28,43,334
3,0.25,240,0.875,0.25,28,89,334
4,0.25,240,0.875,0.25,28,141,334
5,0.25,240,0.875,0.25,28,160,334
6,0.25,240,0.875,0.25,28,207,334
2,0.5,240,0.875,0.5,28,17,334
3,0.5,240,0.875,0.5,28,79,334
4,0.5,240,0.875,0.5,28,103,334
5,0.5,240,0.875,0.5,28,146,334
6,0.5,240,0.875,0.5,28,163,334
2,0.75,240,0.875,0.75,28,1,334
3,0.75,240,0.875,0.75,28,32,334
4,0.75,240,0.875,0.75,28,70,334
5,0.75,240,0.875,0.75,28,114,334
6,0.75,240,0.875,0.75,28,129,334
2,1,240,0.875,1,28,0,334
3,1,240,0.875,1,28,0,334
4,1,240,0.875,1,28,3,334
5,1,240,0.875,1,28,23,334
6,1,240,0.875,1,28,52,334
2,0,270,0.875,0,28,73,334
3,0,270,0.875,0,28,127,334
4,0,270,0.875,0,28,153,334
5,0,270,0.875,0,28,183,334
6,0,270,0.875,0,28,206,334
2,0.25,270,0.875,0.25,28,53,334
3,0.25,270,0.875,0.25,28,113,334
4,0.25,270,0.875,0.25,28,164,334
5,0.25,270,0.875,0.25,28,167,334
6,0.25,270,0.875,0.25,28,198,334
2,0.5,270,0.875,0.5,28,16,334
3,0.5,270,0.875,0.5,28,69,334
4,0.5,270,0.875,0.5,28,121,334
5,0.5,270,0.875,0.5,28,136,334
6,0.5,270,0.875,0.5,28,173,334
2,0.75,270,0.875,0.75,28,1,334
3,0.75,270,0.875,0.75,28,37,334
4,0.75,270,0.875,0.75,28,65,334
5,0.75,270,0.875,0.75,28,105,334
6,0.75,270,0.875,0.75,28,124,334
2,1,270,0.875,1,28,0,334
3,1,270,0.875,1,28,0,334
