R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0.25,-120,0.25,0.25,9,160,334
6,0.25,-120,0.25,0.25,9,189,334
2,0.5,-120,0.25,0.5,9,24,334
3,0.5,-120,0.25,0.5,9,73,334
4,0.5,-120,0.25,0.5,9,117,334
5,0.5,-120,0.25,0.5,9,132,334
6,0.5,-120,0.25,0.5,9,168,334
2,0.75,-120,0.25,0.75,9,1,334
3,0.75,-120,0.25,0.75,9,32,334
4,0.75,-120,0.25,0.75,9,63,334
5,0.75,-120,0.25,0.75,9,86,334
6,0.75,-120,0.25,0.75,9,133,334
2,1,-120,0.25,1,9,0,334
3,1,-120,0.25,1,9,0,334
4,1,-120,0.25,1,9,6,334
5,1,-120,0.25,1,9,20,334
6,1,-120,0.25,1,9,64,334
2,0,-90,0.25,0,9,74,334
3,0,-90,0.25,0,9,126,334
4,0,-90,0.25,0,9,167,334
5,0,-90,0.25,0,9,185,334
6,0,-90,0.25,0,9,208,334
2,0.25,-90,0.25,0.25,9,40,334
3,0.25,-90,0.25,0.25,9,108,334
4,0.25,-90,0.25,0.25,9,141,334
5,0.25,-90,0.25,0.25,9,170,334
6,0.25,-90,0.25,0.25,9,179,334
2,0.5,-90,0.25,0.5,9,16,334
3,0.5,-90,0.25,0.5,9,79,334
4,0.5,-90,0.25,0.5,9,117,334
5,0.5,-90,0.25,0.5,9,139,334
6,0.5,-90,0.25,0.5,9,165,334
2,0.75,-90,0.25,0.75,9,2,334
3,0.75,-90,0.25,0.75,9,35,334
4,0.75,-90,0.25,0.75,9,77,334
5,0.75,-90,0.25,0.75,9,103,334
6,0.75,-90,0.25,0.75,9,135,334
2,1,-90,0.25,1,9,0,334
3,1,-90,0.25,1,9,0,334
4,1,-90,0.25,1,9,3,334
5,1,-90,0.25,1,9,25,334
6,1,-90,0.25,1,9,48,334
2,0,-60,0.25,0,9,77,334
3,0,-60,0.25,0,9,130,334
4,0,-60,0.25,0,9,156,334
5,0,-60,0.25,0,9,188,334
6,0,-60,0.25,0,9,208,334
2,0.25,-60,0.25,0.25,9,42,334
3,0.25,-60,0.25,0.25,9,106,334
4,0.25,-60,0.25,0.25,9,132,334
5,0.25,-60,0.25,0.25,9,159,334
6,0.25,-60,0.25,0.25,9,189,334
2,0.5,-60,0.25,0.5,9,18,334
3,0.5,-60,0.25,0.5,9,88,334
4,0.5,-60,0.25,0.5,9,123,334
5,0.5,-60,0.25,0.5,9,145,334
6,0.5,-60,0.25,0.5,9,153,334
2,0.75,-60,0.25,0.75,9,0,334
3,0.75,-60,0.25,0.75,9,34,334
4,0.75,-60,0.25,0.75,9,61,334
5,0.75,-60,0.25,0.75,9,98,334
6,0.75,-60,0.25,0.75,9,119,334
2,1,-60,0.25,1,9,0,334
3,1,-60,0.25,1,9,0,334
4,1,-60,0.25,1,9,4,334
5,1,-60,0.25,1,9,23,334
6,1,-60,0.25,1,9,45,334
2,0,-30,0.25,0,9,72,334
3,0,-30,0.25,0,9,119,334
4,0,-30,0.25,0,9,170,334
5,0,-30,0.25,0,9,181,334
6,0,-30,0.25,0,9,202,334
2,0.25,-30,0.25,0.25,9,46,334
3,0.25,-30,0.25,0.25,9,91,334
4,0.25,-30,0.25,0.25,9,153,334
5,0.25,-30,0.25,0.25,9,163,334
6,0.25,-30,0.25,0.25,9,198,334
2,0.5,-30,0.25,0.5,9,24,334
3,0.5,-30,0.25,0.5,9,62,334
4,0.5,-30,0.25,0.5,9,123,334
5,0.5,-30,0.25,0.5,9,142,334
6,0.5,-30,0.25,0.5,9,166,334
2,0.75,-30,0.25,0.75,9,2,334
3,0.75,-30,0.25,0.75,9,36,334
4,0.75,-30,0.25,0.75,9,69,334
5,0.75,-30,0.25,0.75,9,88,334
6,0.75,-30,0.25,0.75,9,130,334
2,1,-30,0.25,1,9,0,334
3,1,-30,0.25,1,9,0,334
4,1,-30,0.25,1,9,1,334
5,1,-30,0.25,1,9,20,334
6,1,-30,0.25,1,9,44,334
2,0,0,0.25,0,9,63,334
3,0,0,0.25,0,9,131,334
4,0,0,0.25,0,9,159,334
5,0,0,0.25,0,9,186,334
6,0,0,0.25,0,9,213,334
2,0.25,0,0.25,0.25,9,51,334
3,0.25,0,0.25,0.25,9,101,334
4,0.25,0,0.25,0.25,9,140,334
5,0.25,0,0.25,0.25,9,170,334
6,0.25,0,0.25,0.25,9,184,334
2,0.5,0,0.25,0.5,9,20,334
3,0.5,0,0.25,0.5,9,77,334
4,0.5,0,0.25,0.5,9,106,334
5,0.5,0,0.25,0.5,9,139,334
6,0.5,0,0.25,0.5,9,159,334
2,0.75,0,0.25,0.75,9,1,334
3,0.75,0,0.25,0.75,9,28,334
4,0.75,0,0.25,0.75,9,68,334
5,0.75,0,0.25,0.75,9,104,334
6,0.75,0,0.25,0.75,9,139,334
2,1,0,0.25,1,9,0,334
3,1,0,0.25,1,9,0,334
4,1,0,0.25,1,9,3,334
5,1,0,0.25,1,9,19,334
6,1,0,0.25,1,9,43,334
2,0,30,0.25,0,9,66,334
3,0,30,0.25,0,9,123,334
4,0,30,0.25,0,9,157,334
5,0,30,0.25,0,9,190,334
6,0,30,0.25,0,9,203,334
2,0.25,30,0.25,0.25,9,43,334
3,0.25,30,0.25,0.25,9,102,334
4,0.25,30,0.25,0.25,9,147,334
5,0.25,30,0.25,0.25,9,167,334
6,0.25,30,0.25,0.25,9,202,334
2,0.5,30,0.25,0.5,9,26,334
3,0.5,30,0.25,0.5,9,70,334
4,0.5,30,0.25,0.5,9,129,334
5,0.5,30,0.25,0.5,9,133,334
6,0.5,30,0.25,0.5,9,170,334
2,0.75,30,0.25,0.75,9,1,334
3,0.75,30,0.25,0.75,9,19,334
4,0.75,30,0.25,0.75,9,70,334
5,0.75,30,0.25,0.75,9,109,334
6,0.75,30,0.25,0.75,9,137,334
2,1,30,0.25,1,9,0,334
3,1,30,0.25,1,9,0,334
4,1,30,0.25,1,9,4,334
5,1,30,0.25,1,9,32,334
6,1,30,0.25,1,9,40,334
2,0,60,0.25,0,9,70,334
3,0,60,0.25,0,9,133,334
4,0,60,0.25,0,9,171,334
5,0,60,0.25,0,9,186,334
6,0,60,0.25,0,9,204,334
2,0.25,60,0.25,0.25,9,42,334
3,0.25,60,0.25,0.25,9,103,334
4,0.25,60,0.25,0.25,9,132,334
5,0.25,60,0.25,0.25,9,179,334
6,0.25,60,0.25,0.25,9,189,334
2,0.5,60,0.25,0.5,9,19,334
3,0.5,60,0.25,0.5,9,60,334
4,0.5,60,0.25,0.5,9,110,334
5,0.5,60,0.25,0.5,9,134,334
6,0.5,60,0.25,0.5,9,172,334
2,0.75,60,0.25,0.75,9,1,334
3,0.75,60,0.25,0.75,9,31,334
4,0.75,60,0.25,0.75,9,68,334
5,0.75,60,0.25,0.75,9,125,334
6,0.75,60,0.25,0.75,9,131,334
2,1,60,0.25,1,9,0,334
3,1,60,0.25,1,9,0,334
4,1,60,0.25,1,9,5,334
5,1,60,0.25,1,9,25,334
6,1,60,0.25,1,9,57,334
2,0,90,0.25,0,9,59,334
3,0,90,0.25,0,9,138,334
4,0,90,0.25,0,9,158,334
5,0,90,0.25,0,9,180,334
6,0,90,0.25,0,9,183,334
2,0.25,90,0.25,0.25,9,40,334
3,0.25,90,0.25,0.25,9,109,334
4,0.25,90,0.25,0.25,9,147,334
5,0.25,90,0.25,0.25,9,171,334
6,0.25,90,0.25,0.25,9,171,334
2,0.5,90,0.25,0.5,9,21,334
3,0.5,90,0.25,0.5,9,78,334
4,0.5,90,0.25,0.5,9,120,334
5,0.5,90,0.25,0.5,9,161,334
6,0.5,90,0.25,0.5,9,166,334
2,0.75,90,0.25,0.75,9,0,334
3,0.75,90,0.25,0.75,9,28,334
4,0.75,90,0.25,0.75,9,58,334
5,0.75,90,0.25,0.75,9,113,334
6,0.75,90,0.25,0.75,9,133,334
2,1,90,0.25,1,9,0,334
3,1,90,0.25,1,9,1,334
4,1,90,0.25,1,9,2,334
5,1,90,0.25,1,9,22,334
6,1,90,0.25,1,9,53,334
2,0,120,0.25,0,9,62,334
3,0,120,0.25,0,9,128,334
4,0,120,0.25,0,9,163,334
5,0,120,0.25,0,9,189,334
6,0,120,0.25,0,9,213,334
2,0.25,120,0.25,0.25,9,47,334
3,0.25,120,0.25,0.25,9,108,334
4,0.25,120,0.25,0.25,9,155,334
5,0.25,120,0.25,0.25,9,171,334
6,0.25,120,0.25,0.25,9,194,334
2,0.5,120,0.25,0.5,9,22,334
3,0.5,120,0.25,0.5,9,73,334
4,0.5,120,0.25,0.5,9,116,334
5,0.5,120,0.25,0.5,9,154,334
6,0.5,120,0.25,0.5,9,159,334
2,0.75,120,0.25,0.75,9,0,334
3,0.75,120,0.25,0.75,9,34,334
4,0.75,120,0.25,0.75,9,72,334
5,0.75,120,0.25,0.75,9,110,334
6,0.75,120,0.25,0.75,9,132,334
2,1,120,0.25,1,9,0,334
3,1,120,0.25,1,9,0,334
4,1,120,0.25,1,9,1,334
5,1,120,0.25,1,9,36,334
6,1,120,0.25,1,9,57,334
2,0,150,0.25,0,9,79,334
3,0,150,0.25,0,9,132,334
4,0,150,0.25,0,9,155,334
5,0,150,0.25,0,9,191,334
6,0,150,0.25,0,9,216,334
2,0.25,150,0.25,0.25,9,40,334
3,0.25,150,0.25,0.25,9,108,334
4,0.25,150,0.25,0.25,9,157,334
5,0.25,150,0.25,0.25,9,179,334
6,0.25,150,0.25,0.25,9,191,334
2,0.5,150,0.25,0.5,9,24,334
3,0.5,150,0.25,0.5,9,73,334
4,0.5,150,0.25,0.5,9,104,334
5,0.5,150,0.25,0.5,9,143,334
6,0.5,150,0.25,0.5,9,152,334
2,0.75,150,0.25,0.75,9,1,334
3,0.75,150,0.25,0.75,9,30,334
4,0.75,150,0.25,0.75,9,71,334
5,0.75,150,0.25,0.75,9,107,334
6,0.75,150,0.25,0.75,9,115,334
2,1,150,0.25,1,9,0,334
3,1,150,0.25,1,9,0,334
4,1,150,0.25,1,9,4,334
5,1,150,0.25,1,9,26,334
6,1,150,0.25,1,9,66,334
2,0,180,0.25,0,9,72,334
3,0,180,0.25,0,9,125,334
4,0,180,0.25,0,9,155,334
5,0,180,0.25,0,9,172,334
6,0,180,0.25,0,9,217,334
2,0.25,180,0.25,0.25,9,51,334
3,0.25,180,0.25,0.25,9,100,334
4,0.25,180,0.25,0.25,9,142,334
5,0.25,180,0.25,0.25,9,153,334
6,0.25,180,0.25,0.25,9,189,334
2,0.5,180,0.25,0.5,9,22,334
3,0.5,180,0.25,0.5,9,71,334
4,0.5,180,0.25,0.5,9,109,334
5,0.5,180,0.25,0.5,9,146,334
6,0.5,180,0.25,0.5,9,172,334
2,0.75,180,0.25,0.75,9,1,334
3,0.75,180,0.25,0.75,9,29,334
4,0.75,180,0.25,0.75,9,59,334
5,0.75,180,0.25,0.75,9,103,334
6,0.75,180,0.25,0.75,9,128,334
2,1,180,0.25,1,9,0,334
3,1,180,0.25,1,9,0,334
4,1,180,0.25,1,9,4,334
5,1,180,0.25,1,9,27,334
6,1,180,0.25,1,9,55,334
2,0,210,0.25,0,9,63,334
3,0,210,0.25,0,9,149,334
4,0,210,0.25,0,9,136,334
5,0,210,0.25,0,9,193,334
6,0,210,0.25,0,9,212,334
2,0.25,210,0.25,0.25,9,51,334
3,0.25,210,0.25,0.25,9,107,334
4,0.25,210,0.25,0.25,9,115,334
5,0.25,210,0.25,0.25,9,167,334
6,0.25,210,0.25,0.25,9,192,334
2,0.5,210,0.25,0.5,9,21,334
3,0.5,210,0.25,0.5,9,67,334
4,0.5,210,0.25,0.5,9,114,334
5,0.5,210,0.25,0.5,9,151,334
6,0.5,210,0.25,0.5,9,166,334
2,0.75,210,0.25,0.75,9,0,334
3,0.75,210,0.25,0.75,9,33,334
4,0.75,210,0.25,0.75,9,61,334
5,0.75,210,0.25,0.75,9,102,334
6,0.75,210,0.25,0.75,9,128,334
2,1,210,0.25,1,9,0,334
3,1,210,0.25,1,9,0,334
4,1,210,0.25,1,9,9,334
5,1,210,0.25,1,9,32,334
6,1,210,0.25,1,9,68,334
2,0,240,0.25,0,9,58,334
3,0,240,0.25,0,9,120,334
4,0,240,0.25,0,9,155,334
5,0,240,0.25,0,9,182,334
6,0,240,0.25,0,9,190,334
2,0.25,240,0.25,0.25,9,41,334
3,0.25,240,0.25,0.25,9,109,334
4,0.25,240,0.25,0.25,9,146,334
5,0.25,240,0.25,0.25,9,178,334
6,0.25,240,0.25,0.25,9,204,334
2,0.5,240,0.25,0.5,9,20,334
3,0.5,240,0.25,0.5,9,73,334
4,0.5,240,0.25,0.5,9,113,334
5,0.5,240,0.25,0.5,9,166,334
6,0.5,240,0.25,0.5,9,154,334
2,0.75,240,0.25,0.75,9,1,334
3,0.75,240,0.25,0.75,9,33,334
4,0.75,240,0.25,0.75,9,77,334
5,0.75,240,0.25,0.75,9,95,334
6,0.75,240,0.25,0.75,9,132,334
2,1,240,0.25,1,9,0,334
3,1,240,0.25,1,9,0,334
4,1,240,0.25,1,9,7,334
5,1,240,0.25,1,9,36,334
6,1,240,0.25,1,9,60,334
2,0,270,0.25,0,9,81,334
3,0,270,0.25,0,9,127,334
4,0,270,0.25,0,9,173,334
5,0,270,0.25,0,9,197,334
6,0,270,0.25,0,9,216,334
2,0.25,270,0.25,0.25,9,63,334
3,0.25,270,0.25,0.25,9,102,334
4,0.25,270,0.25,0.25,9,153,334
5,0.25,270,0.25,0.25,9,162,334
6,0.25,270,0.25,0.25,9,203,334
2,0.5,270,0.25,0.5,9,18,334
3,0.5,270,0.25,0.5,9,89,334
4,0.5,270,0.25,0.5,9,116,334
5,0.5,270,0.25,0.5,9,132,334
6,0.5,270,0.25,0.5,9,145,334
2,0.75,270,0.25,0.75,9,1,334
3,0.75,270,0.25,0.75,9,27,334
4,0.75,270,0.25,0.75,9,76,334
5,0.75,270,0.25,0.75,9,114,334
6,0.75,270,0.25,0.75,9,131,334
2,1,270,0.25,1,9,0,334
3,1,270,0.25,1,9,0,334
4,1,270,0.25,1,9,2,334
5,1,270,0.25,1,9,30,334
6,1,270,0.25,1,9,56,334
2,0,300,0.25,0,9,67,334
3,0,300,0.25,0,9,145,334
4,0,300,0.25,0,9,159,334
5,0,300,0.25,0,9,177,334
6,0,300,0.25,0,9,211,334
2,0.25,300,0.25,0.25,9,57,334
3,0.25,300,0.25,0.25,9,101,334
4,0.25,300,0.25,0.25,9,131,334
5,0.25,300,0.25,0.25,9,160,334
6,0.25,300,0.25,0.25,9,193,334
2,0.5,300,0.25,0.5,9,26,334
3,0.5,300,0.25,0.5,9,76,334
4,0.5,300,0.25,0.5,9,104,334
5,0.5,300,0.25,0.5,9,151,334
6,0.5,300,0.25,0.5,9,181,334
2,0.75,300,0.25,0.75,9,1,334
3,0.75,300,0.25,0.75,9,37,334
4,0.75,300,0.25,0.75,9,67,334
5,0.75,300,0.25,0.75,9,109,334
6,0.75,300,0.25,0.75,9,96,334
2,1,300,0.25,1,9,0,334
3,1,300,0.25,1,9,0,334
4,1,300,0.25,1,9,4,334
5,1,300,0.25,1,9,31,334
6,1,300,0.25,1,9,50,334
2,0,330,0.25,0,9,62,334
3,0,330,0.25,0,9,120,334
4,0,330,0.25,0,9,156,334
5,0,330,0.25,0,9,187,334
6,0,330,0.25,0,9,208,334
2,0.25,330,0.25,0.25,9,51,334
3,0.25,330,0.25,0.25,9,104,334
4,0.25,330,0.25,0.25,9,153,334
5,0.25,330,0.25,0.25,9,185,334
6,0.25,330,0.25,0.25,9,180,334
2,0.5,330,0.25,0.5,9,21,334
3,0.5,330,0.25,0.5,9,61,334
4,0.5,330,0.25,0.5,9,109,334
5,0.5,330,0.25,0.5,9,151,334
6,0.5,330,0.25,0.5,9,159,334
2,0.75,330,0.25,0.75,9,5,334
3,0.75,330,0.25,0.75,9,29,334
4,0.75,330,0.25,0.75,9,75,334
5,0.75,330,0.25,0.75,9,100,334
6,0.75,330,0.25,0.75,9,136,334
2,1,330,0.25,1,9,0,334
3,1,330,0.25,1,9,0,334
4,1,330,0.25,1,9,7,334
5,1,330,0.25,1,9,26,334
6,1,330,0.25,1,9,60,334
2,0,360,0.25,0,9,78,334
3,0,360,0.25,0,9,126,334
4,0,360,0.25,0,9,146,334
5,0,360,0.25,0,9,188,334
6,0,360,0.25,0,9,187,334
2,0.25,360,0.25,0.25,9,44,334
3,0.25,360,0.25,0.25,9,94,334
4,0.25,360,0.25,0.25,9,146,334
5,0.25,360,0.25,0.25,9,169,334
6,0.25,360,0.25,0.25,9,176,334
2,0.5,360,0.25,0.5,9,16,334
3,0.5,360,0.25,0.5,9,75,334
4,0.5,360,0.25,0.5,9,108,334
5,0.5,360,0.25,0.5,9,144,334
6,0.5,360,0.25,0.5,9,164,334
2,0.75,360,0.25,0.75,9,1,334
3,0.75,360,0.25,0.75,9,27,334
4,0.75,360,0.25,0.75,9,81,334
5,0.75,360,0.25,0.75,9,103,334
6,0.75,360,0.25,0.75,9,152,334
2,1,360,0.25,1,9,0,334
3,1,360,0.25,1,9,0,334
4,1,360,0.25,1,9,7,334
5,1,360,0.25,1,9,29,334
6,1,360,0.25,1,9,57,334
2,0,-360,0.29166666666666663,0,9,62,334
3,0,-360,0.29166666666666663,0,9,144,334
4,0,-360,0.29166666666666663,0,9,158,334
5,0,-360,0.29166666666666663,0,9,166,334
6,0,-360,0.29166666666666663,0,9,205,334
2,0.25,-360,0.29166666666666663,0.25,9,41,334
3,0.25,-360,0.29166666666666663,0.25,9,101,334
4,0.25,-360,0.29166666666666663,0.25,9,156,334
5,0.25,-360,0.29166666666666663,0.25,9,174,334
6,0.25,-360,0.29166666666666663,0.25,9,199,334
2,0.5,-360,0.29166666666666663,0.5,9,29,334
3,0.5,-360,0.29166666666666663,0.5,9,74,334
4,0.5,-360,0.29166666666666663,0.5,9,103,334
5,0.5,-360,0.29166666666666663,0.5,9,134,334
6,0.5,-360,0.29166666666666663,0.5,9,167,334
2,0.75,-360,0.29166666666666663,0.75,9,2,334
3,0.75,-360,0.29166666666666663,0.75,9,28,334
4,0.75,-360,0.29166666666666663,0.75,9,70,334
5,0.75,-360,0.29166666666666663,0.75,9,101,334
6,0.75,-360,0.29166666666666663,0.75,9,103,334
