R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,1,90,0.041666666666666664,1,3,31,334
6,1,90,0.041666666666666664,1,3,58,334
2,0,120,0.041666666666666664,0,3,74,334
3,0,120,0.041666666666666664,0,3,144,334
4,0,120,0.041666666666666664,0,3,175,334
5,0,120,0.041666666666666664,0,3,178,334
6,0,120,0.041666666666666664,0,3,215,334
2,0.25,120,0.041666666666666664,0.25,3,39,334
3,0.25,120,0.041666666666666664,0.25,3,106,334
4,0.25,120,0.041666666666666664,0.25,3,147,334
5,0.25,120,0.041666666666666664,0.25,3,158,334
6,0.25,120,0.041666666666666664,0.25,3,171,334
2,0.5,120,0.041666666666666664,0.5,3,21,334
3,0.5,120,0.041666666666666664,0.5,3,73,334
4,0.5,120,0.041666666666666664,0.5,3,103,334
5,0.5,120,0.041666666666666664,0.5,3,147,334
6,0.5,120,0.041666666666666664,0.5,3,163,334
2,0.75,120,0.041666666666666664,0.75,3,2,334
3,0.75,120,0.041666666666666664,0.75,3,30,334
4,0.75,120,0.041666666666666664,0.75,3,67,334
5,0.75,120,0.041666666666666664,0.75,3,93,334
6,0.75,120,0.041666666666666664,0.75,3,157,334
2,1,120,0.041666666666666664,1,3,0,334
3,1,120,0.041666666666666664,1,3,0,334
4,1,120,0.041666666666666664,1,3,9,334
5,1,120,0.041666666666666664,1,3,27,334
6,1,120,0.041666666666666664,1,3,57,334
2,0,150,0.041666666666666664,0,3,67,334
3,0,150,0.041666666666666664,0,3,129,334
4,0,150,0.041666666666666664,0,3,155,334
5,0,150,0.041666666666666664,0,3,185,334
6,0,150,0.041666666666666664,0,3,203,334
2,0.25,150,0.041666666666666664,0.25,3,48,334
3,0.25,150,0.041666666666666664,0.25,3,111,334
4,0.25,150,0.041666666666666664,0.25,3,138,334
5,0.25,150,0.041666666666666664,0.25,3,176,334
6,0.25,150,0.041666666666666664,0.25,3,189,334
2,0.5,150,0.041666666666666664,0.5,3,21,334
3,0.5,150,0.041666666666666664,0.5,3,67,334
4,0.5,150,0.041666666666666664,0.5,3,116,334
5,0.5,150,0.041666666666666664,0.5,3,142,334
6,0.5,150,0.041666666666666664,0.5,3,179,334
2,0.75,150,0.041666666666666664,0.75,3,1,334
3,0.75,150,0.041666666666666664,0.75,3,34,334
4,0.75,150,0.041666666666666664,0.75,3,72,334
5,0.75,150,0.041666666666666664,0.75,3,109,334
6,0.75,150,0.041666666666666664,0.75,3,137,334
2,1,150,0.041666666666666664,1,3,0,334
3,1,150,0.041666666666666664,1,3,0,334
4,1,150,0.041666666666666664,1,3,10,334
5,1,150,0.041666666666666664,1,3,30,334
6,1,150,0.041666666666666664,1,3,59,334
2,0,180,0.041666666666666664,0,3,73,334
3,0,180,0.041666666666666664,0,3,125,334
4,0,180,0.041666666666666664,0,3,159,334
5,0,180,0.041666666666666664,0,3,185,334
6,0,180,0.041666666666666664,0,3,222,334
2,0.25,180,0.041666666666666664,0.25,3,59,334
3,0.25,180,0.041666666666666664,0.25,3,105,334
4,0.25,180,0.041666666666666664,0.25,3,144,334
5,0.25,180,0.041666666666666664,0.25,3,167,334
6,0.25,180,0.041666666666666664,0.25,3,186,334
2,0.5,180,0.041666666666666664,0.5,3,21,334
3,0.5,180,0.041666666666666664,0.5,3,70,334
4,0.5,180,0.041666666666666664,0.5,3,119,334
5,0.5,180,0.041666666666666664,0.5,3,151,334
6,0.5,180,0.041666666666666664,0.5,3,153,334
2,0.75,180,0.041666666666666664,0.75,3,1,334
3,0.75,180,0.041666666666666664,0.75,3,32,334
4,0.75,180,0.041666666666666664,0.75,3,72,334
5,0.75,180,0.041666666666666664,0.75,3,106,334
6,0.75,180,0.041666666666666664,0.75,3,128,334
2,1,180,0.041666666666666664,1,3,0,334
3,1,180,0.041666666666666664,1,3,0,334
4,1,180,0.041666666666666664,1,3,4,334
5,1,180,0.041666666666666664,1,3,32,334
6,1,180,0.041666666666666664,1,3,50,334
2,0,210,0.041666666666666664,0,3,56,334
3,0,210,0.041666666666666664,0,3,135,334
4,0,210,0.041666666666666664,0,3,165,334
5,0,210,0.041666666666666664,0,3,189,334
6,0,210,0.041666666666666664,0,3,228,334
2,0.25,210,0.041666666666666664,0.25,3,53,334
3,0.25,210,0.041666666666666664,0.25,3,108,334
4,0.25,210,0.041666666666666664,0.25,3,145,334
5,0.25,210,0.041666666666666664,0.25,3,176,334
6,0.25,210,0.041666666666666664,0.25,3,177,334
2,0.5,210,0.041666666666666664,0.5,3,14,334
3,0.5,210,0.041666666666666664,0.5,3,77,334
4,0.5,210,0.041666666666666664,0.5,3,109,334
5,0.5,210,0.041666666666666664,0.5,3,153,334
6,0.5,210,0.041666666666666664,0.5,3,171,334
2,0.75,210,0.041666666666666664,0.75,3,0,334
3,0.75,210,0.041666666666666664,0.75,3,34,334
4,0.75,210,0.041666666666666664,0.75,3,55,334
5,0.75,210,0.041666666666666664,0.75,3,109,334
6,0.75,210,0.041666666666666664,0.75,3,144,334
2,1,210,0.041666666666666664,1,3,0,334
3,1,210,0.041666666666666664,1,3,0,334
4,1,210,0.041666666666666664,1,3,7,334
5,1,210,0.041666666666666664,1,3,28,334
6,1,210,0.041666666666666664,1,3,57,334
2,0,240,0.041666666666666664,0,3,56,334
3,0,240,0.041666666666666664,0,3,122,334
4,0,240,0.041666666666666664,0,3,178,334
5,0,240,0.041666666666666664,0,3,181,334
6,0,240,0.041666666666666664,0,3,192,334
2,0.25,240,0.041666666666666664,0.25,3,49,334
3,0.25,240,0.041666666666666664,0.25,3,100,334
4,0.25,240,0.041666666666666664,0.25,3,156,334
5,0.25,240,0.041666666666666664,0.25,3,181,334
6,0.25,240,0.041666666666666664,0.25,3,215,334
2,0.5,240,0.041666666666666664,0.5,3,16,334
3,0.5,240,0.041666666666666664,0.5,3,74,334
4,0.5,240,0.041666666666666664,0.5,3,103,334
5,0.5,240,0.041666666666666664,0.5,3,145,334
6,0.5,240,0.041666666666666664,0.5,3,160,334
2,0.75,240,0.041666666666666664,0.75,3,2,334
3,0.75,240,0.041666666666666664,0.75,3,28,334
4,0.75,240,0.041666666666666664,0.75,3,73,334
5,0.75,240,0.041666666666666664,0.75,3,95,334
6,0.75,240,0.041666666666666664,0.75,3,140,334
2,1,240,0.041666666666666664,1,3,0,334
3,1,240,0.041666666666666664,1,3,0,334
4,1,240,0.041666666666666664,1,3,10,334
5,1,240,0.041666666666666664,1,3,35,334
6,1,240,0.041666666666666664,1,3,54,334
2,0,270,0.041666666666666664,0,3,57,334
3,0,270,0.041666666666666664,0,3,141,334
4,0,270,0.041666666666666664,0,3,162,334
5,0,270,0.041666666666666664,0,3,179,334
6,0,270,0.041666666666666664,0,3,210,334
2,0.25,270,0.041666666666666664,0.25,3,56,334
3,0.25,270,0.041666666666666664,0.25,3,119,334
4,0.25,270,0.041666666666666664,0.25,3,135,334
5,0.25,270,0.041666666666666664,0.25,3,177,334
6,0.25,270,0.041666666666666664,0.25,3,193,334
2,0.5,270,0.041666666666666664,0.5,3,24,334
3,0.5,270,0.041666666666666664,0.5,3,79,334
4,0.5,270,0.041666666666666664,0.5,3,107,334
5,0.5,270,0.041666666666666664,0.5,3,140,334
6,0.5,270,0.041666666666666664,0.5,3,164,334
2,0.75,270,0.041666666666666664,0.75,3,1,334
3,0.75,270,0.041666666666666664,0.75,3,33,334
4,0.75,270,0.041666666666666664,0.75,3,78,334
5,0.75,270,0.041666666666666664,0.75,3,111,334
6,0.75,270,0.041666666666666664,0.75,3,151,334
2,1,270,0.041666666666666664,1,3,0,334
3,1,270,0.041666666666666664,1,3,0,334
4,1,270,0.041666666666666664,1,3,10,334
5,1,270,0.041666666666666664,1,3,33,334
6,1,270,0.041666666666666664,1,3,47,334
2,0,300,0.041666666666666664,0,3,75,334
3,0,300,0.041666666666666664,0,3,139,334
4,0,300,0.041666666666666664,0,3,161,334
5,0,300,0.041666666666666664,0,3,181,334
6,0,300,0.041666666666666664,0,3,201,334
2,0.25,300,0.041666666666666664,0.25,3,53,334
3,0.25,300,0.041666666666666664,0.25,3,108,334
4,0.25,300,0.041666666666666664,0.25,3,146,334
5,0.25,300,0.041666666666666664,0.25,3,155,334
6,0.25,300,0.041666666666666664,0.25,3,199,334
2,0.5,300,0.041666666666666664,0.5,3,16,334
3,0.5,300,0.041666666666666664,0.5,3,83,334
4,0.5,300,0.041666666666666664,0.5,3,107,334
5,0.5,300,0.041666666666666664,0.5,3,153,334
6,0.5,300,0.041666666666666664,0.5,3,165,334
2,0.75,300,0.041666666666666664,0.75,3,1,334
3,0.75,300,0.041666666666666664,0.75,3,33,334
4,0.75,300,0.041666666666666664,0.75,3,73,334
5,0.75,300,0.041666666666666664,0.75,3,113,334
6,0.75,300,0.041666666666666664,0.75,3,141,334
2,1,300,0.041666666666666664,1,3,0,334
3,1,300,0.041666666666666664,1,3,0,334
4,1,300,0.041666666666666664,1,3,2,334
5,1,300,0.041666666666666664,1,3,34,334
6,1,300,0.041666666666666664,1,3,50,334
2,0,330,0.041666666666666664,0,3,81,334
3,0,330,0.041666666666666664,0,3,118,334
4,0,330,0.041666666666666664,0,3,175,334
5,0,330,0.041666666666666664,0,3,177,334
6,0,330,0.041666666666666664,0,3,207,334
2,0.25,330,0.041666666666666664,0.25,3,42,334
3,0.25,330,0.041666666666666664,0.25,3,106,334
4,0.25,330,0.041666666666666664,0.25,3,148,334
5,0.25,330,0.041666666666666664,0.25,3,152,334
6,0.25,330,0.041666666666666664,0.25,3,180,334
2,0.5,330,0.041666666666666664,0.5,3,16,334
3,0.5,330,0.041666666666666664,0.5,3,64,334
4,0.5,330,0.041666666666666664,0.5,3,111,334
5,0.5,330,0.041666666666666664,0.5,3,148,334
6,0.5,330,0.041666666666666664,0.5,3,188,334
2,0.75,330,0.041666666666666664,0.75,3,2,334
3,0.75,330,0.041666666666666664,0.75,3,31,334
4,0.75,330,0.041666666666666664,0.75,3,76,334
5,0.75,330,0.041666666666666664,0.75,3,106,334
6,0.75,330,0.041666666666666664,0.75,3,140,334
2,1,330,0.041666666666666664,1,3,0,334
3,1,330,0.041666666666666664,1,3,0,334
4,1,330,0.041666666666666664,1,3,3,334
5,1,330,0.041666666666666664,1,3,24,334
6,1,330,0.041666666666666664,1,3,50,334
2,0,360,0.041666666666666664,0,3,84,334
3,0,360,0.041666666666666664,0,3,126,334
4,0,360,0.041666666666666664,0,3,160,334
5,0,360,0.041666666666666664,0,3,186,334
6,0,360,0.041666666666666664,0,3,199,334
2,0.25,360,0.041666666666666664,0.25,3,50,334
3,0.25,360,0.041666666666666664,0.25,3,96,334
4,0.25,360,0.041666666666666664,0.25,3,150,334
5,0.25,360,0.041666666666666664,0.25,3,165,334
6,0.25,360,0.041666666666666664,0.25,3,189,334
2,0.5,360,0.041666666666666664,0.5,3,17,334
3,0.5,360,0.041666666666666664,0.5,3,92,334
4,0.5,360,0.041666666666666664,0.5,3,107,334
5,0.5,360,0.041666666666666664,0.5,3,145,334
6,0.5,360,0.041666666666666664,0.5,3,160,334
2,0.75,360,0.041666666666666664,0.75,3,3,334
3,0.75,360,0.041666666666666664,0.75,3,35,334
4,0.75,360,0.041666666666666664,0.75,3,73,334
5,0.75,360,0.041666666666666664,0.75,3,104,334
6,0.75,360,0.041666666666666664,0.75,3,135,334
2,1,360,0.041666666666666664,1,3,0,334
3,1,360,0.041666666666666664,1,3,0,334
4,1,360,0.041666666666666664,1,3,5,334
5,1,360,0.041666666666666664,1,3,32,334
6,1,360,0.041666666666666664,1,3,62,334
2,0,-360,0.08333333333333333,0,3,71,334
3,0,-360,0.08333333333333333,0,3,144,334
4,0,-360,0.08333333333333333,0,3,170,334
5,0,-360,0.08333333333333333,0,3,204,334
6,0,-360,0.08333333333333333,0,3,204,334
2,0.25,-360,0.08333333333333333,0.25,3,63,334
3,0.25,-360,0.08333333333333333,0.25,3,101,334
4,0.25,-360,0.08333333333333333,0.25,3,130,334
5,0.25,-360,0.08333333333333333,0.25,3,175,334
6,0.25,-360,0.08333333333333333,0.25,3,186,334
2,0.5,-360,0.08333333333333333,0.5,3,20,334
3,0.5,-360,0.08333333333333333,0.5,3,65,334
4,0.5,-360,0.08333333333333333,0.5,3,121,334
5,0.5,-360,0.08333333333333333,0.5,3,148,334
6,0.5,-360,0.08333333333333333,0.5,3,164,334
2,0.75,-360,0.08333333333333333,0.75,3,1,334
3,0.75,-360,0.08333333333333333,0.75,3,37,334
4,0.75,-360,0.08333333333333333,0.75,3,76,334
5,0.75,-360,0.08333333333333333,0.75,3,100,334
6,0.75,-360,0.08333333333333333,0.75,3,133,334
2,1,-360,0.08333333333333333,1,3,0,334
3,1,-360,0.08333333333333333,1,3,0,334
4,1,-360,0.08333333333333333,1,3,5,334
5,1,-360,0.08333333333333333,1,3,30,334
6,1,-360,0.08333333333333333,1,3,64,334
2,0,-330,0.08333333333333333,0,3,70,334
3,0,-330,0.08333333333333333,0,3,143,334
4,0,-330,0.08333333333333333,0,3,161,334
5,0,-330,0.08333333333333333,0,3,177,334
6,0,-330,0.08333333333333333,0,3,213,334
2,0.25,-330,0.08333333333333333,0.25,3,48,334
3,0.25,-330,0.08333333333333333,0.25,3,108,334
4,0.25,-330,0.08333333333333333,0.25,3,129,334
5,0.25,-330,0.08333333333333333,0.25,3,157,334
6,0.25,-330,0.08333333333333333,0.25,3,188,334
2,0.5,-330,0.08333333333333333,0.5,3,21,334
3,0.5,-330,0.08333333333333333,0.5,3,66,334
4,0.5,-330,0.08333333333333333,0.5,3,113,334
5,0.5,-330,0.08333333333333333,0.5,3,147,334
6,0.5,-330,0.08333333333333333,0.5,3,182,334
2,0.75,-330,0.08333333333333333,0.75,3,1,334
3,0.75,-330,0.08333333333333333,0.75,3,31,334
4,0.75,-330,0.08333333333333333,0.75,3,75,334
5,0.75,-330,0.08333333333333333,0.75,3,106,334
6,0.75,-330,0.08333333333333333,0.75,3,130,334
2,1,-330,0.08333333333333333,1,3,0,334
3,1,-330,0.08333333333333333,1,3,0,334
4,1,-330,0.08333333333333333,1,3,6,334
5,1,-330,0.08333333333333333,1,3,29,334
6,1,-330,0.08333333333333333,1,3,67,334
2,0,-300,0.08333333333333333,0,3,68,334
3,0,-300,0.08333333333333333,0,3,127,334
4,0,-300,0.08333333333333333,0,3,159,334
5,0,-300,0.08333333333333333,0,3,180,334
6,0,-300,0.08333333333333333,0,3,212,334
2,0.25,-300,0.08333333333333333,0.25,3,42,334
3,0.25,-300,0.08333333333333333,0.25,3,106,334
4,0.25,-300,0.08333333333333333,0.25,3,139,334
5,0.25,-300,0.08333333333333333,0.25,3,185,334
6,0.25,-300,0.08333333333333333,0.25,3,175,334
2,0.5,-300,0.08333333333333333,0.5,3,21,334
3,0.5,-300,0.08333333333333333,0.5,3,67,334
4,0.5,-300,0.08333333333333333,0.5,3,105,334
5,0.5,-300,0.08333333333333333,0.5,3,144,334
6,0.5,-300,0.08333333333333333,0.5,3,171,334
2,0.75,-300,0.08333333333333333,0.75,3,0,334
3,0.75,-300,0.08333333333333333,0.75,3,34,334
4,0.75,-300,0.08333333333333333,0.75,3,70,334
5,0.75,-300,0.08333333333333333,0.75,3,107,334
6,0.75,-300,0.08333333333333333,0.75,3,122,334
2,1,-300,0.08333333333333333,1,3,0,334
3,1,-300,0.08333333333333333,1,3,0,334
4,1,-300,0.08333333333333333,1,3,6,334
5,1,-300,0.08333333333333333,1,3,26,334
6,1,-300,0.08333333333333333,1,3,57,334
2,0,-270,0.08333333333333333,0,3,75,334
3,0,-270,0.08333333333333333,0,3,134,334
4,0,-270,0.08333333333333333,0,3,163,334
5,0,-270,0.08333333333333333,0,3,164,334
6,0,-270,0.08333333333333333,0,3,201,334
2,0.25,-270,0.08333333333333333,0.25,3,47,334
3,0.25,-270,0.08333333333333333,0.25,3,102,334
4,0.25,-270,0.08333333333333333,0.25,3,150,334
5,0.25,-270,0.08333333333333333,0.25,3,157,334
6,0.25,-270,0.08333333333333333,0.25,3,196,334
2,0.5,-270,0.08333333333333333,0.5,3,18,334
3,0.5,-270,0.08333333333333333,0.5,3,60,334
4,0.5,-270,0.08333333333333333,0.5,3,102,334
5,0.5,-270,0.08333333333333333,0.5,3,148,334
6,0.5,-270,0.08333333333333333,0.5,3,153,334
2,0.75,-270,0.08333333333333333,0.75,3,0,334
3,0.75,-270,0.08333333333333333,0.75,3,23,334
4,0.75,-270,0.08333333333333333,0.75,3,78,334
5,0.75,-270,0.08333333333333333,0.75,3,108,334
6,0.75,-270,0.08333333333333333,0.75,3,125,334
2,1,-270,0.08333333333333333,1,3,0,334
3,1,-270,0.08333333333333333,1,3,0,334
4,1,-270,0.08333333333333333,1,3,2,334
5,1,-270,0.08333333333333333,1,3,37,334
6,1,-270,0.08333333333333333,1,3,59,334
2,0,-240,0.08333333333333333,0,3,77,334
3,0,-240,0.08333333333333333,0,3,121,334
4,0,-240,0.08333333333333333,0,3,157,334
5,0,-240,0.08333333333333333,0,3,194,334
6,0,-240,0.08333333333333333,0,3,206,334
2,0.25,-240,0.08333333333333333,0.25,3,41,334
3,0.25,-240,0.08333333333333333,0.25,3,97,334
4,0.25,-240,0.08333333333333333,0.25,3,156,334
5,0.25,-240,0.08333333333333333,0.25,3,169,334
6,0.25,-240,0.08333333333333333,0.25,3,193,334
2,0.5,-240,0.08333333333333333,0.5,3,23,334
3,0.5,-240,0.08333333333333333,0.5,3,68,334
4,0.5,-240,0.08333333333333333,0.5,3,105,334
5,0.5,-240,0.08333333333333333,0.5,3,153,334
6,0.5,-240,0.08333333333333333,0.5,3,160,334
2,0.75,-240,0.08333333333333333,0.75,3,1,334
3,0.75,-240,0.08333333333333333,0.75,3,35,334
4,0.75,-240,0.08333333333333333,0.75,3,52,334
5,0.75,-240,0.08333333333333333,0.75,3,112,334
6,0.75,-240,0.08333333333333333,0.75,3,123,334
2,1,-240,0.08333333333333333,1,3,0,334
3,1,-240,0.08333333333333333,1,3,0,334
4,1,-240,0.08333333333333333,1,3,9,334
5,1,-240,0.08333333333333333,1,3,27,334
6,1,-240,0.08333333333333333,1,3,60,334
2,0,-210,0.08333333333333333,0,3,80,334
3,0,-210,0.08333333333333333,0,3,141,334
4,0,-210,0.08333333333333333,0,3,159,334
5,0,-210,0.08333333333333333,0,3,179,334
6,0,-210,0.08333333333333333,0,3,205,334
2,0.25,-210,0.08333333333333333,0.25,3,42,334
3,0.25,-210,0.08333333333333333,0.25,3,107,334
4,0.25,-210,0.08333333333333333,0.25,3,138,334
5,0.25,-210,0.08333333333333333,0.25,3,180,334
6,0.25,-210,0.08333333333333333,0.25,3,198,334
2,0.5,-210,0.08333333333333333,0.5,3,18,334
3,0.5,-210,0.08333333333333333,0.5,3,77,334
4,0.5,-210,0.08333333333333333,0.5,3,105,334
5,0.5,-210,0.08333333333333333,0.5,3,156,334
6,0.5,-210,0.08333333333333333,0.5,3,169,334
2,0.75,-210,0.08333333333333333,0.75,3,1,334
3,0.75,-210,0.08333333333333333,0.75,3,31,334
4,0.75,-210,0.08333333333333333,0.75,3,57,334
5,0.75,-210,0.08333333333333333,0.75,3,99,334
6,0.75,-210,0.08333333333333333,0.75,3,140,334
2,1,-210,0.08333333333333333,1,3,0,334
3,1,-210,0.08333333333333333,1,3,0,334
4,1,-210,0.08333333333333333,1,3,6,334
5,1,-210,0.08333333333333333,1,3,28,334
6,1,-210,0.08333333333333333,1,3,66,334
2,0,-180,0.08333333333333333,0,3,67,334
3,0,-180,0.08333333333333333,0,3,136,334
4,0,-180,0.08333333333333333,0,3,163,334
5,0,-180,0.08333333333333333,0,3,177,334
6,0,-180,0.08333333333333333,0,3,211,334
2,0.25,-180,0.08333333333333333,0.25,3,42,334
3,0.25,-180,0.08333333333333333,0.25,3,94,334
4,0.25,-180,0.08333333333333333,0.25,3,140,334
5,0.25,-180,0.08333333333333333,0.25,3,164,334
6,0.25,-180,0.08333333333333333,0.25,3,194,334
2,0.5,-180,0.08333333333333333,0.5,3,28,334
3,0.5,-180,0.08333333333333333,0.5,3,69,334
4,0.5,-180,0.08333333333333333,0.5,3,104,334
5,0.5,-180,0.08333333333333333,0.5,3,153,334
6,0.5,-180,0.08333333333333333,0.5,3,154,334
2,0.75,-180,0.08333333333333333,0.75,3,1,334
3,0.75,-180,0.08333333333333333,0.75,3,31,334
4,0.75,-180,0.08333333333333333,0.75,3,56,334
5,0.75,-180,0.08333333333333333,0.75,3,102,334
6,0.75,-180,0.08333333333333333,0.75,3,137,334
2,1,-180,0.08333333333333333,1,3,0,334
3,1,-180,0.08333333333333333,1,3,0,334
4,1,-180,0.08333333333333333,1,3,6,334
5,1,-180,0.08333333333333333,1,3,33,334
6,1,-180,0.08333333333333333,1,3,67,334
2,0,-150,0.08333333333333333,0,3,60,334
3,0,-150,0.08333333333333333,0,3,129,334
4,0,-150,0.08333333333333333,0,3,158,334
5,0,-150,0.08333333333333333,0,3,178,334
6,0,-150,0.08333333333333333,0,3,208,334
2,0.25,-150,0.08333333333333333,0.25,3,41,334
3,0.25,-150,0.08333333333333333,0.25,3,91,334
4,0.25,-150,0.08333333333333333,0.25,3,146,334
5,0.25,-150,0.08333333333333333,0.25,3,174,334
6,0.25,-150,0.08333333333333333,0.25,3,198,334
2,0.5,-150,0.08333333333333333,0.5,3,21,334
3,0.5,-150,0.08333333333333333,0.5,3,78,334
4,0.5,-150,0.08333333333333333,0.5,3,107,334
5,0.5,-150,0.08333333333333333,0.5,3,147,334
6,0.5,-150,0.08333333333333333,0.5,3,178,334
2,0.75,-150,0.08333333333333333,0.75,3,0,334
3,0.75,-150,0.08333333333333333,0.75,3,35,334
4,0.75,-150,0.08333333333333333,0.75,3,80,334
5,0.75,-150,0.08333333333333333,0.75,3,105,334
6,0.75,-150,0.08333333333333333,0.75,3,140,334
2,1,-150,0.08333333333333333,1,3,0,334
3,1,-150,0.08333333333333333,1,3,0,334
4,1,-150,0.08333333333333333,1,3,11,334
5,1,-150,0.08333333333333333,1,3,24,334
6,1,-150,0.08333333333333333,1,3,54,334
2,0,-120,0.08333333333333333,0,3,64,334
3,0,-120,0.08333333333333333,0,3,130,334
4,0,-120,0.08333333333333333,0,3,173,334
5,0,-120,0.08333333333333333,0,3,179,334
6,0,-120,0.08333333333333333,0,3,199,334
2,0.25,-120,0.08333333333333333,0.25,3,43,334
3,0.25,-120,0.08333333333333333,0.25,3,110,334
4,0.25,-120,0.08333333333333333,0.25,3,147,334
5,0.25,-120,0.08333333333333333,0.25,3,169,334
6,0.25,-120,0.08333333333333333,0.25,3,198,334
2,0.5,-120,0.08333333333333333,0.5,3,19,334
3,0.5,-120,0.08333333333333333,0.5,3,92,334
4,0.5,-120,0.08333333333333333,0.5,3,102,334
5,0.5,-120,0.08333333333333333,0.5,3,129,334
6,0.5,-120,0.08333333333333333,0.5,3,171,334
