R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,0.5,-330,0.5833333333333333,0.5,19,184,334
2,0.75,-330,0.5833333333333333,0.75,19,2,334
3,0.75,-330,0.5833333333333333,0.75,19,33,334
4,0.75,-330,0.5833333333333333,0.75,19,69,334
5,0.75,-330,0.5833333333333333,0.75,19,104,334
6,0.75,-330,0.5833333333333333,0.75,19,135,334
2,1,-330,0.5833333333333333,1,19,0,334
3,1,-330,0.5833333333333333,1,19,0,334
4,1,-330,0.5833333333333333,1,19,6,334
5,1,-330,0.5833333333333333,1,19,23,334
6,1,-330,0.5833333333333333,1,19,63,334
2,0,-300,0.5833333333333333,0,19,68,334
3,0,-300,0.5833333333333333,0,19,130,334
4,0,-300,0.5833333333333333,0,19,170,334
5,0,-300,0.5833333333333333,0,19,184,334
6,0,-300,0.5833333333333333,0,19,217,334
2,0.25,-300,0.5833333333333333,0.25,19,52,334
3,0.25,-300,0.5833333333333333,0.25,19,98,334
4,0.25,-300,0.5833333333333333,0.25,19,160,334
5,0.25,-300,0.5833333333333333,0.25,19,142,334
6,0.25,-300,0.5833333333333333,0.25,19,208,334
2,0.5,-300,0.5833333333333333,0.5,19,30,334
3,0.5,-300,0.5833333333333333,0.5,19,76,334
4,0.5,-300,0.5833333333333333,0.5,19,118,334
5,0.5,-300,0.5833333333333333,0.5,19,137,334
6,0.5,-300,0.5833333333333333,0.5,19,162,334
2,0.75,-300,0.5833333333333333,0.75,19,0,334
3,0.75,-300,0.5833333333333333,0.75,19,25,334
4,0.75,-300,0.5833333333333333,0.75,19,59,334
5,0.75,-300,0.5833333333333333,0.75,19,101,334
6,0.75,-300,0.5833333333333333,0.75,19,142,334
2,1,-300,0.5833333333333333,1,19,0,334
3,1,-300,0.5833333333333333,1,19,0,334
4,1,-300,0.5833333333333333,1,19,4,334
5,1,-300,0.5833333333333333,1,19,32,334
6,1,-300,0.5833333333333333,1,19,50,334
2,0,-270,0.5833333333333333,0,19,67,334
3,0,-270,0.5833333333333333,0,19,145,334
4,0,-270,0.5833333333333333,0,19,158,334
5,0,-270,0.5833333333333333,0,19,187,334
6,0,-270,0.5833333333333333,0,19,204,334
2,0.25,-270,0.5833333333333333,0.25,19,48,334
3,0.25,-270,0.5833333333333333,0.25,19,90,334
4,0.25,-270,0.5833333333333333,0.25,19,144,334
5,0.25,-270,0.5833333333333333,0.25,19,168,334
6,0.25,-270,0.5833333333333333,0.25,19,184,334
2,0.5,-270,0.5833333333333333,0.5,19,31,334
3,0.5,-270,0.5833333333333333,0.5,19,71,334
4,0.5,-270,0.5833333333333333,0.5,19,122,334
5,0.5,-270,0.5833333333333333,0.5,19,129,334
6,0.5,-270,0.5833333333333333,0.5,19,176,334
2,0.75,-270,0.5833333333333333,0.75,19,0,334
3,0.75,-270,0.5833333333333333,0.75,19,35,334
4,0.75,-270,0.5833333333333333,0.75,19,58,334
5,0.75,-270,0.5833333333333333,0.75,19,105,334
6,0.75,-270,0.5833333333333333,0.75,19,127,334
2,1,-270,0.5833333333333333,1,19,0,334
3,1,-270,0.5833333333333333,1,19,0,334
4,1,-270,0.5833333333333333,1,19,4,334
5,1,-270,0.5833333333333333,1,19,36,334
6,1,-270,0.5833333333333333,1,19,58,334
2,0,-240,0.5833333333333333,0,19,56,334
3,0,-240,0.5833333333333333,0,19,124,334
4,0,-240,0.5833333333333333,0,19,157,334
5,0,-240,0.5833333333333333,0,19,182,334
6,0,-240,0.5833333333333333,0,19,205,334
2,0.25,-240,0.5833333333333333,0.25,19,41,334
3,0.25,-240,0.5833333333333333,0.25,19,115,334
4,0.25,-240,0.5833333333333333,0.25,19,159,334
5,0.25,-240,0.5833333333333333,0.25,19,156,334
6,0.25,-240,0.5833333333333333,0.25,19,196,334
2,0.5,-240,0.5833333333333333,0.5,19,21,334
3,0.5,-240,0.5833333333333333,0.5,19,66,334
4,0.5,-240,0.5833333333333333,0.5,19,118,334
5,0.5,-240,0.5833333333333333,0.5,19,150,334
6,0.5,-240,0.5833333333333333,0.5,19,181,334
2,0.75,-240,0.5833333333333333,0.75,19,0,334
3,0.75,-240,0.5833333333333333,0.75,19,39,334
4,0.75,-240,0.5833333333333333,0.75,19,65,334
5,0.75,-240,0.5833333333333333,0.75,19,95,334
6,0.75,-240,0.5833333333333333,0.75,19,110,334
2,1,-240,0.5833333333333333,1,19,0,334
3,1,-240,0.5833333333333333,1,19,0,334
4,1,-240,0.5833333333333333,1,19,6,334
5,1,-240,0.5833333333333333,1,19,27,334
6,1,-240,0.5833333333333333,1,19,48,334
2,0,-210,0.5833333333333333,0,19,71,334
3,0,-210,0.5833333333333333,0,19,127,334
4,0,-210,0.5833333333333333,0,19,161,334
5,0,-210,0.5833333333333333,0,19,168,334
6,0,-210,0.5833333333333333,0,19,215,334
2,0.25,-210,0.5833333333333333,0.25,19,50,334
3,0.25,-210,0.5833333333333333,0.25,19,114,334
4,0.25,-210,0.5833333333333333,0.25,19,138,334
5,0.25,-210,0.5833333333333333,0.25,19,167,334
6,0.25,-210,0.5833333333333333,0.25,19,175,334
2,0.5,-210,0.5833333333333333,0.5,19,27,334
3,0.5,-210,0.5833333333333333,0.5,19,77,334
4,0.5,-210,0.5833333333333333,0.5,19,111,334
5,0.5,-210,0.5833333333333333,0.5,19,145,334
6,0.5,-210,0.5833333333333333,0.5,19,156,334
2,0.75,-210,0.5833333333333333,0.75,19,2,334
3,0.75,-210,0.5833333333333333,0.75,19,36,334
4,0.75,-210,0.5833333333333333,0.75,19,84,334
5,0.75,-210,0.5833333333333333,0.75,19,101,334
6,0.75,-210,0.5833333333333333,0.75,19,125,334
2,1,-210,0.5833333333333333,1,19,0,334
3,1,-210,0.5833333333333333,1,19,0,334
4,1,-210,0.5833333333333333,1,19,4,334
5,1,-210,0.5833333333333333,1,19,27,334
6,1,-210,0.5833333333333333,1,19,51,334
2,0,-180,0.5833333333333333,0,19,60,334
3,0,-180,0.5833333333333333,0,19,130,334
4,0,-180,0.5833333333333333,0,19,149,334
5,0,-180,0.5833333333333333,0,19,180,334
6,0,-180,0.5833333333333333,0,19,197,334
2,0.25,-180,0.5833333333333333,0.25,19,51,334
3,0.25,-180,0.5833333333333333,0.25,19,111,334
4,0.25,-180,0.5833333333333333,0.25,19,137,334
5,0.25,-180,0.5833333333333333,0.25,19,173,334
6,0.25,-180,0.5833333333333333,0.25,19,178,334
2,0.5,-180,0.5833333333333333,0.5,19,31,334
3,0.5,-180,0.5833333333333333,0.5,19,70,334
4,0.5,-180,0.5833333333333333,0.5,19,118,334
5,0.5,-180,0.5833333333333333,0.5,19,148,334
6,0.5,-180,0.5833333333333333,0.5,19,171,334
2,0.75,-180,0.5833333333333333,0.75,19,0,334
3,0.75,-180,0.5833333333333333,0.75,19,36,334
4,0.75,-180,0.5833333333333333,0.75,19,67,334
5,0.75,-180,0.5833333333333333,0.75,19,104,334
6,0.75,-180,0.5833333333333333,0.75,19,137,334
2,1,-180,0.5833333333333333,1,19,0,334
3,1,-180,0.5833333333333333,1,19,0,334
4,1,-180,0.5833333333333333,1,19,5,334
5,1,-180,0.5833333333333333,1,19,34,334
6,1,-180,0.5833333333333333,1,19,59,334
2,0,-150,0.5833333333333333,0,19,79,334
3,0,-150,0.5833333333333333,0,19,123,334
4,0,-150,0.5833333333333333,0,19,163,334
5,0,-150,0.5833333333333333,0,19,177,334
6,0,-150,0.5833333333333333,0,19,215,334
2,0.25,-150,0.5833333333333333,0.25,19,51,334
3,0.25,-150,0.5833333333333333,0.25,19,98,334
4,0.25,-150,0.5833333333333333,0.25,19,147,334
5,0.25,-150,0.5833333333333333,0.25,19,158,334
6,0.25,-150,0.5833333333333333,0.25,19,185,334
2,0.5,-150,0.5833333333333333,0.5,19,20,334
3,0.5,-150,0.5833333333333333,0.5,19,64,334
4,0.5,-150,0.5833333333333333,0.5,19,118,334
5,0.5,-150,0.5833333333333333,0.5,19,144,334
6,0.5,-150,0.5833333333333333,0.5,19,165,334
2,0.75,-150,0.5833333333333333,0.75,19,1,334
3,0.75,-150,0.5833333333333333,0.75,19,34,334
4,0.75,-150,0.5833333333333333,0.75,19,80,334
5,0.75,-150,0.5833333333333333,0.75,19,92,334
6,0.75,-150,0.5833333333333333,0.75,19,128,334
2,1,-150,0.5833333333333333,1,19,0,334
3,1,-150,0.5833333333333333,1,19,0,334
4,1,-150,0.5833333333333333,1,19,6,334
5,1,-150,0.5833333333333333,1,19,21,334
6,1,-150,0.5833333333333333,1,19,53,334
2,0,-120,0.5833333333333333,0,19,72,334
3,0,-120,0.5833333333333333,0,19,129,334
4,0,-120,0.5833333333333333,0,19,161,334
5,0,-120,0.5833333333333333,0,19,182,334
6,0,-120,0.5833333333333333,0,19,216,334
2,0.25,-120,0.5833333333333333,0.25,19,50,334
3,0.25,-120,0.5833333333333333,0.25,19,102,334
4,0.25,-120,0.5833333333333333,0.25,19,153,334
5,0.25,-120,0.5833333333333333,0.25,19,161,334
6,0.25,-120,0.5833333333333333,0.25,19,198,334
2,0.5,-120,0.5833333333333333,0.5,19,18,334
3,0.5,-120,0.5833333333333333,0.5,19,63,334
4,0.5,-120,0.5833333333333333,0.5,19,108,334
5,0.5,-120,0.5833333333333333,0.5,19,149,334
6,0.5,-120,0.5833333333333333,0.5,19,157,334
2,0.75,-120,0.5833333333333333,0.75,19,2,334
3,0.75,-120,0.5833333333333333,0.75,19,23,334
4,0.75,-120,0.5833333333333333,0.75,19,67,334
5,0.75,-120,0.5833333333333333,0.75,19,100,334
6,0.75,-120,0.5833333333333333,0.75,19,125,334
2,1,-120,0.5833333333333333,1,19,0,334
3,1,-120,0.5833333333333333,1,19,0,334
4,1,-120,0.5833333333333333,1,19,4,334
5,1,-120,0.5833333333333333,1,19,24,334
6,1,-120,0.5833333333333333,1,19,51,334
2,0,-90,0.5833333333333333,0,19,62,334
3,0,-90,0.5833333333333333,0,19,131,334
4,0,-90,0.5833333333333333,0,19,168,334
5,0,-90,0.5833333333333333,0,19,187,334
6,0,-90,0.5833333333333333,0,19,191,334
2,0.25,-90,0.5833333333333333,0.25,19,48,334
3,0.25,-90,0.5833333333333333,0.25,19,112,334
4,0.25,-90,0.5833333333333333,0.25,19,141,334
5,0.25,-90,0.5833333333333333,0.25,19,174,334
6,0.25,-90,0.5833333333333333,0.25,19,181,334
2,0.5,-90,0.5833333333333333,0.5,19,28,334
3,0.5,-90,0.5833333333333333,0.5,19,58,334
4,0.5,-90,0.5833333333333333,0.5,19,126,334
5,0.5,-90,0.5833333333333333,0.5,19,144,334
6,0.5,-90,0.5833333333333333,0.5,19,161,334
2,0.75,-90,0.5833333333333333,0.75,19,5,334
3,0.75,-90,0.5833333333333333,0.75,19,23,334
4,0.75,-90,0.5833333333333333,0.75,19,61,334
5,0.75,-90,0.5833333333333333,0.75,19,85,334
6,0.75,-90,0.5833333333333333,0.75,19,136,334
2,1,-90,0.5833333333333333,1,19,0,334
3,1,-90,0.5833333333333333,1,19,0,334
4,1,-90,0.5833333333333333,1,19,5,334
5,1,-90,0.5833333333333333,1,19,14,334
6,1,-90,0.5833333333333333,1,19,44,334
2,0,-60,0.5833333333333333,0,19,68,334
3,0,-60,0.5833333333333333,0,19,130,334
4,0,-60,0.5833333333333333,0,19,157,334
5,0,-60,0.5833333333333333,0,19,180,334
6,0,-60,0.5833333333333333,0,19,226,334
2,0.25,-60,0.5833333333333333,0.25,19,48,334
3,0.25,-60,0.5833333333333333,0.25,19,101,334
4,0.25,-60,0.5833333333333333,0.25,19,150,334
5,0.25,-60,0.5833333333333333,0.25,19,176,334
6,0.25,-60,0.5833333333333333,0.25,19,189,334
2,0.5,-60,0.5833333333333333,0.5,19,26,334
3,0.5,-60,0.5833333333333333,0.5,19,67,334
4,0.5,-60,0.5833333333333333,0.5,19,111,334
5,0.5,-60,0.5833333333333333,0.5,19,131,334
6,0.5,-60,0.5833333333333333,0.5,19,171,334
2,0.75,-60,0.5833333333333333,0.75,19,1,334
3,0.75,-60,0.5833333333333333,0.75,19,28,334
4,0.75,-60,0.5833333333333333,0.75,19,56,334
5,0.75,-60,0.5833333333333333,0.75,19,97,334
6,0.75,-60,0.5833333333333333,0.75,19,122,334
2,1,-60,0.5833333333333333,1,19,0,334
3,1,-60,0.5833333333333333,1,19,0,334
4,1,-60,0.5833333333333333,1,19,4,334
5,1,-60,0.5833333333333333,1,19,12,334
6,1,-60,0.5833333333333333,1,19,31,334
2,0,-30,0.5833333333333333,0,19,74,334
3,0,-30,0.5833333333333333,0,19,133,334
4,0,-30,0.5833333333333333,0,19,164,334
5,0,-30,0.5833333333333333,0,19,190,334
6,0,-30,0.5833333333333333,0,19,207,334
2,0.25,-30,0.5833333333333333,0.25,19,45,334
3,0.25,-30,0.5833333333333333,0.25,19,108,334
4,0.25,-30,0.5833333333333333,0.25,19,137,334
5,0.25,-30,0.5833333333333333,0.25,19,158,334
6,0.25,-30,0.5833333333333333,0.25,19,168,334
2,0.5,-30,0.5833333333333333,0.5,19,20,334
3,0.5,-30,0.5833333333333333,0.5,19,69,334
4,0.5,-30,0.5833333333333333,0.5,19,111,334
