R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,1,-60,0.9583333333333333,1,31,4,334
6,1,-60,0.9583333333333333,1,31,17,334
2,0,-30,0.9583333333333333,0,31,65,334
3,0,-30,0.9583333333333333,0,31,136,334
4,0,-30,0.9583333333333333,0,31,174,334
5,0,-30,0.9583333333333333,0,31,198,334
6,0,-30,0.9583333333333333,0,31,198,334
2,0.25,-30,0.9583333333333333,0.25,31,46,334
3,0.25,-30,0.9583333333333333,0.25,31,96,334
4,0.25,-30,0.9583333333333333,0.25,31,130,334
5,0.25,-30,0.9583333333333333,0.25,31,155,334
6,0.25,-30,0.9583333333333333,0.25,31,186,334
2,0.5,-30,0.9583333333333333,0.5,31,18,334
3,0.5,-30,0.9583333333333333,0.5,31,62,334
4,0.5,-30,0.9583333333333333,0.5,31,97,334
5,0.5,-30,0.9583333333333333,0.5,31,115,334
6,0.5,-30,0.9583333333333333,0.5,31,146,334
2,0.75,-30,0.9583333333333333,0.75,31,0,334
3,0.75,-30,0.9583333333333333,0.75,31,9,334
4,0.75,-30,0.9583333333333333,0.75,31,46,334
5,0.75,-30,0.9583333333333333,0.75,31,63,334
6,0.75,-30,0.9583333333333333,0.75,31,74,334
2,1,-30,0.9583333333333333,1,31,0,334
3,1,-30,0.9583333333333333,1,31,0,334
4,1,-30,0.9583333333333333,1,31,0,334
5,1,-30,0.9583333333333333,1,31,3,334
6,1,-30,0.9583333333333333,1,31,8,334
2,0,0,0.9583333333333333,0,31,80,334
3,0,0,0.9583333333333333,0,31,126,334
4,0,0,0.9583333333333333,0,31,168,334
5,0,0,0.9583333333333333,0,31,184,334
6,0,0,0.9583333333333333,0,31,217,334
2,0.25,0,0.9583333333333333,0.25,31,38,334
3,0.25,0,0.9583333333333333,0.25,31,102,334
4,0.25,0,0.9583333333333333,0.25,31,136,334
5,0.25,0,0.9583333333333333,0.25,31,171,334
6,0.25,0,0.9583333333333333,0.25,31,185,334
2,0.5,0,0.9583333333333333,0.5,31,18,334
3,0.5,0,0.9583333333333333,0.5,31,47,334
4,0.5,0,0.9583333333333333,0.5,31,88,334
5,0.5,0,0.9583333333333333,0.5,31,133,334
6,0.5,0,0.9583333333333333,0.5,31,167,334
2,0.75,0,0.9583333333333333,0.75,31,0,334
3,0.75,0,0.9583333333333333,0.75,31,14,334
4,0.75,0,0.9583333333333333,0.75,31,42,334
5,0.75,0,0.9583333333333333,0.75,31,73,334
6,0.75,0,0.9583333333333333,0.75,31,93,334
2,1,0,0.9583333333333333,1,31,0,334
3,1,0,0.9583333333333333,1,31,0,334
4,1,0,0.9583333333333333,1,31,0,334
5,1,0,0.9583333333333333,1,31,3,334
6,1,0,0.9583333333333333,1,31,4,334
2,0,30,0.9583333333333333,0,31,85,334
3,0,30,0.9583333333333333,0,31,122,334
4,0,30,0.9583333333333333,0,31,155,334
5,0,30,0.9583333333333333,0,31,181,334
6,0,30,0.9583333333333333,0,31,195,334
2,0.25,30,0.9583333333333333,0.25,31,50,334
3,0.25,30,0.9583333333333333,0.25,31,111,334
4,0.25,30,0.9583333333333333,0.25,31,148,334
5,0.25,30,0.9583333333333333,0.25,31,157,334
6,0.25,30,0.9583333333333333,0.25,31,193,334
2,0.5,30,0.9583333333333333,0.5,31,24,334
3,0.5,30,0.9583333333333333,0.5,31,62,334
4,0.5,30,0.9583333333333333,0.5,31,108,334
5,0.5,30,0.9583333333333333,0.5,31,141,334
6,0.5,30,0.9583333333333333,0.5,31,164,334
2,0.75,30,0.9583333333333333,0.75,31,0,334
3,0.75,30,0.9583333333333333,0.75,31,26,334
4,0.75,30,0.9583333333333333,0.75,31,45,334
5,0.75,30,0.9583333333333333,0.75,31,84,334
6,0.75,30,0.9583333333333333,0.75,31,126,334
2,1,30,0.9583333333333333,1,31,0,334
3,1,30,0.9583333333333333,1,31,0,334
4,1,30,0.9583333333333333,1,31,3,334
5,1,30,0.9583333333333333,1,31,0,334
6,1,30,0.9583333333333333,1,31,12,334
2,0,60,0.9583333333333333,0,31,76,334
3,0,60,0.9583333333333333,0,31,152,334
4,0,60,0.9583333333333333,0,31,145,334
5,0,60,0.9583333333333333,0,31,177,334
6,0,60,0.9583333333333333,0,31,206,334
2,0.25,60,0.9583333333333333,0.25,31,42,334
3,0.25,60,0.9583333333333333,0.25,31,117,334
