R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
3,0.5,-300,0.75,0.5,24,79,334
4,0.5,-300,0.75,0.5,24,126,334
5,0.5,-300,0.75,0.5,24,151,334
6,0.5,-300,0.75,0.5,24,182,334
2,0.75,-300,0.75,0.75,24,3,334
3,0.75,-300,0.75,0.75,24,31,334
4,0.75,-300,0.75,0.75,24,67,334
5,0.75,-300,0.75,0.75,24,104,334
6,0.75,-300,0.75,0.75,24,122,334
2,1,-300,0.75,1,24,0,334
3,1,-300,0.75,1,24,0,334
4,1,-300,0.75,1,24,6,334
5,1,-300,0.75,1,24,23,334
6,1,-300,0.75,1,24,69,334
2,0,-270,0.75,0,24,79,334
3,0,-270,0.75,0,24,130,334
4,0,-270,0.75,0,24,145,334
5,0,-270,0.75,0,24,187,334
6,0,-270,0.75,0,24,212,334
2,0.25,-270,0.75,0.25,24,42,334
3,0.25,-270,0.75,0.25,24,107,334
4,0.25,-270,0.75,0.25,24,146,334
5,0.25,-270,0.75,0.25,24,175,334
6,0.25,-270,0.75,0.25,24,178,334
2,0.5,-270,0.75,0.5,24,11,334
3,0.5,-270,0.75,0.5,24,63,334
4,0.5,-270,0.75,0.5,24,91,334
5,0.5,-270,0.75,0.5,24,150,334
6,0.5,-270,0.75,0.5,24,172,334
2,0.75,-270,0.75,0.75,24,2,334
3,0.75,-270,0.75,0.75,24,34,334
4,0.75,-270,0.75,0.75,24,66,334
5,0.75,-270,0.75,0.75,24,91,334
6,0.75,-270,0.75,0.75,24,130,334
2,1,-270,0.75,1,24,0,334
3,1,-270,0.75,1,24,0,334
4,1,-270,0.75,1,24,8,334
5,1,-270,0.75,1,24,25,334
6,1,-270,0.75,1,24,64,334
2,0,-240,0.75,0,24,59,334
3,0,-240,0.75,0,24,131,334
4,0,-240,0.75,0,24,150,334
5,0,-240,0.75,0,24,172,334
6,0,-240,0.75,0,24,206,334
2,0.25,-240,0.75,0.25,24,59,334
3,0.25,-240,0.75,0.25,24,122,334
4,0.25,-240,0.75,0.25,24,153,334
5,0.25,-240,0.75,0.25,24,179,334
6,0.25,-240,0.75,0.25,24,179,334
2,0.5,-240,0.75,0.5,24,20,334
3,0.5,-240,0.75,0.5,24,64,334
4,0.5,-240,0.75,0.5,24,119,334
5,0.5,-240,0.75,0.5,24,154,334
6,0.5,-240,0.75,0.5,24,170,334
2,0.75,-240,0.75,0.75,24,0,334
3,0.75,-240,0.75,0.75,24,41,334
4,0.75,-240,0.75,0.75,24,77,334
5,0.75,-240,0.75,0.75,24,103,334
6,0.75,-240,0.75,0.75,24,139,334
2,1,-240,0.75,1,24,0,334
3,1,-240,0.75,1,24,0,334
4,1,-240,0.75,1,24,4,334
5,1,-240,0.75,1,24,24,334
6,1,-240,0.75,1,24,41,334
2,0,-210,0.75,0,24,77,334
3,0,-210,0.75,0,24,130,334
4,0,-210,0.75,0,24,157,334
5,0,-210,0.75,0,24,193,334
6,0,-210,0.75,0,24,199,334
2,0.25,-210,0.75,0.25,24,46,334
3,0.25,-210,0.75,0.25,24,113,334
4,0.25,-210,0.75,0.25,24,153,334
5,0.25,-210,0.75,0.25,24,169,334
6,0.25,-210,0.75,0.25,24,183,334
2,0.5,-210,0.75,0.5,24,19,334
3,0.5,-210,0.75,0.5,24,68,334
4,0.5,-210,0.75,0.5,24,108,334
5,0.5,-210,0.75,0.5,24,148,334
6,0.5,-210,0.75,0.5,24,163,334
2,0.75,-210,0.75,0.75,24,1,334
3,0.75,-210,0.75,0.75,24,38,334
4,0.75,-210,0.75,0.75,24,67,334
5,0.75,-210,0.75,0.75,24,92,334
6,0.75,-210,0.75,0.75,24,113,334
2,1,-210,0.75,1,24,0,334
3,1,-210,0.75,1,24,0,334
4,1,-210,0.75,1,24,4,334
5,1,-210,0.75,1,24,19,334
6,1,-210,0.75,1,24,53,334
2,0,-180,0.75,0,24,63,334
3,0,-180,0.75,0,24,134,334
4,0,-180,0.75,0,24,161,334
5,0,-180,0.75,0,24,174,334
6,0,-180,0.75,0,24,206,334
2,0.25,-180,0.75,0.25,24,47,334
3,0.25,-180,0.75,0.25,24,97,334
4,0.25,-180,0.75,0.25,24,150,334
5,0.25,-180,0.75,0.25,24,168,334
6,0.25,-180,0.75,0.25,24,206,334
2,0.5,-180,0.75,0.5,24,26,334
3,0.5,-180,0.75,0.5,24,66,334
4,0.5,-180,0.75,0.5,24,126,334
5,0.5,-180,0.75,0.5,24,162,334
6,0.5,-180,0.75,0.5,24,155,334
2,0.75,-180,0.75,0.75,24,2,334
3,0.75,-180,0.75,0.75,24,22,334
4,0.75,-180,0.75,0.75,24,63,334
5,0.75,-180,0.75,0.75,24,104,334
6,0.75,-180,0.75,0.75,24,134,334
2,1,-180,0.75,1,24,0,334
3,1,-180,0.75,1,24,0,334
4,1,-180,0.75,1,24,5,334
5,1,-180,0.75,1,24,22,334
6,1,-180,0.75,1,24,49,334
2,0,-150,0.75,0,24,74,334
3,0,-150,0.75,0,24,127,334
4,0,-150,0.75,0,24,159,334
5,0,-150,0.75,0,24,164,334
6,0,-150,0.75,0,24,214,334
2,0.25,-150,0.75,0.25,24,42,334
3,0.25,-150,0.75,0.25,24,93,334
4,0.25,-150,0.75,0.25,24,147,334
5,0.25,-150,0.75,0.25,24,164,334
6,0.25,-150,0.75,0.25,24,191,334
2,0.5,-150,0.75,0.5,24,17,334
3,0.5,-150,0.75,0.5,24,80,334
4,0.5,-150,0.75,0.5,24,95,334
5,0.5,-150,0.75,0.5,24,148,334
6,0.5,-150,0.75,0.5,24,153,334
2,0.75,-150,0.75,0.75,24,0,334
3,0.75,-150,0.75,0.75,24,26,334
4,0.75,-150,0.75,0.75,24,63,334
5,0.75,-150,0.75,0.75,24,104,334
6,0.75,-150,0.75,0.75,24,113,334
2,1,-150,0.75,1,24,0,334
3,1,-150,0.75,1,24,0,334
4,1,-150,0.75,1,24,5,334
5,1,-150,0.75,1,24,23,334
6,1,-150,0.75,1,24,46,334
2,0,-120,0.75,0,24,71,334
3,0,-120,0.75,0,24,152,334
4,0,-120,0.75,0,24,170,334
5,0,-120,0.75,0,24,184,334
6,0,-120,0.75,0,24,203,334
2,0.25,-120,0.75,0.25,24,52,334
3,0.25,-120,0.75,0.25,24,104,334
4,0.25,-120,0.75,0.25,24,148,334
5,0.25,-120,0.75,0.25,24,163,334
6,0.25,-120,0.75,0.25,24,187,334
2,0.5,-120,0.75,0.5,24,24,334
3,0.5,-120,0.75,0.5,24,89,334
4,0.5,-120,0.75,0.5,24,94,334
5,0.5,-120,0.75,0.5,24,142,334
6,0.5,-120,0.75,0.5,24,153,334
2,0.75,-120,0.75,0.75,24,1,334
3,0.75,-120,0.75,0.75,24,24,334
4,0.75,-120,0.75,0.75,24,62,334
5,0.75,-120,0.75,0.75,24,100,334
6,0.75,-120,0.75,0.75,24,119,334
2,1,-120,0.75,1,24,0,334
3,1,-120,0.75,1,24,0,334
4,1,-120,0.75,1,24,4,334
5,1,-120,0.75,1,24,13,334
6,1,-120,0.75,1,24,39,334
2,0,-90,0.75,0,24,70,334
3,0,-90,0.75,0,24,146,334
4,0,-90,0.75,0,24,164,334
5,0,-90,0.75,0,24,178,334
6,0,-90,0.75,0,24,200,334
2,0.25,-90,0.75,0.25,24,39,334
3,0.25,-90,0.75,0.25,24,101,334
4,0.25,-90,0.75,0.25,24,128,334
5,0.25,-90,0.75,0.25,24,169,334
6,0.25,-90,0.75,0.25,24,191,334
2,0.5,-90,0.75,0.5,24,16,334
3,0.5,-90,0.75,0.5,24,56,334
4,0.5,-90,0.75,0.5,24,118,334
5,0.5,-90,0.75,0.5,24,134,334
6,0.5,-90,0.75,0.5,24,166,334
2,0.75,-90,0.75,0.75,24,0,334
3,0.75,-90,0.75,0.75,24,25,334
4,0.75,-90,0.75,0.75,24,59,334
5,0.75,-90,0.75,0.75,24,93,334
6,0.75,-90,0.75,0.75,24,101,334
2,1,-90,0.75,1,24,0,334
3,1,-90,0.75,1,24,0,334
4,1,-90,0.75,1,24,2,334
5,1,-90,0.75,1,24,20,334
6,1,-90,0.75,1,24,37,334
2,0,-60,0.75,0,24,67,334
3,0,-60,0.75,0,24,124,334
4,0,-60,0.75,0,24,161,334
5,0,-60,0.75,0,24,180,334
6,0,-60,0.75,0,24,205,334
2,0.25,-60,0.75,0.25,24,43,334
3,0.25,-60,0.75,0.25,24,91,334
4,0.25,-60,0.75,0.25,24,145,334
5,0.25,-60,0.75,0.25,24,170,334
6,0.25,-60,0.75,0.25,24,170,334
2,0.5,-60,0.75,0.5,24,18,334
3,0.5,-60,0.75,0.5,24,69,334
4,0.5,-60,0.75,0.5,24,92,334
5,0.5,-60,0.75,0.5,24,132,334
6,0.5,-60,0.75,0.5,24,163,334
2,0.75,-60,0.75,0.75,24,1,334
3,0.75,-60,0.75,0.75,24,21,334
4,0.75,-60,0.75,0.75,24,67,334
5,0.75,-60,0.75,0.75,24,88,334
6,0.75,-60,0.75,0.75,24,106,334
2,1,-60,0.75,1,24,0,334
3,1,-60,0.75,1,24,0,334
4,1,-60,0.75,1,24,3,334
5,1,-60,0.75,1,24,17,334
6,1,-60,0.75,1,24,28,334
2,0,-30,0.75,0,24,54,334
3,0,-30,0.75,0,24,110,334
4,0,-30,0.75,0,24,152,334
5,0,-30,0.75,0,24,185,334
6,0,-30,0.75,0,24,206,334
2,0.25,-30,0.75,0.25,24,37,334
3,0.25,-30,0.75,0.25,24,103,334
4,0.25,-30,0.75,0.25,24,131,334
5,0.25,-30,0.75,0.25,24,170,334
6,0.25,-30,0.75,0.25,24,196,334
2,0.5,-30,0.75,0.5,24,10,334
3,0.5,-30,0.75,0.5,24,49,334
4,0.5,-30,0.75,0.5,24,105,334
5,0.5,-30,0.75,0.5,24,146,334
6,0.5,-30,0.75,0.5,24,141,334
2,0.75,-30,0.75,0.75,24,0,334
3,0.75,-30,0.75,0.75,24,21,334
4,0.75,-30,0.75,0.75,24,49,334
5,0.75,-30,0.75,0.75,24,80,334
6,0.75,-30,0.75,0.75,24,99,334
2,1,-30,0.75,1,24,0,334
3,1,-30,0.75,1,24,0,334
4,1,-30,0.75,1,24,1,334
5,1,-30,0.75,1,24,3,334
6,1,-30,0.75,1,24,16,334
2,0,0,0.75,0,24,69,334
3,0,0,0.75,0,24,132,334
4,0,0,0.75,0,24,167,334
5,0,0,0.75,0,24,190,334
6,0,0,0.75,0,24,190,334
2,0.25,0,0.75,0.25,24,40,334
3,0.25,0,0.75,0.25,24,97,334
4,0.25,0,0.75,0.25,24,159,334
5,0.25,0,0.75,0.25,24,164,334
6,0.25,0,0.75,0.25,24,192,334
2,0.5,0,0.75,0.5,24,18,334
3,0.5,0,0.75,0.5,24,55,334
4,0.5,0,0.75,0.5,24,107,334
5,0.5,0,0.75,0.5,24,132,334
6,0.5,0,0.75,0.5,24,161,334
2,0.75,0,0.75,0.75,24,1,334
3,0.75,0,0.75,0.75,24,17,334
4,0.75,0,0.75,0.75,24,56,334
5,0.75,0,0.75,0.75,24,82,334
6,0.75,0,0.75,0.75,24,119,334
2,1,0,0.75,1,24,0,334
3,1,0,0.75,1,24,0,334
4,1,0,0.75,1,24,1,334
5,1,0,0.75,1,24,7,334
6,1,0,0.75,1,24,19,334
2,0,30,0.75,0,24,76,334
3,0,30,0.75,0,24,113,334
4,0,30,0.75,0,24,184,334
5,0,30,0.75,0,24,175,334
6,0,30,0.75,0,24,205,334
2,0.25,30,0.75,0.25,24,49,334
3,0.25,30,0.75,0.25,24,105,334
4,0.25,30,0.75,0.25,24,139,334
5,0.25,30,0.75,0.25,24,189,334
6,0.25,30,0.75,0.25,24,193,334
2,0.5,30,0.75,0.5,24,23,334
3,0.5,30,0.75,0.5,24,73,334
4,0.5,30,0.75,0.5,24,100,334
5,0.5,30,0.75,0.5,24,143,334
6,0.5,30,0.75,0.5,24,180,334
2,0.75,30,0.75,0.75,24,0,334
3,0.75,30,0.75,0.75,24,24,334
4,0.75,30,0.75,0.75,24,45,334
5,0.75,30,0.75,0.75,24,90,334
6,0.75,30,0.75,0.75,24,121,334
2,1,30,0.75,1,24,0,334
3,1,30,0.75,1,24,0,334
4,1,30,0.75,1,24,4,334
5,1,30,0.75,1,24,14,334
6,1,30,0.75,1,24,14,334
2,0,60,0.75,0,24,58,334
3,0,60,0.75,0,24,128,334
4,0,60,0.75,0,24,168,334
5,0,60,0.75,0,24,188,334
6,0,60,0.75,0,24,213,334
2,0.25,60,0.75,0.25,24,36,334
3,0.25,60,0.75,0.25,24,93,334
4,0.25,60,0.75,0.25,24,149,334
5,0.25,60,0.75,0.25,24,168,334
6,0.25,60,0.75,0.25,24,206,334
2,0.5,60,0.75,0.5,24,17,334
3,0.5,60,0.75,0.5,24,74,334
4,0.5,60,0.75,0.5,24,118,334
5,0.5,60,0.75,0.5,24,147,334
6,0.5,60,0.75,0.5,24,171,334
2,0.75,60,0.75,0.75,24,1,334
3,0.75,60,0.75,0.75,24,17,334
4,0.75,60,0.75,0.75,24,67,334
5,0.75,60,0.75,0.75,24,110,334
6,0.75,60,0.75,0.75,24,140,334
2,1,60,0.75,1,24,0,334
3,1,60,0.75,1,24,0,334
4,1,60,0.75,1,24,2,334
5,1,60,0.75,1,24,15,334
6,1,60,0.75,1,24,32,334
2,0,90,0.75,0,24,62,334
3,0,90,0.75,0,24,147,334
4,0,90,0.75,0,24,161,334
5,0,90,0.75,0,24,188,334
6,0,90,0.75,0,24,205,334
2,0.25,90,0.75,0.25,24,48,334
3,0.25,90,0.75,0.25,24,95,334
4,0.25,90,0.75,0.25,24,155,334
5,0.25,90,0.75,0.25,24,174,334
6,0.25,90,0.75,0.25,24,191,334
2,0.5,90,0.75,0.5,24,19,334
3,0.5,90,0.75,0.5,24,73,334
4,0.5,90,0.75,0.5,24,124,334
5,0.5,90,0.75,0.5,24,143,334
6,0.5,90,0.75,0.5,24,179,334
2,0.75,90,0.75,0.75,24,0,334
3,0.75,90,0.75,0.75,24,18,334
4,0.75,90,0.75,0.75,24,77,334
5,0.75,90,0.75,0.75,24,107,334
6,0.75,90,0.75,0.75,24,141,334
2,1,90,0.75,1,24,0,334
3,1,90,0.75,1,24,0,334
4,1,90,0.75,1,24,1,334
5,1,90,0.75,1,24,9,334
6,1,90,0.75,1,24,43,334
2,0,120,0.75,0,24,63,334
3,0,120,0.75,0,24,133,334
4,0,120,0.75,0,24,150,334
5,0,120,0.75,0,24,178,334
6,0,120,0.75,0,24,197,334
2,0.25,120,0.75,0.25,24,51,334
3,0.25,120,0.75,0.25,24,121,334
4,0.25,120,0.75,0.25,24,142,334
5,0.25,120,0.75,0.25,24,175,334
6,0.25,120,0.75,0.25,24,201,334
2,0.5,120,0.75,0.5,24,21,334
3,0.5,120,0.75,0.5,24,85,334
4,0.5,120,0.75,0.5,24,110,334
5,0.5,120,0.75,0.5,24,148,334
6,0.5,120,0.75,0.5,24,169,334
2,0.75,120,0.75,0.75,24,1,334
3,0.75,120,0.75,0.75,24,24,334
4,0.75,120,0.75,0.75,24,70,334
5,0.75,120,0.75,0.75,24,103,334
6,0.75,120,0.75,0.75,24,134,334
2,1,120,0.75,1,24,0,334
3,1,120,0.75,1,24,0,334
4,1,120,0.75,1,24,2,334
5,1,120,0.75,1,24,17,334
6,1,120,0.75,1,24,51,334
2,0,150,0.75,0,24,64,334
3,0,150,0.75,0,24,125,334
4,0,150,0.75,0,24,147,334
5,0,150,0.75,0,24,164,334
6,0,150,0.75,0,24,207,334
2,0.25,150,0.75,0.25,24,54,334
3,0.25,150,0.75,0.25,24,104,334
4,0.25,150,0.75,0.25,24,133,334
5,0.25,150,0.75,0.25,24,161,334
6,0.25,150,0.75,0.25,24,196,334
2,0.5,150,0.75,0.5,24,19,334
3,0.5,150,0.75,0.5,24,83,334
4,0.5,150,0.75,0.5,24,119,334
5,0.5,150,0.75,0.5,24,157,334
6,0.5,150,0.75,0.5,24,168,334
2,0.75,150,0.75,0.75,24,0,334
3,0.75,150,0.75,0.75,24,33,334
4,0.75,150,0.75,0.75,24,59,334
5,0.75,150,0.75,0.75,24,113,334
6,0.75,150,0.75,0.75,24,134,334
2,1,150,0.75,1,24,0,334
3,1,150,0.75,1,24,0,334
4,1,150,0.75,1,24,0,334
5,1,150,0.75,1,24,16,334
6,1,150,0.75,1,24,48,334
2,0,180,0.75,0,24,76,334
3,0,180,0.75,0,24,117,334
4,0,180,0.75,0,24,158,334
5,0,180,0.75,0,24,186,334
6,0,180,0.75,0,24,192,334
2,0.25,180,0.75,0.25,24,58,334
3,0.25,180,0.75,0.25,24,106,334
4,0.25,180,0.75,0.25,24,136,334
5,0.25,180,0.75,0.25,24,176,334
6,0.25,180,0.75,0.25,24,180,334
2,0.5,180,0.75,0.5,24,20,334
3,0.5,180,0.75,0.5,24,64,334
4,0.5,180,0.75,0.5,24,112,334
5,0.5,180,0.75,0.5,24,148,334
6,0.5,180,0.75,0.5,24,164,334
2,0.75,180,0.75,0.75,24,1,334
3,0.75,180,0.75,0.75,24,33,334
4,0.75,180,0.75,0.75,24,71,334
5,0.75,180,0.75,0.75,24,95,334
