R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,1,-270,0.41666666666666663,1,14,24,334
6,1,-270,0.41666666666666663,1,14,60,334
2,0,-240,0.41666666666666663,0,14,74,334
3,0,-240,0.41666666666666663,0,14,123,334
4,0,-240,0.41666666666666663,0,14,150,334
5,0,-240,0.41666666666666663,0,14,181,334
6,0,-240,0.41666666666666663,0,14,204,334
2,0.25,-240,0.41666666666666663,0.25,14,54,334
3,0.25,-240,0.41666666666666663,0.25,14,114,334
4,0.25,-240,0.41666666666666663,0.25,14,131,334
5,0.25,-240,0.41666666666666663,0.25,14,177,334
6,0.25,-240,0.41666666666666663,0.25,14,185,334
2,0.5,-240,0.41666666666666663,0.5,14,15,334
3,0.5,-240,0.41666666666666663,0.5,14,70,334
4,0.5,-240,0.41666666666666663,0.5,14,121,334
5,0.5,-240,0.41666666666666663,0.5,14,121,334
6,0.5,-240,0.41666666666666663,0.5,14,168,334
2,0.75,-240,0.41666666666666663,0.75,14,4,334
3,0.75,-240,0.41666666666666663,0.75,14,30,334
4,0.75,-240,0.41666666666666663,0.75,14,89,334
5,0.75,-240,0.41666666666666663,0.75,14,110,334
6,0.75,-240,0.41666666666666663,0.75,14,130,334
2,1,-240,0.41666666666666663,1,14,0,334
3,1,-240,0.41666666666666663,1,14,0,334
4,1,-240,0.41666666666666663,1,14,10,334
5,1,-240,0.41666666666666663,1,14,28,334
6,1,-240,0.41666666666666663,1,14,51,334
2,0,-210,0.41666666666666663,0,14,74,334
3,0,-210,0.41666666666666663,0,14,128,334
4,0,-210,0.41666666666666663,0,14,159,334
5,0,-210,0.41666666666666663,0,14,206,334
6,0,-210,0.41666666666666663,0,14,210,334
2,0.25,-210,0.41666666666666663,0.25,14,41,334
3,0.25,-210,0.41666666666666663,0.25,14,100,334
4,0.25,-210,0.41666666666666663,0.25,14,138,334
5,0.25,-210,0.41666666666666663,0.25,14,171,334
6,0.25,-210,0.41666666666666663,0.25,14,190,334
2,0.5,-210,0.41666666666666663,0.5,14,28,334
3,0.5,-210,0.41666666666666663,0.5,14,71,334
4,0.5,-210,0.41666666666666663,0.5,14,111,334
5,0.5,-210,0.41666666666666663,0.5,14,142,334
6,0.5,-210,0.41666666666666663,0.5,14,162,334
2,0.75,-210,0.41666666666666663,0.75,14,2,334
3,0.75,-210,0.41666666666666663,0.75,14,38,334
4,0.75,-210,0.41666666666666663,0.75,14,76,334
5,0.75,-210,0.41666666666666663,0.75,14,102,334
6,0.75,-210,0.41666666666666663,0.75,14,134,334
2,1,-210,0.41666666666666663,1,14,0,334
3,1,-210,0.41666666666666663,1,14,0,334
4,1,-210,0.41666666666666663,1,14,6,334
5,1,-210,0.41666666666666663,1,14,29,334
6,1,-210,0.41666666666666663,1,14,55,334
2,0,-180,0.41666666666666663,0,14,73,334
3,0,-180,0.41666666666666663,0,14,137,334
4,0,-180,0.41666666666666663,0,14,178,334
5,0,-180,0.41666666666666663,0,14,173,334
6,0,-180,0.41666666666666663,0,14,212,334
2,0.25,-180,0.41666666666666663,0.25,14,30,334
3,0.25,-180,0.41666666666666663,0.25,14,96,334
4,0.25,-180,0.41666666666666663,0.25,14,145,334
5,0.25,-180,0.41666666666666663,0.25,14,169,334
6,0.25,-180,0.41666666666666663,0.25,14,190,334
2,0.5,-180,0.41666666666666663,0.5,14,18,334
3,0.5,-180,0.41666666666666663,0.5,14,71,334
4,0.5,-180,0.41666666666666663,0.5,14,109,334
5,0.5,-180,0.41666666666666663,0.5,14,136,334
6,0.5,-180,0.41666666666666663,0.5,14,176,334
2,0.75,-180,0.41666666666666663,0.75,14,1,334
3,0.75,-180,0.41666666666666663,0.75,14,27,334
4,0.75,-180,0.41666666666666663,0.75,14,57,334
5,0.75,-180,0.41666666666666663,0.75,14,113,334
6,0.75,-180,0.41666666666666663,0.75,14,125,334
2,1,-180,0.41666666666666663,1,14,0,334
3,1,-180,0.41666666666666663,1,14,0,334
4,1,-180,0.41666666666666663,1,14,8,334
5,1,-180,0.41666666666666663,1,14,32,334
6,1,-180,0.41666666666666663,1,14,51,334
2,0,-150,0.41666666666666663,0,14,71,334
3,0,-150,0.41666666666666663,0,14,139,334
4,0,-150,0.41666666666666663,0,14,170,334
5,0,-150,0.41666666666666663,0,14,168,334
6,0,-150,0.41666666666666663,0,14,211,334
2,0.25,-150,0.41666666666666663,0.25,14,36,334
3,0.25,-150,0.41666666666666663,0.25,14,107,334
4,0.25,-150,0.41666666666666663,0.25,14,152,334
5,0.25,-150,0.41666666666666663,0.25,14,163,334
6,0.25,-150,0.41666666666666663,0.25,14,190,334
2,0.5,-150,0.41666666666666663,0.5,14,25,334
3,0.5,-150,0.41666666666666663,0.5,14,85,334
4,0.5,-150,0.41666666666666663,0.5,14,110,334
5,0.5,-150,0.41666666666666663,0.5,14,149,334
6,0.5,-150,0.41666666666666663,0.5,14,157,334
2,0.75,-150,0.41666666666666663,0.75,14,1,334
3,0.75,-150,0.41666666666666663,0.75,14,34,334
4,0.75,-150,0.41666666666666663,0.75,14,76,334
5,0.75,-150,0.41666666666666663,0.75,14,99,334
6,0.75,-150,0.41666666666666663,0.75,14,136,334
2,1,-150,0.41666666666666663,1,14,0,334
3,1,-150,0.41666666666666663,1,14,0,334
4,1,-150,0.41666666666666663,1,14,9,334
5,1,-150,0.41666666666666663,1,14,28,334
6,1,-150,0.41666666666666663,1,14,52,334
2,0,-120,0.41666666666666663,0,14,68,334
3,0,-120,0.41666666666666663,0,14,116,334
4,0,-120,0.41666666666666663,0,14,168,334
5,0,-120,0.41666666666666663,0,14,188,334
6,0,-120,0.41666666666666663,0,14,205,334
2,0.25,-120,0.41666666666666663,0.25,14,43,334
3,0.25,-120,0.41666666666666663,0.25,14,110,334
4,0.25,-120,0.41666666666666663,0.25,14,147,334
5,0.25,-120,0.41666666666666663,0.25,14,186,334
6,0.25,-120,0.41666666666666663,0.25,14,177,334
2,0.5,-120,0.41666666666666663,0.5,14,35,334
3,0.5,-120,0.41666666666666663,0.5,14,74,334
4,0.5,-120,0.41666666666666663,0.5,14,106,334
5,0.5,-120,0.41666666666666663,0.5,14,153,334
6,0.5,-120,0.41666666666666663,0.5,14,161,334
2,0.75,-120,0.41666666666666663,0.75,14,1,334
3,0.75,-120,0.41666666666666663,0.75,14,28,334
4,0.75,-120,0.41666666666666663,0.75,14,69,334
5,0.75,-120,0.41666666666666663,0.75,14,122,334
6,0.75,-120,0.41666666666666663,0.75,14,144,334
2,1,-120,0.41666666666666663,1,14,0,334
3,1,-120,0.41666666666666663,1,14,0,334
4,1,-120,0.41666666666666663,1,14,4,334
5,1,-120,0.41666666666666663,1,14,26,334
6,1,-120,0.41666666666666663,1,14,45,334
2,0,-90,0.41666666666666663,0,14,72,334
3,0,-90,0.41666666666666663,0,14,128,334
4,0,-90,0.41666666666666663,0,14,162,334
5,0,-90,0.41666666666666663,0,14,184,334
6,0,-90,0.41666666666666663,0,14,204,334
2,0.25,-90,0.41666666666666663,0.25,14,49,334
3,0.25,-90,0.41666666666666663,0.25,14,102,334
4,0.25,-90,0.41666666666666663,0.25,14,147,334
5,0.25,-90,0.41666666666666663,0.25,14,181,334
6,0.25,-90,0.41666666666666663,0.25,14,190,334
2,0.5,-90,0.41666666666666663,0.5,14,19,334
3,0.5,-90,0.41666666666666663,0.5,14,59,334
4,0.5,-90,0.41666666666666663,0.5,14,119,334
5,0.5,-90,0.41666666666666663,0.5,14,142,334
6,0.5,-90,0.41666666666666663,0.5,14,168,334
2,0.75,-90,0.41666666666666663,0.75,14,1,334
3,0.75,-90,0.41666666666666663,0.75,14,31,334
4,0.75,-90,0.41666666666666663,0.75,14,64,334
5,0.75,-90,0.41666666666666663,0.75,14,97,334
6,0.75,-90,0.41666666666666663,0.75,14,135,334
2,1,-90,0.41666666666666663,1,14,0,334
3,1,-90,0.41666666666666663,1,14,0,334
4,1,-90,0.41666666666666663,1,14,3,334
5,1,-90,0.41666666666666663,1,14,34,334
6,1,-90,0.41666666666666663,1,14,50,334
2,0,-60,0.41666666666666663,0,14,63,334
3,0,-60,0.41666666666666663,0,14,123,334
4,0,-60,0.41666666666666663,0,14,155,334
5,0,-60,0.41666666666666663,0,14,183,334
6,0,-60,0.41666666666666663,0,14,211,334
2,0.25,-60,0.41666666666666663,0.25,14,40,334
3,0.25,-60,0.41666666666666663,0.25,14,88,334
4,0.25,-60,0.41666666666666663,0.25,14,147,334
5,0.25,-60,0.41666666666666663,0.25,14,169,334
6,0.25,-60,0.41666666666666663,0.25,14,191,334
2,0.5,-60,0.41666666666666663,0.5,14,19,334
3,0.5,-60,0.41666666666666663,0.5,14,88,334
4,0.5,-60,0.41666666666666663,0.5,14,110,334
5,0.5,-60,0.41666666666666663,0.5,14,128,334
6,0.5,-60,0.41666666666666663,0.5,14,168,334
2,0.75,-60,0.41666666666666663,0.75,14,1,334
3,0.75,-60,0.41666666666666663,0.75,14,31,334
4,0.75,-60,0.41666666666666663,0.75,14,73,334
5,0.75,-60,0.41666666666666663,0.75,14,97,334
6,0.75,-60,0.41666666666666663,0.75,14,127,334
2,1,-60,0.41666666666666663,1,14,0,334
3,1,-60,0.41666666666666663,1,14,0,334
4,1,-60,0.41666666666666663,1,14,2,334
5,1,-60,0.41666666666666663,1,14,22,334
6,1,-60,0.41666666666666663,1,14,46,334
2,0,-30,0.41666666666666663,0,14,63,334
3,0,-30,0.41666666666666663,0,14,129,334
4,0,-30,0.41666666666666663,0,14,161,334
5,0,-30,0.41666666666666663,0,14,173,334
6,0,-30,0.41666666666666663,0,14,207,334
2,0.25,-30,0.41666666666666663,0.25,14,46,334
3,0.25,-30,0.41666666666666663,0.25,14,103,334
4,0.25,-30,0.41666666666666663,0.25,14,132,334
5,0.25,-30,0.41666666666666663,0.25,14,156,334
6,0.25,-30,0.41666666666666663,0.25,14,189,334
2,0.5,-30,0.41666666666666663,0.5,14,20,334
3,0.5,-30,0.41666666666666663,0.5,14,80,334
4,0.5,-30,0.41666666666666663,0.5,14,99,334
5,0.5,-30,0.41666666666666663,0.5,14,136,334
6,0.5,-30,0.41666666666666663,0.5,14,172,334
2,0.75,-30,0.41666666666666663,0.75,14,1,334
3,0.75,-30,0.41666666666666663,0.75,14,21,334
4,0.75,-30,0.41666666666666663,0.75,14,58,334
5,0.75,-30,0.41666666666666663,0.75,14,98,334
6,0.75,-30,0.41666666666666663,0.75,14,129,334
2,1,-30,0.41666666666666663,1,14,0,334
3,1,-30,0.41666666666666663,1,14,0,334
4,1,-30,0.41666666666666663,1,14,1,334
5,1,-30,0.41666666666666663,1,14,13,334
6,1,-30,0.41666666666666663,1,14,38,334
2,0,0,0.41666666666666663,0,14,65,334
3,0,0,0.41666666666666663,0,14,129,334
4,0,0,0.41666666666666663,0,14,167,334
5,0,0,0.41666666666666663,0,14,198,334
6,0,0,0.41666666666666663,0,14,200,334
2,0.25,0,0.41666666666666663,0.25,14,46,334
3,0.25,0,0.41666666666666663,0.25,14,116,334
4,0.25,0,0.41666666666666663,0.25,14,138,334
5,0.25,0,0.41666666666666663,0.25,14,175,334
6,0.25,0,0.41666666666666663,0.25,14,187,334
2,0.5,0,0.41666666666666663,0.5,14,15,334
3,0.5,0,0.41666666666666663,0.5,14,75,334
4,0.5,0,0.41666666666666663,0.5,14,112,334
5,0.5,0,0.41666666666666663,0.5,14,131,334
6,0.5,0,0.41666666666666663,0.5,14,168,334
2,0.75,0,0.41666666666666663,0.75,14,1,334
3,0.75,0,0.41666666666666663,0.75,14,28,334
4,0.75,0,0.41666666666666663,0.75,14,64,334
5,0.75,0,0.41666666666666663,0.75,14,102,334
6,0.75,0,0.41666666666666663,0.75,14,122,334
2,1,0,0.41666666666666663,1,14,0,334
3,1,0,0.41666666666666663,1,14,0,334
4,1,0,0.41666666666666663,1,14,2,334
5,1,0,0.41666666666666663,1,14,16,334
6,1,0,0.41666666666666663,1,14,24,334
2,0,30,0.41666666666666663,0,14,51,334
3,0,30,0.41666666666666663,0,14,133,334
4,0,30,0.41666666666666663,0,14,161,334
5,0,30,0.41666666666666663,0,14,184,334
6,0,30,0.41666666666666663,0,14,198,334
2,0.25,30,0.41666666666666663,0.25,14,47,334
3,0.25,30,0.41666666666666663,0.25,14,102,334
4,0.25,30,0.41666666666666663,0.25,14,155,334
5,0.25,30,0.41666666666666663,0.25,14,170,334
6,0.25,30,0.41666666666666663,0.25,14,195,334
2,0.5,30,0.41666666666666663,0.5,14,24,334
3,0.5,30,0.41666666666666663,0.5,14,61,334
4,0.5,30,0.41666666666666663,0.5,14,119,334
5,0.5,30,0.41666666666666663,0.5,14,131,334
6,0.5,30,0.41666666666666663,0.5,14,171,334
2,0.75,30,0.41666666666666663,0.75,14,0,334
3,0.75,30,0.41666666666666663,0.75,14,31,334
4,0.75,30,0.41666666666666663,0.75,14,70,334
5,0.75,30,0.41666666666666663,0.75,14,103,334
6,0.75,30,0.41666666666666663,0.75,14,128,334
2,1,30,0.41666666666666663,1,14,0,334
3,1,30,0.41666666666666663,1,14,0,334
4,1,30,0.41666666666666663,1,14,3,334
5,1,30,0.41666666666666663,1,14,15,334
6,1,30,0.41666666666666663,1,14,39,334
2,0,60,0.41666666666666663,0,14,70,334
3,0,60,0.41666666666666663,0,14,131,334
4,0,60,0.41666666666666663,0,14,155,334
5,0,60,0.41666666666666663,0,14,180,334
6,0,60,0.41666666666666663,0,14,200,334
2,0.25,60,0.41666666666666663,0.25,14,44,334
3,0.25,60,0.41666666666666663,0.25,14,104,334
4,0.25,60,0.41666666666666663,0.25,14,145,334
5,0.25,60,0.41666666666666663,0.25,14,156,334
6,0.25,60,0.41666666666666663,0.25,14,196,334
2,0.5,60,0.41666666666666663,0.5,14,18,334
3,0.5,60,0.41666666666666663,0.5,14,84,334
4,0.5,60,0.41666666666666663,0.5,14,113,334
5,0.5,60,0.41666666666666663,0.5,14,157,334
6,0.5,60,0.41666666666666663,0.5,14,152,334
2,0.75,60,0.41666666666666663,0.75,14,0,334
3,0.75,60,0.41666666666666663,0.75,14,35,334
4,0.75,60,0.41666666666666663,0.75,14,72,334
5,0.75,60,0.41666666666666663,0.75,14,85,334
6,0.75,60,0.41666666666666663,0.75,14,131,334
2,1,60,0.41666666666666663,1,14,0,334
3,1,60,0.41666666666666663,1,14,0,334
4,1,60,0.41666666666666663,1,14,6,334
5,1,60,0.41666666666666663,1,14,25,334
6,1,60,0.41666666666666663,1,14,44,334
2,0,90,0.41666666666666663,0,14,62,334
3,0,90,0.41666666666666663,0,14,132,334
4,0,90,0.41666666666666663,0,14,158,334
5,0,90,0.41666666666666663,0,14,175,334
6,0,90,0.41666666666666663,0,14,197,334
2,0.25,90,0.41666666666666663,0.25,14,59,334
3,0.25,90,0.41666666666666663,0.25,14,110,334
4,0.25,90,0.41666666666666663,0.25,14,146,334
5,0.25,90,0.41666666666666663,0.25,14,177,334
6,0.25,90,0.41666666666666663,0.25,14,186,334
2,0.5,90,0.41666666666666663,0.5,14,18,334
3,0.5,90,0.41666666666666663,0.5,14,64,334
4,0.5,90,0.41666666666666663,0.5,14,115,334
5,0.5,90,0.41666666666666663,0.5,14,142,334
6,0.5,90,0.41666666666666663,0.5,14,170,334
2,0.75,90,0.41666666666666663,0.75,14,0,334
3,0.75,90,0.41666666666666663,0.75,14,32,334
4,0.75,90,0.41666666666666663,0.75,14,73,334
5,0.75,90,0.41666666666666663,0.75,14,99,334
6,0.75,90,0.41666666666666663,0.75,14,128,334
2,1,90,0.41666666666666663,1,14,0,334
3,1,90,0.41666666666666663,1,14,0,334
4,1,90,0.41666666666666663,1,14,4,334
5,1,90,0.41666666666666663,1,14,29,334
6,1,90,0.41666666666666663,1,14,53,334
2,0,120,0.41666666666666663,0,14,93,334
3,0,120,0.41666666666666663,0,14,127,334
4,0,120,0.41666666666666663,0,14,152,334
5,0,120,0.41666666666666663,0,14,187,334
6,0,120,0.41666666666666663,0,14,198,334
2,0.25,120,0.41666666666666663,0.25,14,39,334
3,0.25,120,0.41666666666666663,0.25,14,105,334
4,0.25,120,0.41666666666666663,0.25,14,138,334
5,0.25,120,0.41666666666666663,0.25,14,173,334
6,0.25,120,0.41666666666666663,0.25,14,201,334
2,0.5,120,0.41666666666666663,0.5,14,21,334
3,0.5,120,0.41666666666666663,0.5,14,67,334
4,0.5,120,0.41666666666666663,0.5,14,105,334
5,0.5,120,0.41666666666666663,0.5,14,157,334
6,0.5,120,0.41666666666666663,0.5,14,169,334
2,0.75,120,0.41666666666666663,0.75,14,2,334
3,0.75,120,0.41666666666666663,0.75,14,32,334
4,0.75,120,0.41666666666666663,0.75,14,70,334
5,0.75,120,0.41666666666666663,0.75,14,109,334
6,0.75,120,0.41666666666666663,0.75,14,133,334
2,1,120,0.41666666666666663,1,14,0,334
3,1,120,0.41666666666666663,1,14,0,334
4,1,120,0.41666666666666663,1,14,2,334
5,1,120,0.41666666666666663,1,14,20,334
6,1,120,0.41666666666666663,1,14,68,334
2,0,150,0.41666666666666663,0,14,66,334
