R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.25,150,0.16666666666666666,0.25,7,44,334
3,0.25,150,0.16666666666666666,0.25,7,108,334
4,0.25,150,0.16666666666666666,0.25,7,145,334
5,0.25,150,0.16666666666666666,0.25,7,173,334
6,0.25,150,0.16666666666666666,0.25,7,194,334
2,0.5,150,0.16666666666666666,0.5,7,17,334
3,0.5,150,0.16666666666666666,0.5,7,65,334
4,0.5,150,0.16666666666666666,0.5,7,118,334
5,0.5,150,0.16666666666666666,0.5,7,160,334
6,0.5,150,0.16666666666666666,0.5,7,160,334
2,0.75,150,0.16666666666666666,0.75,7,1,334
3,0.75,150,0.16666666666666666,0.75,7,24,334
4,0.75,150,0.16666666666666666,0.75,7,75,334
5,0.75,150,0.16666666666666666,0.75,7,109,334
6,0.75,150,0.16666666666666666,0.75,7,134,334
2,1,150,0.16666666666666666,1,7,0,334
3,1,150,0.16666666666666666,1,7,0,334
4,1,150,0.16666666666666666,1,7,2,334
5,1,150,0.16666666666666666,1,7,35,334
6,1,150,0.16666666666666666,1,7,47,334
2,0,180,0.16666666666666666,0,7,66,334
3,0,180,0.16666666666666666,0,7,130,334
4,0,180,0.16666666666666666,0,7,160,334
5,0,180,0.16666666666666666,0,7,175,334
6,0,180,0.16666666666666666,0,7,199,334
2,0.25,180,0.16666666666666666,0.25,7,60,334
3,0.25,180,0.16666666666666666,0.25,7,102,334
4,0.25,180,0.16666666666666666,0.25,7,146,334
5,0.25,180,0.16666666666666666,0.25,7,150,334
6,0.25,180,0.16666666666666666,0.25,7,176,334
2,0.5,180,0.16666666666666666,0.5,7,19,334
3,0.5,180,0.16666666666666666,0.5,7,79,334
4,0.5,180,0.16666666666666666,0.5,7,115,334
5,0.5,180,0.16666666666666666,0.5,7,147,334
6,0.5,180,0.16666666666666666,0.5,7,174,334
2,0.75,180,0.16666666666666666,0.75,7,0,334
3,0.75,180,0.16666666666666666,0.75,7,39,334
4,0.75,180,0.16666666666666666,0.75,7,75,334
5,0.75,180,0.16666666666666666,0.75,7,111,334
6,0.75,180,0.16666666666666666,0.75,7,137,334
2,1,180,0.16666666666666666,1,7,0,334
3,1,180,0.16666666666666666,1,7,0,334
4,1,180,0.16666666666666666,1,7,2,334
5,1,180,0.16666666666666666,1,7,27,334
6,1,180,0.16666666666666666,1,7,72,334
2,0,210,0.16666666666666666,0,7,80,334
3,0,210,0.16666666666666666,0,7,138,334
4,0,210,0.16666666666666666,0,7,153,334
5,0,210,0.16666666666666666,0,7,183,334
6,0,210,0.16666666666666666,0,7,227,334
2,0.25,210,0.16666666666666666,0.25,7,43,334
3,0.25,210,0.16666666666666666,0.25,7,102,334
4,0.25,210,0.16666666666666666,0.25,7,144,334
5,0.25,210,0.16666666666666666,0.25,7,159,334
6,0.25,210,0.16666666666666666,0.25,7,190,334
2,0.5,210,0.16666666666666666,0.5,7,21,334
3,0.5,210,0.16666666666666666,0.5,7,80,334
4,0.5,210,0.16666666666666666,0.5,7,123,334
5,0.5,210,0.16666666666666666,0.5,7,154,334
6,0.5,210,0.16666666666666666,0.5,7,169,334
2,0.75,210,0.16666666666666666,0.75,7,0,334
3,0.75,210,0.16666666666666666,0.75,7,34,334
4,0.75,210,0.16666666666666666,0.75,7,57,334
5,0.75,210,0.16666666666666666,0.75,7,103,334
6,0.75,210,0.16666666666666666,0.75,7,143,334
2,1,210,0.16666666666666666,1,7,0,334
3,1,210,0.16666666666666666,1,7,0,334
4,1,210,0.16666666666666666,1,7,7,334
5,1,210,0.16666666666666666,1,7,33,334
6,1,210,0.16666666666666666,1,7,56,334
2,0,240,0.16666666666666666,0,7,76,334
3,0,240,0.16666666666666666,0,7,128,334
4,0,240,0.16666666666666666,0,7,159,334
5,0,240,0.16666666666666666,0,7,186,334
6,0,240,0.16666666666666666,0,7,210,334
2,0.25,240,0.16666666666666666,0.25,7,59,334
3,0.25,240,0.16666666666666666,0.25,7,116,334
4,0.25,240,0.16666666666666666,0.25,7,152,334
5,0.25,240,0.16666666666666666,0.25,7,175,334
6,0.25,240,0.16666666666666666,0.25,7,178,334
2,0.5,240,0.16666666666666666,0.5,7,21,334
3,0.5,240,0.16666666666666666,0.5,7,57,334
4,0.5,240,0.16666666666666666,0.5,7,100,334
5,0.5,240,0.16666666666666666,0.5,7,157,334
6,0.5,240,0.16666666666666666,0.5,7,183,334
2,0.75,240,0.16666666666666666,0.75,7,1,334
3,0.75,240,0.16666666666666666,0.75,7,26,334
4,0.75,240,0.16666666666666666,0.75,7,64,334
5,0.75,240,0.16666666666666666,0.75,7,109,334
6,0.75,240,0.16666666666666666,0.75,7,140,334
2,1,240,0.16666666666666666,1,7,0,334
3,1,240,0.16666666666666666,1,7,0,334
4,1,240,0.16666666666666666,1,7,6,334
5,1,240,0.16666666666666666,1,7,27,334
6,1,240,0.16666666666666666,1,7,70,334
2,0,270,0.16666666666666666,0,7,69,334
3,0,270,0.16666666666666666,0,7,146,334
4,0,270,0.16666666666666666,0,7,149,334
5,0,270,0.16666666666666666,0,7,187,334
6,0,270,0.16666666666666666,0,7,188,334
2,0.25,270,0.16666666666666666,0.25,7,38,334
3,0.25,270,0.16666666666666666,0.25,7,106,334
4,0.25,270,0.16666666666666666,0.25,7,131,334
5,0.25,270,0.16666666666666666,0.25,7,158,334
6,0.25,270,0.16666666666666666,0.25,7,191,334
2,0.5,270,0.16666666666666666,0.5,7,20,334
3,0.5,270,0.16666666666666666,0.5,7,73,334
4,0.5,270,0.16666666666666666,0.5,7,115,334
5,0.5,270,0.16666666666666666,0.5,7,132,334
6,0.5,270,0.16666666666666666,0.5,7,158,334
2,0.75,270,0.16666666666666666,0.75,7,1,334
3,0.75,270,0.16666666666666666,0.75,7,21,334
4,0.75,270,0.16666666666666666,0.75,7,73,334
5,0.75,270,0.16666666666666666,0.75,7,97,334
6,0.75,270,0.16666666666666666,0.75,7,128,334
2,1,270,0.16666666666666666,1,7,0,334
3,1,270,0.16666666666666666,1,7,0,334
4,1,270,0.16666666666666666,1,7,9,334
5,1,270,0.16666666666666666,1,7,41,334
6,1,270,0.16666666666666666,1,7,75,334
2,0,300,0.16666666666666666,0,7,73,334
3,0,300,0.16666666666666666,0,7,125,334
4,0,300,0.16666666666666666,0,7,169,334
5,0,300,0.16666666666666666,0,7,180,334
6,0,300,0.16666666666666666,0,7,213,334
2,0.25,300,0.16666666666666666,0.25,7,55,334
3,0.25,300,0.16666666666666666,0.25,7,125,334
4,0.25,300,0.16666666666666666,0.25,7,139,334
5,0.25,300,0.16666666666666666,0.25,7,157,334
6,0.25,300,0.16666666666666666,0.25,7,184,334
2,0.5,300,0.16666666666666666,0.5,7,13,334
3,0.5,300,0.16666666666666666,0.5,7,85,334
4,0.5,300,0.16666666666666666,0.5,7,122,334
5,0.5,300,0.16666666666666666,0.5,7,143,334
6,0.5,300,0.16666666666666666,0.5,7,166,334
2,0.75,300,0.16666666666666666,0.75,7,0,334
3,0.75,300,0.16666666666666666,0.75,7,37,334
4,0.75,300,0.16666666666666666,0.75,7,72,334
5,0.75,300,0.16666666666666666,0.75,7,98,334
6,0.75,300,0.16666666666666666,0.75,7,141,334
2,1,300,0.16666666666666666,1,7,0,334
3,1,300,0.16666666666666666,1,7,0,334
4,1,300,0.16666666666666666,1,7,8,334
5,1,300,0.16666666666666666,1,7,23,334
6,1,300,0.16666666666666666,1,7,71,334
2,0,330,0.16666666666666666,0,7,66,334
3,0,330,0.16666666666666666,0,7,126,334
4,0,330,0.16666666666666666,0,7,166,334
5,0,330,0.16666666666666666,0,7,192,334
6,0,330,0.16666666666666666,0,7,200,334
2,0.25,330,0.16666666666666666,0.25,7,46,334
3,0.25,330,0.16666666666666666,0.25,7,97,334
4,0.25,330,0.16666666666666666,0.25,7,138,334
5,0.25,330,0.16666666666666666,0.25,7,181,334
6,0.25,330,0.16666666666666666,0.25,7,192,334
2,0.5,330,0.16666666666666666,0.5,7,16,334
3,0.5,330,0.16666666666666666,0.5,7,67,334
4,0.5,330,0.16666666666666666,0.5,7,119,334
5,0.5,330,0.16666666666666666,0.5,7,150,334
6,0.5,330,0.16666666666666666,0.5,7,151,334
2,0.75,330,0.16666666666666666,0.75,7,0,334
3,0.75,330,0.16666666666666666,0.75,7,29,334
4,0.75,330,0.16666666666666666,0.75,7,81,334
5,0.75,330,0.16666666666666666,0.75,7,103,334
6,0.75,330,0.16666666666666666,0.75,7,145,334
2,1,330,0.16666666666666666,1,7,0,334
3,1,330,0.16666666666666666,1,7,0,334
4,1,330,0.16666666666666666,1,7,5,334
5,1,330,0.16666666666666666,1,7,33,334
6,1,330,0.16666666666666666,1,7,63,334
2,0,360,0.16666666666666666,0,7,82,334
3,0,360,0.16666666666666666,0,7,124,334
4,0,360,0.16666666666666666,0,7,166,334
5,0,360,0.16666666666666666,0,7,175,334
6,0,360,0.16666666666666666,0,7,204,334
2,0.25,360,0.16666666666666666,0.25,7,55,334
3,0.25,360,0.16666666666666666,0.25,7,95,334
4,0.25,360,0.16666666666666666,0.25,7,141,334
5,0.25,360,0.16666666666666666,0.25,7,167,334
6,0.25,360,0.16666666666666666,0.25,7,177,334
2,0.5,360,0.16666666666666666,0.5,7,22,334
3,0.5,360,0.16666666666666666,0.5,7,76,334
4,0.5,360,0.16666666666666666,0.5,7,109,334
5,0.5,360,0.16666666666666666,0.5,7,145,334
6,0.5,360,0.16666666666666666,0.5,7,164,334
2,0.75,360,0.16666666666666666,0.75,7,3,334
3,0.75,360,0.16666666666666666,0.75,7,34,334
4,0.75,360,0.16666666666666666,0.75,7,57,334
5,0.75,360,0.16666666666666666,0.75,7,107,334
6,0.75,360,0.16666666666666666,0.75,7,121,334
2,1,360,0.16666666666666666,1,7,0,334
3,1,360,0.16666666666666666,1,7,0,334
4,1,360,0.16666666666666666,1,7,6,334
5,1,360,0.16666666666666666,1,7,35,334
