R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
6,1,-300,0.041666666666666664,1,2,66,334
2,0,-270,0.041666666666666664,0,2,59,334
3,0,-270,0.041666666666666664,0,2,139,334
4,0,-270,0.041666666666666664,0,2,150,334
5,0,-270,0.041666666666666664,0,2,190,334
6,0,-270,0.041666666666666664,0,2,217,334
2,0.25,-270,0.041666666666666664,0.25,2,54,334
3,0.25,-270,0.041666666666666664,0.25,2,107,334
4,0.25,-270,0.041666666666666664,0.25,2,154,334
5,0.25,-270,0.041666666666666664,0.25,2,186,334
6,0.25,-270,0.041666666666666664,0.25,2,177,334
2,0.5,-270,0.041666666666666664,0.5,2,19,334
3,0.5,-270,0.041666666666666664,0.5,2,71,334
4,0.5,-270,0.041666666666666664,0.5,2,127,334
5,0.5,-270,0.041666666666666664,0.5,2,160,334
6,0.5,-270,0.041666666666666664,0.5,2,156,334
2,0.75,-270,0.041666666666666664,0.75,2,1,334
3,0.75,-270,0.041666666666666664,0.75,2,34,334
4,0.75,-270,0.041666666666666664,0.75,2,57,334
5,0.75,-270,0.041666666666666664,0.75,2,113,334
6,0.75,-270,0.041666666666666664,0.75,2,126,334
2,1,-270,0.041666666666666664,1,2,0,334
3,1,-270,0.041666666666666664,1,2,0,334
4,1,-270,0.041666666666666664,1,2,4,334
5,1,-270,0.041666666666666664,1,2,26,334
6,1,-270,0.041666666666666664,1,2,54,334
2,0,-240,0.041666666666666664,0,2,71,334
3,0,-240,0.041666666666666664,0,2,127,334
4,0,-240,0.041666666666666664,0,2,152,334
5,0,-240,0.041666666666666664,0,2,162,334
6,0,-240,0.041666666666666664,0,2,208,334
2,0.25,-240,0.041666666666666664,0.25,2,36,334
3,0.25,-240,0.041666666666666664,0.25,2,95,334
4,0.25,-240,0.041666666666666664,0.25,2,145,334
5,0.25,-240,0.041666666666666664,0.25,2,166,334
6,0.25,-240,0.041666666666666664,0.25,2,179,334
2,0.5,-240,0.041666666666666664,0.5,2,28,334
3,0.5,-240,0.041666666666666664,0.5,2,67,334
4,0.5,-240,0.041666666666666664,0.5,2,126,334
5,0.5,-240,0.041666666666666664,0.5,2,144,334
6,0.5,-240,0.041666666666666664,0.5,2,173,334
2,0.75,-240,0.041666666666666664,0.75,2,2,334
3,0.75,-240,0.041666666666666664,0.75,2,22,334
4,0.75,-240,0.041666666666666664,0.75,2,71,334
5,0.75,-240,0.041666666666666664,0.75,2,113,334
6,0.75,-240,0.041666666666666664,0.75,2,124,334
2,1,-240,0.041666666666666664,1,2,0,334
3,1,-240,0.041666666666666664,1,2,0,334
4,1,-240,0.041666666666666664,1,2,3,334
5,1,-240,0.041666666666666664,1,2,37,334
6,1,-240,0.041666666666666664,1,2,75,334
2,0,-210,0.041666666666666664,0,2,58,334
3,0,-210,0.041666666666666664,0,2,125,334
4,0,-210,0.041666666666666664,0,2,174,334
5,0,-210,0.041666666666666664,0,2,188,334
6,0,-210,0.041666666666666664,0,2,202,334
2,0.25,-210,0.041666666666666664,0.25,2,44,334
3,0.25,-210,0.041666666666666664,0.25,2,106,334
4,0.25,-210,0.041666666666666664,0.25,2,136,334
5,0.25,-210,0.041666666666666664,0.25,2,171,334
6,0.25,-210,0.041666666666666664,0.25,2,182,334
2,0.5,-210,0.041666666666666664,0.5,2,14,334
3,0.5,-210,0.041666666666666664,0.5,2,74,334
4,0.5,-210,0.041666666666666664,0.5,2,116,334
5,0.5,-210,0.041666666666666664,0.5,2,149,334
6,0.5,-210,0.041666666666666664,0.5,2,160,334
2,0.75,-210,0.041666666666666664,0.75,2,4,334
3,0.75,-210,0.041666666666666664,0.75,2,27,334
4,0.75,-210,0.041666666666666664,0.75,2,64,334
5,0.75,-210,0.041666666666666664,0.75,2,105,334
6,0.75,-210,0.041666666666666664,0.75,2,133,334
2,1,-210,0.041666666666666664,1,2,0,334
3,1,-210,0.041666666666666664,1,2,0,334
4,1,-210,0.041666666666666664,1,2,6,334
5,1,-210,0.041666666666666664,1,2,23,334
6,1,-210,0.041666666666666664,1,2,58,334
2,0,-180,0.041666666666666664,0,2,74,334
3,0,-180,0.041666666666666664,0,2,139,334
4,0,-180,0.041666666666666664,0,2,152,334
5,0,-180,0.041666666666666664,0,2,182,334
6,0,-180,0.041666666666666664,0,2,200,334
2,0.25,-180,0.041666666666666664,0.25,2,46,334
3,0.25,-180,0.041666666666666664,0.25,2,121,334
4,0.25,-180,0.041666666666666664,0.25,2,147,334
5,0.25,-180,0.041666666666666664,0.25,2,170,334
6,0.25,-180,0.041666666666666664,0.25,2,168,334
2,0.5,-180,0.041666666666666664,0.5,2,20,334
3,0.5,-180,0.041666666666666664,0.5,2,66,334
4,0.5,-180,0.041666666666666664,0.5,2,104,334
5,0.5,-180,0.041666666666666664,0.5,2,135,334
6,0.5,-180,0.041666666666666664,0.5,2,161,334
2,0.75,-180,0.041666666666666664,0.75,2,2,334
3,0.75,-180,0.041666666666666664,0.75,2,28,334
4,0.75,-180,0.041666666666666664,0.75,2,66,334
5,0.75,-180,0.041666666666666664,0.75,2,94,334
6,0.75,-180,0.041666666666666664,0.75,2,131,334
2,1,-180,0.041666666666666664,1,2,0,334
3,1,-180,0.041666666666666664,1,2,1,334
4,1,-180,0.041666666666666664,1,2,4,334
5,1,-180,0.041666666666666664,1,2,39,334
6,1,-180,0.041666666666666664,1,2,53,334
2,0,-150,0.041666666666666664,0,2,75,334
3,0,-150,0.041666666666666664,0,2,132,334
4,0,-150,0.041666666666666664,0,2,172,334
5,0,-150,0.041666666666666664,0,2,173,334
6,0,-150,0.041666666666666664,0,2,210,334
2,0.25,-150,0.041666666666666664,0.25,2,48,334
3,0.25,-150,0.041666666666666664,0.25,2,103,334
4,0.25,-150,0.041666666666666664,0.25,2,154,334
5,0.25,-150,0.041666666666666664,0.25,2,165,334
6,0.25,-150,0.041666666666666664,0.25,2,191,334
2,0.5,-150,0.041666666666666664,0.5,2,19,334
3,0.5,-150,0.041666666666666664,0.5,2,64,334
4,0.5,-150,0.041666666666666664,0.5,2,105,334
5,0.5,-150,0.041666666666666664,0.5,2,140,334
6,0.5,-150,0.041666666666666664,0.5,2,171,334
2,0.75,-150,0.041666666666666664,0.75,2,0,334
3,0.75,-150,0.041666666666666664,0.75,2,26,334
4,0.75,-150,0.041666666666666664,0.75,2,78,334
5,0.75,-150,0.041666666666666664,0.75,2,100,334
6,0.75,-150,0.041666666666666664,0.75,2,137,334
2,1,-150,0.041666666666666664,1,2,0,334
3,1,-150,0.041666666666666664,1,2,0,334
4,1,-150,0.041666666666666664,1,2,9,334
5,1,-150,0.041666666666666664,1,2,36,334
6,1,-150,0.041666666666666664,1,2,64,334
2,0,-120,0.041666666666666664,0,2,60,334
3,0,-120,0.041666666666666664,0,2,126,334
4,0,-120,0.041666666666666664,0,2,149,334
5,0,-120,0.041666666666666664,0,2,176,334
6,0,-120,0.041666666666666664,0,2,209,334
2,0.25,-120,0.041666666666666664,0.25,2,44,334
3,0.25,-120,0.041666666666666664,0.25,2,91,334
4,0.25,-120,0.041666666666666664,0.25,2,138,334
5,0.25,-120,0.041666666666666664,0.25,2,176,334
6,0.25,-120,0.041666666666666664,0.25,2,193,334
2,0.5,-120,0.041666666666666664,0.5,2,20,334
3,0.5,-120,0.041666666666666664,0.5,2,77,334
4,0.5,-120,0.041666666666666664,0.5,2,118,334
5,0.5,-120,0.041666666666666664,0.5,2,140,334
6,0.5,-120,0.041666666666666664,0.5,2,167,334
2,0.75,-120,0.041666666666666664,0.75,2,0,334
3,0.75,-120,0.041666666666666664,0.75,2,27,334
4,0.75,-120,0.041666666666666664,0.75,2,76,334
5,0.75,-120,0.041666666666666664,0.75,2,114,334
6,0.75,-120,0.041666666666666664,0.75,2,118,334
2,1,-120,0.041666666666666664,1,2,0,334
3,1,-120,0.041666666666666664,1,2,0,334
4,1,-120,0.041666666666666664,1,2,4,334
5,1,-120,0.041666666666666664,1,2,19,334
6,1,-120,0.041666666666666664,1,2,63,334
2,0,-90,0.041666666666666664,0,2,54,334
3,0,-90,0.041666666666666664,0,2,146,334
4,0,-90,0.041666666666666664,0,2,191,334
5,0,-90,0.041666666666666664,0,2,208,334
6,0,-90,0.041666666666666664,0,2,209,334
2,0.25,-90,0.041666666666666664,0.25,2,48,334
3,0.25,-90,0.041666666666666664,0.25,2,104,334
4,0.25,-90,0.041666666666666664,0.25,2,152,334
5,0.25,-90,0.041666666666666664,0.25,2,177,334
6,0.25,-90,0.041666666666666664,0.25,2,195,334
2,0.5,-90,0.041666666666666664,0.5,2,24,334
3,0.5,-90,0.041666666666666664,0.5,2,56,334
4,0.5,-90,0.041666666666666664,0.5,2,109,334
5,0.5,-90,0.041666666666666664,0.5,2,135,334
6,0.5,-90,0.041666666666666664,0.5,2,166,334
2,0.75,-90,0.041666666666666664,0.75,2,3,334
3,0.75,-90,0.041666666666666664,0.75,2,22,334
4,0.75,-90,0.041666666666666664,0.75,2,79,334
5,0.75,-90,0.041666666666666664,0.75,2,105,334
6,0.75,-90,0.041666666666666664,0.75,2,136,334
2,1,-90,0.041666666666666664,1,2,0,334
3,1,-90,0.041666666666666664,1,2,1,334
4,1,-90,0.041666666666666664,1,2,8,334
5,1,-90,0.041666666666666664,1,2,34,334
6,1,-90,0.041666666666666664,1,2,70,334
2,0,-60,0.041666666666666664,0,2,61,334
3,0,-60,0.041666666666666664,0,2,122,334
4,0,-60,0.041666666666666664,0,2,170,334
5,0,-60,0.041666666666666664,0,2,195,334
6,0,-60,0.041666666666666664,0,2,201,334
2,0.25,-60,0.041666666666666664,0.25,2,45,334
3,0.25,-60,0.041666666666666664,0.25,2,103,334
4,0.25,-60,0.041666666666666664,0.25,2,143,334
5,0.25,-60,0.041666666666666664,0.25,2,180,334
6,0.25,-60,0.041666666666666664,0.25,2,172,334
2,0.5,-60,0.041666666666666664,0.5,2,22,334
3,0.5,-60,0.041666666666666664,0.5,2,73,334
4,0.5,-60,0.041666666666666664,0.5,2,130,334
5,0.5,-60,0.041666666666666664,0.5,2,146,334
6,0.5,-60,0.041666666666666664,0.5,2,165,334
2,0.75,-60,0.041666666666666664,0.75,2,1,334
3,0.75,-60,0.041666666666666664,0.75,2,26,334
4,0.75,-60,0.041666666666666664,0.75,2,76,334
5,0.75,-60,0.041666666666666664,0.75,2,102,334
6,0.75,-60,0.041666666666666664,0.75,2,136,334
2,1,-60,0.041666666666666664,1,2,0,334
3,1,-60,0.041666666666666664,1,2,0,334
4,1,-60,0.041666666666666664,1,2,5,334
5,1,-60,0.041666666666666664,1,2,38,334
6,1,-60,0.041666666666666664,1,2,56,334
2,0,-30,0.041666666666666664,0,2,68,334
3,0,-30,0.041666666666666664,0,2,131,334
4,0,-30,0.041666666666666664,0,2,165,334
5,0,-30,0.041666666666666664,0,2,192,334
6,0,-30,0.041666666666666664,0,2,218,334
2,0.25,-30,0.041666666666666664,0.25,2,64,334
3,0.25,-30,0.041666666666666664,0.25,2,112,334
4,0.25,-30,0.041666666666666664,0.25,2,137,334
5,0.25,-30,0.041666666666666664,0.25,2,171,334
6,0.25,-30,0.041666666666666664,0.25,2,185,334
2,0.5,-30,0.041666666666666664,0.5,2,17,334
3,0.5,-30,0.041666666666666664,0.5,2,66,334
4,0.5,-30,0.041666666666666664,0.5,2,100,334
5,0.5,-30,0.041666666666666664,0.5,2,143,334
6,0.5,-30,0.041666666666666664,0.5,2,152,334
2,0.75,-30,0.041666666666666664,0.75,2,1,334
3,0.75,-30,0.041666666666666664,0.75,2,29,334
4,0.75,-30,0.041666666666666664,0.75,2,65,334
5,0.75,-30,0.041666666666666664,0.75,2,98,334
6,0.75,-30,0.041666666666666664,0.75,2,129,334
2,1,-30,0.041666666666666664,1,2,0,334
3,1,-30,0.041666666666666664,1,2,0,334
4,1,-30,0.041666666666666664,1,2,7,334
5,1,-30,0.041666666666666664,1,2,29,334
6,1,-30,0.041666666666666664,1,2,72,334
2,0,0,0.041666666666666664,0,2,91,334
3,0,0,0.041666666666666664,0,2,135,334
4,0,0,0.041666666666666664,0,2,165,334
5,0,0,0.041666666666666664,0,2,183,334
6,0,0,0.041666666666666664,0,2,209,334
2,0.25,0,0.041666666666666664,0.25,2,40,334
3,0.25,0,0.041666666666666664,0.25,2,129,334
4,0.25,0,0.041666666666666664,0.25,2,132,334
5,0.25,0,0.041666666666666664,0.25,2,158,334
6,0.25,0,0.041666666666666664,0.25,2,197,334
2,0.5,0,0.041666666666666664,0.5,2,19,334
3,0.5,0,0.041666666666666664,0.5,2,83,334
4,0.5,0,0.041666666666666664,0.5,2,111,334
5,0.5,0,0.041666666666666664,0.5,2,138,334
6,0.5,0,0.041666666666666664,0.5,2,162,334
2,0.75,0,0.041666666666666664,0.75,2,2,334
3,0.75,0,0.041666666666666664,0.75,2,34,334
4,0.75,0,0.041666666666666664,0.75,2,72,334
5,0.75,0,0.041666666666666664,0.75,2,96,334
6,0.75,0,0.041666666666666664,0.75,2,128,334
2,1,0,0.041666666666666664,1,2,0,334
3,1,0,0.041666666666666664,1,2,0,334
4,1,0,0.041666666666666664,1,2,7,334
5,1,0,0.041666666666666664,1,2,38,334
6,1,0,0.041666666666666664,1,2,56,334
2,0,30,0.041666666666666664,0,2,58,334
3,0,30,0.041666666666666664,0,2,120,334
4,0,30,0.041666666666666664,0,2,168,334
5,0,30,0.041666666666666664,0,2,191,334
6,0,30,0.041666666666666664,0,2,204,334
2,0.25,30,0.041666666666666664,0.25,2,39,334
3,0.25,30,0.041666666666666664,0.25,2,103,334
4,0.25,30,0.041666666666666664,0.25,2,156,334
5,0.25,30,0.041666666666666664,0.25,2,165,334
6,0.25,30,0.041666666666666664,0.25,2,190,334
2,0.5,30,0.041666666666666664,0.5,2,24,334
3,0.5,30,0.041666666666666664,0.5,2,76,334
4,0.5,30,0.041666666666666664,0.5,2,129,334
5,0.5,30,0.041666666666666664,0.5,2,158,334
6,0.5,30,0.041666666666666664,0.5,2,174,334
2,0.75,30,0.041666666666666664,0.75,2,0,334
3,0.75,30,0.041666666666666664,0.75,2,30,334
4,0.75,30,0.041666666666666664,0.75,2,79,334
5,0.75,30,0.041666666666666664,0.75,2,101,334
6,0.75,30,0.041666666666666664,0.75,2,140,334
2,1,30,0.041666666666666664,1,2,0,334
3,1,30,0.041666666666666664,1,2,0,334
4,1,30,0.041666666666666664,1,2,8,334
5,1,30,0.041666666666666664,1,2,32,334
6,1,30,0.041666666666666664,1,2,54,334
2,0,60,0.041666666666666664,0,2,65,334
3,0,60,0.041666666666666664,0,2,127,334
