R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,0.75,-360,0.5416666666666666,0.75,17,0,334
3,0.75,-360,0.5416666666666666,0.75,17,32,334
4,0.75,-360,0.5416666666666666,0.75,17,70,334
5,0.75,-360,0.5416666666666666,0.75,17,106,334
6,0.75,-360,0.5416666666666666,0.75,17,129,334
2,1,-360,0.5416666666666666,1,17,0,334
3,1,-360,0.5416666666666666,1,17,0,334
4,1,-360,0.5416666666666666,1,17,9,334
5,1,-360,0.5416666666666666,1,17,29,334
6,1,-360,0.5416666666666666,1,17,63,334
2,0,-330,0.5416666666666666,0,17,67,334
3,0,-330,0.5416666666666666,0,17,133,334
4,0,-330,0.5416666666666666,0,17,166,334
5,0,-330,0.5416666666666666,0,17,194,334
6,0,-330,0.5416666666666666,0,17,199,334
2,0.25,-330,0.5416666666666666,0.25,17,35,334
3,0.25,-330,0.5416666666666666,0.25,17,92,334
4,0.25,-330,0.5416666666666666,0.25,17,137,334
5,0.25,-330,0.5416666666666666,0.25,17,163,334
6,0.25,-330,0.5416666666666666,0.25,17,186,334
2,0.5,-330,0.5416666666666666,0.5,17,17,334
3,0.5,-330,0.5416666666666666,0.5,17,58,334
4,0.5,-330,0.5416666666666666,0.5,17,112,334
5,0.5,-330,0.5416666666666666,0.5,17,157,334
6,0.5,-330,0.5416666666666666,0.5,17,160,334
2,0.75,-330,0.5416666666666666,0.75,17,0,334
3,0.75,-330,0.5416666666666666,0.75,17,31,334
4,0.75,-330,0.5416666666666666,0.75,17,76,334
5,0.75,-330,0.5416666666666666,0.75,17,100,334
6,0.75,-330,0.5416666666666666,0.75,17,152,334
2,1,-330,0.5416666666666666,1,17,0,334
3,1,-330,0.5416666666666666,1,17,0,334
4,1,-330,0.5416666666666666,1,17,2,334
5,1,-330,0.5416666666666666,1,17,19,334
6,1,-330,0.5416666666666666,1,17,58,334
2,0,-300,0.5416666666666666,0,17,69,334
3,0,-300,0.5416666666666666,0,17,142,334
4,0,-300,0.5416666666666666,0,17,155,334
5,0,-300,0.5416666666666666,0,17,189,334
6,0,-300,0.5416666666666666,0,17,200,334
2,0.25,-300,0.5416666666666666,0.25,17,41,334
3,0.25,-300,0.5416666666666666,0.25,17,100,334
4,0.25,-300,0.5416666666666666,0.25,17,142,334
5,0.25,-300,0.5416666666666666,0.25,17,175,334
6,0.25,-300,0.5416666666666666,0.25,17,205,334
2,0.5,-300,0.5416666666666666,0.5,17,19,334
3,0.5,-300,0.5416666666666666,0.5,17,74,334
4,0.5,-300,0.5416666666666666,0.5,17,113,334
5,0.5,-300,0.5416666666666666,0.5,17,137,334
6,0.5,-300,0.5416666666666666,0.5,17,184,334
2,0.75,-300,0.5416666666666666,0.75,17,1,334
3,0.75,-300,0.5416666666666666,0.75,17,25,334
4,0.75,-300,0.5416666666666666,0.75,17,87,334
5,0.75,-300,0.5416666666666666,0.75,17,93,334
6,0.75,-300,0.5416666666666666,0.75,17,135,334
2,1,-300,0.5416666666666666,1,17,0,334
3,1,-300,0.5416666666666666,1,17,0,334
4,1,-300,0.5416666666666666,1,17,10,334
5,1,-300,0.5416666666666666,1,17,30,334
6,1,-300,0.5416666666666666,1,17,68,334
2,0,-270,0.5416666666666666,0,17,72,334
3,0,-270,0.5416666666666666,0,17,124,334
4,0,-270,0.5416666666666666,0,17,157,334
5,0,-270,0.5416666666666666,0,17,173,334
6,0,-270,0.5416666666666666,0,17,200,334
2,0.25,-270,0.5416666666666666,0.25,17,47,334
3,0.25,-270,0.5416666666666666,0.25,17,107,334
4,0.25,-270,0.5416666666666666,0.25,17,134,334
5,0.25,-270,0.5416666666666666,0.25,17,173,334
6,0.25,-270,0.5416666666666666,0.25,17,200,334
2,0.5,-270,0.5416666666666666,0.5,17,17,334
3,0.5,-270,0.5416666666666666,0.5,17,72,334
4,0.5,-270,0.5416666666666666,0.5,17,118,334
5,0.5,-270,0.5416666666666666,0.5,17,149,334
6,0.5,-270,0.5416666666666666,0.5,17,175,334
2,0.75,-270,0.5416666666666666,0.75,17,2,334
3,0.75,-270,0.5416666666666666,0.75,17,40,334
4,0.75,-270,0.5416666666666666,0.75,17,78,334
5,0.75,-270,0.5416666666666666,0.75,17,111,334
6,0.75,-270,0.5416666666666666,0.75,17,131,334
2,1,-270,0.5416666666666666,1,17,0,334
3,1,-270,0.5416666666666666,1,17,0,334
4,1,-270,0.5416666666666666,1,17,4,334
5,1,-270,0.5416666666666666,1,17,29,334
6,1,-270,0.5416666666666666,1,17,65,334
2,0,-240,0.5416666666666666,0,17,76,334
3,0,-240,0.5416666666666666,0,17,126,334
4,0,-240,0.5416666666666666,0,17,160,334
5,0,-240,0.5416666666666666,0,17,166,334
6,0,-240,0.5416666666666666,0,17,187,334
2,0.25,-240,0.5416666666666666,0.25,17,61,334
3,0.25,-240,0.5416666666666666,0.25,17,86,334
4,0.25,-240,0.5416666666666666,0.25,17,138,334
5,0.25,-240,0.5416666666666666,0.25,17,157,334
6,0.25,-240,0.5416666666666666,0.25,17,185,334
2,0.5,-240,0.5416666666666666,0.5,17,16,334
3,0.5,-240,0.5416666666666666,0.5,17,62,334
4,0.5,-240,0.5416666666666666,0.5,17,115,334
5,0.5,-240,0.5416666666666666,0.5,17,147,334
6,0.5,-240,0.5416666666666666,0.5,17,142,334
2,0.75,-240,0.5416666666666666,0.75,17,1,334
3,0.75,-240,0.5416666666666666,0.75,17,31,334
4,0.75,-240,0.5416666666666666,0.75,17,69,334
5,0.75,-240,0.5416666666666666,0.75,17,101,334
6,0.75,-240,0.5416666666666666,0.75,17,136,334
2,1,-240,0.5416666666666666,1,17,0,334
3,1,-240,0.5416666666666666,1,17,0,334
4,1,-240,0.5416666666666666,1,17,5,334
5,1,-240,0.5416666666666666,1,17,26,334
6,1,-240,0.5416666666666666,1,17,50,334
2,0,-210,0.5416666666666666,0,17,72,334
3,0,-210,0.5416666666666666,0,17,121,334
4,0,-210,0.5416666666666666,0,17,157,334
5,0,-210,0.5416666666666666,0,17,189,334
6,0,-210,0.5416666666666666,0,17,210,334
2,0.25,-210,0.5416666666666666,0.25,17,50,334
3,0.25,-210,0.5416666666666666,0.25,17,108,334
4,0.25,-210,0.5416666666666666,0.25,17,129,334
5,0.25,-210,0.5416666666666666,0.25,17,182,334
6,0.25,-210,0.5416666666666666,0.25,17,208,334
2,0.5,-210,0.5416666666666666,0.5,17,26,334
3,0.5,-210,0.5416666666666666,0.5,17,77,334
4,0.5,-210,0.5416666666666666,0.5,17,127,334
5,0.5,-210,0.5416666666666666,0.5,17,145,334
6,0.5,-210,0.5416666666666666,0.5,17,175,334
2,0.75,-210,0.5416666666666666,0.75,17,2,334
3,0.75,-210,0.5416666666666666,0.75,17,26,334
4,0.75,-210,0.5416666666666666,0.75,17,79,334
5,0.75,-210,0.5416666666666666,0.75,17,100,334
6,0.75,-210,0.5416666666666666,0.75,17,121,334
2,1,-210,0.5416666666666666,1,17,0,334
3,1,-210,0.5416666666666666,1,17,0,334
4,1,-210,0.5416666666666666,1,17,6,334
5,1,-210,0.5416666666666666,1,17,16,334
6,1,-210,0.5416666666666666,1,17,55,334
2,0,-180,0.5416666666666666,0,17,58,334
3,0,-180,0.5416666666666666,0,17,125,334
4,0,-180,0.5416666666666666,0,17,167,334
5,0,-180,0.5416666666666666,0,17,188,334
6,0,-180,0.5416666666666666,0,17,196,334
2,0.25,-180,0.5416666666666666,0.25,17,46,334
3,0.25,-180,0.5416666666666666,0.25,17,99,334
4,0.25,-180,0.5416666666666666,0.25,17,139,334
5,0.25,-180,0.5416666666666666,0.25,17,160,334
6,0.25,-180,0.5416666666666666,0.25,17,180,334
2,0.5,-180,0.5416666666666666,0.5,17,24,334
3,0.5,-180,0.5416666666666666,0.5,17,78,334
4,0.5,-180,0.5416666666666666,0.5,17,119,334
5,0.5,-180,0.5416666666666666,0.5,17,147,334
6,0.5,-180,0.5416666666666666,0.5,17,175,334
2,0.75,-180,0.5416666666666666,0.75,17,1,334
3,0.75,-180,0.5416666666666666,0.75,17,48,334
4,0.75,-180,0.5416666666666666,0.75,17,72,334
5,0.75,-180,0.5416666666666666,0.75,17,104,334
6,0.75,-180,0.5416666666666666,0.75,17,132,334
2,1,-180,0.5416666666666666,1,17,0,334
3,1,-180,0.5416666666666666,1,17,0,334
4,1,-180,0.5416666666666666,1,17,6,334
5,1,-180,0.5416666666666666,1,17,34,334
6,1,-180,0.5416666666666666,1,17,54,334
2,0,-150,0.5416666666666666,0,17,61,334
